osmid,name,highway,oneway,reversed,length,geometry,lanes
310527486,Rua Tiradentes,residential,False,False,4.615,"LINESTRING (-43.1390204 -11.0915526, -43.1390204 -11.0915941)",
706545842,,secondary,False,False,81.072,"LINESTRING (-43.1390204 -11.0915526, -43.139019 -11.0908235)",
917758583,Praça Coronel Nizan Guerreiro,secondary,False,True,121.356,"LINESTRING (-43.1390204 -11.0915526, -43.1395125 -11.0915697, -43.1401321 -11.0915829)",
310532877,Rua Dom Pedro II,residential,False,True,65.251,"LINESTRING (-43.1448394 -11.0879479, -43.1448947 -11.0873636)",
310532891,Rua Teixeira de Freitas,residential,False,False,110.078,"LINESTRING (-43.1448394 -11.0879479, -43.1458355 -11.0881044)",
310532891,Rua Teixeira de Freitas,residential,False,True,119.015,"LINESTRING (-43.1448394 -11.0879479, -43.1437624 -11.0877789)",
321703826,Rua Dom Pedro II,residential,False,True,66.313,"LINESTRING (-43.1448394 -11.0879479, -43.1447858 -11.0883098, -43.1447482 -11.0885375)",
310532867,Rua Quintino Bocaiuva,residential,False,False,59.235,"LINESTRING (-43.1451964 -11.0922136, -43.1450406 -11.0927239)",
321703815,Rua Quintino Bocaiuva,residential,False,True,10.206,"LINESTRING (-43.1451964 -11.0922136, -43.1452256 -11.0921264)",
813888643,Avenida Dois de Julho,secondary,True,False,42.485,"LINESTRING (-43.1451964 -11.0922136, -43.144811 -11.0921593)",
321703824,Rua Marechal Deodoro da Fonseca,residential,False,False,126.887,"LINESTRING (-43.1402756 -11.0908301, -43.141421 -11.091027)",
917754922,Rua Visconde do Bom Conselho,residential,False,False,85.16,"LINESTRING (-43.1402756 -11.0908301, -43.1401321 -11.0915829)",
917758927,Rua Visconde do Bom Conselho,residential,False,True,76.011,"LINESTRING (-43.1402756 -11.0908301, -43.140393 -11.0901563)",
310527485,Rua Marechal Deodoro da Fonseca,residential,False,True,138.124,"LINESTRING (-43.1402756 -11.0908301, -43.1398934 -11.0907735, -43.1397003 -11.0907577, -43.1395206 -11.0907603, -43.1393382 -11.0907788, -43.139019 -11.0908235)",
310532884,Rua Visconde do Bom Conselho,residential,False,True,9.422,"LINESTRING (-43.1407678 -11.0879604, -43.1407819 -11.0878768)",
321703821,Rua Visconde do Bom Conselho,residential,False,False,77.664,"LINESTRING (-43.1407678 -11.0879604, -43.1406481 -11.0886489)",
321703822,Avenida 23 de Agosto,tertiary,True,False,150.694,"LINESTRING (-43.1407678 -11.0879604, -43.139935 -11.0878163, -43.139409 -11.0877185)",
310532858,Avenida Barão Vila da Barra,residential,False,False,75.679,"LINESTRING (-43.1425385 -11.0896811, -43.1424616 -11.0903575)",
310532858,Avenida Barão Vila da Barra,residential,False,True,75.203,"LINESTRING (-43.1425385 -11.0896811, -43.1426382 -11.0890119)",
706545839,Rua Castro Alves,residential,False,False,102.519,"LINESTRING (-43.1425385 -11.0896811, -43.1434615 -11.0898532)",
706545839,Rua Castro Alves,residential,False,True,76.744,"LINESTRING (-43.1425385 -11.0896811, -43.1418447 -11.089568)",
321703117,Rua do Cuscuz,residential,False,False,5.045,"LINESTRING (-43.1380252 -11.085504, -43.1380162 -11.0855485)",
321703117,Rua do Cuscuz,residential,False,True,63.434,"LINESTRING (-43.1380252 -11.085504, -43.1381084 -11.0849394)",
706550905,,residential,True,False,17.729,"LINESTRING (-43.1380252 -11.085504, -43.1381777 -11.085559)",
310532862,Rua Dom Pedro II,residential,False,True,56.518,"LINESTRING (-43.1443602 -11.0915147, -43.1442466 -11.0920106)",
310532865,Rua Marechal Deodoro da Fonseca,residential,False,False,106.598,"LINESTRING (-43.1443602 -11.0915147, -43.1453221 -11.0916821)",2
321703824,Rua Marechal Deodoro da Fonseca,residential,False,True,121.206,"LINESTRING (-43.1443602 -11.0915147, -43.1432669 -11.0913221)",
321703826,Rua Dom Pedro II,residential,False,False,77.948,"LINESTRING (-43.1443602 -11.0915147, -43.1444487 -11.0908191)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,143.359,"LINESTRING (-43.1390996 -11.0898125, -43.1403941 -11.0900326)",
706545842,,secondary,False,False,71.037,"LINESTRING (-43.1390996 -11.0898125, -43.1392026 -11.0891817)",
706545842,,secondary,False,True,14.657,"LINESTRING (-43.1390996 -11.0898125, -43.1390878 -11.0899438)",
310527464,Rua São Pedro,residential,False,True,184.686,"LINESTRING (-43.1379327 -11.0862475, -43.1396038 -11.0865108)",
321703117,Rua do Cuscuz,residential,False,False,60.312,"LINESTRING (-43.1379327 -11.0862475, -43.1378549 -11.0867845)",
321703117,Rua do Cuscuz,residential,False,True,78.258,"LINESTRING (-43.1379327 -11.0862475, -43.1380162 -11.0855485)",
246804141,Rua Augusto Torres,residential,False,True,80.091,"LINESTRING (-43.1436539 -11.0884625, -43.1435644 -11.0891774)",
310532880,Rua Augusto Torres,residential,False,True,16.378,"LINESTRING (-43.1436539 -11.0884625, -43.1436797 -11.0883174)",
321703822,Avenida 23 de Agosto,tertiary,True,False,100.72,"LINESTRING (-43.1436539 -11.0884625, -43.142748 -11.0882888)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,176.379,"LINESTRING (-43.1375049 -11.0895535, -43.1390996 -11.0898125)",
321703117,Rua do Cuscuz,residential,False,False,13.793,"LINESTRING (-43.1375049 -11.0895535, -43.1374955 -11.0896772)",
321703117,Rua do Cuscuz,residential,False,True,73.449,"LINESTRING (-43.1375049 -11.0895535, -43.1375887 -11.0888981)",
310532891,Rua Teixeira de Freitas,residential,False,False,67.24,"LINESTRING (-43.1458355 -11.0881044, -43.1464447 -11.0881953)",
310532891,Rua Teixeira de Freitas,residential,False,True,110.078,"LINESTRING (-43.1458355 -11.0881044, -43.1448394 -11.0879479)",
310532895,Rua Quitinho Bocaluva,residential,False,True,71.327,"LINESTRING (-43.1458355 -11.0881044, -43.1459413 -11.0874714)",
321703815,Rua Quintino Bocaiuva,residential,False,False,68.954,"LINESTRING (-43.1458355 -11.0881044, -43.1457394 -11.0887173)",
321703826,Rua Dom Pedro II,residential,False,True,13.042,"LINESTRING (-43.1444664 -11.0907031, -43.1444487 -11.0908191)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,109.002,"LINESTRING (-43.1444664 -11.0907031, -43.1447183 -11.0907467, -43.1454496 -11.0908764)",
321703826,Rua Dom Pedro II,residential,False,False,74.967,"LINESTRING (-43.1444664 -11.0907031, -43.1445103 -11.0903876, -43.1445593 -11.0900351)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,68.237,"LINESTRING (-43.1454496 -11.0908764, -43.1460679 -11.0909683)",
321703815,Rua Quintino Bocaiuva,residential,False,False,12.676,"LINESTRING (-43.1454496 -11.0908764, -43.1454328 -11.0909892)",
321703815,Rua Quintino Bocaiuva,residential,False,True,75.376,"LINESTRING (-43.1454496 -11.0908764, -43.1455448 -11.090205)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,122.978,"LINESTRING (-43.1403941 -11.0900326, -43.1415085 -11.0901976)",
321703821,Rua Visconde do Bom Conselho,residential,False,False,13.755,"LINESTRING (-43.1403941 -11.0900326, -43.140393 -11.0901563)",
321703821,Rua Visconde do Bom Conselho,residential,False,True,71.827,"LINESTRING (-43.1403941 -11.0900326, -43.1403938 -11.0899716, -43.1405117 -11.0893982)",
310532858,Avenida Barão Vila da Barra,residential,False,False,75.203,"LINESTRING (-43.1426382 -11.0890119, -43.1425385 -11.0896811)",
321703827,Rua Barão do Rio Branco,residential,False,False,102.728,"LINESTRING (-43.1426382 -11.0890119, -43.1435644 -11.0891774)",
310532858,Avenida Barão Vila da Barra,residential,False,True,81.294,"LINESTRING (-43.1426382 -11.0890119, -43.1427265 -11.088421, -43.142748 -11.0882888)",
310527471,Rua Santa Cruz,tertiary,True,False,118.322,"LINESTRING (-43.1417075 -11.0888982, -43.1406374 -11.0887263)",
310532882,Rua Silva Jardim,tertiary,False,True,8.596,"LINESTRING (-43.1417075 -11.0888982, -43.1417181 -11.0888216)",
321703807,Rua Silva Jardim,tertiary,False,False,67.026,"LINESTRING (-43.1417075 -11.0888982, -43.1416234 -11.0894953)",
310527455,Rua do Cemitério,secondary,False,True,74.494,"LINESTRING (-43.1396038 -11.0865108, -43.1396632 -11.0858434)",
310527464,Rua São Pedro,residential,False,False,184.686,"LINESTRING (-43.1396038 -11.0865108, -43.1379327 -11.0862475)",
310527464,Rua São Pedro,residential,False,True,152.775,"LINESTRING (-43.1396038 -11.0865108, -43.1409836 -11.0867437)",
706545842,,secondary,False,True,63.601,"LINESTRING (-43.1396038 -11.0865108, -43.1395286 -11.087078)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,105.51,"LINESTRING (-43.1415085 -11.0901976, -43.1424616 -11.0903575)",
310532857,Rua Silva Jardim,tertiary,False,True,15.517,"LINESTRING (-43.1415085 -11.0901976, -43.1414867 -11.0903355)",
321703807,Rua Silva Jardim,tertiary,False,True,70.356,"LINESTRING (-43.1415085 -11.0901976, -43.1416134 -11.0895733)",
246804141,Rua Augusto Torres,residential,False,False,74.56,"LINESTRING (-43.1433955 -11.0905206, -43.1434615 -11.0898532)",
246804141,Rua Augusto Torres,residential,False,True,13.886,"LINESTRING (-43.1433955 -11.0905206, -43.1433713 -11.0906432)",
246804144,Avenida Ruy Barbosa,tertiary,True,False,118.604,"LINESTRING (-43.1433955 -11.0905206, -43.1444664 -11.0907031)",
