osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
158022202,Rua Victor Juvêncio Mafra,residential,False,False,173.876,"LINESTRING (-48.6584326 -27.0229552, -48.657382 -27.0230848, -48.6572118 -27.0230955, -48.6566877 -27.0230975)",,
383378529,Rua José Francisco Bernardes,tertiary,True,False,21.593,"LINESTRING (-48.6520544 -27.0229311, -48.6521461 -27.023046, -48.6521797 -27.02309)",2,
1063722257,Rua Coronel Benjamin Vieira,secondary,True,False,12.748999999999999,"LINESTRING (-48.6520544 -27.0229311, -48.6520232 -27.0229867, -48.6519883 -27.023029)",2,
158022135,Rua Olga Bernardes Amorim,residential,False,False,114.405,"LINESTRING (-48.6566877 -27.0230975, -48.6567903 -27.0241223)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,False,57.958,"LINESTRING (-48.6566877 -27.0230975, -48.6561026 -27.0230998)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,True,173.876,"LINESTRING (-48.6566877 -27.0230975, -48.6572118 -27.0230955, -48.657382 -27.0230848, -48.6584326 -27.0229552)",,
158022154,Rua Curitiba,residential,False,False,127.224,"LINESTRING (-48.6561026 -27.0230998, -48.6562377 -27.0242376)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,False,49.479,"LINESTRING (-48.6561026 -27.0230998, -48.6556031 -27.0231017)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,True,57.958,"LINESTRING (-48.6561026 -27.0230998, -48.6566877 -27.0230975)",,
158022130,Rua Porto Alegre,residential,False,True,81.505,"LINESTRING (-48.6556031 -27.0231017, -48.6556621 -27.0238328)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,False,303.448,"LINESTRING (-48.6556031 -27.0231017, -48.6525397 -27.0231135)",,
158022202,Rua Victor Juvêncio Mafra,residential,False,True,49.479,"LINESTRING (-48.6556031 -27.0231017, -48.6561026 -27.0230998)",,
383378529,Rua José Francisco Bernardes,tertiary,True,False,19.712,"LINESTRING (-48.6521797 -27.02309, -48.6522845 -27.0232407)",2,
927096656,Rua Victor Juvêncio Mafra,residential,True,False,35.755,"LINESTRING (-48.6521797 -27.02309, -48.6525397 -27.0231135)",,
349865154,Rua Lauro Müller,tertiary,True,False,19.785,"LINESTRING (-48.651789 -27.0231578, -48.6517511 -27.0229831)",1,
383433049,Rua Coronel Benjamin Vieira,secondary,True,False,49.145,"LINESTRING (-48.651789 -27.0231578, -48.6513109 -27.0232759)",2,
383433049,Rua Coronel Benjamin Vieira,secondary,True,False,93.231,"LINESTRING (-48.6513109 -27.0232759, -48.6507454 -27.0234481, -48.6504192 -27.0235442)",2,
158023536,Rua Antônio Cassemiro Bittencourt,residential,False,True,133.64,"LINESTRING (-48.6498557 -27.0237122, -48.6499306 -27.0249122)",,
383433049,Rua Coronel Benjamin Vieira,secondary,True,False,67.806,"LINESTRING (-48.6498557 -27.0237122, -48.6495795 -27.023787, -48.6492804 -27.0238792, -48.6492051 -27.0239015)",2,
383433050,Rua Oscar Vieira,tertiary,False,False,223.177,"LINESTRING (-48.6492051 -27.0239015, -48.6492102 -27.0239787, -48.6493377 -27.0259051)",2,
1063722218,Rua Coronel Benjamin Vieira,secondary,True,False,50.54600000000001,"LINESTRING (-48.6492051 -27.0239015, -48.649141 -27.0239193, -48.6487184 -27.0240381)",2,
349865148,Rua Evelina Vieira,tertiary,True,False,88.719,"LINESTRING (-48.6487184 -27.0240381, -48.6487081 -27.0241304, -48.6487088 -27.0244797, -48.6487224 -27.0248353)",2,
158022135,Rua Olga Bernardes Amorim,residential,False,False,37.733,"LINESTRING (-48.6567903 -27.0241223, -48.6568254 -27.0244602)",,
158022135,Rua Olga Bernardes Amorim,residential,False,True,114.405,"LINESTRING (-48.6567903 -27.0241223, -48.6566877 -27.0230975)",,
158022176,Rua Anastácio José Pereira,residential,False,True,56.219,"LINESTRING (-48.6567903 -27.0241223, -48.6562377 -27.0242376)",,
1063722216,Rua Francisco Barreto,residential,False,True,320.677,"LINESTRING (-48.6522042 -27.0241762, -48.6539212 -27.0266211)",,
