osmid,oneway,name,highway,reversed,length,geometry,junction
88028801,False,Rua Francisco Nardi,primary,False,304.477,"LINESTRING (-51.2481764 -27.0965263, -51.2484621 -27.0967926, -51.2485787 -27.0969, -51.2487021 -27.0970636, -51.2488845 -27.0973024, -51.2490106 -27.0974635, -51.249205 -27.0978241, -51.2492667 -27.0979769, -51.249429 -27.0983721, -51.2495825 -27.0989103)",
88028801,False,Rua Francisco Nardi,primary,True,84.61,"LINESTRING (-51.2481764 -27.0965263, -51.2478676 -27.0962608, -51.2475903 -27.0960594, -51.2475345 -27.0960255)",
89900384,False,Rua Vitorino Forlin,residential,False,104.197,"LINESTRING (-51.2481764 -27.0965263, -51.2478398 -27.0969442, -51.2477414 -27.0970439, -51.2475809 -27.0972964)",
89900349,False,Rua Presidente Tancredo Neves,residential,False,71.183,"LINESTRING (-51.2461004 -27.0953981, -51.2453815 -27.0953837)",
88028801,False,Rua Francisco Nardi,primary,False,53.996,"LINESTRING (-51.2461004 -27.0953981, -51.2461138 -27.0954542, -51.2461433 -27.0955461, -51.2461781 -27.0956297, -51.2462493 -27.0957229, -51.2463498 -27.0958183)",
89900321,False,Rua Madolo Simionato,residential,False,76.205,"LINESTRING (-51.2495825 -27.0989103, -51.2488148 -27.0988592)",
88028801,False,Rua Francisco Nardi,primary,False,191.948,"LINESTRING (-51.2495825 -27.0989103, -51.2497187 -27.0993165, -51.2497804 -27.0995385, -51.2497897 -27.099708, -51.2497804 -27.0998728, -51.2495617 -27.1005856)",
88028801,False,Rua Francisco Nardi,primary,True,304.477,"LINESTRING (-51.2495825 -27.0989103, -51.249429 -27.0983721, -51.2492667 -27.0979769, -51.249205 -27.0978241, -51.2490106 -27.0974635, -51.2488845 -27.0973024, -51.2487021 -27.0970636, -51.2485787 -27.0969, -51.2484621 -27.0967926, -51.2481764 -27.0965263)",
88028801,False,Rua Francisco Nardi,primary,False,178.725,"LINESTRING (-51.2487625 -27.1026282, -51.2486969 -27.1026763, -51.2485908 -27.1027542, -51.2483212 -27.1029183, -51.2480919 -27.1030389, -51.2479229 -27.1031225, -51.247707 -27.1031893, -51.2473798 -27.1032108, -51.2471397 -27.1032132)",
88028801,False,Rua Francisco Nardi,primary,True,241.47199999999998,"LINESTRING (-51.2487625 -27.1026282, -51.2488612 -27.1025126, -51.2489047 -27.1024219, -51.2491715 -27.1017281, -51.2494413 -27.1008957, -51.2495617 -27.1005856)",
928309464,False,Rua Ademar de Barros,primary,False,2.763,"LINESTRING (-51.2431238 -27.1028467, -51.2431494 -27.1028566)",
89900338,False,Rua João Menezes,residential,False,104.564,"LINESTRING (-51.2431238 -27.1028467, -51.2433591 -27.1024193, -51.2433592 -27.1019549)",
928309464,False,Rua Ademar de Barros,primary,True,2.763,"LINESTRING (-51.2431494 -27.1028566, -51.2431238 -27.1028467)",
848859218,True,Rua Ademar de Barros,primary,False,16.815999999999995,"LINESTRING (-51.2431494 -27.1028566, -51.2431873 -27.1028736, -51.2432269 -27.102887, -51.2432679 -27.1028965, -51.2433099 -27.1029034)",
848859212,True,,primary,False,7.321999999999999,"LINESTRING (-51.243331 -27.1030674, -51.2433063 -27.1030686, -51.2432822 -27.103064, -51.2432604 -27.1030539)",roundabout
848859214,True,Avenida Irmãos Picolli,primary,False,18.866,"LINESTRING (-51.243331 -27.1030674, -51.2433257 -27.1031493, -51.2433022 -27.1032344)",
1090264308,False,Travessa Eleutério Cavinatto,residential,True,53.519,"LINESTRING (-51.2440055 -27.1032526, -51.244204 -27.1028049)",
88028801,False,Rua Francisco Nardi,primary,False,33.858999999999995,"LINESTRING (-51.2440055 -27.1032526, -51.2438987 -27.1031943, -51.2437031 -27.1031111)",
88028801,False,Rua Francisco Nardi,primary,True,128.227,"LINESTRING (-51.2440055 -27.1032526, -51.2442738 -27.1033553, -51.2444843 -27.1034341, -51.2446453 -27.1034615, -51.2449175 -27.1034555, -51.2452511 -27.1034028)",
89900346,False,Rua Duque de Caxias,residential,True,8.724,"LINESTRING (-51.2471397 -27.1032132, -51.2471431 -27.1031348)",
