osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry
559731596,False,Rua Espanha,residential,,True,95.063,,"LINESTRING (-51.8488692 -21.8791295, -51.849253 -21.8783523)"
39365911,False,Rua Padre Anchieta,residential,40,False,95.118,,"LINESTRING (-51.847174 -21.8784587, -51.8475314 -21.8776702)"
39365911,False,Rua Padre Anchieta,residential,40,True,5.812,,"LINESTRING (-51.847174 -21.8784587, -51.8471487 -21.8785054)"
134793249,True,Rua Castro Alves,residential,40,False,47.088,,"LINESTRING (-51.847174 -21.8784587, -51.8475911 -21.8786305)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,100.971,,"LINESTRING (-51.8410232 -21.8779929, -51.8414201 -21.8771629)"
197722852,False,Rua Fernão Dias,residential,,False,9.343,,"LINESTRING (-51.8410232 -21.8779929, -51.8411067 -21.8780254)"
1187795155,True,Avenida Carlos Platzeck,tertiary,40,False,17.419,,"LINESTRING (-51.8483083 -21.8762425, -51.8484657 -21.8762991)"
142391226,True,Praça Otto Brull,secondary,40,False,23.681,,"LINESTRING (-51.8483083 -21.8762425, -51.848296 -21.8762769, -51.8482292 -21.8764424)"
39365911,False,Rua Padre Anchieta,residential,40,True,84.1,,"LINESTRING (-51.8478529 -21.8769752, -51.8475314 -21.8776702)"
559731597,True,Rua Padre Anchieta,residential,40,False,16.665,,"LINESTRING (-51.8478529 -21.8769752, -51.8478682 -21.876826)"
178738615,True,Avenida Tiradentes,secondary,40,False,101.753,1,"LINESTRING (-51.8452616 -21.8757775, -51.8448757 -21.8766196)"
294310483,False,Avenida João Pessoa,secondary,40,False,100.28,,"LINESTRING (-51.8452616 -21.8757775, -51.8461581 -21.8761256)"
294310483,False,Avenida João Pessoa,secondary,40,True,8.791,,"LINESTRING (-51.8452616 -21.8757775, -51.845183 -21.875747)"
568354288,True,Avenida Tiradentes,residential,,False,41.473,,"LINESTRING (-51.8452616 -21.8757775, -51.8454122 -21.8754317)"
197813269,False,Rua Castro Alves,residential,40,False,8.362,,"LINESTRING (-51.8445187 -21.8774025, -51.8444442 -21.8773729)"
178738615,True,Avenida Tiradentes,secondary,40,False,101.364,1,"LINESTRING (-51.8445187 -21.8774025, -51.8441822 -21.8781329, -51.8441328 -21.8782408)"
197813269,False,Rua Castro Alves,residential,40,True,80.643,,"LINESTRING (-51.8445187 -21.8774025, -51.8450452 -21.877643, -51.8452254 -21.8777114)"
142481979,True,Travessa Tenente Osvaldo Barbosa,secondary,,False,42.741,,"LINESTRING (-51.8439456 -21.8752665, -51.8440922 -21.874907)"
294310483,False,Avenida João Pessoa,secondary,40,False,7.55,,"LINESTRING (-51.8439456 -21.8752665, -51.8440131 -21.8752927)"
898379988,False,Avenida João Pessoa,tertiary,40,True,50.507,,"LINESTRING (-51.8439456 -21.8752665, -51.8434963 -21.8750863)"
564095357,False,Avenida João Pessoa,residential,40,True,100.599,,"LINESTRING (-51.8425627 -21.8747117, -51.8416678 -21.8743528)"
898379988,False,Avenida João Pessoa,tertiary,40,False,7.88,,"LINESTRING (-51.8425627 -21.8747117, -51.8426328 -21.8747398)"
142436951,True,Avenida Brasil,residential,,False,27.444,,"LINESTRING (-51.8466836 -21.8748962, -51.8469282 -21.8749931)"
568505952,False,Avenida Newton Prado,residential,40,True,60.686,,"LINESTRING (-51.8466836 -21.8748962, -51.8469176 -21.8743955)"
564085227,False,Avenida João Pessoa,residential,40,False,84.533,,"LINESTRING (-51.8480385 -21.8768854, -51.8487942 -21.8771789)"
893286512,True,Rua Padre Anchieta,residential,40,False,21.598,,"LINESTRING (-51.8480385 -21.8768854, -51.8478529 -21.8769752)"
294310483,False,Avenida João Pessoa,secondary,40,True,18.778,,"LINESTRING (-51.8480385 -21.8768854, -51.8479426 -21.87685, -51.8478682 -21.876826)"
39365911,False,Rua Padre Anchieta,residential,40,False,84.1,,"LINESTRING (-51.8475314 -21.8776702, -51.8478529 -21.8769752)"
39365911,False,Rua Padre Anchieta,residential,40,True,95.118,,"LINESTRING (-51.8475314 -21.8776702, -51.847174 -21.8784587)"
142411298,False,Rua Carlos Gomes,residential,40,False,99.104,,"LINESTRING (-51.8475314 -21.8776702, -51.8466479 -21.8773207)"
142411298,False,Rua Carlos Gomes,residential,40,True,50.655,,"LINESTRING (-51.8475314 -21.8776702, -51.847983 -21.8778488)"
142411298,False,Rua Carlos Gomes,residential,40,True,98.176,,"LINESTRING (-51.8404064 -21.8748507, -51.8412814 -21.8751974)"
143152558,False,Rua Arariboia,residential,,True,23.287,,"LINESTRING (-51.8404064 -21.8748507, -51.840498 -21.8746593)"
142411298,False,Rua Carlos Gomes,residential,40,False,98.88,,"LINESTRING (-51.8421629 -21.8755461, -51.8412814 -21.8751974)"
142411298,False,Rua Carlos Gomes,residential,40,True,8.728,,"LINESTRING (-51.8421629 -21.8755461, -51.8422407 -21.8755769)"
168081752,True,Avenida Jorge Tibiriçá,tertiary,40,False,101.54,,"LINESTRING (-51.8421629 -21.8755461, -51.8425627 -21.8747117)"
142411298,False,Rua Carlos Gomes,residential,40,False,99.937,,"LINESTRING (-51.8457666 -21.8769721, -51.8448757 -21.8766196)"
142411298,False,Rua Carlos Gomes,residential,40,True,98.856,,"LINESTRING (-51.8457666 -21.8769721, -51.8466479 -21.8773207)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,94.726,,"LINESTRING (-51.8457666 -21.8769721, -51.8454047 -21.877755)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,102.43,,"LINESTRING (-51.8457666 -21.8769721, -51.8461581 -21.8761256)"
142436952,True,Rua São Paulo,residential,40,False,101.167,,"LINESTRING (-51.8463131 -21.8757906, -51.8454122 -21.8754317)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,40.539,,"LINESTRING (-51.8463131 -21.8757906, -51.8461581 -21.8761256)"
"[559731858, 142477675]",False,Rua Comandante Antenor Pereira,residential,,"[False, True]",73.765,,"LINESTRING (-51.8463131 -21.8757906, -51.8463567 -21.8756964, -51.846426 -21.8755482, -51.8468171 -21.8757147)"
142436955,False,Rua Floriano Peixoto,residential,,False,60.868,,"LINESTRING (-51.8476286 -21.8752854, -51.8478954 -21.8747972)"
"[142436955, 539201063]",False,Rua Floriano Peixoto,residential,,"[False, True]",50.602999999999994,,"LINESTRING (-51.8476286 -21.8752854, -51.8475211 -21.8754548, -51.847244 -21.8754285)"
142411298,False,Rua Carlos Gomes,residential,40,False,98.856,,"LINESTRING (-51.8466479 -21.8773207, -51.8457666 -21.8769721)"
142411298,False,Rua Carlos Gomes,residential,40,True,99.104,,"LINESTRING (-51.8466479 -21.8773207, -51.8475314 -21.8776702)"
559731599,False,Rua Visconde de Mauá,residential,,False,94.474,,"LINESTRING (-51.8466479 -21.8773207, -51.8462902 -21.8781028)"
559731599,False,Rua Visconde de Mauá,residential,,True,103.083,,"LINESTRING (-51.8466479 -21.8773207, -51.8470409 -21.8764684)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,60.972,,"LINESTRING (-51.8446714 -21.8734865, -51.8441298 -21.8732673)"
142436952,True,Rua São Paulo,residential,40,False,49.108,,"LINESTRING (-51.8440922 -21.874907, -51.8436553 -21.8747319)"
142481979,True,Travessa Tenente Osvaldo Barbosa,secondary,,False,38.52,,"LINESTRING (-51.8440922 -21.874907, -51.8442243 -21.874583)"
142482520,False,Rua Regente Feijó,residential,40,False,100.26,,"LINESTRING (-51.8428537 -21.8736061, -51.8419637 -21.8732444)"
142482520,False,Rua Regente Feijó,residential,40,True,102.862,,"LINESTRING (-51.8428537 -21.8736061, -51.8437619 -21.8739874)"
142497391,False,Rua Djalma Dutra,residential,,False,87.169,,"LINESTRING (-51.8428537 -21.8736061, -51.843195 -21.872889)"
142482520,False,Rua Regente Feijó,residential,40,True,74.715,,"LINESTRING (-51.8412965 -21.8729834, -51.8419637 -21.8732444)"
142481979,True,Travessa Tenente Osvaldo Barbosa,secondary,,False,88.134,,"LINESTRING (-51.8443691 -21.8742278, -51.8446714 -21.8734865)"
142482520,False,Rua Regente Feijó,residential,40,False,68.121,,"LINESTRING (-51.8443691 -21.8742278, -51.8437619 -21.8739874)"
142482520,False,Rua Regente Feijó,residential,40,True,7.49,,"LINESTRING (-51.8443691 -21.8742278, -51.844437 -21.8742516)"
142482520,False,Rua Regente Feijó,residential,40,False,74.715,,"LINESTRING (-51.8419637 -21.8732444, -51.8412965 -21.8729834)"
142482520,False,Rua Regente Feijó,residential,40,True,100.26,,"LINESTRING (-51.8419637 -21.8732444, -51.8428537 -21.8736061)"
"[143152560, 142497546, 143152551]",False,"['Rua General Camara', 'Rua Bernardino de Campo']",residential,40,True,131.758,,"LINESTRING (-51.8419637 -21.8732444, -51.8417881 -21.8736141, -51.8417693 -21.873751, -51.8417698 -21.8737815, -51.8418322 -21.8739598, -51.8418214 -21.8740443, -51.8416678 -21.8743528)"
142485870,True,Rua Siqueira Campos,secondary,40,False,69.779,,"LINESTRING (-51.8499318 -21.8749314, -51.8496907 -21.8755177)"
142488461,False,Rua Almirante Barroso,residential,40,False,102.04,,"LINESTRING (-51.8486336 -21.8730591, -51.8477295 -21.8726874)"
142488461,False,Rua Almirante Barroso,residential,40,True,103.725,,"LINESTRING (-51.8486336 -21.8730591, -51.8495526 -21.873437)"
142488461,False,Rua Almirante Barroso,residential,40,False,103.725,,"LINESTRING (-51.8495526 -21.873437, -51.8486336 -21.8730591)"
221418995,False,Rua General Osório,residential,40,True,99.695,,"LINESTRING (-51.8495526 -21.873437, -51.8491988 -21.8742713)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,108.905,,"LINESTRING (-51.8459874 -21.8740191, -51.84502 -21.8736276)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,82.915,,"LINESTRING (-51.8478954 -21.8747972, -51.8471614 -21.8744938)"
142436955,False,Rua Floriano Peixoto,residential,,False,108.148,,"LINESTRING (-51.8478954 -21.8747972, -51.84832 -21.873908)"
142436955,False,Rua Floriano Peixoto,residential,,True,60.868,,"LINESTRING (-51.8478954 -21.8747972, -51.8476286 -21.8752854)"
142305270,True,Avenida Princesa Isabel,secondary,40,False,99.274,,"LINESTRING (-51.84832 -21.873908, -51.8491988 -21.8742713)"
142436955,False,Rua Floriano Peixoto,residential,,True,108.148,,"LINESTRING (-51.84832 -21.873908, -51.8478954 -21.8747972)"
142496068,True,Rua Floriano Peixoto,residential,,False,99.786,,"LINESTRING (-51.84832 -21.873908, -51.8486336 -21.8730591)"
39365907,True,Rua Barão do Rio Branco,residential,40,False,104.967,,"LINESTRING (-51.8463989 -21.8731558, -51.8459874 -21.8740191)"
142305270,True,Avenida Princesa Isabel,secondary,40,False,105.351,,"LINESTRING (-51.8463989 -21.8731558, -51.8473345 -21.873535)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,31.511,,"LINESTRING (-51.84502 -21.8736276, -51.8447401 -21.8735143)"
142496225,True,Rua Campos Sales,residential,40,False,104.841,,"LINESTRING (-51.84502 -21.8736276, -51.8454348 -21.8727669)"
142305270,True,Avenida Princesa Isabel,secondary,40,False,108.478,,"LINESTRING (-51.8454348 -21.8727669, -51.8463989 -21.8731558)"
134793264,True,Avenida Dom Pedro II,secondary,40,False,105.235,,"LINESTRING (-51.8441298 -21.8732673, -51.843195 -21.872889)"
142496640,False,Rua Prudente de Moraes,residential,40,True,88.615,,"LINESTRING (-51.8441298 -21.8732673, -51.8437619 -21.8739874)"
142482520,False,Rua Regente Feijó,residential,40,False,102.862,,"LINESTRING (-51.8437619 -21.8739874, -51.8428537 -21.8736061)"
142482520,False,Rua Regente Feijó,residential,40,True,68.121,,"LINESTRING (-51.8437619 -21.8739874, -51.8443691 -21.8742278)"
142496640,False,Rua Prudente de Moraes,residential,40,False,88.615,,"LINESTRING (-51.8437619 -21.8739874, -51.8441298 -21.8732673)"
142497391,False,Rua Djalma Dutra,residential,,True,87.169,,"LINESTRING (-51.843195 -21.872889, -51.8428537 -21.8736061)"
294310483,False,Avenida João Pessoa,secondary,40,True,94.174,,"LINESTRING (-51.8478682 -21.876826, -51.8470409 -21.8764684)"
142391186,True,Praça Otto Brull,secondary,40,False,77.25,,"LINESTRING (-51.8478682 -21.876826, -51.848169 -21.8762309, -51.8481882 -21.876198)"
294310483,False,Avenida João Pessoa,secondary,40,False,18.778,,"LINESTRING (-51.8478682 -21.876826, -51.8479426 -21.87685, -51.8480385 -21.8768854)"
143147298,False,Rua Espanha,residential,,False,79.615,,"LINESTRING (-51.8497892 -21.8768047, -51.8494367 -21.8774416)"
142323880,False,Avenida Carlos Platzeck,tertiary,40,False,147.767,,"LINESTRING (-51.8497892 -21.8768047, -51.8495061 -21.876705, -51.8491486 -21.8765597, -51.8486661 -21.8763626, -51.8484657 -21.8762991)"
143147298,False,Rua Espanha,residential,,True,79.615,,"LINESTRING (-51.8494367 -21.8774416, -51.8497892 -21.8768047)"
564085227,False,Avenida João Pessoa,residential,40,False,10.656,,"LINESTRING (-51.8494367 -21.8774416, -51.8495315 -21.8774796)"
564085227,False,Avenida João Pessoa,residential,40,True,72.448,,"LINESTRING (-51.8494367 -21.8774416, -51.8487942 -21.8771789)"
197722852,False,Rua Fernão Dias,residential,,False,91.103,,"LINESTRING (-51.8481075 -21.880809, -51.8489273 -21.8811132)"
197722852,False,Rua Fernão Dias,residential,,True,91.839,,"LINESTRING (-51.8481075 -21.880809, -51.8473122 -21.8804382)"
559731596,False,Rua Espanha,residential,,True,101.124,,"LINESTRING (-51.8481075 -21.880809, -51.8484854 -21.8799699)"
143152554,False,Rua José Bonifacio,residential,,False,102.815,,"LINESTRING (-51.8428345 -21.8786971, -51.8424451 -21.8795482)"
143152554,False,Rua José Bonifacio,residential,,True,99.39,,"LINESTRING (-51.8428345 -21.8786971, -51.8432108 -21.8778743)"
197722852,False,Rua Fernão Dias,residential,,False,95.152,,"LINESTRING (-51.8428345 -21.8786971, -51.843685 -21.8790278)"
197722852,False,Rua Fernão Dias,residential,,True,99.595,,"LINESTRING (-51.8428345 -21.8786971, -51.8419445 -21.8783505)"
143152554,False,Rua José Bonifacio,residential,,False,101.036,,"LINESTRING (-51.8443346 -21.8754176, -51.843952 -21.876254)"
294310483,False,Avenida João Pessoa,secondary,40,False,94.899,,"LINESTRING (-51.8443346 -21.8754176, -51.845183 -21.875747)"
294310483,False,Avenida João Pessoa,secondary,40,True,35.965,,"LINESTRING (-51.8443346 -21.8754176, -51.8440131 -21.8752927)"
168081711,False,Rua Saldanha da Gama,residential,,False,101.728,,"LINESTRING (-51.8419445 -21.8783505, -51.8415465 -21.8791875)"
168081711,False,Rua Saldanha da Gama,residential,,True,100.119,,"LINESTRING (-51.8419445 -21.8783505, -51.8423361 -21.8775267)"
197722852,False,Rua Fernão Dias,residential,,False,99.595,,"LINESTRING (-51.8419445 -21.8783505, -51.8428345 -21.8786971)"
197722852,False,Rua Fernão Dias,residential,,True,93.704,,"LINESTRING (-51.8419445 -21.8783505, -51.8411067 -21.8780254)"
134793249,True,Rua Castro Alves,residential,40,False,91.183,,"LINESTRING (-51.8480578 -21.8788047, -51.8488692 -21.8791295)"
143152546,False,Rua Joaquim Nabuco,residential,,False,6.13,,"LINESTRING (-51.8480578 -21.8788047, -51.8480369 -21.8788563)"
143152546,False,Rua Joaquim Nabuco,residential,,True,94.89,,"LINESTRING (-51.8480578 -21.8788047, -51.8484197 -21.8780202)"
143152546,False,Rua Joaquim Nabuco,residential,,False,112.551,,"LINESTRING (-51.8473122 -21.8804382, -51.8468849 -21.8813695)"
143152546,False,Rua Joaquim Nabuco,residential,,True,95.521,,"LINESTRING (-51.8473122 -21.8804382, -51.8476743 -21.8796476)"
197722852,False,Rua Fernão Dias,residential,,False,91.839,,"LINESTRING (-51.8473122 -21.8804382, -51.8481075 -21.880809)"
197722852,False,Rua Fernão Dias,residential,,True,100.181,,"LINESTRING (-51.8473122 -21.8804382, -51.8464168 -21.8800899)"
197722852,False,Rua Fernão Dias,residential,,False,99.213,,"LINESTRING (-51.8455299 -21.8797453, -51.8464168 -21.8800899)"
197722852,False,Rua Fernão Dias,residential,,True,99.183,,"LINESTRING (-51.8455299 -21.8797453, -51.8446435 -21.8794003)"
559731599,False,Rua Visconde de Mauá,residential,,False,106.224,,"LINESTRING (-51.8455299 -21.8797453, -51.845125 -21.8806236)"
559731599,False,Rua Visconde de Mauá,residential,,True,97.062,,"LINESTRING (-51.8455299 -21.8797453, -51.8459 -21.8789428)"
142411298,False,Rua Carlos Gomes,residential,40,False,98.176,,"LINESTRING (-51.8412814 -21.8751974, -51.8404064 -21.8748507)"
142411298,False,Rua Carlos Gomes,residential,40,True,98.88,,"LINESTRING (-51.8412814 -21.8751974, -51.8421629 -21.8755461)"
142497546,False,Rua General Camara,residential,40,False,102.029,,"LINESTRING (-51.8412814 -21.8751974, -51.8416678 -21.8743528)"
142497546,False,Rua General Camara,residential,40,True,93.729,,"LINESTRING (-51.8412814 -21.8751974, -51.8409267 -21.8759734)"
143152554,False,Rua José Bonifacio,residential,,False,101.393,,"LINESTRING (-51.8435949 -21.877035, -51.8432108 -21.8778743)"
197813269,False,Rua Castro Alves,residential,40,False,96.822,,"LINESTRING (-51.8435949 -21.877035, -51.8427325 -21.8766919)"
143152554,False,Rua José Bonifacio,residential,,True,94.33699999999999,,"LINESTRING (-51.8435949 -21.877035, -51.843767 -21.8766587, -51.843952 -21.876254)"
197813269,False,Rua Castro Alves,residential,40,True,95.352,,"LINESTRING (-51.8435949 -21.877035, -51.8436947 -21.8770747, -51.8440375 -21.8772111, -51.8443971 -21.8773541, -51.8444442 -21.8773729)"
142411298,False,Rua Carlos Gomes,residential,40,False,96.529,,"LINESTRING (-51.8431012 -21.8759174, -51.8422407 -21.8755769)"
142411298,False,Rua Carlos Gomes,residential,40,True,95.438,,"LINESTRING (-51.8431012 -21.8759174, -51.843952 -21.876254)"
168081711,False,Rua Saldanha da Gama,residential,,False,94.15,,"LINESTRING (-51.8431012 -21.8759174, -51.8427325 -21.8766919)"
168081711,False,Rua Saldanha da Gama,residential,,True,101.008,,"LINESTRING (-51.8431012 -21.8759174, -51.8434963 -21.8750863)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,105.127,,"LINESTRING (-51.8446435 -21.8794003, -51.8442417 -21.8802691)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,97.795,,"LINESTRING (-51.8446435 -21.8794003, -51.8450173 -21.8785921)"
197722852,False,Rua Fernão Dias,residential,,False,99.183,,"LINESTRING (-51.8446435 -21.8794003, -51.8455299 -21.8797453)"
197722852,False,Rua Fernão Dias,residential,,True,98.96,,"LINESTRING (-51.8446435 -21.8794003, -51.8437589 -21.8790565)"
143152550,True,Rua Saldanha da Gama,residential,,False,42.687,,"LINESTRING (-51.8436553 -21.8747319, -51.8434963 -21.8750863)"
"[142436952, 559731595]",True,"['Rua São Paulo', 'Avenida Jorge Tibiriçá']",residential,40,False,137.158,,"LINESTRING (-51.8436553 -21.8747319, -51.8428121 -21.874396, -51.8426328 -21.8747398)"
143152546,False,Rua Joaquim Nabuco,residential,,False,101.216,,"LINESTRING (-51.8487942 -21.8771789, -51.8484197 -21.8780202)"
564085227,False,Avenida João Pessoa,residential,40,False,72.448,,"LINESTRING (-51.8487942 -21.8771789, -51.8494367 -21.8774416)"
564085227,False,Avenida João Pessoa,residential,40,True,84.533,,"LINESTRING (-51.8487942 -21.8771789, -51.8480385 -21.8768854)"
168081711,False,Rua Saldanha da Gama,residential,,False,101.438,,"LINESTRING (-51.8427325 -21.8766919, -51.8423361 -21.8775267)"
168081711,False,Rua Saldanha da Gama,residential,,True,94.15,,"LINESTRING (-51.8427325 -21.8766919, -51.8431012 -21.8759174)"
197813269,False,Rua Castro Alves,residential,40,False,94.612,,"LINESTRING (-51.8427325 -21.8766919, -51.8418898 -21.8763566)"
197813269,False,Rua Castro Alves,residential,40,True,96.822,,"LINESTRING (-51.8427325 -21.8766919, -51.8435949 -21.877035)"
142411298,False,Rua Carlos Gomes,residential,40,False,48.926,,"LINESTRING (-51.8484197 -21.8780202, -51.847983 -21.8778488)"
142411298,False,Rua Carlos Gomes,residential,40,True,82.124,,"LINESTRING (-51.8484197 -21.8780202, -51.8491512 -21.8783112)"
143152546,False,Rua Joaquim Nabuco,residential,,False,94.89,,"LINESTRING (-51.8484197 -21.8780202, -51.8480578 -21.8788047)"
143152546,False,Rua Joaquim Nabuco,residential,,True,101.216,,"LINESTRING (-51.8484197 -21.8780202, -51.8487942 -21.8771789)"
142477675,False,Rua Comandante Antenor Pereira,residential,,False,8.219,,"LINESTRING (-51.8454047 -21.877755, -51.8453713 -21.8778221)"
142477675,False,Rua Comandante Antenor Pereira,residential,,True,94.726,,"LINESTRING (-51.8454047 -21.877755, -51.8457666 -21.8769721)"
134793249,True,Rua Castro Alves,residential,40,False,99.23500000000001,,"LINESTRING (-51.8454047 -21.877755, -51.8454963 -21.8777857, -51.8462902 -21.8781028)"
134793249,True,Rua Castro Alves,residential,40,False,99.413,,"LINESTRING (-51.8462902 -21.8781028, -51.847174 -21.8784587)"
559731599,False,Rua Visconde de Mauá,residential,,False,6.427,,"LINESTRING (-51.8462902 -21.8781028, -51.8462613 -21.878154)"
559731599,False,Rua Visconde de Mauá,residential,,True,94.474,,"LINESTRING (-51.8462902 -21.8781028, -51.8466479 -21.8773207)"
143159099,False,Rua Osvaldo Cruz,residential,,False,99.079,,"LINESTRING (-51.8459 -21.8789428, -51.8450173 -21.8785921)"
143159099,False,Rua Osvaldo Cruz,residential,,True,99.168,,"LINESTRING (-51.8459 -21.8789428, -51.8467835 -21.8792938)"
559731599,False,Rua Visconde de Mauá,residential,,False,97.062,,"LINESTRING (-51.8459 -21.8789428, -51.8455299 -21.8797453)"
559731599,False,Rua Visconde de Mauá,residential,,True,95.305,,"LINESTRING (-51.8459 -21.8789428, -51.8462613 -21.878154)"
142497546,False,Rua General Camara,residential,40,False,93.729,,"LINESTRING (-51.8409267 -21.8759734, -51.8412814 -21.8751974)"
142497546,False,Rua General Camara,residential,40,True,101.565,,"LINESTRING (-51.8409267 -21.8759734, -51.8405419 -21.8768141)"
197813269,False,Rua Castro Alves,residential,40,True,98.115,,"LINESTRING (-51.8409267 -21.8759734, -51.8418006 -21.8763211)"
142411298,False,Rua Carlos Gomes,residential,40,False,95.438,,"LINESTRING (-51.843952 -21.876254, -51.8431012 -21.8759174)"
142411298,False,Rua Carlos Gomes,residential,40,True,94.969,,"LINESTRING (-51.843952 -21.876254, -51.8447986 -21.876589)"
143152554,False,Rua José Bonifacio,residential,,True,101.036,,"LINESTRING (-51.843952 -21.876254, -51.8443346 -21.8754176)"
143152554,False,Rua José Bonifacio,residential,,False,94.33699999999999,,"LINESTRING (-51.843952 -21.876254, -51.843767 -21.8766587, -51.8435949 -21.877035)"
168081711,False,Rua Saldanha da Gama,residential,,False,97.599,,"LINESTRING (-51.8411725 -21.8800353, -51.8407666 -21.8808281)"
168081711,False,Rua Saldanha da Gama,residential,,True,101.864,,"LINESTRING (-51.8411725 -21.8800353, -51.8415465 -21.8791875)"
563477639,False,Rua Henrique Dias,residential,,False,93.468,,"LINESTRING (-51.8411725 -21.8800353, -51.840342 -21.8796997)"
563477639,False,Rua Henrique Dias,residential,,True,102.215,,"LINESTRING (-51.8411725 -21.8800353, -51.8420858 -21.8803913)"
143159097,False,Rua Anita Garibaldi,residential,,False,99.302,,"LINESTRING (-51.845125 -21.8806236, -51.8442417 -21.8802691)"
143159097,False,Rua Anita Garibaldi,residential,,True,99.209,,"LINESTRING (-51.845125 -21.8806236, -51.8460075 -21.8809777)"
559731599,False,Rua Visconde de Mauá,residential,,False,98.439,,"LINESTRING (-51.845125 -21.8806236, -51.8447442 -21.8814353)"
559731599,False,Rua Visconde de Mauá,residential,,True,106.224,,"LINESTRING (-51.845125 -21.8806236, -51.8455299 -21.8797453)"
