osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
242154673,Rua Ramão Rodrigues,residential,False,False,14.133,,,"LINESTRING (-54.5615743 -23.6691029, -54.56171 -23.6691295)"
242154525,Avenida Presidente Vargas,tertiary,True,False,125.762,2,40,"LINESTRING (-54.56171 -23.6691295, -54.5614403 -23.6702332)"
242154673,Rua Ramão Rodrigues,residential,False,True,14.133,,,"LINESTRING (-54.56171 -23.6691295, -54.5615743 -23.6691029)"
242154673,Rua Ramão Rodrigues,residential,False,False,117.776,,,"LINESTRING (-54.56171 -23.6691295, -54.5624621 -23.6692815, -54.5628396 -23.6693565)"
242154673,Rua Ramão Rodrigues,residential,False,False,11.066,,,"LINESTRING (-54.5628396 -23.6693565, -54.5629454 -23.6693792)"
242154673,Rua Ramão Rodrigues,residential,False,True,117.776,,,"LINESTRING (-54.5628396 -23.6693565, -54.5624621 -23.6692815, -54.56171 -23.6691295)"
242154509,Avenida Jardelino José Moreira,residential,True,False,125.552,2,40,"LINESTRING (-54.5629454 -23.6693792, -54.5627207 -23.6704894)"
242154673,Rua Ramão Rodrigues,residential,False,True,11.066,,,"LINESTRING (-54.5629454 -23.6693792, -54.5628396 -23.6693565)"
242154625,Rua Jair Abreu,residential,False,False,129.846,,,"LINESTRING (-54.5589101 -23.6697479, -54.5601561 -23.6699955)"
242154516,Avenida Octaviano dos Santos,residential,False,False,118.812,,,"LINESTRING (-54.5601561 -23.6699955, -54.5599062 -23.6710392)"
242154625,Rua Jair Abreu,residential,False,False,120.438,,,"LINESTRING (-54.5601561 -23.6699955, -54.5613164 -23.6702049)"
242154625,Rua Jair Abreu,residential,False,True,129.846,,,"LINESTRING (-54.5601561 -23.6699955, -54.5589101 -23.6697479)"
242154524,Avenida Presidente Vargas,tertiary,True,False,125.32,2,40,"LINESTRING (-54.5613164 -23.6702049, -54.5615743 -23.6691029)"
242154625,Rua Jair Abreu,residential,False,False,13.005,,,"LINESTRING (-54.5613164 -23.6702049, -54.5614403 -23.6702332)"
242154625,Rua Jair Abreu,residential,False,True,120.438,,,"LINESTRING (-54.5613164 -23.6702049, -54.5601561 -23.6699955)"
242154625,Rua Jair Abreu,residential,False,False,121.989,,,"LINESTRING (-54.5614403 -23.6702332, -54.5626102 -23.6704688)"
242154625,Rua Jair Abreu,residential,False,True,13.005,,,"LINESTRING (-54.5614403 -23.6702332, -54.5613164 -23.6702049)"
242154525,Avenida Presidente Vargas,tertiary,True,False,131.988,2,40,"LINESTRING (-54.5614403 -23.6702332, -54.5613918 -23.6704276, -54.5611915 -23.671398)"
242154511,Avenida Jardelino José Moreira,residential,True,False,125.869,2,40,"LINESTRING (-54.5626102 -23.6704688, -54.5628396 -23.6693565)"
242154625,Rua Jair Abreu,residential,False,False,11.484,,,"LINESTRING (-54.5626102 -23.6704688, -54.5627207 -23.6704894)"
242154625,Rua Jair Abreu,residential,False,True,121.989,,,"LINESTRING (-54.5626102 -23.6704688, -54.5614403 -23.6702332)"
242154625,Rua Jair Abreu,residential,False,True,11.484,,,"LINESTRING (-54.5627207 -23.6704894, -54.5626102 -23.6704688)"
242154509,Avenida Jardelino José Moreira,residential,True,False,130.494,2,40,"LINESTRING (-54.5627207 -23.6704894, -54.5624916 -23.6713698, -54.5624342 -23.6716331)"
866162565,Avenida Octaviano dos Santos,residential,True,False,15.931,,,"LINESTRING (-54.5597927 -23.6711378, -54.5599062 -23.6710392)"
242154604,Rua Ernesto Ledesma,residential,False,False,15.523,,,"LINESTRING (-54.5597927 -23.6711378, -54.5598701 -23.6711537, -54.5599403 -23.6711724)"
242154518,Avenida Octaviano dos Santos,residential,True,False,122.658,2,40,"LINESTRING (-54.5599403 -23.6711724, -54.5596957 -23.6722525)"
242154604,Rua Ernesto Ledesma,residential,False,False,117.202,,,"LINESTRING (-54.5599403 -23.6711724, -54.5610699 -23.671374)"
242154604,Rua Ernesto Ledesma,residential,False,True,15.523,,,"LINESTRING (-54.5599403 -23.6711724, -54.5598701 -23.6711537, -54.5597927 -23.6711378)"
242154524,Avenida Presidente Vargas,tertiary,True,False,132.4,2,40,"LINESTRING (-54.5610699 -23.671374, -54.5613164 -23.6702049)"
242154604,Rua Ernesto Ledesma,residential,False,False,12.668,,,"LINESTRING (-54.5610699 -23.671374, -54.5611915 -23.671398)"
242154604,Rua Ernesto Ledesma,residential,False,True,117.202,,,"LINESTRING (-54.5610699 -23.671374, -54.5599403 -23.6711724)"
242154525,Avenida Presidente Vargas,tertiary,True,False,125.031,2,40,"LINESTRING (-54.5611915 -23.671398, -54.560938 -23.6724982)"
242154604,Rua Ernesto Ledesma,residential,False,False,118.27,,,"LINESTRING (-54.5611915 -23.671398, -54.5623288 -23.6716133)"
