osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
518541581,False,2,MG-158,Rodovia Cardeal Motta,primary,60,True,41.781,"LINESTRING (-44.9624675 -22.3901366, -44.9626019 -22.389782)",
518541581,False,2,MG-158,Rodovia Cardeal Motta,primary,60,False,200.27800000000002,"LINESTRING (-44.9624675 -22.3901366, -44.9624015 -22.3907065, -44.9624352 -22.3910212, -44.9625095 -22.3913397, -44.9626952 -22.3918999)",
518541581,False,2,MG-158,Rodovia Cardeal Motta,primary,60,True,88.338,"LINESTRING (-44.9629924 -22.3926453, -44.9626952 -22.3918999)",
889055542,False,2,MG-158,Rodovia Cardeal Motta,primary,60,False,75.264,"LINESTRING (-44.9629924 -22.3926453, -44.963138 -22.393027, -44.9632436 -22.393281)",
233196645,False,,,Rua Itamonte,residential,,False,71.704,"LINESTRING (-44.9658846 -22.3852539, -44.9651985 -22.3851383)",
490753241,False,,,Avenida Coronel Ribeiro Carneiro,tertiary,,True,117.376,"LINESTRING (-44.9658846 -22.3852539, -44.9656812 -22.3862926)",
229106031,False,,,Rua Itamonte,residential,,False,34.53,"LINESTRING (-44.9658846 -22.3852539, -44.9660745 -22.3852896, -44.9662118 -22.3853233)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,79.18,"LINESTRING (-44.9662118 -22.3853233, -44.9660552 -22.3860205)",
229106031,False,,,Rua Itamonte,residential,,False,44.31,"LINESTRING (-44.9662118 -22.3853233, -44.9666136 -22.3854674)",
229106031,False,,,Rua Itamonte,residential,,True,34.53,"LINESTRING (-44.9662118 -22.3853233, -44.9660745 -22.3852896, -44.9658846 -22.3852539)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,28.679,"LINESTRING (-44.9660552 -22.3860205, -44.9660439 -22.3862782)",
229324903,False,,,,residential,,False,29.288,"LINESTRING (-44.9660552 -22.3860205, -44.9662586 -22.3862049)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,121.017,"LINESTRING (-44.9660547 -22.3867894, -44.9660791 -22.3878775)",
233196672,False,,,Rua Ângelo Dalessandro,residential,,False,29.853,"LINESTRING (-44.9660547 -22.3867894, -44.9663449 -22.3867807)",
233196672,False,,,Rua Ângelo Dalessandro,residential,,True,24.518,"LINESTRING (-44.9660547 -22.3867894, -44.9659358 -22.386791, -44.9658163 -22.3867944)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,57.913,"LINESTRING (-44.9660791 -22.3878775, -44.9660845 -22.3883983)",
230279973,False,,,Rua Francisco Saulle,residential,,False,97.966,"LINESTRING (-44.9660791 -22.3878775, -44.9670316 -22.3878537)",
233196636,False,,,Rua Antônio Cardoso,residential,,True,73.864,"LINESTRING (-44.9661244 -22.3898201, -44.9668356 -22.3899141)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,76.941,"LINESTRING (-44.9661244 -22.3898201, -44.9662244 -22.3903338, -44.9661853 -22.3904999)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,42.459,"LINESTRING (-44.9659782 -22.3913719, -44.9660072 -22.3917528)",
254153295,False,,,Rua Doutor Sabóia Lima,residential,,False,64.603,"LINESTRING (-44.9659782 -22.3913719, -44.9666001 -22.391455)",
254153295,False,,,Rua Doutor Sabóia Lima,residential,,True,94.27000000000001,"LINESTRING (-44.9659782 -22.3913719, -44.9659144 -22.3913654, -44.9650713 -22.3912472)",
229324889,True,,,Rua Tenente Viotti,residential,,False,13.596,"LINESTRING (-44.9666001 -22.391455, -44.9666219 -22.3913344)",
233196678,False,,,Rua Tenente Viotti,residential,,True,42.143,"LINESTRING (-44.9666001 -22.391455, -44.9665486 -22.391831)",
254153295,False,,,Rua Doutor Sabóia Lima,residential,,True,64.603,"LINESTRING (-44.9666001 -22.391455, -44.9659782 -22.3913719)",
229324898,False,,,Rua Salgado Scarpa,residential,,False,57.093,"LINESTRING (-44.9643338 -22.3931384, -44.9640046 -22.3927249)",
445967477,False,,,Rua Salgado Scarpa,tertiary,,True,33.288,"LINESTRING (-44.9643338 -22.3931384, -44.9645137 -22.3933873)",
"[229324918, 229324902, 233196630]",False,,,"['Avenida Coronel Ribeiro Pereira', 'Avenida Coronel Ribeiro Carneiro']",tertiary,,False,108.94900000000001,"LINESTRING (-44.9643338 -22.3931384, -44.964404 -22.3928306, -44.9644697 -22.3925161, -44.9645312 -22.3921759)",yes
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,False,83.279,"LINESTRING (-44.9652387 -22.3885816, -44.9653828 -22.3878446)",
233196615,False,,,Rua Brandão Carneiro,residential,,False,111.278,"LINESTRING (-44.9652387 -22.3885816, -44.9641734 -22.3884048)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,True,115.215,"LINESTRING (-44.9652387 -22.3885816, -44.9650547 -22.3894381, -44.9650204 -22.3895979)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,126.07,"LINESTRING (-44.966089 -22.3886868, -44.9661244 -22.3898201)",
230280414,False,,,Rua Romeo Espanha,residential,,True,96.416,"LINESTRING (-44.966089 -22.3886868, -44.9670176 -22.3888078)",
229324903,False,,,,residential,,True,29.288,"LINESTRING (-44.9662586 -22.3862049, -44.9660552 -22.3860205)",
254154643,True,,,Rua Capitão F. Motta,residential,,False,89.762,"LINESTRING (-44.9662586 -22.3862049, -44.9666136 -22.3854674)",
30472968,True,,,Avenida Benedito Valadares,residential,,False,56.854,"LINESTRING (-44.9660439 -22.3862782, -44.9660547 -22.3867894)",
229324894,False,,,,residential,,True,20.376,"LINESTRING (-44.9660439 -22.3862782, -44.966242 -22.3862729)",
229324894,False,,,,residential,,False,20.376,"LINESTRING (-44.966242 -22.3862729, -44.9660439 -22.3862782)",
254154643,True,,,Rua Capitão F. Motta,residential,,False,7.751,"LINESTRING (-44.966242 -22.3862729, -44.9662586 -22.3862049)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,False,40.945,"LINESTRING (-44.965578 -22.3869269, -44.965636 -22.3865626)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,True,103.999,"LINESTRING (-44.965578 -22.3869269, -44.9653828 -22.3878446)",
233196652,False,,,Rua São Lourenço,residential,,False,69.608,"LINESTRING (-44.965578 -22.3869269, -44.9649102 -22.3868239)",
233196672,False,,,Rua Ângelo Dalessandro,residential,,True,29.853,"LINESTRING (-44.9663449 -22.3867807, -44.9660547 -22.3867894)",
254154643,True,,,Rua Capitão F. Motta,residential,,False,58.614000000000004,"LINESTRING (-44.9663449 -22.3867807, -44.9662261 -22.3864688, -44.966242 -22.3862729)",
230279973,False,,,Rua Francisco Saulle,residential,,False,85.678,"LINESTRING (-44.9670316 -22.3878537, -44.9678643 -22.3878237)",
230279973,False,,,Rua Francisco Saulle,residential,,True,97.966,"LINESTRING (-44.9670316 -22.3878537, -44.9660791 -22.3878775)",
254154608,True,,,Rua Ângelo Dalessandro,residential,,False,77.417,"LINESTRING (-44.9670316 -22.3878537, -44.9666413 -22.3872583)",
229106027,False,,,Rua Alcides Carneiro,residential,,False,146.69,"LINESTRING (-44.9633161 -22.3909976, -44.9647248 -22.391207)",
229324898,False,,,Rua Salgado Scarpa,residential,,True,206.173,"LINESTRING (-44.962836 -22.3912181, -44.9640046 -22.3927249)",
229106027,False,,,Rua Alcides Carneiro,residential,,True,146.69,"LINESTRING (-44.9647248 -22.391207, -44.9633161 -22.3909976)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,False,93.144,"LINESTRING (-44.9647248 -22.391207, -44.9648761 -22.3903811)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,True,40.419,"LINESTRING (-44.9647248 -22.391207, -44.9646605 -22.3915656)",
254153295,False,,,Rua Doutor Sabóia Lima,residential,,False,35.904,"LINESTRING (-44.9647248 -22.391207, -44.9650713 -22.3912472)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,True,99.37,"LINESTRING (-44.9637083 -22.3914123, -44.9646605 -22.3915656)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,False,99.37,"LINESTRING (-44.9646605 -22.3915656, -44.9637083 -22.3914123)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,False,40.419,"LINESTRING (-44.9646605 -22.3915656, -44.9647248 -22.391207)",
229324918,False,,,Avenida Coronel Ribeiro Pereira,tertiary,,True,69.152,"LINESTRING (-44.9646605 -22.3915656, -44.9645312 -22.3921759)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,True,140.018,"LINESTRING (-44.9646605 -22.3915656, -44.9659358 -22.3917454, -44.9660072 -22.3917528)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,True,56.337,"LINESTRING (-44.9660072 -22.3917528, -44.9665486 -22.391831)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,False,140.018,"LINESTRING (-44.9660072 -22.3917528, -44.9659358 -22.3917454, -44.9646605 -22.3915656)",
229324913,False,,,Rua Tenente J. Tiburcio Pinto,residential,,False,56.337,"LINESTRING (-44.9665486 -22.391831, -44.9660072 -22.3917528)",
233196678,False,,,Rua Tenente Viotti,residential,,False,42.143,"LINESTRING (-44.9665486 -22.391831, -44.9666001 -22.391455)",
233196678,False,,,Rua Tenente Viotti,residential,,True,62.157,"LINESTRING (-44.9665486 -22.391831, -44.9664696 -22.3923852)",
230279971,False,,,Rua Doutor Almeida,residential,,True,30.765,"LINESTRING (-44.9651398 -22.3854096, -44.9651985 -22.3851383)",
230279973,False,,,Rua Francisco Saulle,residential,,True,75.146,"LINESTRING (-44.9697368 -22.3877682, -44.9690064 -22.387793)",
230279995,False,,,Rua Dona Luíza,residential,,False,29.355,"LINESTRING (-44.9673706 -22.3901525, -44.9674207 -22.3898926)",
233196689,False,,,Rua Conêgo Olavo,residential,,True,51.286,"LINESTRING (-44.9673706 -22.3901525, -44.96712 -22.3905513)",
230279995,False,,,Rua Dona Luíza,residential,,True,73.277,"LINESTRING (-44.9673706 -22.3901525, -44.9673737 -22.3905454, -44.967304 -22.3906049, -44.96712 -22.3905513)",
230279973,False,,,Rua Francisco Saulle,residential,,False,117.473,"LINESTRING (-44.9678643 -22.3878237, -44.9690064 -22.387793)",
230279973,False,,,Rua Francisco Saulle,residential,,True,85.678,"LINESTRING (-44.9678643 -22.3878237, -44.9670316 -22.3878537)",
230279995,False,,,Rua Dona Luíza,residential,,True,121.34,"LINESTRING (-44.9678643 -22.3878237, -44.9676431 -22.3888956)",
230279995,False,,,Rua Dona Luíza,residential,,False,133.905,"LINESTRING (-44.9678643 -22.3878237, -44.967959 -22.3874502, -44.9673219 -22.3868789)",
254154370,False,,,Rua Basílio Borges,residential,,False,81.709,"LINESTRING (-44.9673219 -22.3868789, -44.9666413 -22.3872583)",
836824143,False,,,,residential,,False,94.253,"LINESTRING (-44.9673219 -22.3868789, -44.9680985 -22.3864285)",
230279995,False,,,Rua Dona Luíza,residential,,True,133.905,"LINESTRING (-44.9673219 -22.3868789, -44.967959 -22.3874502, -44.9678643 -22.3878237)",
230279996,False,,,Rua Sinha Lisboa,residential,,False,31.106,"LINESTRING (-44.9704015 -22.388259, -44.9701295 -22.3883815)",
230279996,False,,,Rua Sinha Lisboa,residential,,False,38.992,"LINESTRING (-44.9690526 -22.3886927, -44.968683 -22.3886141)",
233196650,False,,,Rua José de Lourenzo,residential,,False,114.045,"LINESTRING (-44.9690526 -22.3886927, -44.9695367 -22.3896155)",
230279996,False,,,Rua Sinha Lisboa,residential,,True,60.239999999999995,"LINESTRING (-44.9690526 -22.3886927, -44.9692575 -22.388721, -44.9696062 -22.3885843)",
230279996,False,,,Rua Sinha Lisboa,residential,,True,38.992,"LINESTRING (-44.968683 -22.3886141, -44.9690526 -22.3886927)",
230279997,False,,,Rua da Saudade,residential,,False,50.626,"LINESTRING (-44.968683 -22.3886141, -44.9684716 -22.3890253)",
230279997,False,,,Rua da Saudade,residential,,True,30.908,"LINESTRING (-44.968683 -22.3886141, -44.9688029 -22.3883592)",
