osmid,ref,name,highway,oneway,reversed,length,geometry
609304734,MA-122,Avenida Mota e Silva,primary,False,True,15.927,"LINESTRING (-47.2936012 -5.4416384, -47.2937387 -5.4415962)"
609304734,MA-122,Avenida Mota e Silva,primary,False,False,122.63799999999999,"LINESTRING (-47.2936012 -5.4416384, -47.2932512 -5.4417619, -47.2930533 -5.4418647, -47.2928528 -5.4420149, -47.2926597 -5.4421918)"
414303347,,Rua da Caema,residential,False,False,103.163,"LINESTRING (-47.2937387 -5.4415962, -47.2939864 -5.4424906)"
609304734,MA-122,Avenida Mota e Silva,primary,False,False,15.927,"LINESTRING (-47.2937387 -5.4415962, -47.2936012 -5.4416384)"
609304734,MA-122,Avenida Mota e Silva,primary,False,True,38.395,"LINESTRING (-47.2937387 -5.4415962, -47.294069 -5.4414908)"
414303348,,,residential,False,False,96.922,"LINESTRING (-47.2947344 -5.4412593, -47.2950483 -5.442073)"
609304734,MA-122,Avenida Mota e Silva,primary,False,False,78.024,"LINESTRING (-47.2947344 -5.4412593, -47.294069 -5.4414908)"
414303348,,,residential,False,False,52.586,"LINESTRING (-47.2950483 -5.442073, -47.2952748 -5.4424887)"
414303348,,,residential,False,True,96.922,"LINESTRING (-47.2950483 -5.442073, -47.2947344 -5.4412593)"
414303349,,Rua Chaves,residential,False,False,87.048,"LINESTRING (-47.2950483 -5.442073, -47.2943129 -5.4423503)"
414303349,,Rua Chaves,residential,False,True,51.859,"LINESTRING (-47.2950483 -5.442073, -47.2954659 -5.4418616)"
414303348,,,residential,False,True,52.586,"LINESTRING (-47.2952748 -5.4424887, -47.2950483 -5.442073)"
414303349,,Rua Chaves,residential,False,False,51.859,"LINESTRING (-47.2954659 -5.4418616, -47.2950483 -5.442073)"
414303347,,Rua da Caema,residential,False,True,103.163,"LINESTRING (-47.2939864 -5.4424906, -47.2937387 -5.4415962)"
"[414303352, 414303347]",,"['Rua Bom Jardim', 'Rua da Caema']",residential,False,False,139.558,"LINESTRING (-47.2939864 -5.4424906, -47.2941128 -5.4428734, -47.294147 -5.4430082, -47.2941517 -5.443073, -47.2941316 -5.443119, -47.294084 -5.4431631, -47.2936505 -5.4434763)"
414303349,,Rua Chaves,residential,False,False,101.14800000000001,"LINESTRING (-47.2939864 -5.4424906, -47.2939619 -5.4425316, -47.2939177 -5.4425676, -47.2935878 -5.4426951, -47.2932869 -5.4428541, -47.2932351 -5.4428927, -47.2931969 -5.442924)"
414303349,,Rua Chaves,residential,False,True,39.385999999999996,"LINESTRING (-47.2939864 -5.4424906, -47.2941296 -5.4424228, -47.2942054 -5.4423934, -47.2943129 -5.4423503)"
414303349,,Rua Chaves,residential,False,True,127.727,"LINESTRING (-47.291205 -5.4446583, -47.2920635 -5.4438908)"
414303351,,Rua Sarney Filho,residential,False,False,70.033,"LINESTRING (-47.291205 -5.4446583, -47.2916139 -5.4451389)"
414303351,,Rua Sarney Filho,residential,False,True,73.24000000000001,"LINESTRING (-47.291205 -5.4446583, -47.2911229 -5.4445563, -47.2907822 -5.4441517)"
414303350,,Rua Quinze de Novembro,residential,False,False,100.821,"LINESTRING (-47.2926597 -5.4421918, -47.2931969 -5.442924)"
609304734,MA-122,Avenida Mota e Silva,primary,False,False,109.793,"LINESTRING (-47.2926597 -5.4421918, -47.2919966 -5.4429261)"
609304734,MA-122,Avenida Mota e Silva,primary,False,True,122.638,"LINESTRING (-47.2926597 -5.4421918, -47.2928528 -5.4420149, -47.2930533 -5.4418647, -47.2932512 -5.4417619, -47.2936012 -5.4416384)"
414303350,,Rua Quinze de Novembro,residential,False,False,79.326,"LINESTRING (-47.2931969 -5.442924, -47.2936505 -5.4434763)"
414303350,,Rua Quinze de Novembro,residential,False,True,100.821,"LINESTRING (-47.2931969 -5.442924, -47.2926597 -5.4421918)"
