osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
157433321,Rua Luiz José Neudo Claros dos Santos,tertiary,False,False,57.324,"LINESTRING (-39.4967868 -6.5320002, -39.4966084 -6.5324843)",,
757434632,Rua Vinte e Cinco de Março,tertiary,False,False,70.108,"LINESTRING (-39.4967868 -6.5320002, -39.4965805 -6.5318118, -39.4963156 -6.5315779)",,
757434632,Rua Vinte e Cinco de Março,tertiary,False,True,149.98,"LINESTRING (-39.4967868 -6.5320002, -39.4970137 -6.5322608, -39.4971921 -6.5324873, -39.4972873 -6.5326352, -39.4973685 -6.5327915, -39.4975059 -6.5331302)",,
436167593,Travessa José Emanuel,residential,False,False,4.643,"LINESTRING (-39.4975454 -6.5332098, -39.4975039 -6.5332164)",,
436167593,Travessa José Emanuel,residential,False,True,57.259,"LINESTRING (-39.4975454 -6.5332098, -39.4978591 -6.5331237, -39.4980518 -6.533116)",,
757434655,Rua Coronel Boa Ventura,tertiary,True,False,58.256,"LINESTRING (-39.4975454 -6.5332098, -39.4975568 -6.5332721, -39.4975676 -6.533358, -39.4975662 -6.5334746, -39.4975484 -6.5337314)",,
157433329,Rua São José,residential,False,True,19.652,"LINESTRING (-39.4960159 -6.5307485, -39.495861 -6.5306616)",,
757434631,Rua Manoel Viração,tertiary,False,True,31.541,"LINESTRING (-39.4960159 -6.5307485, -39.4960233 -6.5308877, -39.49604 -6.531031)",,
757434631,Rua Manoel Viração,tertiary,False,False,35.215,"LINESTRING (-39.4960964 -6.5313427, -39.49604 -6.531031)",,
757434632,Rua Vinte e Cinco de Março,tertiary,False,True,4.408,"LINESTRING (-39.4960964 -6.5313427, -39.4961235 -6.5313718)",,
757434630,Rua Antônio de Amorim,residential,False,True,95.814,"LINESTRING (-39.4960964 -6.5313427, -39.4956712 -6.5312475, -39.4952488 -6.5311602)",,
757434651,Rua Coronel Boa Ventura,residential,False,True,19.482,"LINESTRING (-39.4969131 -6.5382845, -39.4968846 -6.5384574)",,
757434653,Rua Gerson Targino Cavalcante,residential,False,False,74.675,"LINESTRING (-39.4969131 -6.5382845, -39.4962372 -6.5382752)",,
757434651,Rua Coronel Boa Ventura,residential,False,False,94.90899999999999,"LINESTRING (-39.4969131 -6.5382845, -39.4970217 -6.5376343, -39.4970573 -6.5374431)",,
157433364,Rua Raul Nogueira,residential,False,False,74.241,"LINESTRING (-39.4979796 -6.5337798, -39.4980518 -6.533116)",,
157433364,Rua Raul Nogueira,residential,False,True,112.546,"LINESTRING (-39.4979796 -6.5337798, -39.497875 -6.5347866)",,
157433531,Rua Treze de Maio,residential,False,True,47.939,"LINESTRING (-39.4979796 -6.5337798, -39.4975484 -6.5337314)",,
"[757434633, 157433531]","['Travessa Sete de Setembro', 'Rua Treze de Maio']",residential,False,False,198.433,"LINESTRING (-39.4979796 -6.5337798, -39.4986974 -6.5338457, -39.4987229 -6.533861, -39.4987417 -6.5338863, -39.4987491 -6.5339196, -39.4987404 -6.5339776, -39.4985841 -6.5348789)",,
