osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
402057592,Rua Frei Gonzaga,residential,False,True,93.129,"LINESTRING (-41.2157451 -17.4151776, -41.2157115 -17.4150689, -41.2157082 -17.4150177, -41.2157185 -17.4149579, -41.2157538 -17.4148885, -41.2157813 -17.4148501, -41.2158094 -17.414749, -41.2158081 -17.4146172, -41.2158373 -17.4143665)",,,
1237515270,Rua Águas Formosas,secondary,False,True,79.342,"LINESTRING (-41.2157451 -17.4151776, -41.2160066 -17.4151674, -41.2162413 -17.4151533, -41.2164921 -17.4151457)",2,MG-409,
402057580,Praça Tristão da Cunha,secondary,False,True,11.186,"LINESTRING (-41.2164921 -17.4151457, -41.2165799 -17.4152014)",2,MG-409,
402057591,Rua Frei Gonzaga,residential,False,False,111.47200000000001,"LINESTRING (-41.2164921 -17.4151457, -41.2162413 -17.4148002, -41.2161206 -17.4146389, -41.2160254 -17.4145378, -41.2158373 -17.4143665)",,,
1237515270,Rua Águas Formosas,secondary,False,False,79.342,"LINESTRING (-41.2164921 -17.4151457, -41.2162413 -17.4151533, -41.2160066 -17.4151674, -41.2157451 -17.4151776)",2,MG-409,
402057598,Rua Vitoldo João Krasnowolski,residential,False,False,7.004,"LINESTRING (-41.2172893 -17.4151214, -41.2172562 -17.4150669)",,,
688368625,Rua João Vitoldo Krasnowolski,secondary,True,False,66.573,"LINESTRING (-41.2172893 -17.4151214, -41.2175394 -17.4154853, -41.217628 -17.4156253)",,MG-409,
402057580,Praça Tristão da Cunha,secondary,False,False,27.713,"LINESTRING (-41.2167775 -17.4153644, -41.2165799 -17.4152014)",2,MG-409,
402057623,Praça Tristão da Cunha,secondary,True,False,60.652,"LINESTRING (-41.2167775 -17.4153644, -41.2172893 -17.4151214)",,MG-409,
402057603,Rua Moacir Gomes Santos,residential,False,False,48.348,"LINESTRING (-41.2190951 -17.4172954, -41.2194035 -17.4169753)",,,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,False,47.513,"LINESTRING (-41.2190951 -17.4172954, -41.2188846 -17.4171009, -41.2187625 -17.4170101)",2,MG-409,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,True,147.20600000000002,"LINESTRING (-41.2190951 -17.4172954, -41.2195189 -17.4176524, -41.2198824 -17.417957, -41.2199615 -17.4180414, -41.2200366 -17.4181246, -41.2200939 -17.4182081)",2,MG-409,
402057580,Praça Tristão da Cunha,secondary,False,False,11.186,"LINESTRING (-41.2165799 -17.4152014, -41.2164921 -17.4151457)",2,MG-409,
402057580,Praça Tristão da Cunha,secondary,False,True,27.713,"LINESTRING (-41.2165799 -17.4152014, -41.2167775 -17.4153644)",2,MG-409,
402057608,Rua Francisco Rodrigues da Silva,residential,False,False,70.449,"LINESTRING (-41.2165799 -17.4152014, -41.2170786 -17.4147831)",,,
402057608,Rua Francisco Rodrigues da Silva,residential,False,True,43.746,"LINESTRING (-41.2165799 -17.4152014, -41.2162816 -17.415473)",,,
402057577,Praça Nelson Roque,residential,False,True,94.286,"LINESTRING (-41.218446 -17.4167849, -41.2183146 -17.4168831, -41.2183067 -17.4169073, -41.2183041 -17.4169374, -41.2183172 -17.4169649, -41.2184791 -17.4171669, -41.2185089 -17.4171928, -41.2185421 -17.4171912, -41.2185657 -17.4171803, -41.2187625 -17.4170101)",,,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,True,41.889,"LINESTRING (-41.218446 -17.4167849, -41.2185413 -17.416854, -41.2187625 -17.4170101)",2,MG-409,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,False,101.927,"LINESTRING (-41.218446 -17.4167849, -41.2182891 -17.4165737, -41.2181146 -17.4163074, -41.2179025 -17.4160296)",2,MG-409,
402057643,Rua Tereza Cristina,residential,False,False,43.181,"LINESTRING (-41.2201828 -17.4184496, -41.2202566 -17.4180677)",,,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,False,28.476,"LINESTRING (-41.2201828 -17.4184496, -41.2201425 -17.4183281, -41.2200939 -17.4182081)",2,MG-409,
"[1237515272, 1237515273, 402057597]",Rua Vitoldo João Krasnowolski,secondary,False,True,111.511,"LINESTRING (-41.2201828 -17.4184496, -41.2201683 -17.4187079, -41.2201472 -17.4188194, -41.2200782 -17.4189973, -41.2200125 -17.4191468, -41.2199796 -17.4192216, -41.2199736 -17.4192353, -41.2199087 -17.4194076)",2,MG-409,yes
400581725,Avenida Tancredo Neves,tertiary,False,False,48.065,"LINESTRING (-41.2208889 -17.4109661, -41.2207997 -17.4113899)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,127.468,"LINESTRING (-41.2204644 -17.4125262, -41.2199159 -17.4135461)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,20.069,"LINESTRING (-41.2204644 -17.4125262, -41.220533 -17.412358)",,,
402057605,Rua Paraná,residential,False,False,75.15700000000001,"LINESTRING (-41.2204644 -17.4125262, -41.2207487 -17.4126619, -41.2210911 -17.412841)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,67.781,"LINESTRING (-41.2194177 -17.4141784, -41.2189543 -17.414598)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,88.666,"LINESTRING (-41.2194177 -17.4141784, -41.2196195 -17.4139837, -41.2197178 -17.4138747, -41.2197885 -17.4137726, -41.2198475 -17.4136811, -41.2199159 -17.4135461)",,,
402057637,Rua Quatro,residential,False,True,72.55799999999999,"LINESTRING (-41.2194177 -17.4141784, -41.2191206 -17.4139249, -41.218901 -17.4137511)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,64.952,"LINESTRING (-41.2189543 -17.414598, -41.2184929 -17.4149819)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,67.781,"LINESTRING (-41.2189543 -17.414598, -41.2194177 -17.4141784)",,,
402057582,Rua Alípio Ferreira Coimbra,residential,False,False,71.789,"LINESTRING (-41.2189543 -17.414598, -41.2185573 -17.4140752)",,,
402057582,Rua Alípio Ferreira Coimbra,residential,False,True,45.966,"LINESTRING (-41.2189543 -17.414598, -41.2192292 -17.4149175)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,64.952,"LINESTRING (-41.2184929 -17.4149819, -41.2189543 -17.414598)",,,
402057594,Rua Germano Augusto de Souza,residential,False,True,42.866,"LINESTRING (-41.2184929 -17.4149819, -41.2187821 -17.4152511)",,,
1237515277,Avenida Tancredo Neves,tertiary,False,False,58.931,"LINESTRING (-41.2184929 -17.4149819, -41.218076 -17.4153321)",,,
1237515278,Praça João Roque,residential,False,False,14.164,"LINESTRING (-41.2184929 -17.4149819, -41.2183976 -17.4148927)",,,
402057596,Rua José Rodrigues do Santos,residential,False,True,46.125,"LINESTRING (-41.218076 -17.4153321, -41.2183644 -17.4156425)",,,
1237515275,Avenida Tancredo Neves,tertiary,False,False,57.638,"LINESTRING (-41.218076 -17.4153321, -41.217628 -17.4156253)",,,
1237515277,Avenida Tancredo Neves,tertiary,False,True,58.931,"LINESTRING (-41.218076 -17.4153321, -41.2184929 -17.4149819)",,,
1237515279,Praça João Roque,residential,False,False,13.984,"LINESTRING (-41.218076 -17.4153321, -41.21799 -17.4152368)",,,
1237515275,Avenida Tancredo Neves,tertiary,False,True,57.638,"LINESTRING (-41.217628 -17.4156253, -41.218076 -17.4153321)",,,
402057579,Praça Tristão da Cunha,secondary,True,False,110.309,"LINESTRING (-41.217628 -17.4156253, -41.2172336 -17.4157434, -41.2171666 -17.4157368, -41.2171116 -17.4157177, -41.2170607 -17.4156831, -41.2170195 -17.4156392, -41.2167775 -17.4153644)",2,MG-409,
1237515272,Rua Vitoldo João Krasnowolski,secondary,False,True,53.57,"LINESTRING (-41.217628 -17.4156253, -41.2177292 -17.41578, -41.2179025 -17.4160296)",2,MG-409,
402057601,Rua Salvador,residential,False,True,114.016,"LINESTRING (-41.2189276 -17.4110807, -41.2199899 -17.4112354)",,,
402057601,Rua Salvador,residential,False,False,114.016,"LINESTRING (-41.2199899 -17.4112354, -41.2189276 -17.4110807)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,72.989,"LINESTRING (-41.2199899 -17.4112354, -41.219788 -17.4118629)",,,
402057601,Rua Salvador,residential,False,True,87.62100000000001,"LINESTRING (-41.2199899 -17.4112354, -41.2204537 -17.4113234, -41.2207997 -17.4113899)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,72.82,"LINESTRING (-41.2207997 -17.4113899, -41.2206596 -17.412031)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,48.065,"LINESTRING (-41.2207997 -17.4113899, -41.2208889 -17.4109661)",,,
1237527805,Rua Mato Grosso,residential,False,True,70.37,"LINESTRING (-41.2207997 -17.4113899, -41.2214421 -17.4115473)",,,
402057601,Rua Salvador,residential,False,False,87.62100000000001,"LINESTRING (-41.2207997 -17.4113899, -41.2204537 -17.4113234, -41.2199899 -17.4112354)",,,
402057606,Rua São Paulo,residential,False,True,71.003,"LINESTRING (-41.2214421 -17.4115473, -41.2212647 -17.412163)",,,
1237527805,Rua Mato Grosso,residential,False,False,70.37,"LINESTRING (-41.2214421 -17.4115473, -41.2207997 -17.4113899)",,,
1237527805,Rua Mato Grosso,residential,False,True,129.705,"LINESTRING (-41.2214421 -17.4115473, -41.2226293 -17.4118255)",,,
402057584,Rua Amazonas,residential,False,False,21.63,"LINESTRING (-41.2190198 -17.4117073, -41.2192185 -17.4117508)",,,
402057584,Rua Amazonas,residential,False,False,61.696,"LINESTRING (-41.2192185 -17.4117508, -41.219788 -17.4118629)",,,
402057584,Rua Amazonas,residential,False,True,21.63,"LINESTRING (-41.2192185 -17.4117508, -41.2190198 -17.4117073)",,,
402057636,Rua Fortaleza,residential,False,True,102.693,"LINESTRING (-41.2192185 -17.4117508, -41.2191515 -17.4120796, -41.219122 -17.412182, -41.21909 -17.412258, -41.2190335 -17.412374, -41.2188941 -17.4126119)",,,
1237527805,Rua Mato Grosso,residential,False,False,129.705,"LINESTRING (-41.2226293 -17.4118255, -41.2214421 -17.4115473)",,,
402057645,Rua Goiás,residential,False,True,76.47200000000001,"LINESTRING (-41.2226293 -17.4118255, -41.2225445 -17.4121001, -41.2223943 -17.4124751)",,,
402057584,Rua Amazonas,residential,False,False,94.347,"LINESTRING (-41.219788 -17.4118629, -41.2206596 -17.412031)",,,
402057584,Rua Amazonas,residential,False,True,61.696,"LINESTRING (-41.219788 -17.4118629, -41.2192185 -17.4117508)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,False,72.989,"LINESTRING (-41.219788 -17.4118629, -41.2199899 -17.4112354)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,39.010000000000005,"LINESTRING (-41.219788 -17.4118629, -41.2197509 -17.412008, -41.2196866 -17.4121999)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,72.82,"LINESTRING (-41.2206596 -17.412031, -41.2207997 -17.4113899)",,,
402057584,Rua Amazonas,residential,False,False,65.857,"LINESTRING (-41.2206596 -17.412031, -41.2212647 -17.412163)",,,
402057584,Rua Amazonas,residential,False,True,94.347,"LINESTRING (-41.2206596 -17.412031, -41.219788 -17.4118629)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,38.791,"LINESTRING (-41.2206596 -17.412031, -41.2206468 -17.4120771, -41.2205932 -17.4122114, -41.220533 -17.412358)",,,
402057584,Rua Amazonas,residential,False,False,43.553,"LINESTRING (-41.2212647 -17.412163, -41.2216604 -17.4122672)",,,
402057584,Rua Amazonas,residential,False,True,65.857,"LINESTRING (-41.2212647 -17.412163, -41.2206596 -17.412031)",,,
402057606,Rua São Paulo,residential,False,False,71.003,"LINESTRING (-41.2212647 -17.412163, -41.2214421 -17.4115473)",,,
402057606,Rua São Paulo,residential,False,True,77.608,"LINESTRING (-41.2212647 -17.412163, -41.2210911 -17.412841)",,,
402057600,Rua Maceió,residential,False,False,91.507,"LINESTRING (-41.2196866 -17.4121999, -41.220533 -17.412358)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,False,39.010000000000005,"LINESTRING (-41.2196866 -17.4121999, -41.2197509 -17.412008, -41.219788 -17.4118629)",,,
1237409931,Rua Vinte e Um de Abril,residential,False,True,100.79599999999999,"LINESTRING (-41.2196866 -17.4121999, -41.2196329 -17.4123125, -41.2194787 -17.4125659, -41.2191875 -17.4129692)",,,
402057583,Rua Amazonas,residential,False,False,81.226,"LINESTRING (-41.2216604 -17.4122672, -41.2223943 -17.4124751)",,,
402057584,Rua Amazonas,residential,False,True,43.553,"LINESTRING (-41.2216604 -17.4122672, -41.2212647 -17.412163)",,,
402057602,Rua Minas Gerais,residential,False,True,35.452,"LINESTRING (-41.2216604 -17.4122672, -41.2215597 -17.4125712)",,,
402057590,Rua Florianópolis,residential,False,True,47.613,"LINESTRING (-41.2185786 -17.4123074, -41.2188941 -17.4126119)",,,
"[402057649, 402057590]","['Rua Florianópolis', 'Rua Pedro Pereira de Carvalho']",residential,False,False,171.04700000000003,"LINESTRING (-41.2185786 -17.4123074, -41.2180813 -17.4119926, -41.218029 -17.4119715, -41.2179842 -17.4119614, -41.2179311 -17.411976, -41.2178881 -17.4120118, -41.2178499 -17.412086, -41.217809 -17.4121897, -41.2177916 -17.4122818, -41.2177645 -17.4123717, -41.2177165 -17.4124456, -41.2176454 -17.412516, -41.2174845 -17.4126414)",,,
402057599,Rua Juscelino Pinheiro da Silva,residential,False,True,181.676,"LINESTRING (-41.2185786 -17.4123074, -41.2185144 -17.4124059, -41.2184276 -17.4125132, -41.2183119 -17.4126107, -41.2181483 -17.4126926, -41.2177968 -17.4129401, -41.2172484 -17.4133119)",,,
400581725,Avenida Tancredo Neves,tertiary,False,False,20.069,"LINESTRING (-41.220533 -17.412358, -41.2204644 -17.4125262)",,,
402057600,Rua Maceió,residential,False,True,91.507,"LINESTRING (-41.220533 -17.412358, -41.2196866 -17.4121999)",,,
400581725,Avenida Tancredo Neves,tertiary,False,True,38.791,"LINESTRING (-41.220533 -17.412358, -41.2205932 -17.4122114, -41.2206468 -17.4120771, -41.2206596 -17.412031)",,,
402057583,Rua Amazonas,residential,False,True,81.226,"LINESTRING (-41.2223943 -17.4124751, -41.2216604 -17.4122672)",,,
402057645,Rua Goiás,residential,False,True,34.006,"LINESTRING (-41.2223943 -17.4124751, -41.2222628 -17.412754)",,,
402057645,Rua Goiás,residential,False,False,76.47200000000001,"LINESTRING (-41.2223943 -17.4124751, -41.2225445 -17.4121001, -41.2226293 -17.4118255)",,,
402057593,Rua Frei Gonzaga,residential,False,True,16.949,"LINESTRING (-41.215159 -17.4124802, -41.2152361 -17.4126137)",,,
402057602,Rua Minas Gerais,residential,False,False,35.452,"LINESTRING (-41.2215597 -17.4125712, -41.2216604 -17.4122672)",,,
402057602,Rua Minas Gerais,residential,False,True,52.26,"LINESTRING (-41.2215597 -17.4125712, -41.2214222 -17.4130225)",,,
402057613,Travessa Minas Gerais,residential,False,False,77.318,"LINESTRING (-41.2215597 -17.4125712, -41.2222628 -17.412754)",,,
402057590,Rua Florianópolis,residential,False,False,47.613,"LINESTRING (-41.2188941 -17.4126119, -41.2185786 -17.4123074)",,,
402057590,Rua Florianópolis,residential,False,True,50.473,"LINESTRING (-41.2188941 -17.4126119, -41.2191875 -17.4129692)",,,
402057636,Rua Fortaleza,residential,False,False,102.69300000000001,"LINESTRING (-41.2188941 -17.4126119, -41.2190335 -17.412374, -41.21909 -17.412258, -41.219122 -17.412182, -41.2191515 -17.4120796, -41.2192185 -17.4117508)",,,
402057649,Rua Pedro Pereira de Carvalho,residential,False,False,58.998999999999995,"LINESTRING (-41.2174845 -17.4126414, -41.2172766 -17.4128103, -41.2171894 -17.4128909, -41.2170835 -17.4130074)",,,
"[402057649, 402057590]","['Rua Florianópolis', 'Rua Pedro Pereira de Carvalho']",residential,False,True,171.04700000000003,"LINESTRING (-41.2174845 -17.4126414, -41.2176454 -17.412516, -41.2177165 -17.4124456, -41.2177645 -17.4123717, -41.2177916 -17.4122818, -41.217809 -17.4121897, -41.2178499 -17.412086, -41.2178881 -17.4120118, -41.2179311 -17.411976, -41.2179842 -17.4119614, -41.218029 -17.4119715, -41.2180813 -17.4119926, -41.2185786 -17.4123074)",,,
720417619,,residential,False,False,81.86600000000001,"LINESTRING (-41.2174845 -17.4126414, -41.2174577 -17.412388, -41.2174295 -17.4122665, -41.2174013 -17.4122294, -41.2173557 -17.4121922, -41.2173168 -17.4121795, -41.2172551 -17.4121667, -41.2170982 -17.4121283)",,,
