osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
393252521,2,BA-225,Avenida Presidente Dutra,secondary,False,False,61.428,"LINESTRING (-42.1288357 -11.3334031, -42.1283662 -11.3330977)"
393252521,2,BA-225,Avenida Presidente Dutra,secondary,False,True,32.624,"LINESTRING (-42.1288357 -11.3334031, -42.1290877 -11.3335613)"
339776716,,,Rua Chico Mestre,residential,False,True,97.61,"LINESTRING (-42.1288357 -11.3334031, -42.128763 -11.3335112, -42.1283341 -11.3341302)"
1055822226,2,BA-225,Avenida Presidente Dutra,residential,True,False,91.79,"LINESTRING (-42.1346623 -11.3361977, -42.1338645 -11.335934)"
393270031,,,,residential,False,False,7.550000000000001,"LINESTRING (-42.1346623 -11.3361977, -42.1346754 -11.3361678, -42.1346866 -11.3361342)"
393270031,,,,residential,False,True,100.05,"LINESTRING (-42.1346623 -11.3361977, -42.13439 -11.3369581, -42.1343593 -11.337047)"
31529544,2,BA-225,Avenida Presidente Dutra,secondary,True,False,78.09,"LINESTRING (-42.1332791 -11.3357394, -42.1325986 -11.3355203)"
223361768,,,Rua Dom Pedro II,secondary,False,True,9.435,"LINESTRING (-42.1332791 -11.3357394, -42.1333227 -11.3356661)"
824828141,,,Rua Dom Pedro II,residential,False,True,58.104,"LINESTRING (-42.1332791 -11.3357394, -42.132995 -11.3361815)"
31529544,2,BA-225,Avenida Presidente Dutra,secondary,True,False,67.392,"LINESTRING (-42.1338645 -11.335934, -42.1332791 -11.3357394)"
883678332,,,Avenida Duque de Caxias,secondary,False,True,7.488,"LINESTRING (-42.1338645 -11.335934, -42.1338893 -11.3358712)"
220411489,,,,secondary,False,False,103.697,"LINESTRING (-42.1338645 -11.335934, -42.1338431 -11.3359725, -42.1338069 -11.3360343, -42.1336761 -11.3362453, -42.1333777 -11.3367351)"
393252507,2,BA-434,Rua Costa e Silva,secondary,False,False,120.143,"LINESTRING (-42.1302266 -11.3378582, -42.1291587 -11.3375916)"
393252519,,,Rua Abilio Machado,residential,False,True,60.246,"LINESTRING (-42.1302266 -11.3378582, -42.1304097 -11.337347)"
393252507,2,BA-434,Rua Costa e Silva,secondary,False,True,146.79500000000002,"LINESTRING (-42.1302266 -11.3378582, -42.1311508 -11.3380699, -42.1315337 -11.338174)"
393252507,2,BA-434,Rua Costa e Silva,secondary,False,False,71.118,"LINESTRING (-42.1321572 -11.3383499, -42.1321104 -11.3383512, -42.1320628 -11.3383453, -42.1319964 -11.3383301, -42.1319471 -11.3383141, -42.1315337 -11.338174)"
393252507,2,BA-434,Rua Costa e Silva,secondary,False,True,60.454,"LINESTRING (-42.1321572 -11.3383499, -42.132213 -11.3383393, -42.1322753 -11.3383107, -42.13234 -11.3382669, -42.1325495 -11.3379917)"
393252516,,,Travessa Presidente Dutra,residential,False,False,38.206,"LINESTRING (-42.1261031 -11.3350827, -42.1263089 -11.3348046)"
220411488,,,Rua Presidente Médici,tertiary,False,False,239.354,"LINESTRING (-42.1261031 -11.3350827, -42.1272944 -11.3368161, -42.1273146 -11.3368752)"
223361768,,,Rua Dom Pedro II,secondary,False,False,106.412,"LINESTRING (-42.134808 -11.3318304, -42.134515 -11.3325766, -42.1344566 -11.3327232)"
223361768,,,Rua Dom Pedro II,secondary,False,True,60.003,"LINESTRING (-42.134808 -11.3318304, -42.1348482 -11.3316542, -42.1348616 -11.3315417, -42.134863 -11.3314438, -42.1348416 -11.3312974)"
223361768,,,Rua Dom Pedro II,secondary,False,True,52.967,"LINESTRING (-42.1348416 -11.3312974, -42.1347651 -11.330827)"
393252563,,,Rua Ana Bertina Rocha,residential,False,True,57.666,"LINESTRING (-42.1348416 -11.3312974, -42.134344 -11.3311216)"
223361768,,,Rua Dom Pedro II,secondary,False,False,60.003,"LINESTRING (-42.1348416 -11.3312974, -42.134863 -11.3314438, -42.1348616 -11.3315417, -42.1348482 -11.3316542, -42.134808 -11.3318304)"
223361768,,,Rua Dom Pedro II,secondary,False,False,13.35,"LINESTRING (-42.1347544 -11.3307074, -42.1347651 -11.330827)"
303113516,,,Rua Dois de Julho,residential,False,True,20.026,"LINESTRING (-42.1296021 -11.3311948, -42.129768 -11.3312721)"
393252541,,,,residential,False,False,99.202,"LINESTRING (-42.1296021 -11.3311948, -42.1288298 -11.3307231)"
393252551,,,,residential,False,True,49.913,"LINESTRING (-42.1296021 -11.3311948, -42.1297467 -11.3307689)"
303113515,,,,residential,False,True,153.002,"LINESTRING (-42.1296021 -11.3311948, -42.129326 -11.3316241, -42.1288588 -11.3323619)"
303113516,,,Rua Dois de Julho,residential,False,False,18.025,"LINESTRING (-42.1306494 -11.3315921, -42.1304933 -11.3315387)"
303113516,,,Rua Dois de Julho,residential,False,True,220.683,"LINESTRING (-42.1306494 -11.3315921, -42.1325812 -11.3321846)"
393252554,,,,residential,False,False,66.81899999999999,"LINESTRING (-42.1306494 -11.3315921, -42.1306002 -11.3318258, -42.1305391 -11.3321831)"
393252544,,,,residential,False,True,71.53,"LINESTRING (-42.1261987 -11.3316301, -42.1264337 -11.3310295)"
303113506,2,BA-225,,secondary,True,False,77.60000000000001,"LINESTRING (-42.1261987 -11.3316301, -42.1263081 -11.3316893, -42.126393 -11.3317438, -42.1264877 -11.3318165, -42.1265983 -11.3319161, -42.1266184 -11.3319342, -42.1267594 -11.3320555)"
393252530,,,,residential,False,False,95.462,"LINESTRING (-42.1264515 -11.3318964, -42.1263902 -11.3319773, -42.1261631 -11.332316, -42.125954 -11.3326026)"
303113505,2,BA-225,,secondary,True,False,37.946,"LINESTRING (-42.1267594 -11.3320555, -42.1264515 -11.3318964)"
393252521,2,BA-225,Avenida Presidente Dutra,secondary,False,True,114.512,"LINESTRING (-42.1267594 -11.3320555, -42.1271784 -11.3323272, -42.1276355 -11.3326235)"
303113516,,,Rua Dois de Julho,residential,False,False,220.683,"LINESTRING (-42.1325812 -11.3321846, -42.1306494 -11.3315921)"
303113509,,,Rua Dois de Julho,residential,True,False,154.76600000000002,"LINESTRING (-42.1325812 -11.3321846, -42.1326399 -11.332186, -42.1326666 -11.3321887, -42.1327419 -11.3322023, -42.1327896 -11.3322128, -42.1328405 -11.3322288, -42.1330327 -11.3322782, -42.1339444 -11.3325614)"
303113515,,,,residential,False,True,97.87,"LINESTRING (-42.1288588 -11.3323619, -42.1283662 -11.3330977)"
303113510,,,Rua Dom Pedro I,residential,False,True,76.913,"LINESTRING (-42.1288588 -11.3323619, -42.1292963 -11.3325987, -42.129473 -11.332702)"
303113515,,,,residential,False,False,153.002,"LINESTRING (-42.1288588 -11.3323619, -42.129326 -11.3316241, -42.1296021 -11.3311948)"
393252554,,,,residential,False,False,52.505,"LINESTRING (-42.1304631 -11.3326715, -42.1303788 -11.3331364)"
393252554,,,,residential,False,True,54.936,"LINESTRING (-42.1304631 -11.3326715, -42.1305391 -11.3321831)"
303113517,,,Rua Geraldo Irineu,residential,False,True,411.259,"LINESTRING (-42.1304631 -11.3326715, -42.1320034 -11.3331026, -42.1335003 -11.3335599, -42.1340758 -11.3337344)"
223361768,,,Rua Dom Pedro II,secondary,False,False,8.838,"LINESTRING (-42.1344566 -11.3327232, -42.1344278 -11.3327975)"
303113509,,,Rua Dois de Julho,residential,True,False,62.98,"LINESTRING (-42.1344566 -11.3327232, -42.1350092 -11.3328882)"
223361768,,,Rua Dom Pedro II,secondary,False,True,106.412,"LINESTRING (-42.1344566 -11.3327232, -42.134515 -11.3325766, -42.134808 -11.3318304)"
223361768,,,Rua Dom Pedro II,secondary,False,False,111.023,"LINESTRING (-42.1344278 -11.3327975, -42.1340758 -11.3337344)"
223361768,,,Rua Dom Pedro II,secondary,False,True,8.838,"LINESTRING (-42.1344278 -11.3327975, -42.1344566 -11.3327232)"
824828139,,,Rua Dois de Julho,residential,True,False,58.169,"LINESTRING (-42.1344278 -11.3327975, -42.1339202 -11.3326364)"
303113518,,,Avenida Duque de Caxias,residential,False,False,7.84,"LINESTRING (-42.1350092 -11.3328882, -42.1349891 -11.3329559)"
303113518,,,Avenida Duque de Caxias,residential,False,True,7.84,"LINESTRING (-42.1349891 -11.3329559, -42.1350092 -11.3328882)"
824828139,,,Rua Dois de Julho,residential,True,False,63.681,"LINESTRING (-42.1349891 -11.3329559, -42.1344278 -11.3327975)"
303113518,,,Avenida Duque de Caxias,residential,False,False,110.87100000000001,"LINESTRING (-42.1349891 -11.3329559, -42.1349153 -11.3331841, -42.1348201 -11.3334701, -42.1346591 -11.3338988)"
303113515,,,,residential,False,False,97.87,"LINESTRING (-42.1283662 -11.3330977, -42.1288588 -11.3323619)"
393252521,2,BA-225,Avenida Presidente Dutra,secondary,False,True,61.428,"LINESTRING (-42.1283662 -11.3330977, -42.1288357 -11.3334031)"
393252521,2,BA-225,Avenida Presidente Dutra,secondary,False,False,95.535,"LINESTRING (-42.1283662 -11.3330977, -42.1281332 -11.3329465, -42.1276355 -11.3326235)"
393252534,,,Rua João Ferreira,residential,False,False,95.064,"LINESTRING (-42.1283662 -11.3330977, -42.1282741 -11.3332275, -42.127881 -11.333808)"
303113510,,,Rua Dom Pedro I,residential,False,False,14.677,"LINESTRING (-42.130511 -11.3331613, -42.1303788 -11.3331364)"
303113510,,,Rua Dom Pedro I,residential,False,True,167.93200000000002,"LINESTRING (-42.130511 -11.3331613, -42.1313483 -11.3334307, -42.1319689 -11.3336482)"
824501858,,,,residential,False,False,40.867999999999995,"LINESTRING (-42.130511 -11.3331613, -42.1304582 -11.3333061, -42.1303934 -11.3335102)"
223361768,,,Rua Dom Pedro II,secondary,False,False,65.159,"LINESTRING (-42.1340758 -11.3337344, -42.1338652 -11.3342828)"
223361768,,,Rua Dom Pedro II,secondary,False,True,111.023,"LINESTRING (-42.1340758 -11.3337344, -42.1344278 -11.3327975)"
303113517,,,Rua Geraldo Irineu,residential,False,True,66.17,"LINESTRING (-42.1340758 -11.3337344, -42.1346591 -11.3338988)"
303113517,,,Rua Geraldo Irineu,residential,False,False,411.259,"LINESTRING (-42.1340758 -11.3337344, -42.1335003 -11.3335599, -42.1320034 -11.3331026, -42.1304631 -11.3326715)"
303113517,,,Rua Geraldo Irineu,residential,False,False,66.17,"LINESTRING (-42.1346591 -11.3338988, -42.1340758 -11.3337344)"
303113518,,,Avenida Duque de Caxias,residential,False,False,150.787,"LINESTRING (-42.1346591 -11.3338988, -42.1344922 -11.3343939, -42.1344338 -11.3345635, -42.1343628 -11.3347384, -42.1341857 -11.3351723)"
303113518,,,Avenida Duque de Caxias,residential,False,True,110.87100000000001,"LINESTRING (-42.1346591 -11.3338988, -42.1348201 -11.3334701, -42.1349153 -11.3331841, -42.1349891 -11.3329559)"
223361768,,,Rua Dom Pedro II,secondary,False,False,80.968,"LINESTRING (-42.1338652 -11.3342828, -42.133592 -11.3349599)"
223361768,,,Rua Dom Pedro II,secondary,False,True,65.159,"LINESTRING (-42.1338652 -11.3342828, -42.1340758 -11.3337344)"
303113510,,,Rua Dom Pedro I,residential,False,False,218.48199999999997,"LINESTRING (-42.1338652 -11.3342828, -42.1327789 -11.3339305, -42.1320215 -11.3336631, -42.1319689 -11.3336482)"
393252519,,,Rua Abilio Machado,residential,False,False,17.164,"LINESTRING (-42.1304726 -11.3372055, -42.1304097 -11.337347)"
393252519,,,Rua Abilio Machado,residential,False,True,52.461,"LINESTRING (-42.1304726 -11.3372055, -42.1306486 -11.3367664)"
393252506,,,Rua Virgilio Alves 3,residential,False,True,143.891,"LINESTRING (-42.1304726 -11.3372055, -42.1316184 -11.3375812, -42.1317248 -11.3376143)"
393252506,,,Rua Virgilio Alves 3,residential,False,True,45.141,"LINESTRING (-42.1317248 -11.3376143, -42.1321118 -11.3377586)"
393252517,,,Travessa Virgilio Alves,residential,False,False,65.631,"LINESTRING (-42.1317248 -11.3376143, -42.1315337 -11.338174)"
393252506,,,Rua Virgilio Alves 3,residential,False,False,143.891,"LINESTRING (-42.1317248 -11.3376143, -42.1316184 -11.3375812, -42.1304726 -11.3372055)"
339776719,,,Rua Dom Pedro II,residential,False,False,28.994,"LINESTRING (-42.1321118 -11.3377586, -42.1322324 -11.3375262)"
393252506,,,Rua Virgilio Alves 3,residential,False,False,45.141,"LINESTRING (-42.1321118 -11.3377586, -42.1317248 -11.3376143)"
393252506,,,Rua Virgilio Alves 3,residential,False,True,54.305,"LINESTRING (-42.1321118 -11.3377586, -42.1325495 -11.3379917)"
220411489,,,,secondary,False,True,25.881,"LINESTRING (-42.1325495 -11.3379917, -42.132678 -11.337796)"
303113528,,,Avenida Pedro Joaquim Machado,residential,False,True,95.003,"LINESTRING (-42.1325495 -11.3379917, -42.1332827 -11.3384534)"
393252506,,,Rua Virgilio Alves 3,residential,False,False,54.305,"LINESTRING (-42.1325495 -11.3379917, -42.1321118 -11.3377586)"
393252507,2,BA-434,Rua Costa e Silva,secondary,False,False,60.45400000000001,"LINESTRING (-42.1325495 -11.3379917, -42.13234 -11.3382669, -42.1322753 -11.3383107, -42.132213 -11.3383393, -42.1321572 -11.3383499)"
393252514,,,Rua José de Freitas,residential,False,False,18.341,"LINESTRING (-42.1350029 -11.3385067, -42.1350798 -11.33836)"
393252514,,,Rua José de Freitas,residential,False,True,70.64,"LINESTRING (-42.1350029 -11.3385067, -42.1347467 -11.3388722, -42.1346247 -11.3390221)"
303113528,,,Avenida Pedro Joaquim Machado,residential,False,False,33.184,"LINESTRING (-42.1344577 -11.3392003, -42.1342009 -11.3390401)"
393252514,,,Rua José de Freitas,residential,False,False,26.91,"LINESTRING (-42.1344577 -11.3392003, -42.1346247 -11.3390221)"
339776716,,,Rua Chico Mestre,residential,False,False,98.633,"LINESTRING (-42.127823 -11.3348621, -42.1283341 -11.3341302)"
339776716,,,Rua Chico Mestre,residential,False,True,83.781,"LINESTRING (-42.127823 -11.3348621, -42.1274015 -11.3354921)"
393252518,,,Rua Virginia Machado,residential,False,False,59.042,"LINESTRING (-42.127823 -11.3348621, -42.1273778 -11.3345598)"
393252518,,,Rua Virginia Machado,residential,False,True,61.353,"LINESTRING (-42.127823 -11.3348621, -42.1282815 -11.335182)"
339776713,,,Rua Agnelo Machado,residential,False,False,90.265,"LINESTRING (-42.1287599 -11.3354988, -42.1292626 -11.3348538)"
339776713,,,Rua Agnelo Machado,residential,False,True,81.863,"LINESTRING (-42.1287599 -11.3354988, -42.1283035 -11.3360834)"
393252518,,,Rua Virginia Machado,residential,False,False,62.939,"LINESTRING (-42.1287599 -11.3354988, -42.1282815 -11.335182)"
393252518,,,Rua Virginia Machado,residential,False,True,60.864,"LINESTRING (-42.1287599 -11.3354988, -42.1292265 -11.3357993)"
339776716,,,Rua Chico Mestre,residential,False,True,98.633,"LINESTRING (-42.1283341 -11.3341302, -42.127823 -11.3348621)"
393252531,,,Rua Nova,residential,False,False,61.024,"LINESTRING (-42.1283341 -11.3341302, -42.127881 -11.333808)"
339776716,,,Rua Chico Mestre,residential,False,False,97.61,"LINESTRING (-42.1283341 -11.3341302, -42.128763 -11.3335112, -42.1288357 -11.3334031)"
