osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge
260300434,True,Rua Major Silvino Silva,residential,False,25.6,,"LINESTRING (-44.607444 -19.8616947, -44.6075809 -19.8617833, -44.6076211 -19.8618069, -44.6076495 -19.8618191)",,
261320129,True,Rua Benedito Valadares,residential,False,140.796,,"LINESTRING (-44.6076495 -19.8618191, -44.606826 -19.8628208)",,
260300436,True,Rua Prefeito Carmério Moreira dos Santos,residential,False,113.174,,"LINESTRING (-44.6071065 -19.8610118, -44.6062168 -19.8604324)",,
261320131,True,Rua São José,residential,False,87.315,,"LINESTRING (-44.6071065 -19.8610118, -44.6073367 -19.860257)",,
260301097,True,Rua Ricardo Braga,residential,False,16.141,,"LINESTRING (-44.6062168 -19.8604324, -44.6060667 -19.8604662)",,
260301096,False,Rua Doutor Cândido,residential,True,41.878,,"LINESTRING (-44.6069491 -19.8601624, -44.6073367 -19.860257)",,
260301097,True,Rua Ricardo Braga,residential,False,82.26,,"LINESTRING (-44.6069491 -19.8601624, -44.6062168 -19.8604324)",,
260301097,True,Rua Ricardo Braga,residential,False,59.039,,"LINESTRING (-44.6060667 -19.8604662, -44.6055196 -19.8605971)",,
744798463,False,Avenida Alano Melgaço,tertiary,False,55.34,MG-431,"LINESTRING (-44.6060667 -19.8604662, -44.606123 -19.8602116, -44.6061901 -19.8599825)",,
744798463,False,Avenida Alano Melgaço,tertiary,True,95.97900000000001,MG-431,"LINESTRING (-44.6060667 -19.8604662, -44.6060478 -19.8607325, -44.6060371 -19.8608334, -44.6060305 -19.8608754, -44.606021 -19.8609356, -44.6059861 -19.8610693, -44.6058829 -19.8613039)",,
260903734,False,Rua Antônio Júlio,residential,False,81.091,,"LINESTRING (-44.6055196 -19.8605971, -44.6053372 -19.8613059)",,
260903734,False,Rua Antônio Júlio,residential,True,41.846,,"LINESTRING (-44.6055196 -19.8605971, -44.6056038 -19.8602292)",,
733407547,False,Rua Fernando Otávio,tertiary,False,58.173,,"LINESTRING (-44.6091806 -19.8578895, -44.6095293 -19.8574819)",,
260304340,True,Praça Vereador Vital Santaliana Duarte,tertiary,False,58.32300000000001,,"LINESTRING (-44.6091806 -19.8578895, -44.6091002 -19.8580421, -44.6089146 -19.8583503)",,
733665421,True,Avenida Argentina,primary,False,150.492,,"LINESTRING (-44.6089146 -19.8583503, -44.6094011 -19.858571, -44.6099627 -19.8588316, -44.6101001 -19.8588953, -44.6102066 -19.8589461)",2,
261320128,True,Praça Vereador Vital Santaliana Duarte,tertiary,False,63.279,,"LINESTRING (-44.6086869 -19.8582185, -44.6091806 -19.8578895)",,
733665421,True,Avenida Argentina,primary,False,27.962,,"LINESTRING (-44.6086869 -19.8582185, -44.6089146 -19.8583503)",2,
261017370,True,Rua Tenente Coronel Roberto,residential,False,174.38299999999998,,"LINESTRING (-44.609752 -19.8598534, -44.6096045 -19.8601069, -44.6094583 -19.8602532, -44.608667 -19.8608915, -44.6085839 -19.8609507)",,
260782412,False,Rua Curitiba,residential,False,17.922,,"LINESTRING (-44.6111253 -19.8609734, -44.6109978 -19.8608657)",,
261018468,True,Avenida Professor Melo Cançado,primary,False,136.334,,"LINESTRING (-44.6111253 -19.8609734, -44.6111914 -19.8621979)",2,
260782412,False,Rua Curitiba,residential,True,83.101,,"LINESTRING (-44.6111253 -19.8609734, -44.6112138 -19.8610251, -44.6118522 -19.8612724)",,
261157191,False,Avenida Minas Gerais,residential,False,74.628,,"LINESTRING (-44.6112084 -19.8633233, -44.611922 -19.8633212)",,
261157191,False,Avenida Minas Gerais,residential,True,13.462,,"LINESTRING (-44.6112084 -19.8633233, -44.6110797 -19.8633258)",,
260313757,False,Rua Melo Sobrinho,residential,False,98.304,,"LINESTRING (-44.6096724 -19.8607134, -44.6090264 -19.8613556)",,
260313757,False,Rua Melo Sobrinho,residential,True,78.578,,"LINESTRING (-44.6096724 -19.8607134, -44.6101946 -19.8602053)",,
261317362,False,Rua Acre,residential,False,109.84,,"LINESTRING (-44.6096724 -19.8607134, -44.610365 -19.861456)",,
260307751,True,Rua Major Fidélis,residential,False,60.611,,"LINESTRING (-44.6101946 -19.8602053, -44.609752 -19.8598534)",,
260313757,False,Rua Melo Sobrinho,residential,False,78.578,,"LINESTRING (-44.6101946 -19.8602053, -44.6096724 -19.8607134)",,
260313757,False,Rua Melo Sobrinho,residential,True,98.304,,"LINESTRING (-44.6090264 -19.8613556, -44.6096724 -19.8607134)",,
261317366,False,Rua Major Manoel Antônio,residential,False,7.645,,"LINESTRING (-44.6090264 -19.8613556, -44.6089768 -19.8613051)",,
261317366,False,Rua Major Manoel Antônio,residential,True,104.545,,"LINESTRING (-44.6090264 -19.8613556, -44.6097238 -19.8620292)",,
"[733665416, 733665417, 733665418, 260313758]",False,Rua Romualdo Pereira,residential,True,109.852,,"LINESTRING (-44.6071556 -19.8570771, -44.6071959 -19.8572058, -44.607271 -19.8574404, -44.6073192 -19.8575262, -44.6073622 -19.8575564, -44.6074347 -19.8575779, -44.6075185 -19.8575831, -44.6075874 -19.8575917, -44.6078467 -19.8576188)",,yes
268654526,False,Rua das Orquídeas,residential,True,148.667,,"LINESTRING (-44.6071556 -19.8570771, -44.6073872 -19.8561341, -44.6074755 -19.8557744)",,
"[733665420, 268654527]",False,"['Rua das Orquideas', 'Rua das Orquídeas']",residential,"[False, True]",160.25199999999998,,"LINESTRING (-44.6071556 -19.8570771, -44.6070148 -19.857067, -44.6069786 -19.8570759, -44.6069317 -19.8571061, -44.6068888 -19.8571541, -44.6068633 -19.8572108, -44.6067385 -19.8577305, -44.6066688 -19.8578617, -44.6065803 -19.8579134, -44.6064824 -19.8579273, -44.6062463 -19.8578919)",,
260821437,False,Rua Rio de Janeiro,residential,False,227.933,,"LINESTRING (-44.611922 -19.8633212, -44.6118522 -19.8612724)",,
261157191,False,Avenida Minas Gerais,residential,True,74.628,,"LINESTRING (-44.611922 -19.8633212, -44.6112084 -19.8633233)",,
261017370,True,Rua Tenente Coronel Roberto,residential,False,98.885,,"LINESTRING (-44.6101574 -19.85905, -44.609752 -19.8598534)",,
261317370,False,Rua Tenente Coronel Roberto,residential,False,12.647,,"LINESTRING (-44.6101574 -19.85905, -44.6102066 -19.8589461)",,
261018467,True,Avenida Argentina,primary,False,186.05599999999998,,"LINESTRING (-44.6101574 -19.85905, -44.6093468 -19.8586579, -44.6086565 -19.8583231, -44.608585 -19.8582704)",2,
261018466,True,Avenida Argentina,residential,False,27.305,,"LINESTRING (-44.6110824 -19.8601409, -44.6113197 -19.8602433)",,
261018468,True,Avenida Professor Melo Cançado,primary,False,15.322,,"LINESTRING (-44.6110824 -19.8601409, -44.6110901 -19.8602785)",2,
261018468,True,Avenida Professor Melo Cançado,primary,False,77.396,,"LINESTRING (-44.6110901 -19.8602785, -44.6111252 -19.8607565, -44.6111253 -19.8609734)",2,
260814653,False,Rua Mato Grosso,residential,True,80.764,,"LINESTRING (-44.6112515 -19.8576435, -44.6119058 -19.8580293)",,
260797092,False,Rua Mato Grosso,residential,True,191.582,,"LINESTRING (-44.6119058 -19.8580293, -44.6120512 -19.8597468)",,
260814653,False,Rua Mato Grosso,residential,False,80.764,,"LINESTRING (-44.6119058 -19.8580293, -44.6112515 -19.8576435)",,
261017369,False,Avenida Paraguai,residential,True,82.859,,"LINESTRING (-44.6119058 -19.8580293, -44.6112281 -19.8584153)",,
260797092,False,Rua Mato Grosso,residential,False,191.582,,"LINESTRING (-44.6120512 -19.8597468, -44.6119058 -19.8580293)",,
260815158,False,Rua Rio Grande do Sul,residential,False,90.84,,"LINESTRING (-44.6120512 -19.8597468, -44.6113374 -19.8602123)",,
260815158,False,Rua Rio Grande do Sul,residential,False,11.27,,"LINESTRING (-44.6113197 -19.8602433, -44.6112794 -19.8603373)",,
260815158,False,Rua Rio Grande do Sul,residential,True,3.913,,"LINESTRING (-44.6113197 -19.8602433, -44.6113374 -19.8602123)",,
260795929,True,Avenida Argentina,residential,False,20.849,,"LINESTRING (-44.6112794 -19.8603373, -44.6110901 -19.8602785)",,
260815158,False,Rua Rio Grande do Sul,residential,True,11.27,,"LINESTRING (-44.6112794 -19.8603373, -44.6113197 -19.8602433)",,
260821437,False,Rua Rio de Janeiro,residential,True,227.933,,"LINESTRING (-44.6118522 -19.8612724, -44.611922 -19.8633212)",,
260782412,False,Rua Curitiba,residential,False,83.101,,"LINESTRING (-44.6118522 -19.8612724, -44.6112138 -19.8610251, -44.6111253 -19.8609734)",,
260869525,False,Rua Paraná,residential,False,111.757,,"LINESTRING (-44.6103282 -19.8578733, -44.6112281 -19.8584153)",,
733665425,False,Rua Santo Antônio,residential,True,53.798,,"LINESTRING (-44.6103282 -19.8578733, -44.6104118 -19.8577242, -44.6104627 -19.857651, -44.6105258 -19.8575741, -44.6106157 -19.8574745)",,
260869525,False,Rua Paraná,residential,False,200.144,,"LINESTRING (-44.6112281 -19.8584153, -44.6113374 -19.8602123)",,
260869525,False,Rua Paraná,residential,True,111.757,,"LINESTRING (-44.6112281 -19.8584153, -44.6103282 -19.8578733)",,
261017369,False,Avenida Paraguai,residential,False,82.859,,"LINESTRING (-44.6112281 -19.8584153, -44.6119058 -19.8580293)",,
261017369,False,Avenida Paraguai,residential,True,95.48500000000001,,"LINESTRING (-44.6112281 -19.8584153, -44.6107455 -19.8586882, -44.610447 -19.8588599)",,
268654178,False,Rua Pereira Duarte,residential,False,99.057,,"LINESTRING (-44.609115 -19.8564881, -44.6098728 -19.8570225)",,
"[260899620, 733665414]",True,"['Avenida Argentina', 'Rua Nova Serrana']",primary,False,158.367,,"LINESTRING (-44.609115 -19.8564881, -44.6090493 -19.8566848, -44.6089755 -19.85685, -44.6088763 -19.8570053, -44.6087489 -19.8571831, -44.6084411 -19.8575899, -44.6084196 -19.8576195, -44.6084042 -19.8576479, -44.6083874 -19.8576725, -44.6083606 -19.8577122)",2,
260899622,True,Rua Romualdo Pereira,residential,False,39.321,,"LINESTRING (-44.6078467 -19.8576188, -44.6080887 -19.8576497, -44.6082188 -19.8576693)",,
"[733665416, 733665417, 733665418, 260313758]",False,Rua Romualdo Pereira,residential,False,109.85199999999999,,"LINESTRING (-44.6078467 -19.8576188, -44.6075874 -19.8575917, -44.6075185 -19.8575831, -44.6074347 -19.8575779, -44.6073622 -19.8575564, -44.6073192 -19.8575262, -44.607271 -19.8574404, -44.6071959 -19.8572058, -44.6071556 -19.8570771)",,yes
260899617,True,Avenida Alano Melgaço,tertiary,False,5.886,MG-431,"LINESTRING (-44.6080401 -19.8578712, -44.6080699 -19.8578263)",,
744798463,False,Avenida Alano Melgaço,tertiary,True,305.606,MG-431,"LINESTRING (-44.6080401 -19.8578712, -44.6080153 -19.8578989, -44.607511 -19.8585416, -44.6073997 -19.8586614, -44.6071261 -19.8589326, -44.6065896 -19.8594421, -44.6064502 -19.859596, -44.6062892 -19.8597802, -44.6061901 -19.8599825)",,
260899617,True,Avenida Alano Melgaço,tertiary,False,23.394,MG-431,"LINESTRING (-44.6080699 -19.8578263, -44.6082188 -19.8576693)",,
733665419,True,Rua Romualdo Pereira,residential,False,32.822,,"LINESTRING (-44.6080699 -19.8578263, -44.6078467 -19.8576188)",,
260899617,True,Avenida Alano Melgaço,tertiary,False,10.926,MG-431,"LINESTRING (-44.6082188 -19.8576693, -44.6082796 -19.8575894)",,
260899622,True,Rua Romualdo Pereira,residential,False,4.611,,"LINESTRING (-44.6082188 -19.8576693, -44.6082614 -19.85768)",,
260903734,False,Rua Antônio Júlio,residential,False,39.533,,"LINESTRING (-44.6057005 -19.8598855, -44.6056038 -19.8602292)",,
260301095,True,Rua Doutor Cândido,residential,False,53.123999999999995,,"LINESTRING (-44.6057005 -19.8598855, -44.6057186 -19.8598754, -44.6057434 -19.8598729, -44.6057803 -19.8598773, -44.6061901 -19.8599825)",,
260903734,False,Rua Antônio Júlio,residential,False,41.846,,"LINESTRING (-44.6056038 -19.8602292, -44.6055196 -19.8605971)",,
260903734,False,Rua Antônio Júlio,residential,True,39.533,,"LINESTRING (-44.6056038 -19.8602292, -44.6057005 -19.8598855)",,
260903735,False,Rua Pedro Almeida,residential,False,45.088,,"LINESTRING (-44.6056038 -19.8602292, -44.6052445 -19.8600051)",,
260903734,False,Rua Antônio Júlio,residential,False,49.779,,"LINESTRING (-44.6053372 -19.8613059, -44.605207 -19.8617365)",,
260903734,False,Rua Antônio Júlio,residential,True,81.091,,"LINESTRING (-44.6053372 -19.8613059, -44.6055196 -19.8605971)",,
260903736,False,Rua Antônio Machado,residential,False,102.554,,"LINESTRING (-44.6053372 -19.8613059, -44.6050836 -19.8610996, -44.6048945 -19.8609318, -44.6046505 -19.8606513)",,
260903736,False,Rua Antônio Machado,residential,False,94.985,,"LINESTRING (-44.6046505 -19.8606513, -44.6052445 -19.8600051)",,
733665351,False,Rua José de Loth,residential,False,43.043,,"LINESTRING (-44.6046505 -19.8606513, -44.6042709 -19.8605017)",,
260903736,False,Rua Antônio Machado,residential,True,102.554,,"LINESTRING (-44.6046505 -19.8606513, -44.6048945 -19.8609318, -44.6050836 -19.8610996, -44.6053372 -19.8613059)",,
260903735,False,Rua Pedro Almeida,residential,True,45.088,,"LINESTRING (-44.6052445 -19.8600051, -44.6056038 -19.8602292)",,
260903736,False,Rua Antônio Machado,residential,True,94.985,,"LINESTRING (-44.6052445 -19.8600051, -44.6046505 -19.8606513)",,
"[733665352, 733665353, 260903735]",False,"['Rua Abaeté', 'Rua Pedro Almeida']",residential,"[False, True]",191.89299999999997,,"LINESTRING (-44.6052445 -19.8600051, -44.6048942 -19.8597496, -44.6046276 -19.8595683, -44.6046022 -19.8595822, -44.6045847 -19.8596087, -44.604574 -19.8596339, -44.6042709 -19.8605017)",,
265304226,True,Praça Torquato de Almeida,residential,False,37.887,,"LINESTRING (-44.6055537 -19.862511, -44.6058716 -19.8623476)",,
733665364,True,Rua Doutor Higino,residential,False,51.274,,"LINESTRING (-44.6055537 -19.862511, -44.6053968 -19.8622266, -44.6053411 -19.862096)",,
260903734,False,Rua Antônio Júlio,residential,True,49.779,,"LINESTRING (-44.605207 -19.8617365, -44.6053372 -19.8613059)",,
260903739,False,Rua Doutor Higino,residential,False,139.77100000000002,,"LINESTRING (-44.605207 -19.8617365, -44.6051306 -19.8616634, -44.6050863 -19.8616306, -44.6050273 -19.8616066, -44.6049415 -19.861594, -44.6039276 -19.8614893)",,
512187485,False,Rua Abaeté,residential,False,115.536,,"LINESTRING (-44.6039276 -19.8614893, -44.6042709 -19.8605017)",,
260903739,False,Rua Doutor Higino,residential,True,139.771,,"LINESTRING (-44.6039276 -19.8614893, -44.6049415 -19.861594, -44.6050273 -19.8616066, -44.6050863 -19.8616306, -44.6051306 -19.8616634, -44.605207 -19.8617365)",,
733665364,True,Rua Doutor Higino,residential,False,42.363,,"LINESTRING (-44.6053411 -19.862096, -44.605207 -19.8617365)",,
744798463,False,Avenida Alano Melgaço,tertiary,False,90.811,MG-431,"LINESTRING (-44.6053411 -19.862096, -44.6054108 -19.8619989, -44.605722 -19.8615537, -44.6058232 -19.8614168)",,
744798463,False,Avenida Alano Melgaço,tertiary,True,204.74800000000002,MG-431,"LINESTRING (-44.6053411 -19.862096, -44.6051883 -19.8623357, -44.6047349 -19.8628604, -44.6046008 -19.8629991, -44.6045109 -19.8630578, -44.6044332 -19.8630905, -44.6042495 -19.8631316, -44.6039833 -19.8631896, -44.6038982 -19.8631999)",,
260903772,True,Rua Lucrecia Correa Melo,residential,False,60.441,,"LINESTRING (-44.6028561 -19.8638172, -44.6030251 -19.864337)",,
261705800,True,Rua Oito de Maio,residential,False,91.6,,"LINESTRING (-44.6028561 -19.8638172, -44.6036762 -19.8635279)",,
261705799,True,Praça Torquato de Almeida,residential,False,234.88400000000001,,"LINESTRING (-44.6030251 -19.864337, -44.6038082 -19.8640839, -44.6041113 -19.8639729, -44.6042843 -19.8638783, -44.6044479 -19.8637925, -44.6046169 -19.8636474, -44.604966 -19.8633425)",,
260787298,True,Avenida Paraguai,residential,False,21.372,,"LINESTRING (-44.610447 -19.8588599, -44.6103183 -19.8590092)",,
261017369,False,Avenida Paraguai,residential,False,95.48500000000001,,"LINESTRING (-44.610447 -19.8588599, -44.6107455 -19.8586882, -44.6112281 -19.8584153)",,
261017368,True,Avenida Paraguai,residential,False,26.907,,"LINESTRING (-44.6102066 -19.8589461, -44.610447 -19.8588599)",,
261317370,False,Rua Tenente Coronel Roberto,residential,True,12.647,,"LINESTRING (-44.6102066 -19.8589461, -44.6101574 -19.85905)",,
733665424,True,Avenida Argentina,primary,False,13.627,,"LINESTRING (-44.6102066 -19.8589461, -44.6103183 -19.8590092)",2,
"[261317371, 733665422]",True,Rua Tenente Coronel Roberto,residential,False,120.031,,"LINESTRING (-44.6102066 -19.8589461, -44.6102662 -19.8584655, -44.6102895 -19.8581509, -44.6103154 -19.8579281, -44.6103282 -19.8578733)",,
733665424,True,Avenida Argentina,primary,False,149.853,,"LINESTRING (-44.6103183 -19.8590092, -44.6103987 -19.8590764, -44.6104571 -19.8591598, -44.6107699 -19.8597083, -44.6108584 -19.8598345, -44.6110529 -19.8600804, -44.6110824 -19.8601409)",2,
298464277,True,Avenida Alano Melgaço,tertiary,False,11.345,,"LINESTRING (-44.6083606 -19.8577122, -44.6082634 -19.8577575)",,
260795932,True,Avenida Argentina,primary,False,65.865,,"LINESTRING (-44.6083606 -19.8577122, -44.6084585 -19.8578799, -44.6086032 -19.8580988, -44.6086869 -19.8582185)",2,
261018467,True,Avenida Argentina,primary,False,13.593,,"LINESTRING (-44.6083114 -19.8578711, -44.6082634 -19.8577575)",2,
281880586,True,Avenida Argentina,primary_link,False,22.397000000000002,,"LINESTRING (-44.6083114 -19.8578711, -44.6082687 -19.857863, -44.6082117 -19.8578573, -44.6081574 -19.8578503, -44.6080998 -19.8578409)",,
261157191,False,Avenida Minas Gerais,residential,False,13.462,,"LINESTRING (-44.6110797 -19.8633258, -44.6112084 -19.8633233)",,
263531724,True,Avenida Professor Melo Cançado,primary,False,125.402,,"LINESTRING (-44.6110797 -19.8633258, -44.6110593 -19.8621982)",2,
"[733665377, 260781354]",False,Rua Antônio Felipe,residential,True,107.643,,"LINESTRING (-44.6110797 -19.8633258, -44.6106949 -19.8633139, -44.610051 -19.8633347)",,
261470548,False,Rua São Pedro,residential,False,55.43,,"LINESTRING (-44.6096497 -19.8630747, -44.6093696 -19.8626515)",,
1221639076,False,Praça Professor Morais,residential,False,37.395,,"LINESTRING (-44.6096497 -19.8630747, -44.6096208 -19.8634099)",,
261157194,False,Praça Professor Morais,residential,True,30.662,,"LINESTRING (-44.6096497 -19.8630747, -44.6097323 -19.8631908, -44.6098111 -19.8633049)",,
733665375,False,Praça José Honorato,residential,False,16.287,,"LINESTRING (-44.6100585 -19.8631884, -44.610051 -19.8633347)",,
733665375,False,Praça José Honorato,residential,True,28.935,,"LINESTRING (-44.6100585 -19.8631884, -44.6098111 -19.8633049)",,
261157193,False,Praça José Honorato,residential,True,57.231,,"LINESTRING (-44.6098111 -19.8633049, -44.6100036 -19.8637867)",,
733665375,False,Praça José Honorato,residential,False,28.935,,"LINESTRING (-44.6098111 -19.8633049, -44.6100585 -19.8631884)",,
261157194,False,Praça Professor Morais,residential,False,30.662,,"LINESTRING (-44.6098111 -19.8633049, -44.6097323 -19.8631908, -44.6096497 -19.8630747)",,
733665374,False,Praça Professor Morais,residential,True,23.075000000000003,,"LINESTRING (-44.6098111 -19.8633049, -44.6097183 -19.8633548, -44.6096208 -19.8634099)",,
733665375,False,Praça José Honorato,residential,True,16.287,,"LINESTRING (-44.610051 -19.8633347, -44.6100585 -19.8631884)",,
"[733665377, 260781354]",False,Rua Antônio Felipe,residential,False,107.643,,"LINESTRING (-44.610051 -19.8633347, -44.6106949 -19.8633139, -44.6110797 -19.8633258)",,
261157193,False,Praça José Honorato,residential,False,48.141000000000005,,"LINESTRING (-44.610051 -19.8633347, -44.6100639 -19.8636254, -44.6101159 -19.8637587)",,
261157203,False,Rua São Pedro,residential,False,78.518,,"LINESTRING (-44.6096208 -19.8634099, -44.6094857 -19.8641045)",,
1221639076,False,Praça Professor Morais,residential,True,37.395,,"LINESTRING (-44.6096208 -19.8634099, -44.6096497 -19.8630747)",,
733665374,False,Praça Professor Morais,residential,False,23.075000000000003,,"LINESTRING (-44.6096208 -19.8634099, -44.6097183 -19.8633548, -44.6098111 -19.8633049)",,
261157193,False,Praça José Honorato,residential,False,12.15,,"LINESTRING (-44.6101159 -19.8637587, -44.6100036 -19.8637867)",,
261157193,False,Praça José Honorato,residential,True,48.141000000000005,,"LINESTRING (-44.6101159 -19.8637587, -44.6100639 -19.8636254, -44.610051 -19.8633347)",,
261157193,False,Praça José Honorato,residential,False,57.231,,"LINESTRING (-44.6100036 -19.8637867, -44.6098111 -19.8633049)",,
261157193,False,Praça José Honorato,residential,True,12.15,,"LINESTRING (-44.6100036 -19.8637867, -44.6101159 -19.8637587)",,
733665390,False,Rua Lourenço José,residential,True,66.905,,"LINESTRING (-44.6100036 -19.8637867, -44.6101383 -19.8643749)",,
261157203,False,Rua São Pedro,residential,False,39.239,,"LINESTRING (-44.6094857 -19.8641045, -44.609448 -19.8644556)",,
261157203,False,Rua São Pedro,residential,True,78.518,,"LINESTRING (-44.6094857 -19.8641045, -44.6096208 -19.8634099)",,
261470549,False,Rua Teófilo Marinho,residential,False,63.208,,"LINESTRING (-44.6094857 -19.8641045, -44.6089119 -19.8639259)",,
261157200,False,Rua Doutor Mata,residential,False,72.746,,"LINESTRING (-44.6101383 -19.8643749, -44.609448 -19.8644556)",,
733665390,False,Rua Lourenço José,residential,False,66.905,,"LINESTRING (-44.6101383 -19.8643749, -44.6100036 -19.8637867)",,
261157200,False,Rua Doutor Mata,residential,True,72.746,,"LINESTRING (-44.609448 -19.8644556, -44.6101383 -19.8643749)",,
261157203,False,Rua São Pedro,residential,True,39.239,,"LINESTRING (-44.609448 -19.8644556, -44.6094857 -19.8641045)",,
260300432,True,Praça Padre José Pereira Coelho,residential,False,58.539,,"LINESTRING (-44.6081207 -19.8612878, -44.6078417 -19.8615915, -44.6077531 -19.8616848)",,
261317362,False,Rua Acre,residential,True,109.84,,"LINESTRING (-44.610365 -19.861456, -44.6096724 -19.8607134)",,
261317369,False,Rua São Paulo,residential,False,92.515,,"LINESTRING (-44.610365 -19.861456, -44.6097238 -19.8620292)",,
261317362,False,Rua Acre,residential,False,79.545,,"LINESTRING (-44.610365 -19.861456, -44.6107806 -19.8619346, -44.6108195 -19.8619749, -44.610855 -19.862002)",,
263531724,True,Avenida Professor Melo Cançado,primary,False,114.221,,"LINESTRING (-44.6110686 -19.8618902, -44.6109988 -19.8610677, -44.610995 -19.8609552, -44.6109978 -19.8608657)",2,
261317362,False,Rua Acre,residential,True,79.545,,"LINESTRING (-44.610855 -19.862002, -44.6108195 -19.8619749, -44.6107806 -19.8619346, -44.610365 -19.861456)",,
261317364,True,Rua Acre,residential,False,25.564,,"LINESTRING (-44.610855 -19.862002, -44.6109542 -19.8619499, -44.6110686 -19.8618902)",,
261317366,False,Rua Major Manoel Antônio,residential,False,104.545,,"LINESTRING (-44.6097238 -19.8620292, -44.6090264 -19.8613556)",,
261317369,False,Rua São Paulo,residential,True,92.515,,"LINESTRING (-44.6097238 -19.8620292, -44.610365 -19.861456)",,
