osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name
494445994,False,,,residential,,True,179.575,"LINESTRING (-54.9757992 -15.9479034, -54.975193 -15.9494095)",Rua Cecy
163197204,False,,,residential,,False,117.1,"LINESTRING (-54.9806852 -15.9480341, -54.9796665 -15.9476473)",Rua Miruna
163197212,False,,,residential,,True,178.69,"LINESTRING (-54.9806852 -15.9480341, -54.980088 -15.949535)",Rua Caiçara
163197206,False,,,residential,,True,117.057,"LINESTRING (-54.9719247 -15.9481651, -54.972944 -15.9485494)",Rua Açoce
163197196,False,,,residential,,False,116.008,"LINESTRING (-54.9768077 -15.9482883, -54.9757992 -15.9479034)",Rua Irere
163197196,False,,,residential,,True,123.14,"LINESTRING (-54.9768077 -15.9482883, -54.9778791 -15.9486947)",Rua Irere
163197233,False,,,residential,,True,180.121,"LINESTRING (-54.9768077 -15.9482883, -54.9762136 -15.9498041)",Rua Moema
163197206,False,,,residential,,False,117.057,"LINESTRING (-54.972944 -15.9485494, -54.9719247 -15.9481651)",Rua Açoce
163197206,False,,,residential,,True,21.052,"LINESTRING (-54.972944 -15.9485494, -54.9731237 -15.9486268)",Rua Açoce
163197206,False,,,residential,,False,21.052,"LINESTRING (-54.9731237 -15.9486268, -54.972944 -15.9485494)",Rua Açoce
163197206,False,,,residential,,True,118.881,"LINESTRING (-54.9731237 -15.9486268, -54.9741603 -15.9490136)",Rua Açoce
877868959,True,,,tertiary,,False,179.991,"LINESTRING (-54.9731237 -15.9486268, -54.9725068 -15.9501329)",Avenida Botocudos
29004949,False,,,tertiary,,False,119.82,"LINESTRING (-54.9780217 -15.9487487, -54.9790659 -15.94914)",Rua Irere
29004949,False,,,tertiary,,True,16.386,"LINESTRING (-54.9780217 -15.9487487, -54.9778791 -15.9486947)",Rua Irere
163197203,True,,,tertiary,,False,178.837,"LINESTRING (-54.9780217 -15.9487487, -54.9774018 -15.9502425)",Avenida Antônio Ferreira Sobrinho
163197206,False,,,residential,,False,118.881,"LINESTRING (-54.9741603 -15.9490136, -54.9731237 -15.9486268)",Rua Açoce
163197206,False,,,residential,,True,61.066,"LINESTRING (-54.9741603 -15.9490136, -54.9746834 -15.9492341)",Rua Açoce
541515269,False,,,residential,,False,176.372,"LINESTRING (-54.9741603 -15.9490136, -54.9747598 -15.9475359)",Rua Jaciporâ
541515269,False,,,residential,,True,179.147,"LINESTRING (-54.9741603 -15.9490136, -54.9735515 -15.9505146)",Rua Jaciporâ
29004949,False,,,tertiary,,False,117.774,"LINESTRING (-54.9790659 -15.94914, -54.980088 -15.949535)",Rua Irere
29004949,False,,,tertiary,,True,119.82,"LINESTRING (-54.9790659 -15.94914, -54.9780217 -15.9487487)",Rua Irere
494445997,False,,,residential,,False,177.969,"LINESTRING (-54.9790659 -15.94914, -54.9796665 -15.9476473)",Rua Juruce
494445997,False,,,residential,,True,179.888,"LINESTRING (-54.9790659 -15.94914, -54.9784575 -15.9506483)",Rua Juruce
163197206,False,,,residential,,False,57.869,"LINESTRING (-54.975193 -15.9494095, -54.9746834 -15.9492341)",Rua Açoce
163197206,False,,,residential,,True,117.608,"LINESTRING (-54.975193 -15.9494095, -54.9762136 -15.9498041)",Rua Açoce
494445994,False,,,residential,,False,179.575,"LINESTRING (-54.975193 -15.9494095, -54.9757992 -15.9479034)",Rua Cecy
494445994,False,,,residential,,True,178.857,"LINESTRING (-54.975193 -15.9494095, -54.9745882 -15.9509092)",Rua Cecy
29004949,False,,,tertiary,,True,117.774,"LINESTRING (-54.980088 -15.949535, -54.9790659 -15.94914)",Rua Irere
163197212,False,,,residential,,False,178.69,"LINESTRING (-54.980088 -15.949535, -54.9806852 -15.9480341)",Rua Caiçara
163197212,False,,,residential,,True,179.888,"LINESTRING (-54.980088 -15.949535, -54.9794839 -15.9510449)",Rua Caiçara
163197206,False,,,residential,,False,117.608,"LINESTRING (-54.9762136 -15.9498041, -54.975193 -15.9494095)",Rua Açoce
163197206,False,,,residential,,True,118.2,"LINESTRING (-54.9762136 -15.9498041, -54.9772449 -15.9501871)",Rua Açoce
163197233,False,,,residential,,False,180.121,"LINESTRING (-54.9762136 -15.9498041, -54.9768077 -15.9482883)",Rua Moema
163197233,False,,,residential,,True,178.252,"LINESTRING (-54.9762136 -15.9498041, -54.9756208 -15.9513024)",Rua Moema
163197201,True,,,tertiary,,False,20.694,"LINESTRING (-54.9723284 -15.9500607, -54.9725068 -15.9501329)",Avenida Xavantes
163197209,True,,,tertiary,,False,180.478,"LINESTRING (-54.9723284 -15.9500607, -54.972944 -15.9485494)",Avenida Botocudos
163197201,True,,,tertiary,,False,119.486,"LINESTRING (-54.9725068 -15.9501329, -54.9735515 -15.9505146)",Avenida Xavantes
877868959,True,,,tertiary,,False,19.736,"LINESTRING (-54.9725068 -15.9501329, -54.9724357 -15.9502967)",Avenida Botocudos
29004948,True,,,tertiary,,False,179.266,"LINESTRING (-54.9772449 -15.9501871, -54.9778791 -15.9486947)",Avenida Antônio Ferreira Sobrinho
163197206,False,,,residential,,False,118.2,"LINESTRING (-54.9772449 -15.9501871, -54.9762136 -15.9498041)",Rua Açoce
163197206,False,,,residential,,True,17.87,"LINESTRING (-54.9772449 -15.9501871, -54.9774018 -15.9502425)",Rua Açoce
163197209,True,,,tertiary,,False,19.937,"LINESTRING (-54.9722587 -15.950227, -54.9723284 -15.9500607)",Avenida Botocudos
163197203,True,,,tertiary,,False,180.691,"LINESTRING (-54.9774018 -15.9502425, -54.976805 -15.9517628)",Avenida Antônio Ferreira Sobrinho
163197206,False,,,residential,,False,17.87,"LINESTRING (-54.9774018 -15.9502425, -54.9772449 -15.9501871)",Rua Açoce
163197206,False,,,residential,,True,121.555,"LINESTRING (-54.9774018 -15.9502425, -54.9784575 -15.9506483)",Rua Açoce
494446000,True,,,tertiary,,False,20.449,"LINESTRING (-54.9724357 -15.9502967, -54.9722587 -15.950227)",Avenida Xavantes
877868959,True,,,tertiary,,False,180.497,"LINESTRING (-54.9724357 -15.9502967, -54.9718228 -15.9518092)",Avenida Botocudos
163197201,True,,,tertiary,,False,58.839,"LINESTRING (-54.9735515 -15.9505146, -54.9740611 -15.9507144)",Avenida Xavantes
541515269,False,,,residential,,False,179.147,"LINESTRING (-54.9735515 -15.9505146, -54.9741603 -15.9490136)",Rua Jaciporâ
541515269,False,,,residential,,True,20.798,"LINESTRING (-54.9735515 -15.9505146, -54.9734804 -15.9506887)",Rua Jaciporâ
163197206,False,,,residential,,False,121.555,"LINESTRING (-54.9784575 -15.9506483, -54.9774018 -15.9502425)",Rua Açoce
163197206,False,,,residential,,True,118.266,"LINESTRING (-54.9784575 -15.9506483, -54.9794839 -15.9510449)",Rua Açoce
494445997,False,,,residential,,False,179.888,"LINESTRING (-54.9784575 -15.9506483, -54.9790659 -15.94914)",Rua Juruce
494445997,False,,,residential,,True,180.066,"LINESTRING (-54.9784575 -15.9506483, -54.9778363 -15.9521535)",Rua Juruce
494446000,True,,,tertiary,,False,119.897,"LINESTRING (-54.9734804 -15.9506887, -54.9724357 -15.9502967)",Avenida Xavantes
541515269,False,,,residential,,False,20.798,"LINESTRING (-54.9734804 -15.9506887, -54.9735515 -15.9505146)",Rua Jaciporâ
541515269,False,,,residential,,True,180.227,"LINESTRING (-54.9734804 -15.9506887, -54.9728541 -15.9521935)",Rua Jaciporâ
163197201,True,,,tertiary,,False,118.742,"LINESTRING (-54.9745882 -15.9509092, -54.9756208 -15.9513024)",Avenida Xavantes
494445994,False,,,residential,,False,178.857,"LINESTRING (-54.9745882 -15.9509092, -54.975193 -15.9494095)",Rua Cecy
494445994,False,,,residential,,True,20.329,"LINESTRING (-54.9745882 -15.9509092, -54.9744983 -15.9510703)",Rua Cecy
163197206,False,,,residential,,False,118.266,"LINESTRING (-54.9794839 -15.9510449, -54.9784575 -15.9506483)",Rua Açoce
163197206,False,,,residential,,True,95.05,"LINESTRING (-54.9794839 -15.9510449, -54.9803133 -15.9513527)",Rua Açoce
163197212,False,,,residential,,False,179.888,"LINESTRING (-54.9794839 -15.9510449, -54.980088 -15.949535)",Rua Caiçara
163197212,False,,,residential,,True,82.366,"LINESTRING (-54.9794839 -15.9510449, -54.9792901 -15.9515139, -54.9792586 -15.9516061, -54.9792425 -15.9516757, -54.9792404 -15.9517434)",Rua Caiçara
494445994,False,,,residential,,False,20.329,"LINESTRING (-54.9744983 -15.9510703, -54.9745882 -15.9509092)",Rua Cecy
494445994,False,,,residential,,True,182.27,"LINESTRING (-54.9744983 -15.9510703, -54.9738988 -15.9526048)",Rua Cecy
494446000,True,,,tertiary,,False,58.101,"LINESTRING (-54.9744983 -15.9510703, -54.973994 -15.9508756)",Avenida Xavantes
163197201,True,,,tertiary,,False,119.313,"LINESTRING (-54.9756208 -15.9513024, -54.9766575 -15.9516996)",Avenida Xavantes
163197233,False,,,residential,,False,178.252,"LINESTRING (-54.9756208 -15.9513024, -54.9762136 -15.9498041)",Rua Moema
163197233,False,,,residential,,True,22.071,"LINESTRING (-54.9756208 -15.9513024, -54.9755444 -15.9514868)",Rua Moema
163197206,False,,,residential,,False,95.05,"LINESTRING (-54.9803133 -15.9513527, -54.9794839 -15.9510449)",Rua Açoce
776104646,True,2,BR-163;BR-364,trunk,60,False,34.36,"LINESTRING (-54.9803133 -15.9513527, -54.980536 -15.9512792, -54.9806159 -15.9512488)",
163197233,False,,,residential,,False,22.071,"LINESTRING (-54.9755444 -15.9514868, -54.9756208 -15.9513024)",Rua Moema
163197233,False,,,residential,,True,181.144,"LINESTRING (-54.9755444 -15.9514868, -54.9749295 -15.9530048)",Rua Moema
494446000,True,,,tertiary,,False,121.052,"LINESTRING (-54.9755444 -15.9514868, -54.9744983 -15.9510703)",Avenida Xavantes
29004948,True,,,tertiary,,False,179.525,"LINESTRING (-54.9766575 -15.9516996, -54.9772449 -15.9501871)",Avenida Antônio Ferreira Sobrinho
163197201,True,,,tertiary,,False,17.265,"LINESTRING (-54.9766575 -15.9516996, -54.976805 -15.9517628)",Avenida Xavantes
163197201,True,,,tertiary,,False,118.51,"LINESTRING (-54.976805 -15.9517628, -54.9778363 -15.9521535)",Avenida Xavantes
163197203,True,,,tertiary,,False,20.071,"LINESTRING (-54.976805 -15.9517628, -54.9767353 -15.9519304)",Avenida Antônio Ferreira Sobrinho
163197209,True,,,tertiary,,False,181.471,"LINESTRING (-54.9716485 -15.9517499, -54.9722587 -15.950227)",Avenida Botocudos
776104642,False,,,residential,,True,19.767,"LINESTRING (-54.9716485 -15.9517499, -54.9718228 -15.9518092)",Rua Iraí
776104642,False,,,residential,,False,19.767,"LINESTRING (-54.9718228 -15.9518092, -54.9716485 -15.9517499)",Rua Iraí
776104642,False,,,residential,,True,118.251,"LINESTRING (-54.9718228 -15.9518092, -54.9728541 -15.9521935)",Rua Iraí
541515269,False,,,residential,,False,180.227,"LINESTRING (-54.9728541 -15.9521935, -54.9734804 -15.9506887)",Rua Jaciporâ
541515269,False,,,residential,,True,180.266,"LINESTRING (-54.9728541 -15.9521935, -54.9722678 -15.9537135)",Rua Jaciporâ
776104642,False,,,residential,,False,118.251,"LINESTRING (-54.9728541 -15.9521935, -54.9718228 -15.9518092)",Rua Iraí
776104642,False,,,residential,,True,120.693,"LINESTRING (-54.9728541 -15.9521935, -54.9738988 -15.9526048)",Rua Iraí
494446000,True,,,tertiary,,False,121.172,"LINESTRING (-54.9777907 -15.9523276, -54.9767353 -15.9519304)",Avenida Xavantes
"[163197200, 776104644, 882637036, 163197220]",False,,,residential,,"[False, True]",282.197,"LINESTRING (-54.9777907 -15.9523276, -54.9776781 -15.952512, -54.9772582 -15.9534705, -54.9771785 -15.9535856, -54.9771165 -15.9536444, -54.9769966 -15.9537582, -54.9761184 -15.9534468)","['Rua Juruce', 'Rua Iraí']"
776104646,True,2,BR-163;BR-364,trunk,60,False,99.60300000000001,"LINESTRING (-54.9786403 -15.9524281, -54.9788193 -15.9522412, -54.9791935 -15.9517976, -54.9792404 -15.9517434)",
494445994,False,,,residential,,False,182.27,"LINESTRING (-54.9738988 -15.9526048, -54.9744983 -15.9510703)",Rua Cecy
494445994,False,,,residential,,True,178.845,"LINESTRING (-54.9738988 -15.9526048, -54.9733046 -15.9541083)",Rua Cecy
776104642,False,,,residential,,False,120.693,"LINESTRING (-54.9738988 -15.9526048, -54.9728541 -15.9521935)",Rua Iraí
776104642,False,,,residential,,True,118.833,"LINESTRING (-54.9738988 -15.9526048, -54.9749295 -15.9530048)",Rua Iraí
163193126,False,,,residential,,False,186.531,"LINESTRING (-54.9788068 -15.9526882, -54.9781805 -15.9542539)",Rua Caiçara
163193126,False,,,residential,,True,15.888,"LINESTRING (-54.9788068 -15.9526882, -54.978881 -15.9525644)",Rua Caiçara
163197197,True,,,residential,,False,25.423,"LINESTRING (-54.9788068 -15.9526882, -54.9785806 -15.9526177)",Avenida Xavantes
163197233,False,,,residential,,False,181.144,"LINESTRING (-54.9749295 -15.9530048, -54.9755444 -15.9514868)",Rua Moema
163197233,False,,,residential,,True,176.846,"LINESTRING (-54.9749295 -15.9530048, -54.9743376 -15.9544899)",Rua Moema
776104642,False,,,residential,,False,118.833,"LINESTRING (-54.9749295 -15.9530048, -54.9738988 -15.9526048)",Rua Iraí
776104642,False,,,residential,,True,120.3,"LINESTRING (-54.9749295 -15.9530048, -54.9759789 -15.9533952)",Rua Iraí
163197200,False,,,residential,,True,15.98,"LINESTRING (-54.9759789 -15.9533952, -54.9761184 -15.9534468)",Rua Iraí
776104642,False,,,residential,,False,120.3,"LINESTRING (-54.9759789 -15.9533952, -54.9749295 -15.9530048)",Rua Iraí
776104643,True,,,tertiary,,False,10.204,"LINESTRING (-54.9759789 -15.9533952, -54.9760178 -15.9533114)",Avenida Antônio Ferreira Sobrinho
163197200,False,,,residential,,False,15.98,"LINESTRING (-54.9761184 -15.9534468, -54.9759789 -15.9533952)",Rua Iraí
"[163197200, 776104644, 163197220, 882637036]",False,,,residential,,"[False, True]",282.197,"LINESTRING (-54.9761184 -15.9534468, -54.9769966 -15.9537582, -54.9771165 -15.9536444, -54.9771785 -15.9535856, -54.9772582 -15.9534705, -54.9776781 -15.952512, -54.9777907 -15.9523276)","['Rua Juruce', 'Rua Iraí']"
163197203,True,,,tertiary,,False,244.54500000000002,"LINESTRING (-54.9761184 -15.9534468, -54.9757484 -15.9543847, -54.9756479 -15.9545554, -54.9753408 -15.9548376, -54.9753048 -15.9548941, -54.9752774 -15.9549724, -54.9752823 -15.9550398, -54.9753182 -15.9550919, -54.9754041 -15.9551502, -54.9755081 -15.9551625, -54.975623 -15.9551543)",Avenida Antônio Ferreira Sobrinho
163197202,False,,,residential,,True,119.223,"LINESTRING (-54.9722678 -15.9537135, -54.9733046 -15.9541083)",Rua Bartira
541515269,False,,,residential,,False,180.266,"LINESTRING (-54.9722678 -15.9537135, -54.9728541 -15.9521935)",Rua Jaciporâ
541515269,False,,,residential,,True,72.518,"LINESTRING (-54.9722678 -15.9537135, -54.9719864 -15.9543069)",Rua Jaciporâ
163197202,False,,,residential,,False,119.223,"LINESTRING (-54.9733046 -15.9541083, -54.9722678 -15.9537135)",Rua Bartira
163197202,False,,,residential,,True,118.311,"LINESTRING (-54.9733046 -15.9541083, -54.9743376 -15.9544899)",Rua Bartira
494445994,False,,,residential,,False,178.845,"LINESTRING (-54.9733046 -15.9541083, -54.9738988 -15.9526048)",Rua Cecy
"[494445994, 880156613]",False,,,residential,,"[False, True]",175.488,"LINESTRING (-54.9733046 -15.9541083, -54.97284 -15.9552997, -54.97274 -15.95559)","['Rua Ceci', 'Rua Cecy']"
541515269,False,,,residential,,False,11.126,"LINESTRING (-54.971963 -15.9544044, -54.9719864 -15.9543069)",Rua Jaciporâ
163197202,False,,,residential,,False,118.311,"LINESTRING (-54.9743376 -15.9544899, -54.9733046 -15.9541083)",Rua Bartira
163197202,False,,,residential,,True,91.064,"LINESTRING (-54.9743376 -15.9544899, -54.9751311 -15.9547876)",Rua Bartira
163197233,False,,,residential,,False,176.846,"LINESTRING (-54.9743376 -15.9544899, -54.9749295 -15.9530048)",Rua Moema
163197233,False,,,residential,,True,178.988,"LINESTRING (-54.9743376 -15.9544899, -54.9737191 -15.9559857)",Rua Moema
163197202,False,,,residential,,False,91.064,"LINESTRING (-54.9751311 -15.9547876, -54.9743376 -15.9544899)",Rua Bartira
880463140,True,,,residential,,False,17.239,"LINESTRING (-54.9751311 -15.9547876, -54.975189 -15.9547859, -54.9752426 -15.9547814, -54.9752921 -15.9547802)",Rua Bartira
163197223,True,,,tertiary,,False,18.757,"LINESTRING (-54.975195 -15.9549207, -54.9752921 -15.9547802)",Avenida Antônio Ferreira Sobrinho
880463141,True,,,residential,,False,16.323,"LINESTRING (-54.975195 -15.9549207, -54.9751739 -15.9548849, -54.9751311 -15.9547876)",Rua Bartira
163197223,True,,,tertiary,,False,3.53,"LINESTRING (-54.9751845 -15.9549508, -54.975195 -15.9549207)",Avenida Antônio Ferreira Sobrinho
494445993,False,,,residential,,False,125.364,"LINESTRING (-54.9751845 -15.9549508, -54.9750321 -15.9550161, -54.9748527 -15.9552034, -54.9748067 -15.955394, -54.9748067 -15.9555539, -54.9748986 -15.9558996)",
776104641,True,2,BR-163;BR-364,trunk,60,False,49.247,"LINESTRING (-54.975623 -15.9551543, -54.9759386 -15.9548317)",
163193078,False,,,residential,,False,143.63,"LINESTRING (-54.9765515 -15.9553204, -54.977037 -15.954116)",Rua Juruce
163197213,False,,,residential,,True,119.089,"LINESTRING (-54.9765515 -15.9553204, -54.9775692 -15.9557558)",Rua Bartira
163197213,False,,,residential,,False,59.373000000000005,"LINESTRING (-54.9765515 -15.9553204, -54.976339 -15.9552282, -54.9761686 -15.9551463, -54.9760573 -15.9550786)",Rua Bartira
371298001,False,,,residential,,False,13.922,"LINESTRING (-54.9726208 -15.9555396, -54.97274 -15.95559)",Rua Irajá
163197199,True,,,tertiary,,False,152.60899999999998,"LINESTRING (-54.9726208 -15.9555396, -54.9726208 -15.9554925, -54.9725953 -15.9552861, -54.9725457 -15.9550885, -54.9724749 -15.9548843, -54.9723829 -15.9547346, -54.9722935 -15.9546331, -54.9721447 -15.9545171, -54.971963 -15.9544044)",
163193126,False,,,residential,,True,179.337,"LINESTRING (-54.9775692 -15.9557558, -54.9781805 -15.9542539)",Rua Caiçara
163197213,False,,,residential,,False,119.089,"LINESTRING (-54.9775692 -15.9557558, -54.9765515 -15.9553204)",Rua Bartira
163197233,False,,,residential,,False,178.988,"LINESTRING (-54.9737191 -15.9559857, -54.9743376 -15.9544899)",Rua Moema
371298001,False,,,residential,,False,89.928,"LINESTRING (-54.9737191 -15.9559857, -54.9744978 -15.9562915)",Rua Irajá
371298001,False,,,residential,,True,113.548,"LINESTRING (-54.9737191 -15.9559857, -54.97274 -15.95559)",Rua Irajá
163197201,True,,,tertiary,,False,13.933,"LINESTRING (-54.9778363 -15.9521535, -54.9779584 -15.9521973)",Avenida Xavantes
494445997,False,,,residential,,False,180.066,"LINESTRING (-54.9778363 -15.9521535, -54.9784575 -15.9506483)",Rua Juruce
29004952,True,2,BR-163;BR-364,trunk,60,False,39.352,"LINESTRING (-54.9773039 -15.9538723, -54.977037 -15.954116)",
165358646,False,,,residential,,True,102.877,"LINESTRING (-54.9773039 -15.9538723, -54.9781805 -15.9542539)",Rua Iraí
163193126,False,,,residential,,False,179.337,"LINESTRING (-54.9781805 -15.9542539, -54.9775692 -15.9557558)",Rua Caiçara
163193126,False,,,residential,,True,186.531,"LINESTRING (-54.9781805 -15.9542539, -54.9788068 -15.9526882)",Rua Caiçara
165358646,False,,,residential,,False,102.877,"LINESTRING (-54.9781805 -15.9542539, -54.9773039 -15.9538723)",Rua Iraí
371298001,False,,,residential,,True,89.928,"LINESTRING (-54.9744978 -15.9562915, -54.9737191 -15.9559857)",Rua Irajá
603098385,True,2,BR-163;BR-364,trunk,60,False,61.115,"LINESTRING (-54.9744978 -15.9562915, -54.9748986 -15.9558996)",
776104641,True,2,BR-163;BR-364,trunk,60,False,38.489,"LINESTRING (-54.9783863 -15.9526734, -54.9786403 -15.9524281)",
887848611,True,,,tertiary,,False,69.464,"LINESTRING (-54.9783863 -15.9526734, -54.9783325 -15.9525777, -54.9782977 -15.9525261, -54.9782594 -15.9524939, -54.9782071 -15.9524675, -54.9778651 -15.9523514)",Avenida Xavantes
29004948,True,,,tertiary,,False,20.452,"LINESTRING (-54.9765958 -15.9518737, -54.9766575 -15.9516996)",Avenida Antônio Ferreira Sobrinho
494446000,True,,,tertiary,,False,120.36,"LINESTRING (-54.9765958 -15.9518737, -54.9755444 -15.9514868)",Avenida Xavantes
29004952,True,2,BR-163;BR-364,trunk,60,False,195.203,"LINESTRING (-54.9785806 -15.9526177, -54.9778095 -15.953354, -54.9773039 -15.9538723)",
163193126,False,,,residential,,False,15.888,"LINESTRING (-54.978881 -15.9525644, -54.9788068 -15.9526882)",Rua Caiçara
494445999,True,,,residential,,False,119.935,"LINESTRING (-54.978881 -15.9525644, -54.9799273 -15.9529534)",Avenida Xavantes
371298006,True,,,residential,,False,26.992,"LINESTRING (-54.9808157 -15.9512655, -54.9807009 -15.9514817)",Avenida Marajá
29004952,True,2,BR-163;BR-364,trunk,60,False,36.257,"LINESTRING (-54.9808157 -15.9512655, -54.98066 -15.9513237, -54.9805199 -15.9513824, -54.9805024 -15.9513901)",
371298006,True,,,residential,,False,17.761,"LINESTRING (-54.9800593 -15.952998, -54.9800008 -15.9531475)",Avenida Marajá
163197197,True,,,residential,,False,14.577,"LINESTRING (-54.9800008 -15.9531475, -54.9798748 -15.9530974)",Avenida Xavantes
"[371298006, 371298007]",True,,,residential,,False,229.233,"LINESTRING (-54.9800008 -15.9531475, -54.9796321 -15.9540413, -54.979618 -15.9540516, -54.9796032 -15.9540548, -54.9795784 -15.9540548, -54.9795429 -15.9540413, -54.9795315 -15.9540277, -54.9795288 -15.9540103, -54.9795295 -15.9539897, -54.9795428 -15.9539463, -54.9798748 -15.9530974)",Avenida Marajá
163197197,True,,,residential,,False,122.915,"LINESTRING (-54.9798748 -15.9530974, -54.9788068 -15.9526882)",Avenida Xavantes
371298007,True,,,residential,,False,16.967,"LINESTRING (-54.9798748 -15.9530974, -54.9799273 -15.9529534)",Avenida Marajá
494445999,True,,,residential,,False,14.958,"LINESTRING (-54.9799273 -15.9529534, -54.9800593 -15.952998)",Avenida Xavantes
371298007,True,,,residential,,False,174.555,"LINESTRING (-54.9799273 -15.9529534, -54.9805187 -15.9515846, -54.9805343 -15.9514983)",Avenida Marajá
163197206,False,,,residential,,False,61.066,"LINESTRING (-54.9746834 -15.9492341, -54.9741603 -15.9490136)",Rua Açoce
163197206,False,,,residential,,True,57.869,"LINESTRING (-54.9746834 -15.9492341, -54.975193 -15.9494095)",Rua Açoce
371298011,False,,,residential,,False,177.54,"LINESTRING (-54.9746834 -15.9492341, -54.9740611 -15.9507144)",Rua Progetada
163197201,True,,,tertiary,,False,60.374,"LINESTRING (-54.9740611 -15.9507144, -54.9745882 -15.9509092)",Avenida Xavantes
371298011,False,,,residential,,False,19.307,"LINESTRING (-54.9740611 -15.9507144, -54.973994 -15.9508756)",Rua Progetada
371298011,False,,,residential,,True,177.54,"LINESTRING (-54.9740611 -15.9507144, -54.9746834 -15.9492341)",Rua Progetada
29004952,True,2,BR-163;BR-364,trunk,60,False,19.57,"LINESTRING (-54.9787107 -15.9524939, -54.9785806 -15.9526177)",
494445999,True,,,residential,,False,19.823,"LINESTRING (-54.9787107 -15.9524939, -54.978881 -15.9525644)",Avenida Xavantes
371298001,False,,,residential,,False,113.548,"LINESTRING (-54.97274 -15.95559, -54.9737191 -15.9559857)",Rua Irajá
371298001,False,,,residential,,True,13.922,"LINESTRING (-54.97274 -15.95559, -54.9726208 -15.9555396)",Rua Irajá
"[494445994, 880156613]",False,,,residential,,"[False, True]",175.488,"LINESTRING (-54.97274 -15.95559, -54.97284 -15.9552997, -54.9733046 -15.9541083)","['Rua Ceci', 'Rua Cecy']"
494445993,False,,,residential,,True,125.364,"LINESTRING (-54.9748986 -15.9558996, -54.9748067 -15.9555539, -54.9748067 -15.955394, -54.9748527 -15.9552034, -54.9750321 -15.9550161, -54.9751845 -15.9549508)",
