osmid,highway,oneway,reversed,length,name,ref,geometry
416532393,residential,False,True,130.366,Rua Rio Grande do Sul,,"LINESTRING (-55.2523685 -13.0351642, -55.2532294 -13.034345)"
416532401,residential,False,False,103.205,Rua José Seter,,"LINESTRING (-55.2523685 -13.0351642, -55.2517448 -13.0344626)"
416532401,residential,False,True,98.618,Rua José Seter,,"LINESTRING (-55.2523685 -13.0351642, -55.2530149 -13.0357887)"
416532401,residential,False,False,16.144,Rua José Seter,,"LINESTRING (-55.2517448 -13.0344626, -55.2516443 -13.0343554)"
416532401,residential,False,True,103.205,Rua José Seter,,"LINESTRING (-55.2517448 -13.0344626, -55.2523685 -13.0351642)"
939283410,tertiary,True,False,124.97,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2517448 -13.0344626, -55.250904 -13.0352321)"
416532401,residential,False,False,102.237,Rua José Seter,,"LINESTRING (-55.2516443 -13.0343554, -55.2510045 -13.0336795)"
416532401,residential,False,True,16.144,Rua José Seter,,"LINESTRING (-55.2516443 -13.0343554, -55.2517448 -13.0344626)"
939283411,tertiary,True,False,125.169,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2516443 -13.0343554, -55.2524851 -13.0335833)"
416532401,residential,False,True,98.558,Rua José Seter,,"LINESTRING (-55.2497573 -13.0323525, -55.2503648 -13.0330123)"
416532402,residential,False,False,124.561,Rua Maranhão,,"LINESTRING (-55.2497573 -13.0323525, -55.2505928 -13.0315829)"
416532397,residential,False,False,98.281,Rua das Palmeiras,,"LINESTRING (-55.2505928 -13.0315829, -55.2512111 -13.0322297)"
416532397,residential,False,True,136.216,Rua das Palmeiras,,"LINESTRING (-55.2505928 -13.0315829, -55.2497533 -13.0306709)"
416532402,residential,False,False,123.792,Rua Maranhão,,"LINESTRING (-55.2505928 -13.0315829, -55.2514324 -13.0308277)"
416532402,residential,False,True,124.561,Rua Maranhão,,"LINESTRING (-55.2505928 -13.0315829, -55.2497573 -13.0323525)"
416532395,secondary,True,False,123.804,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.255001 -13.0312497, -55.2558433 -13.0304972)"
416532404,residential,False,False,18.189,,,"LINESTRING (-55.255001 -13.0312497, -55.2551177 -13.0313673)"
416532404,residential,False,True,99.366,,,"LINESTRING (-55.255001 -13.0312497, -55.2543859 -13.0305868)"
416532394,secondary,True,False,127.085,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2551177 -13.0313673, -55.2542795 -13.0321669)"
416532404,residential,False,False,102.162,,,"LINESTRING (-55.2551177 -13.0313673, -55.2557655 -13.032035)"
416532404,residential,False,True,18.189,,,"LINESTRING (-55.2551177 -13.0313673, -55.255001 -13.0312497)"
416532393,residential,False,False,129.149,Rua Rio Grande do Sul,,"LINESTRING (-55.2557655 -13.032035, -55.2549085 -13.0328424)"
416532393,residential,False,True,121.951,Rua Rio Grande do Sul,,"LINESTRING (-55.2557655 -13.032035, -55.2565956 -13.0312942)"
416532404,residential,False,False,101.193,,,"LINESTRING (-55.2557655 -13.032035, -55.2563944 -13.0327079)"
416532404,residential,False,True,102.162,,,"LINESTRING (-55.2557655 -13.032035, -55.2551177 -13.0313673)"
416532406,residential,False,False,14.164,,,"LINESTRING (-55.2580201 -13.0377074, -55.2579377 -13.0376085)"
1009012148,residential,False,False,52.754999999999995,,,"LINESTRING (-55.2580201 -13.0377074, -55.2577862 -13.0377925, -55.2575584 -13.0378573)"
416532405,residential,False,False,49.535,,,"LINESTRING (-55.2579377 -13.0376085, -55.2575584 -13.0378573)"
416532406,residential,False,False,102.033,,,"LINESTRING (-55.2579377 -13.0376085, -55.257297 -13.0369359)"
416532406,residential,False,True,14.164,,,"LINESTRING (-55.2579377 -13.0376085, -55.2580201 -13.0377074)"
416532400,residential,False,False,127.035,,,"LINESTRING (-55.257297 -13.0369359, -55.2564159 -13.0376898)"
416532400,residential,False,True,105.226,,,"LINESTRING (-55.257297 -13.0369359, -55.2580172 -13.0363009)"
416532406,residential,False,False,99.042,,,"LINESTRING (-55.257297 -13.0369359, -55.2566586 -13.0362983)"
416532406,residential,False,True,102.033,,,"LINESTRING (-55.257297 -13.0369359, -55.2579377 -13.0376085)"
416532393,residential,False,False,125.234,Rua Rio Grande do Sul,,"LINESTRING (-55.2540784 -13.0335806, -55.2532294 -13.034345)"
416532393,residential,False,True,106.646,Rua Rio Grande do Sul,,"LINESTRING (-55.2540784 -13.0335806, -55.2548066 -13.0329352)"
416532406,residential,False,False,101.227,,,"LINESTRING (-55.2540784 -13.0335806, -55.253436 -13.0329195)"
416532406,residential,False,True,100.088,,,"LINESTRING (-55.2540784 -13.0335806, -55.254698 -13.0342483)"
416532406,residential,False,False,17.375,,,"LINESTRING (-55.253436 -13.0329195, -55.2533273 -13.0328046)"
416532406,residential,False,True,101.227,,,"LINESTRING (-55.253436 -13.0329195, -55.2540784 -13.0335806)"
939283410,tertiary,True,False,125.27,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.253436 -13.0329195, -55.2525978 -13.0336956)"
416532406,residential,False,False,101.104,,,"LINESTRING (-55.2533273 -13.0328046, -55.2526938 -13.0321369)"
416532406,residential,False,True,17.375,,,"LINESTRING (-55.2533273 -13.0328046, -55.253436 -13.0329195)"
939283411,tertiary,True,False,107.589,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2533273 -13.0328046, -55.2540448 -13.0321356)"
416532402,residential,False,True,123.792,Rua Maranhão,,"LINESTRING (-55.2514324 -13.0308277, -55.2505928 -13.0315829)"
416532406,residential,False,True,97.116,,,"LINESTRING (-55.2514324 -13.0308277, -55.2520493 -13.0314614)"
416532403,residential,False,False,101.278,,,"LINESTRING (-55.2529089 -13.0306879, -55.2535253 -13.0313727)"
416532407,residential,False,False,126.765,Rua Pará,,"LINESTRING (-55.2529089 -13.0306879, -55.2520493 -13.0314614)"
416532406,residential,False,False,97.116,,,"LINESTRING (-55.2520493 -13.0314614, -55.2514324 -13.0308277)"
416532406,residential,False,True,102.551,,,"LINESTRING (-55.2520493 -13.0314614, -55.2526938 -13.0321369)"
416532407,residential,False,False,124.674,Rua Pará,,"LINESTRING (-55.2520493 -13.0314614, -55.2512111 -13.0322297)"
416532407,residential,False,True,126.765,Rua Pará,,"LINESTRING (-55.2520493 -13.0314614, -55.2529089 -13.0306879)"
416532397,residential,False,False,101.334,Rua das Palmeiras,,"LINESTRING (-55.2512111 -13.0322297, -55.2518572 -13.0328887)"
416532397,residential,False,True,98.281,Rua das Palmeiras,,"LINESTRING (-55.2512111 -13.0322297, -55.2505928 -13.0315829)"
416532407,residential,False,False,126.404,Rua Pará,,"LINESTRING (-55.2512111 -13.0322297, -55.2503648 -13.0330123)"
416532407,residential,False,True,124.674,Rua Pará,,"LINESTRING (-55.2512111 -13.0322297, -55.2520493 -13.0314614)"
416532401,residential,False,False,98.558,Rua José Seter,,"LINESTRING (-55.2503648 -13.0330123, -55.2497573 -13.0323525)"
416532401,residential,False,True,101.521,Rua José Seter,,"LINESTRING (-55.2503648 -13.0330123, -55.2510045 -13.0336795)"
416532407,residential,False,False,125.063,Rua Pará,,"LINESTRING (-55.2503648 -13.0330123, -55.2495267 -13.0337858)"
416532407,residential,False,True,126.404,Rua Pará,,"LINESTRING (-55.2503648 -13.0330123, -55.2512111 -13.0322297)"
416532408,residential,False,False,12.441,Rua Remigio José Vedana,,"LINESTRING (-55.2499625 -13.0358815, -55.2500403 -13.0359638)"
416532408,residential,False,True,106.96,Rua Remigio José Vedana,,"LINESTRING (-55.2499625 -13.0358815, -55.2492977 -13.0351703)"
939283411,tertiary,True,False,124.373,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.2499625 -13.0358815, -55.250802 -13.0351185)"
416532408,residential,False,False,99.075,Rua Remigio José Vedana,,"LINESTRING (-55.2500403 -13.0359638, -55.2506666 -13.0366131)"
416532408,residential,False,True,12.441,Rua Remigio José Vedana,,"LINESTRING (-55.2500403 -13.0359638, -55.2499625 -13.0358815)"
416532393,residential,False,False,126.58,Rua Rio Grande do Sul,,"LINESTRING (-55.2506666 -13.0366131, -55.2498258 -13.0374036)"
416532393,residential,False,True,122.751,Rua Rio Grande do Sul,,"LINESTRING (-55.2506666 -13.0366131, -55.2515115 -13.0358775)"
416532408,residential,False,False,106.704,Rua Remigio José Vedana,,"LINESTRING (-55.2506666 -13.0366131, -55.2513224 -13.0373291)"
416532408,residential,False,True,99.075,Rua Remigio José Vedana,,"LINESTRING (-55.2506666 -13.0366131, -55.2500403 -13.0359638)"
416532393,residential,False,False,122.751,Rua Rio Grande do Sul,,"LINESTRING (-55.2515115 -13.0358775, -55.2506666 -13.0366131)"
416532393,residential,False,True,122.106,Rua Rio Grande do Sul,,"LINESTRING (-55.2515115 -13.0358775, -55.2523685 -13.0351642)"
416532409,residential,False,False,97.372,Rua Pedro Duarte,,"LINESTRING (-55.2515115 -13.0358775, -55.250904 -13.0352321)"
416532409,residential,False,True,103.292,Rua Pedro Duarte,,"LINESTRING (-55.2515115 -13.0358775, -55.2521646 -13.0365543)"
416532409,residential,False,False,16.783,Rua Pedro Duarte,,"LINESTRING (-55.250904 -13.0352321, -55.250802 -13.0351185)"
416532409,residential,False,True,97.372,Rua Pedro Duarte,,"LINESTRING (-55.250904 -13.0352321, -55.2515115 -13.0358775)"
939283410,tertiary,True,False,123.992,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.250904 -13.0352321, -55.2500403 -13.0359638)"
416532409,residential,False,False,103.023,Rua Pedro Duarte,,"LINESTRING (-55.250802 -13.0351185, -55.2501473 -13.0344465)"
416532409,residential,False,True,16.783,Rua Pedro Duarte,,"LINESTRING (-55.250802 -13.0351185, -55.250904 -13.0352321)"
939283411,tertiary,True,False,124.603,Avenida Presidente Tancredo Neves,MT-140,"LINESTRING (-55.250802 -13.0351185, -55.2516443 -13.0343554)"
416532407,residential,False,True,125.063,Rua Pará,,"LINESTRING (-55.2495267 -13.0337858, -55.2503648 -13.0330123)"
416532409,residential,False,True,99.585,Rua Pedro Duarte,,"LINESTRING (-55.2495267 -13.0337858, -55.2501473 -13.0344465)"
416532408,residential,False,False,106.96,Rua Remigio José Vedana,,"LINESTRING (-55.2492977 -13.0351703, -55.2499625 -13.0358815)"
416532410,residential,False,False,122.263,Rua Santa Catarina,,"LINESTRING (-55.2492977 -13.0351703, -55.2501473 -13.0344465)"
416532409,residential,False,False,99.585,Rua Pedro Duarte,,"LINESTRING (-55.2501473 -13.0344465, -55.2495267 -13.0337858)"
416532409,residential,False,True,103.023,Rua Pedro Duarte,,"LINESTRING (-55.2501473 -13.0344465, -55.250802 -13.0351185)"
416532410,residential,False,False,126.083,Rua Santa Catarina,,"LINESTRING (-55.2501473 -13.0344465, -55.2510045 -13.0336795)"
416532410,residential,False,True,122.263,Rua Santa Catarina,,"LINESTRING (-55.2501473 -13.0344465, -55.2492977 -13.0351703)"
416532401,residential,False,False,101.521,Rua José Seter,,"LINESTRING (-55.2510045 -13.0336795, -55.2503648 -13.0330123)"
416532401,residential,False,True,102.237,Rua José Seter,,"LINESTRING (-55.2510045 -13.0336795, -55.2516443 -13.0343554)"
416532410,residential,False,False,127.535,Rua Santa Catarina,,"LINESTRING (-55.2510045 -13.0336795, -55.2518572 -13.0328887)"
416532410,residential,False,True,126.083,Rua Santa Catarina,,"LINESTRING (-55.2510045 -13.0336795, -55.2501473 -13.0344465)"
416532397,residential,False,False,102.919,Rua das Palmeiras,,"LINESTRING (-55.2518572 -13.0328887, -55.2524851 -13.0335833)"
416532397,residential,False,True,101.334,Rua das Palmeiras,,"LINESTRING (-55.2518572 -13.0328887, -55.2512111 -13.0322297)"
416532410,residential,False,False,123.297,Rua Santa Catarina,,"LINESTRING (-55.2518572 -13.0328887, -55.2526938 -13.0321369)"
416532410,residential,False,True,127.535,Rua Santa Catarina,,"LINESTRING (-55.2518572 -13.0328887, -55.2510045 -13.0336795)"
416532406,residential,False,False,102.551,,,"LINESTRING (-55.2526938 -13.0321369, -55.2520493 -13.0314614)"
416532406,residential,False,True,101.104,,,"LINESTRING (-55.2526938 -13.0321369, -55.2533273 -13.0328046)"
416532410,residential,False,False,123.834,Rua Santa Catarina,,"LINESTRING (-55.2526938 -13.0321369, -55.2535253 -13.0313727)"
416532410,residential,False,True,123.297,Rua Santa Catarina,,"LINESTRING (-55.2526938 -13.0321369, -55.2518572 -13.0328887)"
416532403,residential,False,False,100.539,,,"LINESTRING (-55.2535253 -13.0313727, -55.2541628 -13.0320298)"
416532403,residential,False,True,101.278,,,"LINESTRING (-55.2535253 -13.0313727, -55.2529089 -13.0306879)"
416532410,residential,False,False,127.783,Rua Santa Catarina,,"LINESTRING (-55.2535253 -13.0313727, -55.2543859 -13.0305868)"
416532410,residential,False,True,123.834,Rua Santa Catarina,,"LINESTRING (-55.2535253 -13.0313727, -55.2526938 -13.0321369)"
416532404,residential,False,False,99.366,,,"LINESTRING (-55.2543859 -13.0305868, -55.255001 -13.0312497)"
416532410,residential,False,True,127.783,Rua Santa Catarina,,"LINESTRING (-55.2543859 -13.0305868, -55.2535253 -13.0313727)"
416532392,residential,False,True,102.426,,,"LINESTRING (-55.2580735 -13.0311661, -55.2574365 -13.0304854)"
416532412,residential,False,False,126.188,Rua São Paulo,,"LINESTRING (-55.2580735 -13.0311661, -55.2572326 -13.0319514)"
416532404,residential,False,False,98.445,,,"LINESTRING (-55.2563944 -13.0327079, -55.2570207 -13.0333494)"
416532404,residential,False,True,101.193,,,"LINESTRING (-55.2563944 -13.0327079, -55.2557655 -13.032035)"
416532412,residential,False,False,125.296,Rua São Paulo,,"LINESTRING (-55.2563944 -13.0327079, -55.2555335 -13.0334604)"
416532412,residential,False,True,123.779,Rua São Paulo,,"LINESTRING (-55.2563944 -13.0327079, -55.2572326 -13.0319514)"
416532399,secondary,True,False,102.809,,,"LINESTRING (-55.2555335 -13.0334604, -55.2561772 -13.0341398)"
416532412,residential,False,False,13.975,Rua São Paulo,,"LINESTRING (-55.2555335 -13.0334604, -55.2554408 -13.0335478)"
416532412,residential,False,True,125.296,Rua São Paulo,,"LINESTRING (-55.2555335 -13.0334604, -55.2563944 -13.0327079)"
416532398,secondary,True,False,96.748,,,"LINESTRING (-55.2554408 -13.0335478, -55.2548066 -13.0329352)"
416532412,residential,False,False,111.992,Rua São Paulo,,"LINESTRING (-55.2554408 -13.0335478, -55.254698 -13.0342483)"
416532412,residential,False,True,13.975,Rua São Paulo,,"LINESTRING (-55.2554408 -13.0335478, -55.2555335 -13.0334604)"
416532406,residential,False,False,100.088,,,"LINESTRING (-55.254698 -13.0342483, -55.2540784 -13.0335806)"
416532406,residential,False,True,99.867,,,"LINESTRING (-55.254698 -13.0342483, -55.2553377 -13.034895)"
416532412,residential,False,False,125.196,Rua São Paulo,,"LINESTRING (-55.254698 -13.0342483, -55.2538531 -13.0350165)"
416532412,residential,False,True,111.992,Rua São Paulo,,"LINESTRING (-55.254698 -13.0342483, -55.2554408 -13.0335478)"
416532397,residential,False,False,100.766,Rua das Palmeiras,,"LINESTRING (-55.2538531 -13.0350165, -55.254482 -13.0356842)"
416532397,residential,False,True,100.699,Rua das Palmeiras,,"LINESTRING (-55.2538531 -13.0350165, -55.2532294 -13.034345)"
416532412,residential,False,False,124.971,Rua São Paulo,,"LINESTRING (-55.2538531 -13.0350165, -55.2530149 -13.0357887)"
416532412,residential,False,True,125.196,Rua São Paulo,,"LINESTRING (-55.2538531 -13.0350165, -55.254698 -13.0342483)"
416532401,residential,False,False,98.618,Rua José Seter,,"LINESTRING (-55.2530149 -13.0357887, -55.2523685 -13.0351642)"
416532401,residential,False,True,100.33,Rua José Seter,,"LINESTRING (-55.2530149 -13.0357887, -55.2536452 -13.0364498)"
416532412,residential,False,False,125.427,Rua São Paulo,,"LINESTRING (-55.2530149 -13.0357887, -55.2521646 -13.0365543)"
416532412,residential,False,True,124.971,Rua São Paulo,,"LINESTRING (-55.2530149 -13.0357887, -55.2538531 -13.0350165)"
416532409,residential,False,False,103.292,Rua Pedro Duarte,,"LINESTRING (-55.2521646 -13.0365543, -55.2515115 -13.0358775)"
416532409,residential,False,True,101.611,Rua Pedro Duarte,,"LINESTRING (-55.2521646 -13.0365543, -55.2528177 -13.0372102)"
416532412,residential,False,False,125.484,Rua São Paulo,,"LINESTRING (-55.2521646 -13.0365543, -55.2513224 -13.0373291)"
416532412,residential,False,True,125.427,Rua São Paulo,,"LINESTRING (-55.2521646 -13.0365543, -55.2530149 -13.0357887)"
416532408,residential,False,False,100.299,Rua Remigio José Vedana,,"LINESTRING (-55.2513224 -13.0373291, -55.2519594 -13.0379837)"
416532408,residential,False,True,106.704,Rua Remigio José Vedana,,"LINESTRING (-55.2513224 -13.0373291, -55.2506666 -13.0366131)"
416532412,residential,False,False,124.198,Rua São Paulo,,"LINESTRING (-55.2513224 -13.0373291, -55.2504593 -13.0380643)"
416532412,residential,False,True,125.484,Rua São Paulo,,"LINESTRING (-55.2513224 -13.0373291, -55.2521646 -13.0365543)"
416532393,residential,False,True,126.58,Rua Rio Grande do Sul,,"LINESTRING (-55.2498258 -13.0374036, -55.2506666 -13.0366131)"
416532414,residential,False,False,100.533,Rua Manoel T. de Sousa,,"LINESTRING (-55.2498258 -13.0374036, -55.2504593 -13.0380643)"
416532412,residential,False,False,124.742,Rua São Paulo,,"LINESTRING (-55.2504593 -13.0380643, -55.2496183 -13.0388306)"
416532412,residential,False,True,124.198,Rua São Paulo,,"LINESTRING (-55.2504593 -13.0380643, -55.2513224 -13.0373291)"
416532414,residential,False,False,104.284,Rua Manoel T. de Sousa,,"LINESTRING (-55.2504593 -13.0380643, -55.2511051 -13.0387598)"
416532414,residential,False,True,100.533,Rua Manoel T. de Sousa,,"LINESTRING (-55.2504593 -13.0380643, -55.2498258 -13.0374036)"
416532412,residential,False,True,124.742,Rua São Paulo,,"LINESTRING (-55.2496183 -13.0388306, -55.2504593 -13.0380643)"
416532408,residential,False,True,12.361,Rua Remigio José Vedana,,"LINESTRING (-55.2526219 -13.0386944, -55.2525452 -13.0386121)"
416532409,residential,False,False,11.527,Rua Pedro Duarte,,"LINESTRING (-55.2534677 -13.0379116, -55.2533949 -13.037836)"
416532409,residential,False,True,104.304,Rua Pedro Duarte,,"LINESTRING (-55.2534677 -13.0379116, -55.2541213 -13.0386004)"
416534619,residential,True,False,126.379,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2534677 -13.0379116, -55.2526219 -13.0386944)"
416532401,residential,False,False,11.679,Rua José Seter,,"LINESTRING (-55.2542956 -13.0371371, -55.2542225 -13.0370599)"
416532401,residential,False,True,108.856,Rua José Seter,,"LINESTRING (-55.2542956 -13.0371371, -55.2549648 -13.0378674)"
416534619,residential,True,False,124.339,Avenida Juscelino Kubitschek,,"LINESTRING (-55.2542956 -13.0371371, -55.2534677 -13.0379116)"
416532409,residential,False,False,104.304,Rua Pedro Duarte,,"LINESTRING (-55.2541213 -13.0386004, -55.2534677 -13.0379116)"
416532409,residential,False,True,61.121,Rua Pedro Duarte,,"LINESTRING (-55.2541213 -13.0386004, -55.254506 -13.0390025)"
416534620,residential,False,False,122.444,Rua Goiás,,"LINESTRING (-55.2541213 -13.0386004, -55.2549648 -13.0378674)"
416532401,residential,False,False,108.856,Rua José Seter,,"LINESTRING (-55.2549648 -13.0378674, -55.2542956 -13.0371371)"
416532401,residential,False,True,92.785,Rua José Seter,,"LINESTRING (-55.2549648 -13.0378674, -55.2555611 -13.0384664)"
416534620,residential,False,False,127.596,Rua Goiás,,"LINESTRING (-55.2549648 -13.0378674, -55.2558057 -13.0370639)"
416534620,residential,False,True,122.444,Rua Goiás,,"LINESTRING (-55.2549648 -13.0378674, -55.2541213 -13.0386004)"
416532397,residential,False,False,95.986,Rua das Palmeiras,,"LINESTRING (-55.2558057 -13.0370639, -55.2564159 -13.0376898)"
416532397,residential,False,True,106.086,Rua das Palmeiras,,"LINESTRING (-55.2558057 -13.0370639, -55.2551392 -13.0363649)"
416534620,residential,False,False,125.634,Rua Goiás,,"LINESTRING (-55.2558057 -13.0370639, -55.2566586 -13.0362983)"
416534620,residential,False,True,127.596,Rua Goiás,,"LINESTRING (-55.2558057 -13.0370639, -55.2549648 -13.0378674)"
416532406,residential,False,False,104.588,,,"LINESTRING (-55.2566586 -13.0362983, -55.2560017 -13.035609)"
416532406,residential,False,True,99.042,,,"LINESTRING (-55.2566586 -13.0362983, -55.257297 -13.0369359)"
416534620,residential,False,False,107.836,Rua Goiás,,"LINESTRING (-55.2566586 -13.0362983, -55.2573869 -13.0356372)"
416534620,residential,False,True,125.634,Rua Goiás,,"LINESTRING (-55.2566586 -13.0362983, -55.2558057 -13.0370639)"
416532398,secondary,True,False,100.81,,,"LINESTRING (-55.2573869 -13.0356372, -55.2567601 -13.0349671)"
416534620,residential,False,False,15.111,Rua Goiás,,"LINESTRING (-55.2573869 -13.0356372, -55.2574888 -13.0355444)"
416534620,residential,False,True,107.836,Rua Goiás,,"LINESTRING (-55.2573869 -13.0356372, -55.2566586 -13.0362983)"
416532399,secondary,True,False,100.012,,,"LINESTRING (-55.2574888 -13.0355444, -55.2581191 -13.0362016)"
416534620,residential,False,False,126.562,Rua Goiás,,"LINESTRING (-55.2574888 -13.0355444, -55.2583471 -13.0347722)"
416534620,residential,False,True,15.111,Rua Goiás,,"LINESTRING (-55.2574888 -13.0355444, -55.2573869 -13.0356372)"
416532404,residential,False,True,102.177,,,"LINESTRING (-55.2583471 -13.0347722, -55.2577126 -13.0340923)"
416534620,residential,False,True,126.562,Rua Goiás,,"LINESTRING (-55.2583471 -13.0347722, -55.2574888 -13.0355444)"
416532412,residential,False,False,123.779,Rua São Paulo,,"LINESTRING (-55.2572326 -13.0319514, -55.2563944 -13.0327079)"
416532412,residential,False,True,126.188,Rua São Paulo,,"LINESTRING (-55.2572326 -13.0319514, -55.2580735 -13.0311661)"
416534621,residential,False,False,100.51,,,"LINESTRING (-55.2572326 -13.0319514, -55.2565956 -13.0312942)"
416534621,residential,False,True,99.254,,,"LINESTRING (-55.2572326 -13.0319514, -55.2578683 -13.0325942)"
416532393,residential,False,False,121.951,Rua Rio Grande do Sul,,"LINESTRING (-55.2565956 -13.0312942, -55.2557655 -13.032035)"
