osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
857014554,PE-050,Rodovia PE-050,primary,False,True,70.519,"LINESTRING (-35.2853347 -8.0010181, -35.2856816 -8.000485)",
403503670,,Avenida Siqueira Campos,tertiary,False,False,4.852,"LINESTRING (-35.2902594 -7.9998759, -35.29023 -7.9998434)",
693813221,,Praça Jose Vicente de Paula,secondary,False,True,39.314,"LINESTRING (-35.2902594 -7.9998759, -35.2901398 -7.9998418, -35.2900064 -7.9998036, -35.2899152 -7.9997823)",
403503669,,Rua Santa Cruz,residential,False,True,134.168,"LINESTRING (-35.2904959 -7.9962889, -35.2902491 -7.996848, -35.2902257 -7.9969004, -35.2902096 -7.9969622, -35.2902056 -7.9970299, -35.2902136 -7.9970957, -35.2902585 -7.997434)",
705310776,,,residential,False,False,46.14,"LINESTRING (-35.2904959 -7.9962889, -35.2905442 -7.995951, -35.2905609 -7.9958792)",
826424292,PE-050,Rodovia PE-050,primary,False,False,124.28,"LINESTRING (-35.287579 -7.9971222, -35.2870365 -7.9981023)",
826424292,PE-050,Rodovia PE-050,primary,False,True,11.647,"LINESTRING (-35.287579 -7.9971222, -35.2876303 -7.9970306)",
815165081,,Estrada para Cha de Alegria,residential,True,False,14.014,"LINESTRING (-35.287579 -7.9971222, -35.2875438 -7.9970981, -35.2875098 -7.9970776, -35.2874689 -7.9970598)",
693813208,,Rua Alfredo de Souza Lemos,residential,False,False,43.568,"LINESTRING (-35.2902585 -7.997434, -35.2898656 -7.9973878)",
403503669,,Rua Santa Cruz,residential,False,False,134.168,"LINESTRING (-35.2902585 -7.997434, -35.2902136 -7.9970957, -35.2902056 -7.9970299, -35.2902096 -7.9969622, -35.2902257 -7.9969004, -35.2902491 -7.996848, -35.2904959 -7.9962889)",
403503669,,Rua Santa Cruz,residential,False,True,127.787,"LINESTRING (-35.2902585 -7.997434, -35.2903189 -7.9977955, -35.2903316 -7.9978905, -35.2903323 -7.9979948, -35.2903149 -7.9981183, -35.29017 -7.9985532)",
693813208,,Rua Alfredo de Souza Lemos,residential,False,True,67.045,"LINESTRING (-35.2902585 -7.997434, -35.2907192 -7.9974881, -35.290862 -7.9975127)",
693813210,,Rua Madre de Deus,residential,False,False,5.333,"LINESTRING (-35.2887793 -7.9981999, -35.288732 -7.9982102)",
403503705,,Travessa Segunda Jatoba,residential,False,True,71.485,"LINESTRING (-35.2887793 -7.9981999, -35.2888276 -7.9980705, -35.2889977 -7.9975945)",
693813210,,Rua Madre de Deus,residential,False,True,158.491,"LINESTRING (-35.2887793 -7.9981999, -35.2888443 -7.9982059, -35.2891555 -7.9982584, -35.2895954 -7.9983626, -35.290046 -7.9985074, -35.29017 -7.9985532)",
693813210,,Rua Madre de Deus,residential,False,True,10.825,"LINESTRING (-35.2886458 -7.998257, -35.288732 -7.9982102)",
403503688,,Rua Jose Correia de Oliveira,residential,False,False,178.47,"LINESTRING (-35.2886458 -7.998257, -35.2886348 -7.998276, -35.2886137 -7.9983168, -35.2885868 -7.9984211, -35.2882569 -7.9998129)",
