osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
240952097,,Rua Bolívia,residential,False,False,78.19,"LINESTRING (-49.6013371 -27.4067, -49.601274 -27.4072337, -49.6012389 -27.4073973)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,29.005,"LINESTRING (-49.5986827 -27.4059835, -49.5989765 -27.4059803)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,29.801,"LINESTRING (-49.5986827 -27.4059835, -49.5983812 -27.40597)",,
314760932,,Rua Peru,residential,False,False,72.497,"LINESTRING (-49.5986827 -27.4059835, -49.5986174 -27.4066329)",,
240952098,,Rua Max Wesfal,residential,False,False,106.403,"LINESTRING (-49.6019963 -27.4108215, -49.6020432 -27.4098655)",,
240952098,,Rua Max Wesfal,residential,False,True,105.524,"LINESTRING (-49.6019963 -27.4108215, -49.6019499 -27.4117696)",,
240952105,,Rua Frei Gaspar,residential,False,False,56.594,"LINESTRING (-49.6019963 -27.4108215, -49.6025687 -27.4108504)",,
240952105,,Rua Frei Gaspar,residential,False,True,101.145,"LINESTRING (-49.6019963 -27.4108215, -49.6009733 -27.4107698)",,
240952043,,Rua Venezuela,residential,False,False,82.598,"LINESTRING (-49.6021794 -27.4060934, -49.6021334 -27.4068351)",,
240952043,,Rua Venezuela,residential,False,True,101.053,"LINESTRING (-49.6021794 -27.4060934, -49.6022129 -27.4051851)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,63.13,"LINESTRING (-49.6021794 -27.4060934, -49.6028181 -27.406122)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,62.635,"LINESTRING (-49.6021794 -27.4060934, -49.6015452 -27.406076)",,
240952059,,Rua Ludwina Sens,residential,False,False,100.471,"LINESTRING (-49.6028696 -27.4052196, -49.6028181 -27.406122)",,
305812313,,Avenida João Paulo I,primary,False,False,43.225,"LINESTRING (-49.6028696 -27.4052196, -49.6033069 -27.4052395)",,
305812313,,Avenida João Paulo I,primary,False,True,64.94,"LINESTRING (-49.6028696 -27.4052196, -49.6022129 -27.4051851)",,
267136682,,Rua João Henrique Wiese,residential,False,True,145.129,"LINESTRING (-49.6028202 -27.413343, -49.6013504 -27.4133097)",,
267136682,,Rua João Henrique Wiese,residential,False,False,267.035,"LINESTRING (-49.6028202 -27.413343, -49.6028928 -27.4133446, -49.6055247 -27.4134008)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,56.79899999999999,"LINESTRING (-49.6028202 -27.413343, -49.6028895 -27.4131319, -49.6029812 -27.4128526)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,54.796,"LINESTRING (-49.6028202 -27.413343, -49.6027006 -27.4136806, -49.6026537 -27.4138131)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,64.599,"LINESTRING (-49.6032927 -27.410513, -49.6033186 -27.4099325)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,43.14,"LINESTRING (-49.6032927 -27.410513, -49.6032766 -27.4109007)",,
240952084,,Rua Fernando Sens,residential,False,False,111.15199999999999,"LINESTRING (-49.6032927 -27.410513, -49.6032176 -27.4105096, -49.6025935 -27.4104734, -49.6025687 -27.4108504)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,60.493,"LINESTRING (-49.5996418 -27.4060024, -49.6002541 -27.4060244)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,65.721,"LINESTRING (-49.5996418 -27.4060024, -49.5989765 -27.4059803)",,
241034595,SC-281,Rua Estados Unidos,secondary,False,True,227.196,"LINESTRING (-49.6010369 -27.4091933, -49.5987411 -27.4090485)",,
316775288,,Rua Bolívia,residential,False,False,68.674,"LINESTRING (-49.6010369 -27.4091933, -49.6010119 -27.4098105)",,
316775288,,Rua Bolívia,residential,False,True,65.875,"LINESTRING (-49.6010369 -27.4091933, -49.6010907 -27.4086028)",,
241034595,SC-281,Rua Estados Unidos,secondary,False,False,230.096,"LINESTRING (-49.6010369 -27.4091933, -49.6032903 -27.4093416, -49.6033615 -27.4093462)",,
240952073,,Rua Canadá,residential,False,True,126.117,"LINESTRING (-49.6033186 -27.4099325, -49.6020432 -27.4098655)",,
314760937,,Rua Cristiano Schlichting,residential,False,False,100.851,"LINESTRING (-49.6033186 -27.4099325, -49.6043374 -27.4100005)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,64.599,"LINESTRING (-49.6033186 -27.4099325, -49.6032927 -27.410513)",,
424378463,SC-350,Rua Deputado Albino Zeni,secondary,False,False,65.331,"LINESTRING (-49.6033186 -27.4099325, -49.603354 -27.409439, -49.6033615 -27.4093462)",,
240952069,,Travessa Matilde Sens,residential,False,False,71.245,"LINESTRING (-49.6052772 -27.4124989, -49.6053159 -27.4118591)",,
240952103,,Rua Tenente Costa,residential,False,False,72.187,"LINESTRING (-49.6052772 -27.4124989, -49.6060057 -27.4125557)",,
240952103,,Rua Tenente Costa,residential,False,True,210.262,"LINESTRING (-49.6052772 -27.4124989, -49.6032227 -27.4124168, -49.6031492 -27.412415)",,
240952082,,Avenida Paraguai,residential,True,False,107.41,"LINESTRING (-49.6011428 -27.4080781, -49.6000592 -27.4079904)",,
316775288,,Rua Bolívia,residential,False,False,58.57,"LINESTRING (-49.6011428 -27.4080781, -49.6010907 -27.4086028)",,
316775288,,Rua Bolívia,residential,False,True,9.533,"LINESTRING (-49.6011428 -27.4080781, -49.6011482 -27.4079925)",,
240952063,,Rua México,residential,False,False,123.842,"LINESTRING (-49.6046589 -27.408847, -49.6034071 -27.4087731)",,
240952085,,Rua Chile,residential,False,False,59.109,"LINESTRING (-49.6046589 -27.408847, -49.6047131 -27.4083176)",,
240952085,,Rua Chile,residential,False,True,64.33,"LINESTRING (-49.6046589 -27.408847, -49.6046071 -27.4094237)",,
240952087,,Rua Matias Gil Sens,residential,False,False,264.416,"LINESTRING (-49.6029812 -27.4128526, -49.605658 -27.412943)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,51.407,"LINESTRING (-49.6029812 -27.4128526, -49.6031492 -27.412415)",,
240952087,,Rua Matias Gil Sens,residential,False,True,380.9480000000001,"LINESTRING (-49.6029812 -27.4128526, -49.5998117 -27.4127669, -49.5996843 -27.4127606, -49.5995916 -27.4127095, -49.5995746 -27.4126381, -49.5995852 -27.412525, -49.5996064 -27.4123114)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,56.79899999999999,"LINESTRING (-49.6029812 -27.4128526, -49.6028895 -27.4131319, -49.6028202 -27.413343)",,
267136682,,Rua João Henrique Wiese,residential,False,False,145.129,"LINESTRING (-49.6013504 -27.4133097, -49.6028202 -27.413343)",,
267136682,,Rua João Henrique Wiese,residential,False,True,117.571,"LINESTRING (-49.6013504 -27.4133097, -49.6004116 -27.4132954, -49.6001595 -27.4132907)",,
240952087,,Rua Matias Gil Sens,residential,False,True,264.416,"LINESTRING (-49.605658 -27.412943, -49.6029812 -27.4128526)",,
240952088,,Rua Presidente Juscelino,residential,False,True,52.578,"LINESTRING (-49.605658 -27.412943, -49.6055247 -27.4134008)",,
240952088,,Rua Presidente Juscelino,residential,False,False,55.5,"LINESTRING (-49.605658 -27.412943, -49.6057521 -27.4128143, -49.6058071 -27.4127292, -49.6058956 -27.4126444, -49.6060057 -27.4125557)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,54.796,"LINESTRING (-49.6026537 -27.4138131, -49.6027006 -27.4136806, -49.6028202 -27.413343)",,
423990290,SC-350,Rua Emiliano Sá,secondary,True,False,112.75999999999999,"LINESTRING (-49.6026537 -27.4138131, -49.6027279 -27.4138146, -49.6036761 -27.4138331, -49.6037957 -27.4138375)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,8.964,"LINESTRING (-49.6034699 -27.4082479, -49.6034748 -27.4081674)",,
240952082,,Avenida Paraguai,residential,True,False,81.175,"LINESTRING (-49.6034699 -27.4082479, -49.6026512 -27.4081794)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,58.728,"LINESTRING (-49.6034699 -27.4082479, -49.6034483 -27.408421, -49.6034071 -27.4087731)",,
240952069,,Travessa Matilde Sens,residential,False,True,64.803,"LINESTRING (-49.6054249 -27.40949, -49.6053981 -27.4100723)",,
314760935,SC-281,Rua Nelson Rosa Brasil,tertiary,False,True,81.063,"LINESTRING (-49.6054249 -27.40949, -49.6046071 -27.4094237)",,
240952085,,Rua Chile,residential,False,False,64.33,"LINESTRING (-49.6046071 -27.4094237, -49.6046589 -27.408847)",,
314760935,SC-281,Rua Nelson Rosa Brasil,tertiary,False,False,81.063,"LINESTRING (-49.6046071 -27.4094237, -49.6054249 -27.40949)",,
314760935,SC-281,Rua Nelson Rosa Brasil,tertiary,False,True,123.25800000000001,"LINESTRING (-49.6046071 -27.4094237, -49.6038579 -27.4093767, -49.6034907 -27.4093536, -49.6033615 -27.4093462)",,
240952063,,Rua México,residential,False,False,229.185,"LINESTRING (-49.6010907 -27.4086028, -49.5987742 -27.4084645)",,
240952063,,Rua México,residential,False,True,229.441,"LINESTRING (-49.6010907 -27.4086028, -49.6034071 -27.4087731)",,
316775288,,Rua Bolívia,residential,False,False,65.875,"LINESTRING (-49.6010907 -27.4086028, -49.6010369 -27.4091933)",,
316775288,,Rua Bolívia,residential,False,True,58.57,"LINESTRING (-49.6010907 -27.4086028, -49.6011428 -27.4080781)",,
240952063,,Rua México,residential,False,False,229.441,"LINESTRING (-49.6034071 -27.4087731, -49.6010907 -27.4086028)",,
240952063,,Rua México,residential,False,True,123.842,"LINESTRING (-49.6034071 -27.4087731, -49.6046589 -27.408847)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,58.728,"LINESTRING (-49.6034071 -27.4087731, -49.6034483 -27.408421, -49.6034699 -27.4082479)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,63.885999999999996,"LINESTRING (-49.6034071 -27.4087731, -49.6033725 -27.4092301, -49.6033615 -27.4093462)",,
240952103,,Rua Tenente Costa,residential,False,False,221.238,"LINESTRING (-49.6009089 -27.4123554, -49.6031492 -27.412415)",,
240952103,,Rua Tenente Costa,residential,False,True,128.662,"LINESTRING (-49.6009089 -27.4123554, -49.5996064 -27.4123114)",,
316775288,,Rua Bolívia,residential,False,True,68.184,"LINESTRING (-49.6009089 -27.4123554, -49.6009337 -27.4117426)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,65.552,"LINESTRING (-49.6035238 -27.4075546, -49.6035774 -27.406967)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,68.312,"LINESTRING (-49.6035238 -27.4075546, -49.6034748 -27.4081674)",,
316775289,,Rua Argentina,residential,False,True,226.229,"LINESTRING (-49.6035238 -27.4075546, -49.6012389 -27.4073973)",,
316775289,,Rua Argentina,residential,False,False,165.131,"LINESTRING (-49.6035238 -27.4075546, -49.6036066 -27.4075603, -49.6051878 -27.4077067)",,
240952069,,Travessa Matilde Sens,residential,False,False,43.67,"LINESTRING (-49.6053159 -27.4118591, -49.605334 -27.4114667)",,
240952069,,Travessa Matilde Sens,residential,False,True,71.245,"LINESTRING (-49.6053159 -27.4118591, -49.6052772 -27.4124989)",,
240952095,,Rua José Domingos Paglioli,residential,False,True,103.771,"LINESTRING (-49.6053159 -27.4118591, -49.6042651 -27.4118311)",,
240952088,,Rua Presidente Juscelino,residential,False,False,62.152,"LINESTRING (-49.6052068 -27.4138822, -49.6052666 -27.4138058, -49.6054622 -27.4135205, -49.6055247 -27.4134008)",,
240952053,,Rua Uruguai,residential,False,True,30.913,"LINESTRING (-49.5986174 -27.4066329, -49.5989305 -27.4066277)",,
314760932,,Rua Peru,residential,False,True,72.497,"LINESTRING (-49.5986174 -27.4066329, -49.5986827 -27.4059835)",,
314760932,,Rua Peru,residential,False,False,78.76599999999999,"LINESTRING (-49.5986174 -27.4066329, -49.5986122 -27.4067698, -49.5985024 -27.4068035, -49.5982017 -27.4067799, -49.5979774 -27.4067586)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,65.798,"LINESTRING (-49.6002541 -27.4060244, -49.6009195 -27.406059)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,60.493,"LINESTRING (-49.6002541 -27.4060244, -49.5996418 -27.4060024)",,
240952103,,Rua Tenente Costa,residential,False,False,165.658,"LINESTRING (-49.5979289 -27.4122674, -49.5996064 -27.4123114)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,35.326,"LINESTRING (-49.5979289 -27.4122674, -49.5978067 -27.412566)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,189.835,"LINESTRING (-49.5979289 -27.4122674, -49.598164 -27.4116072, -49.5982047 -27.4114909, -49.5982667 -27.4113164, -49.5985322 -27.4106466)",,
240952067,,Rua Zeno Scharf,residential,False,False,101.3,"LINESTRING (-49.6015912 -27.4051659, -49.6015452 -27.406076)",,
305812313,,Avenida João Paulo I,primary,False,True,62.733,"LINESTRING (-49.6015912 -27.4051659, -49.6009567 -27.4051345)",,
305812313,,Avenida João Paulo I,primary,False,False,61.417,"LINESTRING (-49.6015912 -27.4051659, -49.601717 -27.4051662, -49.6022129 -27.4051851)",,
240952073,,Rua Canadá,residential,False,False,156.897,"LINESTRING (-49.5994253 -27.4097261, -49.6010119 -27.4098105)",,
240952059,,Rua Ludwina Sens,residential,False,False,54.55,"LINESTRING (-49.6028181 -27.406122, -49.602789 -27.4066119)",,
240952059,,Rua Ludwina Sens,residential,False,True,100.471,"LINESTRING (-49.6028181 -27.406122, -49.6028696 -27.4052196)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,63.13,"LINESTRING (-49.6028181 -27.406122, -49.6021794 -27.4060934)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,82.967,"LINESTRING (-49.6028181 -27.406122, -49.6034963 -27.4061607, -49.6036513 -27.4061989)",,
240952095,,Rua José Domingos Paglioli,residential,False,True,100.354,"LINESTRING (-49.6019499 -27.4117696, -49.6009337 -27.4117426)",,
240952098,,Rua Max Wesfal,residential,False,False,105.524,"LINESTRING (-49.6019499 -27.4117696, -49.6019963 -27.4108215)",,
240952095,,Rua José Domingos Paglioli,residential,False,False,128.371,"LINESTRING (-49.6019499 -27.4117696, -49.6031704 -27.411802, -49.6032498 -27.4118041)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,61.475,"LINESTRING (-49.6032498 -27.4118041, -49.6032648 -27.4112514)",,
240952095,,Rua José Domingos Paglioli,residential,False,False,100.265,"LINESTRING (-49.6032498 -27.4118041, -49.6033235 -27.4118061, -49.6042651 -27.4118311)",,
240952095,,Rua José Domingos Paglioli,residential,False,True,128.371,"LINESTRING (-49.6032498 -27.4118041, -49.6031704 -27.411802, -49.6019499 -27.4117696)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,68.826,"LINESTRING (-49.6032498 -27.4118041, -49.6032412 -27.4119689, -49.6032289 -27.4120711, -49.6032024 -27.4122062, -49.6031492 -27.412415)",,
240952051,,Rua Leoberto Leal,residential,False,False,104.36,"LINESTRING (-49.6043008 -27.4109264, -49.6053576 -27.4109531)",,
240952051,,Rua Leoberto Leal,residential,False,True,101.14,"LINESTRING (-49.6043008 -27.4109264, -49.6032766 -27.4109007)",,
240952093,,Rua Escolástica Sens,residential,False,False,103.019,"LINESTRING (-49.6043008 -27.4109264, -49.6043374 -27.4100005)",,
240952093,,Rua Escolástica Sens,residential,False,True,100.66,"LINESTRING (-49.6043008 -27.4109264, -49.6042651 -27.4118311)",,
240952043,,Rua Venezuela,residential,False,False,101.053,"LINESTRING (-49.6022129 -27.4051851, -49.6021794 -27.4060934)",,
305812313,,Avenida João Paulo I,primary,False,False,64.94,"LINESTRING (-49.6022129 -27.4051851, -49.6028696 -27.4052196)",,
305812313,,Avenida João Paulo I,primary,False,True,61.417,"LINESTRING (-49.6022129 -27.4051851, -49.601717 -27.4051662, -49.6015912 -27.4051659)",,
240952051,,Rua Leoberto Leal,residential,False,False,101.14,"LINESTRING (-49.6032766 -27.4109007, -49.6043008 -27.4109264)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,43.14,"LINESTRING (-49.6032766 -27.4109007, -49.6032927 -27.410513)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,39.019999999999996,"LINESTRING (-49.6032766 -27.4109007, -49.6032745 -27.4110697, -49.6032648 -27.4112514)",,
240952103,,Rua Tenente Costa,residential,False,True,72.187,"LINESTRING (-49.6060057 -27.4125557, -49.6052772 -27.4124989)",,
240952088,,Rua Presidente Juscelino,residential,False,True,55.5,"LINESTRING (-49.6060057 -27.4125557, -49.6058956 -27.4126444, -49.6058071 -27.4127292, -49.6057521 -27.4128143, -49.605658 -27.412943)",,
240952051,,Rua Leoberto Leal,residential,False,True,104.36,"LINESTRING (-49.6053576 -27.4109531, -49.6043008 -27.4109264)",,
240952069,,Travessa Matilde Sens,residential,False,False,98.022,"LINESTRING (-49.6053576 -27.4109531, -49.6053981 -27.4100723)",,
240952069,,Travessa Matilde Sens,residential,False,True,57.157,"LINESTRING (-49.6053576 -27.4109531, -49.605334 -27.4114667)",,
240952103,,Rua Tenente Costa,residential,False,False,128.662,"LINESTRING (-49.5996064 -27.4123114, -49.6009089 -27.4123554)",,
240952103,,Rua Tenente Costa,residential,False,True,165.658,"LINESTRING (-49.5996064 -27.4123114, -49.5979289 -27.4122674)",,
240952087,,Rua Matias Gil Sens,residential,False,False,380.94800000000004,"LINESTRING (-49.5996064 -27.4123114, -49.5995852 -27.412525, -49.5995746 -27.4126381, -49.5995916 -27.4127095, -49.5996843 -27.4127606, -49.5998117 -27.4127669, -49.6029812 -27.4128526)",,
240952053,,Rua Uruguai,residential,False,False,16.775,"LINESTRING (-49.601507 -27.4066968, -49.6013371 -27.4067)",,
240952067,,Rua Zeno Scharf,residential,False,True,69.133,"LINESTRING (-49.601507 -27.4066968, -49.6015452 -27.406076)",,
240952053,,Rua Uruguai,residential,False,True,64.74,"LINESTRING (-49.601507 -27.4066968, -49.6019565 -27.4067471, -49.6021334 -27.4068351)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,True,61.475,"LINESTRING (-49.6032648 -27.4112514, -49.6032498 -27.4118041)",,
240952084,,Rua Fernando Sens,residential,False,True,114.036,"LINESTRING (-49.6032648 -27.4112514, -49.603196 -27.411251, -49.602542 -27.4112333, -49.6025687 -27.4108504)",,
314760938,SC-350,Rua Presidente Getúlio Vargas,secondary,False,False,39.019999999999996,"LINESTRING (-49.6032648 -27.4112514, -49.6032745 -27.4110697, -49.6032766 -27.4109007)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,False,62.834,"LINESTRING (-49.6036513 -27.4061989, -49.6036747 -27.4056342)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,82.967,"LINESTRING (-49.6036513 -27.4061989, -49.6034963 -27.4061607, -49.6028181 -27.406122)",,
240952079,SC-350,Rua Deputado Albino Zeni,secondary,False,True,85.72,"LINESTRING (-49.6036513 -27.4061989, -49.6036402 -27.4063086, -49.6035774 -27.406967)",,
314760934,,Rua Colômbia,residential,False,False,70.005,"LINESTRING (-49.5976882 -27.4077839, -49.5977484 -27.4071566)",,
314760934,,Rua Colômbia,residential,False,True,67.942,"LINESTRING (-49.5976882 -27.4077839, -49.5976283 -27.4083926)",,
424371770,,Avenida Paraguai,residential,False,False,100.926,"LINESTRING (-49.5976882 -27.4077839, -49.598705 -27.4078789)",,
240952053,,Rua Uruguai,residential,False,False,30.913,"LINESTRING (-49.5989305 -27.4066277, -49.5986174 -27.4066329)",,
240952053,,Rua Uruguai,residential,False,True,237.703,"LINESTRING (-49.5989305 -27.4066277, -49.6013371 -27.4067)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,72.131,"LINESTRING (-49.5989305 -27.4066277, -49.5989765 -27.4059803)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,67.687,"LINESTRING (-49.5989305 -27.4066277, -49.5988948 -27.4072356)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,65.721,"LINESTRING (-49.5989765 -27.4059803, -49.5996418 -27.4060024)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,29.005,"LINESTRING (-49.5989765 -27.4059803, -49.5986827 -27.4059835)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,72.131,"LINESTRING (-49.5989765 -27.4059803, -49.5989305 -27.4066277)",,
240952048,,Rua Curt Klein,residential,False,True,102.865,"LINESTRING (-49.6009195 -27.406059, -49.6009567 -27.4051345)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,61.795,"LINESTRING (-49.6009195 -27.406059, -49.6015452 -27.406076)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,65.798,"LINESTRING (-49.6009195 -27.406059, -49.6002541 -27.4060244)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,25.222,"LINESTRING (-49.5981257 -27.40597, -49.5983812 -27.40597)",,
314760931,,Rua Santo Estevão,residential,False,False,47.714,"LINESTRING (-49.5981257 -27.40597, -49.5980961 -27.4063983)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,91.897,"LINESTRING (-49.5981257 -27.40597, -49.597773 -27.406033, -49.5974994 -27.4060092, -49.5972749 -27.4058376)",,
316775289,,Rua Argentina,residential,False,False,232.093,"LINESTRING (-49.5988948 -27.4072356, -49.6012389 -27.4073973)",,
316775289,,Rua Argentina,residential,False,True,113.506,"LINESTRING (-49.5988948 -27.4072356, -49.5977484 -27.4071566)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,False,67.687,"LINESTRING (-49.5988948 -27.4072356, -49.5989305 -27.4066277)",,
423990306,SC-110,Rua Prefeito Virgílio Scheller,primary,False,True,66.131,"LINESTRING (-49.5988948 -27.4072356, -49.5988548 -27.4077001, -49.59884 -27.4078283)",,
240952085,,Rua Chile,residential,False,False,8.859,"LINESTRING (-49.6047131 -27.4083176, -49.6047205 -27.4082382)",,
240952085,,Rua Chile,residential,False,True,59.109,"LINESTRING (-49.6047131 -27.4083176, -49.6046589 -27.408847)",,
240952082,,Avenida Paraguai,residential,True,False,123.009,"LINESTRING (-49.6047131 -27.4083176, -49.6035623 -27.4082609, -49.6034699 -27.4082479)",,
240952073,,Rua Canadá,residential,False,False,101.985,"LINESTRING (-49.6010119 -27.4098105, -49.6020432 -27.4098655)",,
240952073,,Rua Canadá,residential,False,True,156.897,"LINESTRING (-49.6010119 -27.4098105, -49.5994253 -27.4097261)",,
316775288,,Rua Bolívia,residential,False,False,43.194,"LINESTRING (-49.6010119 -27.4098105, -49.6009962 -27.4101987)",,
316775288,,Rua Bolívia,residential,False,True,68.674,"LINESTRING (-49.6010119 -27.4098105, -49.6010369 -27.4091933)",,
240952067,,Rua Zeno Scharf,residential,False,False,69.133,"LINESTRING (-49.6015452 -27.406076, -49.601507 -27.4066968)",,
240952067,,Rua Zeno Scharf,residential,False,True,101.3,"LINESTRING (-49.6015452 -27.406076, -49.6015912 -27.4051659)",,
240952078,,Rua Irineu Bornhausen,residential,False,False,62.635,"LINESTRING (-49.6015452 -27.406076, -49.6021794 -27.4060934)",,
240952078,,Rua Irineu Bornhausen,residential,False,True,61.795,"LINESTRING (-49.6015452 -27.406076, -49.6009195 -27.406059)",,
316775289,,Rua Argentina,residential,False,False,54.387,"LINESTRING (-49.5971991 -27.4071187, -49.5977484 -27.4071566)",,
240952093,,Rua Escolástica Sens,residential,False,False,100.66,"LINESTRING (-49.6042651 -27.4118311, -49.6043008 -27.4109264)",,
240952095,,Rua José Domingos Paglioli,residential,False,False,103.771,"LINESTRING (-49.6042651 -27.4118311, -49.6053159 -27.4118591)",,
240952095,,Rua José Domingos Paglioli,residential,False,True,100.265,"LINESTRING (-49.6042651 -27.4118311, -49.6033235 -27.4118061, -49.6032498 -27.4118041)",,
240952095,,Rua José Domingos Paglioli,residential,False,False,100.354,"LINESTRING (-49.6009337 -27.4117426, -49.6019499 -27.4117696)",,
240952095,,Rua José Domingos Paglioli,residential,False,True,81.788,"LINESTRING (-49.6009337 -27.4117426, -49.6001055 -27.4117207)",,
316775288,,Rua Bolívia,residential,False,False,68.184,"LINESTRING (-49.6009337 -27.4117426, -49.6009089 -27.4123554)",,
