osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
365650511,False,Rua Walter Spindola,residential,False,8.82,"LINESTRING (-41.7108987 -3.930841, -41.7108916 -3.930762)",,
365650511,False,Rua Walter Spindola,residential,True,123.6,"LINESTRING (-41.7108987 -3.930841, -41.7111435 -3.9319254)",,
31485615,True,Avenida São Vicente de Paula,primary,False,38.89,"LINESTRING (-41.7145107 -3.9333878, -41.7144437 -3.9330445)",BR-343,
365650520,False,Rua Diógenes Benício,residential,False,100.834,"LINESTRING (-41.7145107 -3.9333878, -41.7136178 -3.9335575)",,
365650511,False,Rua Walter Spindola,residential,False,31.491,"LINESTRING (-41.7114396 -3.9335433, -41.7113886 -3.9332647)",,
365650511,False,Rua Walter Spindola,residential,True,45.458,"LINESTRING (-41.7114396 -3.9335433, -41.7115247 -3.9339432)",,
365650522,False,Rua Luiza Amélia,residential,False,73.653,"LINESTRING (-41.7114396 -3.9335433, -41.7107852 -3.9336552)",,
365650522,False,Rua Luiza Amélia,residential,True,75.728,"LINESTRING (-41.7114396 -3.9335433, -41.7121133 -3.9334334)",,
365650517,False,Rua Onofre Machado,residential,False,101.505,"LINESTRING (-41.7119177 -3.9327036, -41.7116737 -3.9318238)",,
365650517,False,Rua Onofre Machado,residential,True,84.001,"LINESTRING (-41.7119177 -3.9327036, -41.7121133 -3.9334334)",,
412995289,False,Rua Tenente Rui Brito,residential,False,63.17,"LINESTRING (-41.7119177 -3.9327036, -41.7124789 -3.9326073)",,
412995289,False,Rua Tenente Rui Brito,residential,True,68.943,"LINESTRING (-41.7119177 -3.9327036, -41.7113067 -3.932817)",,
365650522,False,Rua Luiza Amélia,residential,False,58.662,"LINESTRING (-41.712637 -3.9333603, -41.7121133 -3.9334334)",,
365650522,False,Rua Luiza Amélia,residential,True,103.392,"LINESTRING (-41.712637 -3.9333603, -41.7135561 -3.933206)",,
412995288,False,Rua Santa Luzia,residential,False,85.547,"LINESTRING (-41.712637 -3.9333603, -41.7124789 -3.9326073)",,
412995288,False,Rua Santa Luzia,residential,True,41.328,"LINESTRING (-41.712637 -3.9333603, -41.7127088 -3.933725)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,False,46.393,"LINESTRING (-41.7108683 -3.9340641, -41.7107852 -3.9336552)",,
365650520,False,Rua Diógenes Benício,residential,True,74.047,"LINESTRING (-41.7108683 -3.9340641, -41.7115247 -3.9339432)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,True,46.089999999999996,"LINESTRING (-41.7108683 -3.9340641, -41.710882 -3.9341315, -41.7109409 -3.9344722)",,
365650517,False,Rua Onofre Machado,residential,False,84.001,"LINESTRING (-41.7121133 -3.9334334, -41.7119177 -3.9327036)",,
365650517,False,Rua Onofre Machado,residential,True,43.888,"LINESTRING (-41.7121133 -3.9334334, -41.7121925 -3.9338201)",,
365650522,False,Rua Luiza Amélia,residential,False,75.728,"LINESTRING (-41.7121133 -3.9334334, -41.7114396 -3.9335433)",,
365650522,False,Rua Luiza Amélia,residential,True,58.662,"LINESTRING (-41.7121133 -3.9334334, -41.712637 -3.9333603)",,
889141137,True,PI-110,secondary,False,9.071,"LINESTRING (-41.7140022 -3.9301311, -41.7139222 -3.930148)",PI-110,1
342760796,True,Avenida São Vicente de Paula,primary,False,130.352,"LINESTRING (-41.7140022 -3.9301311, -41.7140169 -3.9302422, -41.7142109 -3.9312846)",BR-343,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,False,31.801,"LINESTRING (-41.7107852 -3.9336552, -41.7107231 -3.933376)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,True,46.393,"LINESTRING (-41.7107852 -3.9336552, -41.7108683 -3.9340641)",,
365650522,False,Rua Luiza Amélia,residential,True,73.653,"LINESTRING (-41.7107852 -3.9336552, -41.7114396 -3.9335433)",,
365650511,False,Rua Walter Spindola,residential,False,45.458,"LINESTRING (-41.7115247 -3.9339432, -41.7114396 -3.9335433)",,
365650511,False,Rua Walter Spindola,residential,True,48.153,"LINESTRING (-41.7115247 -3.9339432, -41.7115888 -3.9343715)",,
365650520,False,Rua Diógenes Benício,residential,False,74.047,"LINESTRING (-41.7115247 -3.9339432, -41.7108683 -3.9340641)",,
365650520,False,Rua Diógenes Benício,residential,True,75.335,"LINESTRING (-41.7115247 -3.9339432, -41.7121925 -3.9338201)",,
365650520,False,Rua Diógenes Benício,residential,False,102.544,"LINESTRING (-41.7136178 -3.9335575, -41.7127088 -3.933725)",,
365650520,False,Rua Diógenes Benício,residential,True,100.834,"LINESTRING (-41.7136178 -3.9335575, -41.7145107 -3.9333878)",,
412995286,False,Rua Francisco Goulart,residential,False,39.68,"LINESTRING (-41.7136178 -3.9335575, -41.7135561 -3.933206)",,
412995273,True,Avenida Coronel Pedro de Brito,secondary,False,110.907,"LINESTRING (-41.7130282 -3.9303516, -41.7120527 -3.93057)",PI-110,1
412995286,False,Rua Francisco Goulart,residential,False,8.908,"LINESTRING (-41.7130282 -3.9303516, -41.7130155 -3.9302725)",,
412995286,False,Rua Francisco Goulart,residential,True,132.406,"LINESTRING (-41.7130282 -3.9303516, -41.7132609 -3.9315195)",,
412995286,False,Rua Francisco Goulart,residential,False,88.668,"LINESTRING (-41.7130155 -3.9302725, -41.7128899 -3.929485)",,
412995286,False,Rua Francisco Goulart,residential,True,8.908,"LINESTRING (-41.7130155 -3.9302725, -41.7130282 -3.9303516)",,
31485369,True,Avenida Coronel Pedro de Brito,secondary,False,101.39099999999999,"LINESTRING (-41.7130155 -3.9302725, -41.7138132 -3.9300991, -41.7139078 -3.9300753)",PI-110,1
342760796,True,Avenida São Vicente de Paula,primary,False,109.088,"LINESTRING (-41.7142109 -3.9312846, -41.7143875 -3.9322497)",BR-343,
412995287,False,Rua Deputado Ribeiro Magalhães,residential,True,68.536,"LINESTRING (-41.7142109 -3.9312846, -41.7148174 -3.9311672)",,
633099839,False,Rua Coronel Tote Machado,residential,False,9.55,"LINESTRING (-41.7142109 -3.9312846, -41.7141281 -3.9313081)",,
412995286,False,Rua Francisco Goulart,residential,False,132.406,"LINESTRING (-41.7132609 -3.9315195, -41.7130282 -3.9303516)",,
633099839,False,Rua Coronel Tote Machado,residential,False,107.756,"LINESTRING (-41.7132609 -3.9315195, -41.712307 -3.9317024)",,
633099839,False,Rua Coronel Tote Machado,residential,True,99.032,"LINESTRING (-41.7132609 -3.9315195, -41.7141281 -3.9313081)",,
412995286,False,Rua Francisco Goulart,residential,True,104.997,"LINESTRING (-41.7132609 -3.9315195, -41.7132754 -3.9316039, -41.7134236 -3.9324497)",,
365650511,False,Rua Walter Spindola,residential,False,123.6,"LINESTRING (-41.7111435 -3.9319254, -41.7108987 -3.930841)",,
365650511,False,Rua Walter Spindola,residential,True,100.781,"LINESTRING (-41.7111435 -3.9319254, -41.7113067 -3.932817)",,
633099839,False,Rua Coronel Tote Machado,residential,True,59.892,"LINESTRING (-41.7111435 -3.9319254, -41.7116737 -3.9318238)",,
365650517,False,Rua Onofre Machado,residential,False,125.829,"LINESTRING (-41.7116737 -3.9318238, -41.7114079 -3.9307237)",,
365650517,False,Rua Onofre Machado,residential,True,101.505,"LINESTRING (-41.7116737 -3.9318238, -41.7119177 -3.9327036)",,
633099839,False,Rua Coronel Tote Machado,residential,False,59.892,"LINESTRING (-41.7116737 -3.9318238, -41.7111435 -3.9319254)",,
633099839,False,Rua Coronel Tote Machado,residential,True,71.539,"LINESTRING (-41.7116737 -3.9318238, -41.712307 -3.9317024)",,
365650517,False,Rua Onofre Machado,residential,False,8.602,"LINESTRING (-41.7114079 -3.9307237, -41.7113945 -3.9306475)",,
365650517,False,Rua Onofre Machado,residential,True,125.829,"LINESTRING (-41.7114079 -3.9307237, -41.7116737 -3.9318238)",,
412995273,True,Avenida Coronel Pedro de Brito,secondary,False,57.974,"LINESTRING (-41.7114079 -3.9307237, -41.7108987 -3.930841)",PI-110,1
31485369,True,Avenida Coronel Pedro de Brito,secondary,False,73.22,"LINESTRING (-41.7113945 -3.9306475, -41.7120363 -3.9304938)",PI-110,1
365650517,False,Rua Onofre Machado,residential,False,100.603,"LINESTRING (-41.7113945 -3.9306475, -41.7111801 -3.9297684)",,
365650517,False,Rua Onofre Machado,residential,True,8.602,"LINESTRING (-41.7113945 -3.9306475, -41.7114079 -3.9307237)",,
365650522,False,Rua Luiza Amélia,residential,False,103.392,"LINESTRING (-41.7135561 -3.933206, -41.712637 -3.9333603)",,
365650522,False,Rua Luiza Amélia,residential,True,100.089,"LINESTRING (-41.7135561 -3.933206, -41.7144437 -3.9330445)",,
412995286,False,Rua Francisco Goulart,residential,False,85.372,"LINESTRING (-41.7135561 -3.933206, -41.7134236 -3.9324497)",,
412995286,False,Rua Francisco Goulart,residential,True,39.68,"LINESTRING (-41.7135561 -3.933206, -41.7136178 -3.9335575)",,
31485615,True,Avenida São Vicente de Paula,primary,False,88.562,"LINESTRING (-41.7144437 -3.9330445, -41.7143082 -3.9322596)",BR-343,
365650522,False,Rua Luiza Amélia,residential,False,100.089,"LINESTRING (-41.7144437 -3.9330445, -41.7135561 -3.933206)",,
365650522,False,Rua Luiza Amélia,residential,True,8.913,"LINESTRING (-41.7144437 -3.9330445, -41.7145233 -3.9330336)",,
342760796,True,Avenida São Vicente de Paula,primary,False,109.238,"LINESTRING (-41.7145233 -3.9330336, -41.7147073 -3.9339987)",BR-343,
365650522,False,Rua Luiza Amélia,residential,False,8.913,"LINESTRING (-41.7145233 -3.9330336, -41.7144437 -3.9330445)",,
365650522,False,Rua Luiza Amélia,residential,True,70.537,"LINESTRING (-41.7145233 -3.9330336, -41.7151513 -3.9329342)",,
365650517,False,Rua Onofre Machado,residential,False,43.888,"LINESTRING (-41.7121925 -3.9338201, -41.7121133 -3.9334334)",,
365650517,False,Rua Onofre Machado,residential,True,50.379,"LINESTRING (-41.7121925 -3.9338201, -41.7122877 -3.9342631)",,
365650520,False,Rua Diógenes Benício,residential,False,75.335,"LINESTRING (-41.7121925 -3.9338201, -41.7115247 -3.9339432)",,
365650520,False,Rua Diógenes Benício,residential,True,58.243,"LINESTRING (-41.7121925 -3.9338201, -41.7127088 -3.933725)",,
365650520,False,Rua Diógenes Benício,residential,False,58.243,"LINESTRING (-41.7127088 -3.933725, -41.7121925 -3.9338201)",,
365650520,False,Rua Diógenes Benício,residential,True,102.544,"LINESTRING (-41.7127088 -3.933725, -41.7136178 -3.9335575)",,
412995288,False,Rua Santa Luzia,residential,False,41.328,"LINESTRING (-41.7127088 -3.933725, -41.712637 -3.9333603)",,
412995288,False,Rua Santa Luzia,residential,False,129.039,"LINESTRING (-41.712307 -3.9317024, -41.7120527 -3.93057)",,
412995288,False,Rua Santa Luzia,residential,True,102.411,"LINESTRING (-41.712307 -3.9317024, -41.7124789 -3.9326073)",,
633099839,False,Rua Coronel Tote Machado,residential,False,71.539,"LINESTRING (-41.712307 -3.9317024, -41.7116737 -3.9318238)",,
633099839,False,Rua Coronel Tote Machado,residential,True,107.756,"LINESTRING (-41.712307 -3.9317024, -41.7132609 -3.9315195)",,
412995273,True,Avenida Coronel Pedro de Brito,secondary,False,73.543,"LINESTRING (-41.7120527 -3.93057, -41.7114079 -3.9307237)",PI-110,1
412995288,False,Rua Santa Luzia,residential,False,8.666,"LINESTRING (-41.7120527 -3.93057, -41.7120363 -3.9304938)",,
412995288,False,Rua Santa Luzia,residential,True,129.039,"LINESTRING (-41.7120527 -3.93057, -41.712307 -3.9317024)",,
31485369,True,Avenida Coronel Pedro de Brito,secondary,False,111.378,"LINESTRING (-41.7120363 -3.9304938, -41.7130155 -3.9302725)",PI-110,1
412995288,False,Rua Santa Luzia,residential,False,93.93,"LINESTRING (-41.7120363 -3.9304938, -41.7118799 -3.9296636)",,
412995288,False,Rua Santa Luzia,residential,True,8.666,"LINESTRING (-41.7120363 -3.9304938, -41.7120527 -3.93057)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,True,47.713,"LINESTRING (-41.7106299 -3.9329571, -41.7107231 -3.933376)",,
412995289,False,Rua Tenente Rui Brito,residential,False,76.679,"LINESTRING (-41.7106299 -3.9329571, -41.7113067 -3.932817)",,
365650511,False,Rua Walter Spindola,residential,False,100.781,"LINESTRING (-41.7113067 -3.932817, -41.7111435 -3.9319254)",,
365650511,False,Rua Walter Spindola,residential,True,50.604,"LINESTRING (-41.7113067 -3.932817, -41.7113886 -3.9332647)",,
412995289,False,Rua Tenente Rui Brito,residential,False,68.943,"LINESTRING (-41.7113067 -3.932817, -41.7119177 -3.9327036)",,
412995289,False,Rua Tenente Rui Brito,residential,True,76.679,"LINESTRING (-41.7113067 -3.932817, -41.7106299 -3.9329571)",,
412995288,False,Rua Santa Luzia,residential,False,102.411,"LINESTRING (-41.7124789 -3.9326073, -41.712307 -3.9317024)",,
412995288,False,Rua Santa Luzia,residential,True,85.547,"LINESTRING (-41.7124789 -3.9326073, -41.712637 -3.9333603)",,
412995289,False,Rua Tenente Rui Brito,residential,False,106.254,"LINESTRING (-41.7124789 -3.9326073, -41.7134236 -3.9324497)",,
412995289,False,Rua Tenente Rui Brito,residential,True,63.17,"LINESTRING (-41.7124789 -3.9326073, -41.7119177 -3.9327036)",,
412995286,False,Rua Francisco Goulart,residential,True,85.372,"LINESTRING (-41.7134236 -3.9324497, -41.7135561 -3.933206)",,
412995289,False,Rua Tenente Rui Brito,residential,False,100.382,"LINESTRING (-41.7134236 -3.9324497, -41.7143082 -3.9322596)",,
412995289,False,Rua Tenente Rui Brito,residential,True,106.254,"LINESTRING (-41.7134236 -3.9324497, -41.7124789 -3.9326073)",,
412995286,False,Rua Francisco Goulart,residential,False,104.997,"LINESTRING (-41.7134236 -3.9324497, -41.7132754 -3.9316039, -41.7132609 -3.9315195)",,
342760796,True,Avenida São Vicente de Paula,primary,False,88.458,"LINESTRING (-41.7143875 -3.9322497, -41.7145233 -3.9330336)",BR-343,
412995289,False,Rua Tenente Rui Brito,residential,False,70.92,"LINESTRING (-41.7143875 -3.9322497, -41.7150187 -3.9321485)",,
412995289,False,Rua Tenente Rui Brito,residential,True,8.866,"LINESTRING (-41.7143875 -3.9322497, -41.7143082 -3.9322596)",,
365650511,False,Rua Walter Spindola,residential,False,50.604,"LINESTRING (-41.7113886 -3.9332647, -41.7113067 -3.932817)",,
365650511,False,Rua Walter Spindola,residential,True,31.491,"LINESTRING (-41.7113886 -3.9332647, -41.7114396 -3.9335433)",,
412995290,False,,residential,False,74.856,"LINESTRING (-41.7113886 -3.9332647, -41.7107231 -3.933376)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,False,47.713,"LINESTRING (-41.7107231 -3.933376, -41.7106299 -3.9329571)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,True,31.801,"LINESTRING (-41.7107231 -3.933376, -41.7107852 -3.9336552)",,
412995290,False,,residential,True,74.856,"LINESTRING (-41.7107231 -3.933376, -41.7113886 -3.9332647)",,
365650517,False,Rua Onofre Machado,residential,False,50.379,"LINESTRING (-41.7122877 -3.9342631, -41.7121925 -3.9338201)",,
412995291,False,Rua João Martiniano,residential,False,78.462,"LINESTRING (-41.7122877 -3.9342631, -41.7115888 -3.9343715)",,
365650511,False,Rua Walter Spindola,residential,False,48.153,"LINESTRING (-41.7115888 -3.9343715, -41.7115247 -3.9339432)",,
412995291,False,Rua João Martiniano,residential,False,72.741,"LINESTRING (-41.7115888 -3.9343715, -41.7109409 -3.9344722)",,
412995291,False,Rua João Martiniano,residential,True,78.462,"LINESTRING (-41.7115888 -3.9343715, -41.7122877 -3.9342631)",,
412995291,False,Rua João Martiniano,residential,True,72.741,"LINESTRING (-41.7109409 -3.9344722, -41.7115888 -3.9343715)",,
365650519,False,Rua Coronel Joaquim Onofre Cerqueira,residential,False,46.089999999999996,"LINESTRING (-41.7109409 -3.9344722, -41.710882 -3.9341315, -41.7108683 -3.9340641)",,
365650523,False,Rua Abdias Neves,residential,False,113.789,"LINESTRING (-41.7128899 -3.929485, -41.7118799 -3.9296636)",,
365650523,False,Rua Abdias Neves,residential,True,99.468,"LINESTRING (-41.7128899 -3.929485, -41.7137708 -3.9293181)",,
412995286,False,Rua Francisco Goulart,residential,False,87.213,"LINESTRING (-41.7128899 -3.929485, -41.7127424 -3.9287146)",,
412995286,False,Rua Francisco Goulart,residential,True,88.668,"LINESTRING (-41.7128899 -3.929485, -41.7130155 -3.9302725)",,
412995286,False,Rua Francisco Goulart,residential,True,7.955,"LINESTRING (-41.7125629 -3.9277899, -41.7125777 -3.9278599)",,
413001079,True,Avenida Nossa Senhora de Fátima,tertiary,False,101.578,"LINESTRING (-41.7125629 -3.9277899, -41.7134627 -3.9276206)",,
478540430,False,Rua Francisco Goulart,residential,False,95.541,"LINESTRING (-41.7125629 -3.9277899, -41.7125328 -3.9275558, -41.7124456 -3.9269387)",,
365650532,False,Rua Leonardo das Dores,residential,False,117.864,"LINESTRING (-41.7127424 -3.9287146, -41.7116975 -3.9289066)",,
365650532,False,Rua Leonardo das Dores,residential,True,100.598,"LINESTRING (-41.7127424 -3.9287146, -41.713631 -3.9285341)",,
412995286,False,Rua Francisco Goulart,residential,False,96.779,"LINESTRING (-41.7127424 -3.9287146, -41.7125777 -3.9278599)",,
412995286,False,Rua Francisco Goulart,residential,True,87.213,"LINESTRING (-41.7127424 -3.9287146, -41.7128899 -3.929485)",,
365650523,False,Rua Abdias Neves,residential,False,78.501,"LINESTRING (-41.7118799 -3.9296636, -41.7111801 -3.9297684)",,
365650523,False,Rua Abdias Neves,residential,True,113.789,"LINESTRING (-41.7118799 -3.9296636, -41.7128899 -3.929485)",,
412995288,False,Rua Santa Luzia,residential,False,86.573,"LINESTRING (-41.7118799 -3.9296636, -41.7116975 -3.9289066)",,
412995288,False,Rua Santa Luzia,residential,True,93.93,"LINESTRING (-41.7118799 -3.9296636, -41.7120363 -3.9304938)",,
365650532,False,Rua Leonardo das Dores,residential,False,78.886,"LINESTRING (-41.7116975 -3.9289066, -41.710997 -3.9290287)",,
365650532,False,Rua Leonardo das Dores,residential,True,117.864,"LINESTRING (-41.7116975 -3.9289066, -41.7127424 -3.9287146)",,
412995288,False,Rua Santa Luzia,residential,False,95.977,"LINESTRING (-41.7116975 -3.9289066, -41.711489 -3.9280689)",,
412995288,False,Rua Santa Luzia,residential,True,86.573,"LINESTRING (-41.7116975 -3.9289066, -41.7118799 -3.9296636)",,
412995288,False,Rua Santa Luzia,residential,False,95.617,"LINESTRING (-41.7112943 -3.9270512, -41.7111045 -3.9262124)",,
412995288,False,Rua Santa Luzia,residential,True,107.445,"LINESTRING (-41.7112943 -3.9270512, -41.7114787 -3.9279998)",,
413001078,False,Rua Padre Nonato,residential,False,84.055,"LINESTRING (-41.7112943 -3.9270512, -41.7105449 -3.9271628)",,
413001078,False,Rua Padre Nonato,residential,True,128.329,"LINESTRING (-41.7112943 -3.9270512, -41.7124456 -3.9269387)",,
365650517,False,Rua Onofre Machado,residential,False,84.722,"LINESTRING (-41.7111801 -3.9297684, -41.710997 -3.9290287)",,
365650517,False,Rua Onofre Machado,residential,True,100.603,"LINESTRING (-41.7111801 -3.9297684, -41.7113945 -3.9306475)",,
365650523,False,Rua Abdias Neves,residential,False,53.727,"LINESTRING (-41.7111801 -3.9297684, -41.7107033 -3.9298532)",,
365650523,False,Rua Abdias Neves,residential,True,78.501,"LINESTRING (-41.7111801 -3.9297684, -41.7118799 -3.9296636)",,
365650517,False,Rua Onofre Machado,residential,False,93.994,"LINESTRING (-41.710997 -3.9290287, -41.7107965 -3.9282074)",,
365650517,False,Rua Onofre Machado,residential,True,84.722,"LINESTRING (-41.710997 -3.9290287, -41.7111801 -3.9297684)",,
365650532,False,Rua Leonardo das Dores,residential,False,51.445,"LINESTRING (-41.710997 -3.9290287, -41.7105408 -3.9291118)",,
365650532,False,Rua Leonardo das Dores,residential,True,78.886,"LINESTRING (-41.710997 -3.9290287, -41.7116975 -3.9289066)",,
365650517,False,Rua Onofre Machado,residential,True,111.699,"LINESTRING (-41.7105449 -3.9271628, -41.7107765 -3.9281404)",,
413001078,False,Rua Padre Nonato,residential,True,84.055,"LINESTRING (-41.7105449 -3.9271628, -41.7112943 -3.9270512)",,
31485369,True,Avenida Coronel Pedro de Brito,secondary,False,57.223,"LINESTRING (-41.7108916 -3.930762, -41.7113945 -3.9306475)",PI-110,1
365650511,False,Rua Walter Spindola,residential,False,103.19,"LINESTRING (-41.7108916 -3.930762, -41.7107033 -3.9298532)",,
365650511,False,Rua Walter Spindola,residential,True,8.82,"LINESTRING (-41.7108916 -3.930762, -41.7108987 -3.930841)",,
365650511,False,Rua Walter Spindola,residential,False,84.388,"LINESTRING (-41.7107033 -3.9298532, -41.7105408 -3.9291118)",,
365650511,False,Rua Walter Spindola,residential,True,103.19,"LINESTRING (-41.7107033 -3.9298532, -41.7108916 -3.930762)",,
365650523,False,Rua Abdias Neves,residential,True,53.727,"LINESTRING (-41.7107033 -3.9298532, -41.7111801 -3.9297684)",,
365650511,False,Rua Walter Spindola,residential,True,84.388,"LINESTRING (-41.7105408 -3.9291118, -41.7107033 -3.9298532)",,
365650532,False,Rua Leonardo das Dores,residential,True,51.445,"LINESTRING (-41.7105408 -3.9291118, -41.710997 -3.9290287)",,
412995286,False,Rua Francisco Goulart,residential,False,7.955,"LINESTRING (-41.7125777 -3.9278599, -41.7125629 -3.9277899)",,
412995286,False,Rua Francisco Goulart,residential,True,96.779,"LINESTRING (-41.7125777 -3.9278599, -41.7127424 -3.9287146)",,
413001077,True,Avenida Nossa Senhora de Fátima,tertiary,False,122.989,"LINESTRING (-41.7125777 -3.9278599, -41.711489 -3.9280689)",,
412995288,False,Rua Santa Luzia,residential,False,7.768,"LINESTRING (-41.711489 -3.9280689, -41.7114787 -3.9279998)",,
412995288,False,Rua Santa Luzia,residential,True,95.977,"LINESTRING (-41.711489 -3.9280689, -41.7116975 -3.9289066)",,
413001077,True,Avenida Nossa Senhora de Fátima,tertiary,False,78.35,"LINESTRING (-41.711489 -3.9280689, -41.7107965 -3.9282074)",,
365650517,False,Rua Onofre Machado,residential,False,7.773,"LINESTRING (-41.7107965 -3.9282074, -41.7107765 -3.9281404)",,
365650517,False,Rua Onofre Machado,residential,True,93.994,"LINESTRING (-41.7107965 -3.9282074, -41.710997 -3.9290287)",,
365650517,False,Rua Onofre Machado,residential,False,111.699,"LINESTRING (-41.7107765 -3.9281404, -41.7105449 -3.9271628)",,
365650517,False,Rua Onofre Machado,residential,True,7.773,"LINESTRING (-41.7107765 -3.9281404, -41.7107965 -3.9282074)",,
413001079,True,Avenida Nossa Senhora de Fátima,tertiary,False,79.451,"LINESTRING (-41.7107765 -3.9281404, -41.7114787 -3.9279998)",,
412995288,False,Rua Santa Luzia,residential,False,107.445,"LINESTRING (-41.7114787 -3.9279998, -41.7112943 -3.9270512)",,
412995288,False,Rua Santa Luzia,residential,True,7.768,"LINESTRING (-41.7114787 -3.9279998, -41.711489 -3.9280689)",,
413001079,True,Avenida Nossa Senhora de Fátima,tertiary,False,122.518,"LINESTRING (-41.7114787 -3.9279998, -41.7125629 -3.9277899)",,
31485615,True,Avenida São Vicente de Paula,primary,False,92.598,"LINESTRING (-41.7133151 -3.9268128, -41.713169 -3.9259929)",BR-343,
413001078,False,Rua Padre Nonato,residential,False,97.468,"LINESTRING (-41.7133151 -3.9268128, -41.7124456 -3.9269387)",,
413001080,False,Rua Vinte e Oito de Dezembro,residential,False,97.339,"LINESTRING (-41.713169 -3.9259929, -41.7122965 -3.9260857)",,
412995288,False,Rua Santa Luzia,residential,True,95.617,"LINESTRING (-41.7111045 -3.9262124, -41.7112943 -3.9270512)",,
413001080,False,Rua Vinte e Oito de Dezembro,residential,True,132.982,"LINESTRING (-41.7111045 -3.9262124, -41.7122965 -3.9260857)",,
412995282,False,Rua Prefeito Mariano Brito Melo,residential,True,111.377,"LINESTRING (-41.7148174 -3.9311672, -41.7150187 -3.9321485)",,
412995287,False,Rua Deputado Ribeiro Magalhães,residential,False,68.536,"LINESTRING (-41.7148174 -3.9311672, -41.7142109 -3.9312846)",,
412995287,False,Rua Deputado Ribeiro Magalhães,residential,True,98.562,"LINESTRING (-41.7148174 -3.9311672, -41.7156931 -3.9310174)",,
412995282,False,Rua Prefeito Mariano Brito Melo,residential,False,111.377,"LINESTRING (-41.7150187 -3.9321485, -41.7148174 -3.9311672)",,
412995282,False,Rua Prefeito Mariano Brito Melo,residential,True,88.596,"LINESTRING (-41.7150187 -3.9321485, -41.7151513 -3.9329342)",,
412995289,False,Rua Tenente Rui Brito,residential,False,47.796,"LINESTRING (-41.7150187 -3.9321485, -41.7154426 -3.9320716)",,
412995289,False,Rua Tenente Rui Brito,residential,True,70.92,"LINESTRING (-41.7150187 -3.9321485, -41.7143875 -3.9322497)",,
365650522,False,Rua Luiza Amélia,residential,False,105.757,"LINESTRING (-41.7169624 -3.9326621, -41.7160203 -3.9328077)",,
413058716,False,Rua José Vilarinho de Sousa Trindade,residential,False,94.765,"LINESTRING (-41.7169624 -3.9326621, -41.7168026 -3.9318249)",,
413058727,False,Rua José Vilarinho de Sousa Trindade,residential,True,110.389,"LINESTRING (-41.7169624 -3.9326621, -41.7170892 -3.9332718, -41.7171555 -3.9336359)",,
412995289,False,Rua Tenente Rui Brito,residential,False,98.153,"LINESTRING (-41.7168026 -3.9318249, -41.7176731 -3.9316669)",,
