osmid,name,highway,oneway,reversed,length,geometry,lanes
951907477,Rua Visconde de Guarapuava,residential,False,False,99.519,"LINESTRING (-52.174887 -25.9427885, -52.1747439 -25.9419028)",
951915211,Rua Marechal Deodoro,residential,False,False,101.622,"LINESTRING (-52.174887 -25.9427885, -52.1758951 -25.9426725)",
951915211,Rua Marechal Deodoro,residential,False,True,62.854,"LINESTRING (-52.174887 -25.9427885, -52.1742628 -25.9428553)",
139466347,Rua Visconde de Guarapuava,residential,False,False,117.464,"LINESTRING (-52.1747239 -25.9417532, -52.1745468 -25.9407089)",
418346758,Avenida Iguaçu,tertiary,True,False,99.365,"LINESTRING (-52.1747239 -25.9417532, -52.1757101 -25.9416433)",
951907476,Rua Visconde de Guarapuava,residential,True,False,24.778,"LINESTRING (-52.1747239 -25.9417532, -52.1747537 -25.9417588, -52.1747782 -25.9417688, -52.1747976 -25.9417856, -52.1748093 -25.9418074, -52.174812 -25.9418315, -52.1748055 -25.941855, -52.1747903 -25.941875, -52.1747685 -25.9418892, -52.1747439 -25.9419028)",
186195168,Rua José Bonifácio,residential,False,False,12.028,"LINESTRING (-52.1775218 -25.9391473, -52.1775341 -25.9392549)",
188626802,Rua Saldanha Marinho,tertiary,True,False,86.141,"LINESTRING (-52.1775218 -25.9391473, -52.1783763 -25.939049)",
141641484,Rua Rui Barbosa,residential,False,False,13.747,"LINESTRING (-52.1720126 -25.9398228, -52.1720327 -25.9399451)",
141641484,Rua Rui Barbosa,residential,False,True,115.724,"LINESTRING (-52.1720126 -25.9398228, -52.1718764 -25.9387893)",
188626802,Rua Saldanha Marinho,tertiary,True,False,118.506,"LINESTRING (-52.1720126 -25.9398228, -52.1731864 -25.9396757)",
188626815,Rua Marechal Deodoro,residential,False,False,8.106,"LINESTRING (-52.1736511 -25.9429236, -52.1737305 -25.9429089)",
188626815,Rua Marechal Deodoro,residential,False,True,117.329,"LINESTRING (-52.1736511 -25.9429236, -52.1724881 -25.9430638)",
951907469,Rua Barão do Rio Branco,residential,False,False,96.353,"LINESTRING (-52.1736511 -25.9429236, -52.1736471 -25.9427981, -52.1735698 -25.9420604)",
139466347,Rua Visconde de Guarapuava,residential,False,False,116.56,"LINESTRING (-52.1743776 -25.9395346, -52.1742198 -25.938496)",
