osmid,oneway,name,highway,reversed,length,geometry,bridge
560484999,True,Rua Coronel Antônio Botelho,tertiary,False,4.656,"LINESTRING (-38.6837176 -3.8922779, -38.6837239 -3.8923193)",
378962084,False,Travessa Quinelre,residential,True,68.364,"LINESTRING (-38.6853873 -3.8918241, -38.6854883 -3.8912176)",
501525640,False,Rua Doutor João Bezerra,residential,True,88.893,"LINESTRING (-38.6853873 -3.8918241, -38.6861846 -3.8919037)",
501525640,False,Rua Doutor João Bezerra,residential,False,71.303,"LINESTRING (-38.6853873 -3.8918241, -38.6850125 -3.8917793, -38.6847489 -3.8917499)",
378962086,False,Rua Treze de Maio,residential,False,51.121,"LINESTRING (-38.6871643 -3.8919258, -38.6871702 -3.8923855)",
501525640,False,Rua Doutor João Bezerra,residential,False,108.738,"LINESTRING (-38.6871643 -3.8919258, -38.6869141 -3.8919292, -38.6861846 -3.8919037)",
533041842,False,Rua Sete de Setembro,residential,True,15.296,"LINESTRING (-38.6878437 -3.8925185, -38.6877093 -3.8924878)",
751510895,False,Rua Coronel Manoel Paula,residential,False,4.765,"LINESTRING (-38.6847489 -3.8917499, -38.6847468 -3.8917071)",
501525640,False,Rua Doutor João Bezerra,residential,True,71.303,"LINESTRING (-38.6847489 -3.8917499, -38.6850125 -3.8917793, -38.6853873 -3.8918241)",
378958751,True,Rua Chico Anísio,tertiary,False,109.34100000000001,"LINESTRING (-38.6823098 -3.8951023, -38.6823071 -3.8950818, -38.682293 -3.8950059, -38.6821982 -3.8941255)",
533041836,False,Rua Major Napoleão Lima,residential,False,85.74799999999999,"LINESTRING (-38.6823098 -3.8951023, -38.681661 -3.8951063, -38.6815383 -3.895125)",
533041840,False,,residential,True,127.016,"LINESTRING (-38.6861663 -3.8922984, -38.6850234 -3.8922306)",
127246356,True,Rua Major Agostinho,residential,False,138.89,"LINESTRING (-38.6861663 -3.8922984, -38.6861648 -3.8923295, -38.6861056 -3.893546)",
378958751,True,Rua Chico Anísio,tertiary,False,56.165,"LINESTRING (-38.6821398 -3.893399, -38.6820875 -3.8928966)",
533041839,False,Rua Coronel Afro Campos,residential,False,162.44100000000003,"LINESTRING (-38.6821398 -3.893399, -38.6809382 -3.8936298, -38.6808376 -3.8936659, -38.680727 -3.8937408)",
533041834,True,Rua Capitão Manoel Bandeira,residential,False,99.728,"LINESTRING (-38.6821982 -3.8941255, -38.6830963 -3.8941644)",
378958751,True,Rua Chico Anísio,tertiary,False,81.048,"LINESTRING (-38.6821982 -3.8941255, -38.6821847 -3.893973, -38.6821733 -3.8938653, -38.6821398 -3.893399)",
127246356,True,Rua Major Agostinho,residential,False,43.936,"LINESTRING (-38.6861846 -3.8919037, -38.6861663 -3.8922984)",
501525640,False,Rua Doutor João Bezerra,residential,False,88.893,"LINESTRING (-38.6861846 -3.8919037, -38.6853873 -3.8918241)",
533041837,False,Rua Major Agostinho,residential,True,66.344,"LINESTRING (-38.6861846 -3.8919037, -38.6862328 -3.891309)",
501525640,False,Rua Doutor João Bezerra,residential,True,108.738,"LINESTRING (-38.6861846 -3.8919037, -38.6869141 -3.8919292, -38.6871643 -3.8919258)",
127246451,True,Rua José Fernandes Vieira,residential,False,83.985,"LINESTRING (-38.6830301 -3.893412, -38.6830963 -3.8941644)",
533041838,True,Rua Coronel Afro Campos,residential,False,98.779,"LINESTRING (-38.6830301 -3.893412, -38.6821398 -3.893399)",
560485000,True,Rua Coronel Antônio Botelho,tertiary,False,85.828,"LINESTRING (-38.6838697 -3.8934454, -38.6839471 -3.8942134)",
533041838,True,Rua Coronel Afro Campos,residential,False,93.225,"LINESTRING (-38.6838697 -3.8934454, -38.6830767 -3.8934161, -38.6830301 -3.893412)",
127246351,True,Rua Coronel Manoel Paula,residential,False,122.014,"LINESTRING (-38.6846638 -3.8935011, -38.6847301 -3.8924058)",
533041838,True,Rua Coronel Afro Campos,residential,False,88.314,"LINESTRING (-38.6846638 -3.8935011, -38.6838697 -3.8934454)",
127246356,True,Rua Major Agostinho,residential,False,90.79,"LINESTRING (-38.6861056 -3.893546, -38.6860653 -3.8943615)",
