osmid,name,highway,oneway,reversed,length,geometry,ref
363878050,Rua Eugenia Campos,residential,False,False,188.438,"LINESTRING (-43.8116228 -5.1121276, -43.8123024 -5.110574)",
363878050,Rua Eugenia Campos,residential,False,True,151.309,"LINESTRING (-43.8116228 -5.1121276, -43.8110564 -5.1133659)",
414436104,Travessa California,residential,False,False,85.224,"LINESTRING (-43.8116228 -5.1121276, -43.8109674 -5.111726)",
414436104,Travessa California,residential,False,True,73.423,"LINESTRING (-43.8116228 -5.1121276, -43.8117038 -5.1121221, -43.8122361 -5.1123559)",
978754037,,residential,False,True,71.833,"LINESTRING (-43.8116228 -5.1121276, -43.811671 -5.112179, -43.8122004 -5.11241)",
414436092,Avenida Getúlio Vargas,residential,False,False,82.029,"LINESTRING (-43.8103255 -5.109579, -43.8096666 -5.1092421)",
414436092,Avenida Getúlio Vargas,residential,False,True,79.644,"LINESTRING (-43.8103255 -5.109579, -43.8109491 -5.1099357)",
625709781,Travessa do Fio,residential,False,False,120.936,"LINESTRING (-43.8103255 -5.109579, -43.8107648 -5.1085833)",
625709781,Travessa do Fio,residential,False,True,180.945,"LINESTRING (-43.8103255 -5.109579, -43.809689 -5.1110777)",
363878052,Travessa Eugenia Campos,residential,False,False,7.199,"LINESTRING (-43.8122361 -5.1123559, -43.8122004 -5.11241)",
363878052,Travessa Eugenia Campos,residential,False,True,181.303,"LINESTRING (-43.8122361 -5.1123559, -43.8127622 -5.1108119)",
414436104,Travessa California,residential,False,False,73.423,"LINESTRING (-43.8122361 -5.1123559, -43.8117038 -5.1121221, -43.8116228 -5.1121276)",
414436104,Travessa California,residential,False,True,85.12100000000001,"LINESTRING (-43.8122361 -5.1123559, -43.8128501 -5.1126503, -43.8129096 -5.1127137)",
625709782,Travessa Getúlio Vargas,residential,False,True,105.813,"LINESTRING (-43.8090823 -5.1088457, -43.8094792 -5.1079801)",
414436092,Avenida Getúlio Vargas,residential,False,False,76.135,"LINESTRING (-43.8090823 -5.1088457, -43.8089195 -5.1086208, -43.8087725 -5.1085185, -43.8085498 -5.1084623)",
414436092,Avenida Getúlio Vargas,residential,False,True,80.525,"LINESTRING (-43.8090823 -5.1088457, -43.8091252 -5.1089459, -43.8096666 -5.1092421)",
483125486,Rua Eugênia Campos,residential,False,True,121.162,"LINESTRING (-43.8121225 -5.1092545, -43.8116679 -5.1102456)",
625709784,Rua São Raimundo,residential,False,False,93.798,"LINESTRING (-43.8121225 -5.1092545, -43.8113621 -5.1088831)",
625709784,Rua São Raimundo,residential,False,True,77.915,"LINESTRING (-43.8121225 -5.1092545, -43.8127006 -5.1096538)",
363874667,,residential,False,False,125.664,"LINESTRING (-43.8109491 -5.1099357, -43.8113621 -5.1088831)",
363874667,,residential,False,True,176.98,"LINESTRING (-43.8109491 -5.1099357, -43.8102935 -5.1113872)",
414436092,Avenida Getúlio Vargas,residential,False,False,79.644,"LINESTRING (-43.8109491 -5.1099357, -43.8103255 -5.109579)",
414436092,Avenida Getúlio Vargas,residential,False,True,86.747,"LINESTRING (-43.8109491 -5.1099357, -43.8116679 -5.1102456)",
363878050,Rua Eugenia Campos,residential,False,False,151.309,"LINESTRING (-43.8110564 -5.1133659, -43.8116228 -5.1121276)",
363878050,Rua Eugenia Campos,residential,False,True,29.698,"LINESTRING (-43.8110564 -5.1133659, -43.810932 -5.1136025)",
363878052,Travessa Eugenia Campos,residential,False,True,216.74099999999999,"LINESTRING (-43.8110564 -5.1133659, -43.8115961 -5.1136224, -43.8122004 -5.11241)",
363874666,Rua California,tertiary,False,False,78.844,"LINESTRING (-43.8134918 -5.1103591, -43.8131163 -5.1109615)",
363874666,Rua California,tertiary,False,True,14.013,"LINESTRING (-43.8134918 -5.1103591, -43.8135588 -5.1102522)",
625709785,Rua Fortaleza,residential,False,True,124.166,"LINESTRING (-43.8134918 -5.1103591, -43.8144668 -5.1109103)",
363874666,Rua California,tertiary,False,False,115.157,"LINESTRING (-43.8154016 -5.1077396, -43.8148788 -5.1086348)",
