osmid,name,highway,oneway,reversed,length,ref,geometry
144987770,Rua Elias Lopes da Silva,residential,False,False,170.677,,"LINESTRING (-48.4748219 -8.059875, -48.4756333 -8.0611829)"
144987770,Rua Elias Lopes da Silva,residential,False,True,96.211,,"LINESTRING (-48.4748219 -8.059875, -48.4743512 -8.059146)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,False,105.556,TO-335,"LINESTRING (-48.4748219 -8.059875, -48.4740132 -8.0603849)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,True,74.529,TO-335,"LINESTRING (-48.4748219 -8.059875, -48.4754013 -8.0595284)"
144987770,Rua Elias Lopes da Silva,residential,False,False,142.441,,"LINESTRING (-48.4736465 -8.0580717, -48.4743512 -8.059146)"
144987770,Rua Elias Lopes da Silva,residential,False,True,110.398,,"LINESTRING (-48.4736465 -8.0580717, -48.473116 -8.0572292)"
302176062,Rua Osvaldo Pacheco de Lima,residential,False,False,100.09,,"LINESTRING (-48.4736465 -8.0580717, -48.47288 -8.0585557)"
302176062,Rua Osvaldo Pacheco de Lima,residential,False,True,149.533,,"LINESTRING (-48.4736465 -8.0580717, -48.4747917 -8.0573487)"
302176063,Avenida Bernardo Sayão,secondary,True,False,46.027,,"LINESTRING (-48.4759773 -8.0571183, -48.4757466 -8.0567731)"
302176062,Rua Osvaldo Pacheco de Lima,residential,False,False,123.082,,"LINESTRING (-48.4757466 -8.0567731, -48.4747917 -8.0573487)"
144987770,Rua Elias Lopes da Silva,residential,False,False,110.398,,"LINESTRING (-48.473116 -8.0572292, -48.4736465 -8.0580717)"
302174231,Avenida Rudelmar Limeira Borges,residential,False,False,75.156,,"LINESTRING (-48.473116 -8.0572292, -48.4736947 -8.0568707)"
302174231,Avenida Rudelmar Limeira Borges,residential,False,True,101.02,,"LINESTRING (-48.473116 -8.0572292, -48.4723395 -8.0577132)"
144987770,Rua Elias Lopes da Silva,residential,False,False,96.211,,"LINESTRING (-48.4743512 -8.059146, -48.4748219 -8.059875)"
144987770,Rua Elias Lopes da Silva,residential,False,True,142.441,,"LINESTRING (-48.4743512 -8.059146, -48.4736465 -8.0580717)"
302174233,Avenida Gonçalves Dias,residential,False,False,103.573,,"LINESTRING (-48.4743512 -8.059146, -48.4735478 -8.0596306)"
302174233,Avenida Gonçalves Dias,residential,False,True,78.99,,"LINESTRING (-48.4743512 -8.059146, -48.4749506 -8.0587556)"
302174233,Avenida Gonçalves Dias,residential,False,False,65.862,,"LINESTRING (-48.4754469 -8.0584249, -48.4749506 -8.0587556)"
302174307,Rua José Pereira Lima,residential,False,False,68.246,,"LINESTRING (-48.4754469 -8.0584249, -48.475135 -8.0578945)"
302174307,Rua José Pereira Lima,residential,False,True,101.777,,"LINESTRING (-48.4754469 -8.0584249, -48.4759334 -8.0592032)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,False,70.294,TO-335,"LINESTRING (-48.4677878 -8.0642967, -48.4672516 -8.0646399)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,True,40.191,TO-335,"LINESTRING (-48.4677878 -8.0642967, -48.4680976 -8.0641055)"
302174241,Avenida Barão do Rio Branco,residential,False,False,81.351,,"LINESTRING (-48.4677878 -8.0642967, -48.4681553 -8.0649314)"
302174241,Avenida Barão do Rio Branco,residential,False,True,88.047,,"LINESTRING (-48.468563 -8.0656126, -48.4681553 -8.0649314)"
302174263,Avenida Tocantins,residential,False,True,117.425,,"LINESTRING (-48.468563 -8.0656126, -48.4694628 -8.0650456)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,False,78.199,TO-335,"LINESTRING (-48.4687038 -8.063739, -48.4680976 -8.0641055)"
144987771,Avenida Pedro Ludovico Teixeira,primary,False,True,94.349,TO-335,"LINESTRING (-48.4687038 -8.063739, -48.4694199 -8.0632729)"
562503423,Avenida Brasil,residential,False,True,81.297,,"LINESTRING (-48.4687038 -8.063739, -48.4690726 -8.0643724)"
562503423,Avenida Brasil,residential,False,False,108.163,,"LINESTRING (-48.4687038 -8.063739, -48.4686495 -8.0636713, -48.4685925 -8.0636009, -48.4681217 -8.0629556)"
562505261,Avenida Gonçalves Dias,residential,False,False,70.744,,"LINESTRING (-48.4681217 -8.0629556, -48.4675719 -8.0632849)"
562505261,Avenida Gonçalves Dias,residential,False,True,106.013,,"LINESTRING (-48.4681217 -8.0629556, -48.4689412 -8.062455)"
562503423,Avenida Brasil,residential,False,True,108.163,,"LINESTRING (-48.4681217 -8.0629556, -48.4685925 -8.0636009, -48.4686495 -8.0636713, -48.4687038 -8.063739)"
302174251,Avenida Amazonas,residential,False,False,37.497,,"LINESTRING (-48.47185 -8.0654094, -48.471673 -8.0651213)"
