osmid,highway,oneway,reversed,length,ref,name,geometry
238632144,residential,False,False,20.046,,,"LINESTRING (-38.1475581 -9.1034915, -38.147719 -9.1034063)"
443463085,primary,False,False,28.326,PE-375,Rua da aurora,"LINESTRING (-38.1475581 -9.1034915, -38.1473282 -9.1033759)"
238632145,residential,False,False,105.826,,Rua francisco gomes da cruz,"LINESTRING (-38.1475581 -9.1034915, -38.1475333 -9.1035064, -38.1474897 -9.1035335, -38.1474193 -9.1035554, -38.1472993 -9.1035752, -38.1471256 -9.1035832, -38.1470049 -9.1035865, -38.1468225 -9.1035997, -38.146614 -9.1036269)"
443463088,primary,False,True,135.259,PE-375,Rua Cavalcante Nozinho,"LINESTRING (-38.1475581 -9.1034915, -38.1483259 -9.1040016, -38.1485759 -9.1041767)"
443463085,primary,False,True,28.326,PE-375,Rua da aurora,"LINESTRING (-38.1473282 -9.1033759, -38.1475581 -9.1034915)"
443463085,primary,False,False,53.188,PE-375,Rua da aurora,"LINESTRING (-38.1473282 -9.1033759, -38.1472745 -9.1033561, -38.147196 -9.1033071, -38.1470405 -9.1032091, -38.1469613 -9.1031429, -38.1469274 -9.1031122)"
819360797,residential,False,True,43.176,,,"LINESTRING (-38.1473282 -9.1033759, -38.147418 -9.1033746, -38.1475393 -9.1033773, -38.1476178 -9.1033885, -38.147719 -9.1034063)"
238632165,residential,False,True,18.988,,,"LINESTRING (-38.1508356 -9.1060634, -38.1506627 -9.1060673)"
443463089,residential,False,False,76.269,,Travessa Felix Benzota de Carvalho,"LINESTRING (-38.1508356 -9.1060634, -38.1512009 -9.10548)"
241245378,primary,False,True,12.384,PE-375,Rua Pedro Toscano,"LINESTRING (-38.1508356 -9.1060634, -38.1508556 -9.1061167, -38.1508941 -9.1061558)"
443463088,primary,False,False,24.682,PE-375,Rua Cavalcante Nozinho,"LINESTRING (-38.1508356 -9.1060634, -38.1508143 -9.1059926, -38.1507955 -9.1059297, -38.1507634 -9.1058535)"
238632164,residential,False,True,17.474,,Travessa felix benota de carvalho,"LINESTRING (-38.1507634 -9.1058535, -38.1506963 -9.105996)"
443463088,primary,False,False,116.019,PE-375,Rua Cavalcante Nozinho,"LINESTRING (-38.1507634 -9.1058535, -38.1506561 -9.1057529, -38.1505649 -9.1056827, -38.1503081 -9.1055033, -38.1500194 -9.1052937, -38.1499879 -9.1052683, -38.1499668 -9.1052494, -38.1499299 -9.1052146)"
