osmid,highway,oneway,reversed,length,geometry,name
765295609,secondary,False,False,171.878,"LINESTRING (-51.2344418 -22.7826812, -51.2351426 -22.7834352, -51.2354987 -22.7838799)",
921665611,secondary,True,False,31.512999999999998,"LINESTRING (-51.2344418 -22.7826812, -51.2343134 -22.7826132, -51.234243 -22.7825588, -51.2342044 -22.7825078)",
195433541,tertiary,True,False,131.401,"LINESTRING (-51.2298045 -22.7777416, -51.2306598 -22.7786217)",Avenida Joaquim Alves de Lima
400056720,residential,False,True,99.765,"LINESTRING (-51.2298045 -22.7777416, -51.2305504 -22.7771654)",Rua Maria do Carmo Faria Leitao
921665616,residential,False,True,6.972,"LINESTRING (-51.2298045 -22.7777416, -51.2297525 -22.777782)",
218553669,residential,False,True,93.98,"LINESTRING (-51.2321897 -22.7802787, -51.2328783 -22.7797208)",Rua Emilio de Noronha Figueiredo
921619921,tertiary,True,False,120.601,"LINESTRING (-51.2321897 -22.7802787, -51.2329671 -22.7810927)",Avenida Joaquim Alves de Lima
921680447,residential,False,False,6.372,"LINESTRING (-51.2321897 -22.7802787, -51.2321428 -22.7803163)",Rua Luciano Alves Teixeira Nogueir
207612422,secondary,False,False,8.41,"LINESTRING (-51.2329671 -22.7810927, -51.2329151 -22.7811512)",Rua Luiz Ribeiro
400056704,residential,False,False,92.8,"LINESTRING (-51.2329671 -22.7810927, -51.2336326 -22.780527)",Rua Luiz Ribeiro
946753150,secondary,True,False,91.749,"LINESTRING (-51.2329671 -22.7810927, -51.2335565 -22.7817136)",Avenida Joaquim Alves de Lima
765295606,residential,False,True,73.526,"LINESTRING (-51.2348737 -22.7766849, -51.2343374 -22.7771239)",Rua Getulio Vargas
218553666,residential,False,False,110.512,"LINESTRING (-51.2348737 -22.7766849, -51.2350629 -22.7768904, -51.2352687 -22.7772474, -51.2353856 -22.7775487)",Rua Waldemar Malerba
195433541,tertiary,True,False,66.134,"LINESTRING (-51.2289406 -22.7768787, -51.2293771 -22.7773166)",Avenida Joaquim Alves de Lima
765295605,residential,False,False,7.755,"LINESTRING (-51.2289406 -22.7768787, -51.2288709 -22.7769058)",Rua Gisberto Avanco
218553664,residential,False,True,105.651,"LINESTRING (-51.2289406 -22.7768787, -51.2290917 -22.7767691, -51.2297504 -22.7762911)",Rua Júlio Odizio
218553661,unclassified,False,True,16.635,"LINESTRING (-51.2353856 -22.7775487, -51.235421 -22.7776947)",
218553666,residential,False,True,110.51200000000001,"LINESTRING (-51.2353856 -22.7775487, -51.2352687 -22.7772474, -51.2350629 -22.7768904, -51.2348737 -22.7766849)",Rua Waldemar Malerba
218553661,unclassified,False,False,16.635,"LINESTRING (-51.235421 -22.7776947, -51.2353856 -22.7775487)",
218553665,unclassified,False,True,32.989,"LINESTRING (-51.235421 -22.7776947, -51.2354657 -22.7779885)",Avenida Beira Lago
218553669,residential,False,False,34.97,"LINESTRING (-51.235421 -22.7776947, -51.2351516 -22.7778876)",Rua Emilio de Noronha Figueiredo
218553662,residential,False,True,100.376,"LINESTRING (-51.2274529 -22.7778392, -51.2280615 -22.7785463)",Rua Padre José Pelegrine
765295605,residential,False,False,95.035,"LINESTRING (-51.2274529 -22.7778392, -51.2266987 -22.7783361)",Rua Gisberto Avanco
765295605,residential,False,True,90.205,"LINESTRING (-51.2274529 -22.7778392, -51.2281602 -22.7773567)",Rua Gisberto Avanco
218553665,unclassified,False,False,32.989,"LINESTRING (-51.2354657 -22.7779885, -51.235421 -22.7776947)",Avenida Beira Lago
921579375,residential,False,False,34.101,"LINESTRING (-51.2354657 -22.7779885, -51.2351516 -22.7778876)",
218553665,unclassified,False,True,129.388,"LINESTRING (-51.2354657 -22.7779885, -51.235463 -22.7781995, -51.2354598 -22.7782966, -51.2352888 -22.7791374)",Avenida Beira Lago
218553656,residential,False,True,100.818,"LINESTRING (-51.2266987 -22.7783361, -51.2273288 -22.7790322)",Rua Estanislau Salzano
765295605,residential,False,False,95.568,"LINESTRING (-51.2266987 -22.7783361, -51.2259402 -22.7788357)",Rua Gisberto Avanco
765295605,residential,False,True,95.035,"LINESTRING (-51.2266987 -22.7783361, -51.2274529 -22.7778392)",Rua Gisberto Avanco
218553656,residential,False,False,53.704,"LINESTRING (-51.2266987 -22.7783361, -51.2265999 -22.7782291, -51.2263592 -22.7779683)",Rua Estanislau Salzano
218553663,residential,False,False,107.87,"LINESTRING (-51.2259402 -22.7788357, -51.226625 -22.7795722)",Rua José Januario da Silva
765295605,residential,False,True,95.568,"LINESTRING (-51.2259402 -22.7788357, -51.2266987 -22.7783361)",Rua Gisberto Avanco
218553665,unclassified,False,True,14.891,"LINESTRING (-51.2352888 -22.7791374, -51.235267 -22.7792698)",Avenida Beira Lago
400056709,residential,False,True,112.688,"LINESTRING (-51.2352888 -22.7791374, -51.2345391 -22.7783963)",Rua David Cipriano de Abreu
218553665,unclassified,False,False,129.388,"LINESTRING (-51.2352888 -22.7791374, -51.2354598 -22.7782966, -51.235463 -22.7781995, -51.2354657 -22.7779885)",Avenida Beira Lago
218553662,residential,False,False,119.168,"LINESTRING (-51.2299925 -22.7806029, -51.2292034 -22.779816)",Rua Padre José Pelegrine
218553667,residential,False,False,93.483,"LINESTRING (-51.2299925 -22.7806029, -51.2306811 -22.7800518)",Rua Ezau Silveira
218553667,residential,False,True,93.643,"LINESTRING (-51.2299925 -22.7806029, -51.2292994 -22.7811514)",Rua Ezau Silveira
218553662,residential,False,True,121.472,"LINESTRING (-51.2299925 -22.7806029, -51.2303653 -22.7810239, -51.2307586 -22.781436)",Rua Padre José Pelegrine
218553656,residential,False,False,119.602,"LINESTRING (-51.2292994 -22.7811514, -51.2285142 -22.7803559)",Rua Estanislau Salzano
218553667,residential,False,False,93.643,"LINESTRING (-51.2292994 -22.7811514, -51.2299925 -22.7806029)",Rua Ezau Silveira
218553667,residential,False,True,98.86,"LINESTRING (-51.2292994 -22.7811514, -51.2285766 -22.7817399)",Rua Ezau Silveira
218553662,residential,False,True,121.037,"LINESTRING (-51.2307586 -22.781436, -51.2315246 -22.7822643)",Rua Padre José Pelegrine
765295607,residential,False,False,92.458,"LINESTRING (-51.2307586 -22.781436, -51.2300808 -22.7819845)",Rua Luciano Alves Teixeira Nogueir
765295607,residential,False,True,95.406,"LINESTRING (-51.2307586 -22.781436, -51.2314557 -22.7808676)",Rua Luciano Alves Teixeira Nogueir
218553662,residential,False,False,121.472,"LINESTRING (-51.2307586 -22.781436, -51.2303653 -22.7810239, -51.2299925 -22.7806029)",Rua Padre José Pelegrine
218553663,residential,False,False,120.658,"LINESTRING (-51.2285766 -22.7817399, -51.2293484 -22.7825591)",Rua José Januario da Silva
218553663,residential,False,True,120.962,"LINESTRING (-51.2285766 -22.7817399, -51.2278102 -22.7809128)",Rua José Januario da Silva
218553667,residential,False,False,98.86,"LINESTRING (-51.2285766 -22.7817399, -51.2292994 -22.7811514)",Rua Ezau Silveira
218553667,residential,False,True,96.383,"LINESTRING (-51.2285766 -22.7817399, -51.2278603 -22.7823013)",Rua Ezau Silveira
218553655,residential,False,False,121.352,"LINESTRING (-51.2300808 -22.7819845, -51.2308467 -22.7828166)",Rua Estanislau Salzano
765295607,residential,False,False,98.591,"LINESTRING (-51.2300808 -22.7819845, -51.2293484 -22.7825591)",Rua Luciano Alves Teixeira Nogueir
765295607,residential,False,True,92.458,"LINESTRING (-51.2300808 -22.7819845, -51.2307586 -22.781436)",Rua Luciano Alves Teixeira Nogueir
207612422,secondary,False,False,92.745,"LINESTRING (-51.2315246 -22.7822643, -51.2308467 -22.7828166)",Rua Luiz Ribeiro
207612422,secondary,False,True,94.129,"LINESTRING (-51.2315246 -22.7822643, -51.2322116 -22.7817027)",Rua Luiz Ribeiro
218553662,residential,False,False,121.037,"LINESTRING (-51.2315246 -22.7822643, -51.2307586 -22.781436)",Rua Padre José Pelegrine
218553662,residential,False,True,118.29,"LINESTRING (-51.2315246 -22.7822643, -51.2322659 -22.7830795)",Rua Padre José Pelegrine
218553667,residential,False,False,96.383,"LINESTRING (-51.2278603 -22.7823013, -51.2285766 -22.7817399)",Rua Ezau Silveira
218553667,residential,False,True,89.717,"LINESTRING (-51.2278603 -22.7823013, -51.2271955 -22.782826)",Rua Ezau Silveira
218553668,residential,False,False,119.876,"LINESTRING (-51.2278603 -22.7823013, -51.2286302 -22.7831127)",Rua Rosa Imperatore Alves
218553668,residential,False,True,118.466,"LINESTRING (-51.2278603 -22.7823013, -51.2271261 -22.7814786)",Rua Rosa Imperatore Alves
218553663,residential,False,False,121.826,"LINESTRING (-51.2293484 -22.7825591, -51.230118 -22.7833939)",Rua José Januario da Silva
218553663,residential,False,True,120.658,"LINESTRING (-51.2293484 -22.7825591, -51.2285766 -22.7817399)",Rua José Januario da Silva
