osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
307373122,2,Rua Caetano Costa,secondary,False,False,105.767,"LINESTRING (-50.3905382 -26.1794899, -50.3910819 -26.1791338, -50.3913943 -26.1789291)",
975834416,,Rua Frei Menandro Kamps,residential,False,False,84.838,"LINESTRING (-50.3902592 -26.1774487, -50.3907215 -26.178089)",
151513696,,Rua Senador Felipe Schimidt,residential,False,False,96.208,"LINESTRING (-50.3902592 -26.1774487, -50.3909995 -26.1770027, -50.3910597 -26.1769665)",
151513696,,Rua Senador Felipe Schimidt,residential,False,True,96.208,"LINESTRING (-50.3910597 -26.1769665, -50.3909995 -26.1770027, -50.3902592 -26.1774487)",
550527859,,Rua Senador Felipe Schimidt,residential,False,False,105.274,"LINESTRING (-50.3910597 -26.1769665, -50.3911784 -26.1768917, -50.3915084 -26.1766838, -50.3918102 -26.1764936, -50.3918354 -26.1764777, -50.3919231 -26.1764225)",
913721334,2,Rua Caetano Costa,secondary,True,False,100.851,"LINESTRING (-50.3921883 -26.1784291, -50.3922412 -26.1783968, -50.3922809 -26.1783726, -50.3930241 -26.1779192)",
920695328,,Rua Francisco de Paula Pereira,residential,True,False,115.321,"LINESTRING (-50.3921883 -26.1784291, -50.392161 -26.1783933, -50.3915365 -26.1775727)",
151513700,,Rua Barão do Rio Branco,secondary,True,False,52.516,"LINESTRING (-50.395759 -26.1784838, -50.3953151 -26.1787375)",
142886352,,Rua Vidal Ramos,secondary,True,False,205.427,"LINESTRING (-50.3915795 -26.1743848, -50.3904661 -26.1728309)",
913474917,,Rua Getúlio Vargas,tertiary,True,False,100.422,"LINESTRING (-50.3915795 -26.1743848, -50.3907513 -26.1748978)",
913474918,,Rua Getúlio Vargas,tertiary,False,True,92.738,"LINESTRING (-50.3924026 -26.1738735, -50.3931696 -26.1734026)",
920695326,,Rua Getúlio Vargas,tertiary,True,False,99.896,"LINESTRING (-50.3924026 -26.1738735, -50.3915795 -26.1743848)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,205.13,"LINESTRING (-50.3924026 -26.1738735, -50.3930002 -26.1746758, -50.3935449 -26.1754072)",
236995592,,Rua Major Vieira,residential,True,False,205.955,"LINESTRING (-50.3907513 -26.1748978, -50.3918722 -26.1763563, -50.3919231 -26.1764225)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,63.154,"LINESTRING (-50.3946515 -26.1768941, -50.395003 -26.1773664)",
913721334,2,Rua Caetano Costa,secondary,True,False,95.299,"LINESTRING (-50.3938734 -26.177391, -50.3946515 -26.1768941)",
142886352,,Rua Vidal Ramos,secondary,True,False,200.05,"LINESTRING (-50.3938734 -26.177391, -50.3928096 -26.175982, -50.3927489 -26.1759016)",
550528384,,Rua Major Vieira,residential,True,False,198.121,"LINESTRING (-50.3930241 -26.1779192, -50.3941656 -26.179377)",
913721334,2,Rua Caetano Costa,secondary,True,False,103.114,"LINESTRING (-50.3930241 -26.1779192, -50.3938734 -26.177391)",
317218305,,Rua Barão do Rio Branco,secondary,True,False,116.319,"LINESTRING (-50.3951789 -26.1788166, -50.3942152 -26.1794051)",
142886352,,Rua Vidal Ramos,secondary,True,False,207.076,"LINESTRING (-50.3951789 -26.1788166, -50.3947954 -26.1785554, -50.3946626 -26.1784278, -50.3938734 -26.177391)",
307373122,2,Rua Caetano Costa,secondary,False,True,105.767,"LINESTRING (-50.3913943 -26.1789291, -50.3910819 -26.1791338, -50.3905382 -26.1794899)",
913721333,2,Rua Caetano Costa,secondary,True,False,96.793,"LINESTRING (-50.3913943 -26.1789291, -50.3921277 -26.1784673, -50.3921883 -26.1784291)",
975834416,,Rua Frei Menandro Kamps,residential,False,True,115.054,"LINESTRING (-50.3913943 -26.1789291, -50.3907872 -26.17818, -50.3907215 -26.178089)",
317218305,,Rua Barão do Rio Branco,secondary,True,False,97.222,"LINESTRING (-50.3941724 -26.179431, -50.3933658 -26.1799214)",
920695328,,Rua Francisco de Paula Pereira,residential,True,False,203.32600000000002,"LINESTRING (-50.3933658 -26.1799214, -50.3922612 -26.1785214, -50.3921883 -26.1784291)",
307376010,,Rua Senador Felipe Schimidt,residential,False,True,60.289,"LINESTRING (-50.3950368 -26.174497, -50.3945329 -26.1747961)",
320388854,,Rua Rolando Lourenço Mallucelli,residential,False,True,55.209,"LINESTRING (-50.3950368 -26.174497, -50.3955744 -26.1743798)",
920635973,,Rua 3 de Maio,residential,True,False,116.022,"LINESTRING (-50.3950368 -26.174497, -50.3951797 -26.1755325)",
320391568,,Rua 3 de Maio,residential,False,True,209.563,"LINESTRING (-50.3950368 -26.174497, -50.3949671 -26.174296, -50.3948464 -26.1740553, -50.394617 -26.1736064, -50.3945285 -26.1734655, -50.3943837 -26.173291, -50.3940071 -26.1728737)",
151513699,,Rua Coronel Albuquerque,secondary,True,False,198.823,"LINESTRING (-50.3935449 -26.1754072, -50.3946515 -26.1768941)",
307376010,,Rua Senador Felipe Schimidt,residential,False,False,119.742,"LINESTRING (-50.3935449 -26.1754072, -50.3945329 -26.1747961)",
307376010,,Rua Senador Felipe Schimidt,residential,False,True,96.602,"LINESTRING (-50.3935449 -26.1754072, -50.3927489 -26.1759016)",
142886352,,Rua Vidal Ramos,secondary,True,False,205.096,"LINESTRING (-50.3927489 -26.1759016, -50.3915795 -26.1743848)",
307376010,,Rua Senador Felipe Schimidt,residential,False,False,96.602,"LINESTRING (-50.3927489 -26.1759016, -50.3935449 -26.1754072)",
544361782,,Rua Senador Felipe Schimidt,residential,False,True,100.726,"LINESTRING (-50.3927489 -26.1759016, -50.3926132 -26.1759872, -50.3923573 -26.1761486, -50.3920617 -26.1763351, -50.3920327 -26.1763534, -50.3919231 -26.1764225)",
544361782,,Rua Senador Felipe Schimidt,residential,False,False,100.726,"LINESTRING (-50.3919231 -26.1764225, -50.3920327 -26.1763534, -50.3920617 -26.1763351, -50.3923573 -26.1761486, -50.3926132 -26.1759872, -50.3927489 -26.1759016)",
550527859,,Rua Senador Felipe Schimidt,residential,False,True,105.274,"LINESTRING (-50.3919231 -26.1764225, -50.3918354 -26.1764777, -50.3918102 -26.1764936, -50.3915084 -26.1766838, -50.3911784 -26.1768917, -50.3910597 -26.1769665)",
550528384,,Rua Major Vieira,residential,True,False,199.421,"LINESTRING (-50.3919231 -26.1764225, -50.3919391 -26.1764442, -50.3919608 -26.1764738, -50.3930241 -26.1779192)",
307376007,,Rua Antônio Burgardt,residential,True,False,99.55,"LINESTRING (-50.3915365 -26.1775727, -50.3914796 -26.1776087, -50.3907215 -26.178089)",
913493622,,Rua Francisco de Paula Pereira,residential,True,False,82.50699999999999,"LINESTRING (-50.3915365 -26.1775727, -50.3914929 -26.1775172, -50.3911318 -26.1770582, -50.391108 -26.1770279, -50.3910597 -26.1769665)",
975834416,,Rua Frei Menandro Kamps,residential,False,True,84.838,"LINESTRING (-50.3907215 -26.178089, -50.3902592 -26.1774487)",
975834416,,Rua Frei Menandro Kamps,residential,False,False,115.054,"LINESTRING (-50.3907215 -26.178089, -50.3907872 -26.17818, -50.3913943 -26.1789291)",
320388863,,Rua Rui Barbosa,residential,False,True,313.704,"LINESTRING (-50.3965107 -26.1713466, -50.3971017 -26.1741175)",
442974854,,Rua Rui Barbosa,tertiary,False,False,32.172,"LINESTRING (-50.3965107 -26.1713466, -50.3964657 -26.1710601)",
913474918,,Rua Getúlio Vargas,tertiary,False,False,90.155,"LINESTRING (-50.3965107 -26.1713466, -50.395757 -26.1717936)",
