osmid,ref,name,highway,oneway,reversed,length,geometry
31568025,MT-299,Avenida Álvaro José Monteiro,secondary,False,False,118.26,"LINESTRING (-54.1406577 -17.2074635, -54.1412415 -17.2065579)"
371289371,,,residential,False,False,36.462,"LINESTRING (-54.1406577 -17.2074635, -54.1404429 -17.2074813, -54.1403168 -17.2075004)"
31568025,MT-299,Avenida Álvaro José Monteiro,secondary,False,True,118.26,"LINESTRING (-54.1412415 -17.2065579, -54.1406577 -17.2074635)"
940702498,MT-299,Avenida Álvaro José Monteiro,secondary,False,False,119.296,"LINESTRING (-54.1412415 -17.2065579, -54.142218 -17.2070879)"
940702501,,Rua João Batista Vidotti,tertiary,False,False,112.672,"LINESTRING (-54.1412415 -17.2065579, -54.1418299 -17.2057148)"
371289370,,Avenida Álvaro José Monteiro,residential,False,True,122.298,"LINESTRING (-54.1412415 -17.2065579, -54.1409846 -17.2064464, -54.1408118 -17.2064018, -54.1406344 -17.2064018, -54.1401282 -17.2064802)"
371288826,,Avenida Liberdade,residential,False,False,121.059,"LINESTRING (-54.1459488 -17.2016285, -54.1449855 -17.2010467)"
371288826,,Avenida Liberdade,residential,False,True,115.016,"LINESTRING (-54.1459488 -17.2016285, -54.1468624 -17.2021837)"
371289411,,Rua Vicente Domingos do Amaral,residential,False,False,118.287,"LINESTRING (-54.1459488 -17.2016285, -54.1453469 -17.2025235)"
371289411,,Rua Vicente Domingos do Amaral,residential,False,True,68.963,"LINESTRING (-54.1459488 -17.2016285, -54.1463015 -17.2011078)"
371288825,,Rua José Ferreira de Carvalho,residential,False,True,118.177,"LINESTRING (-54.1491203 -17.2047843, -54.1485019 -17.2056678)"
371288828,,Avenida João Francisco da Silva,tertiary,False,True,119.94,"LINESTRING (-54.1491203 -17.2047843, -54.1486124 -17.20448, -54.1481637 -17.2042112)"
371289368,,Avenida Pedro Campos,residential,False,True,117.144,"LINESTRING (-54.1418299 -17.2057148, -54.1427894 -17.2062342)"
940702501,,Rua João Batista Vidotti,tertiary,False,False,5.674,"LINESTRING (-54.1418299 -17.2057148, -54.1418593 -17.2056722)"
940702501,,Rua João Batista Vidotti,tertiary,False,True,112.672,"LINESTRING (-54.1418299 -17.2057148, -54.1412415 -17.2065579)"
371289375,,Rua Lima Barreto,residential,False,False,115.196,"LINESTRING (-54.1401282 -17.2064802, -54.1403168 -17.2075004)"
1154833344,,,residential,False,False,55.812,"LINESTRING (-54.1401282 -17.2064802, -54.140047 -17.2059843)"
371289370,,Avenida Álvaro José Monteiro,residential,False,False,122.298,"LINESTRING (-54.1401282 -17.2064802, -54.1406344 -17.2064018, -54.1408118 -17.2064018, -54.1409846 -17.2064464, -54.1412415 -17.2065579)"
371289375,,Rua Lima Barreto,residential,False,True,115.196,"LINESTRING (-54.1403168 -17.2075004, -54.1401282 -17.2064802)"
371289371,,,residential,False,True,36.462,"LINESTRING (-54.1403168 -17.2075004, -54.1404429 -17.2074813, -54.1406577 -17.2074635)"
940702498,MT-299,Avenida Álvaro José Monteiro,secondary,False,True,121.514,"LINESTRING (-54.1432127 -17.2076277, -54.142218 -17.2070879)"
940702499,,Rua Dom Wunibaldo,secondary,False,False,112.794,"LINESTRING (-54.1432127 -17.2076277, -54.1437851 -17.2067733)"
371289368,,Avenida Pedro Campos,residential,False,False,121.569,"LINESTRING (-54.1437851 -17.2067733, -54.1427894 -17.2062342)"
371289368,,Avenida Pedro Campos,residential,False,True,57.544,"LINESTRING (-54.1437851 -17.2067733, -54.1442564 -17.2070285)"
