osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
250411533,Rua Mato Grosso,residential,,False,True,111.505,,"LINESTRING (-53.8082623 -25.6743065, -53.8071854 -25.6745586)",
250954688,Rua Tamoios,residential,,False,False,140.669,,"LINESTRING (-53.8082623 -25.6743065, -53.8078914 -25.6730864)",
251167807,,residential,,False,False,137.322,,"LINESTRING (-53.8082623 -25.6743065, -53.8095897 -25.6740001)",
250565841,Rua Rio de Janeiro,residential,,False,True,142.153,,"LINESTRING (-53.8037628 -25.6741023, -53.8051318 -25.6737677)",
250954679,Rua Luiz Geraldo Hollen,residential,,False,False,116.63,,"LINESTRING (-53.8037628 -25.6741023, -53.8034485 -25.6730924)",
250954679,Rua Luiz Geraldo Hollen,residential,,False,False,14.484,,"LINESTRING (-53.8034485 -25.6730924, -53.803409 -25.6729671)",
250954679,Rua Luiz Geraldo Hollen,residential,,False,True,116.63,,"LINESTRING (-53.8034485 -25.6730924, -53.8037628 -25.6741023)",
155317234,Avenida Brasil,secondary,40,True,False,136.001,,"LINESTRING (-53.807964 -25.6719691, -53.8076165 -25.6731514)",
250565852,Avenida Espírito Santo,tertiary,,True,False,18.653,,"LINESTRING (-53.807964 -25.6719691, -53.807783 -25.6720082)",
156174082,Avenida Brasil,secondary,40,True,False,119.288,,"LINESTRING (-53.8070228 -25.6746097, -53.8073268 -25.6735725)",
250411533,Rua Mato Grosso,residential,,False,False,17.257,,"LINESTRING (-53.8070228 -25.6746097, -53.8071854 -25.6745586)",
250411533,Rua Mato Grosso,residential,,False,True,12.981,,"LINESTRING (-53.8070228 -25.6746097, -53.8068978 -25.6746403)",
250565835,Rua Antonio Nieheus,residential,,False,False,121.54,,"LINESTRING (-53.8089758 -25.6678333, -53.8078072 -25.6681254)",
250565835,Rua Antonio Nieheus,residential,,False,True,13.655,,"LINESTRING (-53.8089758 -25.6678333, -53.8091071 -25.6678005)",
548886372,Avenida Independência,secondary,40,True,False,68.047,,"LINESTRING (-53.8089758 -25.6678333, -53.808785 -25.667246)",
250565835,Rua Antonio Nieheus,residential,,False,False,135.647,,"LINESTRING (-53.8117274 -25.6671454, -53.8104232 -25.6674715)",
342635741,Rua Guairacás,residential,,False,False,139.217,,"LINESTRING (-53.8117274 -25.6671454, -53.8120961 -25.6683525)",
251167831,Rua Padre Cirilo,residential,,False,False,11.134,,"LINESTRING (-53.8085114 -25.670408, -53.8085398 -25.6705048)",
251167831,Rua Padre Cirilo,residential,,False,True,23.836,,"LINESTRING (-53.8085114 -25.670408, -53.80845 -25.6702009)",
256027283,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,116.812,,"LINESTRING (-53.8085114 -25.670408, -53.8095779 -25.6700991, -53.8096216 -25.6700882)",
250565841,Rua Rio de Janeiro,residential,,False,False,28.482,,"LINESTRING (-53.8078914 -25.6730864, -53.8076165 -25.6731514)",
250565841,Rua Rio de Janeiro,residential,,False,True,137.271,,"LINESTRING (-53.8078914 -25.6730864, -53.8092121 -25.6727591)",
250954688,Rua Tamoios,residential,,False,True,140.669,,"LINESTRING (-53.8078914 -25.6730864, -53.8082623 -25.6743065)",
250411533,Rua Mato Grosso,residential,,False,False,111.505,,"LINESTRING (-53.8071854 -25.6745586, -53.8082623 -25.6743065)",
250411533,Rua Mato Grosso,residential,,False,True,17.257,,"LINESTRING (-53.8071854 -25.6745586, -53.8070228 -25.6746097)",
342635741,Rua Guairacás,residential,,False,False,14.106,,"LINESTRING (-53.812413 -25.6693899, -53.8124504 -25.6695122)",
342635741,Rua Guairacás,residential,,False,True,119.646,,"LINESTRING (-53.812413 -25.6693899, -53.8120961 -25.6683525)",
250411546,Rua Tupinambás,residential,,False,False,117.8,,"LINESTRING (-53.8111098 -25.669716, -53.8107974 -25.6686947)",
250411546,Rua Tupinambás,residential,,False,True,14.465,,"LINESTRING (-53.8111098 -25.669716, -53.8111482 -25.6698414)",
256027283,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,135.548,,"LINESTRING (-53.8111098 -25.669716, -53.812413 -25.6693899)",
156174082,Avenida Brasil,secondary,40,True,False,86.921,,"LINESTRING (-53.8074398 -25.6731951, -53.8076578 -25.6724385)",
250565841,Rua Rio de Janeiro,residential,,False,False,91.614,,"LINESTRING (-53.8074398 -25.6731951, -53.8065599 -25.6734185)",
250565841,Rua Rio de Janeiro,residential,,False,True,18.363,,"LINESTRING (-53.8074398 -25.6731951, -53.8076165 -25.6731514)",
155317234,Avenida Brasil,secondary,40,True,False,54.561,,"LINESTRING (-53.8076165 -25.6731514, -53.8074701 -25.673624)",
250565841,Rua Rio de Janeiro,residential,,False,False,18.363,,"LINESTRING (-53.8076165 -25.6731514, -53.8074398 -25.6731951)",
250565841,Rua Rio de Janeiro,residential,,False,True,28.482,,"LINESTRING (-53.8076165 -25.6731514, -53.8078914 -25.6730864)",
250565835,Rua Antonio Nieheus,residential,,False,False,13.655,,"LINESTRING (-53.8091071 -25.6678005, -53.8089758 -25.6678333)",
250565835,Rua Antonio Nieheus,residential,,False,True,136.882,,"LINESTRING (-53.8091071 -25.6678005, -53.8104232 -25.6674715)",
491358194,Avenida Independência,secondary,40,True,False,39.838,,"LINESTRING (-53.8091071 -25.6678005, -53.8091441 -25.6679118, -53.809136 -25.6680181, -53.809106 -25.6681509)",
250411546,Rua Tupinambás,residential,,False,False,136.822,,"LINESTRING (-53.8104232 -25.6674715, -53.8100603 -25.6662853)",
250411546,Rua Tupinambás,residential,,False,True,141.089,,"LINESTRING (-53.8104232 -25.6674715, -53.8107974 -25.6686947)",
250565835,Rua Antonio Nieheus,residential,,False,False,136.882,,"LINESTRING (-53.8104232 -25.6674715, -53.8091071 -25.6678005)",
250565835,Rua Antonio Nieheus,residential,,False,True,135.647,,"LINESTRING (-53.8104232 -25.6674715, -53.8117274 -25.6671454)",
156174082,Avenida Brasil,secondary,40,True,False,15.855,,"LINESTRING (-53.807783 -25.6720082, -53.8078152 -25.6718686)",
250565852,Avenida Espírito Santo,tertiary,,True,False,25.199,,"LINESTRING (-53.807783 -25.6720082, -53.8075447 -25.6720805)",
256027283,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,144.569,,"LINESTRING (-53.8097198 -25.6700636, -53.8111098 -25.669716)",
555661595,Avenida Independência,tertiary,,True,False,14.878,,"LINESTRING (-53.8097198 -25.6700636, -53.80976 -25.6701924)",
293776518,,secondary,40,True,False,6.779999999999999,1,"LINESTRING (-53.8083929 -25.6705378, -53.8083716 -25.6705615, -53.8083431 -25.6705779)",roundabout
256027283,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,12.424,,"LINESTRING (-53.8083963 -25.6704495, -53.8085114 -25.670408)",
293776518,,secondary,40,True,False,10.173,1,"LINESTRING (-53.8083963 -25.6704495, -53.8084059 -25.6704787, -53.8084047 -25.6705092, -53.8083929 -25.6705378)",roundabout
293776518,,secondary,40,True,False,6.665,1,"LINESTRING (-53.8082101 -25.6704428, -53.8082312 -25.6704196, -53.8082592 -25.6704035)",roundabout
293776518,,secondary,40,True,False,2.474,1,"LINESTRING (-53.8083831 -25.6704307, -53.8083963 -25.6704495)",roundabout
293776518,,secondary,40,True,False,2.227,1,"LINESTRING (-53.8082162 -25.6705468, -53.808205 -25.6705295)",roundabout
530873397,Avenida Brasil,secondary,40,True,False,31.178,,"LINESTRING (-53.8082592 -25.6704035, -53.8083311 -25.6701307)",
293776518,,secondary,40,True,False,13.667,1,"LINESTRING (-53.8082592 -25.6704035, -53.8082922 -25.6703959, -53.8083262 -25.6703983, -53.8083576 -25.6704103, -53.8083831 -25.6704307)",roundabout
155317234,Avenida Brasil,secondary,40,True,False,143.627,,"LINESTRING (-53.8083431 -25.6705779, -53.8080045 -25.671833)",
293776518,,secondary,40,True,False,14.112,1,"LINESTRING (-53.8083431 -25.6705779, -53.8082969 -25.6705856, -53.8082516 -25.6705745, -53.8082162 -25.6705468)",roundabout
251167805,Estrada Assemuca,residential,,False,True,130.146,,"LINESTRING (-53.8108149 -25.6749487, -53.8107867 -25.6747348, -53.8107491 -25.6745124, -53.8107706 -25.674203, -53.8108081 -25.6739322, -53.8107877 -25.6737862)",
250411553,Rua Padre Cirilo,residential,,False,False,140.776,,"LINESTRING (-53.8081793 -25.6693462, -53.8078072 -25.6681254)",
342635724,Rua Bahia,residential,,False,False,137.947,,"LINESTRING (-53.8081793 -25.6693462, -53.8068524 -25.669676)",
250411553,Rua Padre Cirilo,residential,,False,True,65.68299999999999,,"LINESTRING (-53.8081793 -25.6693462, -53.8083131 -25.6697911, -53.8084022 -25.669893)",
250411534,Rua Tamoios,residential,,False,False,47.723,,"LINESTRING (-53.8068524 -25.669676, -53.8067225 -25.6692631)",
250411534,Rua Tamoios,residential,,False,True,117.949,,"LINESTRING (-53.8068524 -25.669676, -53.8071735 -25.6706965)",
342635724,Rua Bahia,residential,,False,True,137.947,,"LINESTRING (-53.8068524 -25.669676, -53.8081793 -25.6693462)",
250954682,Rua Martins Nottar,residential,,False,True,145.169,,"LINESTRING (-53.809407 -25.6690607, -53.8107974 -25.6686947)",
555661595,Avenida Independência,tertiary,,True,False,115.84,,"LINESTRING (-53.809407 -25.6690607, -53.8097198 -25.6700636)",
250565841,Rua Rio de Janeiro,residential,,False,False,119.213,,"LINESTRING (-53.8103561 -25.6724653, -53.8092121 -25.6727591)",
250565841,Rua Rio de Janeiro,residential,,False,True,10.866,,"LINESTRING (-53.8103561 -25.6724653, -53.8104603 -25.6724383)",
555661594,Avenida Independência,tertiary,,True,False,117.581,,"LINESTRING (-53.8103561 -25.6724653, -53.8100399 -25.671447)",
555661594,Avenida Independência,tertiary,,True,False,14.902,,"LINESTRING (-53.8096615 -25.6702173, -53.8096216 -25.6700882)",
555661597,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,116.874,,"LINESTRING (-53.8096615 -25.6702173, -53.8085398 -25.6705048)",
250565852,Avenida Espírito Santo,tertiary,,True,False,117.939,,"LINESTRING (-53.8100399 -25.671447, -53.8089045 -25.6717259)",
555661594,Avenida Independência,tertiary,,True,False,16.536,,"LINESTRING (-53.8100399 -25.671447, -53.8099958 -25.6713037)",
530873398,Avenida Brasil,secondary,40,True,False,222.72299999999998,,"LINESTRING (-53.8090614 -25.6682752, -53.8090561 -25.6682919, -53.8090365 -25.6683543, -53.80845 -25.6702009)",
251167831,Rua Padre Cirilo,residential,,False,False,124.84,,"LINESTRING (-53.8085398 -25.6705048, -53.8088616 -25.6715894)",
251167831,Rua Padre Cirilo,residential,,False,True,11.134,,"LINESTRING (-53.8085398 -25.6705048, -53.8085114 -25.670408)",
555661597,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,15.173,,"LINESTRING (-53.8085398 -25.6705048, -53.8083929 -25.6705378)",
250411546,Rua Tupinambás,residential,,False,False,14.465,,"LINESTRING (-53.8111482 -25.6698414, -53.8111098 -25.669716)",
250411546,Rua Tupinambás,residential,,False,True,125.607,,"LINESTRING (-53.8111482 -25.6698414, -53.8114776 -25.6709313)",
555661597,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,144.497,,"LINESTRING (-53.8111482 -25.6698414, -53.80976 -25.6701924)",
555661595,Avenida Independência,tertiary,,True,False,125.676,,"LINESTRING (-53.80976 -25.6701924, -53.8101191 -25.6712753)",
555661597,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,10.253,,"LINESTRING (-53.80976 -25.6701924, -53.8096615 -25.6702173)",
342635741,Rua Guairacás,residential,,False,False,125.183,,"LINESTRING (-53.8124504 -25.6695122, -53.8127868 -25.6705964)",
342635741,Rua Guairacás,residential,,False,True,14.106,,"LINESTRING (-53.8124504 -25.6695122, -53.812413 -25.6693899)",
555661597,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,135.544,,"LINESTRING (-53.8124504 -25.6695122, -53.8111482 -25.6698414)",
251167831,Rua Padre Cirilo,residential,,False,False,23.836,,"LINESTRING (-53.80845 -25.6702009, -53.8085114 -25.670408)",
530873398,Avenida Brasil,secondary,40,True,False,26.418,,"LINESTRING (-53.80845 -25.6702009, -53.8083831 -25.6704307)",
950386462,,residential,,False,False,14.245,,"LINESTRING (-53.80845 -25.6702009, -53.8083311 -25.6701307)",
250411538,Rua Otávio Francisco de Mattos,residential,,False,False,116.506,,"LINESTRING (-53.8043842 -25.6713902, -53.8040936 -25.6703757)",
250411538,Rua Otávio Francisco de Mattos,residential,,False,True,13.238,,"LINESTRING (-53.8043842 -25.6713902, -53.8044171 -25.6715055)",
555661599,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,73.915,,"LINESTRING (-53.8043842 -25.6713902, -53.8050952 -25.6712135)",
250954687,Rua Aimorés,residential,,False,False,117.581,,"LINESTRING (-53.8058313 -25.6710303, -53.8055203 -25.6700107)",
250954687,Rua Aimorés,residential,,False,True,15.904,,"LINESTRING (-53.8058313 -25.6710303, -53.8058687 -25.6711693)",
555661599,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,62.129,,"LINESTRING (-53.8058313 -25.6710303, -53.8064289 -25.6708817)",
250411534,Rua Tamoios,residential,,False,False,117.949,,"LINESTRING (-53.8071735 -25.6706965, -53.8068524 -25.669676)",
250411534,Rua Tamoios,residential,,False,True,15.174,,"LINESTRING (-53.8071735 -25.6706965, -53.8072088 -25.6708292)",
555661599,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,107.65,,"LINESTRING (-53.8071735 -25.6706965, -53.8082101 -25.6704428)",
250411556,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,105.685,,"LINESTRING (-53.808205 -25.6705295, -53.8081223 -25.6705807, -53.8072088 -25.6708292)",
293776518,,secondary,40,True,False,9.983,1,"LINESTRING (-53.808205 -25.6705295, -53.8081964 -25.6705006, -53.8081981 -25.6704707, -53.8082101 -25.6704428)",roundabout
256027283,Avenida Pedro Viriato Parigot de Souza,tertiary,,True,False,10.215,,"LINESTRING (-53.8096216 -25.6700882, -53.8097198 -25.6700636)",
555661594,Avenida Independência,tertiary,,True,False,209.26800000000003,,"LINESTRING (-53.8096216 -25.6700882, -53.8096105 -25.6700524, -53.809092 -25.6683744, -53.8090614 -25.6682752)",
250411547,Rua Bahia,residential,,False,False,70.076,,"LINESTRING (-53.80477 -25.670216, -53.8040936 -25.6703757)",
250411547,Rua Bahia,residential,,False,True,78.584,,"LINESTRING (-53.80477 -25.670216, -53.8055203 -25.6700107)",
684856396,,residential,,False,True,115.606,,"LINESTRING (-53.80477 -25.670216, -53.8050952 -25.6712135)",
