osmid,name,highway,oneway,reversed,length,lanes,geometry,junction
202051980,Rua Felix Jabur,residential,False,False,117.28,,"LINESTRING (-50.3864727 -22.7445537, -50.387422 -22.7439655)",
202051980,Rua Felix Jabur,residential,False,True,117.026,,"LINESTRING (-50.3864727 -22.7445537, -50.3855191 -22.7451318)",
894202991,Rua Carmo Chadi,residential,False,True,100.089,,"LINESTRING (-50.3864727 -22.7445537, -50.3870114 -22.7453043)",
894217846,Rua Joaquim Galvão de Franca,residential,False,True,10.292,,"LINESTRING (-50.3897021 -22.7411697, -50.3896469 -22.7410924)",
202051975,Avenida João Alves dos Santos,secondary,True,False,222.573,2,"LINESTRING (-50.3897021 -22.7411697, -50.3896192 -22.7413024, -50.3895531 -22.7414082, -50.3893439 -22.7416951, -50.3891186 -22.7419351, -50.3885661 -22.7424422, -50.3883542 -22.742603, -50.3882569 -22.7426195)",
"[894216944, 402271666, 218044270]",Rua Joaquim Galvão de Franca,residential,False,True,121.72399999999999,,"LINESTRING (-50.3897021 -22.7411697, -50.3897403 -22.7412433, -50.3897931 -22.7413311, -50.3903388 -22.7420925)",
202051976,Avenida João Alves dos Santos,secondary,True,False,214.578,2,"LINESTRING (-50.3882641 -22.7425026, -50.388357 -22.7424673, -50.3885083 -22.7423833, -50.3890557 -22.7418809, -50.3892755 -22.7416469, -50.3894801 -22.7413662, -50.389626 -22.7411328, -50.3896469 -22.7410924)",
207503428,,secondary,True,False,13.567999999999998,1,"LINESTRING (-50.3882641 -22.7425026, -50.3882768 -22.7425414, -50.3882738 -22.7425843, -50.3882569 -22.7426195)",roundabout
202051980,Rua Felix Jabur,residential,False,False,56.928,,"LINESTRING (-50.3850552 -22.745413, -50.3855191 -22.7451318)",
218539221,Rua Henrique Vasques,secondary,False,False,96.99,,"LINESTRING (-50.3899583 -22.7455466, -50.3894334 -22.744821)",
218539221,Rua Henrique Vasques,secondary,False,True,99.829,,"LINESTRING (-50.3899583 -22.7455466, -50.390497 -22.7462944)",
402271668,Rua Angelo Pipolo,tertiary,False,False,119.345,,"LINESTRING (-50.3899583 -22.7455466, -50.3889926 -22.7461456)",
402271668,Rua Angelo Pipolo,tertiary,False,True,118.03,,"LINESTRING (-50.3899583 -22.7455466, -50.3909088 -22.744948)",
202052476,Rua Augusto Gozzi,residential,False,False,101.759,,"LINESTRING (-50.3860665 -22.7458951, -50.3855191 -22.7451318)",
202052476,Rua Augusto Gozzi,residential,False,True,95.803,,"LINESTRING (-50.3860665 -22.7458951, -50.3865819 -22.7466137)",
218539224,Rua São Paulo,residential,False,True,113.428,,"LINESTRING (-50.3860665 -22.7458951, -50.385147 -22.7464621)",
218539224,Rua São Paulo,residential,False,False,117.068,,"LINESTRING (-50.3860665 -22.7458951, -50.3864792 -22.745637, -50.3867045 -22.7454962, -50.3870114 -22.7453043)",
647505422,Rua Angelo Pipolo,tertiary,False,False,56.289,,"LINESTRING (-50.3938472 -22.7431065, -50.3934006 -22.7434008)",
202051980,Rua Felix Jabur,residential,False,False,117.026,,"LINESTRING (-50.3855191 -22.7451318, -50.3864727 -22.7445537)",
202051980,Rua Felix Jabur,residential,False,True,56.928,,"LINESTRING (-50.3855191 -22.7451318, -50.3850552 -22.745413)",
202052476,Rua Augusto Gozzi,residential,False,True,101.759,,"LINESTRING (-50.3855191 -22.7451318, -50.3860665 -22.7458951)",
202052476,Rua Augusto Gozzi,residential,False,False,35.663000000000004,,"LINESTRING (-50.3855191 -22.7451318, -50.3853541 -22.7448913, -50.3853276 -22.7448647)",
218539224,Rua São Paulo,residential,False,False,118.074,,"LINESTRING (-50.3870114 -22.7453043, -50.3879669 -22.7447118)",
894202991,Rua Carmo Chadi,residential,False,False,100.089,,"LINESTRING (-50.3870114 -22.7453043, -50.3864727 -22.7445537)",
894202991,Rua Carmo Chadi,residential,False,True,95.658,,"LINESTRING (-50.3870114 -22.7453043, -50.3875262 -22.7460217)",
218539224,Rua São Paulo,residential,False,True,117.06799999999998,,"LINESTRING (-50.3870114 -22.7453043, -50.3867045 -22.7454962, -50.3864792 -22.745637, -50.3860665 -22.7458951)",
894158072,Avenida Gilfredo Boretti,tertiary,True,False,24.957,,"LINESTRING (-50.3883719 -22.7422833, -50.3882393 -22.7424715)",
207503437,Avenida Gilfredo Boretti,tertiary,False,False,190.59799999999998,,"LINESTRING (-50.3883719 -22.7422833, -50.3886553 -22.742049, -50.3887994 -22.7419272, -50.3892098 -22.7414388, -50.389386 -22.7411997, -50.3895328 -22.7409594)",
894158071,Avenida Gilfredo Boretti,tertiary,True,False,31.813,,"LINESTRING (-50.3881148 -22.7424434, -50.3883719 -22.7422833)",
207503428,,secondary,True,False,13.697000000000001,1,"LINESTRING (-50.3881148 -22.7424434, -50.3881671 -22.7424395, -50.3882138 -22.7424539, -50.3882393 -22.7424715)",roundabout
207503428,,secondary,True,False,4.293,1,"LINESTRING (-50.3882393 -22.7424715, -50.3882641 -22.7425026)",roundabout
207503428,,secondary,True,False,11.883,1,"LINESTRING (-50.3880326 -22.742514, -50.3880467 -22.7424892, -50.3880736 -22.7424629, -50.3881148 -22.7424434)",roundabout
207503428,,secondary,True,False,3.474,1,"LINESTRING (-50.3882569 -22.7426195, -50.3882347 -22.7426431)",roundabout
894158068,Rua Henrique Vasques,secondary,True,False,17.749,,"LINESTRING (-50.3882347 -22.7426431, -50.3882012 -22.7427997)",
207503428,,secondary,True,False,15.617,1,"LINESTRING (-50.3882347 -22.7426431, -50.3881935 -22.7426654, -50.3881506 -22.7426701, -50.3880907 -22.742658)",roundabout
218540276,Rua Sebastião Simão Garrido,residential,False,False,102.256,,"LINESTRING (-50.3873978 -22.7429416, -50.3868672 -22.742163)",
207503443,Rua Jeronimo Flauzino Barbosa,secondary,False,False,95.49,,"LINESTRING (-50.3873978 -22.7429416, -50.3871696 -22.7430781, -50.3866165 -22.7434088)",
207503443,Rua Jeronimo Flauzino Barbosa,secondary,False,True,61.111999999999995,,"LINESTRING (-50.3873978 -22.7429416, -50.3876741 -22.742777, -50.3878961 -22.7426402)",
218539221,Rua Henrique Vasques,secondary,False,False,100.021,,"LINESTRING (-50.3889248 -22.7441179, -50.3883878 -22.743367)",
218539221,Rua Henrique Vasques,secondary,False,True,93.982,,"LINESTRING (-50.3889248 -22.7441179, -50.3894334 -22.744821)",
218539224,Rua São Paulo,residential,False,False,119.011,,"LINESTRING (-50.3889248 -22.7441179, -50.3898878 -22.7435206)",
218539224,Rua São Paulo,residential,False,True,118.366,,"LINESTRING (-50.3889248 -22.7441179, -50.3879669 -22.7447118)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,False,101.243,,"LINESTRING (-50.3939572 -22.7441528, -50.3934006 -22.7434008)",
218044285,Rua José Elias Cury,residential,False,False,92.006,,"LINESTRING (-50.3939572 -22.7441528, -50.3932131 -22.7446151)",
218044292,Rua João Pio Barbosa,residential,False,True,117.273,,"LINESTRING (-50.3915744 -22.747753, -50.392517 -22.7471558)",
218539221,Rua Henrique Vasques,secondary,False,False,99.534,,"LINESTRING (-50.3915744 -22.747753, -50.3910479 -22.747001)",
218539221,Rua Henrique Vasques,secondary,False,False,96.772,,"LINESTRING (-50.3910479 -22.747001, -50.390497 -22.7462944)",
218539221,Rua Henrique Vasques,secondary,False,True,99.534,,"LINESTRING (-50.3910479 -22.747001, -50.3915744 -22.747753)",
218044277,Rua Antônio da Silva Vieira,residential,False,False,124.125,,"LINESTRING (-50.3910479 -22.747001, -50.3901814 -22.7475352, -50.3900417 -22.7476215)",
218044277,Rua Antônio da Silva Vieira,residential,False,True,115.452,,"LINESTRING (-50.3910479 -22.747001, -50.3918162 -22.7465254, -50.3919828 -22.7464225)",
218044281,Rua Joaquim Galvão de Franca,residential,False,False,103.188,,"LINESTRING (-50.3924578 -22.7450842, -50.3919093 -22.7443062)",
218044281,Rua Joaquim Galvão de Franca,residential,False,True,96.557,,"LINESTRING (-50.3924578 -22.7450842, -50.3929645 -22.7458161)",
218044285,Rua José Elias Cury,residential,False,False,123.414,,"LINESTRING (-50.3924578 -22.7450842, -50.3914655 -22.7457122)",
218044285,Rua José Elias Cury,residential,False,True,93.381,,"LINESTRING (-50.3924578 -22.7450842, -50.3932131 -22.7446151)",
218044281,Rua Joaquim Galvão de Franca,residential,False,True,103.188,,"LINESTRING (-50.3919093 -22.7443062, -50.3924578 -22.7450842)",
402271664,Rua Angelo Pipolo,tertiary,False,False,124.978,,"LINESTRING (-50.3919093 -22.7443062, -50.3909088 -22.744948)",
647505422,Rua Angelo Pipolo,tertiary,False,True,91.906,,"LINESTRING (-50.3919093 -22.7443062, -50.3926644 -22.743861)",
894216943,Rua Joaquim Galvão de Franca,residential,False,True,95.689,,"LINESTRING (-50.3919093 -22.7443062, -50.3913719 -22.7436027)",
218044285,Rua José Elias Cury,residential,False,True,117.531,,"LINESTRING (-50.388564 -22.747468, -50.3895213 -22.7468868)",
218546240,Rua Carmo Chadi,residential,False,False,97.482,,"LINESTRING (-50.388564 -22.747468, -50.3880394 -22.7467369)",
218044281,Rua Joaquim Galvão de Franca,residential,False,False,94.635,,"LINESTRING (-50.39398 -22.7472844, -50.3934771 -22.7465708)",
"[218046857, 543795911]",Rua Alberto Zunta,residential,False,"[False, True]",44.429,,"LINESTRING (-50.39398 -22.7472844, -50.3938957 -22.7473375, -50.39362 -22.7475067)",
218044277,Rua Antônio da Silva Vieira,residential,False,False,95.096,,"LINESTRING (-50.393735 -22.7453402, -50.3929645 -22.7458161)",
218044298,Rua Dona Elvira Vieira,residential,False,False,96.774,,"LINESTRING (-50.393735 -22.7453402, -50.3932131 -22.7446151)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,False,93.959,,"LINESTRING (-50.3934006 -22.7434008, -50.3928776 -22.742707)",
218044268,Rua Antônio Pipolo Sobrinho,residential,False,True,101.243,,"LINESTRING (-50.3934006 -22.7434008, -50.3939572 -22.7441528)",
647505422,Rua Angelo Pipolo,tertiary,False,False,91.205,,"LINESTRING (-50.3934006 -22.7434008, -50.3926644 -22.743861)",
647505422,Rua Angelo Pipolo,tertiary,False,True,56.289,,"LINESTRING (-50.3934006 -22.7434008, -50.3938472 -22.7431065)",
218044298,Rua Dona Elvira Vieira,residential,False,True,100.982,,"LINESTRING (-50.3926644 -22.743861, -50.3932131 -22.7446151)",
647505422,Rua Angelo Pipolo,tertiary,False,False,91.906,,"LINESTRING (-50.3926644 -22.743861, -50.3919093 -22.7443062)",
647505422,Rua Angelo Pipolo,tertiary,False,True,91.205,,"LINESTRING (-50.3926644 -22.743861, -50.3934006 -22.7434008)",
218044277,Rua Antônio da Silva Vieira,residential,False,True,95.096,,"LINESTRING (-50.3929645 -22.7458161, -50.393735 -22.7453402)",
218044281,Rua Joaquim Galvão de Franca,residential,False,False,96.557,,"LINESTRING (-50.3929645 -22.7458161, -50.3924578 -22.7450842)",
