osmid,oneway,ref,name,highway,reversed,length,geometry
381803503,True,SE-200,Avenida Minervino Farias Lima,primary,False,125.042,"LINESTRING (-37.2758104 -9.9197352, -37.2758554 -9.919683, -37.2759769 -9.9195309, -37.2764732 -9.918944, -37.2764796 -9.9189384, -37.2765648 -9.9189053)"
381803627,False,,Rua Domingos Gonçalves Lima,residential,False,121.583,"LINESTRING (-37.2758104 -9.9197352, -37.2754457 -9.9194265, -37.2749573 -9.9190358)"
281757011,False,,Rua Antonio José Pereira,residential,True,7.314,"LINESTRING (-37.2795957 -9.915156, -37.2796226 -9.9152162)"
821829414,True,SE-200,Rua Maria Eugenia de Sá,primary,False,20.225,"LINESTRING (-37.2795957 -9.915156, -37.2797783 -9.915129)"
381803722,False,,Travessa Itabira,residential,False,48.982,"LINESTRING (-37.2795957 -9.915156, -37.2794498 -9.9147538, -37.2794444 -9.9147415)"
753151220,False,SE-200,Praça Padre Manoel José de Oliveira Lima,primary,True,32.822,"LINESTRING (-37.2787994 -9.9153952, -37.278529 -9.9155224)"
753151220,False,SE-200,Praça Padre Manoel José de Oliveira Lima,primary,False,15.893,"LINESTRING (-37.2787994 -9.9153952, -37.2788583 -9.9153793, -37.2789009 -9.9153717, -37.2789408 -9.9153636)"
1081271730,False,,Rua João Alves de Feitosa Franca,residential,False,80.85,"LINESTRING (-37.2787994 -9.9153952, -37.2786216 -9.9152525, -37.2782086 -9.9149598)"
281756937,False,,Rua Miguel Pereira,residential,False,57.804,"LINESTRING (-37.2776648 -9.9161389, -37.2772497 -9.9158179)"
381803614,False,SE-200,Rua Coronel Miguel Pereira,primary,False,83.62299999999999,"LINESTRING (-37.2776648 -9.9161389, -37.2777902 -9.9160345, -37.277939 -9.9159163, -37.278114 -9.9157822, -37.2782669 -9.9156772)"
