osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
342144062,Rua João Villaca,residential,False,True,68.439,"LINESTRING (-46.2767941 -22.9291394, -46.2762988 -22.9295526)",,
685139430,Rua Geraldo Del Vechio,residential,False,True,72.76899999999999,"LINESTRING (-46.2767941 -22.9291394, -46.2772108 -22.9294891, -46.2773182 -22.9295813)",,
722973708,Rua João Villaca,residential,False,False,88.66300000000001,"LINESTRING (-46.2767941 -22.9291394, -46.2770641 -22.9289087, -46.2774297 -22.928598)",,
683226613,,residential,False,True,26.948,"LINESTRING (-46.2774297 -22.928598, -46.2776508 -22.9284666)",,
376531098,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,False,103.83099999999999,"LINESTRING (-46.2774297 -22.928598, -46.2773578 -22.9284789, -46.2773103 -22.9283549, -46.2772693 -22.9282134, -46.2772103 -22.9279293, -46.2771627 -22.9277032)",,
391586070,Rua Doutor Felicio Fernandes Nogueira,tertiary,False,False,75.19999999999999,"LINESTRING (-46.2774297 -22.928598, -46.2775843 -22.9287785, -46.2777105 -22.9289297, -46.2778777 -22.9291338)",,
722973708,Rua João Villaca,residential,False,True,88.66300000000001,"LINESTRING (-46.2774297 -22.928598, -46.2770641 -22.9289087, -46.2767941 -22.9291394)",,
400314141,,residential,False,False,27.931,"LINESTRING (-46.2783741 -22.9298011, -46.2781063 -22.9298487)",,
47995038,Rua André Fernandes Bertolini,tertiary,False,False,170.288,"LINESTRING (-46.2783741 -22.9298011, -46.2783033 -22.9294324, -46.2782496 -22.9292163, -46.278204 -22.9291199, -46.2781239 -22.9289988, -46.2780069 -22.9288606, -46.2778655 -22.928721, -46.2776508 -22.9284666)",,
400314143,Rua Albertina A. Thomazi,residential,False,False,98.503,"LINESTRING (-46.2783741 -22.9298011, -46.2791897 -22.9295819, -46.279289 -22.9295337)",,
722968149,Rua Sebastião Elias Cruz,tertiary,False,True,184.63700000000003,"LINESTRING (-46.2783741 -22.9298011, -46.2783931 -22.9299425, -46.2783904 -22.9300784, -46.2783717 -22.9302093, -46.2783301 -22.9303699, -46.2782646 -22.9306962, -46.2782483 -22.930843, -46.2782536 -22.9309541, -46.2782738 -22.9310881, -46.2782999 -22.9312505, -46.2783424 -22.9314414)",,
342144148,Rua Francisco Ribeiro Neto,residential,False,False,97.54499999999999,"LINESTRING (-46.2783424 -22.9314414, -46.2790073 -22.9313111, -46.2791334 -22.9313061, -46.2792166 -22.9313259, -46.2792742 -22.9313432)",,
"[342144080, 342144148, 342144045]",Rua Francisco Ribeiro Neto,residential,False,True,24.208,"LINESTRING (-46.2783424 -22.9314414, -46.2782798 -22.9314588, -46.2781515 -22.9314838, -46.2781128 -22.9314926)",yes,
722968149,Rua Sebastião Elias Cruz,tertiary,False,False,184.637,"LINESTRING (-46.2783424 -22.9314414, -46.2782999 -22.9312505, -46.2782738 -22.9310881, -46.2782536 -22.9309541, -46.2782483 -22.930843, -46.2782646 -22.9306962, -46.2783301 -22.9303699, -46.2783717 -22.9302093, -46.2783904 -22.9300784, -46.2783931 -22.9299425, -46.2783741 -22.9298011)",,
722968150,Rua Emiliano Prodocimo,tertiary,False,True,156.648,"LINESTRING (-46.2783424 -22.9314414, -46.2784213 -22.9317075, -46.2785876 -22.9321645, -46.2786962 -22.932435, -46.2787545 -22.9325485, -46.2787901 -22.9326215, -46.2788625 -22.9327636)",,
"[825810321, 342144019, 47995036]",Rua Antônio Ferreira de Almeida,secondary,False,False,25.338,"LINESTRING (-46.2792764 -22.9336737, -46.2792239 -22.9336479, -46.279084 -22.9335803, -46.2790579 -22.9335668)",yes,
683937595,Rodovia José Augusto Freire,secondary,False,True,75.09899999999999,"LINESTRING (-46.2792764 -22.9336737, -46.279529 -22.9337986, -46.2799367 -22.9339666)",,SP-036
722968150,Rua Emiliano Prodocimo,tertiary,False,False,113.72,"LINESTRING (-46.2792764 -22.9336737, -46.279301 -22.9334972, -46.2792957 -22.9334416, -46.2792729 -22.9333774, -46.2792273 -22.9333008, -46.2789644 -22.932934, -46.2788625 -22.9327636)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,True,98.141,"LINESTRING (-46.2782156 -22.9331458, -46.2790579 -22.9335668)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,False,43.086,"LINESTRING (-46.2782156 -22.9331458, -46.2781772 -22.9330797, -46.2781101 -22.9329464, -46.2780202 -22.932803)",,
400352813,Rua João Ribeiro,residential,False,False,39.615,"LINESTRING (-46.2782156 -22.9331458, -46.2782604 -22.9332934, -46.278317 -22.9334896)",,
342144080,Rua Francisco Ribeiro Neto,residential,False,False,62.7,"LINESTRING (-46.2774214 -22.9316717, -46.2780124 -22.9315244)",,
342144080,Rua Francisco Ribeiro Neto,residential,False,True,70.94,"LINESTRING (-46.2774214 -22.9316717, -46.276832 -22.9320069)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,False,129.246,"LINESTRING (-46.2774214 -22.9316717, -46.2772357 -22.9313481, -46.2771137 -22.9311604, -46.2769702 -22.9309788, -46.2767208 -22.9307108)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,True,140.004,"LINESTRING (-46.2774214 -22.9316717, -46.2775375 -22.9318706, -46.2776984 -22.9321682, -46.2778728 -22.9324906, -46.2780202 -22.932803)",,
342144123,Rua Doutor Armando Sales de Oliveira,residential,False,False,56.858,"LINESTRING (-46.2767208 -22.9307108, -46.2771298 -22.930365)",,
342144123,Rua Doutor Armando Sales de Oliveira,residential,False,True,82.752,"LINESTRING (-46.2767208 -22.9307108, -46.276115 -22.9312033)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,False,51.107,"LINESTRING (-46.2767208 -22.9307108, -46.2765679 -22.9305527, -46.2763868 -22.9303693)",,
342144019,Rua Antônio Ferreira de Almeida,secondary,False,True,129.24599999999998,"LINESTRING (-46.2767208 -22.9307108, -46.2769702 -22.9309788, -46.2771137 -22.9311604, -46.2772357 -22.9313481, -46.2774214 -22.9316717)",,
