osmid,oneway,name,highway,maxspeed,reversed,length,geometry
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,105.935,"LINESTRING (-50.9272547 -20.2114282, -50.9282648 -20.2113328)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,14.304,"LINESTRING (-50.9272547 -20.2114282, -50.927266 -20.2115564)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,13.966,"LINESTRING (-50.9271215 -20.2114405, -50.9272547 -20.2114282)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,108.241,"LINESTRING (-50.9271215 -20.2114405, -50.9270183 -20.2104719)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,13.711,"LINESTRING (-50.927266 -20.2115564, -50.927135 -20.211566)"
911103419,True,Avenida Navarro de Andrade,tertiary,,False,105.208,"LINESTRING (-50.927266 -20.2115564, -50.9273731 -20.2124972)"
143602633,True,Avenida Navarro de Andrade,secondary,,False,14.026,"LINESTRING (-50.927135 -20.211566, -50.9271215 -20.2114405)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,106.526,"LINESTRING (-50.927135 -20.211566, -50.926121 -20.211677)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,107.763,"LINESTRING (-50.925081 -20.2116686, -50.926107 -20.2115582)"
271644690,True,Rua Dez,residential,,False,109.469,"LINESTRING (-50.925081 -20.2116686, -50.9249637 -20.2106903)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,106.575,"LINESTRING (-50.9250887 -20.2117767, -50.9240753 -20.211896)"
271644690,True,Rua Dez,residential,,False,12.047,"LINESTRING (-50.9250887 -20.2117767, -50.925081 -20.2116686)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,107.983,"LINESTRING (-50.9240519 -20.2117707, -50.925081 -20.2116686)"
276244784,True,Rua Oito,residential,,False,14.145,"LINESTRING (-50.9240519 -20.2117707, -50.9240753 -20.211896)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,109.459,"LINESTRING (-50.9240753 -20.211896, -50.9230329 -20.2120061)"
888057314,False,Rua Oito,residential,,False,105.325,"LINESTRING (-50.9240753 -20.211896, -50.924182 -20.2128379)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,109.401,"LINESTRING (-50.9230097 -20.2118778, -50.9240519 -20.2117707)"
532058351,False,Rua Seis,residential,,False,108.249,"LINESTRING (-50.9230097 -20.2118778, -50.9229005 -20.2109097)"
532058351,False,Rua Seis,residential,,True,14.47,"LINESTRING (-50.9230097 -20.2118778, -50.9230329 -20.2120061)"
532058351,False,Rua Seis,residential,,False,14.47,"LINESTRING (-50.9230329 -20.2120061, -50.9230097 -20.2118778)"
532058351,False,Rua Seis,residential,,True,105.452,"LINESTRING (-50.9230329 -20.2120061, -50.923145 -20.2129486)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,52.723,"LINESTRING (-50.9230329 -20.2120061, -50.9229085 -20.2120213, -50.9225323 -20.2120704)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,106.667,"LINESTRING (-50.926107 -20.2115582, -50.9271215 -20.2114405)"
273569567,True,Rua Doze,residential,,False,13.291,"LINESTRING (-50.926107 -20.2115582, -50.926121 -20.211677)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,108.287,"LINESTRING (-50.926121 -20.211677, -50.9250887 -20.2117767)"
273569567,True,Rua Doze,residential,,False,105.39,"LINESTRING (-50.926121 -20.211677, -50.9262372 -20.2126185)"
31585050,True,Avenida Conselheiro Antônio Prado,secondary,40,False,107.59,"LINESTRING (-50.9282648 -20.2113328, -50.9292914 -20.2112428)"
269933031,True,Rua Quatroze,residential,30,False,109.781,"LINESTRING (-50.9282648 -20.2113328, -50.9281625 -20.2103502)"
143602637,True,Avenida Conselheiro Antônio Prado,secondary,40,False,106.179,"LINESTRING (-50.9282778 -20.2114551, -50.927266 -20.2115564)"
269933031,True,Rua Quatroze,residential,30,False,13.667,"LINESTRING (-50.9282778 -20.2114551, -50.9282648 -20.2113328)"
269933268,False,Rua João Batista Guimarães,residential,,False,10.66,"LINESTRING (-50.927548 -20.2149146, -50.9276494 -20.2149029)"
269933268,False,Rua João Batista Guimarães,residential,,True,108.576,"LINESTRING (-50.927548 -20.2149146, -50.9265136 -20.2150205)"
911103420,True,Avenida Navarro de Andrade,tertiary,,False,52.486,"LINESTRING (-50.927548 -20.2149146, -50.9274922 -20.2144455)"
269933268,False,Rua João Batista Guimarães,residential,,False,108.0,"LINESTRING (-50.9276494 -20.2149029, -50.9286789 -20.2148027)"
269933268,False,Rua João Batista Guimarães,residential,,True,10.66,"LINESTRING (-50.9276494 -20.2149029, -50.927548 -20.2149146)"
271047521,False,Rua Um,residential,,False,109.305,"LINESTRING (-50.9223396 -20.2150117, -50.9233764 -20.2148714)"
271047521,False,Rua Um,residential,,True,108.43,"LINESTRING (-50.925445 -20.2146578, -50.9244121 -20.2147645)"
276244782,False,Rua Dez,residential,,True,107.727,"LINESTRING (-50.925445 -20.2146578, -50.9253264 -20.2136954)"
271047522,False,Rua Um,residential,,False,108.694,"LINESTRING (-50.9264567 -20.2145517, -50.9274922 -20.2144455)"
273569570,False,Rua Doze,residential,,True,107.71,"LINESTRING (-50.9264567 -20.2145517, -50.9263503 -20.2135882)"
273569570,False,Rua Doze,residential,,False,52.466,"LINESTRING (-50.9264567 -20.2145517, -50.9264856 -20.2147895, -50.9265136 -20.2150205)"
271044603,False,Rua Quinze,residential,,False,109.943,"LINESTRING (-50.9307769 -20.2061574, -50.9297309 -20.2062758)"
271045729,False,Rua Vinte,residential,,False,110.488,"LINESTRING (-50.9307769 -20.2061574, -50.9308769 -20.2071466)"
271044603,False,Rua Quinze,residential,,False,109.236,"LINESTRING (-50.9297309 -20.2062758, -50.928692 -20.2063963)"
271044603,False,Rua Quinze,residential,,True,109.943,"LINESTRING (-50.9297309 -20.2062758, -50.9307769 -20.2061574)"
271045732,False,Rua Dezoito,residential,30,False,107.661,"LINESTRING (-50.9297309 -20.2062758, -50.9298467 -20.2072379)"
271044603,False,Rua Quinze,residential,,True,109.236,"LINESTRING (-50.928692 -20.2063963, -50.9297309 -20.2062758)"
273569566,True,Rua Dezesseis,residential,30,False,106.776,"LINESTRING (-50.928692 -20.2063963, -50.9288132 -20.2073498)"
888039726,True,Rua Quinze,residential,,False,103.731,"LINESTRING (-50.928692 -20.2063963, -50.9277009 -20.2064682)"
888039726,True,Rua Quinze,residential,,False,105.423,"LINESTRING (-50.9277009 -20.2064682, -50.926697 -20.2065745)"
888039726,True,Rua Quinze,residential,,False,107.408,"LINESTRING (-50.9265533 -20.2065897, -50.9255305 -20.206698)"
143602714,True,Avenida Navarro de Andrade,secondary,,False,108.466,"LINESTRING (-50.926697 -20.2065745, -50.9268078 -20.2075444)"
888039726,True,Rua Quinze,residential,,False,15.09,"LINESTRING (-50.926697 -20.2065745, -50.9265533 -20.2065897)"
