osmid,name,highway,oneway,reversed,length,ref,geometry,bridge,lanes,maxspeed
485983023,Rua Santa Isabel,residential,False,False,71.811,,"LINESTRING (-40.4578356 -7.2848147, -40.4577186 -7.2841794)",,,
485983023,Rua Santa Isabel,residential,False,True,96.868,,"LINESTRING (-40.4578356 -7.2848147, -40.457968 -7.2856759)",,,
318207053,Rua São Francisco,residential,False,False,115.338,,"LINESTRING (-40.4570205 -7.2849641, -40.4559861 -7.2851162)",,,
448846451,Rua São Francisco,secondary,False,True,24.743,CE-187,"LINESTRING (-40.4570205 -7.2849641, -40.4572406 -7.2849211)",,,
318207053,Rua São Francisco,residential,False,False,122.875,,"LINESTRING (-40.4559861 -7.2851162, -40.4548888 -7.285307)",,,
318207053,Rua São Francisco,residential,False,True,115.338,,"LINESTRING (-40.4559861 -7.2851162, -40.4570205 -7.2849641)",,,
318211536,Rua Santo Antônio,residential,False,False,97.974,,"LINESTRING (-40.4559861 -7.2851162, -40.4561509 -7.285982)",,,
318211536,Rua Santo Antônio,residential,False,True,93.128,,"LINESTRING (-40.4559861 -7.2851162, -40.4558233 -7.2842944)",,,
318207053,Rua São Francisco,residential,False,False,162.671,,"LINESTRING (-40.4548888 -7.285307, -40.4534316 -7.2855326)",,,
318207053,Rua São Francisco,residential,False,True,122.875,,"LINESTRING (-40.4548888 -7.285307, -40.4559861 -7.2851162)",,,
318211539,Rua João Líbano Leite,residential,False,False,86.328,,"LINESTRING (-40.4548888 -7.285307, -40.4547191 -7.2845491)",,,
318211539,Rua João Líbano Leite,residential,False,True,106.129,,"LINESTRING (-40.4548888 -7.285307, -40.4551195 -7.2862336)",,,
318207055,Rua Carvalho,residential,False,True,51.043,,"LINESTRING (-40.4577113 -7.2867386, -40.4581653 -7.2866496)",,,
318210332,Rua Antônio Leite Alencar,residential,False,True,109.302,,"LINESTRING (-40.4577113 -7.2867386, -40.4575242 -7.2857733)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,False,31.992,,"LINESTRING (-40.4577113 -7.2867386, -40.457427 -7.2867956)",,,
1018486378,Rua Antônio Leite Alencar,residential,False,False,110.403,,"LINESTRING (-40.4577113 -7.2867386, -40.4578371 -7.2877236)",,,
318211536,Rua Santo Antônio,residential,False,False,111.211,,"LINESTRING (-40.4563294 -7.2870159, -40.4565126 -7.2879994)",,,
318211536,Rua Santo Antônio,residential,False,True,69.654,,"LINESTRING (-40.4563294 -7.2870159, -40.4562192 -7.2863991)",,,
678395661,Rua Antonio Raimundo de Souza,residential,False,True,78.232,,"LINESTRING (-40.4563294 -7.2870159, -40.4570246 -7.2868764)",,,
318207075,Rua José do Vale,residential,False,False,124.381,,"LINESTRING (-40.4606003 -7.2826231, -40.4595079 -7.2829007)",,,
318211553,Travessa Vinte e Dois de Fevereiro,residential,False,False,131.421,,"LINESTRING (-40.4606003 -7.2826231, -40.4604268 -7.2814538)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,False,66.381,,"LINESTRING (-40.4606003 -7.2826231, -40.4606744 -7.2829459, -40.4606926 -7.2832112)",,,
318207075,Rua José do Vale,residential,False,False,50.494,,"LINESTRING (-40.4595079 -7.2829007, -40.4590836 -7.2830712)",,,
318207075,Rua José do Vale,residential,False,True,124.381,,"LINESTRING (-40.4595079 -7.2829007, -40.4606003 -7.2826231)",,,
318207078,Rua Santa Luzia,residential,False,False,58.203,,"LINESTRING (-40.4595079 -7.2829007, -40.4595733 -7.2834201)",,,
318207075,Rua José do Vale,residential,False,True,50.494,,"LINESTRING (-40.4590836 -7.2830712, -40.4595079 -7.2829007)",,,
549795000,Rua Bela Vista,residential,False,True,233.806,,"LINESTRING (-40.4590836 -7.2830712, -40.4593627 -7.2828378, -40.4604268 -7.2814538)",,,
1018487519,Rua Bela Vista,residential,False,False,181.262,,"LINESTRING (-40.4590836 -7.2830712, -40.4584692 -7.2836325, -40.4579723 -7.2840864, -40.4578398 -7.2840917)",,,
318207078,Rua Santa Luzia,residential,False,True,91.415,,"LINESTRING (-40.4596836 -7.2842349, -40.4595733 -7.2834201)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,False,43.318,,"LINESTRING (-40.4596836 -7.2842349, -40.4595667 -7.2842207, -40.4594529 -7.2842069, -40.4592927 -7.2842008)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,True,113.19300000000001,,"LINESTRING (-40.4596836 -7.2842349, -40.4602615 -7.2842899, -40.4607062 -7.2842604)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,True,116.676,,"LINESTRING (-40.4607062 -7.2842604, -40.4606926 -7.2832112)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,False,64.519,,"LINESTRING (-40.4607062 -7.2842604, -40.4607785 -7.2845808, -40.4608933 -7.2848055)",,,
318210330,Travessa Vinte e Dois de Fevereiro,residential,False,False,113.19300000000001,,"LINESTRING (-40.4607062 -7.2842604, -40.4602615 -7.2842899, -40.4596836 -7.2842349)",,,
1018485318,Travessa Nova Esperança,residential,False,True,33.253,,"LINESTRING (-40.4608774 -7.2857974, -40.4605763 -7.2858126)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,True,116.71700000000001,,"LINESTRING (-40.4608774 -7.2857974, -40.461048 -7.2854594, -40.4608933 -7.2848055)",,,
318207082,Rua Padre Cícero,residential,False,True,85.054,,"LINESTRING (-40.4587222 -7.2855165, -40.457968 -7.2856759)",,,
504302610,,residential,False,False,163.759,,"LINESTRING (-40.4587222 -7.2855165, -40.4582869 -7.2841085)",,,
318207082,Rua Padre Cícero,residential,False,False,51.028999999999996,,"LINESTRING (-40.4587222 -7.2855165, -40.459056 -7.2853051, -40.4591216 -7.2852936)",,,
318207082,Rua Padre Cícero,residential,False,True,65.807,,"LINESTRING (-40.4597092 -7.285191, -40.4591216 -7.2852936)",,,
318207082,Rua Padre Cícero,residential,False,False,124.351,,"LINESTRING (-40.4597092 -7.285191, -40.4600731 -7.2852547, -40.4603138 -7.2854703, -40.4605763 -7.2858126)",,,
968573840,,residential,False,True,71.514,,"LINESTRING (-40.4597092 -7.285191, -40.4595109 -7.2847372, -40.4594316 -7.2846112)",,,
1018485318,Travessa Nova Esperança,residential,False,False,33.253,,"LINESTRING (-40.4605763 -7.2858126, -40.4608774 -7.2857974)",,,
318207082,Rua Padre Cícero,residential,False,True,124.351,,"LINESTRING (-40.4605763 -7.2858126, -40.4603138 -7.2854703, -40.4600731 -7.2852547, -40.4597092 -7.285191)",,,
318207087,Travessa Vinte e Dois de Fevereiro,residential,False,False,112.458,,"LINESTRING (-40.4605763 -7.2858126, -40.4607485 -7.2862481, -40.4608508 -7.2867821)",,,
318211551,Travessa Vinte e Dois de Fevereiro,residential,False,False,81.203,,"LINESTRING (-40.4608508 -7.2867821, -40.4611842 -7.2874332)",,,
318207087,Travessa Vinte e Dois de Fevereiro,residential,False,True,112.458,,"LINESTRING (-40.4608508 -7.2867821, -40.4607485 -7.2862481, -40.4605763 -7.2858126)",,,
"[1018487040, 1018487041, 549795015]",Rua Joaquim André,residential,False,False,125.35,,"LINESTRING (-40.4608508 -7.2867821, -40.4607691 -7.2869405, -40.4607455 -7.2869864, -40.460733 -7.2870105, -40.4606166 -7.2872339, -40.4605312 -7.2875881, -40.4605251 -7.2878431)",yes,,
485981745,Rua Padre Cicero,residential,False,False,121.897,,"LINESTRING (-40.4605251 -7.2878431, -40.4596997 -7.2885721)",,,
485981745,Rua Padre Cicero,residential,False,True,86.104,,"LINESTRING (-40.4605251 -7.2878431, -40.4607541 -7.2876638, -40.4611842 -7.2874332)",,,
"[1018487040, 1018487041, 549795015]",Rua Joaquim André,residential,False,True,125.35,,"LINESTRING (-40.4605251 -7.2878431, -40.4605312 -7.2875881, -40.4606166 -7.2872339, -40.460733 -7.2870105, -40.4607455 -7.2869864, -40.4607691 -7.2869405, -40.4608508 -7.2867821)",yes,,
318210335,Rua Santo Antônio,residential,False,False,71.207,,"LINESTRING (-40.4578371 -7.2877236, -40.4572083 -7.2878687)",,,
678395662,Rua Antônio Leite Alencar,residential,False,False,113.251,,"LINESTRING (-40.4578371 -7.2877236, -40.4580079 -7.2887279)",,,
1018486378,Rua Antônio Leite Alencar,residential,False,True,110.403,,"LINESTRING (-40.4578371 -7.2877236, -40.4577113 -7.2867386)",,,
1018486377,Rua Santo Inacio,residential,False,True,80.839,,"LINESTRING (-40.4578371 -7.2877236, -40.4582036 -7.2876359, -40.4585192 -7.2874727)",,,
957362856,Rua Antonio Leite de Alencar,unclassified,False,False,93.926,,"LINESTRING (-40.458303 -7.2893517, -40.4591504 -7.2892681)",,,
957362856,Rua Antonio Leite de Alencar,unclassified,False,True,119.207,,"LINESTRING (-40.458303 -7.2893517, -40.4572291 -7.2894725)",,,
678395662,Rua Antônio Leite Alencar,residential,False,True,78.207,,"LINESTRING (-40.458303 -7.2893517, -40.4582176 -7.2892515, -40.4581089 -7.2891052, -40.4580079 -7.2887279)",,,
1094357685,Rua São José,residential,False,False,105.945,,"LINESTRING (-40.4592182 -7.2881262, -40.4585192 -7.2874727)",,,
1094357685,Rua São José,residential,False,True,72.655,,"LINESTRING (-40.4592182 -7.2881262, -40.4596997 -7.2885721)",,,
318210333,Travessa Antônio Leite Alencar,residential,False,False,150.983,,"LINESTRING (-40.4592182 -7.2881262, -40.4584207 -7.2886265, -40.4580079 -7.2887279)",,,
678395662,Rua Antônio Leite Alencar,residential,False,True,113.251,,"LINESTRING (-40.4580079 -7.2887279, -40.4578371 -7.2877236)",,,
"[318210333, 318210334]","['Travessa Santo Inácio', 'Travessa Antônio Leite Alencar']",residential,False,False,180.95,,"LINESTRING (-40.4580079 -7.2887279, -40.457351 -7.2888266, -40.4572083 -7.2878687)",,,
318210333,Travessa Antônio Leite Alencar,residential,False,True,150.983,,"LINESTRING (-40.4580079 -7.2887279, -40.4584207 -7.2886265, -40.4592182 -7.2881262)",,,
678395662,Rua Antônio Leite Alencar,residential,False,False,78.20700000000001,,"LINESTRING (-40.4580079 -7.2887279, -40.4581089 -7.2891052, -40.4582176 -7.2892515, -40.458303 -7.2893517)",,,
318210335,Rua Santo Antônio,residential,False,False,78.098,,"LINESTRING (-40.4572083 -7.2878687, -40.4565126 -7.2879994)",,,
318210335,Rua Santo Antônio,residential,False,True,71.207,,"LINESTRING (-40.4572083 -7.2878687, -40.4578371 -7.2877236)",,,
"[318210333, 318210334]","['Travessa Santo Inácio', 'Travessa Antônio Leite Alencar']",residential,False,True,180.95,,"LINESTRING (-40.4572083 -7.2878687, -40.457351 -7.2888266, -40.4580079 -7.2887279)",,,
968529956,,residential,False,True,112.184,,"LINESTRING (-40.4572083 -7.2878687, -40.4570836 -7.2872005, -40.4570246 -7.2868764)",,,
318210335,Rua Santo Antônio,residential,False,True,78.098,,"LINESTRING (-40.4565126 -7.2879994, -40.4572083 -7.2878687)",,,
318211536,Rua Santo Antônio,residential,False,True,111.211,,"LINESTRING (-40.4565126 -7.2879994, -40.4563294 -7.2870159)",,,
318211544,Rua Santo Antônio,residential,False,False,64.978,,"LINESTRING (-40.4565126 -7.2879994, -40.4563526 -7.2885618)",,,
"[957362857, 1094357686]",Rua Santo Antônio,"['residential', 'unclassified']",False,"[False, True]",195.442,,"LINESTRING (-40.4565126 -7.2879994, -40.4566928 -7.2888928, -40.4569602 -7.2889677, -40.4572291 -7.2894725)",,,
318211536,Rua Santo Antônio,residential,False,False,42.86,,"LINESTRING (-40.4553662 -7.2816518, -40.4554052 -7.2820353)",,,
318211536,Rua Santo Antônio,residential,False,True,6.633,,"LINESTRING (-40.4553662 -7.2816518, -40.4553962 -7.2816001)",,,
722794476,Avenida José Dionísio Filho,secondary,True,False,47.992,CE-187,"LINESTRING (-40.4553662 -7.2816518, -40.4552876 -7.2815639, -40.4551002 -7.2813107)",,1,
318211536,Rua Santo Antônio,residential,False,False,6.064,,"LINESTRING (-40.4554725 -7.2823653, -40.4554815 -7.2824191)",,,
318211536,Rua Santo Antônio,residential,False,True,37.438,,"LINESTRING (-40.4554725 -7.2823653, -40.4554052 -7.2820353)",,,
318211542,Rua da Paz,residential,False,True,42.916,,"LINESTRING (-40.4554725 -7.2823653, -40.4558536 -7.2822875)",,,
318211536,Rua Santo Antônio,residential,False,False,132.996,,"LINESTRING (-40.455598 -7.2831194, -40.4558233 -7.2842944)",,,
318211536,Rua Santo Antônio,residential,False,True,78.923,,"LINESTRING (-40.455598 -7.2831194, -40.4554815 -7.2824191)",,,
318211541,Rua Antônio Vidal,residential,False,False,129.957,,"LINESTRING (-40.455598 -7.2831194, -40.4544842 -7.2835006)",,,
318211541,Rua Antônio Vidal,residential,False,True,84.569,,"LINESTRING (-40.455598 -7.2831194, -40.4563301 -7.2828934)",,,
297777895,Avenida São Pedro,secondary,True,False,116.065,CE-187,"LINESTRING (-40.4561509 -7.285982, -40.4571849 -7.2857882)",,,
318211536,Rua Santo Antônio,residential,False,False,7.885,,"LINESTRING (-40.4561509 -7.285982, -40.4561623 -7.286052)",,,
318211536,Rua Santo Antônio,residential,False,True,97.974,,"LINESTRING (-40.4561509 -7.285982, -40.4559861 -7.2851162)",,,
318211537,Rua Santo Antonio,residential,False,False,61.654,,"LINESTRING (-40.4563526 -7.2885618, -40.4558368 -7.2883481)",,,
318211544,Rua Santo Antônio,residential,False,True,64.978,,"LINESTRING (-40.4563526 -7.2885618, -40.4565126 -7.2879994)",,,
318211537,Rua Santo Antonio,residential,False,True,107.827,,"LINESTRING (-40.4549347 -7.2879744, -40.4558368 -7.2883481)",,,
318211538,Rua São Luís,residential,False,False,27.445,,"LINESTRING (-40.4549347 -7.2879744, -40.4547664 -7.2881562)",,,
318211538,Rua São Luís,residential,False,True,82.662,,"LINESTRING (-40.4549347 -7.2879744, -40.455406 -7.2873964)",,,
318211536,Rua Santo Antônio,residential,False,False,69.654,,"LINESTRING (-40.4562192 -7.2863991, -40.4563294 -7.2870159)",,,
318211536,Rua Santo Antônio,residential,False,True,39.103,,"LINESTRING (-40.4562192 -7.2863991, -40.4561623 -7.286052)",,,
318211538,Rua São Luís,residential,False,False,142.627,,"LINESTRING (-40.4562192 -7.2863991, -40.455406 -7.2873964)",,,
318211538,Rua São Luís,residential,False,False,82.662,,"LINESTRING (-40.455406 -7.2873964, -40.4549347 -7.2879744)",,,
318211538,Rua São Luís,residential,False,True,142.627,,"LINESTRING (-40.455406 -7.2873964, -40.4562192 -7.2863991)",,,
318211539,Rua João Líbano Leite,residential,False,False,125.071,,"LINESTRING (-40.455406 -7.2873964, -40.4551379 -7.2863035)",,,
297777895,Avenida São Pedro,secondary,True,False,117.15,CE-187,"LINESTRING (-40.4551195 -7.2862336, -40.4561509 -7.285982)",,,
318211539,Rua João Líbano Leite,residential,False,False,106.129,,"LINESTRING (-40.4551195 -7.2862336, -40.4548888 -7.285307)",,,
318211539,Rua João Líbano Leite,residential,False,True,8.033,,"LINESTRING (-40.4551195 -7.2862336, -40.4551379 -7.2863035)",,,
318211539,Rua João Líbano Leite,residential,False,False,121.098,,"LINESTRING (-40.4544842 -7.2835006, -40.4542206 -7.2824434)",,,
318211539,Rua João Líbano Leite,residential,False,True,119.432,,"LINESTRING (-40.4544842 -7.2835006, -40.4547191 -7.2845491)",,,
318211541,Rua Antônio Vidal,residential,False,False,76.644,,"LINESTRING (-40.4544842 -7.2835006, -40.4538175 -7.2836949)",,,
318211541,Rua Antônio Vidal,residential,False,True,129.957,,"LINESTRING (-40.4544842 -7.2835006, -40.455598 -7.2831194)",,,
318211539,Rua João Líbano Leite,residential,False,False,49.269,,"LINESTRING (-40.4541774 -7.2822569, -40.4540962 -7.2818212)",,,
318211539,Rua João Líbano Leite,residential,False,True,21.278,,"LINESTRING (-40.4541774 -7.2822569, -40.4542206 -7.2824434)",,,
318211540,Travessa Leandro Paiva,residential,False,True,83.107,,"LINESTRING (-40.4541774 -7.2822569, -40.4549187 -7.2821231)",,,
318211539,Rua João Líbano Leite,residential,False,True,49.269,,"LINESTRING (-40.4540962 -7.2818212, -40.4541774 -7.2822569)",,,
318211555,Travessa João Líbano Leite,residential,False,False,64.69,,"LINESTRING (-40.4540962 -7.2818212, -40.453514 -7.2818915)",,,
318211536,Rua Santo Antônio,residential,False,False,37.438,,"LINESTRING (-40.4554052 -7.2820353, -40.4554725 -7.2823653)",,,
318211536,Rua Santo Antônio,residential,False,True,42.86,,"LINESTRING (-40.4554052 -7.2820353, -40.4553662 -7.2816518)",,,
318211540,Travessa Leandro Paiva,residential,False,False,54.541,,"LINESTRING (-40.4554052 -7.2820353, -40.4549187 -7.2821231)",,,
318211541,Rua Antônio Vidal,residential,False,False,84.569,,"LINESTRING (-40.4563301 -7.2828934, -40.455598 -7.2831194)",,,
318211541,Rua Antônio Vidal,residential,False,True,8.297,,"LINESTRING (-40.4563301 -7.2828934, -40.4563956 -7.2828567)",,,
722794476,Avenida José Dionísio Filho,secondary,True,False,76.686,CE-187,"LINESTRING (-40.4563301 -7.2828934, -40.4559038 -7.2823486)",,1,
318211541,Rua Antônio Vidal,residential,False,True,69.331,,"LINESTRING (-40.4528851 -7.2839346, -40.4533776 -7.2838273, -40.4534963 -7.2837906)",,,
318211542,Rua da Paz,residential,False,False,42.916,,"LINESTRING (-40.4558536 -7.2822875, -40.4554725 -7.2823653)",,,
722794476,Avenida José Dionísio Filho,secondary,True,False,88.807,CE-187,"LINESTRING (-40.4558536 -7.2822875, -40.4553662 -7.2816518)",,1,
318211539,Rua João Líbano Leite,residential,False,False,21.278,,"LINESTRING (-40.4542206 -7.2824434, -40.4541774 -7.2822569)",,,
318211539,Rua João Líbano Leite,residential,False,True,121.098,,"LINESTRING (-40.4542206 -7.2824434, -40.4544842 -7.2835006)",,,
318211543,Rua Leandro Paiva,residential,False,False,85.372,,"LINESTRING (-40.4542206 -7.2824434, -40.4534596 -7.2825836)",,,
318211543,Rua Leandro Paiva,residential,False,True,85.372,,"LINESTRING (-40.4534596 -7.2825836, -40.4542206 -7.2824434)",,,
318211543,Rua Leandro Paiva,residential,False,False,85.853,,"LINESTRING (-40.4534596 -7.2825836, -40.4532952 -7.2829922, -40.4533324 -7.2833223)",,,
968529960,,residential,False,False,58.363,,"LINESTRING (-40.4534596 -7.2825836, -40.4531512 -7.2826247, -40.4529365 -7.282662)",,,
318211543,Rua Leandro Paiva,residential,False,False,55.121,,"LINESTRING (-40.4533324 -7.2833223, -40.4534963 -7.2837906)",,,
318211543,Rua Leandro Paiva,residential,False,True,85.853,,"LINESTRING (-40.4533324 -7.2833223, -40.4532952 -7.2829922, -40.4534596 -7.2825836)",,,
318213589,Rua Leandro Paiva,residential,False,False,68.892,,"LINESTRING (-40.4533324 -7.2833223, -40.4536848 -7.2835231, -40.4538175 -7.2836949)",,,
318211541,Rua Antônio Vidal,residential,False,True,36.991,,"LINESTRING (-40.4534963 -7.2837906, -40.4538175 -7.2836949)",,,
318211543,Rua Leandro Paiva,residential,False,True,55.121,,"LINESTRING (-40.4534963 -7.2837906, -40.4533324 -7.2833223)",,,
318211541,Rua Antônio Vidal,residential,False,False,69.331,,"LINESTRING (-40.4534963 -7.2837906, -40.4533776 -7.2838273, -40.4528851 -7.2839346)",,,
297777844,Rua São José,residential,False,False,42.19,,"LINESTRING (-40.4599823 -7.2888278, -40.4596997 -7.2885721)",,,
318211545,Rua Antônio Raimundo de Souza,residential,False,False,104.0,,"LINESTRING (-40.4599823 -7.2888278, -40.4591504 -7.2892681)",,,
318211545,Rua Antônio Raimundo de Souza,residential,False,True,104.0,,"LINESTRING (-40.4591504 -7.2892681, -40.4599823 -7.2888278)",,,
957362856,Rua Antonio Leite de Alencar,unclassified,False,True,93.926,,"LINESTRING (-40.4591504 -7.2892681, -40.458303 -7.2893517)",,,
318211550,Rua Nova,residential,False,True,135.214,,"LINESTRING (-40.4585565 -7.2890112, -40.4596997 -7.2885721)",,,
318211551,Travessa Vinte e Dois de Fevereiro,residential,False,True,81.203,,"LINESTRING (-40.4611842 -7.2874332, -40.4608508 -7.2867821)",,,
485981745,Rua Padre Cicero,residential,False,True,65.687,,"LINESTRING (-40.4611842 -7.2874332, -40.461697 -7.2871328)",,,
485981745,Rua Padre Cicero,residential,False,False,86.104,,"LINESTRING (-40.4611842 -7.2874332, -40.4607541 -7.2876638, -40.4605251 -7.2878431)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,False,116.71700000000001,,"LINESTRING (-40.4608933 -7.2848055, -40.461048 -7.2854594, -40.4608774 -7.2857974)",,,
318207080,Travessa Vinte e Dois de Fevereiro,residential,False,True,64.519,,"LINESTRING (-40.4608933 -7.2848055, -40.4607785 -7.2845808, -40.4607062 -7.2842604)",,,
318211553,Travessa Vinte e Dois de Fevereiro,residential,False,True,131.421,,"LINESTRING (-40.4604268 -7.2814538, -40.4606003 -7.2826231)",,,
549795000,Rua Bela Vista,residential,False,True,12.448,,"LINESTRING (-40.4604268 -7.2814538, -40.4605033 -7.2813715)",,,
549795000,Rua Bela Vista,residential,False,False,233.806,,"LINESTRING (-40.4604268 -7.2814538, -40.4593627 -7.2828378, -40.4590836 -7.2830712)",,,
318211555,Travessa João Líbano Leite,residential,False,False,31.784,,"LINESTRING (-40.453514 -7.2818915, -40.4532267 -7.2819136)",,,
318211555,Travessa João Líbano Leite,residential,False,True,64.69,,"LINESTRING (-40.453514 -7.2818915, -40.4540962 -7.2818212)",,,
318211555,Travessa João Líbano Leite,residential,False,True,31.784,,"LINESTRING (-40.4532267 -7.2819136, -40.453514 -7.2818915)",,,
318211541,Rua Antônio Vidal,residential,False,False,36.991,,"LINESTRING (-40.4538175 -7.2836949, -40.4534963 -7.2837906)",,,
318211541,Rua Antônio Vidal,residential,False,True,76.644,,"LINESTRING (-40.4538175 -7.2836949, -40.4544842 -7.2835006)",,,
