osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
279245384,Rua Duque de Caxias,residential,False,False,10.558,,,"LINESTRING (-52.9420698 -23.3848442, -52.9421471 -23.3847811)"
279245384,Rua Duque de Caxias,residential,False,True,30.513,,,"LINESTRING (-52.9420698 -23.3848442, -52.9418449 -23.385025)"
279245384,Rua Duque de Caxias,residential,False,False,33.618,,,"LINESTRING (-52.9421471 -23.3847811, -52.9423944 -23.3845814)"
279245384,Rua Duque de Caxias,residential,False,True,10.558,,,"LINESTRING (-52.9421471 -23.3847811, -52.9420698 -23.3848442)"
279274578,Avenida Olinto Cardoso de O. Lucena,tertiary,True,False,119.606,,,"LINESTRING (-52.9421471 -23.3847811, -52.9429396 -23.3855735)"
849057500,Rua Duque de Caxias,primary,False,False,14.231,PR-082,50,"LINESTRING (-52.9448231 -23.3826269, -52.9449296 -23.3825443)"
849057500,Rua Duque de Caxias,primary,False,True,119.042,PR-082,50,"LINESTRING (-52.9448231 -23.3826269, -52.9439443 -23.3833308)"
954250718,,residential,False,False,99.536,,,"LINESTRING (-52.9448231 -23.3826269, -52.9442062 -23.3819336)"
279275293,Avenida Antônio Tormena,primary,True,False,118.921,PR-082,50,"LINESTRING (-52.9449296 -23.3825443, -52.94567 -23.3833701)"
849057500,Rua Duque de Caxias,primary,False,False,113.322,PR-082,50,"LINESTRING (-52.9449296 -23.3825443, -52.9457629 -23.3818708)"
849057500,Rua Duque de Caxias,primary,False,True,14.231,PR-082,50,"LINESTRING (-52.9449296 -23.3825443, -52.9448231 -23.3826269)"
279245384,Rua Duque de Caxias,residential,False,False,8.918,,,"LINESTRING (-52.94178 -23.3850787, -52.9418449 -23.385025)"
279245384,Rua Duque de Caxias,residential,False,True,76.661,,,"LINESTRING (-52.94178 -23.3850787, -52.9412152 -23.3855332)"
952950585,Travessa Souza Naves,residential,True,False,119.248,,,"LINESTRING (-52.94178 -23.3850787, -52.9410243 -23.3842608)"
279249723,Rua Dona Nicha,residential,False,False,10.047,,,"LINESTRING (-52.9401914 -23.3833924, -52.9402627 -23.3833301)"
279249723,Rua Dona Nicha,residential,False,True,78.246,,,"LINESTRING (-52.9401914 -23.3833924, -52.9396103 -23.3838514)"
279249723,Rua Dona Nicha,residential,False,False,29.574,,,"LINESTRING (-52.9402627 -23.3833301, -52.9404712 -23.3831454)"
279249723,Rua Dona Nicha,residential,False,True,10.047,,,"LINESTRING (-52.9402627 -23.3833301, -52.9401914 -23.3833924)"
279274587,Travessa Souza Naves,residential,True,False,117.354,,,"LINESTRING (-52.9402627 -23.3833301, -52.9410218 -23.3841228)"
279245384,Rua Duque de Caxias,residential,False,False,30.513,,,"LINESTRING (-52.9418449 -23.385025, -52.9420698 -23.3848442)"
279245384,Rua Duque de Caxias,residential,False,True,8.918,,,"LINESTRING (-52.9418449 -23.385025, -52.94178 -23.3850787)"
279245384,Rua Duque de Caxias,residential,False,False,10.446,,,"LINESTRING (-52.9423944 -23.3845814, -52.9424713 -23.3845194)"
279245384,Rua Duque de Caxias,residential,False,True,33.618,,,"LINESTRING (-52.9423944 -23.3845814, -52.9421471 -23.3847811)"
952950586,Travessa Presidente Venceslau,residential,True,False,118.782,,,"LINESTRING (-52.9423944 -23.3845814, -52.941633 -23.3837735)"
279249723,Rua Dona Nicha,residential,False,False,10.495,,,"LINESTRING (-52.9407963 -23.3828801, -52.9408743 -23.3828186)"
279249723,Rua Dona Nicha,residential,False,True,31.066,,,"LINESTRING (-52.9407963 -23.3828801, -52.9405685 -23.3830654)"
279249723,Rua Dona Nicha,residential,False,False,77.781,,,"LINESTRING (-52.9408743 -23.3828186, -52.9414469 -23.382357)"
279249723,Rua Dona Nicha,residential,False,True,10.495,,,"LINESTRING (-52.9408743 -23.3828186, -52.9407963 -23.3828801)"
279274586,Travessa Presidente Venceslau,residential,True,False,119.255,,,"LINESTRING (-52.9408743 -23.3828186, -52.9416356 -23.3836322)"
