osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,bridge
"[401385272, 401385246]",False,,,residential,,True,132.98000000000002,,"LINESTRING (-39.140147 -13.8195551, -39.1398112 -13.8194704, -39.1397357 -13.8194371, -39.1396777 -13.819404, -39.1395192 -13.8192732, -39.1394766 -13.8192164, -39.1394585 -13.8191598, -39.1394524 -13.8191058, -39.1394814 -13.8187797)",
401385272,False,,,residential,,True,62.788,,"LINESTRING (-39.1394814 -13.8187797, -39.1395187 -13.8182162)",
631992435,False,,,residential,,True,61.413,,"LINESTRING (-39.1394814 -13.8187797, -39.1400005 -13.818554)",
"[401385272, 401385246]",False,,,residential,,False,132.98000000000002,,"LINESTRING (-39.1394814 -13.8187797, -39.1394524 -13.8191058, -39.1394585 -13.8191598, -39.1394766 -13.8192164, -39.1395192 -13.8192732, -39.1396777 -13.819404, -39.1397357 -13.8194371, -39.1398112 -13.8194704, -39.140147 -13.8195551)",
382217370,False,,,residential,,False,64.166,,"LINESTRING (-39.1395187 -13.8182162, -39.1400005 -13.818554)",
401385272,False,,,residential,,False,62.788,,"LINESTRING (-39.1395187 -13.8182162, -39.1394814 -13.8187797)",
617734854,False,,,residential,,False,13.213,,"LINESTRING (-39.1403543 -13.8195947, -39.1403977 -13.8197058)",
617734854,False,,,residential,,True,42.423,,"LINESTRING (-39.1403543 -13.8195947, -39.1402266 -13.8192339)",
793711076,False,,,residential,,False,61.747,,"LINESTRING (-39.1403543 -13.8195947, -39.1408739 -13.8193628)",
401385261,False,2,Rua Rosalvo de Jesus Nery,residential,30,True,79.567,,"LINESTRING (-39.1406392 -13.8183425, -39.1408539 -13.8181896, -39.1408807 -13.8181766, -39.1409122 -13.8181785, -39.1409384 -13.8181857, -39.1409685 -13.8182085, -39.1411757 -13.8184748)",
401385287,False,,,residential,,False,128.459,,"LINESTRING (-39.1406392 -13.8183425, -39.1407332 -13.8184572, -39.1408432 -13.8186063, -39.1410215 -13.818885, -39.1412832 -13.8193123)",
401385285,False,,Rua 24 de Fevereiro,residential,20,True,63.343,,"LINESTRING (-39.1432976 -13.8224599, -39.1432439 -13.8219669, -39.1432359 -13.8218934)",
401385289,False,,Avenida 15 de Setembro,residential,,False,49.308,,"LINESTRING (-39.1432976 -13.8224599, -39.1430578 -13.8223534, -39.1428823 -13.8222755)",
401385289,False,,Avenida 15 de Setembro,residential,,True,49.938,,"LINESTRING (-39.1432976 -13.8224599, -39.1434848 -13.8225365, -39.1437238 -13.8226343)",
625003204,False,,Rua Manoel Vitorino,residential,,False,215.12900000000002,,"LINESTRING (-39.1429185 -13.8263307, -39.1425557 -13.8260839, -39.1422004 -13.8258118, -39.142089 -13.8257115, -39.1420327 -13.8256256, -39.1419952 -13.8255136, -39.1418155 -13.8248377)",
"[625003204, 625003206]",False,,Rua Manoel Vitorino,residential,,True,114.42099999999999,,"LINESTRING (-39.1429185 -13.8263307, -39.1433168 -13.8268109, -39.1433306 -13.8268239, -39.1433483 -13.8268314, -39.1433661 -13.8268327, -39.1433844 -13.82683, -39.1435343 -13.8267226, -39.1436659 -13.8266283)",
718068542,False,2,,primary,,False,40.369,BA-001,"LINESTRING (-39.1429185 -13.8263307, -39.143011 -13.8261745, -39.1430788 -13.8260039)",
382217374,False,,,residential,,False,97.088,,"LINESTRING (-39.143834 -13.822663, -39.1435001 -13.8218523)",
401385289,False,,Avenida 15 de Setembro,residential,,False,12.319,,"LINESTRING (-39.143834 -13.822663, -39.1437238 -13.8226343)",
401385289,False,,Avenida 15 de Setembro,residential,,True,47.84,,"LINESTRING (-39.143834 -13.822663, -39.1440256 -13.8227293, -39.1441289 -13.8227814, -39.1441724 -13.8228107, -39.1442252 -13.8228558)",
401385289,False,,Avenida 15 de Setembro,residential,,True,49.308,,"LINESTRING (-39.1428823 -13.8222755, -39.1430578 -13.8223534, -39.1432976 -13.8224599)",
"[485193685, 485193686, 833629087]",False,,Travessa da Matriz,residential,,False,44.202999999999996,,"LINESTRING (-39.1428823 -13.8222755, -39.1428332 -13.8223602, -39.1427411 -13.8225721, -39.1427113 -13.8226362)",yes
485193686,False,,Travessa da Matriz,residential,,True,188.041,,"LINESTRING (-39.1428823 -13.8222755, -39.1428629 -13.8220189, -39.1428441 -13.8217709, -39.1428398 -13.8217484, -39.1427851 -13.8214661, -39.1427191 -13.8213118, -39.1426751 -13.8212089, -39.1425893 -13.8209934, -39.1425426 -13.8207906, -39.1425376 -13.8207688, -39.1425149 -13.8206353)",
625003204,False,,Rua Manoel Vitorino,residential,,True,215.12900000000002,,"LINESTRING (-39.1418155 -13.8248377, -39.1419952 -13.8255136, -39.1420327 -13.8256256, -39.142089 -13.8257115, -39.1422004 -13.8258118, -39.1425557 -13.8260839, -39.1429185 -13.8263307)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,86.971,,"LINESTRING (-39.1416701 -13.8201548, -39.1423827 -13.8205194)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,66.274,,"LINESTRING (-39.1416701 -13.8201548, -39.1411544 -13.8198316)",
401385287,False,,,residential,,True,122.696,,"LINESTRING (-39.1416701 -13.8201548, -39.1418255 -13.81999, -39.1418376 -13.8199672, -39.1418362 -13.8199444, -39.1418262 -13.8199223, -39.1418114 -13.8198975, -39.141564 -13.8196019, -39.1412832 -13.8193123)",
401385252,False,,,residential,,False,27.362,,"LINESTRING (-39.1400547 -13.8239702, -39.1398854 -13.8241533)",
401385252,False,,,residential,,True,40.352,,"LINESTRING (-39.1400547 -13.8239702, -39.1402709 -13.8236742)",
401385279,False,,,residential,,True,67.953,,"LINESTRING (-39.1400547 -13.8239702, -39.139781 -13.8238304, -39.1397676 -13.8238193, -39.1397592 -13.8238066, -39.1397525 -13.8237897, -39.1397522 -13.8237711, -39.1398113 -13.8235361)",
401385265,False,,,residential,,False,51.947,,"LINESTRING (-39.1398113 -13.8235361, -39.1402709 -13.8236742)",
401385279,False,,,residential,,True,39.234,,"LINESTRING (-39.1398113 -13.8235361, -39.1399263 -13.8232014)",
401385265,False,,,residential,,True,99.806,,"LINESTRING (-39.1398113 -13.8235361, -39.1393881 -13.8234114, -39.1393532 -13.8233906, -39.1393176 -13.8233626, -39.13926 -13.823303, -39.1392171 -13.8232301, -39.139205 -13.8231949, -39.1392037 -13.823133, -39.1392363 -13.8230181)",
401385279,False,,,residential,,False,67.953,,"LINESTRING (-39.1398113 -13.8235361, -39.1397522 -13.8237711, -39.1397525 -13.8237897, -39.1397592 -13.8238066, -39.1397676 -13.8238193, -39.139781 -13.8238304, -39.1400547 -13.8239702)",
401385285,False,,Rua 24 de Fevereiro,residential,20,True,34.939,,"LINESTRING (-39.1432359 -13.8218934, -39.1431837 -13.8215833)",
401385263,False,,,residential,,True,28.891,,"LINESTRING (-39.1432359 -13.8218934, -39.1434149 -13.8218655, -39.1435001 -13.8218523)",
401385285,False,,Rua 24 de Fevereiro,residential,20,False,63.343,,"LINESTRING (-39.1432359 -13.8218934, -39.1432439 -13.8219669, -39.1432976 -13.8224599)",
624998880,False,,,residential,,True,35.103,,"LINESTRING (-39.1411757 -13.8184748, -39.1414417 -13.8182933)",
401385261,False,2,Rua Rosalvo de Jesus Nery,residential,30,False,79.567,,"LINESTRING (-39.1411757 -13.8184748, -39.1409685 -13.8182085, -39.1409384 -13.8181857, -39.1409122 -13.8181785, -39.1408807 -13.8181766, -39.1408539 -13.8181896, -39.1406392 -13.8183425)",
401385261,False,2,Rua Rosalvo de Jesus Nery,residential,30,True,255.13299999999998,,"LINESTRING (-39.1411757 -13.8184748, -39.141454 -13.8189872, -39.141503 -13.8190569, -39.1415506 -13.8191201, -39.1422178 -13.8198103, -39.1422929 -13.8198682, -39.142364 -13.8199106, -39.1425156 -13.8199917, -39.1427509 -13.8201232)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,66.274,,"LINESTRING (-39.1411544 -13.8198316, -39.1416701 -13.8201548)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,25.077,,"LINESTRING (-39.1411544 -13.8198316, -39.141016 -13.8196505)",
401385253,False,,,residential,,True,39.71,,"LINESTRING (-39.1411544 -13.8198316, -39.1410336 -13.8199607, -39.1410001 -13.8199985, -39.1409806 -13.8200362, -39.1409706 -13.8200727, -39.1409614 -13.8201248)",
382217374,False,,,residential,,False,38.987,,"LINESTRING (-39.1435001 -13.8218523, -39.1433843 -13.8215202)",
382217374,False,,,residential,,True,97.088,,"LINESTRING (-39.1435001 -13.8218523, -39.143834 -13.822663)",
401385263,False,,,residential,,False,28.891,,"LINESTRING (-39.1435001 -13.8218523, -39.1434149 -13.8218655, -39.1432359 -13.8218934)",
382217372,False,,,residential,,False,44.027,,"LINESTRING (-39.1409687 -13.8195643, -39.1412832 -13.8193123)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,10.861,,"LINESTRING (-39.1409687 -13.8195643, -39.141016 -13.8196505)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,24.633,,"LINESTRING (-39.1409687 -13.8195643, -39.1408739 -13.8193628)",
401385252,False,,,residential,,False,25.523,,"LINESTRING (-39.1404488 -13.8231095, -39.1403842 -13.8233303)",
401385252,False,,,residential,,True,28.068,,"LINESTRING (-39.1404488 -13.8231095, -39.1405488 -13.8228765)",
401385264,False,,,residential,,False,130.486,,"LINESTRING (-39.1404488 -13.8231095, -39.1392712 -13.8228459)",
401385252,False,,,residential,,False,28.068,,"LINESTRING (-39.1405488 -13.8228765, -39.1404488 -13.8231095)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,False,154.426,,"LINESTRING (-39.1405488 -13.8228765, -39.1401471 -13.8227385, -39.1400599 -13.822715, -39.1399285 -13.8227072, -39.1397763 -13.8227163, -39.1396341 -13.8227196, -39.1395309 -13.8227157, -39.1393807 -13.8227085, -39.1393324 -13.8227036, -39.1392881 -13.8226932, -39.1392667 -13.8226828, -39.1392446 -13.8226685, -39.1391809 -13.8226082)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,True,71.81500000000001,,"LINESTRING (-39.1405488 -13.8228765, -39.1406204 -13.8228432, -39.1406889 -13.8228114, -39.1409243 -13.8227118, -39.1409893 -13.8226948, -39.1410524 -13.8226844, -39.141174 -13.8226892)",
382217372,False,,,residential,,True,44.027,,"LINESTRING (-39.1412832 -13.8193123, -39.1409687 -13.8195643)",
401385287,False,,,residential,,False,122.696,,"LINESTRING (-39.1412832 -13.8193123, -39.141564 -13.8196019, -39.1418114 -13.8198975, -39.1418262 -13.8199223, -39.1418362 -13.8199444, -39.1418376 -13.8199672, -39.1418255 -13.81999, -39.1416701 -13.8201548)",
401385287,False,,,residential,,True,128.459,,"LINESTRING (-39.1412832 -13.8193123, -39.1410215 -13.818885, -39.1408432 -13.8186063, -39.1407332 -13.8184572, -39.1406392 -13.8183425)",
"[382217362, 401385284]",False,,,residential,,"[False, True]",636.5869999999999,,"LINESTRING (-39.1442252 -13.8228558, -39.1442013 -13.8233518, -39.14421 -13.8234007, -39.1442288 -13.8234352, -39.144271 -13.8234658, -39.1443776 -13.8235322, -39.1444501 -13.8235836, -39.1445084 -13.8236461, -39.144605 -13.8237842, -39.1446532 -13.8239222, -39.1447297 -13.8241514, -39.1447485 -13.8242452, -39.1447397 -13.8243148, -39.1447082 -13.8243975, -39.1446767 -13.8244815, -39.1446479 -13.8245857, -39.1446351 -13.8246599, -39.1446237 -13.8249731, -39.1446278 -13.8252603, -39.1446029 -13.8253078, -39.1445741 -13.8253306, -39.1445312 -13.825326, -39.1444923 -13.8253124, -39.1444601 -13.8252889, -39.1444366 -13.8252544, -39.144432 -13.8251984, -39.1443763 -13.8241553, -39.1443454 -13.8239717, -39.1442925 -13.8238102, -39.1442254 -13.8237067, -39.1441496 -13.8236233, -39.1440665 -13.823568, -39.1439693 -13.823527, -39.1438975 -13.8234873, -39.1438533 -13.823454, -39.1438244 -13.8234104, -39.1438063 -13.8233349, -39.1438023 -13.8231018, -39.1437909 -13.8229774, -39.1437238 -13.8226343)",
401385289,False,,Avenida 15 de Setembro,residential,,False,47.84,,"LINESTRING (-39.1442252 -13.8228558, -39.1441724 -13.8228107, -39.1441289 -13.8227814, -39.1440256 -13.8227293, -39.143834 -13.822663)",
401385289,False,,Avenida 15 de Setembro,residential,,True,37.623000000000005,,"LINESTRING (-39.1442252 -13.8228558, -39.1442724 -13.8228719, -39.1443112 -13.822881, -39.144389 -13.8228908, -39.1445687 -13.8229015)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,24.633,,"LINESTRING (-39.1408739 -13.8193628, -39.1409687 -13.8195643)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,39.02,,"LINESTRING (-39.1408739 -13.8193628, -39.1407067 -13.8190517)",
793711076,False,,,residential,,True,61.747,,"LINESTRING (-39.1408739 -13.8193628, -39.1403543 -13.8195947)",
401385249,False,,,residential,,False,51.477,,"LINESTRING (-39.1403842 -13.8233303, -39.1399263 -13.8232014)",
401385252,False,,,residential,,True,25.523,,"LINESTRING (-39.1403842 -13.8233303, -39.1404488 -13.8231095)",
401385252,False,,,residential,,False,40.488,,"LINESTRING (-39.1403842 -13.8233303, -39.1403503 -13.823499, -39.1403228 -13.8235817, -39.1402709 -13.8236742)",
401385250,False,,,residential,,False,18.37,,"LINESTRING (-39.1404921 -13.8187209, -39.1403342 -13.8187824)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,43.473,,"LINESTRING (-39.1404921 -13.8187209, -39.1407067 -13.8190517)",
854776427,False,2,Rua Bonfim,primary,30,False,39.724,Rua Bonfim,"LINESTRING (-39.1427509 -13.8201232, -39.1425035 -13.8203876)",
854776427,False,2,Rua Bonfim,primary,30,True,18.806,Rua Bonfim,"LINESTRING (-39.1427509 -13.8201232, -39.1428888 -13.8200199)",
401385261,False,2,Rua Rosalvo de Jesus Nery,residential,30,False,255.13299999999998,,"LINESTRING (-39.1427509 -13.8201232, -39.1425156 -13.8199917, -39.142364 -13.8199106, -39.1422929 -13.8198682, -39.1422178 -13.8198103, -39.1415506 -13.8191201, -39.141503 -13.8190569, -39.141454 -13.8189872, -39.1411757 -13.8184748)",
401385250,False,,,residential,,False,24.175,,"LINESTRING (-39.1403342 -13.8187824, -39.1401354 -13.8188824)",
401385250,False,,,residential,,True,18.37,,"LINESTRING (-39.1403342 -13.8187824, -39.1404921 -13.8187209)",
382217370,False,,,residential,,True,38.788,,"LINESTRING (-39.1403342 -13.8187824, -39.1401344 -13.8186456, -39.1400406 -13.8185814)",
401385251,False,,,residential,,True,130.132,,"LINESTRING (-39.1406042 -13.820916, -39.1412099 -13.8208716, -39.1412508 -13.8208606, -39.1412777 -13.8208443, -39.1412951 -13.8208163, -39.1413232 -13.8207212, -39.1414303 -13.820359)",
382217374,False,,,residential,,True,38.987,,"LINESTRING (-39.1433843 -13.8215202, -39.1435001 -13.8218523)",
854776427,False,2,Rua Bonfim,primary,30,True,4.336,Rua Bonfim,"LINESTRING (-39.1423606 -13.8205949, -39.1423716 -13.8205574)",
617734853,True,1,Avenida Geovane de Almeida Dócio,residential,30,False,57.077,,"LINESTRING (-39.1423606 -13.8205949, -39.1421883 -13.820563, -39.1421528 -13.8205568, -39.1421185 -13.8205497, -39.1420442 -13.8205331, -39.1418479 -13.820473)",
"[795546021, 485193686]",False,,Travessa da Matriz,residential,,False,17.268,,"LINESTRING (-39.1423606 -13.8205949, -39.1423985 -13.820606, -39.1424401 -13.8206187, -39.142477 -13.8206271, -39.1425149 -13.8206353)",
854776427,False,2,Rua Bonfim,primary,30,False,63.507000000000005,Rua Bonfim,"LINESTRING (-39.1423606 -13.8205949, -39.1423083 -13.820833, -39.1422685 -13.8210642, -39.1422527 -13.8211562)",
401385249,False,,,residential,,True,77.24,,"LINESTRING (-39.1392363 -13.8230181, -39.1399263 -13.8232014)",
401385265,False,,,residential,,True,19.515,,"LINESTRING (-39.1392363 -13.8230181, -39.1392712 -13.8228459)",
401385265,False,,,residential,,False,99.80600000000001,,"LINESTRING (-39.1392363 -13.8230181, -39.1392037 -13.823133, -39.139205 -13.8231949, -39.1392171 -13.8232301, -39.13926 -13.823303, -39.1393176 -13.8233626, -39.1393532 -13.8233906, -39.1393881 -13.8234114, -39.1398113 -13.8235361)",
401385251,False,,,residential,,False,130.132,,"LINESTRING (-39.1414303 -13.820359, -39.1413232 -13.8207212, -39.1412951 -13.8208163, -39.1412777 -13.8208443, -39.1412508 -13.8208606, -39.1412099 -13.8208716, -39.1406042 -13.820916)",
617734853,True,1,Avenida Geovane de Almeida Dócio,residential,30,False,21.705,,"LINESTRING (-39.1414303 -13.820359, -39.1412542 -13.820313, -39.1412364 -13.8203076)",
401385286,False,,Beco do Carvão,residential,,True,111.74,,"LINESTRING (-39.1435508 -13.8238949, -39.1425233 -13.8237751)",
401385257,False,,Rua do Pernambuco,residential,,False,178.121,,"LINESTRING (-39.1435508 -13.8238949, -39.1434985 -13.8234931, -39.143459 -13.823331, -39.143408 -13.8232242, -39.1433316 -13.8230972, -39.1432679 -13.8230126, -39.1431344 -13.8228954, -39.143011 -13.8228127, -39.1427113 -13.8226362)",
401385257,False,,Rua do Pernambuco,residential,,True,192.00600000000003,,"LINESTRING (-39.1435508 -13.8238949, -39.143575 -13.824699, -39.1435703 -13.8247837, -39.1435562 -13.8248475, -39.1435254 -13.8248963, -39.1434583 -13.8249406, -39.1431639 -13.8250649, -39.1428722 -13.8252232)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,False,42.522,,"LINESTRING (-39.1391809 -13.8226082, -39.1389016 -13.8223386)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,True,154.42600000000002,,"LINESTRING (-39.1391809 -13.8226082, -39.1392446 -13.8226685, -39.1392667 -13.8226828, -39.1392881 -13.8226932, -39.1393324 -13.8227036, -39.1393807 -13.8227085, -39.1395309 -13.8227157, -39.1396341 -13.8227196, -39.1397763 -13.8227163, -39.1399285 -13.8227072, -39.1400599 -13.822715, -39.1401471 -13.8227385, -39.1405488 -13.8228765)",
"[401385265, 793711075]",False,,,residential,,"[False, True]",43.644999999999996,,"LINESTRING (-39.1391809 -13.8226082, -39.1390893 -13.8227036, -39.1390793 -13.8227264, -39.1390796 -13.822745, -39.1390856 -13.8227632, -39.1391041 -13.8227795, -39.1391243 -13.8227873, -39.1392712 -13.8228459)",
382217370,False,,,residential,,False,5.294,,"LINESTRING (-39.1400005 -13.818554, -39.1400406 -13.8185814)",
382217370,False,,,residential,,True,64.166,,"LINESTRING (-39.1400005 -13.818554, -39.1395187 -13.8182162)",
631992435,False,,,residential,,False,61.413,,"LINESTRING (-39.1400005 -13.818554, -39.1394814 -13.8187797)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,25.077,,"LINESTRING (-39.141016 -13.8196505, -39.1411544 -13.8198316)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,10.861,,"LINESTRING (-39.141016 -13.8196505, -39.1409687 -13.8195643)",
401385267,False,,,residential,,True,58.752,,"LINESTRING (-39.141016 -13.8196505, -39.1405367 -13.8199006)",
401385252,False,,,residential,,False,40.352,,"LINESTRING (-39.1402709 -13.8236742, -39.1400547 -13.8239702)",
401385265,False,,,residential,,True,51.947,,"LINESTRING (-39.1402709 -13.8236742, -39.1398113 -13.8235361)",
401385252,False,,,residential,,True,40.488,,"LINESTRING (-39.1402709 -13.8236742, -39.1403228 -13.8235817, -39.1403503 -13.823499, -39.1403842 -13.8233303)",
401385285,False,,Rua 24 de Fevereiro,residential,20,False,34.939,,"LINESTRING (-39.1431837 -13.8215833, -39.1432359 -13.8218934)",
401385289,False,,Avenida 15 de Setembro,residential,,False,37.623000000000005,,"LINESTRING (-39.1445687 -13.8229015, -39.144389 -13.8228908, -39.1443112 -13.822881, -39.1442724 -13.8228719, -39.1442252 -13.8228558)",
401385256,False,,,residential,,False,55.658,,"LINESTRING (-39.1402266 -13.8192339, -39.1407067 -13.8190517)",
617734854,False,,,residential,,False,42.423,,"LINESTRING (-39.1402266 -13.8192339, -39.1403543 -13.8195947)",
617734854,False,,,residential,,True,40.307,,"LINESTRING (-39.1402266 -13.8192339, -39.1401354 -13.8188824)",
401385249,False,,,residential,,False,77.24,,"LINESTRING (-39.1399263 -13.8232014, -39.1392363 -13.8230181)",
401385249,False,,,residential,,True,51.477,,"LINESTRING (-39.1399263 -13.8232014, -39.1403842 -13.8233303)",
401385279,False,,,residential,,False,39.234,,"LINESTRING (-39.1399263 -13.8232014, -39.1398113 -13.8235361)",
401385252,False,,,residential,,True,27.362,,"LINESTRING (-39.1398854 -13.8241533, -39.1400547 -13.8239702)",
401385257,False,,Rua do Pernambuco,residential,,False,192.006,,"LINESTRING (-39.1428722 -13.8252232, -39.1431639 -13.8250649, -39.1434583 -13.8249406, -39.1435254 -13.8248963, -39.1435562 -13.8248475, -39.1435703 -13.8247837, -39.143575 -13.824699, -39.1435508 -13.8238949)",
"[801859457, 718068542]",False,2,,primary,,False,140.38,BA-001,"LINESTRING (-39.1428722 -13.8252232, -39.1427376 -13.8248907, -39.1426731 -13.8246874, -39.1425933 -13.8244301, -39.1424525 -13.824029)",
718068542,False,2,,primary,,True,90.531,BA-001,"LINESTRING (-39.1428722 -13.8252232, -39.1429174 -13.8253173, -39.1429661 -13.8254185, -39.1430479 -13.8256789, -39.1430788 -13.8260039)",
401385289,False,,Avenida 15 de Setembro,residential,,True,12.319,,"LINESTRING (-39.1437238 -13.8226343, -39.143834 -13.822663)",
"[382217362, 401385284]",False,,,residential,,"[False, True]",636.587,,"LINESTRING (-39.1437238 -13.8226343, -39.1437909 -13.8229774, -39.1438023 -13.8231018, -39.1438063 -13.8233349, -39.1438244 -13.8234104, -39.1438533 -13.823454, -39.1438975 -13.8234873, -39.1439693 -13.823527, -39.1440665 -13.823568, -39.1441496 -13.8236233, -39.1442254 -13.8237067, -39.1442925 -13.8238102, -39.1443454 -13.8239717, -39.1443763 -13.8241553, -39.144432 -13.8251984, -39.1444366 -13.8252544, -39.1444601 -13.8252889, -39.1444923 -13.8253124, -39.1445312 -13.825326, -39.1445741 -13.8253306, -39.1446029 -13.8253078, -39.1446278 -13.8252603, -39.1446237 -13.8249731, -39.1446351 -13.8246599, -39.1446479 -13.8245857, -39.1446767 -13.8244815, -39.1447082 -13.8243975, -39.1447397 -13.8243148, -39.1447485 -13.8242452, -39.1447297 -13.8241514, -39.1446532 -13.8239222, -39.144605 -13.8237842, -39.1445084 -13.8236461, -39.1444501 -13.8235836, -39.1443776 -13.8235322, -39.144271 -13.8234658, -39.1442288 -13.8234352, -39.14421 -13.8234007, -39.1442013 -13.8233518, -39.1442252 -13.8228558)",
401385289,False,,Avenida 15 de Setembro,residential,,False,49.938,,"LINESTRING (-39.1437238 -13.8226343, -39.1434848 -13.8225365, -39.1432976 -13.8224599)",
401385253,False,,,residential,,False,10.459,,"LINESTRING (-39.1409365 -13.8202157, -39.1409614 -13.8201248)",
617734853,True,1,Avenida Geovane de Almeida Dócio,residential,30,False,57.528,,"LINESTRING (-39.1409365 -13.8202157, -39.1408646 -13.8201805, -39.140583 -13.8200239, -39.1405595 -13.8200108, -39.1405496 -13.8200016, -39.1405406 -13.8199861, -39.1405406 -13.81997, -39.1405495 -13.8199202)",
401385250,False,,,residential,,True,24.175,,"LINESTRING (-39.1401354 -13.8188824, -39.1403342 -13.8187824)",
617734854,False,,,residential,,False,40.307,,"LINESTRING (-39.1401354 -13.8188824, -39.1402266 -13.8192339)",
617734854,False,,,residential,,True,35.0,,"LINESTRING (-39.1401354 -13.8188824, -39.1400406 -13.8185814)",
401385275,False,,Rua Sebastião Mendes / Rua do Cais,residential,,True,42.522,,"LINESTRING (-39.1389016 -13.8223386, -39.1391809 -13.8226082)",
401385256,False,,,residential,,True,55.658,,"LINESTRING (-39.1407067 -13.8190517, -39.1402266 -13.8192339)",
401385259,False,2,Rua da Cachoeirinha,residential,30,False,39.02,,"LINESTRING (-39.1407067 -13.8190517, -39.1408739 -13.8193628)",
401385259,False,2,Rua da Cachoeirinha,residential,30,True,43.473,,"LINESTRING (-39.1407067 -13.8190517, -39.1404921 -13.8187209)",
617734854,False,,,residential,,True,2.581,,"LINESTRING (-39.1405495 -13.8199202, -39.1405367 -13.8199006)",
793749295,True,,,residential,,False,49.956,,"LINESTRING (-39.1405495 -13.8199202, -39.1409614 -13.8201248)",
