osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
103537298,True,Rua Professor Aluízio Faria,residential,False,56.695,,,"LINESTRING (-41.0475413 -21.6340645, -41.0475504 -21.6345743)"
103530349,True,Rua Joaquim Tomaz de Aquino Filho,secondary,False,83.74,,,"LINESTRING (-41.0485118 -21.6341021, -41.0493212 -21.6341347)"
103537304,False,Rua João Francisco de Almeida,residential,False,56.735,,,"LINESTRING (-41.0485118 -21.6341021, -41.0484952 -21.6346121)"
103537304,False,Rua João Francisco de Almeida,residential,False,89.423,,,"LINESTRING (-41.0484981 -21.6351389, -41.0484647 -21.6359425)"
103537304,False,Rua João Francisco de Almeida,residential,True,58.578,,,"LINESTRING (-41.0484981 -21.6351389, -41.0484952 -21.6346121)"
696799917,True,Rua Professora Gladys Teixeira,secondary,False,92.493,,,"LINESTRING (-41.0484981 -21.6351389, -41.0476218 -21.6353074)"
103537298,True,Rua Professor Aluízio Faria,residential,False,94.805,,,"LINESTRING (-41.0477015 -21.6361511, -41.0477821 -21.6370004)"
103537307,False,Rua Coronel Teixeira,residential,False,82.224,,,"LINESTRING (-41.0477015 -21.6361511, -41.0484647 -21.6359425)"
103537307,False,Rua Coronel Teixeira,residential,True,47.361,,,"LINESTRING (-41.0477015 -21.6361511, -41.047264 -21.6362777)"
103530350,True,Rua São Benedito,residential,False,98.027,,,"LINESTRING (-41.0469897 -21.6354338, -41.047264 -21.6362777)"
103537286,True,Rua Professora Gladys Teixeira,secondary,False,119.778,,,"LINESTRING (-41.0469897 -21.6354338, -41.0458519 -21.6356381)"
689230777,False,Rua Senhor dos Passos,secondary,False,105.576,,,"LINESTRING (-41.0501081 -21.6374023, -41.0498655 -21.63648)"
689230777,False,Rua Senhor dos Passos,secondary,True,130.147,,,"LINESTRING (-41.0501081 -21.6374023, -41.0504078 -21.6385391)"
696797286,True,Rua Poeta Manoel Barreto G da Silva,residential,False,50.537,,,"LINESTRING (-41.0501081 -21.6374023, -41.0505791 -21.6372803)"
103537286,True,Rua Professora Gladys Teixeira,secondary,False,66.829,,,"LINESTRING (-41.0476218 -21.6353074, -41.0469897 -21.6354338)"
103537298,True,Rua Professor Aluízio Faria,residential,False,94.176,,,"LINESTRING (-41.0476218 -21.6353074, -41.0477015 -21.6361511)"
105191452,False,Rua Professora Gladys Teixeira,residential,False,37.721,,,"LINESTRING (-41.0455428 -21.6356744, -41.0453812 -21.6357006, -41.0451841 -21.6357368)"
"[1221534578, 1221534580, 1221534581]",False,Avenida Rotary,primary,True,55.673,BR-356,"['40', '30']","LINESTRING (-41.0455428 -21.6356744, -41.0455863 -21.6356972, -41.0455948 -21.6357017, -41.0456014 -21.6357058, -41.0458402 -21.635854, -41.0459885 -21.635955)"
103549526,True,Rua São Pedro,residential,False,77.465,,,"LINESTRING (-41.0504078 -21.6385391, -41.0497133 -21.638801)"
689230777,False,Rua Senhor dos Passos,secondary,False,130.147,,,"LINESTRING (-41.0504078 -21.6385391, -41.0501081 -21.6374023)"
103537310,True,Rua Poeta Manoel Barreto G da Silva,residential,False,24.083,,,"LINESTRING (-41.0476046 -21.6380566, -41.0478251 -21.6379866)"
296917053,False,Avenida Rotary,primary,False,14.262,BR-356,40,"LINESTRING (-41.0476046 -21.6380566, -41.047534 -21.6379464)"
296917053,False,Avenida Rotary,primary,True,11.391,BR-356,40,"LINESTRING (-41.0476046 -21.6380566, -41.0476548 -21.6381305, -41.0476638 -21.638143)"
103537314,True,Rua do Sacramento,residential,False,126.484,,,"LINESTRING (-41.0455399 -21.6349022, -41.0467211 -21.634605)"
388703023,True,Rua São João,residential,False,56.412,,,"LINESTRING (-41.0455399 -21.6349022, -41.0453249 -21.6344359)"
279430347,False,Rua Joaquim de Brito Machado,tertiary,False,51.405,,,"LINESTRING (-41.0465429 -21.6329279, -41.0460641 -21.6328029)"
103537301,False,Rua João Patricio Delfim Pereira,residential,True,304.96700000000004,,,"LINESTRING (-41.0465429 -21.6329279, -41.0465892 -21.6328892, -41.0466361 -21.6328536, -41.0467163 -21.6328147, -41.0468403 -21.6327991, -41.046963 -21.6328047, -41.0472451 -21.6328692, -41.0475243 -21.6329287, -41.0476041 -21.6329344, -41.0476725 -21.6329219, -41.0478582 -21.6328577, -41.0479471 -21.6328278, -41.0480165 -21.6328253, -41.0480745 -21.6328418, -41.0481077 -21.6328698, -41.0481714 -21.6329612, -41.0482485 -21.6330571, -41.0483001 -21.6330964, -41.0483806 -21.6331251, -41.0486937 -21.6331874, -41.0488453 -21.6332286, -41.0489432 -21.6332709, -41.049023 -21.6333351, -41.0490558 -21.6333975, -41.0490821 -21.6335155)"
103537298,True,Rua Professor Aluízio Faria,residential,False,81.851,,,"LINESTRING (-41.0475504 -21.6345743, -41.0476218 -21.6353074)"
103537314,True,Rua do Sacramento,residential,False,97.747,,,"LINESTRING (-41.0475504 -21.6345743, -41.0484952 -21.6346121)"
103530350,True,Rua São Benedito,residential,False,96.249,,,"LINESTRING (-41.0467211 -21.634605, -41.0469897 -21.6354338)"
103537314,True,Rua do Sacramento,residential,False,85.802,,,"LINESTRING (-41.0467211 -21.634605, -41.0467915 -21.6345982, -41.0475504 -21.6345743)"
103537304,False,Rua João Francisco de Almeida,residential,False,58.578,,,"LINESTRING (-41.0484952 -21.6346121, -41.0484981 -21.6351389)"
103537304,False,Rua João Francisco de Almeida,residential,True,56.735,,,"LINESTRING (-41.0484952 -21.6346121, -41.0485118 -21.6341021)"
103537314,True,Rua do Sacramento,residential,False,97.26,,,"LINESTRING (-41.0484952 -21.6346121, -41.0494325 -21.6346892)"
103537294,True,Rua Professora Gladys Teixeira,secondary,False,38.190999999999995,,,"LINESTRING (-41.0502125 -21.6346915, -41.0499018 -21.6347982, -41.0498659 -21.6348105)"
252794275,True,Rua Coronel Moreira,residential,False,84.66,,,"LINESTRING (-41.0502125 -21.6346915, -41.0502662 -21.6347513, -41.0503212 -21.634843, -41.0505223 -21.6352691, -41.0505635 -21.6353756)"
105191451,True,Rua Senhor dos Passos,residential,False,62.731,,,"LINESTRING (-41.0494325 -21.6346892, -41.0493688 -21.6343979, -41.0493212 -21.6341347)"
103537310,True,Rua Poeta Manoel Barreto G da Silva,residential,False,73.976,,,"LINESTRING (-41.0478251 -21.6379866, -41.0485124 -21.637801)"
"[103537302, 696797287]",True,Rua São Benedito,residential,False,73.117,,,"LINESTRING (-41.0478251 -21.6379866, -41.0478592 -21.638077, -41.0479555 -21.6383559, -41.0479682 -21.6384279, -41.0479749 -21.6384955, -41.0479738 -21.6386235)"
103530349,True,Rua Joaquim Tomaz de Aquino Filho,secondary,False,40.357,,,"LINESTRING (-41.047151 -21.6340548, -41.0475413 -21.6340645)"
111160136,True,Rua José Gomes Teixeira,residential,False,140.255,,,"LINESTRING (-41.047151 -21.6340548, -41.0469793 -21.6336961, -41.0465429 -21.6329279)"
103537299,True,Rua Coronel Cintra,residential,False,64.33,,,"LINESTRING (-41.0498655 -21.63648, -41.0492677 -21.636641)"
689230777,False,Rua Senhor dos Passos,secondary,False,98.836,,,"LINESTRING (-41.0498655 -21.63648, -41.0496764 -21.6356087)"
689230777,False,Rua Senhor dos Passos,secondary,True,105.576,,,"LINESTRING (-41.0498655 -21.63648, -41.0501081 -21.6374023)"
103537299,True,Rua Coronel Cintra,residential,False,72.881,,,"LINESTRING (-41.0484703 -21.6368577, -41.0477821 -21.6370004)"
103537304,False,Rua João Francisco de Almeida,residential,False,45.445,,,"LINESTRING (-41.0484703 -21.6368577, -41.0484838 -21.6372662)"
103537304,False,Rua João Francisco de Almeida,residential,True,101.767,,,"LINESTRING (-41.0484703 -21.6368577, -41.0484647 -21.6359425)"
103537304,False,Rua João Francisco de Almeida,residential,True,59.541,,,"LINESTRING (-41.0485124 -21.637801, -41.0484838 -21.6372662)"
103537310,True,Rua Poeta Manoel Barreto G da Silva,residential,False,102.526,,,"LINESTRING (-41.0485124 -21.637801, -41.0494704 -21.6375619)"
239261572,True,Rua do Rosário,residential,False,59.557,,,"LINESTRING (-41.0504405 -21.6368782, -41.0502399 -21.6363761)"
103537286,True,Rua Professora Gladys Teixeira,secondary,False,32.203,,,"LINESTRING (-41.0458519 -21.6356381, -41.0455428 -21.6356744)"
388703023,True,Rua São João,residential,False,87.954,,,"LINESTRING (-41.0458519 -21.6356381, -41.0455399 -21.6349022)"
103530349,True,Rua Joaquim Tomaz de Aquino Filho,secondary,False,63.931,,,"LINESTRING (-41.0493212 -21.6341347, -41.0495425 -21.6341403, -41.0496092 -21.6341391, -41.0497796 -21.6341405, -41.0499396 -21.6341399)"
103537299,True,Rua Coronel Cintra,residential,False,67.297,,,"LINESTRING (-41.0508563 -21.6361812, -41.0502399 -21.6363761)"
"[279430345, 252794275]",True,"['Rua Coronel Moreira', 'Rua Benedito Gomes da Silva']",residential,False,71.96,,,"LINESTRING (-41.0508563 -21.6361812, -41.0510011 -21.6365832, -41.0510048 -21.6366116, -41.0510031 -21.6366337, -41.0509904 -21.6366549, -41.0509602 -21.6366783, -41.0508985 -21.636706, -41.0508506 -21.6367238)"
696799918,True,Rua Professora Gladys Teixeira,secondary,False,53.238,,,"LINESTRING (-41.0495074 -21.6349336, -41.0490083 -21.6350519)"
105191451,True,Rua Senhor dos Passos,residential,False,28.265,,,"LINESTRING (-41.0495074 -21.6349336, -41.049456 -21.6347767, -41.0494325 -21.6346892)"
"[689230777, 696799919]",False,Rua Senhor dos Passos,secondary,True,77.075,,,"LINESTRING (-41.0495074 -21.6349336, -41.0496667 -21.6355652, -41.0496764 -21.6356087)"
103530350,True,Rua São Benedito,residential,False,107.958,,,"LINESTRING (-41.0475259 -21.6370564, -41.0478251 -21.6379866)"
103537304,False,Rua João Francisco de Almeida,residential,False,101.767,,,"LINESTRING (-41.0484647 -21.6359425, -41.0484703 -21.6368577)"
103537304,False,Rua João Francisco de Almeida,residential,True,89.423,,,"LINESTRING (-41.0484647 -21.6359425, -41.0484981 -21.6351389)"
103537307,False,Rua Coronel Teixeira,residential,False,69.216,,,"LINESTRING (-41.0484647 -21.6359425, -41.0491076 -21.6357683)"
103537307,False,Rua Coronel Teixeira,residential,True,82.224,,,"LINESTRING (-41.0484647 -21.6359425, -41.0477015 -21.6361511)"
103537310,True,Rua Poeta Manoel Barreto G da Silva,residential,False,68.26,,,"LINESTRING (-41.0494704 -21.6375619, -41.0501081 -21.6374023)"
103549511,False,Rua Doutor João Manoel,residential,False,140.05,,,"LINESTRING (-41.0494704 -21.6375619, -41.0497133 -21.638801)"
103549511,False,Rua Doutor João Manoel,residential,True,58.42,,,"LINESTRING (-41.0494704 -21.6375619, -41.0493613 -21.6370464)"
103549511,False,Rua Doutor João Manoel,residential,False,80.319,,,"LINESTRING (-41.0490083 -21.6350519, -41.0491076 -21.6357683)"
696799918,True,Rua Professora Gladys Teixeira,secondary,False,53.615,,,"LINESTRING (-41.0490083 -21.6350519, -41.0484981 -21.6351389)"
103537299,True,Rua Coronel Cintra,residential,False,40.386,,,"LINESTRING (-41.0502399 -21.6363761, -41.0498655 -21.63648)"
239261572,True,Rua do Rosário,residential,False,97.246,,,"LINESTRING (-41.0502399 -21.6363761, -41.0500304 -21.6355235)"
103549511,False,Rua Doutor João Manoel,residential,True,140.05,,,"LINESTRING (-41.0497133 -21.638801, -41.0494704 -21.6375619)"
239261572,True,Rua do Rosário,residential,False,46.95,,,"LINESTRING (-41.0505791 -21.6372803, -41.0504405 -21.6368782)"
103537307,False,Rua Coronel Teixeira,residential,False,61.412,,,"LINESTRING (-41.0491076 -21.6357683, -41.0496764 -21.6356087)"
103537307,False,Rua Coronel Teixeira,residential,True,69.216,,,"LINESTRING (-41.0491076 -21.6357683, -41.0484647 -21.6359425)"
103549511,False,Rua Doutor João Manoel,residential,False,98.441,,,"LINESTRING (-41.0491076 -21.6357683, -41.0492677 -21.636641)"
103549511,False,Rua Doutor João Manoel,residential,True,80.319,,,"LINESTRING (-41.0491076 -21.6357683, -41.0490083 -21.6350519)"
103537299,True,Rua Coronel Cintra,residential,False,85.87,,,"LINESTRING (-41.0492677 -21.636641, -41.0484703 -21.6368577)"
103549511,False,Rua Doutor João Manoel,residential,True,98.441,,,"LINESTRING (-41.0492677 -21.636641, -41.0491076 -21.6357683)"
103549511,False,Rua Doutor João Manoel,residential,False,46.107,,,"LINESTRING (-41.0492677 -21.636641, -41.0493132 -21.6368487, -41.0493613 -21.6370464)"
296917053,False,Avenida Rotary,primary,False,19.921,BR-356,40,"LINESTRING (-41.0480579 -21.6387847, -41.0479738 -21.6386235)"
103537294,True,Rua Professora Gladys Teixeira,secondary,False,39.503,,,"LINESTRING (-41.0498659 -21.6348105, -41.0497221 -21.6348599, -41.0495074 -21.6349336)"
251996875,False,Rua Joaquim de Brito Machado,tertiary,False,9.244,,,"LINESTRING (-41.0453839 -21.6326464, -41.0452961 -21.6326306)"
251996875,False,Rua Joaquim de Brito Machado,tertiary,True,63.55,,,"LINESTRING (-41.0453839 -21.6326464, -41.0459801 -21.632786)"
696799915,True,Rua Quintino Bocaiúva,secondary,False,36.722,,,"LINESTRING (-41.0456977 -21.6343356, -41.0460378 -21.6342401)"
108705156,False,Rua da Praça Santo Antônio,residential,False,94.83599999999998,,,"LINESTRING (-41.0456977 -21.6343356, -41.045514 -21.6339254, -41.0454892 -21.6338893, -41.0454597 -21.6338721, -41.0454305 -21.6338665, -41.0453933 -21.6338731, -41.0451271 -21.6339822)"
103537288,False,Rua São João,residential,True,54.435,,,"LINESTRING (-41.0451271 -21.6339822, -41.0453249 -21.6344359)"
108705156,False,Rua da Praça Santo Antônio,residential,True,94.83599999999998,,,"LINESTRING (-41.0451271 -21.6339822, -41.0453933 -21.6338731, -41.0454305 -21.6338665, -41.0454597 -21.6338721, -41.0454892 -21.6338893, -41.045514 -21.6339254, -41.0456977 -21.6343356)"
103549511,False,Rua Doutor João Manoel,residential,False,58.42,,,"LINESTRING (-41.0493613 -21.6370464, -41.0494704 -21.6375619)"
109764271,False,Rua da Boa Morte,residential,True,93.934,,,"LINESTRING (-41.0493613 -21.6370464, -41.0484838 -21.6372662)"
103549511,False,Rua Doutor João Manoel,residential,True,46.107,,,"LINESTRING (-41.0493613 -21.6370464, -41.0493132 -21.6368487, -41.0492677 -21.636641)"
103537304,False,Rua João Francisco de Almeida,residential,False,59.541,,,"LINESTRING (-41.0484838 -21.6372662, -41.0485124 -21.637801)"
103537304,False,Rua João Francisco de Almeida,residential,True,45.445,,,"LINESTRING (-41.0484838 -21.6372662, -41.0484703 -21.6368577)"
109764271,False,Rua da Boa Morte,residential,False,93.934,,,"LINESTRING (-41.0484838 -21.6372662, -41.0493613 -21.6370464)"
109764268,False,Rua Largo do Moreira,residential,False,87.176,,,"LINESTRING (-41.0452961 -21.6326306, -41.0456225 -21.6333535)"
251996875,False,Rua Joaquim de Brito Machado,tertiary,True,9.244,,,"LINESTRING (-41.0452961 -21.6326306, -41.0453839 -21.6326464)"
109764268,False,Rua Largo do Moreira,residential,True,107.526,,,"LINESTRING (-41.0460378 -21.6342401, -41.0456225 -21.6333535)"
696799915,True,Rua Quintino Bocaiúva,secondary,False,56.468,,,"LINESTRING (-41.0460378 -21.6342401, -41.0463971 -21.6341305, -41.0465547 -21.634076)"
109764268,False,Rua Largo do Moreira,residential,False,107.526,,,"LINESTRING (-41.0456225 -21.6333535, -41.0460378 -21.6342401)"
109764268,False,Rua Largo do Moreira,residential,True,87.176,,,"LINESTRING (-41.0456225 -21.6333535, -41.0452961 -21.6326306)"
109764274,False,Rua Amaro Soares de Souza,residential,False,58.145,,,"LINESTRING (-41.0456225 -21.6333535, -41.0461347 -21.6331373)"
103530347,True,Rua São Benedito,residential,False,113.047,,,"LINESTRING (-41.0461347 -21.6331373, -41.0465547 -21.634076)"
109764274,False,Rua Amaro Soares de Souza,residential,True,58.145,,,"LINESTRING (-41.0461347 -21.6331373, -41.0456225 -21.6333535)"
103549526,True,Rua São Pedro,residential,False,52.382,,,"LINESTRING (-41.0508923 -21.6384009, -41.0504078 -21.6385391)"
822440088,False,,residential,True,30.049,,,"LINESTRING (-41.0508923 -21.6384009, -41.0511747 -21.6383367)"
239261572,True,Rua do Rosário,residential,False,128.755,,,"LINESTRING (-41.0508923 -21.6384009, -41.050698 -21.6376747, -41.0505791 -21.6372803)"
103530345,True,Rua Barão de Barcelos,tertiary,False,130.96,,,"LINESTRING (-41.0490821 -21.6335155, -41.0485295 -21.633374, -41.0484376 -21.6333519, -41.0478585 -21.63321)"
103537301,False,Rua João Patricio Delfim Pereira,residential,False,304.96700000000004,,,"LINESTRING (-41.0490821 -21.6335155, -41.0490558 -21.6333975, -41.049023 -21.6333351, -41.0489432 -21.6332709, -41.0488453 -21.6332286, -41.0486937 -21.6331874, -41.0483806 -21.6331251, -41.0483001 -21.6330964, -41.0482485 -21.6330571, -41.0481714 -21.6329612, -41.0481077 -21.6328698, -41.0480745 -21.6328418, -41.0480165 -21.6328253, -41.0479471 -21.6328278, -41.0478582 -21.6328577, -41.0476725 -21.6329219, -41.0476041 -21.6329344, -41.0475243 -21.6329287, -41.0472451 -21.6328692, -41.046963 -21.6328047, -41.0468403 -21.6327991, -41.0467163 -21.6328147, -41.0466361 -21.6328536, -41.0465892 -21.6328892, -41.0465429 -21.6329279)"
239261599,False,,residential,False,44.751,,,"LINESTRING (-41.0469377 -21.6385258, -41.0467786 -21.6381515)"
239261599,False,,residential,True,22.663,,,"LINESTRING (-41.0469377 -21.6385258, -41.0470091 -21.6387185)"
111160137,False,Travessa Miguel Pedro,residential,True,86.28,,,"LINESTRING (-41.0469377 -21.6385258, -41.0473891 -21.6382869, -41.0476638 -21.638143)"
103530345,True,Rua Barão de Barcelos,tertiary,False,39.084,,,"LINESTRING (-41.0478585 -21.63321, -41.0474898 -21.633132)"
111410988,False,Beco Bomgosto,residential,True,96.649,,,"LINESTRING (-41.0478585 -21.63321, -41.0478163 -21.6340783)"
103530349,True,Rua Joaquim Tomaz de Aquino Filho,secondary,False,71.937,,,"LINESTRING (-41.0478163 -21.6340783, -41.0485118 -21.6341021)"
111410988,False,Beco Bomgosto,residential,False,96.649,,,"LINESTRING (-41.0478163 -21.6340783, -41.0478585 -21.63321)"
239261577,False,,residential,True,147.55,,,"LINESTRING (-41.0465132 -21.6380091, -41.0451351 -21.6383553)"
239261603,False,,residential,False,23.982,,,"LINESTRING (-41.0465132 -21.6380091, -41.0465882 -21.6382132)"
239261603,False,,residential,True,152.026,,,"LINESTRING (-41.0465132 -21.6380091, -41.0464615 -21.6378548, -41.046446 -21.6378255, -41.0464219 -21.6378093, -41.0463941 -21.6378027, -41.0462811 -21.6378249, -41.0452305 -21.6380875)"
239261603,False,,residential,False,152.026,,,"LINESTRING (-41.0452305 -21.6380875, -41.0462811 -21.6378249, -41.0463941 -21.6378027, -41.0464219 -21.6378093, -41.046446 -21.6378255, -41.0464615 -21.6378548, -41.0465132 -21.6380091)"
239261599,False,,residential,True,44.751,,,"LINESTRING (-41.0467786 -21.6381515, -41.0469377 -21.6385258)"
388703024,False,,residential,True,20.841,,,"LINESTRING (-41.0467786 -21.6381515, -41.0465882 -21.6382132)"
388703024,False,,residential,False,81.348,,,"LINESTRING (-41.0467786 -21.6381515, -41.0472815 -21.63801, -41.047534 -21.6379464)"
239261603,False,,residential,True,23.982,,,"LINESTRING (-41.0465882 -21.6382132, -41.0465132 -21.6380091)"
239261610,False,,residential,True,5.369,,,"LINESTRING (-41.0465882 -21.6382132, -41.0465404 -21.6382321)"
388703024,False,,residential,False,20.841,,,"LINESTRING (-41.0465882 -21.6382132, -41.0467786 -21.6381515)"
239261577,False,,residential,False,147.55,,,"LINESTRING (-41.0451351 -21.6383553, -41.0465132 -21.6380091)"
239261607,False,,residential,False,31.459,,,"LINESTRING (-41.0451351 -21.6383553, -41.0452481 -21.638618)"
239261607,False,,residential,False,24.571,,,"LINESTRING (-41.0452481 -21.638618, -41.045353 -21.6388163)"
239261607,False,,residential,True,31.459,,,"LINESTRING (-41.0452481 -21.638618, -41.0451351 -21.6383553)"
239261610,False,,residential,False,140.982,,,"LINESTRING (-41.0452481 -21.638618, -41.0452883 -21.6385833, -41.0453416 -21.6385566, -41.0465404 -21.6382321)"
239261610,False,,residential,True,14.707999999999998,,,"LINESTRING (-41.0452481 -21.638618, -41.0451968 -21.6386523, -41.0451596 -21.6386657, -41.0451204 -21.6386651)"
239261575,False,,residential,True,29.337,,,"LINESTRING (-41.0451204 -21.6386651, -41.045353 -21.6388163)"
239261610,False,,residential,False,14.707999999999998,,,"LINESTRING (-41.0451204 -21.6386651, -41.0451596 -21.6386657, -41.0451968 -21.6386523, -41.0452481 -21.638618)"
239261599,False,,residential,False,22.663,,,"LINESTRING (-41.0470091 -21.6387185, -41.0469377 -21.6385258)"
239261575,False,,residential,False,29.337,,,"LINESTRING (-41.045353 -21.6388163, -41.0451204 -21.6386651)"
239261607,False,,residential,True,24.571,,,"LINESTRING (-41.045353 -21.6388163, -41.0452481 -21.638618)"
239261975,False,Rua Doutor Eduardo Felipe,residential,False,50.841,,,"LINESTRING (-41.0466244 -21.6365389, -41.0462022 -21.6367735)"
1221534578,False,Avenida Rotary,primary,False,10.093,BR-356,40,"LINESTRING (-41.0466244 -21.6365389, -41.0465694 -21.6364639)"
1221534578,False,Avenida Rotary,primary,True,97.354,BR-356,40,"LINESTRING (-41.0466244 -21.6365389, -41.0471169 -21.6372852)"
239261972,False,,residential,False,42.215,,,"LINESTRING (-41.0462022 -21.6367735, -41.0463581 -21.6371244)"
239261975,False,Rua Doutor Eduardo Felipe,residential,False,46.219,,,"LINESTRING (-41.0462022 -21.6367735, -41.0458163 -21.6369835)"
239261975,False,Rua Doutor Eduardo Felipe,residential,True,50.841,,,"LINESTRING (-41.0462022 -21.6367735, -41.0466244 -21.6365389)"
239261971,False,,residential,False,37.795,,,"LINESTRING (-41.0458163 -21.6369835, -41.045955 -21.637298)"
239261975,False,Rua Doutor Eduardo Felipe,residential,True,46.219,,,"LINESTRING (-41.0458163 -21.6369835, -41.0462022 -21.6367735)"
239261972,False,,residential,True,42.215,,,"LINESTRING (-41.0463581 -21.6371244, -41.0462022 -21.6367735)"
239261971,False,,residential,True,37.795,,,"LINESTRING (-41.045955 -21.637298, -41.0458163 -21.6369835)"
105191452,False,Rua Professora Gladys Teixeira,residential,True,37.721,,,"LINESTRING (-41.0451841 -21.6357368, -41.0453812 -21.6357006, -41.0455428 -21.6356744)"
264205746,False,Rua Primeiro de Abril,residential,False,123.398,,,"LINESTRING (-41.0451841 -21.6357368, -41.0452199 -21.6359069, -41.045224 -21.6359353, -41.0452189 -21.6359559, -41.0452025 -21.6359758, -41.0450101 -21.6360587, -41.044993 -21.6360802, -41.0449883 -21.6361027, -41.0449916 -21.6361276, -41.0451385 -21.6364586, -41.0452203 -21.6366774)"
264205746,False,Rua Primeiro de Abril,residential,True,123.398,,,"LINESTRING (-41.0452203 -21.6366774, -41.0451385 -21.6364586, -41.0449916 -21.6361276, -41.0449883 -21.6361027, -41.044993 -21.6360802, -41.0450101 -21.6360587, -41.0452025 -21.6359758, -41.0452189 -21.6359559, -41.045224 -21.6359353, -41.0452199 -21.6359069, -41.0451841 -21.6357368)"
279430345,True,Rua Benedito Gomes da Silva,residential,False,45.733,,,"LINESTRING (-41.0508506 -21.6367238, -41.0504405 -21.6368782)"
630416153,False,,residential,False,182.523,,,"LINESTRING (-41.0508506 -21.6367238, -41.0509153 -21.6370339, -41.0509649 -21.6373131, -41.0510091 -21.6375961, -41.0510722 -21.6379159, -41.0511392 -21.6382057, -41.0511747 -21.6383367)"
689230781,False,,residential,False,56.432,,,"LINESTRING (-41.0465201 -21.6364079, -41.0460095 -21.6365876)"
1221534578,False,Avenida Rotary,primary,True,8.046,BR-356,40,"LINESTRING (-41.0465201 -21.6364079, -41.0465694 -21.6364639)"
