osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,ref
91246168,True,Avenida Iracema Carvão Nunes,residential,False,59.214,,"LINESTRING (-51.0548736 0.0396524, -51.0554047 0.0396913)",,
1037883661,True,Rua General Rondon,tertiary,False,88.726,60,"LINESTRING (-51.0548736 0.0396524, -51.0548126 0.040448)",,
1037883661,True,Rua General Rondon,tertiary,False,84.005,60,"LINESTRING (-51.055115 0.036246, -51.0550551 0.0369991)",,
91246166,False,Avenida General Gurjão,residential,False,114.378,,"LINESTRING (-51.055115 0.036246, -51.0556166 0.0362889, -51.0561403 0.0363285)",,
91246166,False,Avenida General Gurjão,residential,True,214.903,,"LINESTRING (-51.055115 0.036246, -51.0545866 0.0362071, -51.0538088 0.0361508, -51.0531873 0.0361075)",,
43530680,True,Rua General Rondon,secondary,False,90.734,60,"LINESTRING (-51.0546879 0.0421472, -51.0546296 0.0429611)",,
91033314,True,Avenida Raimundo Álvares da Costa,residential,False,213.049,,"LINESTRING (-51.0546879 0.0421472, -51.0527763 0.0420175)",,
162926169,False,Avenida Ernestino Borges,residential,True,213.364,,"LINESTRING (-51.0546296 0.0429611, -51.0527163 0.0428156)",,
1163783866,False,Avenida Ernestino Borges,tertiary,False,142.232,,"LINESTRING (-51.0546296 0.0429611, -51.0559052 0.0430559)",,
1163783867,True,Rua General Rondon,secondary,False,91.293,60,"LINESTRING (-51.0546296 0.0429611, -51.0545666 0.0437797)",,
91033313,False,Avenida Coriolano Jucá,residential,True,217.633,,"LINESTRING (-51.0549463 0.0388247, -51.052994 0.038686)",,
1037883661,True,Rua General Rondon,tertiary,False,83.26,60,"LINESTRING (-51.0549463 0.0388247, -51.0548808 0.0395706)",,
43530680,True,Rua General Rondon,secondary,False,98.964,60,"LINESTRING (-51.0548126 0.040448, -51.0547459 0.0413355)",,
1163783869,False,Avenida FAB,secondary,False,215.226,60,"LINESTRING (-51.0548126 0.040448, -51.0528819 0.0403107)",2,
1163783869,False,Avenida FAB,secondary,True,140.024,60,"LINESTRING (-51.0548126 0.040448, -51.0560114 0.0405331, -51.0560687 0.0405372)",2,
91246166,False,Avenida General Gurjão,residential,True,114.378,,"LINESTRING (-51.0561403 0.0363285, -51.0556166 0.0362889, -51.055115 0.036246)",,
43530694,False,Rua Odilardo Silva,residential,True,84.738,,"LINESTRING (-51.0581715 0.0364606, -51.0581043 0.0372197)",,
129304634,False,Avenida Almirante Barroso,residential,True,109.863,,"LINESTRING (-51.0581715 0.0364606, -51.0571861 0.0363887)",,
129304634,False,Avenida Almirante Barroso,residential,False,214.505,,"LINESTRING (-51.0581715 0.0364606, -51.0591477 0.0365424, -51.0600946 0.0366122)",,
129304634,False,Avenida Almirante Barroso,residential,False,109.863,,"LINESTRING (-51.0571861 0.0363887, -51.0581715 0.0364606)",,
91246166,False,Avenida General Gurjão,residential,False,214.90300000000002,,"LINESTRING (-51.0531873 0.0361075, -51.0538088 0.0361508, -51.0545866 0.0362071, -51.055115 0.036246)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,62.456999999999994,,"LINESTRING (-51.0562295 0.0370923, -51.0559385 0.0370735, -51.0556689 0.0370574)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,85.526,60,"LINESTRING (-51.0562295 0.0370923, -51.0561892 0.0367798, -51.0561557 0.036521, -51.0561403 0.0363285)",,
43530696,False,Avenida Presidente Getúlio Vargas,residential,False,140.947,60,"LINESTRING (-51.0562545 0.0379569, -51.0549895 0.0378763)",,
43530696,False,Avenida Presidente Getúlio Vargas,residential,True,199.446,60,"LINESTRING (-51.0562545 0.0379569, -51.0580423 0.0381017)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,83.749,60,"LINESTRING (-51.0562545 0.0379569, -51.0562724 0.0377494, -51.0562965 0.0374431, -51.0562764 0.0372063)",,
1037883661,True,Rua General Rondon,tertiary,False,10.743,60,"LINESTRING (-51.0550551 0.0369991, -51.0550487 0.0370955)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,111.19399999999999,,"LINESTRING (-51.0550551 0.0369991, -51.0544404 0.0369622, -51.0540569 0.0369394)",,
43530694,False,Rua Odilardo Silva,residential,False,84.738,,"LINESTRING (-51.0581043 0.0372197, -51.0581715 0.0364606)",,
43530694,False,Rua Odilardo Silva,residential,True,11.331,,"LINESTRING (-51.0581043 0.0372197, -51.0581043 0.0373216)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,62.166,,"LINESTRING (-51.0581043 0.0372197, -51.0575464 0.0371835)",,
43530704,True,Rua Jovino Dinoá,primary,False,82.901,60,"LINESTRING (-51.0600946 0.0366122, -51.0600516 0.0373565)",,AP-010
129304634,False,Avenida Almirante Barroso,residential,True,214.505,,"LINESTRING (-51.0600946 0.0366122, -51.0591477 0.0365424, -51.0581715 0.0364606)",,
129304641,False,Avenida Duque de Caxias,residential,True,199.981,,"LINESTRING (-51.0561913 0.0389334, -51.0579851 0.0390629)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,108.809,60,"LINESTRING (-51.0561913 0.0389334, -51.0562545 0.0379569)",,
91033314,True,Avenida Raimundo Álvares da Costa,residential,False,141.286,,"LINESTRING (-51.0559562 0.0422239, -51.0546879 0.0421472)",,
162923237,True,Rua Eliézer Levy,secondary,False,90.929,,"LINESTRING (-51.0559562 0.0422239, -51.0560064 0.0414077)",,
43530704,True,Rua Jovino Dinoá,primary,False,11.366,60,"LINESTRING (-51.0600516 0.0373565, -51.0600436 0.0374584)",,AP-010
129304638,True,Avenida Mendonça Furtado,tertiary,False,110.777,,"LINESTRING (-51.0600516 0.0373565, -51.0595447 0.0373216, -51.0590579 0.0372854)",,
43530696,False,Avenida Presidente Getúlio Vargas,residential,False,217.274,60,"LINESTRING (-51.0599918 0.0382341, -51.0580423 0.0381017)",,
43530704,True,Rua Jovino Dinoá,primary,False,107.505,60,"LINESTRING (-51.0599918 0.0382341, -51.0599294 0.0391989)",,AP-010
43530704,True,Rua Jovino Dinoá,primary,False,100.673,60,"LINESTRING (-51.0601654 0.0357096, -51.0600946 0.0366122)",,AP-010
550894625,False,Rua Tiradentes,residential,False,89.374,,"LINESTRING (-51.0527763 0.0420175, -51.0528294 0.0412155)",2,
550894625,False,Rua Tiradentes,residential,True,88.995,,"LINESTRING (-51.0527763 0.0420175, -51.0527163 0.0428156)",2,
43530694,False,Rua Odilardo Silva,residential,False,107.07,,"LINESTRING (-51.0579851 0.0390629, -51.0580423 0.0381017)",,
43530694,False,Rua Odilardo Silva,residential,True,80.574,,"LINESTRING (-51.0579851 0.0390629, -51.0579367 0.0397859)",,
129304641,False,Avenida Duque de Caxias,residential,False,199.981,,"LINESTRING (-51.0579851 0.0390629, -51.0561913 0.0389334)",,
129304641,False,Avenida Duque de Caxias,residential,True,216.725,,"LINESTRING (-51.0579851 0.0390629, -51.0599294 0.0391989)",,
43530704,True,Rua Jovino Dinoá,primary,False,86.005,60,"LINESTRING (-51.0599294 0.0391989, -51.0598744 0.0399704)",,AP-010
129304641,False,Avenida Duque de Caxias,residential,False,216.725,,"LINESTRING (-51.0599294 0.0391989, -51.0579851 0.0390629)",,
43530694,False,Rua Odilardo Silva,residential,False,87.816,,"LINESTRING (-51.0576451 0.0439813, -51.0576838 0.0431925)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,False,199.689,,"LINESTRING (-51.0576451 0.0439813, -51.055853 0.0438654)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,True,214.798,,"LINESTRING (-51.0576451 0.0439813, -51.0595715 0.0441246)",,
162923237,True,Rua Eliézer Levy,secondary,False,97.043,,"LINESTRING (-51.0560064 0.0414077, -51.0560615 0.0406377, -51.0560687 0.0405372)",,
294836068,True,Avenida Procópio Rola,residential,False,201.773,,"LINESTRING (-51.0560064 0.0414077, -51.0566688 0.0414555, -51.0570141 0.0414846, -51.0578152 0.0415521)",,
550894623,True,Rua Tiradentes,residential,False,88.005,60,"LINESTRING (-51.0528819 0.0403107, -51.0529344 0.039521)",,
550894625,False,Rua Tiradentes,residential,True,100.779,,"LINESTRING (-51.0528819 0.0403107, -51.0528294 0.0412155)",2,
1163783869,False,Avenida FAB,secondary,True,215.226,60,"LINESTRING (-51.0528819 0.0403107, -51.0548126 0.040448)",2,
43530694,False,Rua Odilardo Silva,residential,True,89.52,,"LINESTRING (-51.0578152 0.0415521, -51.0577604 0.0423553)",,
294836068,True,Avenida Procópio Rola,residential,False,215.689,,"LINESTRING (-51.0578152 0.0415521, -51.0597514 0.0416692)",,
43530694,False,Rua Odilardo Silva,residential,False,98.712,,"LINESTRING (-51.0578152 0.0415521, -51.0578391 0.0412137, -51.0578737 0.0406663)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,89.52799999999999,60,"LINESTRING (-51.0560687 0.0405372, -51.0560777 0.0404145, -51.0561275 0.0397342)",,
1163783869,False,Avenida FAB,secondary,False,140.024,60,"LINESTRING (-51.0560687 0.0405372, -51.0560114 0.0405331, -51.0548126 0.040448)",2,
1163783869,False,Avenida FAB,secondary,True,201.22699999999998,60,"LINESTRING (-51.0560687 0.0405372, -51.0561976 0.040548, -51.0563609 0.0405617, -51.056717 0.0405819, -51.0570307 0.0406037, -51.0572755 0.0406207, -51.0578737 0.0406663)",2,
43530680,True,Rua General Rondon,secondary,False,90.487,60,"LINESTRING (-51.0547459 0.0413355, -51.0546879 0.0421472)",,
294836068,True,Avenida Procópio Rola,residential,False,140.391,,"LINESTRING (-51.0547459 0.0413355, -51.0560064 0.0414077)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,True,143.358,,"LINESTRING (-51.0545666 0.0437797, -51.055853 0.0438654)",,
1163783867,True,Rua General Rondon,secondary,False,82.739,60,"LINESTRING (-51.0545666 0.0437797, -51.0545096 0.0445216)",,
162923237,True,Rua Eliézer Levy,secondary,False,92.688,,"LINESTRING (-51.0559052 0.0430559, -51.0559562 0.0422239)",,
1163783866,False,Avenida Ernestino Borges,tertiary,False,198.354,,"LINESTRING (-51.0559052 0.0430559, -51.0576838 0.0431925)",,
1163783866,False,Avenida Ernestino Borges,tertiary,True,142.232,,"LINESTRING (-51.0559052 0.0430559, -51.0546296 0.0429611)",,
162923237,True,Rua Eliézer Levy,secondary,False,90.199,,"LINESTRING (-51.055853 0.0438654, -51.0559052 0.0430559)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,False,143.358,,"LINESTRING (-51.055853 0.0438654, -51.0545666 0.0437797)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,True,199.689,,"LINESTRING (-51.055853 0.0438654, -51.0576451 0.0439813)",,
550894623,True,Rua Tiradentes,residential,False,10.323,60,"LINESTRING (-51.0529344 0.039521, -51.052941 0.0394284)",,
91246168,True,Avenida Iracema Carvão Nunes,residential,False,157.485,,"LINESTRING (-51.0529344 0.039521, -51.0536076 0.0395706, -51.0543479 0.0396085)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,8.611,60,"LINESTRING (-51.0561275 0.0397342, -51.0561336 0.039657)",,
91246168,True,Avenida Iracema Carvão Nunes,residential,False,201.14500000000004,,"LINESTRING (-51.0561275 0.0397342, -51.0564347 0.0397523, -51.0568048 0.0397812, -51.0573902 0.0398335, -51.0576209 0.0398489, -51.0577838 0.0398526, -51.0579318 0.0398578)",,
91033313,False,Avenida Coriolano Jucá,residential,False,217.633,,"LINESTRING (-51.052994 0.038686, -51.0549463 0.0388247)",,
550894623,True,Rua Tiradentes,residential,False,103.482,60,"LINESTRING (-51.052994 0.038686, -51.0530491 0.037757)",,
550894625,False,Rua Tiradentes,residential,False,100.779,,"LINESTRING (-51.0528294 0.0412155, -51.0528819 0.0403107)",2,
550894625,False,Rua Tiradentes,residential,True,89.374,,"LINESTRING (-51.0528294 0.0412155, -51.0527763 0.0420175)",2,
1037837165,True,Avenida Procópio Rola,residential,False,213.523,,"LINESTRING (-51.0528294 0.0412155, -51.0547459 0.0413355)",,
162926169,False,Avenida Ernestino Borges,residential,False,213.364,,"LINESTRING (-51.0527163 0.0428156, -51.0546296 0.0429611)",,
550894625,False,Rua Tiradentes,residential,False,88.995,,"LINESTRING (-51.0527163 0.0428156, -51.0527763 0.0420175)",2,
43530696,False,Avenida Presidente Getúlio Vargas,residential,True,216.17,60,"LINESTRING (-51.0530491 0.037757, -51.0549895 0.0378763)",,
550894623,True,Rua Tiradentes,residential,False,88.755,60,"LINESTRING (-51.0530491 0.037757, -51.0531108 0.0369612)",,
162893116,False,Avenida José Antônio Siqueira,residential,False,142.612,,"LINESTRING (-51.0557882 0.044622, -51.0545096 0.0445216)",,
162923237,True,Rua Eliézer Levy,secondary,False,84.438,,"LINESTRING (-51.0557882 0.044622, -51.055853 0.0438654)",,
162893116,False,Avenida José Antônio Siqueira,residential,True,137.94,,"LINESTRING (-51.0532707 0.0444589, -51.0539161 0.0444871, -51.0545096 0.0445216)",,
550894623,True,Rua Tiradentes,residential,False,84.531,60,"LINESTRING (-51.0531154 0.0368643, -51.0531873 0.0361075)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,177.53699999999998,,"LINESTRING (-51.0531154 0.0368643, -51.0529116 0.0368267, -51.0526201 0.0367816, -51.0524565 0.036769, -51.0524277 0.0367739, -51.0524021 0.0367881, -51.0523826 0.0368099, -51.0523713 0.0368368, -51.0523696 0.036866, -51.0523776 0.0368942, -51.0523944 0.0369181, -51.0524181 0.0369351, -51.0524462 0.0369434, -51.052575 0.0369675, -51.0527748 0.0369743, -51.0529384 0.0369689, -51.0531108 0.0369612)",,
162893116,False,Avenida José Antônio Siqueira,residential,True,142.612,,"LINESTRING (-51.0545096 0.0445216, -51.0557882 0.044622)",,
162893116,False,Avenida José Antônio Siqueira,residential,False,137.94,,"LINESTRING (-51.0545096 0.0445216, -51.0539161 0.0444871, -51.0532707 0.0444589)",,
91033314,True,Avenida Raimundo Álvares da Costa,residential,False,214.322,,"LINESTRING (-51.0596851 0.042458, -51.0577604 0.0423553)",,
162923538,True,Rua Jovino Dinoá,primary,False,97.438,,"LINESTRING (-51.0596851 0.042458, -51.0596278 0.0433324)",,AP-010
162923538,True,Rua Jovino Dinoá,primary,False,88.311,,"LINESTRING (-51.0596278 0.0433324, -51.0595715 0.0441246)",,AP-010
1163783866,False,Avenida Ernestino Borges,tertiary,True,216.722,,"LINESTRING (-51.0596278 0.0433324, -51.0576838 0.0431925)",,
304681511,False,Avenida Padre Manoel da Nóbrega,residential,False,214.798,,"LINESTRING (-51.0595715 0.0441246, -51.0576451 0.0439813)",,
162923538,True,Rua Jovino Dinoá,primary,False,92.526,,"LINESTRING (-51.0598744 0.0399704, -51.0598152 0.0408004)",,AP-010
43530704,True,Rua Jovino Dinoá,primary,False,86.446,60,"LINESTRING (-51.0600436 0.0374584, -51.0599918 0.0382341)",,AP-010
129304638,True,Avenida Mendonça Furtado,tertiary,False,67.597,,"LINESTRING (-51.0600436 0.0374584, -51.0606512 0.0374779)",,
43530694,False,Rua Odilardo Silva,residential,False,11.331,,"LINESTRING (-51.0581043 0.0373216, -51.0581043 0.0372197)",,
43530694,False,Rua Odilardo Silva,residential,True,87.017,,"LINESTRING (-51.0581043 0.0373216, -51.0580423 0.0381017)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,106.875,,"LINESTRING (-51.0581043 0.0373216, -51.058614 0.0373578, -51.0590632 0.0373873)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,72.659,,"LINESTRING (-51.0562764 0.0372063, -51.0569292 0.0372352)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,13.707,60,"LINESTRING (-51.0562764 0.0372063, -51.0562295 0.0370923)",,
1037883661,True,Rua General Rondon,tertiary,False,87.07,60,"LINESTRING (-51.0550487 0.0370955, -51.0549895 0.0378763)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,69.274,,"LINESTRING (-51.0550487 0.0370955, -51.0551233 0.0371035, -51.0553055 0.0371231, -51.0556689 0.037154)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,104.195,,"LINESTRING (-51.0531108 0.0369612, -51.0540456 0.037026)",,
550894623,True,Rua Tiradentes,residential,False,10.787,60,"LINESTRING (-51.0531108 0.0369612, -51.0531154 0.0368643)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,61.558,,"LINESTRING (-51.0575518 0.0372867, -51.0581043 0.0373216)",,
741870399,False,,tertiary_link,True,11.491,,"LINESTRING (-51.0575518 0.0372867, -51.0575464 0.0371835)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,69.466,,"LINESTRING (-51.0569292 0.0372352, -51.0575518 0.0372867)",,
741870400,False,,tertiary_link,True,9.489,,"LINESTRING (-51.0569292 0.0372352, -51.0569268 0.0371499)",,
741870400,False,,tertiary_link,False,9.489,,"LINESTRING (-51.0569268 0.0371499, -51.0569292 0.0372352)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,77.801,,"LINESTRING (-51.0569268 0.0371499, -51.0564896 0.0371137, -51.0562295 0.0370923)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,68.998,,"LINESTRING (-51.0575464 0.0371835, -51.0569268 0.0371499)",,
741870399,False,,tertiary_link,False,11.491,,"LINESTRING (-51.0575464 0.0371835, -51.0575518 0.0372867)",,
741870401,False,,tertiary_link,True,9.711,,"LINESTRING (-51.0540569 0.0369394, -51.0540456 0.037026)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,105.03200000000001,,"LINESTRING (-51.0540569 0.0369394, -51.0533796 0.0368911, -51.0531154 0.0368643)",,
741870401,False,,tertiary_link,False,9.711,,"LINESTRING (-51.0540456 0.037026, -51.0540569 0.0369394)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,111.81200000000001,,"LINESTRING (-51.0540456 0.037026, -51.0544565 0.0370587, -51.0550487 0.0370955)",,
741870402,False,,tertiary_link,True,10.741,,"LINESTRING (-51.0556689 0.0370574, -51.0556689 0.037154)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,68.559,,"LINESTRING (-51.0556689 0.0370574, -51.0551303 0.0370062, -51.0550551 0.0369991)",,
741870402,False,,tertiary_link,False,10.741,,"LINESTRING (-51.0556689 0.037154, -51.0556689 0.0370574)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,67.805,,"LINESTRING (-51.0556689 0.037154, -51.0559076 0.0371714, -51.0562764 0.0372063)",,
741870403,False,,tertiary_link,True,11.346,,"LINESTRING (-51.0590579 0.0372854, -51.0590632 0.0373873)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,106.28999999999999,,"LINESTRING (-51.0590579 0.0372854, -51.0585858 0.0372559, -51.0581043 0.0372197)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,109.302,,"LINESTRING (-51.0590632 0.0373873, -51.0600436 0.0374584)",,
741870403,False,,tertiary_link,False,11.346,,"LINESTRING (-51.0590632 0.0373873, -51.0590579 0.0372854)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,66.9,,"LINESTRING (-51.0606525 0.0373864, -51.0600516 0.0373565)",,
741870404,False,,tertiary_link,True,10.175,,"LINESTRING (-51.0606525 0.0373864, -51.0606512 0.0374779)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,84.893,,"LINESTRING (-51.0606512 0.0374779, -51.0614118 0.0375439)",,
741870404,False,,tertiary_link,False,10.175,,"LINESTRING (-51.0606512 0.0374779, -51.0606525 0.0373864)",,
741870405,False,,tertiary_link,False,11.982,,"LINESTRING (-51.0614118 0.0375439, -51.0614082 0.0374362)",,
129304638,True,Avenida Mendonça Furtado,tertiary,False,84.212,,"LINESTRING (-51.0614082 0.0374362, -51.0606525 0.0373864)",,
741870405,False,,tertiary_link,True,11.982,,"LINESTRING (-51.0614082 0.0374362, -51.0614118 0.0375439)",,
744616079,False,,residential,False,8.716,,"LINESTRING (-51.0543546 0.0395304, -51.0543479 0.0396085)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,157.594,,"LINESTRING (-51.0543546 0.0395304, -51.0536009 0.0394768, -51.052941 0.0394284)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,59.121,,"LINESTRING (-51.0554107 0.0396142, -51.0548808 0.0395706)",,
741943947,True,,residential,False,8.764,,"LINESTRING (-51.0556059 0.0396263, -51.0555978 0.0397047)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,21.747,,"LINESTRING (-51.0556059 0.0396263, -51.0554934 0.0396193, -51.0554107 0.0396142)",,
741946314,True,,residential,False,8.599,,"LINESTRING (-51.0554047 0.0396913, -51.0554107 0.0396142)",,
91246168,True,Avenida Iracema Carvão Nunes,residential,False,21.523000000000003,,"LINESTRING (-51.0554047 0.0396913, -51.0554921 0.0396974, -51.0555978 0.0397047)",,
91246168,True,Avenida Iracema Carvão Nunes,residential,False,58.991,,"LINESTRING (-51.0555978 0.0397047, -51.0561275 0.0397342)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,58.777,,"LINESTRING (-51.0561336 0.039657, -51.0556059 0.0396263)",,
1037883662,True,Rua Eliézer Levy,tertiary,False,80.716,60,"LINESTRING (-51.0561336 0.039657, -51.0561913 0.0389334)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,58.681,,"LINESTRING (-51.0548808 0.0395706, -51.0543546 0.0395304)",,
1037883661,True,Rua General Rondon,tertiary,False,9.131,60,"LINESTRING (-51.0548808 0.0395706, -51.0548736 0.0396524)",,
550894623,True,Rua Tiradentes,residential,False,82.761,60,"LINESTRING (-51.052941 0.0394284, -51.052994 0.038686)",,
43530694,False,Rua Odilardo Silva,residential,False,80.574,,"LINESTRING (-51.0579367 0.0397859, -51.0579851 0.0390629)",,
43530694,False,Rua Odilardo Silva,residential,True,8.013,,"LINESTRING (-51.0579367 0.0397859, -51.0579318 0.0398578)",,
741943949,True,Avenida Iracema Carvão Nunes,residential,False,201.05899999999997,,"LINESTRING (-51.0579367 0.0397859, -51.0577868 0.0397852, -51.0576329 0.0397711, -51.0573882 0.0397584, -51.0567941 0.0397114, -51.0561336 0.039657)",,
43530694,False,Rua Odilardo Silva,residential,False,8.013,,"LINESTRING (-51.0579318 0.0398578, -51.0579367 0.0397859)",,
43530694,False,Rua Odilardo Silva,residential,True,90.133,,"LINESTRING (-51.0579318 0.0398578, -51.0578737 0.0406663)",,
744616079,False,,residential,True,8.716,,"LINESTRING (-51.0543479 0.0396085, -51.0543546 0.0395304)",,
91246168,True,Avenida Iracema Carvão Nunes,residential,False,58.66,,"LINESTRING (-51.0543479 0.0396085, -51.054368 0.0396095, -51.0548736 0.0396524)",,
162923538,True,Rua Jovino Dinoá,primary,False,96.86699999999999,,"LINESTRING (-51.0598152 0.0408004, -51.0597762 0.041347, -51.059763 0.0415319, -51.0597514 0.0416692)",,AP-010
1163783869,False,Avenida FAB,secondary,False,216.40699999999998,60,"LINESTRING (-51.0598152 0.0408004, -51.0587896 0.0407253, -51.0583001 0.0406891, -51.0578737 0.0406663)",2,
162923538,True,Rua Jovino Dinoá,primary,False,88.02,,"LINESTRING (-51.0597514 0.0416692, -51.0596851 0.042458)",,AP-010
