osmid,name,highway,oneway,reversed,length,geometry,junction
358398371,Travessa Luiz Teixeira de Melo,residential,False,False,73.883,"LINESTRING (-66.999337 -7.707726, -66.9987532 -7.7080528)",
"[358398360, 358398365]","['Travessa Guarda M. Vênus Oliveira Costa', 'Rua Manoel Clarindo']",residential,False,"[False, True]",144.68,"LINESTRING (-66.999337 -7.707726, -66.9996067 -7.708305, -67.0002057 -7.7080087)",
358398360,Travessa Guarda M. Vênus Oliveira Costa,residential,False,False,62.678,"LINESTRING (-67.0007072 -7.7077427, -67.0002057 -7.7080087)",
358398374,Rua Juiz Manoel Alves de Melo,residential,False,True,53.717,"LINESTRING (-67.0007072 -7.7077427, -67.0009369 -7.7081688)",
358398370,Avenida Perimetral,residential,False,True,66.235,"LINESTRING (-67.0014525 -7.7078626, -67.0009369 -7.7081688)",
358398373,Rua Raimundo Nonato Pinheiro Corde,residential,False,False,85.353,"LINESTRING (-67.0014525 -7.7078626, -67.0017761 -7.70856)",
358398350,Estrada Pn I,residential,False,True,109.696,"LINESTRING (-66.9975592 -7.7079588, -66.9978253 -7.7083764, -66.998062 -7.7088096)",
358398360,Travessa Guarda M. Vênus Oliveira Costa,residential,False,True,62.678,"LINESTRING (-67.0002057 -7.7080087, -67.0007072 -7.7077427)",
358398375,Rua Vereador Wellington Lopes,residential,False,False,55.097,"LINESTRING (-67.0002057 -7.7080087, -67.0004252 -7.7084539)",
"[358398360, 358398365]","['Travessa Guarda M. Vênus Oliveira Costa', 'Rua Manoel Clarindo']",residential,False,"[False, True]",144.68,"LINESTRING (-67.0002057 -7.7080087, -66.9996067 -7.708305, -66.999337 -7.707726)",
358398371,Travessa Luiz Teixeira de Melo,residential,False,True,73.883,"LINESTRING (-66.9987532 -7.7080528, -66.999337 -7.707726)",
358398370,Avenida Perimetral,residential,False,False,66.235,"LINESTRING (-67.0009369 -7.7081688, -67.0014525 -7.7078626)",
358398370,Avenida Perimetral,residential,False,True,64.685,"LINESTRING (-67.0009369 -7.7081688, -67.0004252 -7.7084539)",
