osmid,oneway,ref,name,highway,reversed,length,geometry
323352133,False,PB-041,Rua Rodrigues de Carvalho,secondary,True,38.637,"LINESTRING (-35.119297 -6.8340224, -35.1190169 -6.8338141)"
598492122,False,,Rua Coronel Otaviano Monteiro,secondary,False,83.741,"LINESTRING (-35.119297 -6.8340224, -35.1197461 -6.8334155)"
598492130,True,,Rua Duque de Caxias,secondary,False,138.24099999999999,"LINESTRING (-35.1238208 -6.835593, -35.1242767 -6.8356037, -35.1247931 -6.8356084, -35.1250727 -6.835615)"
598492131,False,,Travessa Duque de Caxias,residential,True,118.041,"LINESTRING (-35.1238208 -6.835593, -35.1238449 -6.8353048, -35.1238563 -6.8352455, -35.123871 -6.8352002, -35.1238965 -6.8351596, -35.1239388 -6.835115, -35.1241533 -6.8349053, -35.1242077 -6.8348667, -35.1242694 -6.834836, -35.1243813 -6.8347868)"
945131006,False,,Rua José Vieira,residential,False,127.44200000000001,"LINESTRING (-35.1238208 -6.835593, -35.12381 -6.8362056, -35.123802 -6.8363241, -35.1237845 -6.8364452, -35.1237209 -6.8367306)"
198101341,False,,Rua Doutor Aristovaldo Rodrigues,residential,False,20.856,"LINESTRING (-35.1251558 -6.8345544, -35.1251691 -6.8343673)"
198101341,False,,Rua Doutor Aristovaldo Rodrigues,residential,True,85.192,"LINESTRING (-35.1251558 -6.8345544, -35.1250929 -6.835318)"
598492131,False,,Travessa Duque de Caxias,residential,False,89.342,"LINESTRING (-35.1251558 -6.8345544, -35.1249835 -6.8346123, -35.1243813 -6.8347868)"
821973254,False,,Rua Coronel Luis Inácio,residential,True,50.527,"LINESTRING (-35.1251558 -6.8345544, -35.1252195 -6.8345411, -35.1252631 -6.8345431, -35.1253087 -6.8345517, -35.125591 -6.8346596)"
323352124,True,PB-041,Rua Coronel Batista Carneiro,secondary,False,215.836,"LINESTRING (-35.124388 -6.8381869, -35.1235136 -6.8374319, -35.1229075 -6.8369193)"
945219843,False,,,residential,False,129.25,"LINESTRING (-35.124388 -6.8381869, -35.1244229 -6.8380871, -35.1244658 -6.8380072, -35.125032 -6.8372214)"
198101338,False,,Rua Barão do Rio Branco,residential,True,147.54,"LINESTRING (-35.1250412 -6.8369357, -35.1237209 -6.8367306)"
198101341,False,,Rua Doutor Aristovaldo Rodrigues,residential,False,56.587,"LINESTRING (-35.1250412 -6.8369357, -35.1250397 -6.8364268)"
198101341,False,,Rua Doutor Aristovaldo Rodrigues,residential,True,31.785,"LINESTRING (-35.1250412 -6.8369357, -35.125032 -6.8372214)"
198101341,False,,Rua Doutor Aristovaldo Rodrigues,residential,False,31.785,"LINESTRING (-35.125032 -6.8372214, -35.1250412 -6.8369357)"
210985432,False,,Rua Doutor Aristovaldo Rodrigues,residential,True,67.427,"LINESTRING (-35.125032 -6.8372214, -35.1250421 -6.8378277)"
945219843,False,,,residential,True,129.25,"LINESTRING (-35.125032 -6.8372214, -35.1244658 -6.8380072, -35.1244229 -6.8380871, -35.124388 -6.8381869)"
198101351,False,,Rua General Vitorino,residential,True,25.534,"LINESTRING (-35.1253293 -6.8328214, -35.1251213 -6.8329218)"
