osmid,name,highway,oneway,reversed,length,geometry,lanes
280532829,Avenida Brasil,residential,False,True,101.22,"LINESTRING (-67.775723 -2.8609045, -67.7756356 -2.8618106)",
280532829,Avenida Brasil,residential,False,False,184.03799999999998,"LINESTRING (-67.775723 -2.8609045, -67.7757311 -2.860792, -67.7757217 -2.8606955, -67.7756949 -2.860654, -67.7756426 -2.8606085, -67.7752724 -2.8604464, -67.7748647 -2.8602669, -67.7744383 -2.8600499)",
280526586,Rua Leopoldo Peres,tertiary,False,False,72.27,"LINESTRING (-67.7724971 -2.8619382, -67.7729543 -2.8614757)",2
750503941,Rua Alexandre Santos,residential,False,True,58.112,"LINESTRING (-67.7724971 -2.8619382, -67.772087 -2.8616136)",
280529488,Rua Frei Ludovico,residential,False,False,57.304,"LINESTRING (-67.7724971 -2.8619382, -67.7725841 -2.8620595, -67.7726519 -2.8622091, -67.7727249 -2.8623974)",
280526586,Rua Leopoldo Peres,tertiary,False,True,14.406,"LINESTRING (-67.7730442 -2.8613823, -67.7729543 -2.8614757)",2
745176320,Rua Álvaro Maia,tertiary,False,True,90.255,"LINESTRING (-67.7730442 -2.8613823, -67.7735407 -2.8620249)",
280526586,Rua Leopoldo Peres,tertiary,False,False,87.981,"LINESTRING (-67.7730442 -2.8613823, -67.7732675 -2.8611255, -67.7733922 -2.8610183, -67.7736336 -2.860863)",2
280526586,Rua Leopoldo Peres,tertiary,False,True,60.711,"LINESTRING (-67.7740695 -2.8605335, -67.7736336 -2.860863)",2
672551115,Rua da Paz,tertiary,False,False,166.195,"LINESTRING (-67.7740695 -2.8605335, -67.7749973 -2.8617062)",
280526586,Rua Leopoldo Peres,tertiary,False,False,53.085,"LINESTRING (-67.7740695 -2.8605335, -67.7742183 -2.8603607, -67.7743645 -2.8601584)",2
280532830,Rua José Cordeiro,residential,False,True,209.733,"LINESTRING (-67.7740695 -2.8605335, -67.7734163 -2.8598758, -67.7727015 -2.8592343)",
280526586,Rua Leopoldo Peres,tertiary,False,False,14.585,"LINESTRING (-67.7743645 -2.8601584, -67.7744383 -2.8600499)",2
280528301,Rua Lindolfo Cordovil,residential,False,False,204.425,"LINESTRING (-67.7743645 -2.8601584, -67.772995 -2.85893)",
280526586,Rua Leopoldo Peres,tertiary,False,True,53.085,"LINESTRING (-67.7743645 -2.8601584, -67.7742183 -2.8603607, -67.7740695 -2.8605335)",2
280526586,Rua Leopoldo Peres,tertiary,False,False,32.147,"LINESTRING (-67.7752081 -2.8584346, -67.77531 -2.858164)",2
280526586,Rua Leopoldo Peres,tertiary,False,True,100.249,"LINESTRING (-67.7752081 -2.8584346, -67.77509 -2.858756, -67.7748553 -2.8592637)",2
280526586,Rua Leopoldo Peres,tertiary,False,True,32.147,"LINESTRING (-67.77531 -2.858164, -67.7752081 -2.8584346)",2
280527545,Rua Matias Costa,residential,False,False,70.118,"LINESTRING (-67.7716527 -2.8620713, -67.772087 -2.8616136)",
280529487,Rua Getúlio Vargas,residential,False,True,92.55,"LINESTRING (-67.7716527 -2.8620713, -67.770988 -2.8617059, -67.7709226 -2.86167)",
750503942,Rua Getúlio Vargas,residential,False,False,61.221,"LINESTRING (-67.7716527 -2.8620713, -67.7718774 -2.8622935, -67.7720128 -2.8624854)",
672549880,Rua Álvaro Maia,residential,False,False,112.553,"LINESTRING (-67.7725513 -2.8611012, -67.7717841 -2.8604398)",
672549880,Rua Álvaro Maia,residential,False,True,61.132,"LINESTRING (-67.7725513 -2.8611012, -67.7729543 -2.8614757)",
750503940,Rua Matias Costa,residential,False,True,76.845,"LINESTRING (-67.7725513 -2.8611012, -67.772087 -2.8616136)",
280527546,Rua Valentina Santos,residential,False,False,87.655,"LINESTRING (-67.7709226 -2.86167, -67.7713674 -2.8610188)",
280529487,Rua Getúlio Vargas,residential,False,True,29.652,"LINESTRING (-67.7709226 -2.86167, -67.7706982 -2.8615255)",
280529487,Rua Getúlio Vargas,residential,False,False,92.55,"LINESTRING (-67.7709226 -2.86167, -67.770988 -2.8617059, -67.7716527 -2.8620713)",
280527546,Rua Valentina Santos,residential,False,False,104.211,"LINESTRING (-67.7717841 -2.8604398, -67.7723206 -2.8596709)",
280527546,Rua Valentina Santos,residential,False,True,79.288,"LINESTRING (-67.7717841 -2.8604398, -67.7713674 -2.8610188)",
672549880,Rua Álvaro Maia,residential,False,False,108.021,"LINESTRING (-67.7717841 -2.8604398, -67.7709822 -2.85989)",
672549880,Rua Álvaro Maia,residential,False,True,112.553,"LINESTRING (-67.7717841 -2.8604398, -67.7725513 -2.8611012)",
