osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
376994501,Rua Santo Estêvão,residential,False,False,64.159,"LINESTRING (-44.5393279 -14.1773788, -44.5393809 -14.1768041)",,
376997143,Avenida Goiás,residential,False,True,144.418,"LINESTRING (-44.5393279 -14.1773788, -44.5402023 -14.1774269, -44.5406637 -14.1774724)",,
659876499,Avenida Goiás,secondary,False,True,86.241,"LINESTRING (-44.5393279 -14.1773788, -44.539226 -14.1773684, -44.5391264 -14.1773629, -44.5389933 -14.177371, -44.538534 -14.1774373)",BR-135,
659876502,Rua São Sebastião,secondary,False,False,54.088,"LINESTRING (-44.5393279 -14.1773788, -44.5393628 -14.1776245, -44.5393977 -14.1778605)",BR-135,
296722519,Rua Sebastião Alves Pereira,residential,False,False,45.126,"LINESTRING (-44.5341694 -14.1775662, -44.5342855 -14.1779561)",,
659876508,Rua Atílio Lopes da Silva,secondary,False,False,124.35400000000001,"LINESTRING (-44.5341694 -14.1775662, -44.5350371 -14.1776083, -44.5351142 -14.1776187, -44.5351772 -14.1776388, -44.5352322 -14.1776707, -44.5352927 -14.177716)",BR-135,
376994489,Travessa João Augusto de Azevedo,residential,False,False,4.855,"LINESTRING (-44.5352927 -14.177716, -44.5352492 -14.1777273)",,
659876499,Avenida Goiás,secondary,False,False,63.081,"LINESTRING (-44.5352927 -14.177716, -44.5358752 -14.1777697)",BR-135,
659876508,Rua Atílio Lopes da Silva,secondary,False,True,124.354,"LINESTRING (-44.5352927 -14.177716, -44.5352322 -14.1776707, -44.5351772 -14.1776388, -44.5351142 -14.1776187, -44.5350371 -14.1776083, -44.5341694 -14.1775662)",BR-135,
296722510,Rua Moisés Alves de Moura,residential,False,False,154.742,"LINESTRING (-44.5358752 -14.1777697, -44.5364808 -14.1790314)",,
659876499,Avenida Goiás,secondary,False,False,66.197,"LINESTRING (-44.5358752 -14.1777697, -44.5364892 -14.1777754)",BR-135,
659876499,Avenida Goiás,secondary,False,True,63.081,"LINESTRING (-44.5358752 -14.1777697, -44.5352927 -14.177716)",BR-135,
376994498,Rua Teolinda Clara da Costa,residential,False,False,63.354,"LINESTRING (-44.5365612 -14.177778, -44.5365787 -14.1772085)",,
659876499,Avenida Goiás,secondary,False,False,29.913,"LINESTRING (-44.5365612 -14.177778, -44.5368382 -14.1777624)",BR-135,
659876499,Avenida Goiás,secondary,False,True,7.768,"LINESTRING (-44.5365612 -14.177778, -44.5364892 -14.1777754)",BR-135,
296722509,Rua Bom Jesus,tertiary,False,True,69.506,"LINESTRING (-44.53946 -14.1784062, -44.5388317 -14.1785464)",,
659876502,Rua São Sebastião,secondary,False,True,61.05,"LINESTRING (-44.53946 -14.1784062, -44.5393977 -14.1778605)",BR-135,
659876502,Rua São Sebastião,secondary,False,False,58.334999999999994,"LINESTRING (-44.53946 -14.1784062, -44.5395264 -14.1787363, -44.5395854 -14.1789157)",BR-135,
659718866,Praça Santa Luzia,tertiary,False,False,36.951,"LINESTRING (-44.5400649 -14.1834347, -44.5397752 -14.1836123)",,
659718866,Praça Santa Luzia,tertiary,False,True,54.987,"LINESTRING (-44.5400649 -14.1834347, -44.5404987 -14.1831746)",,
659905041,Rua dos Viajantes,residential,False,True,152.561,"LINESTRING (-44.5400649 -14.1834347, -44.5404853 -14.184274, -44.5405342 -14.1844118, -44.5405611 -14.1845333, -44.5405963 -14.1846988)",,
246569202,Rua Sete de Setembro,tertiary,False,False,49.563,"LINESTRING (-44.5427709 -14.1798974, -44.5423424 -14.1800589)",,
246569223,Rua Hermes Trimigestus,residential,False,False,65.455,"LINESTRING (-44.5427709 -14.1798974, -44.5425345 -14.1793552)",,
246569202,Rua Sete de Setembro,tertiary,False,True,164.221,"LINESTRING (-44.5404807 -14.1807493, -44.5419022 -14.1802185)",,
294889904,Rua Anísio Veiga,secondary,False,False,60.705,"LINESTRING (-44.5404807 -14.1807493, -44.5407372 -14.1812353)",BR-135,2
659876518,Rua Anísio Veiga,secondary,False,True,56.747,"LINESTRING (-44.5404807 -14.1807493, -44.5402405 -14.1802952)",BR-135,
817163146,Rua Sete de Setembro,secondary,False,False,69.814,"LINESTRING (-44.5404807 -14.1807493, -44.5398664 -14.180948)",,
294889936,Rua Sete de Setembro,tertiary,False,False,125.366,"LINESTRING (-44.5354676 -14.1825134, -44.5343748 -14.1828989)",,
294889936,Rua Sete de Setembro,tertiary,False,True,149.673,"LINESTRING (-44.5354676 -14.1825134, -44.5367718 -14.1820519)",,
659986520,Rua da Independência,residential,False,False,81.596,"LINESTRING (-44.5354676 -14.1825134, -44.5357043 -14.1832104)",,
376994481,Rua Lealdino Teodoro dos Santos,residential,False,True,96.131,"LINESTRING (-44.5354676 -14.1825134, -44.5353777 -14.182349, -44.5352443 -14.1821221, -44.5350076 -14.1817736)",,
