osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
411434760,Igarapé,tertiary,False,False,43.793,"LINESTRING (-44.8524732 -4.6577209, -44.8526977 -4.658045)",,
411434760,Igarapé,tertiary,False,True,163.878,"LINESTRING (-44.8542541 -4.6613139, -44.8536296 -4.659978)",,
414445906,Travessa João Soares,residential,False,False,122.164,"LINESTRING (-44.8542541 -4.6613139, -44.8531945 -4.6616167)",,
411434760,Igarapé,tertiary,False,False,189.234,"LINESTRING (-44.8542541 -4.6613139, -44.8543722 -4.6617202, -44.8544934 -4.6629933)",,
414445904,Rua da Caema,residential,False,False,13.415,"LINESTRING (-44.8531008 -4.6628002, -44.8531351 -4.6626845)",,
550174110,Avenida João Carvalho,primary,False,False,208.459,"LINESTRING (-44.8531008 -4.6628002, -44.8518326 -4.6614157)",MA-122,60
414445904,Rua da Caema,residential,False,True,124.65199999999999,"LINESTRING (-44.8531008 -4.6628002, -44.8530179 -4.6632613, -44.8529992 -4.6634382, -44.8529992 -4.6639129)",,
550174110,Avenida João Carvalho,primary,False,True,52.845,"LINESTRING (-44.8531008 -4.6628002, -44.8533315 -4.6629499, -44.8535329 -4.6629574)",MA-122,60
550174110,Avenida João Carvalho,primary,False,False,106.524,"LINESTRING (-44.8544934 -4.6629933, -44.8535329 -4.6629574)",MA-122,60
550174110,Avenida João Carvalho,primary,False,True,153.104,"LINESTRING (-44.8544934 -4.6629933, -44.8558739 -4.6630448)",MA-122,60
411434760,Igarapé,tertiary,False,True,189.234,"LINESTRING (-44.8544934 -4.6629933, -44.8543722 -4.6617202, -44.8542541 -4.6613139)",,
1137965694,,residential,False,False,85.434,"LINESTRING (-44.8544934 -4.6629933, -44.8546243 -4.6636129, -44.8546751 -4.6637382)",,
414445908,Rua das Pedrinhas,residential,False,False,46.97,"LINESTRING (-44.8584867 -4.6631424, -44.8584841 -4.6635648)",,
550174110,Avenida João Carvalho,primary,False,False,65.8,"LINESTRING (-44.8584867 -4.6631424, -44.8578934 -4.6631202)",MA-122,60
550174110,Avenida João Carvalho,primary,False,True,16.069,"LINESTRING (-44.8584867 -4.6631424, -44.8586309 -4.6631273)",MA-122,60
414445901,Rua Leopoldina Vale,residential,False,False,159.94,"LINESTRING (-44.8551232 -4.6642813, -44.8548859 -4.6644808, -44.853799 -4.6647986)",,
