osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,False,5.012,"LINESTRING (-36.4189042 -8.7089518, -36.418922 -8.7089933)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,89.521,"LINESTRING (-36.4189042 -8.7089518, -36.4185834 -8.7082118)"
486630304,,,Rua do Prado,residential,False,True,18.07,"LINESTRING (-36.4189042 -8.7089518, -36.419053 -8.7088827)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,False,92.072,"LINESTRING (-36.4197689 -8.7109148, -36.4200962 -8.711677)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,19.842,"LINESTRING (-36.4197689 -8.7109148, -36.4197019 -8.7107491)"
276587350,,,Rua Manoel Pedro Saraiva,secondary,False,False,19.608,"LINESTRING (-36.4197689 -8.7109148, -36.419946 -8.7108936)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,False,56.28,"LINESTRING (-36.4200962 -8.711677, -36.4202946 -8.7121436)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,92.072,"LINESTRING (-36.4200962 -8.711677, -36.4197689 -8.7109148)"
486630281,,,Rua Rafael Carlos,residential,False,False,22.584,"LINESTRING (-36.4200962 -8.711677, -36.4202987 -8.7116426)"
486630285,,,Rua Augusto Rodrigues,residential,False,False,24.384,"LINESTRING (-36.4205092 -8.712088, -36.4202946 -8.7121436)"
486630298,,,Rua antonio porfirio de melo,residential,False,False,54.664,"LINESTRING (-36.4205092 -8.712088, -36.4202987 -8.7116426)"
486630298,,,Rua antonio porfirio de melo,residential,False,True,64.507,"LINESTRING (-36.4205092 -8.712088, -36.4207467 -8.7126185)"
486630285,,,Rua Augusto Rodrigues,residential,False,True,112.543,"LINESTRING (-36.4205092 -8.712088, -36.4208981 -8.711974, -36.4214936 -8.7118096)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,False,68.644,"LINESTRING (-36.4202946 -8.7121436, -36.4205483 -8.7127077)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,56.28,"LINESTRING (-36.4202946 -8.7121436, -36.4200962 -8.711677)"
486630285,,,Rua Augusto Rodrigues,residential,False,True,24.384,"LINESTRING (-36.4202946 -8.7121436, -36.4205092 -8.712088)"
486630292,,,,residential,False,True,42.194,"LINESTRING (-36.4217819 -8.7146332, -36.4213984 -8.7146504)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,58.259,"LINESTRING (-36.4213984 -8.7146504, -36.4211825 -8.7141719)"
486630292,,,,residential,False,False,42.194,"LINESTRING (-36.4213984 -8.7146504, -36.4217819 -8.7146332)"
1015439739,,,Rua Augusto Rodrigues,residential,False,False,48.716,"LINESTRING (-36.4214936 -8.7118096, -36.4213555 -8.7113933)"
1015439739,,,Rua Augusto Rodrigues,residential,False,True,51.111,"LINESTRING (-36.4214936 -8.7118096, -36.4216637 -8.7122374)"
486630285,,,Rua Augusto Rodrigues,residential,False,False,112.543,"LINESTRING (-36.4214936 -8.7118096, -36.4208981 -8.711974, -36.4205092 -8.712088)"
486630281,,,Rua Rafael Carlos,residential,False,True,119.417,"LINESTRING (-36.4213555 -8.7113933, -36.4202987 -8.7116426)"
1015439739,,,Rua Augusto Rodrigues,residential,False,True,48.716,"LINESTRING (-36.4213555 -8.7113933, -36.4214936 -8.7118096)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,False,177.106,"LINESTRING (-36.4205483 -8.7127077, -36.4211825 -8.7141719)"
193760649,2,BR-423,Rodovia Mestre Domiguinhos,primary,False,True,68.644,"LINESTRING (-36.4205483 -8.7127077, -36.4202946 -8.7121436)"
1015439738,,,Rua Dionizio Tito Barros,residential,False,False,23.956,"LINESTRING (-36.4205483 -8.7127077, -36.4207467 -8.7126185)"
1015439736,,,Rua Maria Viana Ribeiro,residential,False,True,60.825,"LINESTRING (-36.4216637 -8.7122374, -36.421884 -8.7127392)"
1015439738,,,Rua Dionizio Tito Barros,residential,False,True,109.335,"LINESTRING (-36.4216637 -8.7122374, -36.4207467 -8.7126185)"
1015439739,,,Rua Augusto Rodrigues,residential,False,False,51.111,"LINESTRING (-36.4216637 -8.7122374, -36.4214936 -8.7118096)"
486630297,,,Rua Maria Viana Ribeiro,residential,False,False,108.955,"LINESTRING (-36.421884 -8.7127392, -36.4209534 -8.7130768)"
1015439736,,,Rua Maria Viana Ribeiro,residential,False,False,60.825,"LINESTRING (-36.421884 -8.7127392, -36.4216637 -8.7122374)"
486630297,,,Rua Maria Viana Ribeiro,residential,False,True,108.955,"LINESTRING (-36.4209534 -8.7130768, -36.421884 -8.7127392)"
