osmid,name,highway,oneway,reversed,length,geometry,lanes
139461415,Rua Raimundo Corrêa,tertiary,False,False,30.088,"LINESTRING (-45.5979633 -21.8941024, -45.5982439 -21.8941761)",
139461415,Rua Raimundo Corrêa,tertiary,False,True,34.64,"LINESTRING (-45.5979633 -21.8941024, -45.5976428 -21.8940096)",
550342917,Praça Doutor Quincas,residential,False,True,29.718,"LINESTRING (-45.5979633 -21.8941024, -45.5978595 -21.8943517)",
139461412,Rua Delfim Moreira,residential,False,True,49.455,"LINESTRING (-45.5983593 -21.8925397, -45.5979042 -21.8926793)",
550460199,Rua Otto Rudoulf Jordan,tertiary,False,False,108.879,"LINESTRING (-45.5983593 -21.8925397, -45.5976404 -21.8918229)",
233901982,Rua Antônio Carlos,residential,False,False,35.485,"LINESTRING (-45.5953418 -21.8918901, -45.5955139 -21.8916138)",
550342920,Rua Rui Barbosa,tertiary,False,True,44.098,"LINESTRING (-45.5953418 -21.8918901, -45.5949891 -21.8916661)",
550342919,Praça da Matriz,tertiary,False,False,37.615,"LINESTRING (-45.5953418 -21.8918901, -45.595443 -21.8919741, -45.5955302 -21.89205, -45.5956033 -21.8921253)",
550342921,Praça Alberto Rocha,tertiary,False,True,23.956,"LINESTRING (-45.593886 -21.8914832, -45.5936761 -21.8915753)",
550340511,Praça Alberto Rocha,residential,False,True,44.804,"LINESTRING (-45.593886 -21.8914832, -45.5939591 -21.8915834, -45.5940416 -21.8917016, -45.594118 -21.8918236)",
550342920,Rua Rui Barbosa,tertiary,False,False,37.416,"LINESTRING (-45.593886 -21.8914832, -45.5939785 -21.8914558, -45.5940738 -21.8914459, -45.5942434 -21.8914496)",
139461425,Rua Pedro Junqueira Reis,residential,False,True,11.749,"LINESTRING (-45.5930659 -21.891915, -45.5931108 -21.8920121)",
550342918,Rua Doutor Fernando Lemos,tertiary,False,True,34.813,"LINESTRING (-45.5930659 -21.891915, -45.5927762 -21.8920755)",
550342921,Praça Alberto Rocha,tertiary,False,False,73.511,"LINESTRING (-45.5930659 -21.891915, -45.5933931 -21.891752, -45.5936761 -21.8915753)",
139461410,Rua São José,secondary,False,False,103.011,"LINESTRING (-45.5908417 -21.8940273, -45.5905353 -21.894909)",
139461410,Rua São José,secondary,False,True,189.096,"LINESTRING (-45.5908417 -21.8940273, -45.5914306 -21.8924169)",
550460191,Rua Professora Celuta G. Magalhães,residential,False,False,72.267,"LINESTRING (-45.5908417 -21.8940273, -45.5911763 -21.8939104, -45.5912534 -21.8938899, -45.5913285 -21.8938762, -45.5915129 -21.8938998)",
550342922,Rua Doutor Belmiro de Medeiros,tertiary,False,False,38.049,"LINESTRING (-45.5915129 -21.8938998, -45.5915827 -21.8935638)",
550342922,Rua Doutor Belmiro de Medeiros,tertiary,False,True,26.376,"LINESTRING (-45.5915129 -21.8938998, -45.5914633 -21.8941325)",
550460191,Rua Professora Celuta G. Magalhães,residential,False,True,72.267,"LINESTRING (-45.5915129 -21.8938998, -45.5913285 -21.8938762, -45.5912534 -21.8938899, -45.5911763 -21.8939104, -45.5908417 -21.8940273)",
233902024,Rua Alvarenga Peixoto,tertiary,False,False,31.854,"LINESTRING (-45.5935889 -21.8905026, -45.5935755 -21.8902164)",
139461410,Rua São José,secondary,False,False,152.466,"LINESTRING (-45.5935889 -21.8905026, -45.5935393 -21.8905281, -45.5930445 -21.8908349, -45.5927575 -21.8910078, -45.5923431 -21.8912393)",
550460194,Rua Professor Antônio Neder,secondary,False,True,64.196,"LINESTRING (-45.5935889 -21.8905026, -45.5936721 -21.8904989, -45.5942086 -21.890546)",
835961647,Rua Alvarenga Peixoto,tertiary,False,True,119.62100000000001,"LINESTRING (-45.5935889 -21.8905026, -45.5936225 -21.8908685, -45.5936761 -21.8915753)",
139461412,Rua Delfim Moreira,residential,False,False,65.566,"LINESTRING (-45.5953096 -21.8933709, -45.595919 -21.8932037)",
550342911,Rua João Junqueira Meirelles,residential,False,False,57.345,"LINESTRING (-45.5953096 -21.8933709, -45.5950119 -21.8929354)",
550342911,Rua João Junqueira Meirelles,residential,False,True,87.453,"LINESTRING (-45.5953096 -21.8933709, -45.595492 -21.8936572, -45.5957562 -21.8940392)",
1218918381,Rua Professor Frederico Moura,tertiary,False,False,88.606,"LINESTRING (-45.5912923 -21.8949134, -45.5914633 -21.8941325)",
233902003,Rua Alberto Siqueira,residential,False,True,107.685,"LINESTRING (-45.5950427 -21.8906121, -45.5947302 -21.8915361)",
550460194,Rua Professor Antônio Neder,secondary,False,False,19.472,"LINESTRING (-45.5950427 -21.8906121, -45.5948563 -21.8905847)",
550460194,Rua Professor Antônio Neder,secondary,False,True,57.718,"LINESTRING (-45.5950427 -21.8906121, -45.5955979 -21.8906756)",
139461490,Travessa Maria Efigênia,residential,False,False,63.597,"LINESTRING (-45.5963664 -21.8942818, -45.5965045 -21.8937244)",
550342910,Rua dos Expedicionários,residential,False,False,68.493,"LINESTRING (-45.5963664 -21.8942818, -45.5957562 -21.8940392)",
550342910,Rua dos Expedicionários,residential,False,True,133.272,"LINESTRING (-45.5963664 -21.8942818, -45.5967446 -21.8943254, -45.5972327 -21.8943167, -45.5976551 -21.894319)",
576387869,Rua Otto Rudoulf Jordan,secondary,False,True,104.623,"LINESTRING (-45.5960479 -21.8907188, -45.5969411 -21.8911642)",
233901982,Rua Antônio Carlos,residential,False,False,149.931,"LINESTRING (-45.5960479 -21.8907188, -45.5958874 -21.8895265, -45.5958634 -21.8893814)",
233901982,Rua Antônio Carlos,residential,False,True,72.12700000000001,"LINESTRING (-45.5960479 -21.8907188, -45.5960351 -21.8907938, -45.5960079 -21.8908693, -45.5957386 -21.8912944)",
550460194,Rua Professor Antônio Neder,secondary,False,False,46.723,"LINESTRING (-45.5960479 -21.8907188, -45.5959219 -21.8906984, -45.5955979 -21.8906756)",
139461413,Rua Jorge Carneiro Magalhães,residential,False,True,121.099,"LINESTRING (-45.5940067 -21.8930468, -45.5940489 -21.8930511, -45.5940852 -21.8930636, -45.5941924 -21.8931333, -45.5943051 -21.8932129, -45.5943802 -21.8932502, -45.5944446 -21.8932614, -45.5945277 -21.8932328, -45.5950119 -21.8929354)",
139461419,Rua Jorge Carneiro Magalhães,residential,False,False,39.456999999999994,"LINESTRING (-45.5940067 -21.8930468, -45.5939792 -21.8930608, -45.5937016 -21.8932602)",
139461422,Rua Santa Efigênia,residential,False,False,220.691,"LINESTRING (-45.5940067 -21.8930468, -45.5943829 -21.8933971, -45.5946887 -21.8936845, -45.5952439 -21.894181, -45.5955396 -21.8944305)",
139461412,Rua Delfim Moreira,residential,False,False,52.201,"LINESTRING (-45.595919 -21.8932037, -45.5964083 -21.8930843)",
139461412,Rua Delfim Moreira,residential,False,True,65.566,"LINESTRING (-45.595919 -21.8932037, -45.5953096 -21.8933709)",
139461415,Rua Raimundo Corrêa,tertiary,False,True,56.913,"LINESTRING (-45.595919 -21.8932037, -45.5958199 -21.8927002)",
139461415,Rua Raimundo Corrêa,tertiary,False,False,90.745,"LINESTRING (-45.595919 -21.8932037, -45.5960137 -21.8934394, -45.5960847 -21.8935638, -45.5962524 -21.8936522, -45.5965045 -21.8937244)",
550342919,Praça da Matriz,tertiary,False,False,17.35,"LINESTRING (-45.5956033 -21.8921253, -45.5956971 -21.8922548)",
550342919,Praça da Matriz,tertiary,False,True,37.615,"LINESTRING (-45.5956033 -21.8921253, -45.5955302 -21.89205, -45.595443 -21.8919741, -45.5953418 -21.8918901)",
"[576377408, 139461420]",Rua Monsenhor Helvencio,residential,False,True,52.199,"LINESTRING (-45.5956033 -21.8921253, -45.595435 -21.8922255, -45.5951822 -21.8923854)",
233901999,Praça Dona Vitória Mattar,residential,False,False,40.591,"LINESTRING (-45.5945707 -21.8918698, -45.5947302 -21.8915361)",
233901999,Praça Dona Vitória Mattar,residential,False,True,36.045,"LINESTRING (-45.5945707 -21.8918698, -45.5943903 -21.8921474)",
756123713,Praça Barbara Heliodora,residential,False,True,46.99,"LINESTRING (-45.5945707 -21.8918698, -45.594118 -21.8918236)",
139461423,Rua Carlos Augusto Capelli,residential,False,False,86.043,"LINESTRING (-45.5945707 -21.8918698, -45.5947678 -21.891981, -45.5948724 -21.8920631, -45.5950333 -21.8922112, -45.5951822 -21.8923854)",
550342911,Rua João Junqueira Meirelles,residential,False,True,38.9,"LINESTRING (-45.5947805 -21.8926592, -45.5950119 -21.8929354)",
139461420,Rua Monsenhor Helvencio,residential,False,False,51.428,"LINESTRING (-45.5947805 -21.8926592, -45.594926 -21.8925621, -45.5951822 -21.8923854)",
