osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
292017163,Rua João Feldmann,residential,False,True,139.929,,,"LINESTRING (-49.2841391 -28.361323, -49.2855649 -28.3614201)",
862788811,Rua Vereador Romualdo Sandrini,residential,False,False,61.441,,,"LINESTRING (-49.2841391 -28.361323, -49.2841476 -28.3607705)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,False,22.263,,,"LINESTRING (-49.2841513 -28.3605291, -49.2841544 -28.3603289)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,True,26.845,,,"LINESTRING (-49.2841513 -28.3605291, -49.2841476 -28.3607705)",
862788814,Rua Martinho Gazola,residential,False,True,138.214,,,"LINESTRING (-49.2841513 -28.3605291, -49.2854311 -28.3605439, -49.2855637 -28.3605454)",
1131268563,Rua Vereador Roberto Volpato,residential,False,False,60.194,,,"LINESTRING (-49.2879078 -28.3589957, -49.2873012 -28.3589057)",
1131268563,Rua Vereador Roberto Volpato,residential,False,True,8.457,,,"LINESTRING (-49.2879078 -28.3589957, -49.287993 -28.3590085)",
292017156,Rua Miguel Couto,tertiary,True,False,49.771,2,40,"LINESTRING (-49.2879078 -28.3589957, -49.2881103 -28.3587016, -49.2881714 -28.3586129)",
399497343,Rua Hugo Carlos Claumann,residential,False,False,92.947,,,"LINESTRING (-49.2849301 -28.3585729, -49.2852143 -28.3577753)",
862788812,Rua Vereador Roberto Volpato,residential,False,True,135.96,,,"LINESTRING (-49.2849301 -28.3585729, -49.2863036 -28.3587577)",
292017165,Rua Vereador Roberto Volpato,residential,False,False,82.047,,,"LINESTRING (-49.2849301 -28.3585729, -49.2846384 -28.3585352, -49.2845135 -28.3585214, -49.2843793 -28.3585084, -49.2842767 -28.3585014, -49.2841975 -28.3584989, -49.2840969 -28.3584989)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,False,84.965,,,"LINESTRING (-49.2855628 -28.3598351, -49.2860167 -28.3591837)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,True,78.982,,,"LINESTRING (-49.2855628 -28.3598351, -49.2855636 -28.3604251, -49.2855637 -28.3605454)",
292017168,Rua Padre Paulo Bratti,residential,False,False,137.055,,,"LINESTRING (-49.2855628 -28.3598351, -49.284551 -28.3598268, -49.2841622 -28.3598237)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,True,55.063,,,"LINESTRING (-49.2863036 -28.3587577, -49.2860167 -28.3591837)",
862788812,Rua Vereador Roberto Volpato,residential,False,False,135.96,,,"LINESTRING (-49.2863036 -28.3587577, -49.2849301 -28.3585729)",
787319073,Rua Vereador Roberto Volpato,residential,True,False,99.453,,,"LINESTRING (-49.2863036 -28.3587577, -49.2863858 -28.358757, -49.2872199 -28.3588719, -49.2873012 -28.3589057)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,False,55.063,,,"LINESTRING (-49.2860167 -28.3591837, -49.2863036 -28.3587577)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,True,84.965,,,"LINESTRING (-49.2860167 -28.3591837, -49.2855628 -28.3598351)",
292017167,Rua Valentim Luiz Ceolin,residential,False,False,180.487,,,"LINESTRING (-49.2860167 -28.3591837, -49.2841722 -28.3591749)",
292017167,Rua Valentim Luiz Ceolin,residential,False,True,50.853,,,"LINESTRING (-49.2831123 -28.3591703, -49.283632 -28.3591725)",
292017168,Rua Padre Paulo Bratti,residential,False,True,55.219,,,"LINESTRING (-49.283068 -28.3598146, -49.2836323 -28.3598192)",
1131469363,Rua Barão de Rio Branco,residential,False,True,47.886,,,"LINESTRING (-49.2903873 -28.3575346, -49.2907435 -28.3575515, -49.2908759 -28.3575588)",
292017170,Rua XV de Novembro,tertiary,False,True,73.986,2,,"LINESTRING (-49.290821 -28.3597072, -49.2901735 -28.3593636)",
292017170,Rua XV de Novembro,tertiary,False,False,22.093,2,,"LINESTRING (-49.290821 -28.3597072, -49.2909788 -28.3597918, -49.2910138 -28.3598106)",
292017174,Praça Celso Ramos,residential,False,False,46.047,,,"LINESTRING (-49.290821 -28.3597072, -49.290825 -28.3595506, -49.2908316 -28.3592932)",
292017174,Praça Celso Ramos,residential,False,True,46.202,,,"LINESTRING (-49.2908759 -28.3575588, -49.2908653 -28.3579742)",
1131469363,Rua Barão de Rio Branco,residential,False,False,47.886,,,"LINESTRING (-49.2908759 -28.3575588, -49.2907435 -28.3575515, -49.2903873 -28.3575346)",
1131469363,Rua Barão de Rio Branco,residential,False,True,51.480999999999995,,,"LINESTRING (-49.2908759 -28.3575588, -49.2909757 -28.3575661, -49.2910413 -28.3575712, -49.2913997 -28.3576021)",
292017175,Rua Luiz Verane Cascaes,residential,True,False,61.652,2,,"LINESTRING (-49.2908316 -28.3592932, -49.2914616 -28.3593015)",
292017174,Praça Celso Ramos,residential,False,False,146.70299999999997,,,"LINESTRING (-49.2908316 -28.3592932, -49.290847 -28.358689, -49.2908619 -28.358106, -49.2908653 -28.3579742)",
292017174,Praça Celso Ramos,residential,False,True,46.047,,,"LINESTRING (-49.2908316 -28.3592932, -49.290825 -28.3595506, -49.290821 -28.3597072)",
292017176,Rua João Pacheco Reis,residential,False,False,189.062,,,"LINESTRING (-49.2913997 -28.3576021, -49.2914616 -28.3593015)",
1131469363,Rua Barão de Rio Branco,residential,False,True,12.386,,,"LINESTRING (-49.2913997 -28.3576021, -49.2915256 -28.3576136)",
1131469363,Rua Barão de Rio Branco,residential,False,False,51.481,,,"LINESTRING (-49.2913997 -28.3576021, -49.2910413 -28.3575712, -49.2909757 -28.3575661, -49.2908759 -28.3575588)",
292017176,Rua João Pacheco Reis,residential,False,True,189.062,,,"LINESTRING (-49.2914616 -28.3593015, -49.2913997 -28.3576021)",
1131469363,Rua Barão de Rio Branco,residential,False,False,12.386,,,"LINESTRING (-49.2915256 -28.3576136, -49.2913997 -28.3576021)",
1131469363,Rua Barão de Rio Branco,residential,False,True,22.2,,,"LINESTRING (-49.2915256 -28.3576136, -49.2917512 -28.3576347)",
292017177,Rua Conselheiro João Bussolo,residential,False,False,178.43,,,"LINESTRING (-49.2915256 -28.3576136, -49.2911363 -28.3564795, -49.291131 -28.3564356, -49.291139 -28.3563815, -49.2911557 -28.3563369, -49.2912769 -28.3560842)",
478739193,Rua Vidal Ramos,residential,False,True,104.039,2,,"LINESTRING (-49.2912769 -28.3560842, -49.2922321 -28.3564951)",
"[292017177, 399497375]","['Rua Conselheiro João Bussolo', 'Rua Professora Olinda Fortes Hammerschmidt']",residential,False,False,306.58299999999997,,,"LINESTRING (-49.2912769 -28.3560842, -49.2918168 -28.3548939, -49.2918302 -28.3548539, -49.2918308 -28.3548166, -49.2918234 -28.3547885, -49.2918085 -28.3547623, -49.2917677 -28.3547395, -49.2917151 -28.3547281, -49.2916582 -28.3547243, -49.2902969 -28.3547246)",
292017177,Rua Conselheiro João Bussolo,residential,False,True,178.43,,,"LINESTRING (-49.2912769 -28.3560842, -49.2911557 -28.3563369, -49.291139 -28.3563815, -49.291131 -28.3564356, -49.2911363 -28.3564795, -49.2915256 -28.3576136)",
467671232,Rua João Tomaz da Silva,residential,False,True,153.437,,,"LINESTRING (-49.2885341 -28.3576579, -49.2869678 -28.3575926)",
292017156,Rua Miguel Couto,tertiary,True,False,91.991,2,40,"LINESTRING (-49.2885341 -28.3576579, -49.2886676 -28.3570361, -49.2887087 -28.356845)",
399497343,Rua Hugo Carlos Claumann,residential,False,True,29.193,,,"LINESTRING (-49.285296 -28.3575228, -49.2852143 -28.3577753)",
467671232,Rua João Tomaz da Silva,residential,False,False,73.383,,,"LINESTRING (-49.285296 -28.3575228, -49.2860451 -28.3575541)",
310265904,Rua Enedina Dalsasso Gazola,residential,False,True,132.261,,,"LINESTRING (-49.285296 -28.3575228, -49.2851923 -28.357556, -49.2851443 -28.3575805, -49.2850971 -28.3576124, -49.2850513 -28.3576556, -49.2850234 -28.3576929, -49.2849536 -28.3578015, -49.2849263 -28.3578307, -49.2848849 -28.3578599, -49.2848377 -28.3578844, -49.2847012 -28.3579328, -49.284661 -28.3579514, -49.2846243 -28.3579787, -49.2845964 -28.3580111, -49.2845778 -28.358055, -49.2845449 -28.3581905, -49.2845225 -28.3582372, -49.2844902 -28.3582744, -49.2844483 -28.3582991, -49.2843946 -28.358316)",
399497343,Rua Hugo Carlos Claumann,residential,False,False,349.97099999999995,,,"LINESTRING (-49.285296 -28.3575228, -49.285475 -28.3569824, -49.285511 -28.3569115, -49.2855541 -28.3568587, -49.2859724 -28.3564483, -49.286041 -28.3563844, -49.2861125 -28.356322, -49.2863345 -28.3561444, -49.2864361 -28.3560568, -49.286569 -28.3559363, -49.2867251 -28.3557871, -49.2868429 -28.3556678, -49.2871445 -28.3553552, -49.2871933 -28.3553096, -49.2872378 -28.3552792, -49.2872881 -28.3552561, -49.2875261 -28.3551773)",
787319066,,secondary_link,False,True,8.902,,,"LINESTRING (-49.2888016 -28.3531354, -49.2887959 -28.3532153)",
409609274,Rua Professor Maya,secondary,True,False,73.371,,,"LINESTRING (-49.2888016 -28.3531354, -49.288862 -28.3531455, -49.2889139 -28.3531593, -49.2889578 -28.3531783, -49.2892278 -28.3533226, -49.2894579 -28.3534457)",
292017169,Rua Leopoldina Antunes Dalmasso,tertiary,False,False,133.85,2,,"LINESTRING (-49.2900362 -28.3593008, -49.2899315 -28.3592628, -49.2887715 -28.3588421)",
682318974,,secondary,True,False,7.6819999999999995,,,"LINESTRING (-49.2900362 -28.3593008, -49.2900495 -28.3592881, -49.290066 -28.3592787, -49.2900846 -28.3592733, -49.2901042 -28.3592721)",roundabout
478739193,Rua Vidal Ramos,residential,False,False,104.039,2,,"LINESTRING (-49.2922321 -28.3564951, -49.2912769 -28.3560842)",
1131469364,Rua Expedicionário Venceslau Spancerski,tertiary,False,True,132.226,2,,"LINESTRING (-49.2922321 -28.3564951, -49.2921029 -28.3568612, -49.2918312 -28.3576307)",
1131469365,,tertiary,True,False,4.2219999999999995,,,"LINESTRING (-49.2918244 -28.3576828, -49.2918126 -28.35769, -49.2917988 -28.3576936, -49.2917844 -28.3576934)",roundabout
292017168,Rua Padre Paulo Bratti,residential,False,False,51.853,,,"LINESTRING (-49.2841622 -28.3598237, -49.2836323 -28.3598192)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,True,56.181,,,"LINESTRING (-49.2841622 -28.3598237, -49.2841544 -28.3603289)",
1132087487,Rua Vereador Cirilo Hanoff,residential,False,False,72.15,,,"LINESTRING (-49.2841622 -28.3598237, -49.2841722 -28.3591749)",
292017168,Rua Padre Paulo Bratti,residential,False,True,137.055,,,"LINESTRING (-49.2841622 -28.3598237, -49.284551 -28.3598268, -49.2855628 -28.3598351)",
292017164,Rua Martinho Gazola,residential,False,True,125.01299999999999,,,"LINESTRING (-49.2855637 -28.3605454, -49.2856817 -28.3605468, -49.2868412 -28.3605602)",
292017166,Rua Luiz Pizzolatti Sobrinho,residential,False,False,78.982,,,"LINESTRING (-49.2855637 -28.3605454, -49.2855636 -28.3604251, -49.2855628 -28.3598351)",
862788813,Rua Luiz Pizzolatti Sobrinho,residential,False,True,97.262,,,"LINESTRING (-49.2855637 -28.3605454, -49.2855639 -28.3606611, -49.2855649 -28.3614201)",
862788814,Rua Martinho Gazola,residential,False,False,138.214,,,"LINESTRING (-49.2855637 -28.3605454, -49.2854311 -28.3605439, -49.2841513 -28.3605291)",
292017167,Rua Valentim Luiz Ceolin,residential,False,False,50.853,,,"LINESTRING (-49.283632 -28.3591725, -49.2831123 -28.3591703)",
399497337,Rua Jácomo Silvestre,residential,False,False,71.91,,,"LINESTRING (-49.283632 -28.3591725, -49.2836323 -28.3598192)",
292017167,Rua Valentim Luiz Ceolin,residential,False,True,52.858999999999995,,,"LINESTRING (-49.283632 -28.3591725, -49.2839401 -28.3591739, -49.2841722 -28.3591749)",
292017168,Rua Padre Paulo Bratti,residential,False,False,55.219,,,"LINESTRING (-49.2836323 -28.3598192, -49.283068 -28.3598146)",
292017168,Rua Padre Paulo Bratti,residential,False,True,51.853,,,"LINESTRING (-49.2836323 -28.3598192, -49.2841622 -28.3598237)",
399497337,Rua Jácomo Silvestre,residential,False,True,71.91,,,"LINESTRING (-49.2836323 -28.3598192, -49.283632 -28.3591725)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,False,56.181,,,"LINESTRING (-49.2841544 -28.3603289, -49.2841622 -28.3598237)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,True,22.263,,,"LINESTRING (-49.2841544 -28.3603289, -49.2841513 -28.3605291)",
"[399497339, 399497340, 862788821]","['Rua Lucy Feldmann', 'Rua Bárbara Barcelos', 'Rua Joaquim de Oliveira Souza']",residential,False,"[False, True]",268.25300000000004,,,"LINESTRING (-49.2841544 -28.3603289, -49.2830382 -28.3603043, -49.2830362 -28.3607561, -49.2841476 -28.3607705)",
862788811,Rua Vereador Romualdo Sandrini,residential,False,True,61.441,,,"LINESTRING (-49.2841476 -28.3607705, -49.2841391 -28.361323)",
862788820,Rua Vereador Romualdo Sandrini,residential,False,False,26.845,,,"LINESTRING (-49.2841476 -28.3607705, -49.2841513 -28.3605291)",
"[399497339, 399497340, 862788821]","['Rua Lucy Feldmann', 'Rua Bárbara Barcelos', 'Rua Joaquim de Oliveira Souza']",residential,False,"[False, True]",268.253,,,"LINESTRING (-49.2841476 -28.3607705, -49.2830362 -28.3607561, -49.2830382 -28.3603043, -49.2841544 -28.3603289)",
399497343,Rua Hugo Carlos Claumann,residential,False,False,29.193,,,"LINESTRING (-49.2852143 -28.3577753, -49.285296 -28.3575228)",
399497343,Rua Hugo Carlos Claumann,residential,False,True,92.947,,,"LINESTRING (-49.2852143 -28.3577753, -49.2849301 -28.3585729)",
399497345,Rua Adolfo Durante,residential,False,False,236.98299999999998,,,"LINESTRING (-49.2852143 -28.3577753, -49.2871396 -28.3583736, -49.2872017 -28.358388, -49.2872939 -28.3584024, -49.2873762 -28.3584091, -49.2875156 -28.3584143)",
399497347,Rua Rui Pfützenreuter,residential,False,False,185.019,,,"LINESTRING (-49.2830647 -28.3568343, -49.2830583 -28.3551704)",
467671233,Rua André Spricigo,residential,False,False,71.237,,,"LINESTRING (-49.2830647 -28.3568343, -49.2837927 -28.3568373)",
"[399497347, 292017165]","['Rua Vereador Roberto Volpato', 'Rua Rui Pfützenreuter']",residential,False,True,295.804,,,"LINESTRING (-49.2830647 -28.3568343, -49.2830715 -28.3585878, -49.2840969 -28.3584989)",
"[399497347, 292017165]","['Rua Vereador Roberto Volpato', 'Rua Rui Pfützenreuter']",residential,False,False,295.804,,,"LINESTRING (-49.2840969 -28.3584989, -49.2830715 -28.3585878, -49.2830647 -28.3568343)",
292017165,Rua Vereador Roberto Volpato,residential,False,True,82.047,,,"LINESTRING (-49.2840969 -28.3584989, -49.2841975 -28.3584989, -49.2842767 -28.3585014, -49.2843793 -28.3585084, -49.2845135 -28.3585214, -49.2846384 -28.3585352, -49.2849301 -28.3585729)",
877778915,Rua Bahia,residential,False,False,197.791,,,"LINESTRING (-49.2840969 -28.3584989, -49.2839328 -28.3584175, -49.2838818 -28.358385, -49.2838507 -28.3583434, -49.2838385 -28.3582936, -49.2837927 -28.3568373)",
399497349,Rua São Paulo,residential,False,False,87.645,,,"LINESTRING (-49.2837309 -28.3564034, -49.2836483 -28.3557903, -49.2836413 -28.3557578, -49.2836278 -28.3557292, -49.2835578 -28.355642)",
399497351,Rua Cairu,residential,False,False,53.353,,,"LINESTRING (-49.2844524 -28.355626, -49.2844861 -28.3561049)",
409609283,Rua Hermínio Borghezan,residential,False,True,21.304,,,"LINESTRING (-49.2844524 -28.355626, -49.2846698 -28.3556362)",
409609283,Rua Hermínio Borghezan,residential,False,False,87.56,,,"LINESTRING (-49.2844524 -28.355626, -49.2843917 -28.3556257, -49.2835578 -28.355642)",
399497355,Rua Alexandre Sandrini,residential,False,True,75.968,,,"LINESTRING (-49.2875261 -28.3551773, -49.2875132 -28.3558604)",
862788834,Rua Alexandre Sandrini,residential,False,False,31.924,,,"LINESTRING (-49.2875261 -28.3551773, -49.2875258 -28.3548902)",
399497343,Rua Hugo Carlos Claumann,residential,False,True,349.971,,,"LINESTRING (-49.2875261 -28.3551773, -49.2872881 -28.3552561, -49.2872378 -28.3552792, -49.2871933 -28.3553096, -49.2871445 -28.3553552, -49.2868429 -28.3556678, -49.2867251 -28.3557871, -49.286569 -28.3559363, -49.2864361 -28.3560568, -49.2863345 -28.3561444, -49.2861125 -28.356322, -49.286041 -28.3563844, -49.2859724 -28.3564483, -49.2855541 -28.3568587, -49.285511 -28.3569115, -49.285475 -28.3569824, -49.285296 -28.3575228)",
467671233,Rua André Spricigo,residential,False,True,66.12,,,"LINESTRING (-49.2844684 -28.3568403, -49.2837927 -28.3568373)",
399497351,Rua Cairu,residential,False,False,168.84000000000003,,,"LINESTRING (-49.2844684 -28.3568403, -49.2844695 -28.3570934, -49.2844685 -28.3571391, -49.2844521 -28.3573527, -49.2844409 -28.3574065, -49.2844251 -28.3574514, -49.2843286 -28.3576267, -49.2843138 -28.3576739, -49.2843134 -28.3577181, -49.2843228 -28.3577705, -49.2843393 -28.3578208, -49.2844114 -28.3579773, -49.2844209 -28.3580234, -49.2844202 -28.3580611, -49.2843917 -28.3582154, -49.284391 -28.3582497, -49.2843946 -28.358316)",
399497351,Rua Cairu,residential,False,True,82.061,,,"LINESTRING (-49.2844684 -28.3568403, -49.2844653 -28.3561748, -49.2844687 -28.356153, -49.2844861 -28.3561049)",
467671233,Rua André Spricigo,residential,False,False,118.622,,,"LINESTRING (-49.2844684 -28.3568403, -49.2845034 -28.3567959, -49.2845484 -28.3567556, -49.2853419 -28.3561023)",
467671232,Rua João Tomaz da Silva,residential,False,False,153.437,,,"LINESTRING (-49.2869678 -28.3575926, -49.2885341 -28.3576579)",
467671232,Rua João Tomaz da Silva,residential,False,True,90.389,,,"LINESTRING (-49.2869678 -28.3575926, -49.2860451 -28.3575541)",
399497355,Rua Alexandre Sandrini,residential,False,False,206.93700000000004,,,"LINESTRING (-49.2869678 -28.3575926, -49.2869966 -28.3568606, -49.2870042 -28.3568312, -49.2870249 -28.3567975, -49.2872991 -28.3565032, -49.2873419 -28.3564551, -49.2873719 -28.3564108, -49.2873933 -28.3563719, -49.2874097 -28.356331, -49.2874718 -28.3560986, -49.2874984 -28.3559896, -49.2875099 -28.3559255, -49.2875132 -28.3558604)",
399497355,Rua Alexandre Sandrini,residential,False,False,75.968,,,"LINESTRING (-49.2875132 -28.3558604, -49.2875261 -28.3551773)",
399497357,Rua Galdino Jung,residential,False,False,137.496,,,"LINESTRING (-49.2875132 -28.3558604, -49.2889177 -28.3558971)",
399497355,Rua Alexandre Sandrini,residential,False,True,206.937,,,"LINESTRING (-49.2875132 -28.3558604, -49.2875099 -28.3559255, -49.2874984 -28.3559896, -49.2874718 -28.3560986, -49.2874097 -28.356331, -49.2873933 -28.3563719, -49.2873719 -28.3564108, -49.2873419 -28.3564551, -49.2872991 -28.3565032, -49.2870249 -28.3567975, -49.2870042 -28.3568312, -49.2869966 -28.3568606, -49.2869678 -28.3575926)",
292017156,Rua Miguel Couto,tertiary,True,False,96.294,2,40,"LINESTRING (-49.2889177 -28.3558971, -49.289103 -28.3550466)",
399497357,Rua Galdino Jung,residential,False,False,8.304,,,"LINESTRING (-49.2889177 -28.3558971, -49.2890025 -28.3559)",
399497357,Rua Galdino Jung,residential,False,True,137.496,,,"LINESTRING (-49.2889177 -28.3558971, -49.2875132 -28.3558604)",
399497353,Rua Vidal Pereira Alves,residential,False,False,73.285,,,"LINESTRING (-49.2875258 -28.3548902, -49.2882467 -28.3547116)",
862788834,Rua Alexandre Sandrini,residential,False,True,31.924,,,"LINESTRING (-49.2875258 -28.3548902, -49.2875261 -28.3551773)",
862788830,Rua Vidal Pereira Alves,residential,False,True,105.218,,,"LINESTRING (-49.2875258 -28.3548902, -49.2867056 -28.3551027, -49.2866099 -28.355135, -49.2865049 -28.3551819)",
292017157,Rua Aristiliano Ramos,secondary,True,False,36.442,2,40,"LINESTRING (-49.2902601 -28.354285, -49.2902657 -28.354155, -49.2902741 -28.3539575)",
"[1134124271, 1131268559]",,secondary_link,False,False,5.383,,,"LINESTRING (-49.2902601 -28.354285, -49.2902883 -28.3542854, -49.2903151 -28.3542857)",
399497353,Rua Vidal Pereira Alves,residential,False,False,45.399,,,"LINESTRING (-49.2883277 -28.3546915, -49.2887743 -28.3545809)",
399497353,Rua Vidal Pereira Alves,residential,False,True,8.235,,,"LINESTRING (-49.2883277 -28.3546915, -49.2882467 -28.3547116)",
399497359,Rua Silvério Orben,residential,False,False,82.946,,,"LINESTRING (-49.2883277 -28.3546915, -49.2883106 -28.3554373)",
399497361,Rua Jacob André Pickler,residential,False,False,8.26,,,"LINESTRING (-49.289103 -28.3550466, -49.2891856 -28.3550619)",
292017156,Rua Miguel Couto,tertiary,True,False,66.615,2,40,"LINESTRING (-49.289103 -28.3550466, -49.289209 -28.3545756, -49.2892508 -28.3544625)",
399497361,Rua Jacob André Pickler,residential,False,True,150.898,,,"LINESTRING (-49.2896706 -28.3559865, -49.2897812 -28.3551705, -49.2891856 -28.3550619)",
292017157,Rua Aristiliano Ramos,secondary,True,False,240.149,2,40,"LINESTRING (-49.2901497 -28.3568828, -49.2902415 -28.3547246)",
399497362,Rua José Antunes Mattos,tertiary,False,False,5.245,,,"LINESTRING (-49.2901497 -28.3568828, -49.2902033 -28.3568835)",
399497362,Rua José Antunes Mattos,tertiary,False,True,120.193,,,"LINESTRING (-49.2901497 -28.3568828, -49.2899621 -28.3568801, -49.2889215 -28.3568687)",
399497362,Rua José Antunes Mattos,tertiary,False,True,5.245,,,"LINESTRING (-49.2902033 -28.3568835, -49.2901497 -28.3568828)",
292017158,Rua Aristiliano Ramos,secondary,True,False,81.77,2,40,"LINESTRING (-49.2902033 -28.3568835, -49.2901932 -28.3575254, -49.2901917 -28.3576188)",
399497364,Rua Antônio Zanini,residential,False,False,29.364,,,"LINESTRING (-49.2887715 -28.3588421, -49.2889297 -28.3586177)",
292017169,Rua Leopoldina Antunes Dalmasso,tertiary,False,False,56.541,2,,"LINESTRING (-49.2887715 -28.3588421, -49.288332 -28.3586816, -49.2882378 -28.3586472)",
292017169,Rua Leopoldina Antunes Dalmasso,tertiary,False,True,133.85,2,,"LINESTRING (-49.2887715 -28.3588421, -49.2899315 -28.3592628, -49.2900362 -28.3593008)",
399497364,Rua Antônio Zanini,residential,False,True,29.364,,,"LINESTRING (-49.2889297 -28.3586177, -49.2887715 -28.3588421)",
399497364,Rua Antônio Zanini,residential,False,False,111.096,,,"LINESTRING (-49.2889297 -28.3586177, -49.2889534 -28.358581, -49.2889727 -28.3585431, -49.2889852 -28.3585132, -49.2891487 -28.3580259, -49.2891581 -28.3580107, -49.2891682 -28.3579999, -49.2891808 -28.3579934, -49.2891985 -28.3579889, -49.2895562 -28.3579758)",
1131469368,Travessa Ângelo Alberton Luiz,residential,False,True,124.672,,,"LINESTRING (-49.2889297 -28.3586177, -49.2890889 -28.3585098, -49.2901133 -28.3587912)",
399497365,,residential,False,False,41.105,,,"LINESTRING (-49.2895562 -28.3579758, -49.2895687 -28.3583453)",
399497365,,residential,False,True,56.868,,,"LINESTRING (-49.2895562 -28.3579758, -49.289539 -28.3574646)",
399497364,Rua Antônio Zanini,residential,False,True,111.09599999999999,,,"LINESTRING (-49.2895562 -28.3579758, -49.2891985 -28.3579889, -49.2891808 -28.3579934, -49.2891682 -28.3579999, -49.2891581 -28.3580107, -49.2891487 -28.3580259, -49.2889852 -28.3585132, -49.2889727 -28.3585431, -49.2889534 -28.358581, -49.2889297 -28.3586177)",
399497365,,residential,False,False,56.868,,,"LINESTRING (-49.289539 -28.3574646, -49.2895562 -28.3579758)",
399497365,,residential,False,True,41.105,,,"LINESTRING (-49.2895687 -28.3583453, -49.2895562 -28.3579758)",
292017157,Rua Aristiliano Ramos,secondary,True,False,38.201,2,40,"LINESTRING (-49.2901291 -28.3579617, -49.2901357 -28.3576182)",
399497377,Praça Celso Ramos,residential,False,True,5.599,,,"LINESTRING (-49.2901291 -28.3579617, -49.2901863 -28.3579631)",
399497353,Rua Vidal Pereira Alves,residential,False,False,8.235,,,"LINESTRING (-49.2882467 -28.3547116, -49.2883277 -28.3546915)",
399497353,Rua Vidal Pereira Alves,residential,False,True,73.285,,,"LINESTRING (-49.2882467 -28.3547116, -49.2875258 -28.3548902)",
