osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
440415915,2,Rua General Osório,secondary,40,False,True,116.979,"LINESTRING (-53.1575232 -27.0732829, -53.1576378 -27.0733209, -53.1583257 -27.073549, -53.1584537 -27.0735777, -53.1585588 -27.0735766, -53.1585909 -27.0735715, -53.1586454 -27.0735625)",
485717274,2,Rua Padre Anchieta,secondary,40,False,False,43.287000000000006,"LINESTRING (-53.1575232 -27.0732829, -53.1574157 -27.0733705, -53.157309 -27.073427, -53.1571524 -27.0734795)",
485717275,2,Rua Padre Anchieta,tertiary,40,False,True,245.36699999999996,"LINESTRING (-53.1575232 -27.0732829, -53.1576191 -27.0731511, -53.1577392 -27.0729386, -53.1579141 -27.0725619, -53.1579899 -27.0724503, -53.1580581 -27.0723758, -53.1581424 -27.0723113, -53.1583893 -27.0721597, -53.1585672 -27.0720713, -53.1590204 -27.0718921, -53.159078 -27.0718768, -53.1592233 -27.0718381)",
440415914,,Alameda Da Vinci,residential,,False,True,187.699,"LINESTRING (-53.1567905 -27.0735883, -53.157478 -27.0751614)",
440415934,1,Rua Dom Pedro II,secondary,40,True,False,50.862,"LINESTRING (-53.1567905 -27.0735883, -53.1571505 -27.073262)",
485739945,2,Rua Padre Anchieta,secondary,40,False,False,37.819,"LINESTRING (-53.1567905 -27.0735883, -53.1571524 -27.0734795)",
457403406,2,Rua Padre Anchieta,secondary,40,False,False,74.205,"LINESTRING (-53.1567905 -27.0735883, -53.1567052 -27.0736099, -53.1560697 -27.0737711)",
440412445,2,Rua Visconde do Rio Branco,tertiary,40,False,False,208.813,"LINESTRING (-53.1592233 -27.0718381, -53.1592052 -27.0719946, -53.1591711 -27.072289, -53.1591484 -27.0723865, -53.1591081 -27.072483, -53.1588882 -27.0727782, -53.1586954 -27.0729999, -53.1586189 -27.0731105, -53.1586026 -27.0731592, -53.1585974 -27.073221, -53.1586075 -27.0733741, -53.1586454 -27.0735625)",
485717275,2,Rua Padre Anchieta,tertiary,40,False,False,245.36699999999996,"LINESTRING (-53.1592233 -27.0718381, -53.159078 -27.0718768, -53.1590204 -27.0718921, -53.1585672 -27.0720713, -53.1583893 -27.0721597, -53.1581424 -27.0723113, -53.1580581 -27.0723758, -53.1579899 -27.0724503, -53.1579141 -27.0725619, -53.1577392 -27.0729386, -53.1576191 -27.0731511, -53.1575232 -27.0732829)",
1158876280,2,Rua Visconde do Rio Branco,tertiary,40,False,True,108.995,"LINESTRING (-53.1592233 -27.0718381, -53.1592415 -27.0717297, -53.1592607 -27.0716156, -53.1593692 -27.0709704, -53.1593863 -27.0708687)",
485739945,2,Rua Padre Anchieta,secondary,40,False,True,37.819,"LINESTRING (-53.1571524 -27.0734795, -53.1567905 -27.0735883)",
485717274,2,Rua Padre Anchieta,secondary,40,False,True,43.287000000000006,"LINESTRING (-53.1571524 -27.0734795, -53.157309 -27.073427, -53.1574157 -27.0733705, -53.1575232 -27.0732829)",
440407253,,Rua Florença,residential,,False,True,169.05200000000002,"LINESTRING (-53.1567668 -27.0669035, -53.1573768 -27.0670951, -53.1576434 -27.0671239, -53.1584001 -27.0669159)",
239318992,1,Avenida Brasil,tertiary,40,True,False,48.627,"LINESTRING (-53.1623387 -27.0684045, -53.1624226 -27.0683784, -53.1627134 -27.0682879, -53.1628023 -27.0682602)",
440407260,1,,tertiary,40,True,False,7.661,"LINESTRING (-53.1623387 -27.0684045, -53.1623513 -27.0684176, -53.1623585 -27.0684336, -53.1623595 -27.0684508, -53.1623541 -27.0684673)",roundabout
440407260,1,,tertiary,40,True,False,7.685,"LINESTRING (-53.1622713 -27.0684899, -53.1622564 -27.0684789, -53.1622464 -27.0684641, -53.1622423 -27.0684471, -53.1622446 -27.06843)",roundabout
440407270,1,Avenida Brasil,tertiary,40,True,False,128.747,"LINESTRING (-53.1622713 -27.0684899, -53.1622149 -27.0685072, -53.1611338 -27.0688399, -53.1610423 -27.068868)",
440407260,1,,tertiary,40,True,False,11.484,"LINESTRING (-53.1622446 -27.06843, -53.162253 -27.0684145, -53.1622667 -27.0684022, -53.1622839 -27.0683946, -53.1623031 -27.0683924, -53.1623221 -27.0683958, -53.1623387 -27.0684045)",roundabout
440407260,1,,tertiary,40,True,False,5.75,"LINESTRING (-53.1623541 -27.0684673, -53.1623429 -27.0684814, -53.1623273 -27.0684916, -53.1623088 -27.0684966)",roundabout
457076271,2,Rua Princesa Isabel,unclassified,,False,False,77.843,"LINESTRING (-53.1623088 -27.0684966, -53.162569 -27.0691572)",
440407260,1,,tertiary,40,True,False,3.8419999999999996,"LINESTRING (-53.1623088 -27.0684966, -53.1622894 -27.0684961, -53.1622713 -27.0684899)",roundabout
440407261,1,,tertiary,40,True,False,4.991,"LINESTRING (-53.1610423 -27.068868, -53.1610398 -27.0688818, -53.1610317 -27.0688954, -53.1610192 -27.0689062)",roundabout
440407261,1,,tertiary,40,True,False,3.684,"LINESTRING (-53.1609343 -27.0688605, -53.1609397 -27.0688446, -53.1609507 -27.0688313)",roundabout
440407261,1,,tertiary,40,True,False,5.516,"LINESTRING (-53.1609507 -27.0688313, -53.1609661 -27.0688221, -53.1609841 -27.068818, -53.1610026 -27.0688196)",roundabout
457404675,,Rua Fernando Otto,residential,30,False,True,98.54899999999999,"LINESTRING (-53.1609507 -27.0688313, -53.1609258 -27.0688077, -53.1602693 -27.0681853)",
440407261,1,,tertiary,40,True,False,6.895,"LINESTRING (-53.1610192 -27.0689062, -53.1610034 -27.0689128, -53.1609862 -27.0689147, -53.1609691 -27.0689116, -53.160954 -27.0689039)",roundabout
458089818,2,Rua Carlos Gomes,residential,,False,True,76.01700000000001,"LINESTRING (-53.1610192 -27.0689062, -53.161044 -27.0689413, -53.1614283 -27.0694847)",
440407261,1,,tertiary,40,True,False,5.405,"LINESTRING (-53.160954 -27.0689039, -53.1609425 -27.0688924, -53.1609353 -27.0688771, -53.1609343 -27.0688605)",roundabout
440409555,1,Avenida Brasil,tertiary,40,True,False,140.554,"LINESTRING (-53.160954 -27.0689039, -53.1609303 -27.0689315, -53.1601336 -27.0698564, -53.1600901 -27.0699069)",
440407261,1,,tertiary,40,True,False,7.175000000000001,"LINESTRING (-53.1610026 -27.0688196, -53.1610187 -27.0688262, -53.1610316 -27.068837, -53.1610399 -27.0688509, -53.1610423 -27.068868)",roundabout
440409553,1,Avenida Brasil,tertiary,40,True,False,130.38400000000001,"LINESTRING (-53.1610026 -27.0688196, -53.1611103 -27.0687858, -53.1621924 -27.0684464, -53.1622446 -27.06843)",
440407262,1,,tertiary,40,True,False,8.074,"LINESTRING (-53.1600901 -27.0699069, -53.160098 -27.0699237, -53.1600994 -27.0699418, -53.1600942 -27.0699594, -53.1600829 -27.0699744)",roundabout
440407262,1,,tertiary,40,True,False,6.191000000000001,"LINESTRING (-53.1599802 -27.069959, -53.1599751 -27.069941, -53.1599768 -27.0699225, -53.1599854 -27.0699056)",roundabout
440407262,1,,tertiary,40,True,False,4.031000000000001,"LINESTRING (-53.1600829 -27.0699744, -53.1600667 -27.0699855, -53.1600475 -27.0699913)",roundabout
459026009,2,Rua Euclides da Cunha,residential,40,False,True,79.968,"LINESTRING (-53.1600829 -27.0699744, -53.1601417 -27.0700365, -53.1605499 -27.070425, -53.1606222 -27.0705091)",
440407262,1,,tertiary,40,True,False,8.111999999999998,"LINESTRING (-53.1600475 -27.0699913, -53.160027 -27.0699913, -53.1600076 -27.0699854, -53.1599914 -27.0699742, -53.1599802 -27.069959)",roundabout
