osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,width
1057913382,Travessa Bandeirantes,residential,False,False,82.804,"LINESTRING (-47.6767946 -23.2875219, -47.6771805 -23.286867)",,,,
315273565,Travessa Bandeirantes,residential,False,True,57.001,"LINESTRING (-47.6767946 -23.2875219, -47.6766646 -23.2877412, -47.6765213 -23.2879688)",,,,
324340369,Rua Doutor Francisco Moreschi,residential,True,False,95.242,"LINESTRING (-47.6777578 -23.2880153, -47.6781731 -23.2872484)",,,,
1057913381,Rua Guilherme Primo,secondary,False,True,112.642,"LINESTRING (-47.6777578 -23.2880153, -47.6767946 -23.2875219)",,,,
315273565,Travessa Bandeirantes,residential,False,False,57.001,"LINESTRING (-47.6765213 -23.2879688, -47.6766646 -23.2877412, -47.6767946 -23.2875219)",,,,
315728664,Rua Ângelo Gianotti,tertiary,True,False,172.937,"LINESTRING (-47.675695 -23.2882622, -47.6754769 -23.2878946, -47.6752863 -23.2874065, -47.6752624 -23.2873438, -47.6752542 -23.2873118, -47.6752529 -23.2872756, -47.6752558 -23.2872389, -47.6752634 -23.2872021, -47.6754136 -23.2868786, -47.6754361 -23.2868259)",,,,
280671207,Rua Expedicionário Souza Filho,secondary,True,False,200.374,"LINESTRING (-47.669591 -23.284862, -47.6714763 -23.2853603)",,,,
324342193,Rua 6 de Setembro,residential,True,False,71.741,"LINESTRING (-47.669591 -23.284862, -47.6694009 -23.2854831)",,,,
280671200,Rua Coronel Arruda Botelho,residential,True,False,119.505,"LINESTRING (-47.6728168 -23.2849279, -47.6716936 -23.2846269)",,,,
891826083,Rua Nove de Julho,secondary,True,False,84.074,"LINESTRING (-47.6728168 -23.2849279, -47.6725828 -23.2856528)",,,,
280671200,Rua Coronel Arruda Botelho,residential,True,False,87.881,"LINESTRING (-47.6747443 -23.2854445, -47.6739183 -23.2852232)",,,,
315311260,Rua João Leite,residential,True,False,83.327,"LINESTRING (-47.6747443 -23.2854445, -47.6745275 -23.2860883, -47.6745032 -23.2861604)",,2,,
280671210,Rua 6 de Setembro,residential,False,True,25.056,"LINESTRING (-47.6694009 -23.2854831, -47.6693445 -23.2857024)",,,,
324337861,Rua Ângelo Ribeiro,residential,True,False,29.731,"LINESTRING (-47.6696346 -23.2856425, -47.6694009 -23.2854831)",,,,
324342192,Rua Ângelo Ribeiro,residential,True,False,30.37,"LINESTRING (-47.6696346 -23.2856425, -47.6693445 -23.2857024)",,,,
280671207,Rua Expedicionário Souza Filho,secondary,True,False,117.218,"LINESTRING (-47.6725828 -23.2856528, -47.6736857 -23.2859443)",,,,
1232519870,Rua Nove de Julho,residential,True,False,82.523,"LINESTRING (-47.6725828 -23.2856528, -47.672353 -23.2863643)",,,,
280671210,Rua 6 de Setembro,residential,False,False,47.36,"LINESTRING (-47.6692253 -23.286114, -47.6693445 -23.2857024)",,,,
280671210,Rua 6 de Setembro,residential,False,True,72.222,"LINESTRING (-47.6692253 -23.286114, -47.6690436 -23.2867417)",,,,
280671171,Rua José Afonso Ferriello,residential,False,True,131.097,"LINESTRING (-47.6692253 -23.286114, -47.670296 -23.2863708, -47.6703331 -23.2863825, -47.6703622 -23.2863991, -47.670384 -23.2864178, -47.6704015 -23.2864382, -47.6704274 -23.2864724)",,,,
280671634,Praça Ricieri Gianotti,secondary,True,False,47.101,"LINESTRING (-47.6745032 -23.2861604, -47.6745582 -23.2862366, -47.6747 -23.2864044, -47.6747399 -23.2864443, -47.6747963 -23.2864845)",,,,
315311260,Rua João Leite,residential,True,False,32.052,"LINESTRING (-47.6745032 -23.2861604, -47.6744778 -23.2862356, -47.6744102 -23.2864357)",,2,,
324337861,Rua Ângelo Ribeiro,residential,True,False,116.047,"LINESTRING (-47.672353 -23.2863643, -47.6712615 -23.2860745)",,,,
1232519870,Rua Nove de Julho,residential,True,False,73.597,"LINESTRING (-47.672353 -23.2863643, -47.6721697 -23.2870044)",,,,
280671171,Rua José Afonso Ferriello,residential,False,False,131.097,"LINESTRING (-47.6704274 -23.2864724, -47.6704015 -23.2864382, -47.670384 -23.2864178, -47.6703622 -23.2863991, -47.6703331 -23.2863825, -47.670296 -23.2863708, -47.6692253 -23.286114)",,,,
280671171,Rua José Afonso Ferriello,residential,False,True,71.50399999999999,"LINESTRING (-47.6704274 -23.2864724, -47.6704483 -23.2865019, -47.670471 -23.2865297, -47.6704984 -23.2865519, -47.6705347 -23.2865709, -47.6710543 -23.2867238)",,,,
1058183576,Rua Vitório de Picco,residential,False,True,68.678,"LINESTRING (-47.6704274 -23.2864724, -47.6703246 -23.2865762, -47.6701495 -23.2870256)",,,,
280671208,Rua Antônio Amadio,residential,False,True,117.282,"LINESTRING (-47.6690436 -23.2867417, -47.6701495 -23.2870256)",,,,
280671210,Rua 6 de Setembro,residential,False,False,72.222,"LINESTRING (-47.6690436 -23.2867417, -47.6692253 -23.286114)",,,,
280671171,Rua José Afonso Ferriello,residential,False,False,118.119,"LINESTRING (-47.6721697 -23.2870044, -47.6710543 -23.2867238)",,,,
280671171,Rua José Afonso Ferriello,residential,False,True,66.176,"LINESTRING (-47.6721697 -23.2870044, -47.6727946 -23.2871616)",,,,
280671204,Rua Nove de Julho,residential,False,True,139.34,"LINESTRING (-47.6721697 -23.2870044, -47.671414 -23.2880477)",,,,
280671208,Rua Antônio Amadio,residential,False,False,117.282,"LINESTRING (-47.6701495 -23.2870256, -47.6690436 -23.2867417)",,,,
1058183576,Rua Vitório de Picco,residential,False,True,73.24,"LINESTRING (-47.6701495 -23.2870256, -47.6698825 -23.2876369)",,,,
1058183576,Rua Vitório de Picco,residential,False,False,68.678,"LINESTRING (-47.6701495 -23.2870256, -47.6703246 -23.2865762, -47.6704274 -23.2864724)",,,,
280671172,Rua Ângelo Ribeiro,residential,False,False,36.926,"LINESTRING (-47.6746161 -23.2869662, -47.6742691 -23.286873)",,,,
280671171,Rua José Afonso Ferriello,residential,False,False,49.435,"LINESTRING (-47.6732614 -23.2872791, -47.6727946 -23.2871616)",,,,
280671586,Rua Professor José Assad Atalla Júnior,residential,False,False,8.327,"LINESTRING (-47.6732614 -23.2872791, -47.6732838 -23.2872071)",,,,
280671586,Rua Professor José Assad Atalla Júnior,residential,False,True,62.316,"LINESTRING (-47.6732614 -23.2872791, -47.6730898 -23.2878169)",,,,
280671202,Rua Mário Grosso,residential,False,False,86.187,"LINESTRING (-47.6698825 -23.2876369, -47.6706925 -23.2878542)",,,,
1058183576,Rua Vitório de Picco,residential,False,False,73.24,"LINESTRING (-47.6698825 -23.2876369, -47.6701495 -23.2870256)",,,,
1058183576,Rua Vitório de Picco,residential,False,True,72.675,"LINESTRING (-47.6698825 -23.2876369, -47.6696176 -23.2882435)",,,,
1058183576,Rua Vitório de Picco,residential,False,False,72.675,"LINESTRING (-47.6696176 -23.2882435, -47.6698825 -23.2876369)",,,,
280671594,Rua João Batista Arraes,residential,True,False,40.92,"LINESTRING (-47.671954 -23.2796447, -47.6723534 -23.2796734)",,,,
324342199,Rua Evaristo Candiotto,residential,False,True,87.627,"LINESTRING (-47.671954 -23.2796447, -47.6717328 -23.2804061)",,,,
1057937779,Rua Manoel dos Santos Freire,secondary,False,True,28.348,"LINESTRING (-47.6731488 -23.2797421, -47.6731438 -23.279997)",,2,SPA-012/129,
280671612,Rua 16 de Outubro,residential,True,False,106.241,"LINESTRING (-47.6710154 -23.280271, -47.670732 -23.2811903)",,,,
324342194,Rua Miguel Ferriello,residential,False,False,75.017,"LINESTRING (-47.6710154 -23.280271, -47.6702959 -23.2801356)",,,,
324342194,Rua Miguel Ferriello,residential,False,True,74.801,"LINESTRING (-47.6710154 -23.280271, -47.6717328 -23.2804061)",,,,
324342195,Rua Benedito Pires,residential,False,False,137.98,"LINESTRING (-47.6700047 -23.2810591, -47.6696289 -23.282251)",,,,
324342195,Rua Benedito Pires,residential,False,True,106.91,"LINESTRING (-47.6700047 -23.2810591, -47.6702959 -23.2801356)",,,,
324342198,Rua João Domingos Barreto,residential,False,True,75.706,"LINESTRING (-47.6700047 -23.2810591, -47.670732 -23.2811903)",,,,
280671612,Rua 16 de Outubro,residential,True,False,142.159,"LINESTRING (-47.670732 -23.2811903, -47.6703528 -23.2824204)",,,,
324342198,Rua João Domingos Barreto,residential,False,False,75.706,"LINESTRING (-47.670732 -23.2811903, -47.6700047 -23.2810591)",,,,
324342197,Rua João Domingos Barreto,residential,True,False,78.428,"LINESTRING (-47.6714841 -23.2813324, -47.670732 -23.2811903)",,,,
324342199,Rua Evaristo Candiotto,residential,False,False,106.086,"LINESTRING (-47.6714841 -23.2813324, -47.6717328 -23.2804061)",,,,
692490067,Rua João Domingos Barreto,residential,False,True,112.729,"LINESTRING (-47.6714841 -23.2813324, -47.6725651 -23.2815368)",,,,
280671615,Rua João Domingos Barreto,secondary,True,False,56.339,"LINESTRING (-47.6725651 -23.2815368, -47.6731059 -23.2816365)",,2,,
692490067,Rua João Domingos Barreto,residential,False,False,112.729,"LINESTRING (-47.6725651 -23.2815368, -47.6714841 -23.2813324)",,,,
280671612,Rua 16 de Outubro,residential,True,False,117.13,"LINESTRING (-47.6703528 -23.2824204, -47.6700465 -23.2834355)",,,,
280671614,Rua Camillo Thame,residential,True,False,81.419,"LINESTRING (-47.6703528 -23.2824204, -47.6711212 -23.2826152)",,,,
1212119181,Rua Camillo Thame,residential,False,False,114.321,"LINESTRING (-47.6711212 -23.2826152, -47.672202 -23.2828824)",,,,
280671592,Rua Evaristo Candiotto,residential,True,False,147.37900000000002,"LINESTRING (-47.6711212 -23.2826152, -47.6711679 -23.28245, -47.6712466 -23.2821718, -47.6714841 -23.2813324)",,,,
1212119181,Rua Camillo Thame,residential,False,True,114.321,"LINESTRING (-47.672202 -23.2828824, -47.6711212 -23.2826152)",,,,
324342190,Rua São João,secondary,True,False,154.15200000000002,"LINESTRING (-47.672202 -23.2828824, -47.6722621 -23.2826597, -47.6725651 -23.2815368)",,,,
324342190,Rua São João,secondary,True,False,118.866,"LINESTRING (-47.6719038 -23.2839157, -47.6719196 -23.2838616, -47.6720488 -23.2834193, -47.6720544 -23.2833997, -47.672202 -23.2828824)",,,,
973910286,Avenida Coronel Eugênio Motta,secondary,True,False,197.075,"LINESTRING (-47.6719038 -23.2839157, -47.6718346 -23.2838978, -47.6701881 -23.2834721, -47.6700465 -23.2834355)",,,,
315273570,Avenida Coronel Eugênio Motta,secondary,True,False,119.497,"LINESTRING (-47.6730288 -23.2842106, -47.6729707 -23.2841949, -47.6723529 -23.2840296, -47.6719844 -23.2839361, -47.6719038 -23.2839157)",,,,
315311264,Rua Nove de Julho,secondary,True,False,82.64699999999999,"LINESTRING (-47.6730288 -23.2842106, -47.673007 -23.2842842, -47.6728168 -23.2849279)",,,,
315273570,Avenida Coronel Eugênio Motta,secondary,True,False,119.399,"LINESTRING (-47.6741488 -23.2845182, -47.6731115 -23.2842333, -47.6730288 -23.2842106)",,,,
1057913383,Avenida Pereira Inácio,tertiary,True,False,305.502,"LINESTRING (-47.6741488 -23.2845182, -47.6742894 -23.28405, -47.6742962 -23.2840273, -47.6749466 -23.2818703)",,,,
280671200,Rua Coronel Arruda Botelho,residential,True,False,198.476,"LINESTRING (-47.6716936 -23.2846269, -47.6698282 -23.2841269)",,,,
324342191,Rua São Roque,secondary,True,False,81.94500000000001,"LINESTRING (-47.6716936 -23.2846269, -47.6718827 -23.2839871, -47.6719038 -23.2839157)",,,,
280671200,Rua Coronel Arruda Botelho,residential,True,False,117.199,"LINESTRING (-47.6739183 -23.2852232, -47.6728168 -23.2849279)",,,,
1241141173,Rua Professor José Assad Atalla Júnior,residential,True,False,81.851,"LINESTRING (-47.6739183 -23.2852232, -47.6741488 -23.2845182)",,,,
280671207,Rua Expedicionário Souza Filho,secondary,True,False,117.603,"LINESTRING (-47.6714763 -23.2853603, -47.6725828 -23.2856528)",,,,
324342191,Rua São Roque,secondary,True,False,84.517,"LINESTRING (-47.6714763 -23.2853603, -47.6716936 -23.2846269)",,,,
280671207,Rua Expedicionário Souza Filho,secondary,True,False,86.886,"LINESTRING (-47.6736857 -23.2859443, -47.6745032 -23.2861604)",,,,
1241141173,Rua Professor José Assad Atalla Júnior,residential,True,False,83.628,"LINESTRING (-47.6736857 -23.2859443, -47.6739183 -23.2852232)",,,,
324337861,Rua Ângelo Ribeiro,residential,True,False,172.972,"LINESTRING (-47.6712615 -23.2860745, -47.6696346 -23.2856425)",,,,
1212113249,Rua São Roque,residential,True,False,82.39,"LINESTRING (-47.6712615 -23.2860745, -47.6714763 -23.2853603)",,,,
315311260,Rua João Leite,residential,True,False,50.717,"LINESTRING (-47.6744102 -23.2864357, -47.6744021 -23.2864597, -47.6742691 -23.286873)",,2,,
324337861,Rua Ângelo Ribeiro,residential,True,False,117.215,"LINESTRING (-47.6734555 -23.286657, -47.672353 -23.2863643)",,,,
1241141173,Rua Professor José Assad Atalla Júnior,residential,True,False,82.663,"LINESTRING (-47.6734555 -23.286657, -47.6736857 -23.2859443)",,,,
280671171,Rua José Afonso Ferriello,residential,False,True,118.119,"LINESTRING (-47.6710543 -23.2867238, -47.6721697 -23.2870044)",,,,
280671587,Rua São Roque,residential,False,True,131.014,"LINESTRING (-47.6710543 -23.2867238, -47.6706925 -23.2878542)",,,,
1212113249,Rua São Roque,residential,True,False,75.237,"LINESTRING (-47.6710543 -23.2867238, -47.6712615 -23.2860745)",,,,
280671171,Rua José Afonso Ferriello,residential,False,False,71.504,"LINESTRING (-47.6710543 -23.2867238, -47.6705347 -23.2865709, -47.6704984 -23.2865519, -47.670471 -23.2865297, -47.6704483 -23.2865019, -47.6704274 -23.2864724)",,,,
280671172,Rua Ângelo Ribeiro,residential,False,True,36.926,"LINESTRING (-47.6742691 -23.286873, -47.6746161 -23.2869662)",,,,
280671585,Rua João Leite,residential,False,True,63.494,"LINESTRING (-47.6742691 -23.286873, -47.6740929 -23.2874206)",,2,,
324337861,Rua Ângelo Ribeiro,residential,True,False,86.5,"LINESTRING (-47.6742691 -23.286873, -47.6734555 -23.286657)",,,,
280671171,Rua José Afonso Ferriello,residential,False,False,66.176,"LINESTRING (-47.6727946 -23.2871616, -47.6721697 -23.2870044)",,,,
280671171,Rua José Afonso Ferriello,residential,False,True,49.435,"LINESTRING (-47.6727946 -23.2871616, -47.6732614 -23.2872791)",,,,
280671620,Rua Moacyr Rosa,residential,False,True,140.284,"LINESTRING (-47.6727946 -23.2871616, -47.6720396 -23.2882155)",,,,
280671586,Rua Professor José Assad Atalla Júnior,residential,False,True,8.327,"LINESTRING (-47.6732838 -23.2872071, -47.6732614 -23.2872791)",,,,
1232520514,Rua José Afonso Ferriello,residential,False,False,85.981,"LINESTRING (-47.6732838 -23.2872071, -47.6740929 -23.2874206)",,,,
1241141173,Rua Professor José Assad Atalla Júnior,residential,True,False,63.633,"LINESTRING (-47.6732838 -23.2872071, -47.6734555 -23.286657)",,,,
280671585,Rua João Leite,residential,False,False,63.494,"LINESTRING (-47.6740929 -23.2874206, -47.6742691 -23.286873)",,2,,
280671585,Rua João Leite,residential,False,True,71.076,"LINESTRING (-47.6740929 -23.2874206, -47.6738957 -23.2880336)",,2,,
1232520514,Rua José Afonso Ferriello,residential,False,True,85.981,"LINESTRING (-47.6740929 -23.2874206, -47.6732838 -23.2872071)",,,,
280671209,Rua José Afonso Ferriello,residential,True,False,143.423,"LINESTRING (-47.6740929 -23.2874206, -47.6748209 -23.2876128, -47.6748545 -23.2876247, -47.6748838 -23.2876378, -47.6749085 -23.2876514, -47.6749324 -23.2876672, -47.6749518 -23.2876836, -47.6749688 -23.2877012, -47.6749827 -23.2877232, -47.6749934 -23.2877431, -47.6750009 -23.2877629, -47.6750883 -23.2880246, -47.6751256 -23.2881051)",,,,
280671586,Rua Professor José Assad Atalla Júnior,residential,False,False,62.316,"LINESTRING (-47.6730898 -23.2878169, -47.6732614 -23.2872791)",,,,
280671608,Rua Rosa Barreto Freire,residential,False,True,85.766,"LINESTRING (-47.6730898 -23.2878169, -47.6738957 -23.2880336)",,,,
280671585,Rua João Leite,residential,False,False,71.076,"LINESTRING (-47.6738957 -23.2880336, -47.6740929 -23.2874206)",,2,,
280671608,Rua Rosa Barreto Freire,residential,False,False,85.766,"LINESTRING (-47.6738957 -23.2880336, -47.6730898 -23.2878169)",,,,
280671608,Rua Rosa Barreto Freire,residential,False,True,104.81,"LINESTRING (-47.6738957 -23.2880336, -47.6748795 -23.2883017)",,,,
280671202,Rua Mário Grosso,residential,False,True,66.565,"LINESTRING (-47.6720396 -23.2882155, -47.671414 -23.2880477)",,,,
280671620,Rua Moacyr Rosa,residential,False,False,140.284,"LINESTRING (-47.6720396 -23.2882155, -47.6727946 -23.2871616)",,,,
280671594,Rua João Batista Arraes,residential,True,False,81.602,"LINESTRING (-47.6723534 -23.2796734, -47.6731488 -23.2797421)",,,,
280730893,Rua Herminia Primo,residential,False,True,54.412,"LINESTRING (-47.6731438 -23.279997, -47.6736563 -23.2801305)",,,,
1057937779,Rua Manoel dos Santos Freire,secondary,False,False,28.348,"LINESTRING (-47.6731438 -23.279997, -47.6731488 -23.2797421)",,2,SPA-012/129,
1059074838,Rua Manoel dos Santos Freire,secondary,False,True,104.13600000000001,"LINESTRING (-47.6731438 -23.279997, -47.6731249 -23.280814, -47.6731221 -23.2809333)",,2,SPA-012/129,
280730893,Rua Herminia Primo,residential,False,False,54.412,"LINESTRING (-47.6736563 -23.2801305, -47.6731438 -23.279997)",,,,
280730893,Rua Herminia Primo,residential,False,True,58.081,"LINESTRING (-47.6736563 -23.2801305, -47.6742033 -23.2802732)",,,,
1059074841,Rua Professor José C. Holtz,residential,False,True,106.116,"LINESTRING (-47.6736563 -23.2801305, -47.6734254 -23.280895, -47.6733985 -23.2809842, -47.6733786 -23.2810501)",,,,
280730893,Rua Herminia Primo,residential,False,False,58.081,"LINESTRING (-47.6742033 -23.2802732, -47.6736563 -23.2801305)",,,,
280730893,Rua Herminia Primo,residential,False,True,58.785,"LINESTRING (-47.6742033 -23.2802732, -47.674757 -23.2804174)",,,,
280730847,Rua Mário Vercelino Filho,residential,False,True,117.60400000000001,"LINESTRING (-47.6742033 -23.2802732, -47.6739425 -23.281128, -47.6739142 -23.2812209, -47.6738926 -23.2812916)",,,,
280730893,Rua Herminia Primo,residential,False,False,58.785,"LINESTRING (-47.674757 -23.2804174, -47.6742033 -23.2802732)",,,,
280730853,Rua Antônio Franco Filho,residential,False,True,129.129,"LINESTRING (-47.674757 -23.2804174, -47.674457 -23.2813776, -47.6744305 -23.2814622, -47.6744082 -23.2815336)",,,,
1058382470,Rua Herminia Primo,residential,True,False,62.757,"LINESTRING (-47.6753481 -23.2805714, -47.674757 -23.2804174)",,,,
280671589,Avenida Pereira Ignácio,tertiary,False,False,141.573,"LINESTRING (-47.6753481 -23.2805714, -47.675315 -23.2806788, -47.6752451 -23.280905, -47.6749696 -23.2817962)",,,,
280671589,Avenida Pereira Ignácio,tertiary,False,True,60.618,"LINESTRING (-47.6753481 -23.2805714, -47.6754229 -23.2803296, -47.6755103 -23.280047)",,,,
"[317301266, 315547662]","['Rua Italo Malatrazi', 'Rua Armando Soares']",residential,False,False,147.927,"LINESTRING (-47.6753481 -23.2805714, -47.6760351 -23.2807505, -47.6760914 -23.2807615, -47.6761146 -23.2807644, -47.6761416 -23.2807612, -47.6761588 -23.2807559, -47.6761748 -23.2807481, -47.6762041 -23.2807307, -47.6762255 -23.2807128, -47.6762416 -23.2806962, -47.6762738 -23.280642, -47.676427 -23.2802686)",,,,
280730847,Rua Mário Vercelino Filho,residential,False,False,7.956,"LINESTRING (-47.6738716 -23.2813605, -47.6738926 -23.2812916)",,,,
315471382,Avenida Vereador José Ângelo Biagioni,residential,True,False,86.344,"LINESTRING (-47.6738716 -23.2813605, -47.6733546 -23.2811153, -47.6731205 -23.2810042)",,,,
280730853,Rua Antônio Franco Filho,residential,False,False,8.201,"LINESTRING (-47.6743861 -23.2816045, -47.6744082 -23.2815336)",,,,
315471382,Avenida Vereador José Ângelo Biagioni,residential,True,False,59.142,"LINESTRING (-47.6743861 -23.2816045, -47.6738716 -23.2813605)",,,,
315311260,Rua João Leite,residential,True,False,82.644,"LINESTRING (-47.6749846 -23.2847348, -47.6747443 -23.2854445)",,2,,
315273570,Avenida Coronel Eugênio Motta,secondary,True,False,88.69999999999999,"LINESTRING (-47.6749846 -23.2847348, -47.6742106 -23.2845342, -47.6741488 -23.2845182)",,,,
1058382465,Rua José Vitiello,residential,False,True,31.944,"LINESTRING (-47.6766415 -23.2822909, -47.6763579 -23.2821698)",,,,
