osmid,name,highway,oneway,reversed,length,geometry,maxspeed
106473685,Rua José Faustino da Silva,residential,False,True,134.085,"LINESTRING (-61.138452 4.4831337, -61.1383554 4.4819317)",
159761125,Avenida Monte Roraima,secondary,False,False,94.433,"LINESTRING (-61.138452 4.4831337, -61.1376031 4.4832045)",
159761125,Avenida Monte Roraima,secondary,False,True,96.443,"LINESTRING (-61.138452 4.4831337, -61.1393197 4.4830708)",
159761125,Avenida Monte Roraima,secondary,False,False,94.81,"LINESTRING (-61.1401713 4.482992, -61.1393197 4.4830708)",
159761125,Avenida Monte Roraima,secondary,False,True,94.758,"LINESTRING (-61.1401713 4.482992, -61.1410229 4.4829184)",
106473671,Rua Paramaribo,residential,False,True,134.76,"LINESTRING (-61.1401713 4.482992, -61.1401324 4.4824625, -61.1400828 4.4817833)",
106473680,Rua Sinésio Sales,residential,False,True,135.125,"LINESTRING (-61.139207 4.4818608, -61.1393197 4.4830708)",
106473693,Rua Maria dos Anjos Pimentel Guerreiro,tertiary,False,False,17.859,"LINESTRING (-61.139207 4.4818608, -61.1390461 4.4818688)",
106473693,Rua Maria dos Anjos Pimentel Guerreiro,tertiary,False,True,97.469,"LINESTRING (-61.139207 4.4818608, -61.1400828 4.4817833)",
106473675,Rua 3,residential,False,True,135.392,"LINESTRING (-61.1376031 4.4832045, -61.1375092 4.4819905)",
159761125,Avenida Monte Roraima,secondary,False,False,93.097,"LINESTRING (-61.1376031 4.4832045, -61.1367662 4.4832741)",
159761125,Avenida Monte Roraima,secondary,False,True,94.433,"LINESTRING (-61.1376031 4.4832045, -61.138452 4.4831337)",
106473700,Rua Suriname,residential,False,True,135.513,"LINESTRING (-61.1418557 4.4828221, -61.1417485 4.4816081)",
159761125,Avenida Monte Roraima,secondary,False,False,92.939,"LINESTRING (-61.1418557 4.4828221, -61.1410229 4.4829184)",
159761125,Avenida Monte Roraima,secondary,False,True,96.678,"LINESTRING (-61.1418557 4.4828221, -61.1427248 4.4827499)",
106473671,Rua Paramaribo,residential,False,False,187.794,"LINESTRING (-61.1398109 4.4788198, -61.1399567 4.4805024)",
106473680,Rua Sinésio Sales,residential,False,False,135.125,"LINESTRING (-61.1393197 4.4830708, -61.139207 4.4818608)",
159761125,Avenida Monte Roraima,secondary,False,False,96.443,"LINESTRING (-61.1393197 4.4830708, -61.138452 4.4831337)",
159761125,Avenida Monte Roraima,secondary,False,True,94.81,"LINESTRING (-61.1393197 4.4830708, -61.1401713 4.482992)",
106473693,Rua Maria dos Anjos Pimentel Guerreiro,tertiary,False,False,92.596,"LINESTRING (-61.1409142 4.481703, -61.1400828 4.4817833)",
106473693,Rua Maria dos Anjos Pimentel Guerreiro,tertiary,False,True,93.086,"LINESTRING (-61.1409142 4.481703, -61.1417485 4.4816081)",
159761123,Rua Caribe,residential,False,False,135.683,"LINESTRING (-61.1409142 4.481703, -61.1410229 4.4829184)",
159761123,Rua Caribe,residential,False,True,147.275,"LINESTRING (-61.1409142 4.481703, -61.1408003 4.4803834)",
159761125,Avenida Monte Roraima,secondary,False,True,93.097,"LINESTRING (-61.1367662 4.4832741, -61.1376031 4.4832045)",
738363097,Rua 4,secondary,False,False,133.978,"LINESTRING (-61.1367662 4.4832741, -61.1366509 4.4820747)",
159761123,Rua Caribe,residential,False,False,147.275,"LINESTRING (-61.1408003 4.4803834, -61.1409142 4.481703)",
159761123,Rua Caribe,residential,False,True,200.451,"LINESTRING (-61.1408003 4.4803834, -61.140627 4.478589)",
222780591,Rua Arai,residential,False,True,94.449,"LINESTRING (-61.1408003 4.4803834, -61.1399567 4.4805024)",
159761124,,residential,False,False,93.325,"LINESTRING (-61.1408003 4.4803834, -61.1412279 4.480402, -61.1414317 4.4803539, -61.1416331 4.4803888)",
106473685,Rua José Faustino da Silva,residential,False,False,134.085,"LINESTRING (-61.1383554 4.4819317, -61.138452 4.4831337)",
106473685,Rua José Faustino da Silva,residential,False,True,134.193,"LINESTRING (-61.1383554 4.4819317, -61.1382629 4.4807284)",
