osmid,name,highway,oneway,reversed,length,geometry,bridge
217698385,Rua Coronel Virgílio Machado,secondary,False,False,69.787,"LINESTRING (-43.9623359 -19.7019599, -43.9618569 -19.7015234)",
217698385,Rua Coronel Virgílio Machado,secondary,False,False,50.196,"LINESTRING (-43.9618569 -19.7015234, -43.9614552 -19.7012769)",
217698385,Rua Coronel Virgílio Machado,secondary,False,True,69.787,"LINESTRING (-43.9618569 -19.7015234, -43.9623359 -19.7019599)",
738373751,Rua Minas Gerais,residential,False,False,41.461,"LINESTRING (-43.9618569 -19.7015234, -43.9620983 -19.7012278)",
115242855,Rua Padre José Dias,secondary,False,False,35.09,"LINESTRING (-43.9595937 -19.6994813, -43.959265 -19.6994195)",
30040784,Rua Padre José Dias,residential,False,True,135.83100000000002,"LINESTRING (-43.9595937 -19.6994813, -43.9602795 -19.6995226, -43.9606333 -19.6994509, -43.9608606 -19.6993566)",
217698385,Rua Coronel Virgílio Machado,secondary,False,True,108.82400000000001,"LINESTRING (-43.9595937 -19.6994813, -43.9598315 -19.6997512, -43.9601895 -19.7002811)",
115242845,Rua São José,secondary,False,False,65.008,"LINESTRING (-43.9566388 -19.6986005, -43.9560371 -19.698456)",
115242850,Rua Padre José Dias,secondary,False,True,8.352,"LINESTRING (-43.9566388 -19.6986005, -43.956713 -19.6986281)",
"[738373752, 738373753, 30040818]",Rua Gabriel Pereira,residential,False,True,184.74200000000002,"LINESTRING (-43.9566388 -19.6986005, -43.9567562 -19.6978243, -43.9567937 -19.6975795, -43.9568915 -19.6969562)",yes
115242845,Rua São José,secondary,False,False,83.196,"LINESTRING (-43.9553183 -19.698357, -43.9545256 -19.6983039)",
115242845,Rua São José,secondary,False,True,76.051,"LINESTRING (-43.9553183 -19.698357, -43.9560371 -19.698456)",
115242860,Rua Nelson Viana,residential,False,False,69.233,"LINESTRING (-43.9553183 -19.698357, -43.9552235 -19.6989732)",
738373755,Rua Idalina Alves,secondary,False,False,31.432,"LINESTRING (-43.9581187 -19.6984535, -43.9581958 -19.6981803)",
115242882,Rua Idalina Alves,secondary,True,False,35.56999999999999,"LINESTRING (-43.9581187 -19.6984535, -43.9581561 -19.6985724, -43.9582042 -19.6986612, -43.9582656 -19.6987381)",
30033155,Rua Padre José Dias,secondary,True,False,22.563,"LINESTRING (-43.9577745 -19.6989308, -43.9579826 -19.698878)",
115242850,Rua Padre José Dias,secondary,False,False,106.07,"LINESTRING (-43.9577745 -19.6989308, -43.9575867 -19.6989048, -43.9568051 -19.698661)",
1026442392,Rua Idalina Alves,secondary,True,False,38.691,"LINESTRING (-43.958014 -19.6987872, -43.9581187 -19.6984535)",
1026442393,Praça Vereador Dumas Chalita,secondary,True,False,28.357,"LINESTRING (-43.958014 -19.6987872, -43.9581194 -19.6987296, -43.9581961 -19.6987212, -43.9582656 -19.6987381)",
115242865,Rua Idalina Alves,secondary,False,True,12.289,"LINESTRING (-43.9582105 -19.6967064, -43.9582508 -19.6968102)",
30040816,Rua José Gomes Guimarães,residential,False,False,144.661,"LINESTRING (-43.9582105 -19.6967064, -43.9576408 -19.696886, -43.9573375 -19.6969872, -43.9572151 -19.6970133, -43.9570841 -19.6970103, -43.9569724 -19.6969662, -43.9568915 -19.6969562)",
115223982,Rua Santo Antônio,residential,False,False,108.89,"LINESTRING (-43.9582105 -19.6967064, -43.9583203 -19.6965973, -43.9588385 -19.6959271)",
115242865,Rua Idalina Alves,secondary,False,False,227.087,"LINESTRING (-43.9582105 -19.6967064, -43.9579094 -19.6958576, -43.9577285 -19.695329, -43.9576761 -19.6951249, -43.9577078 -19.6947971, -43.9577306 -19.6947488)",
30033157,Rua Betânia,residential,False,False,107.076,"LINESTRING (-43.9624877 -19.7013151, -43.9626549 -19.7003651)",
30040794,Rua Presidente Kennedy,residential,False,False,41.905,"LINESTRING (-43.9624877 -19.7013151, -43.9620983 -19.7012278)",
