osmid,highway,oneway,reversed,length,name,geometry
647489434,residential,False,True,80.233,,"LINESTRING (-50.7163963 -1.7991382, -50.717094 -1.7989529)"
903803160,unclassified,False,True,58.643,,"LINESTRING (-50.7163963 -1.7991382, -50.7165268 -1.7996492)"
993798997,unclassified,False,True,109.306,,"LINESTRING (-50.7163963 -1.7991382, -50.715451 -1.7994095)"
372418402,residential,False,False,68.92,Rua Chico Mamede,"LINESTRING (-50.717806 -1.7993175, -50.717199 -1.7994443)"
372418402,residential,False,True,72.804,Rua Chico Mamede,"LINESTRING (-50.717806 -1.7993175, -50.7184303 -1.7991192)"
372418374,residential,False,True,73.618,Rua Abel Soares,"LINESTRING (-50.717806 -1.7993175, -50.7178773 -1.7996067, -50.7179542 -1.7999627)"
372418386,residential,False,False,76.032,,"LINESTRING (-50.717199 -1.7994443, -50.717339 -1.8001136)"
372418386,residential,False,True,55.874,,"LINESTRING (-50.717199 -1.7994443, -50.717094 -1.7989529)"
372418402,residential,False,False,78.105,Rua Chico Mamede,"LINESTRING (-50.717199 -1.7994443, -50.7165268 -1.7996492)"
372418402,residential,False,True,68.92,Rua Chico Mamede,"LINESTRING (-50.717199 -1.7994443, -50.717806 -1.7993175)"
372418344,residential,False,True,73.307,Rua Raimundo Anacleto,"LINESTRING (-50.7165268 -1.7996492, -50.7166818 -1.80029)"
372418402,residential,False,True,78.105,Rua Chico Mamede,"LINESTRING (-50.7165268 -1.7996492, -50.717199 -1.7994443)"
903803160,unclassified,False,False,58.643,,"LINESTRING (-50.7165268 -1.7996492, -50.7163963 -1.7991382)"
993798999,unclassified,False,False,108.966,,"LINESTRING (-50.7165268 -1.7996492, -50.7155836 -1.7999167)"
372418344,residential,False,False,73.307,Rua Raimundo Anacleto,"LINESTRING (-50.7166818 -1.80029, -50.7165268 -1.7996492)"
647489435,residential,False,True,75.629,Rua Antônio Vale,"LINESTRING (-50.7166818 -1.80029, -50.717339 -1.8001136)"
372418344,residential,False,True,122.38399999999999,Rua Raimundo Anacleto,"LINESTRING (-50.7166818 -1.80029, -50.716834 -1.8009538, -50.7169304 -1.8013622)"
647489435,residential,False,False,108.449,Rua Antônio Vale,"LINESTRING (-50.7166818 -1.80029, -50.715983 -1.8004684, -50.7157323 -1.8005125)"
372418410,residential,False,True,232.232,Rua Ponte do Matadouro,"LINESTRING (-50.7107183 -1.8012895, -50.7108817 -1.8015467, -50.7110553 -1.8018275, -50.7115846 -1.8026147, -50.7116157 -1.8027004, -50.7116485 -1.8028901, -50.7116677 -1.8031109)"
372418333,residential,False,True,99.502,Rua Mario Castor,"LINESTRING (-50.7169304 -1.8013622, -50.716061 -1.8015758)"
372418344,residential,False,True,124.481,Rua Raimundo Anacleto,"LINESTRING (-50.7169304 -1.8013622, -50.7171358 -1.8024627)"
372418344,residential,False,False,122.38399999999999,Rua Raimundo Anacleto,"LINESTRING (-50.7169304 -1.8013622, -50.716834 -1.8009538, -50.7166818 -1.80029)"
372418328,residential,False,True,118.546,Rua João Valentim de Amorim,"LINESTRING (-50.716061 -1.8015758, -50.7161907 -1.802634)"
372418333,residential,False,False,99.502,Rua Mario Castor,"LINESTRING (-50.716061 -1.8015758, -50.7169304 -1.8013622)"
372418333,residential,False,True,202.887,Rua Mario Castor,"LINESTRING (-50.716061 -1.8015758, -50.7142448 -1.8017598)"
372418408,unclassified,False,True,28.345,,"LINESTRING (-50.7183625 -1.802113, -50.718188 -1.8022989)"
372418374,residential,False,False,243.406,Rua Abel Soares,"LINESTRING (-50.7183625 -1.802113, -50.7181017 -1.8007213, -50.7179592 -1.8000179, -50.7179542 -1.7999627)"
372418408,unclassified,False,False,140.506,,"LINESTRING (-50.7183625 -1.802113, -50.7187967 -1.801689, -50.719303 -1.8012702)"
372418362,residential,False,True,118.351,Rua Wilson Ribeiro,"LINESTRING (-50.718188 -1.8022989, -50.7171358 -1.8024627)"
372418408,unclassified,False,False,28.345,,"LINESTRING (-50.718188 -1.8022989, -50.7183625 -1.802113)"
372418408,unclassified,False,True,137.098,,"LINESTRING (-50.718188 -1.8022989, -50.7173245 -1.8031794)"
372418344,residential,False,False,124.481,Rua Raimundo Anacleto,"LINESTRING (-50.7171358 -1.8024627, -50.7169304 -1.8013622)"
372418344,residential,False,True,82.407,Rua Raimundo Anacleto,"LINESTRING (-50.7171358 -1.8024627, -50.7173245 -1.8031794)"
372418362,residential,False,False,118.351,Rua Wilson Ribeiro,"LINESTRING (-50.7171358 -1.8024627, -50.718188 -1.8022989)"
372418362,residential,False,True,106.752,Rua Wilson Ribeiro,"LINESTRING (-50.7171358 -1.8024627, -50.7161907 -1.802634)"
372418328,residential,False,False,118.546,Rua João Valentim de Amorim,"LINESTRING (-50.7161907 -1.802634, -50.716061 -1.8015758)"
372418328,residential,False,True,81.182,Rua João Valentim de Amorim,"LINESTRING (-50.7161907 -1.802634, -50.7163455 -1.8033475)"
372418362,residential,False,False,106.752,Rua Wilson Ribeiro,"LINESTRING (-50.7161907 -1.802634, -50.7171358 -1.8024627)"
372418362,residential,False,True,204.778,Rua Wilson Ribeiro,"LINESTRING (-50.7161907 -1.802634, -50.7143689 -1.8029094)"
372418331,residential,False,True,83.172,Rua Marechal Rondon,"LINESTRING (-50.7143689 -1.8029094, -50.7144752 -1.8036498)"
372418362,residential,False,False,204.778,Rua Wilson Ribeiro,"LINESTRING (-50.7143689 -1.8029094, -50.7161907 -1.802634)"
372418362,residential,False,True,179.61,Rua Wilson Ribeiro,"LINESTRING (-50.7143689 -1.8029094, -50.7127697 -1.8031422)"
"[372418331, 372418333]",residential,False,False,134.413,"['Rua Mario Castor', 'Rua Marechal Rondon']","LINESTRING (-50.7143689 -1.8029094, -50.714194 -1.8017649, -50.7142448 -1.8017598)"
372418362,residential,False,False,179.61,Rua Wilson Ribeiro,"LINESTRING (-50.7127697 -1.8031422, -50.7143689 -1.8029094)"
372418362,residential,False,True,122.526,Rua Wilson Ribeiro,"LINESTRING (-50.7127697 -1.8031422, -50.7116677 -1.8031109)"
372418294,residential,False,False,78.28,Avenida Senador Lemos,"LINESTRING (-50.7127697 -1.8031422, -50.7127619 -1.8033312, -50.7127851 -1.8038455)"
372418362,residential,False,False,122.526,Rua Wilson Ribeiro,"LINESTRING (-50.7116677 -1.8031109, -50.7127697 -1.8031422)"
372418362,residential,False,True,53.69,Rua Wilson Ribeiro,"LINESTRING (-50.7116677 -1.8031109, -50.7111851 -1.8031325)"
372418410,residential,False,False,232.23199999999997,Rua Ponte do Matadouro,"LINESTRING (-50.7116677 -1.8031109, -50.7116485 -1.8028901, -50.7116157 -1.8027004, -50.7115846 -1.8026147, -50.7110553 -1.8018275, -50.7108817 -1.8015467, -50.7107183 -1.8012895)"
372418362,residential,False,False,53.69,Rua Wilson Ribeiro,"LINESTRING (-50.7111851 -1.8031325, -50.7116677 -1.8031109)"
372418323,residential,False,True,110.4,Rua Francisco Oliveira Leite,"LINESTRING (-50.7173245 -1.8031794, -50.7163455 -1.8033475)"
372418344,residential,False,False,82.407,Rua Raimundo Anacleto,"LINESTRING (-50.7173245 -1.8031794, -50.7171358 -1.8024627)"
372418344,residential,False,True,90.542,Rua Raimundo Anacleto,"LINESTRING (-50.7173245 -1.8031794, -50.7175305 -1.8039672)"
372418408,unclassified,False,False,137.098,,"LINESTRING (-50.7173245 -1.8031794, -50.718188 -1.8022989)"
372418323,residential,False,False,110.4,Rua Francisco Oliveira Leite,"LINESTRING (-50.7163455 -1.8033475, -50.7173245 -1.8031794)"
372418323,residential,False,True,210.566,Rua Francisco Oliveira Leite,"LINESTRING (-50.7163455 -1.8033475, -50.7144752 -1.8036498)"
372418328,residential,False,False,81.182,Rua João Valentim de Amorim,"LINESTRING (-50.7163455 -1.8033475, -50.7161907 -1.802634)"
372418328,residential,False,True,102.417,Rua João Valentim de Amorim,"LINESTRING (-50.7163455 -1.8033475, -50.7165656 -1.8042419)"
372418323,residential,False,False,210.566,Rua Francisco Oliveira Leite,"LINESTRING (-50.7144752 -1.8036498, -50.7163455 -1.8033475)"
372418331,residential,False,False,83.172,Rua Marechal Rondon,"LINESTRING (-50.7144752 -1.8036498, -50.7143689 -1.8029094)"
372418331,residential,False,True,131.367,Rua Marechal Rondon,"LINESTRING (-50.7144752 -1.8036498, -50.7146447 -1.804819)"
372418323,residential,False,True,189.106,Rua Francisco Oliveira Leite,"LINESTRING (-50.7144752 -1.8036498, -50.7137706 -1.8037409, -50.7127851 -1.8038455)"
372418323,residential,False,True,157.621,Rua Francisco Oliveira Leite,"LINESTRING (-50.7127851 -1.8038455, -50.7113702 -1.8039424)"
