osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,16.091,"LINESTRING (-42.3984083 -11.0116061, -42.3983157 -11.0114935)"
207656836,2,,Rua José Buzio de Carvalho,secondary,False,False,39.045,"LINESTRING (-42.3984083 -11.0116061, -42.3983569 -11.0119536)"
492209694,2,,,residential,False,True,60.078,"LINESTRING (-42.3984083 -11.0116061, -42.3989249 -11.0117926)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,False,24.669,"LINESTRING (-42.3956945 -11.0106693, -42.3959199 -11.0106856)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,44.36,"LINESTRING (-42.3956945 -11.0106693, -42.395295 -11.010596)"
958618413,,,,residential,False,False,146.919,"LINESTRING (-42.3956945 -11.0106693, -42.3955755 -11.0119854)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,False,34.076,"LINESTRING (-42.394993 -11.0105183, -42.395295 -11.010596)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,66.863,"LINESTRING (-42.394993 -11.0105183, -42.3944354 -11.0102693)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,False,30.078,"LINESTRING (-42.3965541 -11.01073, -42.3968286 -11.0107538)"
918947045,,,Rua da Quadra,residential,False,True,66.22,"LINESTRING (-42.3965541 -11.01073, -42.3965016 -11.0113233)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,48.428,"LINESTRING (-42.3965541 -11.01073, -42.3961358 -11.0107012, -42.3961115 -11.0106995)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,49.73,"LINESTRING (-42.3972817 -11.0108008, -42.3968286 -11.0107538)"
330253107,,,Rua Clovis Peregino de Sousa,residential,False,False,10.163,"LINESTRING (-42.3972817 -11.0108008, -42.3972979 -11.0107108)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,False,137.447,"LINESTRING (-42.3972817 -11.0108008, -42.3975115 -11.010899, -42.3976975 -11.0110054, -42.3980398 -11.0112759, -42.3983157 -11.0114935)"
330253107,,,Rua Clovis Peregino de Sousa,residential,False,True,139.777,"LINESTRING (-42.3972817 -11.0108008, -42.3972035 -11.0109719, -42.3971664 -11.0120408)"
381700923,,,Rua José Buzio de Carvalho,residential,False,False,12.608,"LINESTRING (-42.3979122 -11.0141744, -42.3980269 -11.0141878)"
1054931970,2,,Rua José Buzio de Carvalho,secondary,False,False,12.162,"LINESTRING (-42.3979122 -11.0141744, -42.3978295 -11.0142477)"
207656836,2,,Rua José Buzio de Carvalho,secondary,False,True,191.2,"LINESTRING (-42.3979122 -11.0141744, -42.3980293 -11.0139452, -42.3981097 -11.013487, -42.3982736 -11.0125019)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,False,44.36,"LINESTRING (-42.395295 -11.010596, -42.3956945 -11.0106693)"
207656835,2,BA-438,Rua José Peregrino de Sousa,secondary,False,True,34.076,"LINESTRING (-42.395295 -11.010596, -42.394993 -11.0105183)"
260300000,,,,residential,False,False,152.316,"LINESTRING (-42.395295 -11.010596, -42.3952514 -11.0109944, -42.3952403 -11.0113417, -42.395225 -11.0115149, -42.395206 -11.0117364, -42.3951812 -11.0119606)"
