osmid,name,highway,oneway,reversed,length,geometry,lanes
360602816,Travessa 15 de Novembro,residential,False,True,82.026,"LINESTRING (-37.3090908 -10.9973073, -37.3085657 -10.997835)",
383108191,Avenida Deputado Conde Sobral,secondary,False,True,193.21,"LINESTRING (-37.3090908 -10.9973073, -37.3075096 -10.9965263)",
383108214,Praça Silvio Sobral Garcez,secondary,True,False,27.638,"LINESTRING (-37.3071975 -10.9971819, -37.3071742 -10.9974294)",
383108229,Rua Gilberto Amado,residential,False,False,178.13400000000001,"LINESTRING (-37.3071975 -10.9971819, -37.3079945 -10.997258, -37.3080535 -10.9972724, -37.3080897 -10.9972948, -37.3085657 -10.997835)",
273715814,Avenida Emirio Max Neto,residential,False,False,68.829,"LINESTRING (-37.3059654 -10.9996684, -37.3063879 -11.0001279)",
273715814,Avenida Emirio Max Neto,residential,False,True,61.803,"LINESTRING (-37.3059654 -10.9996684, -37.3055899 -10.9992524)",
273715811,Avenida Emirio Max Neto,residential,False,True,97.951,"LINESTRING (-37.3059654 -10.9996684, -37.3060338 -10.9996144, -37.3060647 -10.9995842, -37.3060875 -10.9995289, -37.3061009 -10.9994486, -37.306172 -10.9988417)",
273715825,Praça Silvio Sobral Garcez,residential,False,True,18.544,"LINESTRING (-37.3071667 -10.9975096, -37.307003 -10.997465)",
273715818,Avenida Lourival Batista,secondary,True,False,312.61100000000005,"LINESTRING (-37.3071667 -10.9975096, -37.3070695 -10.9985691, -37.3070236 -10.9988878, -37.3069313 -10.9993011, -37.3067851 -10.999677, -37.3065993 -11.0000777, -37.3065248 -11.00022)",2
273715834,Rua 15 de Novembro,residential,False,False,103.132,"LINESTRING (-37.3071667 -10.9975096, -37.3072113 -10.9975357, -37.3072609 -10.9975726, -37.307336 -10.9976463, -37.3076874 -10.9980057, -37.3078333 -10.9981634)",
31533654,Avenida Lourival Batista,secondary,True,False,55.265,"LINESTRING (-37.3061509 -11.0005671, -37.3063879 -11.0001279)",2
273715808,Rua A,residential,False,False,34.971,"LINESTRING (-37.3086324 -10.999757, -37.3088759 -10.9999614)",
273715817,Rua Hermilio de Carvalho,residential,False,False,73.84,"LINESTRING (-37.3076421 -10.9987271, -37.3076043 -10.9986508, -37.3075801 -10.9985507, -37.3075841 -10.9984862, -37.3076083 -10.9984086, -37.3076364 -10.9983678, -37.3078333 -10.9981634)",
273715817,Rua Hermilio de Carvalho,residential,False,True,81.699,"LINESTRING (-37.3076421 -10.9987271, -37.3077253 -10.99908, -37.3077947 -10.9992801, -37.3078596 -10.9994281)",
273715817,Rua Hermilio de Carvalho,residential,False,False,132.479,"LINESTRING (-37.3085983 -11.0003675, -37.3085538 -11.0002911, -37.3084867 -11.0002042, -37.3082476 -10.9999537, -37.30807 -10.9997437, -37.3079731 -10.9996105, -37.3078819 -10.9994789, -37.3078596 -10.9994281)",
273716805,Travessa Francisco S Sobral,residential,False,True,32.443,"LINESTRING (-37.3085983 -11.0003675, -37.3088535 -11.0003859, -37.3088944 -11.00038)",
273715814,Avenida Emirio Max Neto,residential,False,True,68.829,"LINESTRING (-37.3063879 -11.0001279, -37.3059654 -10.9996684)",
1254781771,,residential,False,False,18.115,"LINESTRING (-37.3063879 -11.0001279, -37.3065248 -11.00022)",
31533654,Avenida Lourival Batista,secondary,True,False,306.43399999999997,"LINESTRING (-37.3063879 -11.0001279, -37.306534 -10.9998354, -37.3066853 -10.999451, -37.3067777 -10.9991721, -37.3068816 -10.9987466, -37.307003 -10.997465)",2
273715834,Rua 15 de Novembro,residential,False,True,121.106,"LINESTRING (-37.3090942 -10.9989957, -37.3090312 -10.9988996, -37.3089708 -10.9988364, -37.3088367 -10.9987429, -37.3083982 -10.998477, -37.3082051 -10.9983638)",
273715814,Avenida Emirio Max Neto,residential,False,False,104.578,"LINESTRING (-37.3049489 -10.9985534, -37.3055899 -10.9992524)",
273716766,Rua Ronaldo Oliveira,residential,False,False,12.217,"LINESTRING (-37.3049489 -10.9985534, -37.3049905 -10.9984514)",
273715814,Avenida Emirio Max Neto,residential,False,True,134.48700000000002,"LINESTRING (-37.3049489 -10.9985534, -37.3046149 -10.9981874, -37.3043601 -10.9978938, -37.3043185 -10.9978083, -37.30423 -10.9975871)",
273716765,Rua José S Garcez Filho,residential,False,False,58.003,"LINESTRING (-37.3052197 -10.997857, -37.3047202 -10.997679)",
273716766,Rua Ronaldo Oliveira,residential,False,True,70.671,"LINESTRING (-37.3052197 -10.997857, -37.3049905 -10.9984514)",
273716765,Rua José S Garcez Filho,residential,False,True,118.73200000000001,"LINESTRING (-37.3052197 -10.997857, -37.3053016 -10.9978701, -37.3061485 -10.9981533, -37.3062538 -10.9981848)",
289315478,Rua Padre Everaldo Lima,residential,False,False,161.16,"LINESTRING (-37.3052197 -10.997857, -37.3054411 -10.9972711, -37.3054799 -10.9971948, -37.3055155 -10.9971368, -37.3055477 -10.9970868, -37.3056053 -10.9970407, -37.3056552 -10.9970176, -37.3056925 -10.9970098, -37.3057415 -10.9970072, -37.3058248 -10.9970197, -37.3061351 -10.9971069)",
273715808,Rua A,residential,False,True,34.971,"LINESTRING (-37.3088759 -10.9999614, -37.3086324 -10.999757)",
273716805,Travessa Francisco S Sobral,residential,False,False,28.802,"LINESTRING (-37.3088759 -10.9999614, -37.3089112 -11.0001516, -37.3089249 -11.0002159)",
273715811,Avenida Emirio Max Neto,residential,False,False,73.588,"LINESTRING (-37.3062538 -10.9981848, -37.306172 -10.9988417)",
273715811,Avenida Emirio Max Neto,residential,False,True,109.785,"LINESTRING (-37.3062538 -10.9981848, -37.3063806 -10.9973674, -37.3064069 -10.997209)",
273716765,Rua José S Garcez Filho,residential,False,False,118.732,"LINESTRING (-37.3062538 -10.9981848, -37.3061485 -10.9981533, -37.3053016 -10.9978701, -37.3052197 -10.997857)",
273715811,Avenida Emirio Max Neto,residential,False,True,73.588,"LINESTRING (-37.306172 -10.9988417, -37.3062538 -10.9981848)",
273715811,Avenida Emirio Max Neto,residential,False,False,97.95100000000001,"LINESTRING (-37.306172 -10.9988417, -37.3061009 -10.9994486, -37.3060875 -10.9995289, -37.3060647 -10.9995842, -37.3060338 -10.9996144, -37.3059654 -10.9996684)",
273716771,Rua José de Oliveira,residential,False,False,136.09199999999998,"LINESTRING (-37.306172 -10.9988417, -37.3050689 -10.998483, -37.3049905 -10.9984514)",
383108227,Rua Floriano Peixoto,residential,False,True,18.527,"LINESTRING (-37.3034112 -10.9954497, -37.3035785 -10.9954778)",
383108227,Rua Floriano Peixoto,residential,False,False,18.527,"LINESTRING (-37.3035785 -10.9954778, -37.3034112 -10.9954497)",
383108227,Rua Floriano Peixoto,residential,False,True,122.226,"LINESTRING (-37.3035785 -10.9954778, -37.3046927 -10.9955872)",
781816018,,residential,False,True,149.306,"LINESTRING (-37.3035785 -10.9954778, -37.3034227 -10.9962048, -37.303424 -10.9962548, -37.3034361 -10.9963022, -37.3034455 -10.9963562, -37.3034629 -10.9963799, -37.3034924 -10.9963944, -37.3038785 -10.9964595)",
383108227,Rua Floriano Peixoto,residential,False,False,122.226,"LINESTRING (-37.3046927 -10.9955872, -37.3035785 -10.9954778)",
289315490,Rua Tiradentes,residential,False,True,25.973000000000003,"LINESTRING (-37.3046927 -10.9955872, -37.3047008 -10.9957006, -37.3047182 -10.9957638, -37.3047384 -10.9958145)",
360602869,Rua Manoel Sobral,residential,False,True,141.614,"LINESTRING (-37.3046927 -10.9955872, -37.3053942 -10.9956366, -37.3057344 -10.9956754, -37.3058434 -10.9957025, -37.3059745 -10.9957483)",
273715814,Avenida Emirio Max Neto,residential,False,False,118.126,"LINESTRING (-37.3047384 -10.9958145, -37.3038785 -10.9964595)",
289315490,Rua Tiradentes,residential,False,False,25.973,"LINESTRING (-37.3047384 -10.9958145, -37.3047182 -10.9957638, -37.3047008 -10.9957006, -37.3046927 -10.9955872)",
289315490,Rua Tiradentes,residential,False,True,120.038,"LINESTRING (-37.3047384 -10.9958145, -37.3050019 -10.9960325, -37.305138 -10.996132, -37.3053159 -10.9962175, -37.3055591 -10.9963233, -37.3056704 -10.9963707)",
360602869,Rua Manoel Sobral,residential,False,False,123.05,"LINESTRING (-37.306971 -10.9962657, -37.3059745 -10.9957483)",
383108213,Praça Silvio Sobral Garcez,secondary,True,False,65.544,"LINESTRING (-37.306971 -10.9962657, -37.3075096 -10.9965263)",
289315490,Rua Tiradentes,residential,False,True,10.69,"LINESTRING (-37.3056704 -10.9963707, -37.305764 -10.996399)",
289315282,Rua Prefeito Humberto Freire,residential,False,False,79.812,"LINESTRING (-37.3056704 -10.9963707, -37.3055215 -10.9965997, -37.3050816 -10.9967116)",
289315490,Rua Tiradentes,residential,False,False,120.03800000000001,"LINESTRING (-37.3056704 -10.9963707, -37.3055591 -10.9963233, -37.3053159 -10.9962175, -37.305138 -10.996132, -37.3050019 -10.9960325, -37.3047384 -10.9958145)",
273715814,Avenida Emirio Max Neto,residential,False,False,38.436,"LINESTRING (-37.3038785 -10.9964595, -37.3039786 -10.9967909)",
273715814,Avenida Emirio Max Neto,residential,False,True,118.126,"LINESTRING (-37.3038785 -10.9964595, -37.3047384 -10.9958145)",
781816018,,residential,False,False,149.30599999999998,"LINESTRING (-37.3038785 -10.9964595, -37.3034924 -10.9963944, -37.3034629 -10.9963799, -37.3034455 -10.9963562, -37.3034361 -10.9963022, -37.303424 -10.9962548, -37.3034227 -10.9962048, -37.3035785 -10.9954778)",
289315300,,residential,False,False,62.6,"LINESTRING (-37.3063702 -10.9965934, -37.3061351 -10.9971069)",
383108232,Rua Marechal Deodoro da Fonseca,residential,False,True,45.221,"LINESTRING (-37.3063702 -10.9965934, -37.3067393 -10.9967781)",
383108232,Rua Marechal Deodoro da Fonseca,residential,False,False,69.76599999999999,"LINESTRING (-37.3063702 -10.9965934, -37.3062471 -10.9965379, -37.3061652 -10.9965076, -37.305764 -10.996399)",
289315277,Travessa Humberto Alfano,residential,False,True,104.706,"LINESTRING (-37.3047319 -10.9966621, -37.3044394 -10.9975589)",
