osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
183678049,BR-242,Rua Professora Lucila Gerardes,primary,False,True,84.854,"LINESTRING (-39.1870578 -12.7313836, -39.1877353 -12.7317652)",
418905345,,Rua Quinze de Novembro,residential,False,False,13.872,"LINESTRING (-39.1870578 -12.7313836, -39.1869432 -12.7313282)",
808763726,BR-242,,primary,False,False,66.68,"LINESTRING (-39.1870578 -12.7313836, -39.1868054 -12.7319304)",
183678049,BR-242,Rua Professora Lucila Gerardes,primary,False,True,108.469,"LINESTRING (-39.1883578 -12.7321175, -39.1892265 -12.7326008)",
419888965,,Rua Bahia,residential,False,True,51.175,"LINESTRING (-39.1883578 -12.7321175, -39.1881068 -12.7325072)",
183678049,BR-242,Rua Professora Lucila Gerardes,primary,False,False,78.05799999999999,"LINESTRING (-39.1883578 -12.7321175, -39.188145 -12.7319971, -39.1877353 -12.7317652)",
478202463,BR-242,Rua Orlando Souza,primary,False,False,23.929,"LINESTRING (-39.1898116 -12.7329243, -39.1896112 -12.7328343)",2
478202463,BR-242,Rua Orlando Souza,primary,False,True,21.606,"LINESTRING (-39.1898116 -12.7329243, -39.1899176 -12.7329377, -39.1900098 -12.7329331)",2
182648363,,Rua Maranhão,residential,False,True,77.731,"LINESTRING (-39.1888876 -12.7338938, -39.1892849 -12.733312)",
419410348,,Rua Pernambuco,residential,False,True,78.351,"LINESTRING (-39.1888876 -12.7338938, -39.1883009 -12.7334827)",
250515478,,Rua Doutor Godofredo Chaves,residential,False,False,115.266,"LINESTRING (-39.1868054 -12.7319304, -39.1858765 -12.7314268)",
250515478,,Rua Doutor Godofredo Chaves,residential,False,True,102.459,"LINESTRING (-39.1868054 -12.7319304, -39.1876025 -12.7324249)",
808763726,BR-242,,primary,False,True,66.68,"LINESTRING (-39.1868054 -12.7319304, -39.1870578 -12.7313836)",
808763726,BR-242,,primary,False,False,225.435,"LINESTRING (-39.1868054 -12.7319304, -39.1864192 -12.7328356, -39.1862275 -12.7333458, -39.186053 -12.7338197)",
183678049,BR-242,Rua Professora Lucila Gerardes,primary,False,False,108.469,"LINESTRING (-39.1892265 -12.7326008, -39.1883578 -12.7321175)",
183678049,BR-242,Rua Professora Lucila Gerardes,primary,False,True,49.144,"LINESTRING (-39.1892265 -12.7326008, -39.1896112 -12.7328343)",
419888931,,Rua Evandro Menezes,residential,False,True,76.34899999999999,"LINESTRING (-39.1892265 -12.7326008, -39.1893294 -12.7323706, -39.1894961 -12.7319666)",
478202467,,Rua Sergipe,residential,False,False,80.745,"LINESTRING (-39.1887232 -12.7329144, -39.1881068 -12.7325072)",
478202467,,Rua Sergipe,residential,False,True,75.274,"LINESTRING (-39.1887232 -12.7329144, -39.1892849 -12.733312)",
1180834397,,Rua Ceará,residential,False,False,39.747,"LINESTRING (-39.1887232 -12.7329144, -39.1885158 -12.7332091)",
182648363,,Rua Maranhão,residential,False,False,77.731,"LINESTRING (-39.1892849 -12.733312, -39.1888876 -12.7338938)",
182648363,,Rua Maranhão,residential,False,True,63.828,"LINESTRING (-39.1892849 -12.733312, -39.1896112 -12.7328343)",
478202467,,Rua Sergipe,residential,False,False,75.274,"LINESTRING (-39.1892849 -12.733312, -39.1887232 -12.7329144)",
808763724,,,residential,False,False,5.808,"LINESTRING (-39.1860343 -12.733918, -39.1859837 -12.7339009)",
418905340,,Rua Travessa São Roque,residential,False,True,60.571,"LINESTRING (-39.1816838 -12.7265304, -39.1817482 -12.7264833, -39.1818193 -12.726444, -39.1821599 -12.7262465)",
418905337,,Rua Castelo Branco,residential,False,False,76.104,"LINESTRING (-39.1879656 -12.7303371, -39.1876053 -12.7309244)",
419410346,,Rua Osvaldo Lopes,residential,False,False,51.935,"LINESTRING (-39.1879656 -12.7303371, -39.1875431 -12.7301173)",
419410346,,Rua Osvaldo Lopes,residential,False,True,50.322,"LINESTRING (-39.1879656 -12.7303371, -39.1883831 -12.7305345)",
418905332,,Rua Nelson Pinto 1,residential,False,True,42.975,"LINESTRING (-39.1883831 -12.7305345, -39.188569 -12.7301932)",
419410346,,Rua Osvaldo Lopes,residential,False,False,50.322,"LINESTRING (-39.1883831 -12.7305345, -39.1879656 -12.7303371)",
1180834399,,Rua Nelson Pinto 1,residential,False,False,36.061,"LINESTRING (-39.1883831 -12.7305345, -39.1882275 -12.7308211)",
1180834400,,Rua Heraldo Tinoco,residential,False,True,149.34699999999998,"LINESTRING (-39.1883831 -12.7305345, -39.1889868 -12.7308695, -39.189581 -12.7311968)",
418905345,,Rua Quinze de Novembro,residential,False,False,44.618,"LINESTRING (-39.1854356 -12.7304707, -39.1851298 -12.7302023)",
478202429,,Rua Milton Silva,residential,False,True,71.195,"LINESTRING (-39.1854356 -12.7304707, -39.1849712 -12.7309232)",
418905345,,Rua Quinze de Novembro,residential,False,True,96.805,"LINESTRING (-39.1854356 -12.7304707, -39.1855958 -12.7305882, -39.1857908 -12.7306988, -39.1861963 -12.7309238)",
478202430,,Praça da Bandeira,residential,False,False,79.782,"LINESTRING (-39.1854356 -12.7304707, -39.1856384 -12.7302131, -39.1856484 -12.7302004, -39.1856531 -12.7301821, -39.1856521 -12.7301562, -39.1856454 -12.7301379, -39.1854228 -12.7299132)",
377910467,,Rua Firmino Rosalvo Lopes,residential,False,False,45.198,"LINESTRING (-39.1867626 -12.7269333, -39.1870527 -12.7266415)",
377910467,,Rua Firmino Rosalvo Lopes,residential,False,True,94.227,"LINESTRING (-39.1867626 -12.7269333, -39.1861416 -12.7275259)",
419410347,,Rua Mosenhor José da Silva Neiva,residential,False,False,131.774,"LINESTRING (-39.1867626 -12.7269333, -39.1876061 -12.7277862)",
419410347,,Rua Mosenhor José da Silva Neiva,residential,False,True,132.688,"LINESTRING (-39.1867626 -12.7269333, -39.1859043 -12.726083)",
418905332,,Rua Nelson Pinto 1,residential,False,False,42.975,"LINESTRING (-39.188569 -12.7301932, -39.1883831 -12.7305345)",
418905332,,Rua Nelson Pinto 1,residential,False,True,28.558,"LINESTRING (-39.188569 -12.7301932, -39.1886884 -12.7299643)",
