osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
103281002,Rua Coronel José Castro de Araújo,residential,False,False,151.61,"LINESTRING (-72.9077197 -7.6139198, -72.906872 -7.612846)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,True,116.085,"LINESTRING (-72.9077197 -7.6139198, -72.9083812 -7.6147322)",,
103281530,Rua José Batista Santos,residential,False,False,123.825,"LINESTRING (-72.9077197 -7.6139198, -72.9085766 -7.6131996)",,
103281530,Rua José Batista Santos,residential,False,True,119.511,"LINESTRING (-72.9077197 -7.6139198, -72.9068895 -7.6146112)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,False,121.876,"LINESTRING (-72.9090688 -7.6155906, -72.9083812 -7.6147322)",,
103281164,Rua Manoel do Vale,residential,False,False,109.978,"LINESTRING (-72.9090688 -7.6155906, -72.9086168 -7.615987, -72.908303 -7.6162237)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,False,98.274,"LINESTRING (-72.906872 -7.612846, -72.9065105 -7.6120381)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,True,151.61,"LINESTRING (-72.906872 -7.612846, -72.9077197 -7.6139198)",,
103281766,Rua João Sabino de paula,residential,False,False,120.323,"LINESTRING (-72.906872 -7.612846, -72.9060365 -7.6135425)",,
103281766,Rua João Sabino de paula,residential,False,True,121.499,"LINESTRING (-72.906872 -7.612846, -72.9077089 -7.6121348)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,False,116.085,"LINESTRING (-72.9083812 -7.6147322, -72.9077197 -7.6139198)",,
103281002,Rua Coronel José Castro de Araújo,residential,False,True,121.876,"LINESTRING (-72.9083812 -7.6147322, -72.9090688 -7.6155906)",,
103281165,Rua Dom José Hascher,residential,False,True,116.263,"LINESTRING (-72.9083812 -7.6147322, -72.9075614 -7.6153902)",,
103281165,Rua Dom José Hascher,residential,False,False,116.037,"LINESTRING (-72.9083812 -7.6147322, -72.908785 -7.6144041, -72.9091954 -7.6140706)",,
103281164,Rua Manoel do Vale,residential,False,True,106.548,"LINESTRING (-72.907556 -7.6168305, -72.9078551 -7.6166138, -72.908303 -7.6162237)",,
103281165,Rua Dom José Hascher,residential,False,False,163.76299999999998,"LINESTRING (-72.907556 -7.6168305, -72.9074896 -7.6161632, -72.9074568 -7.6158874, -72.9074514 -7.6156833, -72.9074574 -7.6156168, -72.9074715 -7.6155584, -72.9075024 -7.6154633, -72.9075614 -7.6153902)",,
103285678,Rua Ady Couri,residential,False,False,26.108,"LINESTRING (-72.907556 -7.6168305, -72.9074195 -7.6169166, -72.9073535 -7.6169521)",,
103281164,Rua Manoel do Vale,residential,False,False,106.548,"LINESTRING (-72.908303 -7.6162237, -72.9078551 -7.6166138, -72.907556 -7.6168305)",,
103281164,Rua Manoel do Vale,residential,False,True,109.978,"LINESTRING (-72.908303 -7.6162237, -72.9086168 -7.615987, -72.9090688 -7.6155906)",,
103281338,Rua Maria das Dores,residential,False,True,123.586,"LINESTRING (-72.908303 -7.6162237, -72.9079315 -7.6158182, -72.9075614 -7.6153902)",,
