osmid,name,highway,oneway,reversed,length,ref,geometry
422786255,Rua Princessa Isabel,residential,False,False,60.825,,"LINESTRING (-38.0876714 -11.9446771, -38.0876672 -11.9441301)"
422786255,Rua Princessa Isabel,residential,False,True,11.342,,"LINESTRING (-38.0876714 -11.9446771, -38.0876711 -11.9447791)"
796280947,Avenida Juraci Magalhães,primary,True,False,8.956,BA-400,"LINESTRING (-38.0837889 -11.9443097, -38.083864 -11.9442767)"
819391043,Rua Dom Bosco,residential,True,False,14.044,,"LINESTRING (-38.0837889 -11.9443097, -38.0837886 -11.9441834)"
796519948,Rua Alfredo Quintino de Almeida,residential,False,False,60.714,,"LINESTRING (-38.0802074 -11.9437738, -38.0796642 -11.9436485)"
796519948,Rua Alfredo Quintino de Almeida,residential,False,True,111.452,,"LINESTRING (-38.0802074 -11.9437738, -38.0812265 -11.9436711)"
796572195,Rua Nova Brasilia,residential,False,False,128.764,,"LINESTRING (-38.0802074 -11.9437738, -38.0803205 -11.9426211)"
796572195,Rua Nova Brasilia,residential,False,True,158.38,,"LINESTRING (-38.0802074 -11.9437738, -38.0801341 -11.9444747, -38.0800998 -11.9451937)"
389898157,Rua Bom Jesus,residential,False,False,66.157,,"LINESTRING (-38.0827063 -11.94347, -38.0825875 -11.9428865)"
796519948,Rua Alfredo Quintino de Almeida,residential,False,False,162.53,,"LINESTRING (-38.0827063 -11.94347, -38.0812265 -11.9436711)"
389898157,Rua Bom Jesus,residential,False,True,118.819,,"LINESTRING (-38.0827063 -11.94347, -38.0827322 -11.9435904, -38.0829231 -11.9445173)"
422786255,Rua Princessa Isabel,residential,False,False,92.067,,"LINESTRING (-38.087556 -11.9436267, -38.0873157 -11.9428328)"
422786255,Rua Princessa Isabel,residential,False,True,15.097,,"LINESTRING (-38.087556 -11.9436267, -38.0876008 -11.9437552)"
389898133,Travessa 4 Euclídes Machado de Almeida,residential,False,False,128.51,,"LINESTRING (-38.0798448 -11.941401, -38.0796687 -11.9425438)"
796590059,Rua Euclídes Machado de Almeida,tertiary,False,True,55.707,,"LINESTRING (-38.0798448 -11.941401, -38.0803514 -11.941474)"
396609063,Travessa do Vital,tertiary,False,False,69.177,,"LINESTRING (-38.0851431 -11.9415422, -38.0850593 -11.9421589)"
422786250,Rua Floreste Negra,residential,False,False,235.62300000000002,,"LINESTRING (-38.0851431 -11.9415422, -38.0857667 -11.9416446, -38.0861101 -11.9416984, -38.0863421 -11.9417285, -38.086625 -11.9417508, -38.0871521 -11.9418073, -38.0872889 -11.9418224)"
422786250,Rua Floreste Negra,residential,False,True,245.215,,"LINESTRING (-38.0851431 -11.9415422, -38.08414 -11.9413625, -38.0837631 -11.9412995, -38.0829196 -11.9411827)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,False,81.543,,"LINESTRING (-38.0834277 -11.9430349, -38.0826914 -11.9428976)"
389898142,Rua Dom Bosco,residential,False,True,133.638,,"LINESTRING (-38.0834277 -11.9430349, -38.0835408 -11.9434101, -38.0836145 -11.9436542, -38.0836998 -11.943937, -38.0837886 -11.9441834)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,True,167.68,,"LINESTRING (-38.0834277 -11.9430349, -38.0835775 -11.9430518, -38.084181 -11.9431345, -38.0846321 -11.9431962, -38.0849558 -11.9432312)"
422786222,,residential,False,False,11.361,,"LINESTRING (-38.0810523 -11.9467989, -38.0810269 -11.9466998)"
389898147,Rua Francisco de Assis,residential,False,False,86.306,,"LINESTRING (-38.085876 -11.9431889, -38.0860021 -11.9424226)"
389898147,Rua Francisco de Assis,residential,False,True,106.047,,"LINESTRING (-38.085876 -11.9431889, -38.0857231 -11.9441308)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,False,100.217,,"LINESTRING (-38.085876 -11.9431889, -38.0849558 -11.9432312)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,True,76.323,,"LINESTRING (-38.085876 -11.9431889, -38.0865769 -11.9431587)"
422786221,Rua da Baixinha,tertiary,False,False,65.97,,"LINESTRING (-38.0882699 -11.9424541, -38.0876751 -11.9425696)"
797392404,Rua do poco,residential,False,True,68.357,,"LINESTRING (-38.0882699 -11.9424541, -38.0882064 -11.9418425)"
389898157,Rua Bom Jesus,residential,False,True,8.48,,"LINESTRING (-38.0829231 -11.9445173, -38.0829388 -11.944592)"
796280947,Avenida Juraci Magalhães,primary,True,False,96.976,BA-400,"LINESTRING (-38.0829231 -11.9445173, -38.0837889 -11.9443097)"
389898157,Rua Bom Jesus,residential,False,False,118.819,,"LINESTRING (-38.0829231 -11.9445173, -38.0827322 -11.9435904, -38.0827063 -11.94347)"
396609063,Travessa do Vital,tertiary,False,False,119.765,,"LINESTRING (-38.0850593 -11.9421589, -38.0849558 -11.9432312)"
396609063,Travessa do Vital,tertiary,False,True,69.177,,"LINESTRING (-38.0850593 -11.9421589, -38.0851431 -11.9415422)"
796590059,Rua Euclídes Machado de Almeida,tertiary,False,False,243.518,,"LINESTRING (-38.0850593 -11.9421589, -38.0843693 -11.9420369, -38.0841024 -11.9420001, -38.0828458 -11.9418361)"
796590059,Rua Euclídes Machado de Almeida,tertiary,False,True,106.679,,"LINESTRING (-38.0850593 -11.9421589, -38.0854167 -11.9422547, -38.0860021 -11.9424226)"
422786239,Rua Olinda,secondary,True,False,30.766,,"LINESTRING (-38.0842007 -11.9457047, -38.0839337 -11.9457959)"
796541624,Praça Anita Barreto,residential,True,False,10.581,,"LINESTRING (-38.0842007 -11.9457047, -38.0841751 -11.9456129)"
389898147,Rua Francisco de Assis,residential,False,True,86.306,,"LINESTRING (-38.0860021 -11.9424226, -38.085876 -11.9431889)"
796590059,Rua Euclídes Machado de Almeida,tertiary,False,True,80.054,,"LINESTRING (-38.0860021 -11.9424226, -38.0867006 -11.9426491)"
796590059,Rua Euclídes Machado de Almeida,tertiary,False,False,106.679,,"LINESTRING (-38.0860021 -11.9424226, -38.0854167 -11.9422547, -38.0850593 -11.9421589)"
353907291,,primary,False,False,71.258,BA-400,"LINESTRING (-38.0857231 -11.9441308, -38.0863502 -11.9443159)"
353907291,,primary,False,True,74.144,BA-400,"LINESTRING (-38.0857231 -11.9441308, -38.085073 -11.9439306)"
389898147,Rua Francisco de Assis,residential,False,False,106.047,,"LINESTRING (-38.0857231 -11.9441308, -38.085876 -11.9431889)"
422786250,Rua Floreste Negra,residential,False,True,217.903,,"LINESTRING (-38.0829196 -11.9411827, -38.0809334 -11.9409295)"
506110452,Rua Antônio Barreto,residential,False,False,56.279,,"LINESTRING (-38.0829196 -11.9411827, -38.0829611 -11.9406782)"
506110452,Rua Antônio Barreto,residential,False,True,73.097,,"LINESTRING (-38.0829196 -11.9411827, -38.0828458 -11.9418361)"
422786250,Rua Floreste Negra,residential,False,False,245.215,,"LINESTRING (-38.0829196 -11.9411827, -38.0837631 -11.9412995, -38.08414 -11.9413625, -38.0851431 -11.9415422)"
796590058,Rua Caminho de Areia,residential,False,True,59.825,,"LINESTRING (-38.0861221 -11.9379983, -38.086558 -11.9383263)"
396609067,Rua Desembargador Agenor Veloso Dantes,residential,False,False,67.34,,"LINESTRING (-38.0803928 -11.9465471, -38.0802652 -11.9459545)"
396609067,Rua Desembargador Agenor Veloso Dantes,residential,False,True,10.345,,"LINESTRING (-38.0803928 -11.9465471, -38.0804157 -11.9466374)"
396609063,Travessa do Vital,tertiary,False,True,119.765,,"LINESTRING (-38.0849558 -11.9432312, -38.0850593 -11.9421589)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,True,100.217,,"LINESTRING (-38.0849558 -11.9432312, -38.085876 -11.9431889)"
396609063,Travessa do Vital,tertiary,False,False,72.331,,"LINESTRING (-38.0849558 -11.9432312, -38.0849418 -11.9433967, -38.0849348 -11.9436574, -38.0849315 -11.943881)"
422786214,Rua Senador Eduardo Veloso,tertiary,False,False,167.68,,"LINESTRING (-38.0849558 -11.9432312, -38.0846321 -11.9431962, -38.084181 -11.9431345, -38.0835775 -11.9430518, -38.0834277 -11.9430349)"
422786239,Rua Olinda,secondary,True,False,156.14,,"LINESTRING (-38.0856326 -11.945157, -38.0851807 -11.9453407, -38.0842948 -11.9456651)"
