osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
438569589,True,Rua Antônio de Souza,residential,False,8.892,,,"LINESTRING (-46.2537224 -23.9932717, -46.2537187 -23.9931918)"
488364312,True,Avenida Puglisi,secondary,False,103.752,2,50,"LINESTRING (-46.2563192 -23.995619, -46.2568041 -23.9947978)"
438569640,True,,secondary,False,17.561,,,"LINESTRING (-46.2563192 -23.995619, -46.2563882 -23.9956502, -46.2564284 -23.9956684, -46.2564741 -23.9956891)"
51050525,True,Rua Mário Ribeiro,tertiary,False,108.307,,,"LINESTRING (-46.2564741 -23.9956891, -46.2573956 -23.996179)"
488364313,True,Avenida Puglisi,secondary,False,121.444,2,50,"LINESTRING (-46.2564741 -23.9956891, -46.2558478 -23.9966194)"
51050477,True,Rua Buenos Aires,residential,False,111.88999999999999,,,"LINESTRING (-46.2539123 -23.9894988, -46.2537835 -23.9894742, -46.2536688 -23.9894757, -46.2535436 -23.9894855, -46.2534184 -23.9895264, -46.2532987 -23.9896179, -46.2530854 -23.9899699)"
438569606,True,Rua Buenos Aires,residential,False,27.422,,,"LINESTRING (-46.254331 -23.9897095, -46.2545676 -23.9898282)"
665783521,True,Rua Buenos Aires,residential,False,48.561,,,"LINESTRING (-46.254331 -23.9897095, -46.2539123 -23.9894988)"
51050479,True,Rua Quinto Bertoldi,residential,False,97.707,,,"LINESTRING (-46.2538477 -23.9904692, -46.254331 -23.9897095)"
488359452,False,Rua Monte Negro,secondary,False,95.287,,,"LINESTRING (-46.2538477 -23.9904692, -46.2530854 -23.9899699)"
488359452,False,Rua Monte Negro,secondary,True,74.415,,,"LINESTRING (-46.2538477 -23.9904692, -46.2544252 -23.9908809)"
51050480,True,Rua Etore Rangori,residential,False,95.552,,,"LINESTRING (-46.2566513 -23.9928566, -46.2574693 -23.9932808)"
51832335,True,Rua Quintino Bocaiúva,residential,False,50.275,,,"LINESTRING (-46.2566513 -23.9928566, -46.2564011 -23.9932467)"
488358963,True,Avenida Puglisi,secondary,False,66.913,2,50,"LINESTRING (-46.2577008 -23.9934009, -46.2580476 -23.9928893)"
488358962,True,,residential,False,19.851,,,"LINESTRING (-46.2577008 -23.9934009, -46.2577842 -23.9934456, -46.2578109 -23.99346, -46.2578693 -23.9934913)"
51050482,False,Rua Quintino Bocaiúva,residential,True,210.05900000000003,,,"LINESTRING (-46.2592169 -23.9910867, -46.259151 -23.991014, -46.2587899 -23.9907973, -46.2585668 -23.9907665, -46.2583187 -23.9908061, -46.2580765 -23.9909226, -46.2578734 -23.9910563, -46.2576941 -23.9912225, -46.2575293 -23.9914241)"
488359453,True,Avenida Puglisi,secondary,False,256.456,2,50,"LINESTRING (-46.2592169 -23.9910867, -46.2600572 -23.9898158, -46.2605772 -23.9891455)"
51832335,True,Rua Quintino Bocaiúva,residential,False,114.042,,,"LINESTRING (-46.2575293 -23.9914241, -46.2569908 -23.992324)"
51050482,False,Rua Quintino Bocaiúva,residential,False,210.059,,,"LINESTRING (-46.2575293 -23.9914241, -46.2576941 -23.9912225, -46.2578734 -23.9910563, -46.2580765 -23.9909226, -46.2583187 -23.9908061, -46.2585668 -23.9907665, -46.2587899 -23.9907973, -46.259151 -23.991014, -46.2592169 -23.9910867)"
954755181,True,Rua Buenos Aires,residential,False,130.313,,,"LINESTRING (-46.2575293 -23.9914241, -46.2583563 -23.9918533, -46.258645 -23.9920024)"
252567488,True,Rua Washington,residential,False,39.839,,,"LINESTRING (-46.2595494 -23.9949216, -46.2598939 -23.9950928)"
51050490,True,Rua Cavalheiro Nami Jafet,residential,False,125.66499999999999,,,"LINESTRING (-46.2595494 -23.9949216, -46.2597011 -23.9945547, -46.2598711 -23.9938333)"
252567485,True,Rua Monte Negro,residential,False,86.481,,,"LINESTRING (-46.2598711 -23.9938333, -46.2591262 -23.9934568)"
51050490,True,Rua Cavalheiro Nami Jafet,residential,False,132.805,,,"LINESTRING (-46.2598711 -23.9938333, -46.2598779 -23.9937628, -46.2598898 -23.9936642, -46.2599042 -23.99355, -46.2599237 -23.99342, -46.2599257 -23.993255, -46.2598669 -23.9928646, -46.259852 -23.9926459)"
51050490,True,Rua Cavalheiro Nami Jafet,residential,False,23.793,,,"LINESTRING (-46.259852 -23.9926459, -46.2598013 -23.992437)"
"[51050528, 620411493]",True,"['Rua do Contorno', 'Rua Buenos Aires']",residential,False,192.731,,,"LINESTRING (-46.259852 -23.9926459, -46.2603103 -23.9928665, -46.260385 -23.9929259, -46.2604352 -23.9930087, -46.2604676 -23.9931799, -46.260458 -23.9933857, -46.2602078 -23.9940422)"
51050490,True,Rua Cavalheiro Nami Jafet,residential,False,148.167,,,"LINESTRING (-46.2598013 -23.992437, -46.2596736 -23.9916898, -46.2596264 -23.9915768, -46.2595549 -23.9914646, -46.2594307 -23.9913187, -46.2593174 -23.9912235)"
488360424,True,Avenida Puglisi,secondary,False,108.249,2,50,"LINESTRING (-46.2593174 -23.9912235, -46.2587705 -23.992059)"
488360425,True,Rua Cavalheiro Nami Jafet,residential,False,18.343,,,"LINESTRING (-46.2593174 -23.9912235, -46.259284 -23.9911844, -46.2592504 -23.9911376, -46.2592169 -23.9910867)"
51050497,False,Rua Ubaldo Soreo,residential,False,63.013,,,"LINESTRING (-46.2553244 -23.9887857, -46.2549464 -23.989235)"
51050515,False,Avenida Doutor Arthur da Costa Filho,residential,True,110.10000000000001,,,"LINESTRING (-46.2553244 -23.9887857, -46.2557338 -23.9895474, -46.2557815 -23.9896821)"
51050497,False,Rua Ubaldo Soreo,residential,False,76.366,,,"LINESTRING (-46.2549464 -23.989235, -46.2545676 -23.9898282)"
51050497,False,Rua Ubaldo Soreo,residential,True,63.013,,,"LINESTRING (-46.2549464 -23.989235, -46.2553244 -23.9887857)"
438569616,False,Rua Jordano de Paiva,residential,False,76.835,,,"LINESTRING (-46.2549464 -23.989235, -46.2542789 -23.9889101)"
438569616,False,Rua Jordano de Paiva,residential,True,98.331,,,"LINESTRING (-46.2549464 -23.989235, -46.2557815 -23.9896821)"
51050497,False,Rua Ubaldo Soreo,residential,True,76.366,,,"LINESTRING (-46.2545676 -23.9898282, -46.2549464 -23.989235)"
438569606,True,Rua Buenos Aires,residential,False,42.986,,,"LINESTRING (-46.2545676 -23.9898282, -46.2549262 -23.9900334)"
51050506,False,Rua Antonio Mendes Junior,residential,False,38.359,,,"LINESTRING (-46.2544584 -23.9886066, -46.2542789 -23.9889101)"
51050506,False,Rua Antonio Mendes Junior,residential,True,38.359,,,"LINESTRING (-46.2542789 -23.9889101, -46.2544584 -23.9886066)"
438569616,False,Rua Jordano de Paiva,residential,True,76.835,,,"LINESTRING (-46.2542789 -23.9889101, -46.2549464 -23.989235)"
1023468871,True,Rua Antonio Mendes Junior,residential,False,75.314,,,"LINESTRING (-46.2542789 -23.9889101, -46.2539123 -23.9894988)"
438569616,False,Rua Jordano de Paiva,residential,False,98.331,,,"LINESTRING (-46.2557815 -23.9896821, -46.2549464 -23.989235)"
1253902019,False,Rua Jordano de Paiva,residential,False,17.368,,,"LINESTRING (-46.2557815 -23.9896821, -46.2559284 -23.989762)"
51050515,False,Avenida Doutor Arthur da Costa Filho,residential,False,110.10000000000001,,,"LINESTRING (-46.2557815 -23.9896821, -46.2557338 -23.9895474, -46.2553244 -23.9887857)"
51050516,True,Rua Raul Ricardo Barros,residential,False,107.104,,,"LINESTRING (-46.2549262 -23.9900334, -46.2544252 -23.9908809)"
438569606,True,Rua Buenos Aires,residential,False,74.565,,,"LINESTRING (-46.2549262 -23.9900334, -46.255555 -23.9903793)"
488359452,False,Rua Monte Negro,secondary,False,74.415,,,"LINESTRING (-46.2544252 -23.9908809, -46.2538477 -23.9904692)"
488359452,False,Rua Monte Negro,secondary,True,72.021,,,"LINESTRING (-46.2544252 -23.9908809, -46.2549894 -23.9912731)"
876437016,True,Rua Raul Ricardo Barros,residential,False,124.656,,,"LINESTRING (-46.2544252 -23.9908809, -46.253797 -23.9918439)"
51050518,True,Rua washington,residential,False,85.113,,,"LINESTRING (-46.253797 -23.9918439, -46.2533542 -23.9911941)"
954717173,False,Rua washington,residential,True,87.843,,,"LINESTRING (-46.2527964 -23.9905905, -46.2532391 -23.9910741, -46.2533264 -23.9911654, -46.2533542 -23.9911941)"
51033931,True,Avenida Arthur da Costa Filho,tertiary,False,117.372,,,"LINESTRING (-46.254406 -23.9921842, -46.2549894 -23.9912731)"
51050518,True,Rua washington,residential,False,72.522,,,"LINESTRING (-46.254406 -23.9921842, -46.253797 -23.9918439)"
438569627,True,Rua Washington,residential,False,105.546,,,"LINESTRING (-46.2554198 -23.9926865, -46.2545036 -23.9922389)"
876437008,True,Rua Santo Amaro,residential,False,116.23400000000001,,,"LINESTRING (-46.2554198 -23.9926865, -46.2555256 -23.9925216, -46.256008 -23.9917899)"
438569627,True,Rua Washington,residential,False,28.397,,,"LINESTRING (-46.25744 -23.9937936, -46.2571978 -23.9936661)"
488364314,True,Avenida Puglisi,secondary,False,51.075,2,50,"LINESTRING (-46.25744 -23.9937936, -46.2577008 -23.9934009)"
252567488,True,Rua Washington,residential,False,37.209,,,"LINESTRING (-46.2576042 -23.993883, -46.2579247 -23.994045)"
488360424,True,Avenida Puglisi,secondary,False,112.068,2,50,"LINESTRING (-46.2576042 -23.993883, -46.2570324 -23.9947449)"
252567484,True,Rua Benjamin Constant,residential,False,114.505,,,"LINESTRING (-46.2585723 -23.9943723, -46.2579997 -23.9952593)"
252567488,True,Rua Washington,residential,False,116.547,,,"LINESTRING (-46.2585723 -23.9943723, -46.2595494 -23.9949216)"
51050528,True,Rua Buenos Aires,residential,False,18.442,,,"LINESTRING (-46.2596925 -23.9925667, -46.259852 -23.9926459)"
252567484,True,Rua Benjamin Constant,residential,False,114.48,,,"LINESTRING (-46.2596925 -23.9925667, -46.2591262 -23.9934568)"
51050520,True,Rua benjamin constant,residential,False,18.433,,,"LINESTRING (-46.2596925 -23.9925667, -46.259734 -23.9924943, -46.2598013 -23.992437)"
252567484,True,Rua Benjamin Constant,residential,False,116.315,,,"LINESTRING (-46.2591262 -23.9934568, -46.2585723 -23.9943723)"
252567485,True,Rua Monte Negro,residential,False,57.682,,,"LINESTRING (-46.2591262 -23.9934568, -46.2586305 -23.9932038)"
252567484,True,Rua Benjamin Constant,residential,False,99.27,,,"LINESTRING (-46.257886 -23.9954068, -46.2573956 -23.996179)"
252308564,True,Avenida Leomil,tertiary,False,111.75200000000001,2,,"LINESTRING (-46.257886 -23.9954068, -46.2575664 -23.9952234, -46.2569544 -23.9948723)"
51050525,True,Rua Mário Ribeiro,tertiary,False,115.081,,,"LINESTRING (-46.2573956 -23.996179, -46.2583778 -23.9966947)"
252567484,True,Rua Benjamin Constant,residential,False,119.093,,,"LINESTRING (-46.2573956 -23.996179, -46.2567861 -23.9970939)"
502804224,True,Avenida Marechal Deodoro da Fonseca,tertiary,False,108.945,,,"LINESTRING (-46.2567861 -23.9970939, -46.2558478 -23.9966194)"
954755181,True,Rua Buenos Aires,residential,False,113.063,,,"LINESTRING (-46.2565731 -23.9909038, -46.2575293 -23.9914241)"
51050521,True,Rua Jordano de Paiva,residential,False,149.542,,,"LINESTRING (-46.2565731 -23.9909038, -46.2566549 -23.9907668, -46.2566782 -23.9906383, -46.2566314 -23.990525, -46.2564046 -23.9901059, -46.2562806 -23.9899755, -46.2561485 -23.9898843, -46.2560134 -23.9898065)"
488359452,False,Rua Monte Negro,secondary,False,109.498,,,"LINESTRING (-46.256008 -23.9917899, -46.2550625 -23.9913171)"
488359452,False,Rua Monte Negro,secondary,True,116.169,,,"LINESTRING (-46.256008 -23.9917899, -46.2569908 -23.992324)"
876437009,True,Rua Santo Amaro,residential,False,114.034,,,"LINESTRING (-46.256008 -23.9917899, -46.2565731 -23.9909038)"
51050523,True,Rua Santo Amaro,residential,False,16.672,,,"LINESTRING (-46.2547812 -23.9937116, -46.2548624 -23.9935813)"
488364316,True,Avenida Leomil,tertiary,False,63.423,,,"LINESTRING (-46.2547812 -23.9937116, -46.2542305 -23.9934429)"
51049405,True,Rua Mário Ribeiro,secondary,False,116.364,,,"LINESTRING (-46.2542599 -23.9945485, -46.2552542 -23.9950681)"
876437011,True,Rua Santo Amaro,residential,False,107.072,,,"LINESTRING (-46.2542599 -23.9945485, -46.2547812 -23.9937116)"
438569623,False,Rua Santo Amaro,living_street,True,22.721,,,"LINESTRING (-46.2537074 -23.9954355, -46.253818 -23.9952579)"
913396576,True,Avenida Marechal Deodoro da Fonseca,secondary,False,111.979,,,"LINESTRING (-46.2537074 -23.9954355, -46.2527544 -23.9949294)"
438569591,True,Avenida Arthur Costa Filho,residential,False,78.425,,,"LINESTRING (-46.255555 -23.9903793, -46.2559284 -23.989762)"
438569631,True,,residential,False,8.761,,,"LINESTRING (-46.255555 -23.9903793, -46.2556309 -23.9904167)"
488359453,True,Avenida Puglisi,secondary,False,117.231,2,50,"LINESTRING (-46.258645 -23.9920024, -46.2588563 -23.9916641, -46.2592169 -23.9910867)"
954755180,True,Rua Buenos Aires,residential,False,14.222999999999999,,,"LINESTRING (-46.258645 -23.9920024, -46.2586905 -23.9920223, -46.2587282 -23.9920383, -46.2587705 -23.992059)"
51050528,True,Rua Buenos Aires,residential,False,109.362,,,"LINESTRING (-46.2587705 -23.992059, -46.2596925 -23.9925667)"
488360424,True,Avenida Puglisi,secondary,False,116.484,2,50,"LINESTRING (-46.2587705 -23.992059, -46.2581945 -23.9929648)"
252567485,True,Rua Monte Negro,residential,False,41.583,,,"LINESTRING (-46.2602078 -23.9940422, -46.2601286 -23.9939717, -46.2598711 -23.9938333)"
252308564,True,Avenida Leomil,tertiary,False,113.713,2,,"LINESTRING (-46.2588632 -23.9959056, -46.257886 -23.9954068)"
463431385,True,,residential,False,16.412,,,"LINESTRING (-46.2588632 -23.9959056, -46.2589423 -23.9957769)"
463431386,True,Rua Cavalheiro Nami Jafet,residential,False,100.65,,,"LINESTRING (-46.2583778 -23.9966947, -46.2588632 -23.9959056)"
51050525,True,Rua Mário Ribeiro,tertiary,False,124.17099999999999,,,"LINESTRING (-46.2583778 -23.9966947, -46.2588762 -23.9969646, -46.2594494 -23.9972307)"
479401099,False,Avenida Marechal Deodoro da Fonseca,secondary,False,64.479,,,"LINESTRING (-46.251708 -23.9943807, -46.2511444 -23.994114)"
51052435,False,Rua Vereador João de Souza,secondary,False,47.81,,,"LINESTRING (-46.251708 -23.9943807, -46.2518277 -23.9941597, -46.2519372 -23.994006)"
876471153,False,,residential,False,57.118,,,"LINESTRING (-46.2519372 -23.994006, -46.2514423 -23.9937622)"
"[438569618, 51052435]",False,"['Rua Mário Ribeiro', 'Rua Vereador João de Souza']",secondary,False,107.69000000000001,,,"LINESTRING (-46.2519372 -23.994006, -46.2520966 -23.99389, -46.2522982 -23.9937817, -46.2525127 -23.993713, -46.2526275 -23.9937038, -46.2528711 -23.9938297)"
51052435,False,Rua Vereador João de Souza,secondary,True,47.81,,,"LINESTRING (-46.2519372 -23.994006, -46.2518277 -23.9941597, -46.251708 -23.9943807)"
252308562,False,,residential,False,21.978,,,"LINESTRING (-46.2604426 -23.9955992, -46.2603085 -23.9957543)"
51052444,True,Rua do Contorno,residential,False,103.928,,,"LINESTRING (-46.2604426 -23.9955992, -46.2603673 -23.995513, -46.260307 -23.9954272, -46.2601474 -23.9951529, -46.2600696 -23.9949666, -46.2600415 -23.9947558)"
51052444,True,Rua do Contorno,residential,False,82.116,,,"LINESTRING (-46.2600415 -23.9947558, -46.2602212 -23.9941898, -46.2602238 -23.9941114, -46.2602078 -23.9940422)"
51049405,True,Rua Mário Ribeiro,secondary,False,62.166,,,"LINESTRING (-46.2552542 -23.9950681, -46.2557867 -23.9953436)"
"[438569620, 438569622]",True,Rua Quintino Bocaiúva,"['residential', 'living_street']",False,115.393,,,"LINESTRING (-46.2552542 -23.9950681, -46.2548004 -23.9958052, -46.2547165 -23.9959813)"
51832335,True,Rua Quintino Bocaiúva,residential,False,105.952,,,"LINESTRING (-46.25578 -23.9942452, -46.2552542 -23.9950681)"
488364316,True,Avenida Leomil,tertiary,False,117.54,,,"LINESTRING (-46.25578 -23.9942452, -46.2547812 -23.9937116)"
913396576,True,Avenida Marechal Deodoro da Fonseca,secondary,False,119.13300000000001,,,"LINESTRING (-46.2547165 -23.9959813, -46.2539949 -23.9955961, -46.2537074 -23.9954355)"
913396576,True,Avenida Marechal Deodoro da Fonseca,secondary,False,122.565,,,"LINESTRING (-46.2527544 -23.9949294, -46.251708 -23.9943807)"
51832341,False,Rua Carlos Eduardo Richter,residential,False,105.395,,,"LINESTRING (-46.2515679 -23.994979, -46.2515131 -23.9948835, -46.2511532 -23.9941347, -46.2511444 -23.994114)"
479401099,False,Avenida Marechal Deodoro da Fonseca,secondary,True,64.479,,,"LINESTRING (-46.2511444 -23.994114, -46.251708 -23.9943807)"
51832341,False,Rua Carlos Eduardo Richter,residential,True,105.395,,,"LINESTRING (-46.2511444 -23.994114, -46.2511532 -23.9941347, -46.2515131 -23.9948835, -46.2515679 -23.994979)"
51832335,True,Rua Quintino Bocaiúva,residential,False,112.416,,,"LINESTRING (-46.2564011 -23.9932467, -46.2558527 -23.9941248)"
438569627,True,Rua Washington,residential,False,117.549,,,"LINESTRING (-46.2564011 -23.9932467, -46.2554198 -23.9926865)"
51832335,True,Rua Quintino Bocaiúva,residential,False,68.533,,,"LINESTRING (-46.2569908 -23.992324, -46.2566513 -23.9928566)"
488359452,False,Rua Monte Negro,secondary,False,116.169,,,"LINESTRING (-46.2569908 -23.992324, -46.256008 -23.9917899)"
488359452,False,Rua Monte Negro,secondary,True,124.406,,,"LINESTRING (-46.2569908 -23.992324, -46.2580476 -23.9928893)"
51049405,True,Rua Mário Ribeiro,secondary,False,52.051,,,"LINESTRING (-46.2532722 -23.9940393, -46.2537189 -23.9942686)"
438569618,False,Rua Mário Ribeiro,secondary,True,46.941,,,"LINESTRING (-46.2532722 -23.9940393, -46.2528711 -23.9938297)"
"[438569602, 438569604]",True,Rua Antônio de Souza,"['residential', 'living_street']",False,112.08699999999999,,,"LINESTRING (-46.2532722 -23.9940393, -46.2528334 -23.9947986, -46.2527544 -23.9949294)"
843301894,True,Rua Quinto Bertoldi,residential,False,94.928,,,"LINESTRING (-46.2533542 -23.9911941, -46.2533631 -23.991179, -46.2538477 -23.9904692)"
954717173,False,Rua washington,residential,False,87.843,,,"LINESTRING (-46.2533542 -23.9911941, -46.2533264 -23.9911654, -46.2532391 -23.9910741, -46.2527964 -23.9905905)"
252308559,True,Rua Petrópolis,residential,False,101.488,,,"LINESTRING (-46.2599202 -23.9964257, -46.2594494 -23.9972307)"
252308564,True,Avenida Leomil,tertiary,False,121.959,2,,"LINESTRING (-46.2599202 -23.9964257, -46.2588632 -23.9959056)"
252308559,True,Rua Petrópolis,residential,False,67.501,,,"LINESTRING (-46.2603085 -23.9957543, -46.2599935 -23.9962888)"
252308562,False,,residential,True,21.978,,,"LINESTRING (-46.2603085 -23.9957543, -46.2604426 -23.9955992)"
485542157,True,Avenida Puglisi,secondary,False,70.629,2,50,"LINESTRING (-46.2605692 -23.9894199, -46.2601769 -23.9899443)"
485542157,True,Avenida Puglisi,secondary,False,166.903,2,50,"LINESTRING (-46.2601769 -23.9899443, -46.2593174 -23.9912235)"
51033931,True,Avenida Arthur da Costa Filho,tertiary,False,114.229,,,"LINESTRING (-46.2538151 -23.9930582, -46.254406 -23.9921842)"
417328021,True,Avenida Leomil,tertiary,False,8.944,,,"LINESTRING (-46.2538151 -23.9930582, -46.2538911 -23.9930988)"
488364314,True,Avenida Puglisi,secondary,False,112.519,2,50,"LINESTRING (-46.2568831 -23.9946683, -46.25744 -23.9937936)"
417328023,True,Avenida Leomil,tertiary,False,17.395000000000003,2,,"LINESTRING (-46.2568831 -23.9946683, -46.2569409 -23.994698, -46.2569807 -23.9947184, -46.2570078 -23.9947323, -46.2570324 -23.9947449)"
51050523,True,Rua Santo Amaro,residential,False,114.482,,,"LINESTRING (-46.2548624 -23.9935813, -46.2554198 -23.9926865)"
417328021,True,Avenida Leomil,tertiary,False,117.358,,,"LINESTRING (-46.2548624 -23.9935813, -46.2558527 -23.9941248)"
51832335,True,Rua Quintino Bocaiúva,residential,False,15.29,,,"LINESTRING (-46.2558527 -23.9941248, -46.25578 -23.9942452)"
417328021,True,Avenida Leomil,tertiary,False,120.868,,,"LINESTRING (-46.2558527 -23.9941248, -46.2568831 -23.9946683)"
417328023,True,Avenida Leomil,tertiary,False,113.699,2,,"LINESTRING (-46.2570324 -23.9947449, -46.2579997 -23.9952593)"
488360424,True,Avenida Puglisi,secondary,False,16.232,2,50,"LINESTRING (-46.2570324 -23.9947449, -46.2569544 -23.9948723)"
252567484,True,Rua Benjamin Constant,residential,False,20.06,,,"LINESTRING (-46.2579997 -23.9952593, -46.257886 -23.9954068)"
417328023,True,Avenida Leomil,tertiary,False,111.72,2,,"LINESTRING (-46.2579997 -23.9952593, -46.2589423 -23.9957769)"
51050490,True,Rua Cavalheiro Nami Jafet,residential,False,113.351,,,"LINESTRING (-46.2589423 -23.9957769, -46.2595494 -23.9949216)"
417328023,True,Avenida Leomil,tertiary,False,121.009,2,,"LINESTRING (-46.2589423 -23.9957769, -46.2599935 -23.9962888)"
252308559,True,Rua Petrópolis,residential,False,16.946,,,"LINESTRING (-46.2599935 -23.9962888, -46.2599202 -23.9964257)"
438569595,True,Avenida Arthur Costa Filho,residential,False,78.19,,,"LINESTRING (-46.2560134 -23.9898065, -46.2556309 -23.9904167)"
438569615,False,Rua Jordano de Paiva,residential,True,9.952,,,"LINESTRING (-46.2560134 -23.9898065, -46.2559284 -23.989762)"
876441004,True,Avenida Arthur da Costa Filho,residential,False,115.578,,,"LINESTRING (-46.2556309 -23.9904167, -46.2550625 -23.9913171)"
954755181,True,Rua Buenos Aires,residential,False,109.979,,,"LINESTRING (-46.2556309 -23.9904167, -46.2565731 -23.9909038)"
438569597,True,Avenida Arthur da Costa Filho,tertiary,False,117.175,,,"LINESTRING (-46.2550625 -23.9913171, -46.2545036 -23.9922389)"
488359452,False,Rua Monte Negro,secondary,False,8.893,,,"LINESTRING (-46.2550625 -23.9913171, -46.2549894 -23.9912731)"
488359452,False,Rua Monte Negro,secondary,True,109.498,,,"LINESTRING (-46.2550625 -23.9913171, -46.256008 -23.9917899)"
438569597,True,Avenida Arthur da Costa Filho,tertiary,False,114.08,,,"LINESTRING (-46.2545036 -23.9922389, -46.2538911 -23.9930988)"
438569642,True,,residential,False,11.632,,,"LINESTRING (-46.2545036 -23.9922389, -46.254406 -23.9921842)"
417328021,True,Avenida Leomil,tertiary,False,112.315,,,"LINESTRING (-46.2538911 -23.9930988, -46.2548624 -23.9935813)"
438569597,True,Avenida Arthur da Costa Filho,tertiary,False,16.642,,,"LINESTRING (-46.2538911 -23.9930988, -46.2537984 -23.9932222)"
51033931,True,Avenida Arthur da Costa Filho,tertiary,False,17.793,,,"LINESTRING (-46.2537187 -23.9931918, -46.2538151 -23.9930582)"
438569593,True,Rua Antônio de Souza,residential,False,9.482,,,"LINESTRING (-46.2537984 -23.9932222, -46.2537224 -23.9932717)"
488364316,True,Avenida Leomil,tertiary,False,8.774,,,"LINESTRING (-46.2537984 -23.9932222, -46.2537187 -23.9931918)"
438569608,True,Rua Comendador Vicente Gagliano,residential,False,105.503,,,"LINESTRING (-46.2542305 -23.9934429, -46.2537189 -23.9942686)"
488364316,True,Avenida Leomil,tertiary,False,50.29,,,"LINESTRING (-46.2542305 -23.9934429, -46.2537984 -23.9932222)"
438569618,False,Rua Mário Ribeiro,secondary,False,46.941,,,"LINESTRING (-46.2528711 -23.9938297, -46.2532722 -23.9940393)"
"[438569618, 51052435]",False,"['Rua Mário Ribeiro', 'Rua Vereador João de Souza']",secondary,True,107.69,,,"LINESTRING (-46.2528711 -23.9938297, -46.2526275 -23.9937038, -46.2525127 -23.993713, -46.2522982 -23.9937817, -46.2520966 -23.99389, -46.2519372 -23.994006)"
438569624,True,Rua Silvia Costantino Souza,residential,False,132.954,,,"LINESTRING (-46.2528711 -23.9938297, -46.253285 -23.9931735, -46.2533869 -23.9931343, -46.2534901 -23.9931612, -46.2537224 -23.9932717)"
51049405,True,Rua Mário Ribeiro,secondary,False,63.159,,,"LINESTRING (-46.2537189 -23.9942686, -46.2542599 -23.9945485)"
438569623,False,Rua Santo Amaro,living_street,False,22.721,,,"LINESTRING (-46.253818 -23.9952579, -46.2537074 -23.9954355)"
876437010,True,Rua Santo Amaro,residential,False,90.761,,,"LINESTRING (-46.253818 -23.9952579, -46.2542599 -23.9945485)"
476131457,True,Rua do Contorno,residential,False,40.361,,,"LINESTRING (-46.2598939 -23.9950928, -46.2600415 -23.9947558)"
252567488,True,Rua Washington,residential,False,86.49199999999999,,,"LINESTRING (-46.2598939 -23.9950928, -46.2599741 -23.9951374, -46.2600353 -23.9952073, -46.260083 -23.9952753, -46.2601219 -23.9953501, -46.2602344 -23.9956136, -46.2603085 -23.9957543)"
488360424,True,Avenida Puglisi,secondary,False,51.208,2,50,"LINESTRING (-46.2578693 -23.9934913, -46.2576042 -23.993883)"
