osmid,name,highway,oneway,reversed,length,geometry,lanes
213526648,Rua Mato Grosso,residential,False,True,94.87,"LINESTRING (-48.7058875 -22.4959373, -48.706299 -22.4967011)",
"[216210339, 213526597]","['Rua Ricardo Vasques', 'Rua Vergílio Eney']",residential,False,"[False, True]",152.719,"LINESTRING (-48.7058875 -22.4959373, -48.7064794 -22.4957579, -48.7065379 -22.4957551, -48.7065916 -22.495778, -48.7066209 -22.4958151, -48.7069447 -22.4963845)",
213526581,Rua Rio de Janeiro,residential,False,False,54.326,"LINESTRING (-48.7118936 -22.4984826, -48.7116567 -22.4980458)",
213526581,Rua Rio de Janeiro,residential,False,True,78.955,"LINESTRING (-48.7118936 -22.4984826, -48.7122647 -22.4991044)",
213526604,Rua Jacob Dare,residential,False,False,113.918,"LINESTRING (-48.7118936 -22.4984826, -48.710814 -22.4987165)",
213526604,Rua Jacob Dare,residential,False,True,102.963,"LINESTRING (-48.7118936 -22.4984826, -48.7128664 -22.4982598)",
213526597,Rua Vergílio Eney,residential,False,False,146.764,"LINESTRING (-48.7082147 -22.4986231, -48.7075414 -22.497459)",
213526597,Rua Vergílio Eney,residential,False,True,134.569,"LINESTRING (-48.7082147 -22.4986231, -48.7088115 -22.4997004)",
218128683,Rua Padre José Corsini,residential,False,False,75.507,"LINESTRING (-48.7082147 -22.4986231, -48.7075826 -22.4989696)",
218128683,Rua Padre José Corsini,residential,False,True,71.551,"LINESTRING (-48.7082147 -22.4986231, -48.7088312 -22.4983237)",
213526587,Rua São Paulo,residential,False,False,82.454,"LINESTRING (-48.710814 -22.4987165, -48.71046 -22.498051)",
213526587,Rua São Paulo,residential,False,True,81.383,"LINESTRING (-48.710814 -22.4987165, -48.7111896 -22.4993609)",
213526604,Rua Jacob Dare,residential,False,False,75.404,"LINESTRING (-48.710814 -22.4987165, -48.7101714 -22.4990442)",
213526604,Rua Jacob Dare,residential,False,True,113.918,"LINESTRING (-48.710814 -22.4987165, -48.7118936 -22.4984826)",
