osmid,name,highway,oneway,reversed,length,lanes,geometry
257935563,Rua Milton Buarque Wanderley,residential,False,True,12.872,,"LINESTRING (-35.8950055 -9.7102666, -35.8950336 -9.7101542)"
257935563,Rua Milton Buarque Wanderley,residential,False,False,59.435,,"LINESTRING (-35.8950055 -9.7102666, -35.8949465 -9.7105376, -35.894888 -9.7107884)"
257935419,,residential,False,False,17.497,,"LINESTRING (-35.8951629 -9.7102929, -35.8950055 -9.7102666)"
315020193,Rua Milton Buarque Wanderley,residential,True,False,109.217,,"LINESTRING (-35.8951629 -9.7102929, -35.8953764 -9.7093335)"
257935535,,residential,False,True,155.519,,"LINESTRING (-35.8982651 -9.7107179, -35.8984633 -9.7121028)"
366543366,,residential,False,True,23.944,,"LINESTRING (-35.8982651 -9.7107179, -35.8980471 -9.7107319)"
"[257935457, 257935502]",Loteamento São José,residential,False,"[False, True]",195.114,,"LINESTRING (-35.8982651 -9.7107179, -35.8986479 -9.7107055, -35.8986922 -9.7107306, -35.8987163 -9.7107491, -35.8987324 -9.7107821, -35.8987512 -9.7108548, -35.8987968 -9.7112236, -35.8989013 -9.7120306)"
"[257935548, 257935535]",Loteamento Botafogo,residential,False,False,66.283,,"LINESTRING (-35.8982651 -9.7107179, -35.8982754 -9.7101862, -35.8982724 -9.7101423, -35.8982667 -9.7101228)"
257935496,Rua Santo Antônio,residential,False,True,60.506,,"LINESTRING (-35.8925231 -9.7107398, -35.892876 -9.7108592, -35.8930334 -9.7109431)"
257935445,,residential,False,True,20.343,,"LINESTRING (-35.894888 -9.7107884, -35.8950708 -9.7108201)"
257935563,Rua Milton Buarque Wanderley,residential,False,False,43.88,,"LINESTRING (-35.894888 -9.7107884, -35.8948067 -9.7111748)"
257935563,Rua Milton Buarque Wanderley,residential,False,True,59.435,,"LINESTRING (-35.894888 -9.7107884, -35.8949465 -9.7105376, -35.8950055 -9.7102666)"
257935445,,residential,False,False,20.343,,"LINESTRING (-35.8950708 -9.7108201, -35.894888 -9.7107884)"
315020193,Rua Milton Buarque Wanderley,residential,True,False,59.485,,"LINESTRING (-35.8950708 -9.7108201, -35.8951629 -9.7102929)"
257935492,Rua Santo Antônio,residential,False,True,138.038,,"LINESTRING (-35.8930334 -9.7109431, -35.8941752 -9.711467)"
257935496,Rua Santo Antônio,residential,False,False,60.506,,"LINESTRING (-35.8930334 -9.7109431, -35.892876 -9.7108592, -35.8925231 -9.7107398)"
809410183,Rua do Arame,residential,False,True,142.05599999999998,,"LINESTRING (-35.8930334 -9.7109431, -35.8930929 -9.7107754, -35.8931333 -9.7107083, -35.8932358 -9.7107163, -35.8940093 -9.7108803, -35.8941446 -9.710925)"
257935468,Praça São José,residential,True,False,78.947,,"LINESTRING (-35.8950328 -9.7110038, -35.8957429 -9.7111229)"
315020193,Rua Milton Buarque Wanderley,residential,True,False,20.847,,"LINESTRING (-35.8950328 -9.7110038, -35.8950708 -9.7108201)"
897976243,Avenida São José,residential,True,False,48.024,,"LINESTRING (-35.8957429 -9.7111229, -35.8956277 -9.7115396)"
257935563,Rua Milton Buarque Wanderley,residential,False,True,43.88,,"LINESTRING (-35.8948067 -9.7111748, -35.894888 -9.7107884)"
809410183,Rua do Arame,residential,False,True,20.918,,"LINESTRING (-35.8948067 -9.7111748, -35.8949829 -9.7112471)"
809410183,Rua do Arame,residential,False,False,77.709,,"LINESTRING (-35.8948067 -9.7111748, -35.8943559 -9.7109998, -35.8941446 -9.710925)"
257935556,Rua José Milton Ramos da Silva,residential,False,False,96.328,,"LINESTRING (-35.899147 -9.7111758, -35.8989524 -9.7120206)"
257935424,Rua Lourival Alfredo,residential,False,False,103.944,,"LINESTRING (-35.8941752 -9.711467, -35.8939477 -9.7123745)"
257935492,Rua Santo Antônio,residential,False,False,138.038,,"LINESTRING (-35.8941752 -9.711467, -35.8930334 -9.7109431)"
257935492,Rua Santo Antônio,residential,False,True,82.143,,"LINESTRING (-35.8941752 -9.711467, -35.8948977 -9.7116634)"
315020185,Avenida São José,residential,True,False,58.167,,"LINESTRING (-35.8956277 -9.7115396, -35.8954659 -9.7120378)"
560532575,Praça São José,residential,False,False,75.727,,"LINESTRING (-35.8956277 -9.7115396, -35.8949546 -9.7113859)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,99.39099999999999,,"LINESTRING (-35.8956277 -9.7115396, -35.8960381 -9.71164, -35.8961253 -9.7116718, -35.896197 -9.7117015, -35.8962202 -9.711718, -35.89624 -9.7117398, -35.8962742 -9.711794, -35.8963596 -9.7119615)"
257935492,Rua Santo Antônio,residential,False,False,82.143,,"LINESTRING (-35.8948977 -9.7116634, -35.8941752 -9.711467)"
970140515,Rua Milton Buarque Wanderley,residential,True,False,31.481,,"LINESTRING (-35.8948977 -9.7116634, -35.8949546 -9.7113859)"
257935427,,residential,False,True,123.493,,"LINESTRING (-35.8963596 -9.7119615, -35.8974689 -9.7117668)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,99.39099999999999,,"LINESTRING (-35.8963596 -9.7119615, -35.8962742 -9.711794, -35.89624 -9.7117398, -35.8962202 -9.711718, -35.896197 -9.7117015, -35.8961253 -9.7116718, -35.8960381 -9.71164, -35.8956277 -9.7115396)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,161.195,,"LINESTRING (-35.8963596 -9.7119615, -35.8965437 -9.7123294, -35.8965705 -9.7123605, -35.8965987 -9.7123763, -35.896655 -9.7123843, -35.8968844 -9.7123525, -35.8975675 -9.7122423)"
257935556,Rua José Milton Ramos da Silva,residential,False,False,77.164,,"LINESTRING (-35.8989524 -9.7120206, -35.8987807 -9.7126936)"
257935556,Rua José Milton Ramos da Silva,residential,False,True,96.328,,"LINESTRING (-35.8989524 -9.7120206, -35.899147 -9.7111758)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,5.71,,"LINESTRING (-35.8989524 -9.7120206, -35.8989013 -9.7120306)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,48.672,,"LINESTRING (-35.8989013 -9.7120306, -35.8984633 -9.7121028)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,5.71,,"LINESTRING (-35.8989013 -9.7120306, -35.8989524 -9.7120206)"
"[257935457, 257935502]",Loteamento São José,residential,False,"[False, True]",195.11400000000003,,"LINESTRING (-35.8989013 -9.7120306, -35.8987968 -9.7112236, -35.8987512 -9.7108548, -35.8987324 -9.7107821, -35.8987163 -9.7107491, -35.8986922 -9.7107306, -35.8986479 -9.7107055, -35.8982651 -9.7107179)"
257935535,,residential,False,False,155.519,,"LINESTRING (-35.8984633 -9.7121028, -35.8982651 -9.7107179)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,49.796,,"LINESTRING (-35.8984633 -9.7121028, -35.8980136 -9.7121666)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,48.672,,"LINESTRING (-35.8984633 -9.7121028, -35.8989013 -9.7120306)"
257935535,,residential,False,True,52.734,,"LINESTRING (-35.8984633 -9.7121028, -35.898486 -9.7122181, -35.8985521 -9.7125689)"
257935424,Rua Lourival Alfredo,residential,False,True,103.944,,"LINESTRING (-35.8939477 -9.7123745, -35.8941752 -9.711467)"
315020191,Rua Lourival Alfredo,residential,False,True,46.946,,"LINESTRING (-35.8939477 -9.7123745, -35.89429 -9.7126283)"
257935489,Beco da Nastacia,residential,False,True,133.047,,"LINESTRING (-35.8939477 -9.7123745, -35.8931789 -9.7123314, -35.8930957 -9.712334, -35.8930287 -9.7123459, -35.8929724 -9.7123671, -35.8927739 -9.712486)"
257935489,Beco da Nastacia,residential,False,False,133.047,,"LINESTRING (-35.8927739 -9.712486, -35.8929724 -9.7123671, -35.8930287 -9.7123459, -35.8930957 -9.712334, -35.8931789 -9.7123314, -35.8939477 -9.7123745)"
257935556,Rua José Milton Ramos da Silva,residential,False,False,29.31,,"LINESTRING (-35.8987807 -9.7126936, -35.8985902 -9.7128786)"
257935556,Rua José Milton Ramos da Silva,residential,False,True,77.164,,"LINESTRING (-35.8987807 -9.7126936, -35.8989524 -9.7120206)"
260464566,Rua Arlene Maria,residential,False,True,162.406,,"LINESTRING (-35.8987807 -9.7126936, -35.899971 -9.7135635)"
968841397,Rua Arlene Maria,residential,False,False,28.636,,"LINESTRING (-35.8987807 -9.7126936, -35.8985521 -9.7125689)"
257935535,,residential,False,False,34.689,,"LINESTRING (-35.8985902 -9.7128786, -35.8985521 -9.7125689)"
257935556,Rua José Milton Ramos da Silva,residential,False,False,21.269,,"LINESTRING (-35.8985902 -9.7128786, -35.8984427 -9.7130029)"
257935556,Rua José Milton Ramos da Silva,residential,False,True,29.31,,"LINESTRING (-35.8985902 -9.7128786, -35.8987807 -9.7126936)"
315020191,Rua Lourival Alfredo,residential,False,False,48.403,,"LINESTRING (-35.8946429 -9.71289, -35.89429 -9.7126283)"
970140516,Rua Milton Buarque Wanderley,residential,True,False,139.222,,"LINESTRING (-35.8946429 -9.71289, -35.8948977 -9.7116634)"
257935533,Travessa Firmo Lopes,residential,False,True,83.98500000000001,,"LINESTRING (-35.8946429 -9.71289, -35.8949619 -9.7131754, -35.8950128 -9.7132111, -35.8950464 -9.7132283, -35.8950866 -9.7132402, -35.8952777 -9.7132679)"
257935556,Rua José Milton Ramos da Silva,residential,False,True,21.269,,"LINESTRING (-35.8984427 -9.7130029, -35.8985902 -9.7128786)"
257935556,Rua José Milton Ramos da Silva,residential,False,False,186.315,,"LINESTRING (-35.8984427 -9.7130029, -35.8993735 -9.7136778, -35.8998061 -9.7140036)"
366543362,,residential,False,False,36.67,,"LINESTRING (-35.8984427 -9.7130029, -35.8983771 -9.7130754, -35.8983065 -9.7131406, -35.8981997 -9.7132287)"
257935533,Travessa Firmo Lopes,residential,False,False,83.98500000000001,,"LINESTRING (-35.8952777 -9.7132679, -35.8950866 -9.7132402, -35.8950464 -9.7132283, -35.8950128 -9.7132111, -35.8949619 -9.7131754, -35.8946429 -9.71289)"
897976242,Rua Comendador Firmo Lopes,residential,True,False,68.87299999999999,,"LINESTRING (-35.8952777 -9.7132679, -35.895254 -9.7135666, -35.8952199 -9.7138348, -35.89521 -9.7138585, -35.8951973 -9.7138788)"
260464564,Estrada para Cajazeiras,residential,False,True,12.654,,"LINESTRING (-35.8998061 -9.7140036, -35.8998552 -9.7139006)"
257935556,Rua José Milton Ramos da Silva,residential,False,True,186.315,,"LINESTRING (-35.8998061 -9.7140036, -35.8993735 -9.7136778, -35.8984427 -9.7130029)"
260464564,Estrada para Cajazeiras,residential,False,False,45.085,,"LINESTRING (-35.8998061 -9.7140036, -35.8997442 -9.7140599, -35.8996915 -9.7140912, -35.8994428 -9.7141831)"
257935563,Rua Milton Buarque Wanderley,residential,False,False,12.872,,"LINESTRING (-35.8950336 -9.7101542, -35.8950055 -9.7102666)"
257935563,Rua Milton Buarque Wanderley,residential,False,True,58.827,,"LINESTRING (-35.8950336 -9.7101542, -35.8951034 -9.7098872, -35.8951986 -9.7096519)"
"[260464562, 260464563]",Travessa do Arame,residential,False,"[False, True]",154.827,,"LINESTRING (-35.8950336 -9.7101542, -35.8947379 -9.710104, -35.8946655 -9.7100921, -35.8946092 -9.7100934, -35.8945649 -9.710104, -35.8945372 -9.7101227, -35.8941446 -9.710925)"
809418585,,residential,False,False,136.079,,"LINESTRING (-35.9008768 -9.7103631, -35.8996457 -9.7105217)"
260464568,Estrada para Cajazeiras,unclassified,False,False,57.580999999999996,,"LINESTRING (-35.9008768 -9.7103631, -35.900775 -9.710534, -35.9007306 -9.710642, -35.9007239 -9.7107597, -35.9007336 -9.7108444)"
260464568,Estrada para Cajazeiras,unclassified,False,True,47.518,,"LINESTRING (-35.9008768 -9.7103631, -35.9010243 -9.710178, -35.9010659 -9.7101252, -35.9011088 -9.7100498, -35.9011223 -9.7100135)"
"[260464562, 260464563]",Travessa do Arame,residential,False,"[False, True]",154.827,,"LINESTRING (-35.8941446 -9.710925, -35.8945372 -9.7101227, -35.8945649 -9.710104, -35.8946092 -9.7100934, -35.8946655 -9.7100921, -35.8947379 -9.710104, -35.8950336 -9.7101542)"
809410183,Rua do Arame,residential,False,False,142.056,,"LINESTRING (-35.8941446 -9.710925, -35.8940093 -9.7108803, -35.8932358 -9.7107163, -35.8931333 -9.7107083, -35.8930929 -9.7107754, -35.8930334 -9.7109431)"
809410183,Rua do Arame,residential,False,True,77.709,,"LINESTRING (-35.8941446 -9.710925, -35.8943559 -9.7109998, -35.8948067 -9.7111748)"
257935535,,residential,False,True,34.689,,"LINESTRING (-35.8985521 -9.7125689, -35.8985902 -9.7128786)"
968841397,Rua Arlene Maria,residential,False,True,28.636,,"LINESTRING (-35.8985521 -9.7125689, -35.8987807 -9.7126936)"
257935535,,residential,False,False,52.734,,"LINESTRING (-35.8985521 -9.7125689, -35.898486 -9.7122181, -35.8984633 -9.7121028)"
260464564,Estrada para Cajazeiras,residential,False,False,39.574,,"LINESTRING (-35.899971 -9.7135635, -35.8998552 -9.7139006)"
260464566,Rua Arlene Maria,residential,False,False,162.406,,"LINESTRING (-35.899971 -9.7135635, -35.8987807 -9.7126936)"
"[260464568, 260464564]",Estrada para Cajazeiras,"['residential', 'unclassified']",False,True,353.555,,"LINESTRING (-35.899971 -9.7135635, -35.9001043 -9.7133307, -35.9002519 -9.7131166, -35.9004074 -9.7128972, -35.9005094 -9.7127914, -35.9005858 -9.7127266, -35.900775 -9.712597, -35.9008555 -9.7125505, -35.9009343 -9.7124884, -35.9009763 -9.7124211, -35.901023 -9.7122812, -35.9010673 -9.7121192, -35.9010778 -9.7120019, -35.9010673 -9.7118863, -35.9010306 -9.7117259, -35.9009197 -9.7113902, -35.9007803 -9.710998, -35.9007373 -9.7108773, -35.9007336 -9.7108444)"
260464564,Estrada para Cajazeiras,residential,False,False,12.654,,"LINESTRING (-35.8998552 -9.7139006, -35.8998061 -9.7140036)"
260464564,Estrada para Cajazeiras,residential,False,True,39.574,,"LINESTRING (-35.8998552 -9.7139006, -35.899971 -9.7135635)"
260464559,,residential,False,True,61.942,,"LINESTRING (-35.8998552 -9.7139006, -35.9003162 -9.7140075, -35.9004061 -9.7140247)"
260464564,Estrada para Cajazeiras,residential,False,True,45.085,,"LINESTRING (-35.8994428 -9.7141831, -35.8996915 -9.7140912, -35.8997442 -9.7140599, -35.8998061 -9.7140036)"
366543361,Loteamento Cajazeiras,residential,False,False,176.164,,"LINESTRING (-35.8994428 -9.7141831, -35.8993211 -9.7140578, -35.8992018 -9.7139414, -35.8990181 -9.7137775, -35.8989161 -9.7137128, -35.8986452 -9.7135951, -35.8983676 -9.713414, -35.8982268 -9.7133135, -35.898153 -9.71326)"
315020191,Rua Lourival Alfredo,residential,False,False,46.946,,"LINESTRING (-35.89429 -9.7126283, -35.8939477 -9.7123745)"
315020191,Rua Lourival Alfredo,residential,False,True,48.403,,"LINESTRING (-35.89429 -9.7126283, -35.8946429 -9.71289)"
315020203,Rua Lourival Alfredo,residential,False,False,91.893,,"LINESTRING (-35.89429 -9.7126283, -35.8940734 -9.7129553, -35.8940426 -9.7129976, -35.8940305 -9.7130293, -35.8940184 -9.7130968, -35.894005 -9.7133779)"
315020203,Rua Lourival Alfredo,residential,False,True,91.893,,"LINESTRING (-35.894005 -9.7133779, -35.8940184 -9.7130968, -35.8940305 -9.7130293, -35.8940426 -9.7129976, -35.8940734 -9.7129553, -35.89429 -9.7126283)"
260464559,,residential,False,False,26.692,,"LINESTRING (-35.9012617 -9.7141708, -35.9011035 -9.714149, -35.9010203 -9.7141391)"
260464559,,residential,False,False,31.746,,"LINESTRING (-35.9007923 -9.7140948, -35.9005067 -9.7140472)"
260464559,,residential,False,True,25.47,,"LINESTRING (-35.9007923 -9.7140948, -35.9010203 -9.7141391)"
366543352,,residential,False,False,61.649,,"LINESTRING (-35.9007923 -9.7140948, -35.9008288 -9.7139546, -35.9008662 -9.7138349, -35.9009035 -9.7137291, -35.9009269 -9.7136048, -35.9009269 -9.7135588)"
366543352,,residential,False,True,61.649,,"LINESTRING (-35.9009269 -9.7135588, -35.9009269 -9.7136048, -35.9009035 -9.7137291, -35.9008662 -9.7138349, -35.9008288 -9.7139546, -35.9007923 -9.7140948)"
260464559,,residential,False,True,11.306,,"LINESTRING (-35.9004061 -9.7140247, -35.9005067 -9.7140472)"
260464559,,residential,False,False,61.942,,"LINESTRING (-35.9004061 -9.7140247, -35.9003162 -9.7140075, -35.8998552 -9.7139006)"
366543353,,residential,False,False,74.321,,"LINESTRING (-35.9004061 -9.7140247, -35.9004179 -9.7139086, -35.9004225 -9.7137705, -35.9004599 -9.7136462, -35.9004692 -9.7135311, -35.9004926 -9.7134345, -35.9004926 -9.7133654)"
366543353,,residential,False,True,74.32100000000001,,"LINESTRING (-35.9004926 -9.7133654, -35.9004926 -9.7134345, -35.9004692 -9.7135311, -35.9004599 -9.7136462, -35.9004225 -9.7137705, -35.9004179 -9.7139086, -35.9004061 -9.7140247)"
260464559,,residential,False,False,25.47,,"LINESTRING (-35.9010203 -9.7141391, -35.9007923 -9.7140948)"
260464559,,residential,False,True,26.692,,"LINESTRING (-35.9010203 -9.7141391, -35.9011035 -9.714149, -35.9012617 -9.7141708)"
260464559,,residential,False,False,11.306,,"LINESTRING (-35.9005067 -9.7140472, -35.9004061 -9.7140247)"
260464559,,residential,False,True,31.746,,"LINESTRING (-35.9005067 -9.7140472, -35.9007923 -9.7140948)"
366543362,,residential,False,True,6.19,,"LINESTRING (-35.898153 -9.71326, -35.8981997 -9.7132287)"
366543361,Loteamento Cajazeiras,residential,False,True,176.16400000000002,,"LINESTRING (-35.898153 -9.71326, -35.8982268 -9.7133135, -35.8983676 -9.713414, -35.8986452 -9.7135951, -35.8989161 -9.7137128, -35.8990181 -9.7137775, -35.8992018 -9.7139414, -35.8993211 -9.7140578, -35.8994428 -9.7141831)"
"[366543364, 366543365]",,residential,False,"[False, True]",139.781,,"LINESTRING (-35.898153 -9.71326, -35.8980531 -9.7131933, -35.8979619 -9.7131364, -35.8978821 -9.7130974, -35.8978204 -9.7130611, -35.8977641 -9.7130181, -35.8977494 -9.7129996, -35.8977339 -9.7129652, -35.8977239 -9.7129233, -35.8977078 -9.7128073, -35.8975675 -9.7122423)"
366543362,,residential,False,False,6.19,,"LINESTRING (-35.8981997 -9.7132287, -35.898153 -9.71326)"
366543362,,residential,False,True,36.67,,"LINESTRING (-35.8981997 -9.7132287, -35.8983065 -9.7131406, -35.8983771 -9.7130754, -35.8984427 -9.7130029)"
366543363,Loteamento São José,residential,False,False,119.85400000000001,,"LINESTRING (-35.8981997 -9.7132287, -35.8981697 -9.7130569, -35.8981438 -9.7128971, -35.8980803 -9.7125642, -35.8980136 -9.7121666)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,49.612,,"LINESTRING (-35.8980136 -9.7121666, -35.8975675 -9.7122423)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,49.796,,"LINESTRING (-35.8980136 -9.7121666, -35.8984633 -9.7121028)"
366543363,Loteamento São José,residential,False,True,119.854,,"LINESTRING (-35.8980136 -9.7121666, -35.8980803 -9.7125642, -35.8981438 -9.7128971, -35.8981697 -9.7130569, -35.8981997 -9.7132287)"
366543366,,residential,False,False,54.44,,"LINESTRING (-35.8980136 -9.7121666, -35.8979556 -9.711801, -35.8979312 -9.7116839)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,True,49.612,,"LINESTRING (-35.8975675 -9.7122423, -35.8980136 -9.7121666)"
888762412,,residential,False,True,53.966,,"LINESTRING (-35.8975675 -9.7122423, -35.8974689 -9.7117668)"
257935568,Avenida Ivan Vasconcelos de Brito,residential,False,False,161.195,,"LINESTRING (-35.8975675 -9.7122423, -35.8968844 -9.7123525, -35.896655 -9.7123843, -35.8965987 -9.7123763, -35.8965705 -9.7123605, -35.8965437 -9.7123294, -35.8963596 -9.7119615)"
"[366543364, 366543365]",,residential,False,"[False, True]",139.781,,"LINESTRING (-35.8975675 -9.7122423, -35.8977078 -9.7128073, -35.8977239 -9.7129233, -35.8977339 -9.7129652, -35.8977494 -9.7129996, -35.8977641 -9.7130181, -35.8978204 -9.7130611, -35.8978821 -9.7130974, -35.8979619 -9.7131364, -35.8980531 -9.7131933, -35.898153 -9.71326)"
257935427,,residential,False,False,51.5,,"LINESTRING (-35.8979312 -9.7116839, -35.8974689 -9.7117668)"
366543366,,residential,False,False,111.724,,"LINESTRING (-35.8979312 -9.7116839, -35.8979029 -9.711478, -35.8978754 -9.7112805, -35.897862 -9.711139, -35.8978654 -9.7110915, -35.8978795 -9.7110254, -35.8979264 -9.710917, -35.8979854 -9.7107967, -35.8980471 -9.7107319)"
366543366,,residential,False,True,54.44,,"LINESTRING (-35.8979312 -9.7116839, -35.8979556 -9.711801, -35.8980136 -9.7121666)"
366543366,,residential,False,False,23.944,,"LINESTRING (-35.8980471 -9.7107319, -35.8982651 -9.7107179)"
366543366,,residential,False,True,111.724,,"LINESTRING (-35.8980471 -9.7107319, -35.8979854 -9.7107967, -35.8979264 -9.710917, -35.8978795 -9.7110254, -35.8978654 -9.7110915, -35.897862 -9.711139, -35.8978754 -9.7112805, -35.8979029 -9.711478, -35.8979312 -9.7116839)"
"[366543368, 366543367]",,residential,False,False,226.141,,"LINESTRING (-35.8980471 -9.7107319, -35.8979975 -9.7106354, -35.8979385 -9.7105449, -35.8978902 -9.7104755, -35.8978453 -9.7104318, -35.8977836 -9.7103889, -35.8977111 -9.7103743, -35.8976173 -9.7103737, -35.8974329 -9.7104001, -35.897289 -9.7104103, -35.8971535 -9.7104333, -35.8970181 -9.7104517, -35.896934 -9.7104747, -35.8968266 -9.7105115, -35.8967192 -9.7105161, -35.8966398 -9.7105299, -35.8965558 -9.7105023, -35.8964997 -9.7104839, -35.896425 -9.7104517, -35.8963736 -9.7103044, -35.8963596 -9.7102353)"
"[366543368, 366543367]",,residential,False,True,226.14100000000002,,"LINESTRING (-35.8963596 -9.7102353, -35.8963736 -9.7103044, -35.896425 -9.7104517, -35.8964997 -9.7104839, -35.8965558 -9.7105023, -35.8966398 -9.7105299, -35.8967192 -9.7105161, -35.8968266 -9.7105115, -35.896934 -9.7104747, -35.8970181 -9.7104517, -35.8971535 -9.7104333, -35.897289 -9.7104103, -35.8974329 -9.7104001, -35.8976173 -9.7103737, -35.8977111 -9.7103743, -35.8977836 -9.7103889, -35.8978453 -9.7104318, -35.8978902 -9.7104755, -35.8979385 -9.7105449, -35.8979975 -9.7106354, -35.8980471 -9.7107319)"
995604138,,residential,False,False,43.365,,"LINESTRING (-35.9008335 -9.7092457, -35.9004412 -9.709195)"
366543371,,residential,False,False,87.035,,"LINESTRING (-35.9008335 -9.7092457, -35.9008122 -9.7094306, -35.9007982 -9.7095827, -35.9007821 -9.7097106, -35.9007441 -9.7100234)"
"[995604138, 1155732934]",,residential,False,"[False, True]",114.509,,"LINESTRING (-35.9008335 -9.7092457, -35.9011249 -9.7092791, -35.9011511 -9.7092943, -35.9011638 -9.7093168, -35.9011652 -9.7093611, -35.9011296 -9.7095934, -35.9010997 -9.7098441, -35.9010874 -9.7099236, -35.9010753 -9.7099579, -35.9010485 -9.7099831)"
366543372,,residential,False,False,102.766,,"LINESTRING (-35.9004412 -9.709195, -35.9003136 -9.7101106)"
995604138,,residential,False,False,41.777,,"LINESTRING (-35.9004412 -9.709195, -35.9000629 -9.709149)"
995604138,,residential,False,True,43.365,,"LINESTRING (-35.9004412 -9.709195, -35.9008335 -9.7092457)"
