osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
286776629,,,tertiary,,True,False,169.804,Avenida Antônio Reinaldo,"LINESTRING (-35.548574 -9.4661785, -35.5489133 -9.466455, -35.5490971 -9.4666131, -35.5492486 -9.4667295, -35.5495078 -9.4669227, -35.5497951 -9.4671151)"
150705707,,,tertiary,,False,False,16.476,Rua Major Luís Cavalcante,"LINESTRING (-35.549688 -9.467219, -35.5497951 -9.4671151)"
150705211,,,tertiary,,True,False,173.064,Avenida Antônio Reinaldo,"LINESTRING (-35.549688 -9.467219, -35.5492909 -9.4670022, -35.5491418 -9.4669208, -35.549083 -9.4668862, -35.5490313 -9.4668551, -35.5489851 -9.4668241, -35.5489207 -9.4667721, -35.5488687 -9.4667272, -35.5487728 -9.4666359, -35.5486579 -9.4665258, -35.5485548 -9.4664273, -35.5484259 -9.4663043)"
150705719,,,tertiary,,False,True,81.887,Rua Professor Jair Mendonça,"LINESTRING (-35.549688 -9.467219, -35.5493014 -9.4674445, -35.5490454 -9.4675939)"
150705211,,,tertiary,,True,False,15.78,Avenida Antônio Reinaldo,"LINESTRING (-35.5484259 -9.4663043, -35.5483206 -9.4662076)"
150705691,,,residential,,False,False,21.437,Rua Aquilino Damacena Lima,"LINESTRING (-35.5484259 -9.4663043, -35.548574 -9.4661785)"
150705691,,,residential,,False,True,93.503,Rua Aquilino Damacena Lima,"LINESTRING (-35.5484259 -9.4663043, -35.5482039 -9.4664854, -35.5477962 -9.4668704)"
150705712,,,residential,,False,False,9.446,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5484976 -9.4653412, -35.5485777 -9.46531)"
287048784,,,residential,,False,False,64.142,Rua Santo Antônio,"LINESTRING (-35.5484976 -9.4653412, -35.5481174 -9.4657795)"
150705695,,,residential,,False,True,77.876,Rua Santo Antônio,"LINESTRING (-35.5484976 -9.4653412, -35.548515 -9.4653061, -35.5485244 -9.4652664, -35.5485304 -9.4652016, -35.5485553 -9.4646467)"
150705689,,,residential,,False,False,73.518,,"LINESTRING (-35.5507745 -9.4658005, -35.550568 -9.4651715)"
150705717,,,residential,,False,False,11.064,Rua Antônio Gouveia,"LINESTRING (-35.5507745 -9.4658005, -35.5508753 -9.4658042)"
150705717,,,residential,,False,True,62.165,Rua Antônio Gouveia,"LINESTRING (-35.5507745 -9.4658005, -35.5502085 -9.4658299)"
150705711,,,residential,,False,False,97.051,Rua Nova,"LINESTRING (-35.5514064 -9.4671878, -35.5511007 -9.4673003, -35.5510135 -9.4673426, -35.5509491 -9.467377, -35.5508861 -9.4674193, -35.5507989 -9.4674921, -35.5506494 -9.4676197)"
150705711,,,residential,,False,True,359.694,Rua Nova,"LINESTRING (-35.5514064 -9.4671878, -35.5519013 -9.4668836, -35.5521199 -9.4667844, -35.5524485 -9.4666322, -35.5536109 -9.4661381, -35.554368 -9.46581)"
150705712,,,residential,,False,False,58.668,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5500337 -9.4651964, -35.550568 -9.4651715)"
150705712,,,residential,,False,True,60.059,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5500337 -9.4651964, -35.5494873 -9.4652318)"
150705723,,,residential,,False,True,73.005,,"LINESTRING (-35.5500337 -9.4651964, -35.5502085 -9.4658299)"
150705695,,,residential,,False,True,35.13,Rua Santo Antônio,"LINESTRING (-35.5485553 -9.4646467, -35.5485847 -9.4643321)"
256446435,,,residential,,False,False,69.075,2ª Travessa Santo Antônio,"LINESTRING (-35.5485553 -9.4646467, -35.5479288 -9.46471)"
150705695,,,residential,,False,False,77.876,Rua Santo Antônio,"LINESTRING (-35.5485553 -9.4646467, -35.5485304 -9.4652016, -35.5485244 -9.4652664, -35.548515 -9.4653061, -35.5484976 -9.4653412)"
150705707,,,tertiary,,False,False,32.266,Rua Major Luís Cavalcante,"LINESTRING (-35.551795 -9.4646684, -35.5519962 -9.4644567)"
150705707,,,tertiary,,False,True,65.342,Rua Major Luís Cavalcante,"LINESTRING (-35.551795 -9.4646684, -35.5514234 -9.4651277)"
150705699,,,residential,,False,True,248.231,Rua do Campo,"LINESTRING (-35.551795 -9.4646684, -35.5525357 -9.465103, -35.5532397 -9.4655224, -35.5533609 -9.4655886, -35.5533763 -9.4655958, -35.5533919 -9.4655995, -35.5534034 -9.4656002, -35.5534193 -9.4655985, -35.5534345 -9.4655938, -35.5536834 -9.465332)"
287048712,,,residential,,False,False,313.949,Rua Antônio Pontes,"LINESTRING (-35.551795 -9.4646684, -35.5516009 -9.4645871, -35.5514976 -9.4645554, -35.5514319 -9.4645408, -35.5513555 -9.4645316, -35.5512334 -9.4645276, -35.5508526 -9.464525, -35.5504677 -9.4645369, -35.550115 -9.4645514, -35.5498105 -9.4645779, -35.5489603 -9.4646361)"
150705691,,,residential,,False,False,93.503,Rua Aquilino Damacena Lima,"LINESTRING (-35.5477962 -9.4668704, -35.5482039 -9.4664854, -35.5484259 -9.4663043)"
287048731,,,residential,,False,False,138.865,Rua Santa Cecília,"LINESTRING (-35.5474703 -9.4631201, -35.5480792 -9.4630103, -35.5487179 -9.4629079)"
150705695,,,residential,,False,False,24.874,Rua Santo Antônio,"LINESTRING (-35.548666 -9.4634357, -35.5486495 -9.4636588)"
150705695,,,residential,,False,True,58.964,Rua Santo Antônio,"LINESTRING (-35.548666 -9.4634357, -35.5487179 -9.4629079)"
150705695,,,residential,,False,False,33.074,Rua Santo Antônio,"LINESTRING (-35.5487495 -9.4626121, -35.5487179 -9.4629079)"
150705695,,,residential,,False,True,12.705,Rua Santo Antônio,"LINESTRING (-35.5487495 -9.4626121, -35.5487628 -9.4624986)"
150705717,,,residential,,False,True,42.522,Rua Antônio Gouveia,"LINESTRING (-35.5488764 -9.4659392, -35.548574 -9.4661785)"
150705717,,,residential,,False,False,88.293,Rua Antônio Gouveia,"LINESTRING (-35.5488764 -9.4659392, -35.5489361 -9.4659219, -35.5489898 -9.4659087, -35.5490515 -9.4658967, -35.5491386 -9.4658855, -35.5496735 -9.4658422)"
150705726,,,residential,,False,False,77.29,Rua Santo Antônio,"LINESTRING (-35.5488764 -9.4659392, -35.5488114 -9.465783, -35.5487497 -9.4656507, -35.5486813 -9.4655171, -35.5485777 -9.46531)"
150705695,,,residential,,False,False,35.13,Rua Santo Antônio,"LINESTRING (-35.5485847 -9.4643321, -35.5485553 -9.4646467)"
150705695,,,residential,,False,True,27.724,Rua Santo Antônio,"LINESTRING (-35.5485847 -9.4643321, -35.5486076 -9.4640838)"
150705698,,,residential,,False,True,358.018,Rua Antônia Luiza,"LINESTRING (-35.5485847 -9.4643321, -35.5518414 -9.4641146)"
150705695,,,residential,,False,False,24.874,Rua Santo Antônio,"LINESTRING (-35.5487907 -9.4622766, -35.5487628 -9.4624986)"
32348145,,AL-101,primary,40,False,True,162.02900000000002,,"LINESTRING (-35.5487907 -9.4622766, -35.5493544 -9.4626209, -35.5498702 -9.4629282, -35.5500596 -9.4630214)"
150705712,,,residential,,False,False,60.059,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5494873 -9.4652318, -35.5500337 -9.4651964)"
150705712,,,residential,,False,True,100.144,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5494873 -9.4652318, -35.5485777 -9.46531)"
150705715,,,residential,,False,True,70.879,,"LINESTRING (-35.5494873 -9.4652318, -35.5496735 -9.4658422)"
150705707,,,tertiary,,False,False,96.294,Rua Major Luís Cavalcante,"LINESTRING (-35.5508753 -9.4658042, -35.5514234 -9.4651277)"
150705717,,,residential,,False,True,11.064,Rua Antônio Gouveia,"LINESTRING (-35.5508753 -9.4658042, -35.5507745 -9.4658005)"
150705707,,,tertiary,,False,True,89.19300000000001,Rua Major Luís Cavalcante,"LINESTRING (-35.5508753 -9.4658042, -35.550769 -9.4659294, -35.5503531 -9.4664191)"
287048784,,,residential,,False,True,18.111,Rua Santo Antônio,"LINESTRING (-35.5480062 -9.4658999, -35.5481174 -9.4657795)"
150705717,,,residential,,False,False,62.165,Rua Antônio Gouveia,"LINESTRING (-35.5502085 -9.4658299, -35.5507745 -9.4658005)"
150705717,,,residential,,False,True,58.695,Rua Antônio Gouveia,"LINESTRING (-35.5502085 -9.4658299, -35.5496735 -9.4658422)"
150705723,,,residential,,False,False,73.005,,"LINESTRING (-35.5502085 -9.4658299, -35.5500337 -9.4651964)"
150705695,,,residential,,False,False,58.964,Rua Santo Antônio,"LINESTRING (-35.5487179 -9.4629079, -35.548666 -9.4634357)"
150705695,,,residential,,False,True,33.074,Rua Santo Antônio,"LINESTRING (-35.5487179 -9.4629079, -35.5487495 -9.4626121)"
287048731,,,residential,,False,True,138.865,Rua Santa Cecília,"LINESTRING (-35.5487179 -9.4629079, -35.5480792 -9.4630103, -35.5474703 -9.4631201)"
150705724,,,residential,,False,False,98.342,Travessa Major Luís Cavalcante,"LINESTRING (-35.5503531 -9.4664191, -35.5496735 -9.4658422)"
150705724,,,residential,,False,True,64.983,Travessa Major Luís Cavalcante,"LINESTRING (-35.5503531 -9.4664191, -35.5508034 -9.4667989)"
150705707,,,tertiary,,False,False,89.19300000000001,Rua Major Luís Cavalcante,"LINESTRING (-35.5503531 -9.4664191, -35.550769 -9.4659294, -35.5508753 -9.4658042)"
150705707,,,tertiary,,False,True,98.667,Rua Major Luís Cavalcante,"LINESTRING (-35.5503531 -9.4664191, -35.5499753 -9.4668904, -35.5497951 -9.4671151)"
150705715,,,residential,,False,False,70.879,,"LINESTRING (-35.5496735 -9.4658422, -35.5494873 -9.4652318)"
150705717,,,residential,,False,False,58.695,Rua Antônio Gouveia,"LINESTRING (-35.5496735 -9.4658422, -35.5502085 -9.4658299)"
150705724,,,residential,,False,True,98.342,Travessa Major Luís Cavalcante,"LINESTRING (-35.5496735 -9.4658422, -35.5503531 -9.4664191)"
150705717,,,residential,,False,True,88.29299999999999,Rua Antônio Gouveia,"LINESTRING (-35.5496735 -9.4658422, -35.5491386 -9.4658855, -35.5490515 -9.4658967, -35.5489898 -9.4659087, -35.5489361 -9.4659219, -35.5488764 -9.4659392)"
150705689,,,residential,,False,True,73.518,,"LINESTRING (-35.550568 -9.4651715, -35.5507745 -9.4658005)"
150705712,,,residential,,False,False,93.948,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.550568 -9.4651715, -35.5514234 -9.4651277)"
150705712,,,residential,,False,True,58.668,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.550568 -9.4651715, -35.5500337 -9.4651964)"
150705724,,,residential,,False,False,24.385,Travessa Major Luís Cavalcante,"LINESTRING (-35.5509701 -9.466944, -35.5508034 -9.4667989)"
1005021564,2,AL-101,primary,40,False,False,186.304,,"LINESTRING (-35.5536834 -9.465332, -35.5522726 -9.4643989)"
1005021564,2,AL-101,primary,40,False,True,78.016,,"LINESTRING (-35.5536834 -9.465332, -35.554263 -9.4657387)"
150705699,,,residential,,False,False,248.231,Rua do Campo,"LINESTRING (-35.5536834 -9.465332, -35.5534345 -9.4655938, -35.5534193 -9.4655985, -35.5534034 -9.4656002, -35.5533919 -9.4655995, -35.5533763 -9.4655958, -35.5533609 -9.4655886, -35.5532397 -9.4655224, -35.5525357 -9.465103, -35.551795 -9.4646684)"
150705707,,,tertiary,,False,False,65.342,Rua Major Luís Cavalcante,"LINESTRING (-35.5514234 -9.4651277, -35.551795 -9.4646684)"
150705707,,,tertiary,,False,True,96.294,Rua Major Luís Cavalcante,"LINESTRING (-35.5514234 -9.4651277, -35.5508753 -9.4658042)"
150705712,,,residential,,False,True,93.948,Rua Engenheiro Carlos Fortes Melro,"LINESTRING (-35.5514234 -9.4651277, -35.550568 -9.4651715)"
256446367,,,unclassified,,False,False,199.28900000000002,Estrada da Goiaba 2,"LINESTRING (-35.5504831 -9.4592097, -35.550691 -9.4592368, -35.5508559 -9.4592606, -35.5509847 -9.459295, -35.551157 -9.4593354, -35.5513106 -9.4593632, -35.5514232 -9.4593797, -35.5515097 -9.4593876, -35.5516069 -9.4593903, -35.5517524 -9.4593843, -35.5518557 -9.4593764, -35.5520019 -9.4593605, -35.5521883 -9.4593473, -35.5522808 -9.4593539)"
287048791,,,residential,,False,True,173.84,Estrada da Goiaba 2,"LINESTRING (-35.5504831 -9.4592097, -35.5501753 -9.4591885, -35.5498883 -9.4591885, -35.5495101 -9.4592031, -35.5491467 -9.4592295, -35.5489003 -9.4592366)"
287048793,,,residential,,False,False,51.706,Estrada da Goiaba 2,"LINESTRING (-35.5482401 -9.4592534, -35.548711 -9.4592318)"
287048793,,,residential,,False,True,43.844,Estrada da Goiaba 2,"LINESTRING (-35.5482401 -9.4592534, -35.5478404 -9.4592481)"
256446396,,,residential,,False,True,198.724,Condomínio Bela Vista,"LINESTRING (-35.551109 -9.4610592, -35.5529105 -9.4612496)"
256446396,,,residential,,False,False,198.724,Condomínio Bela Vista,"LINESTRING (-35.5529105 -9.4612496, -35.551109 -9.4610592)"
287051059,,,residential,,False,True,38.955999999999996,Avenida Ana Maria,"LINESTRING (-35.5529105 -9.4612496, -35.5529353 -9.4613375, -35.5529802 -9.4614262, -35.5530292 -9.4615055, -35.5530701 -9.4615591)"
"[287051061, 256446367]",,,"['residential', 'unclassified']",,False,"[False, True]",255.37099999999998,Estrada da Goiaba 2,"LINESTRING (-35.5529105 -9.4612496, -35.5529098 -9.4611675, -35.5529172 -9.4610564, -35.5529279 -9.4608878, -35.5529635 -9.4604082, -35.5530024 -9.4600458, -35.5530077 -9.4599518, -35.5530091 -9.4598804, -35.5529957 -9.4598354, -35.5529729 -9.4597852, -35.5529474 -9.4597455, -35.5527382 -9.4595907, -35.5525222 -9.4594399, -35.5524364 -9.4593936, -35.5523627 -9.4593685, -35.5522808 -9.4593539)"
287050523,,,residential,,False,True,31.761,Estrada da Goiaba,"LINESTRING (-35.5540946 -9.4622235, -35.5542953 -9.4624294)"
256446371,,,residential,,False,False,64.041,Rua Celso Bezerra,"LINESTRING (-35.5540946 -9.4622235, -35.5541953 -9.4620922, -35.554265 -9.4620129, -35.5543213 -9.4619527, -35.5543663 -9.4619057, -35.5544266 -9.4618422, -35.5544735 -9.461786)"
287051059,,,residential,,False,False,134.97699999999998,Avenida Ana Maria,"LINESTRING (-35.5540946 -9.4622235, -35.5539286 -9.4621366, -35.5536287 -9.4619666, -35.553345 -9.461784, -35.553178 -9.4616603, -35.5531412 -9.4616319, -35.5531043 -9.4615948, -35.5530701 -9.4615591)"
287050523,,,residential,,False,False,31.761,Estrada da Goiaba,"LINESTRING (-35.5542953 -9.4624294, -35.5540946 -9.4622235)"
287050523,,,residential,,False,True,113.86,Estrada da Goiaba,"LINESTRING (-35.5542953 -9.4624294, -35.5544145 -9.4625466, -35.5544636 -9.4626122, -35.5544963 -9.4626657, -35.5545352 -9.4627398, -35.5545782 -9.4628277, -35.5547901 -9.4633179)"
682798322,,,residential,,False,True,104.972,Rua da Goiaba,"LINESTRING (-35.5542953 -9.4624294, -35.5542 -9.462503, -35.5541222 -9.4625387, -35.5540142 -9.4625764, -35.5538218 -9.4626399, -35.5536045 -9.462714, -35.5534084 -9.4627652)"
150705695,,,residential,,False,False,12.705,Rua Santo Antônio,"LINESTRING (-35.5487628 -9.4624986, -35.5487495 -9.4626121)"
150705695,,,residential,,False,True,24.874,Rua Santo Antônio,"LINESTRING (-35.5487628 -9.4624986, -35.5487907 -9.4622766)"
256446400,,,residential,,False,False,105.203,,"LINESTRING (-35.5487628 -9.4624986, -35.5495645 -9.463018)"
256446394,,,residential,,False,True,108.177,Rua Guilhermina Rosa,"LINESTRING (-35.5518512 -9.4629837, -35.5512689 -9.4637689)"
256446400,,,residential,,False,True,105.203,,"LINESTRING (-35.5495645 -9.463018, -35.5487628 -9.4624986)"
287050523,,,residential,,False,False,113.86000000000001,Estrada da Goiaba,"LINESTRING (-35.5547901 -9.4633179, -35.5545782 -9.4628277, -35.5545352 -9.4627398, -35.5544963 -9.4626657, -35.5544636 -9.4626122, -35.5544145 -9.4625466, -35.5542953 -9.4624294)"
"[761890569, 287051066]",,,residential,,False,False,201.58300000000006,Rua Santa Maria,"LINESTRING (-35.5547901 -9.4633179, -35.5545218 -9.4634005, -35.554432 -9.4634177, -35.5543562 -9.4634276, -35.554269 -9.4634336, -35.5541497 -9.4634376, -35.5539193 -9.4634383, -35.5535134 -9.4634318, -35.5533919 -9.4634225, -35.5533617 -9.4634151, -35.5533326 -9.4634055, -35.5533138 -9.4633949, -35.5532997 -9.4633837, -35.5532924 -9.4633711, -35.5532826 -9.4633506, -35.5532632 -9.4632778, -35.553229 -9.4630751)"
256446438,,,residential,,False,True,126.526,Travessa Engenho de Dentro,"LINESTRING (-35.5560252 -9.4633714, -35.5558978 -9.4634746, -35.5558462 -9.4635236, -35.5558046 -9.4635692, -35.555765 -9.4636261, -35.5557154 -9.4637121, -35.5556886 -9.4637928, -35.5556571 -9.4639231, -35.5555578 -9.4643689)"
1005021564,2,AL-101,primary,40,False,False,16.975,,"LINESTRING (-35.5509477 -9.463579, -35.5508129 -9.463504)"
1005021564,2,AL-101,primary,40,False,True,41.073,,"LINESTRING (-35.5509477 -9.463579, -35.5512689 -9.4637689)"
256446457,,,residential,,False,True,260.862,Rua dos Coqueiros,"LINESTRING (-35.5509477 -9.463579, -35.5508439 -9.4636505, -35.5507828 -9.463683, -35.5507144 -9.4637094, -35.5506548 -9.4637266, -35.5505696 -9.4637438, -35.550471 -9.4637544, -35.5501254 -9.4637805, -35.5493002 -9.4638291, -35.5492171 -9.4638357, -35.5491822 -9.4638374, -35.5491676 -9.4638372, -35.5491497 -9.4638348, -35.5491331 -9.4638308, -35.5491085 -9.4638214, -35.5490612 -9.4637974, -35.5489448 -9.4637336, -35.5488895 -9.4637094, -35.5488235 -9.4636886, -35.5487584 -9.463674, -35.5486495 -9.4636588)"
150705695,,,residential,,False,False,47.481,Rua Santo Antônio,"LINESTRING (-35.5486495 -9.4636588, -35.5486076 -9.4640838)"
150705695,,,residential,,False,True,24.874,Rua Santo Antônio,"LINESTRING (-35.5486495 -9.4636588, -35.548666 -9.4634357)"
256446457,,,residential,,False,False,260.862,Rua dos Coqueiros,"LINESTRING (-35.5486495 -9.4636588, -35.5487584 -9.463674, -35.5488235 -9.4636886, -35.5488895 -9.4637094, -35.5489448 -9.4637336, -35.5490612 -9.4637974, -35.5491085 -9.4638214, -35.5491331 -9.4638308, -35.5491497 -9.4638348, -35.5491676 -9.4638372, -35.5491822 -9.4638374, -35.5492171 -9.4638357, -35.5493002 -9.4638291, -35.5501254 -9.4637805, -35.550471 -9.4637544, -35.5505696 -9.4637438, -35.5506548 -9.4637266, -35.5507144 -9.4637094, -35.5507828 -9.463683, -35.5508439 -9.4636505, -35.5509477 -9.463579)"
256446394,,,residential,,False,False,108.177,Rua Guilhermina Rosa,"LINESTRING (-35.5512689 -9.4637689, -35.5518512 -9.4629837)"
1005021564,2,AL-101,primary,40,False,False,41.073,,"LINESTRING (-35.5512689 -9.4637689, -35.5509477 -9.463579)"
1005021564,2,AL-101,primary,40,False,True,73.625,,"LINESTRING (-35.5512689 -9.4637689, -35.5518414 -9.4641146)"
150705695,,,residential,,False,False,27.724,Rua Santo Antônio,"LINESTRING (-35.5486076 -9.4640838, -35.5485847 -9.4643321)"
150705695,,,residential,,False,True,47.481,Rua Santo Antônio,"LINESTRING (-35.5486076 -9.4640838, -35.5486495 -9.4636588)"
256446379,,,residential,,False,False,209.918,Rua Engenho de Dentro,"LINESTRING (-35.5555578 -9.4643689, -35.5555267 -9.4643788, -35.5554542 -9.4644112, -35.5554029 -9.4644453, -35.5552762 -9.4645514, -35.5550308 -9.4648352, -35.5548035 -9.4650918, -35.5545748 -9.4653557, -35.554263 -9.4657387)"
256446379,,,residential,,False,True,49.617000000000004,Rua Engenho de Dentro,"LINESTRING (-35.5555578 -9.4643689, -35.5557074 -9.4643636, -35.5557845 -9.4643741, -35.555871 -9.4643907, -35.5559548 -9.4644204, -35.5560024 -9.4644231)"
256446438,,,residential,,False,False,126.52599999999998,Travessa Engenho de Dentro,"LINESTRING (-35.5555578 -9.4643689, -35.5556571 -9.4639231, -35.5556886 -9.4637928, -35.5557154 -9.4637121, -35.555765 -9.4636261, -35.5558046 -9.4635692, -35.5558462 -9.4635236, -35.5558978 -9.4634746, -35.5560252 -9.4633714)"
256446379,,,residential,,False,False,49.617000000000004,Rua Engenho de Dentro,"LINESTRING (-35.5560024 -9.4644231, -35.5559548 -9.4644204, -35.555871 -9.4643907, -35.5557845 -9.4643741, -35.5557074 -9.4643636, -35.5555578 -9.4643689)"
287048712,,,residential,,False,True,313.949,Rua Antônio Pontes,"LINESTRING (-35.5489603 -9.4646361, -35.5498105 -9.4645779, -35.550115 -9.4645514, -35.5504677 -9.4645369, -35.5508526 -9.464525, -35.5512334 -9.4645276, -35.5513555 -9.4645316, -35.5514319 -9.4645408, -35.5514976 -9.4645554, -35.5516009 -9.4645871, -35.551795 -9.4646684)"
256446399,,,residential,,False,False,64.163,,"LINESTRING (-35.5479288 -9.46471, -35.5480096 -9.4652815)"
256446435,,,residential,,False,True,69.075,2ª Travessa Santo Antônio,"LINESTRING (-35.5479288 -9.46471, -35.5485553 -9.4646467)"
256446399,,,residential,,False,True,64.163,,"LINESTRING (-35.5480096 -9.4652815, -35.5479288 -9.46471)"
1005021564,2,AL-101,primary,40,False,False,78.016,,"LINESTRING (-35.554263 -9.4657387, -35.5536834 -9.465332)"
1005021564,2,AL-101,primary,40,False,True,13.982,,"LINESTRING (-35.554263 -9.4657387, -35.554368 -9.46581)"
256446379,,,residential,,False,True,209.918,Rua Engenho de Dentro,"LINESTRING (-35.554263 -9.4657387, -35.5545748 -9.4653557, -35.5548035 -9.4650918, -35.5550308 -9.4648352, -35.5552762 -9.4645514, -35.5554029 -9.4644453, -35.5554542 -9.4644112, -35.5555267 -9.4643788, -35.5555578 -9.4643689)"
287048751,,,residential,,False,True,40.77,,"LINESTRING (-35.5563975 -9.4671901, -35.5562076 -9.4675053)"
1005021564,2,AL-101,primary,40,False,False,84.31199999999998,,"LINESTRING (-35.5563975 -9.4671901, -35.5563273 -9.4671404, -35.5561309 -9.4670087, -35.556114 -9.4669974, -35.5557798 -9.4667394)"
287048751,,,residential,,False,False,40.77,,"LINESTRING (-35.5562076 -9.4675053, -35.5563975 -9.4671901)"
287048793,,,residential,,False,False,43.844,Estrada da Goiaba 2,"LINESTRING (-35.5478404 -9.4592481, -35.5482401 -9.4592534)"
150705211,,,tertiary,,True,False,58.574000000000005,Avenida Antônio Reinaldo,"LINESTRING (-35.5501713 -9.4674431, -35.5501268 -9.4674225, -35.549688 -9.467219)"
287048729,,,residential,,False,True,145.55,Rua Professor Guilherme Monteiro,"LINESTRING (-35.5501713 -9.4674431, -35.5500238 -9.4677223, -35.5500144 -9.4677381, -35.5500003 -9.4677481, -35.5499815 -9.4677553, -35.5499567 -9.4677586, -35.5497609 -9.4677302, -35.5494779 -9.4676819, -35.5490454 -9.4675939)"
150705719,,,tertiary,,False,False,81.887,Rua Professor Jair Mendonça,"LINESTRING (-35.5490454 -9.4675939, -35.5493014 -9.4674445, -35.549688 -9.467219)"
287048729,,,residential,,False,False,145.55,Rua Professor Guilherme Monteiro,"LINESTRING (-35.5490454 -9.4675939, -35.5494779 -9.4676819, -35.5497609 -9.4677302, -35.5499567 -9.4677586, -35.5499815 -9.4677553, -35.5500003 -9.4677481, -35.5500144 -9.4677381, -35.5500238 -9.4677223, -35.5501713 -9.4674431)"
287050530,,,residential,,False,True,43.574,,"LINESTRING (-35.5560309 -9.4664358, -35.5559501 -9.4665383, -35.5557798 -9.4667394)"
287050530,,,residential,,False,False,43.574,,"LINESTRING (-35.5557798 -9.4667394, -35.5559501 -9.4665383, -35.5560309 -9.4664358)"
1005021564,2,AL-101,primary,40,False,False,186.16799999999998,,"LINESTRING (-35.5557798 -9.4667394, -35.5544394 -9.4658589, -35.554368 -9.46581)"
1005021564,2,AL-101,primary,40,False,True,84.31199999999998,,"LINESTRING (-35.5557798 -9.4667394, -35.556114 -9.4669974, -35.5561309 -9.4670087, -35.5563273 -9.4671404, -35.5563975 -9.4671901)"
287051068,,,residential,,False,True,192.598,,"LINESTRING (-35.5513197 -9.4614409, -35.5522578 -9.4614865, -35.5525371 -9.461515, -35.5528703 -9.4615264, -35.5530701 -9.4615591)"
287051059,,,residential,,False,False,38.956,Avenida Ana Maria,"LINESTRING (-35.5530701 -9.4615591, -35.5530292 -9.4615055, -35.5529802 -9.4614262, -35.5529353 -9.4613375, -35.5529105 -9.4612496)"
287051059,,,residential,,False,True,134.977,Avenida Ana Maria,"LINESTRING (-35.5530701 -9.4615591, -35.5531043 -9.4615948, -35.5531412 -9.4616319, -35.553178 -9.4616603, -35.553345 -9.461784, -35.5536287 -9.4619666, -35.5539286 -9.4621366, -35.5540946 -9.4622235)"
