osmid,oneway,name,highway,reversed,length,geometry
167925788,False,Travessa Doutor Walter de Lima Brandão,residential,True,35.115,"LINESTRING (-45.780021 -22.5530794, -45.7803622 -22.5531002)"
553649230,False,Praça Presidente Getúlio Vargas,residential,False,26.575,"LINESTRING (-45.780021 -22.5530794, -45.7800137 -22.5533183)"
1125478155,False,Travessa Doutor Walter de Lima Brandão,residential,False,78.717,"LINESTRING (-45.780021 -22.5530794, -45.7792559 -22.553036)"
167925808,False,Rua Marechal Deodoro,residential,False,182.587,"LINESTRING (-45.780021 -22.5530794, -45.7800481 -22.5522966, -45.7800943 -22.5515359, -45.7801001 -22.5514391)"
167925788,False,Travessa Doutor Walter de Lima Brandão,residential,False,34.865,"LINESTRING (-45.7807013 -22.5531156, -45.7803622 -22.5531002)"
167925788,False,Travessa Doutor Walter de Lima Brandão,residential,True,101.796,"LINESTRING (-45.7807013 -22.5531156, -45.7816911 -22.5531656)"
167925807,False,Rua Doutor Bueno de Paiva,residential,True,82.902,"LINESTRING (-45.7807013 -22.5531156, -45.7807755 -22.5523732)"
175177448,False,Rua Doutor Bueno de Paiva,residential,True,27.172,"LINESTRING (-45.7807013 -22.5531156, -45.7806833 -22.5533594)"
46481117,False,Rua Capitão Antônio Augusto de Almeida,tertiary,False,6.943,"LINESTRING (-45.7793856 -22.5510506, -45.7793797 -22.5509884)"
175177213,False,Travessa Doutor Alvaro Augusto de ALmeida,residential,False,68.83,"LINESTRING (-45.7793856 -22.5510506, -45.7787161 -22.5510213)"
316160685,False,Travessa Doutor Alvaro Augusto de ALmeida,tertiary,True,76.05,"LINESTRING (-45.7793856 -22.5510506, -45.7801245 -22.5510964)"
175177214,False,Rua Silviano Brandão,residential,True,135.86,"LINESTRING (-45.7793856 -22.5510506, -45.7793498 -22.5514917, -45.7793015 -22.5522699)"
175176665,False,Rua Doutor Joubert Guimarães,residential,False,136.179,"LINESTRING (-45.7773994 -22.5497105, -45.7773701 -22.5498565, -45.7773007 -22.550248, -45.7771677 -22.5509163)"
1258467858,True,Rua Capitão Antônio Augusto de Almeida,tertiary,False,169.333,"LINESTRING (-45.7773994 -22.5497105, -45.7779372 -22.5498603, -45.7781249 -22.549926, -45.7782966 -22.549996, -45.7783918 -22.550056, -45.7786533 -22.5502356, -45.7788539 -22.5503849)"
167925793,False,Rua Coronel Francisco Granado,residential,True,44.103,"LINESTRING (-45.7799629 -22.5540508, -45.7799206 -22.5544455)"
553649229,False,Praça Monsenhor Dutra,residential,False,69.063,"LINESTRING (-45.7799629 -22.5540508, -45.7806342 -22.5540884)"
553649230,False,Praça Presidente Getúlio Vargas,residential,True,81.617,"LINESTRING (-45.7799629 -22.5540508, -45.7800137 -22.5533183)"
767862439,False,Travessa Frei Caetano,residential,True,79.556,"LINESTRING (-45.7799629 -22.5540508, -45.779189 -22.5540179)"
553649228,False,Praça Monsenhor Dutra,residential,False,38.391,"LINESTRING (-45.7806342 -22.5540884, -45.7805965 -22.5544319)"
553649229,False,Praça Monsenhor Dutra,residential,True,69.063,"LINESTRING (-45.7806342 -22.5540884, -45.7799629 -22.5540508)"
767862425,False,Travessa Frei Caetano,residential,True,108.374,"LINESTRING (-45.7806342 -22.5540884, -45.7816885 -22.5541317)"
175177448,False,Rua Doutor Bueno de Paiva,residential,False,81.21799999999999,"LINESTRING (-45.7806342 -22.5540884, -45.7806462 -22.5539228, -45.7806833 -22.5533594)"
553649228,False,Praça Monsenhor Dutra,residential,True,38.391,"LINESTRING (-45.7805965 -22.5544319, -45.7806342 -22.5540884)"
167925785,False,Praça Monsenhor Dutra,residential,False,69.42999999999999,"LINESTRING (-45.7805965 -22.5544319, -45.7803538 -22.554433, -45.7799206 -22.5544455)"
553649226,False,Rua Doutor Simoes de Almeida,residential,False,47.197,"LINESTRING (-45.7805965 -22.5544319, -45.7806046 -22.5545396, -45.7806167 -22.5546213, -45.7806395 -22.554687, -45.7807054 -22.5548404)"
175176980,False,Rua Pouso Alegre,residential,False,110.663,"LINESTRING (-45.7828389 -22.5512191, -45.7828443 -22.5502239)"
823681985,False,Travessa Doutor Alvaro Augusto de ALmeida,residential,False,116.961,"LINESTRING (-45.7828389 -22.5512191, -45.781703 -22.5511423)"
823681985,False,Travessa Doutor Alvaro Augusto de ALmeida,residential,True,50.218,"LINESTRING (-45.7828389 -22.5512191, -45.7833271 -22.5512451)"
175176980,False,Rua Pouso Alegre,residential,True,136.962,"LINESTRING (-45.7828389 -22.5512191, -45.7828269 -22.5517083, -45.7828272 -22.5524507)"
167925793,False,Rua Coronel Francisco Granado,residential,False,44.103,"LINESTRING (-45.7799206 -22.5544455, -45.7799629 -22.5540508)"
