osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed,lanes
490771423,residential,,False,False,72.597,"LINESTRING (-49.4850934 -28.9318054, -49.4845215 -28.9322246)",Rua Dona Caridade,,
"[183353700, 490771423]",residential,,False,True,192.59,"LINESTRING (-49.4850934 -28.9318054, -49.485693 -28.9313659, -49.484932 -28.9305574)","['Rua Dona Caridade', 'Rua Prefeito Afonso Ghizzo']",,
183350640,tertiary,,False,True,9.538,"LINESTRING (-49.4850164 -28.9328988, -49.4850917 -28.9328439)",Rua Caetano Lummertz,,
183350640,tertiary,,False,False,95.83500000000001,"LINESTRING (-49.4850164 -28.9328988, -49.4849399 -28.9329546, -49.4846357 -28.9331765, -49.4845515 -28.9332378, -49.4842599 -28.9334506)",Rua Caetano Lummertz,,
234813515,tertiary,,True,False,88.423,"LINESTRING (-49.4850164 -28.9328988, -49.484939 -28.9328142, -49.4844483 -28.9322782)",Avenida Padre Antônio Luiz Dias,,
490771423,residential,,False,True,9.288,"LINESTRING (-49.4844483 -28.9322782, -49.4845215 -28.9322246)",Rua Dona Caridade,,
1037825034,tertiary,,True,False,116.28099999999999,"LINESTRING (-49.4844483 -28.9322782, -49.4843206 -28.9321672, -49.4837836 -28.9315858, -49.4836971 -28.9314673)",Avenida Padre Antônio Luiz Dias,,
183350638,secondary,,True,False,69.784,"LINESTRING (-49.4843337 -28.9309822, -49.4837775 -28.9313783)",Avenida Engenheiro Mesquita,,
183353676,residential,,False,False,9.345,"LINESTRING (-49.4843337 -28.9309822, -49.4842734 -28.9309168)",Rua Governador Irineu Bornhausen,,
183353676,residential,,False,True,117.664,"LINESTRING (-49.4843337 -28.9309822, -49.4850934 -28.9318054)",Rua Governador Irineu Bornhausen,,
183200214,tertiary,,False,False,109.356,"LINESTRING (-49.4855188 -28.9370008, -49.4846557 -28.9376306)",Rua Doutor Virgulino de Queiroz,,
234947283,residential,,False,False,84.045,"LINESTRING (-49.4855188 -28.9370008, -49.4860654 -28.937586)",Rua Arnaldo Hubbe,,
183200214,tertiary,,False,True,141.827,"LINESTRING (-49.4855188 -28.9370008, -49.4863098 -28.9364322, -49.4866448 -28.936191)",Rua Doutor Virgulino de Queiroz,,
184794110,residential,,False,True,110.408,"LINESTRING (-49.4840129 -28.9380835, -49.484726 -28.9388558)",Rua Prefeito Gercino Pasquali,,
211172247,tertiary,,False,False,66.063,"LINESTRING (-49.4840129 -28.9380835, -49.4834883 -28.9384606)",Rua Doutor Virgulino de Queiroz,,
211172247,tertiary,,False,True,64.507,"LINESTRING (-49.4840129 -28.9380835, -49.4845308 -28.9377214)",Rua Doutor Virgulino de Queiroz,,
184794097,residential,,False,False,53.708,"LINESTRING (-49.4860654 -28.937586, -49.485638 -28.9378916)",,,
234947283,residential,,False,True,84.045,"LINESTRING (-49.4860654 -28.937586, -49.4855188 -28.9370008)",Rua Arnaldo Hubbe,,
184794097,residential,,False,True,216.22,"LINESTRING (-49.4860654 -28.937586, -49.4862373 -28.93746, -49.4863044 -28.9374447, -49.4863607 -28.9374652, -49.487594 -28.9386923)",,,
184794097,residential,,False,True,18.278,"LINESTRING (-49.4854918 -28.9379948, -49.485638 -28.9378916)",,,
211037576,secondary,roundabout,True,False,6.933999999999999,"LINESTRING (-49.4830634 -28.9359782, -49.4830774 -28.935995, -49.4830852 -28.9360146, -49.483086 -28.9360354)",,,
211037579,secondary,roundabout,True,False,10.745999999999999,"LINESTRING (-49.4808698 -28.9376483, -49.4808454 -28.937637, -49.4808257 -28.9376201, -49.4808125 -28.9375989, -49.4808069 -28.9375752)",,,
211036943,secondary,roundabout,True,False,3.931,"LINESTRING (-49.4852301 -28.9344738, -49.485231 -28.9344914, -49.4852277 -28.9345089)",,,
263867595,tertiary,,True,False,122.338,"LINESTRING (-49.487167 -28.9348035, -49.4861993 -28.9355058)",Avenida Coronel João Fernandes,,
211035356,tertiary,roundabout,True,False,13.965,"LINESTRING (-49.487167 -28.9348035, -49.4871393 -28.9348051, -49.4871121 -28.9348, -49.4870875 -28.9347887, -49.4870674 -28.9347719, -49.4870516 -28.9347472)",,,
211035356,tertiary,roundabout,True,False,6.313,"LINESTRING (-49.4870516 -28.9347472, -49.4870455 -28.9347193, -49.4870499 -28.9346912)",,,
211035355,tertiary,,True,False,145.957,"LINESTRING (-49.4870499 -28.9346912, -49.4870356 -28.9346618, -49.4867933 -28.9341682, -49.4865131 -28.9336117, -49.4865137 -28.9334764)",Rua Rui Barbosa,,
211035356,tertiary,roundabout,True,False,12.489,"LINESTRING (-49.4870499 -28.9346912, -49.4870639 -28.9346659, -49.4870864 -28.9346459, -49.4871148 -28.9346329, -49.4871465 -28.9346285)",,,
211035356,tertiary,roundabout,True,False,15.947,"LINESTRING (-49.4871465 -28.9346285, -49.4871788 -28.9346331, -49.4872078 -28.9346466, -49.4872303 -28.9346674, -49.487244 -28.9346935, -49.4872474 -28.934722)",,,
211037579,secondary,roundabout,True,False,10.863,"LINESTRING (-49.4808091 -28.9375525, -49.4808191 -28.9375297, -49.4808364 -28.9375105, -49.4808593 -28.9374966, -49.4808859 -28.9374892)",,,
211037576,secondary,roundabout,True,False,2.696,"LINESTRING (-49.4829272 -28.9360181, -49.4829356 -28.935995)",,,
183061125,residential,,True,False,251.664,"LINESTRING (-49.48506 -28.9345398, -49.4850336 -28.9345589, -49.4841267 -28.9352133, -49.4831078 -28.9359485, -49.4830634 -28.9359782)",Avenida Getúlio Vargas,40,1
211036943,secondary,roundabout,True,False,11.682,"LINESTRING (-49.48506 -28.9345398, -49.4850449 -28.9345171, -49.4850384 -28.9344915, -49.4850412 -28.9344653, -49.4850531 -28.9344412)",,,
211036943,secondary,roundabout,True,False,11.597,"LINESTRING (-49.4851682 -28.9345655, -49.485139 -28.9345707, -49.4851094 -28.9345678, -49.4850822 -28.9345572, -49.48506 -28.9345398)",,,
211036942,secondary,,True,False,133.806,"LINESTRING (-49.4852277 -28.9345089, -49.4852922 -28.934579, -49.4856521 -28.934964, -49.4857547 -28.9350738, -49.486045 -28.9353844, -49.4860969 -28.9354413)",Avenida Sete de Setembro,50,
211036943,secondary,roundabout,True,False,8.841000000000001,"LINESTRING (-49.4852277 -28.9345089, -49.4852151 -28.934533, -49.4851946 -28.9345525, -49.4851682 -28.9345655)",,,
211037579,secondary,roundabout,True,False,2.533,"LINESTRING (-49.4808069 -28.9375752, -49.4808091 -28.9375525)",,,
211037579,secondary,roundabout,True,False,11.181999999999999,"LINESTRING (-49.4809939 -28.9375582, -49.4809945 -28.9375783, -49.4809896 -28.937598, -49.4809793 -28.937616, -49.4809644 -28.9376313, -49.4809457 -28.9376429)",,,
211037578,secondary,,True,False,139.51,"LINESTRING (-49.483086 -28.9360354, -49.483995 -28.9370056)",Avenida Quinze de Novembro,60,
211037576,secondary,roundabout,True,False,9.085999999999999,"LINESTRING (-49.483086 -28.9360354, -49.48308 -28.9360551, -49.4830677 -28.9360725, -49.4830502 -28.936086, -49.483029 -28.9360946)",,,
211037576,secondary,roundabout,True,False,3.1710000000000003,"LINESTRING (-49.483029 -28.9360946, -49.483013 -28.9360972, -49.4829967 -28.9360969)",,,
183061133,tertiary,,False,True,90.70100000000001,"LINESTRING (-49.4872474 -28.934722, -49.4873417 -28.9348127, -49.4873893 -28.9348784, -49.4877085 -28.9354266)",Rua Rui Barbosa,,
211035356,tertiary,roundabout,True,False,12.814,"LINESTRING (-49.4872474 -28.934722, -49.4872402 -28.9347501, -49.487223 -28.9347747, -49.4871977 -28.9347931, -49.487167 -28.9348035)",,,
211036944,secondary,,True,False,130.011,"LINESTRING (-49.4850531 -28.9344412, -49.4842089 -28.933535)",Avenida Sete de Setembro,50,
211036943,secondary,roundabout,True,False,8.736,"LINESTRING (-49.4850531 -28.9344412, -49.4850728 -28.9344215, -49.4850984 -28.934408, -49.4851276 -28.9344021)",,,
183350635,tertiary,,True,False,94.032,"LINESTRING (-49.4851561 -28.9344039, -49.4858979 -28.933862)",Avenida Getúlio Vargas,,
211036943,secondary,roundabout,True,False,11.216,"LINESTRING (-49.4851561 -28.9344039, -49.4851829 -28.9344131, -49.4852054 -28.9344289, -49.4852217 -28.9344497, -49.4852301 -28.9344738)",,,
211034354,secondary,,True,False,253.74800000000002,"LINESTRING (-49.4829967 -28.9360969, -49.4814422 -28.937232, -49.4809939 -28.9375582)",Avenida Getúlio Vargas,,
211037576,secondary,roundabout,True,False,12.253,"LINESTRING (-49.4829967 -28.9360969, -49.4829725 -28.9360907, -49.4829517 -28.9360784, -49.4829363 -28.9360609, -49.4829279 -28.9360401, -49.4829272 -28.9360181)",,,
211168699,secondary,roundabout,True,False,8.022,"LINESTRING (-49.4860013 -28.9355464, -49.486 -28.9355224, -49.4860061 -28.9354989, -49.4860192 -28.9354778)",,,
211168694,tertiary,,True,False,118.312,"LINESTRING (-49.4861379 -28.9354471, -49.4866596 -28.9350637, -49.4868847 -28.9348998, -49.4869449 -28.9348523, -49.4870516 -28.9347472)",Avenida Coronel João Fernandes,,
211168699,secondary,roundabout,True,False,9.135,"LINESTRING (-49.4861379 -28.9354471, -49.4861651 -28.9354608, -49.4861862 -28.935481, -49.4861993 -28.9355058)",,,
211168696,secondary,,True,False,76.664,"LINESTRING (-49.4862 -28.9355523, -49.4866993 -28.9360856)",Avenida Sete de Setembro,50,
211168699,secondary,roundabout,True,False,8.807,"LINESTRING (-49.4862 -28.9355523, -49.4861883 -28.9355767, -49.486169 -28.9355969, -49.4861437 -28.9356113)",,,
211168698,secondary,,True,False,252.535,"LINESTRING (-49.4860558 -28.9356099, -49.4840619 -28.9370635)",Avenida Coronel João Fernandes,,
211168699,secondary,roundabout,True,False,9.115,"LINESTRING (-49.4860558 -28.9356099, -49.4860304 -28.935594, -49.4860116 -28.9355722, -49.4860013 -28.9355464)",,,
211168699,secondary,roundabout,True,False,8.825999999999999,"LINESTRING (-49.4861437 -28.9356113, -49.4861221 -28.9356175, -49.4860996 -28.9356193, -49.4860771 -28.9356167, -49.4860558 -28.9356099)",,,
211168699,secondary,roundabout,True,False,4.0649999999999995,"LINESTRING (-49.4860969 -28.9354413, -49.4861178 -28.9354423, -49.4861379 -28.9354471)",,,
211168699,secondary,roundabout,True,False,5.226,"LINESTRING (-49.4861993 -28.9355058, -49.4862027 -28.9355212, -49.4862029 -28.9355369, -49.4862 -28.9355523)",,,
211037579,secondary,roundabout,True,False,3.6630000000000003,"LINESTRING (-49.4808859 -28.9374892, -49.4809047 -28.9374882, -49.4809233 -28.9374906)",,,
1038280188,tertiary,,False,True,134.229,"LINESTRING (-49.4809457 -28.9376429, -49.4818204 -28.9385763)",Avenida Capitão Pedro Fernandes,,
211037579,secondary,roundabout,True,False,7.614999999999999,"LINESTRING (-49.4809457 -28.9376429, -49.4809276 -28.9376495, -49.4809084 -28.9376526, -49.4808888 -28.9376522, -49.4808698 -28.9376483)",,,
1037862218,secondary,roundabout,True,False,6.095,"LINESTRING (-49.4866993 -28.9360856, -49.4867192 -28.9360913, -49.4867361 -28.9361019, -49.4867487 -28.9361165)",,,
183350639,tertiary,,False,False,120.86699999999999,"LINESTRING (-49.4867487 -28.9361165, -49.4871549 -28.9358246, -49.4877085 -28.9354266)",Rua Doutor Virgulino de Queiroz,,
1037862218,secondary,roundabout,True,False,3.535,"LINESTRING (-49.4867487 -28.9361165, -49.4867551 -28.9361313, -49.4867567 -28.9361472)",,,
211170910,secondary,,True,False,73.788,"LINESTRING (-49.4866237 -28.936125, -49.4861437 -28.9356113)",Avenida Sete de Setembro,50,
1037862218,secondary,roundabout,True,False,9.25,"LINESTRING (-49.4866237 -28.936125, -49.4866353 -28.9361069, -49.4866533 -28.9360933, -49.4866756 -28.9360859, -49.4866993 -28.9360856)",,,
183200214,tertiary,,False,False,141.827,"LINESTRING (-49.4866448 -28.936191, -49.4863098 -28.9364322, -49.4855188 -28.9370008)",Rua Doutor Virgulino de Queiroz,,
1037862218,secondary,roundabout,True,False,8.081,"LINESTRING (-49.4866448 -28.936191, -49.486631 -28.9361775, -49.4866224 -28.9361609, -49.4866199 -28.9361429, -49.4866237 -28.936125)",,,
1037862218,secondary,roundabout,True,False,9.319,"LINESTRING (-49.4867567 -28.9361472, -49.4867533 -28.9361637, -49.4867448 -28.9361787, -49.4867318 -28.936191, -49.4867155 -28.9361998, -49.486697 -28.9362042)",,,
1037862218,secondary,roundabout,True,False,5.423,"LINESTRING (-49.486697 -28.9362042, -49.4866785 -28.9362041, -49.4866606 -28.9361996, -49.4866448 -28.936191)",,,
211172601,secondary,roundabout,True,False,1.179,"LINESTRING (-49.4840619 -28.9370635, -49.4840615 -28.9370741)",,,
211172601,secondary,roundabout,True,False,9.989,"LINESTRING (-49.483995 -28.9370056, -49.4840152 -28.9370091, -49.4840333 -28.9370175, -49.4840478 -28.9370301, -49.4840577 -28.9370459, -49.4840619 -28.9370635)",,,
263867597,secondary,,True,False,253.861,"LINESTRING (-49.483995 -28.9370056, -49.4843396 -28.9367539, -49.4850021 -28.9362713, -49.4860013 -28.9355464)",Avenida Coronel João Fernandes,,
211172598,tertiary,,True,False,78.048,"LINESTRING (-49.4840615 -28.9370741, -49.4846089 -28.9375871)",Avenida Quinze de Novembro,60,
211172601,secondary,roundabout,True,False,10.414,"LINESTRING (-49.4840615 -28.9370741, -49.4840559 -28.9370922, -49.4840444 -28.937108, -49.484028 -28.93712, -49.4840082 -28.9371272, -49.4839869 -28.9371288)",,,
211172601,secondary,roundabout,True,False,10.006,"LINESTRING (-49.4839738 -28.937127, -49.4839549 -28.93712, -49.483939 -28.9371085, -49.4839276 -28.9370935, -49.4839217 -28.9370763, -49.4839216 -28.9370583)",,,
1038127240,tertiary,,True,False,259.304,"LINESTRING (-49.4839738 -28.937127, -49.4832358 -28.9376643, -49.4819257 -28.9386188)",Avenida Coronel João Fernandes,,
211172600,secondary,,True,False,137.942,"LINESTRING (-49.4839216 -28.9370583, -49.483029 -28.9360946)",Avenida Quinze de Novembro,60,
211172601,secondary,roundabout,True,False,10.099,"LINESTRING (-49.4839216 -28.9370583, -49.4839276 -28.9370409, -49.4839391 -28.9370258, -49.4839552 -28.9370143, -49.4839744 -28.9370073, -49.483995 -28.9370056)",,,
211172601,secondary,roundabout,True,False,1.29,"LINESTRING (-49.4839869 -28.9371288, -49.4839738 -28.937127)",,,
211185483,secondary,roundabout,True,False,5.188000000000001,"LINESTRING (-49.4841679 -28.9335178, -49.484158 -28.9335048, -49.484153 -28.9334899, -49.4841531 -28.9334744)",,,
211185484,tertiary,,False,False,169.85000000000002,"LINESTRING (-49.4841679 -28.9335178, -49.4832442 -28.9341914, -49.483107 -28.9342915, -49.4828271 -28.9344957)",Rua Caetano Lummertz,,
211185483,secondary,roundabout,True,False,4.621,"LINESTRING (-49.4842196 -28.9334305, -49.4842349 -28.933434, -49.4842487 -28.9334408, -49.4842599 -28.9334506)",,,
183350640,tertiary,,False,True,95.83500000000001,"LINESTRING (-49.4842599 -28.9334506, -49.4845515 -28.9332378, -49.4846357 -28.9331765, -49.4849399 -28.9329546, -49.4850164 -28.9328988)",Rua Caetano Lummertz,,
211185483,secondary,roundabout,True,False,4.214,"LINESTRING (-49.4842599 -28.9334506, -49.4842672 -28.9334615, -49.4842714 -28.9334736, -49.4842722 -28.9334862)",,,
211185483,secondary,roundabout,True,False,4.525,"LINESTRING (-49.4842089 -28.933535, -49.4841936 -28.9335324, -49.4841797 -28.9335266, -49.4841679 -28.9335178)",,,
183353700,residential,,False,False,9.82,"LINESTRING (-49.4848679 -28.9304892, -49.484932 -28.9305574)",Rua Prefeito Afonso Ghizzo,,
183353706,residential,,False,True,7.938,"LINESTRING (-49.4814195 -28.9330051, -49.4814735 -28.9330586)",Rua Três de Abril,,
211186885,tertiary,,True,False,171.218,"LINESTRING (-49.4814195 -28.9330051, -49.482768 -28.9320161)",Avenida Engenheiro Mesquita,,
582703832,secondary,,True,False,58.826,"LINESTRING (-49.4827717 -28.9319904, -49.482389 -28.9315809)",Avenida Sete de Setembro,50,
211186880,secondary,roundabout,True,False,8.59,"LINESTRING (-49.4827717 -28.9319904, -49.4827819 -28.931973, -49.4827975 -28.931959, -49.4828172 -28.9319497, -49.4828381 -28.9319466)",,,
183353676,residential,,False,True,9.345,"LINESTRING (-49.4842734 -28.9309168, -49.4843337 -28.9309822)",Rua Governador Irineu Bornhausen,,
234813516,secondary,,True,False,74.887,"LINESTRING (-49.4842734 -28.9309168, -49.4848679 -28.9304892)",Avenida Engenheiro Mesquita,,
211186882,tertiary,,True,False,170.722,"LINESTRING (-49.4828187 -28.9320731, -49.4814735 -28.9330586)",Avenida Engenheiro Mesquita,,
211186880,secondary,roundabout,True,False,8.478000000000002,"LINESTRING (-49.4828187 -28.9320731, -49.4827993 -28.9320644, -49.4827835 -28.9320513, -49.4827728 -28.9320347, -49.482768 -28.9320161)",,,
211186880,secondary,roundabout,True,False,2.894,"LINESTRING (-49.482768 -28.9320161, -49.4827684 -28.9320031, -49.4827717 -28.9319904)",,,
211186885,tertiary,,True,False,58.705,"LINESTRING (-49.4807206 -28.9335141, -49.4811841 -28.9331762)",Avenida Engenheiro Mesquita,,
211187815,tertiary,roundabout,True,False,7.271,"LINESTRING (-49.4807206 -28.9335141, -49.4807372 -28.9335216, -49.4807508 -28.9335328, -49.4807602 -28.933547, -49.4807647 -28.9335628)",,,
211186881,secondary,,True,False,44.951,"LINESTRING (-49.4828581 -28.9319473, -49.4832137 -28.9316893)",Avenida Engenheiro Mesquita,,
211186880,secondary,roundabout,True,False,8.387,"LINESTRING (-49.4828581 -28.9319473, -49.4828783 -28.9319539, -49.4828955 -28.9319653, -49.4829083 -28.9319805, -49.4829155 -28.9319982)",,,
211186880,secondary,roundabout,True,False,1.948,"LINESTRING (-49.4828381 -28.9319466, -49.4828581 -28.9319473)",,,
211186880,secondary,roundabout,True,False,3.586,"LINESTRING (-49.4829155 -28.9319982, -49.4829168 -28.9320157, -49.4829162 -28.9320304)",,,
211315194,tertiary,roundabout,True,False,3.544,"LINESTRING (-49.4821021 -28.9349858, -49.4821183 -28.9349913, -49.4821329 -28.935002)",,,
211315195,tertiary,,True,False,132.829,"LINESTRING (-49.4821468 -28.935035, -49.4830137 -28.9359577)",Avenida Quinze de Novembro,60,
211315194,tertiary,roundabout,True,False,8.513,"LINESTRING (-49.4821468 -28.935035, -49.4821441 -28.9350501, -49.4821363 -28.9350638, -49.4821241 -28.9350748, -49.4821087 -28.9350821, -49.4820915 -28.9350849)",,,
211315194,tertiary,roundabout,True,False,5.174,"LINESTRING (-49.4820915 -28.9350849, -49.4820765 -28.9350837, -49.4820625 -28.9350791, -49.4820503 -28.9350715, -49.4820452 -28.9350659)",,,
211185484,tertiary,,False,True,87.939,"LINESTRING (-49.4821329 -28.935002, -49.4828271 -28.9344957)",Rua Caetano Lummertz,,
211315194,tertiary,roundabout,True,False,3.987,"LINESTRING (-49.4821329 -28.935002, -49.48214 -28.935011, -49.4821451 -28.9350226, -49.4821468 -28.935035)",,,
211315194,tertiary,roundabout,True,False,8.518,"LINESTRING (-49.4820341 -28.9350218, -49.4820411 -28.9350078, -49.4820527 -28.9349962, -49.4820676 -28.9349883, -49.4820847 -28.9349847, -49.4821021 -28.9349858)",,,
211315196,tertiary,,True,False,201.35199999999998,"LINESTRING (-49.4820341 -28.9350218, -49.4814051 -28.9343536, -49.4807182 -28.9336244)",Avenida Quinze de Novembro,60,
183350640,tertiary,,False,False,9.538,"LINESTRING (-49.4850917 -28.9328439, -49.4850164 -28.9328988)",Rua Caetano Lummertz,,
183350640,tertiary,,False,True,191.688,"LINESTRING (-49.4850917 -28.9328439, -49.4851681 -28.9327882, -49.4856006 -28.9324727, -49.4866048 -28.9317402)",Rua Caetano Lummertz,,
234813514,tertiary,,True,False,137.312,"LINESTRING (-49.4850917 -28.9328439, -49.4851594 -28.9329174, -49.4859141 -28.9337374, -49.4859768 -28.9338056)",Avenida Padre Antônio Luiz Dias,,
