osmid,name,highway,oneway,reversed,length,geometry,lanes
220011832,Rua Rafael de Campos,secondary,False,False,142.319,"LINESTRING (-47.7123419 -23.1030384, -47.7123014 -23.1030878, -47.7116919 -23.1038314, -47.7115112 -23.1040651)",
220011832,Rua Rafael de Campos,secondary,False,True,29.774,"LINESTRING (-47.7123419 -23.1030384, -47.7124105 -23.102957, -47.7125167 -23.1028243)",
429704997,Rua Pedro Schincariol,residential,True,False,99.01899999999999,"LINESTRING (-47.7123419 -23.1030384, -47.7122697 -23.1029885, -47.7115578 -23.1025161)",
219724938,Rua Pelegrino Bacili,residential,False,True,40.554,"LINESTRING (-47.7113017 -23.1018072, -47.711364 -23.1018255, -47.7116949 -23.1018363)",
220011813,Rua Presidente Kennedy,residential,False,True,120.663,"LINESTRING (-47.7113017 -23.1018072, -47.7113531 -23.1017552, -47.7120014 -23.101058, -47.712073 -23.1009862)",
679285269,Rua Narbal Fontes,residential,False,False,48.708,"LINESTRING (-47.7113017 -23.1018072, -47.711243 -23.1018737, -47.7109997 -23.1021459)",
219724985,Rua do Carmo,residential,False,True,63.695,"LINESTRING (-47.7105975 -23.101807, -47.7101932 -23.1022427)",
429704997,Rua Pedro Schincariol,residential,True,False,19.42,"LINESTRING (-47.7105975 -23.101807, -47.7105502 -23.1017364, -47.7104904 -23.101663)",
192568755,Rua Júlio dos Reis,residential,True,False,126.628,"LINESTRING (-47.7184034 -23.1005654, -47.7172555 -23.1007241, -47.7171791 -23.1007347)",
220011779,Avenida Fernando Costa,secondary,False,False,133.293,"LINESTRING (-47.7184034 -23.1005654, -47.7184604 -23.1007855, -47.7185157 -23.101297, -47.7185352 -23.1017551)",
220011832,Rua Rafael de Campos,secondary,False,False,8.8,"LINESTRING (-47.7115112 -23.1040651, -47.711467 -23.104133)",
429475975,Avenida Doutor Soares Hungria,tertiary,True,False,82.311,"LINESTRING (-47.7115112 -23.1040651, -47.7123055 -23.1041842)",
220011832,Rua Rafael de Campos,secondary,False,True,142.319,"LINESTRING (-47.7115112 -23.1040651, -47.7116919 -23.1038314, -47.7123014 -23.1030878, -47.7123419 -23.1030384)",
429698685,Rua Bom Jesus,tertiary,False,True,168.264,"LINESTRING (-47.7115112 -23.1040651, -47.7104043 -23.1038014, -47.7099155 -23.1036972)",
192568753,Rua Antônio Nery,residential,False,False,245.464,"LINESTRING (-47.7177282 -23.1055703, -47.7153297 -23.1054915)",
192569028,Rua do Comércio,secondary,True,False,33.945,"LINESTRING (-47.7177282 -23.1055703, -47.7176967 -23.1052664)",2
192568758,Rua Vitaliano Arcangeletti,residential,False,False,67.799,"LINESTRING (-47.7183563 -23.1052056, -47.7176967 -23.1052664)",
192568758,Rua Vitaliano Arcangeletti,residential,False,True,83.885,"LINESTRING (-47.7183563 -23.1052056, -47.7191727 -23.1051332)",
"[678710049, 192568757]","['Rua Olynto Nicolosi', 'Rua Frederico Barbosa Coutinho']",residential,False,True,136.438,"LINESTRING (-47.7183563 -23.1052056, -47.7183009 -23.1046115, -47.718984 -23.1045563)",
220011779,Avenida Fernando Costa,secondary,False,True,128.707,"LINESTRING (-47.7186314 -23.1029092, -47.7185352 -23.1017551)",
192568754,Rua Professor Francisco de Assis Madeira,residential,True,False,122.151,"LINESTRING (-47.7186314 -23.1029092, -47.7175108 -23.1029824, -47.7174401 -23.1029871)",
220011779,Avenida Fernando Costa,secondary,False,False,121.011,"LINESTRING (-47.7186314 -23.1029092, -47.7186467 -23.1030409, -47.7187779 -23.1038261, -47.7187879 -23.1038829, -47.7188092 -23.1039849)",
254391813,Rua Tenente Gelás,tertiary,True,False,138.932,"LINESTRING (-47.7141015 -23.1044211, -47.7141485 -23.1031724)",
429475974,Rua Luis Fernandes Diogo,tertiary,False,False,131.291,"LINESTRING (-47.7141015 -23.1044211, -47.7153776 -23.1042929)",
429704999,Rua Bento Antônio de Morais,residential,False,True,8.359,"LINESTRING (-47.7130731 -23.1042863, -47.7130675 -23.1043613)",2
678711289,Avenida Doutor Soares Hungria,tertiary,True,False,106.244,"LINESTRING (-47.7130731 -23.1042863, -47.7141015 -23.1044211)",
