osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
324769588,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,True,178.573,"LINESTRING (-38.9461014 -15.6787354, -38.9457117 -15.6802969)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,False,81.595,"LINESTRING (-38.9461014 -15.6787354, -38.945357 -15.6785779)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,88.923,"LINESTRING (-38.9461014 -15.6787354, -38.9469073 -15.678929)"
333451584,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,False,140.593,"LINESTRING (-38.9461014 -15.6787354, -38.9463752 -15.6774988)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,86.777,"LINESTRING (-38.9469207 -15.6751189, -38.9477155 -15.675272)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,76.987,"LINESTRING (-38.9469207 -15.6751189, -38.9462125 -15.6749988)"
333451584,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,True,132.936,"LINESTRING (-38.9469207 -15.6751189, -38.9466582 -15.6762874)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,8.22,"LINESTRING (-38.9486119 -15.6753963, -38.9486884 -15.6754026)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,87.506,"LINESTRING (-38.9486119 -15.6753963, -38.9478028 -15.6752847)"
287979589,True,,,Rua Augusto Severo,tertiary,False,138.395,"LINESTRING (-38.9484096 -15.6765582, -38.9481099 -15.6777689)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,7.514,"LINESTRING (-38.9484096 -15.6765582, -38.9483397 -15.6765521)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,98.148,"LINESTRING (-38.9484096 -15.6765582, -38.9493115 -15.6767165)"
287979589,True,,,Rua Augusto Severo,tertiary,False,131.918,"LINESTRING (-38.9486884 -15.6754026, -38.9484096 -15.6765582)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,8.22,"LINESTRING (-38.9486884 -15.6754026, -38.9486119 -15.6753963)"
333270417,False,,,Rua José Magnavita,residential,False,48.73,"LINESTRING (-38.9483242 -15.6820198, -38.9478777 -15.6819346)"
333296316,False,,,Rua dos Pescadores,residential,False,127.41,"LINESTRING (-38.9483242 -15.6820198, -38.9485585 -15.6808964)"
333296316,False,,,Rua dos Pescadores,residential,True,81.742,"LINESTRING (-38.9483242 -15.6820198, -38.9481642 -15.6827386)"
333270417,False,,,Rua José Magnavita,residential,False,75.585,"LINESTRING (-38.9478777 -15.6819346, -38.94719 -15.6817807)"
333270417,False,,,Rua José Magnavita,residential,True,48.73,"LINESTRING (-38.9478777 -15.6819346, -38.9483242 -15.6820198)"
333296317,False,,,Rua Barão de Cotegipe,residential,False,127.615,"LINESTRING (-38.9478777 -15.6819346, -38.9480878 -15.6808049)"
333296317,False,,,Rua Barão de Cotegipe,residential,True,78.234,"LINESTRING (-38.9478777 -15.6819346, -38.9477545 -15.6826281)"
333270417,False,,,Rua José Magnavita,residential,False,11.843,"LINESTRING (-38.94719 -15.6817807, -38.9470831 -15.6817533)"
333270417,False,,,Rua José Magnavita,residential,True,75.585,"LINESTRING (-38.94719 -15.6817807, -38.9478777 -15.6819346)"
333451585,True,,,Avenida General Pederneiras,tertiary,False,77.351,"LINESTRING (-38.94719 -15.6817807, -38.9470451 -15.6824622)"
287979590,True,,,Avenida General Pederneiras,tertiary,False,127.96,"LINESTRING (-38.9470831 -15.6817533, -38.9473633 -15.6806346)"
333270417,False,,,Rua José Magnavita,residential,False,77.023,"LINESTRING (-38.9470831 -15.6817533, -38.946389 -15.681571)"
333270417,False,,,Rua José Magnavita,residential,True,11.843,"LINESTRING (-38.9470831 -15.6817533, -38.94719 -15.6817807)"
333270417,False,,,Rua José Magnavita,residential,False,56.451,"LINESTRING (-38.9460062 -15.6815079, -38.9454909 -15.6814002)"
333270417,False,,,Rua José Magnavita,residential,True,31.714,"LINESTRING (-38.9460062 -15.6815079, -38.946299 -15.6815512)"
333296286,False,,,Rua Marechal Deodoro,residential,True,122.756,"LINESTRING (-38.9460062 -15.6815079, -38.9459948 -15.6815923, -38.9457916 -15.6825922)"
324769588,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,False,14.352,"LINESTRING (-38.9454909 -15.6814002, -38.9455195 -15.6812741)"
324769588,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,True,122.973,"LINESTRING (-38.9454909 -15.6814002, -38.9452418 -15.6824798)"
333270417,False,,,Rua José Magnavita,residential,True,56.451,"LINESTRING (-38.9454909 -15.6814002, -38.9460062 -15.6815079)"
333296253,True,,,Praça 25 de Maio,tertiary,False,87.79,"LINESTRING (-38.9454909 -15.6814002, -38.9446881 -15.6812392)"
333270418,False,,,,residential,False,45.549,"LINESTRING (-38.9481642 -15.6827386, -38.9477545 -15.6826281)"
333296316,False,,,Rua dos Pescadores,residential,False,81.742,"LINESTRING (-38.9481642 -15.6827386, -38.9483242 -15.6820198)"
333270418,False,,,,residential,False,78.154,"LINESTRING (-38.9477545 -15.6826281, -38.9470451 -15.6824622)"
333270418,False,,,,residential,True,45.549,"LINESTRING (-38.9477545 -15.6826281, -38.9481642 -15.6827386)"
333296317,False,,,Rua Barão de Cotegipe,residential,False,78.234,"LINESTRING (-38.9477545 -15.6826281, -38.9478777 -15.6819346)"
333270418,False,,,,residential,False,13.252,"LINESTRING (-38.9470451 -15.6824622, -38.9469228 -15.6824438)"
333270418,False,,,,residential,True,78.154,"LINESTRING (-38.9470451 -15.6824622, -38.9477545 -15.6826281)"
333451585,True,,,Avenida General Pederneiras,tertiary,False,112.902,"LINESTRING (-38.9470451 -15.6824622, -38.9468055 -15.683451)"
333270417,False,,,Rua José Magnavita,residential,False,31.714,"LINESTRING (-38.946299 -15.6815512, -38.9460062 -15.6815079)"
333270417,False,,,Rua José Magnavita,residential,True,9.883,"LINESTRING (-38.946299 -15.6815512, -38.946389 -15.681571)"
333270419,True,,,Avenida Benjamin Constant,tertiary,False,122.874,"LINESTRING (-38.946299 -15.6815512, -38.9465301 -15.6804688)"
333270419,True,,,Avenida Benjamin Constant,tertiary,False,175.916,"LINESTRING (-38.9465301 -15.6804688, -38.9469073 -15.678929)"
333296322,False,,,Rua Coronel Pedro Borges,residential,False,89.676,"LINESTRING (-38.9465301 -15.6804688, -38.9457117 -15.6802969)"
333296322,False,,,Rua Coronel Pedro Borges,residential,True,12.296,"LINESTRING (-38.9465301 -15.6804688, -38.9466421 -15.6804933)"
333270419,True,,,Avenida Benjamin Constant,tertiary,False,147.886,"LINESTRING (-38.9469073 -15.678929, -38.9471896 -15.6776271)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,False,88.923,"LINESTRING (-38.9469073 -15.678929, -38.9461014 -15.6787354)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,10.001,"LINESTRING (-38.9469073 -15.678929, -38.9469959 -15.6789575)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,88.348,"LINESTRING (-38.9471896 -15.6776271, -38.9463752 -15.6774988)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,10.891,"LINESTRING (-38.9471896 -15.6776271, -38.9472904 -15.6776403)"
333451583,True,,,Rua Doutor João Ribeiro,tertiary,False,138.714,"LINESTRING (-38.9471896 -15.6776271, -38.9473146 -15.6770929, -38.9474696 -15.6764091)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,9.957,"LINESTRING (-38.9474696 -15.6764091, -38.9475597 -15.6764313)"
333451583,True,,,Rua Doutor João Ribeiro,tertiary,False,129.151,"LINESTRING (-38.9474696 -15.6764091, -38.9477155 -15.675272)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,87.91499999999999,"LINESTRING (-38.9474696 -15.6764091, -38.9470831 -15.6763502, -38.9466582 -15.6762874)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,9.452,"LINESTRING (-38.9477155 -15.675272, -38.9478028 -15.6752847)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,86.777,"LINESTRING (-38.9477155 -15.675272, -38.9469207 -15.6751189)"
333270420,True,,,Rua Doutor João Ribeiro,tertiary,False,130.126,"LINESTRING (-38.9478028 -15.6752847, -38.9475597 -15.6764313)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,87.506,"LINESTRING (-38.9478028 -15.6752847, -38.9486119 -15.6753963)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,9.452,"LINESTRING (-38.9478028 -15.6752847, -38.9477155 -15.675272)"
333270420,True,,,Rua Doutor João Ribeiro,tertiary,False,137.492,"LINESTRING (-38.9475597 -15.6764313, -38.9472904 -15.6776403)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,9.957,"LINESTRING (-38.9475597 -15.6764313, -38.9474696 -15.6764091)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,84.579,"LINESTRING (-38.9475597 -15.6764313, -38.9483397 -15.6765521)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,10.891,"LINESTRING (-38.9472904 -15.6776403, -38.9471896 -15.6776271)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,81.433,"LINESTRING (-38.9472904 -15.6776403, -38.9480408 -15.6777601)"
333451582,True,,,Avenida Benjamin Constant,tertiary,False,149.821,"LINESTRING (-38.9472904 -15.6776403, -38.9469959 -15.6789575)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,False,10.001,"LINESTRING (-38.9469959 -15.6789575, -38.9469073 -15.678929)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,81.341,"LINESTRING (-38.9469959 -15.6789575, -38.9477335 -15.679133)"
333451582,True,,,Avenida Benjamin Constant,tertiary,False,174.924,"LINESTRING (-38.9469959 -15.6789575, -38.946754 -15.6800196, -38.9466421 -15.6804933)"
333296322,False,,,Rua Coronel Pedro Borges,residential,False,12.296,"LINESTRING (-38.9466421 -15.6804933, -38.9465301 -15.6804688)"
333296322,False,,,Rua Coronel Pedro Borges,residential,True,78.792,"LINESTRING (-38.9466421 -15.6804933, -38.9473633 -15.6806346)"
333451582,True,,,Avenida Benjamin Constant,tertiary,False,122.884,"LINESTRING (-38.9466421 -15.6804933, -38.9465574 -15.6809022, -38.946389 -15.681571)"
333270417,False,,,Rua José Magnavita,residential,False,9.883,"LINESTRING (-38.946389 -15.681571, -38.946299 -15.6815512)"
333270417,False,,,Rua José Magnavita,residential,True,77.023,"LINESTRING (-38.946389 -15.681571, -38.9470831 -15.6817533)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,15.484,"LINESTRING (-38.9441434 -15.6746151, -38.9442868 -15.6746332)"
333296240,True,,,Avenida São Francisco,tertiary,False,140.727,"LINESTRING (-38.9442868 -15.6746332, -38.9439851 -15.675865)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,70.275,"LINESTRING (-38.9442868 -15.6746332, -38.9449284 -15.6747667)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,15.484,"LINESTRING (-38.9442868 -15.6746332, -38.9441434 -15.6746151)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,59.241,"LINESTRING (-38.9449284 -15.6747667, -38.9454723 -15.6748647)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,70.275,"LINESTRING (-38.9449284 -15.6747667, -38.9442868 -15.6746332)"
333296287,False,,,Rua Doutor Carlos Costa Filho,residential,True,136.844,"LINESTRING (-38.9449284 -15.6747667, -38.9447066 -15.6759787)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,7.385,"LINESTRING (-38.9454723 -15.6748647, -38.9455387 -15.6748827)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,59.241,"LINESTRING (-38.9454723 -15.6748647, -38.9449284 -15.6747667)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,73.283,"LINESTRING (-38.9455387 -15.6748827, -38.9462125 -15.6749988)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,7.385,"LINESTRING (-38.9455387 -15.6748827, -38.9454723 -15.6748647)"
333451581,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,134.785,"LINESTRING (-38.9455387 -15.6748827, -38.9453998 -15.6758652, -38.9453655 -15.6760833)"
333296245,False,,,Rua Altamirando de Carvalho,residential,False,76.987,"LINESTRING (-38.9462125 -15.6749988, -38.9469207 -15.6751189)"
333296245,False,,,Rua Altamirando de Carvalho,residential,True,73.283,"LINESTRING (-38.9462125 -15.6749988, -38.9455387 -15.6748827)"
333451586,False,,,Avenida Ilhéus,residential,True,133.817,"LINESTRING (-38.9462125 -15.6749988, -38.9458967 -15.6761632)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,120.073,"LINESTRING (-38.942758 -15.6756003, -38.9438496 -15.6758482)"
333296307,False,,,Rua Doutor Pedro Santos,residential,True,144.55399999999997,"LINESTRING (-38.942758 -15.6756003, -38.9427124 -15.6757591, -38.9426842 -15.6758702, -38.9426574 -15.6760135, -38.9425381 -15.6768812)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,120.073,"LINESTRING (-38.9438496 -15.6758482, -38.942758 -15.6756003)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,14.626,"LINESTRING (-38.9438496 -15.6758482, -38.9439851 -15.675865)"
333451589,True,,,Avenida São Francisco,tertiary,False,140.676,"LINESTRING (-38.9438496 -15.6758482, -38.9441434 -15.6746151)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,14.626,"LINESTRING (-38.9439851 -15.675865, -38.9438496 -15.6758482)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,78.271,"LINESTRING (-38.9439851 -15.675865, -38.9447066 -15.6759787)"
333296240,True,,,Avenida São Francisco,tertiary,False,137.294,"LINESTRING (-38.9439851 -15.675865, -38.9436981 -15.6770684)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,78.271,"LINESTRING (-38.9447066 -15.6759787, -38.9439851 -15.675865)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,63.774,"LINESTRING (-38.9447066 -15.6759787, -38.9452941 -15.6760735)"
333296287,False,,,Rua Doutor Carlos Costa Filho,residential,False,136.844,"LINESTRING (-38.9447066 -15.6759787, -38.9449284 -15.6747667)"
333296287,False,,,Rua Doutor Carlos Costa Filho,residential,True,137.797,"LINESTRING (-38.9447066 -15.6759787, -38.9445054 -15.6772027)"
333296232,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,135.76,"LINESTRING (-38.9452941 -15.6760735, -38.9454723 -15.6748647)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,63.774,"LINESTRING (-38.9452941 -15.6760735, -38.9447066 -15.6759787)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,7.721,"LINESTRING (-38.9452941 -15.6760735, -38.9453655 -15.6760833)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,7.721,"LINESTRING (-38.9453655 -15.6760833, -38.9452941 -15.6760735)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,57.56,"LINESTRING (-38.9453655 -15.6760833, -38.9458967 -15.6761632)"
333451581,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,137.18900000000002,"LINESTRING (-38.9453655 -15.6760833, -38.9452487 -15.676913, -38.9452055 -15.6773073)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,57.56,"LINESTRING (-38.9458967 -15.6761632, -38.9453655 -15.6760833)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,82.687,"LINESTRING (-38.9458967 -15.6761632, -38.9466582 -15.6762874)"
333451586,False,,,Avenida Ilhéus,residential,False,133.817,"LINESTRING (-38.9458967 -15.6761632, -38.9462125 -15.6749988)"
333451586,False,,,Avenida Ilhéus,residential,True,137.511,"LINESTRING (-38.9458967 -15.6761632, -38.9456374 -15.6773744)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,82.687,"LINESTRING (-38.9466582 -15.6762874, -38.9458967 -15.6761632)"
333451584,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,False,132.936,"LINESTRING (-38.9466582 -15.6762874, -38.9469207 -15.6751189)"
333451584,False,2,,Avenida Doutor Otávio Mangabeira,tertiary,True,138.067,"LINESTRING (-38.9466582 -15.6762874, -38.9463752 -15.6774988)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,87.91499999999999,"LINESTRING (-38.9466582 -15.6762874, -38.9470831 -15.6763502, -38.9474696 -15.6764091)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,84.579,"LINESTRING (-38.9483397 -15.6765521, -38.9475597 -15.6764313)"
333296239,False,,,Rua João Sá Rodrigues,residential,True,7.514,"LINESTRING (-38.9483397 -15.6765521, -38.9484096 -15.6765582)"
333451598,True,,,Rua Augusto Severo,tertiary,False,131.782,"LINESTRING (-38.9483397 -15.6765521, -38.9486119 -15.6753963)"
333296239,False,,,Rua João Sá Rodrigues,residential,False,98.148,"LINESTRING (-38.9493115 -15.6767165, -38.9484096 -15.6765582)"
333296244,True,,,Rua José Marcelino,tertiary,False,9.904,"LINESTRING (-38.9492719 -15.676797, -38.9493115 -15.6767165)"
333296256,False,,,,tertiary_link,True,11.507,"LINESTRING (-38.9492719 -15.676797, -38.9493675 -15.6768443)"
333296256,False,,,,tertiary_link,False,11.507,"LINESTRING (-38.9493675 -15.6768443, -38.9492719 -15.676797)"
333451599,True,,,Rua José Marcelino,tertiary,False,68.832,"LINESTRING (-38.9493675 -15.6768443, -38.9492432 -15.6771008, -38.9490964 -15.6774056)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,108.649,"LINESTRING (-38.9425381 -15.6768812, -38.9435399 -15.6770374)"
333296307,False,,,Rua Doutor Pedro Santos,residential,False,144.554,"LINESTRING (-38.9425381 -15.6768812, -38.9426574 -15.6760135, -38.9426842 -15.6758702, -38.9427124 -15.6757591, -38.942758 -15.6756003)"
333451589,True,,,Avenida São Francisco,tertiary,False,136.327,"LINESTRING (-38.9435399 -15.6770374, -38.9438496 -15.6758482)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,108.649,"LINESTRING (-38.9435399 -15.6770374, -38.9425381 -15.6768812)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,17.284,"LINESTRING (-38.9435399 -15.6770374, -38.9436981 -15.6770684)"
333451601,True,,,Rua Ruy Barbosa,tertiary,False,54.461,"LINESTRING (-38.9436981 -15.6770684, -38.943678 -15.6775578)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,17.284,"LINESTRING (-38.9436981 -15.6770684, -38.9435399 -15.6770374)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,87.77199999999999,"LINESTRING (-38.9436981 -15.6770684, -38.9441354 -15.6771562, -38.9445054 -15.6772027)"
333296287,False,,,Rua Doutor Carlos Costa Filho,residential,False,137.797,"LINESTRING (-38.9445054 -15.6772027, -38.9447066 -15.6759787)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,65.491,"LINESTRING (-38.9445054 -15.6772027, -38.9451103 -15.6772905)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,87.77199999999999,"LINESTRING (-38.9445054 -15.6772027, -38.9441354 -15.6771562, -38.9436981 -15.6770684)"
333296244,True,,,Rua José Marcelino,tertiary,False,68.668,"LINESTRING (-38.9490013 -15.6773569, -38.9492719 -15.676797)"
333296254,False,,,,residential,True,11.532,"LINESTRING (-38.9490013 -15.6773569, -38.9490964 -15.6774056)"
333296232,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,136.748,"LINESTRING (-38.9451103 -15.6772905, -38.9452941 -15.6760735)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,65.491,"LINESTRING (-38.9451103 -15.6772905, -38.9445054 -15.6772027)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,10.362,"LINESTRING (-38.9451103 -15.6772905, -38.9452055 -15.6773073)"
333451581,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,133.953,"LINESTRING (-38.9452055 -15.6773073, -38.9450325 -15.6785004)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,10.362,"LINESTRING (-38.9452055 -15.6773073, -38.9451103 -15.6772905)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,46.837,"LINESTRING (-38.9452055 -15.6773073, -38.9456374 -15.6773744)"
333296254,False,,,,residential,False,11.532,"LINESTRING (-38.9490964 -15.6774056, -38.9490013 -15.6773569)"
333451599,True,,,Rua José Marcelino,tertiary,False,60.327000000000005,"LINESTRING (-38.9490964 -15.6774056, -38.9490742 -15.6774527, -38.9490312 -15.6775421, -38.948899 -15.6777994, -38.9488443 -15.6778905)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,80.19,"LINESTRING (-38.9456374 -15.6773744, -38.9463752 -15.6774988)"
333451586,False,,,Avenida Ilhéus,residential,False,137.511,"LINESTRING (-38.9456374 -15.6773744, -38.9458967 -15.6761632)"
333451586,False,,,Avenida Ilhéus,residential,True,137.149,"LINESTRING (-38.9456374 -15.6773744, -38.945357 -15.6785779)"
790252228,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,46.837,"LINESTRING (-38.9456374 -15.6773744, -38.9452055 -15.6773073)"
333296241,True,,,Rua Ruy Barbosa,tertiary,False,52.844,"LINESTRING (-38.9434668 -15.6775074, -38.9435399 -15.6770374)"
333296297,True,,,,tertiary_link,False,27.149,"LINESTRING (-38.9434668 -15.6775074, -38.9434748 -15.6775346, -38.9434929 -15.6775539, -38.9435211 -15.6775681, -38.9435667 -15.6775785, -38.9436143 -15.677583, -38.9436518 -15.6775765, -38.943678 -15.6775578)"
333451601,True,,,Rua Ruy Barbosa,tertiary,False,69.404,"LINESTRING (-38.943678 -15.6775578, -38.9435814 -15.678175)"
333296317,False,,,Rua Barão de Cotegipe,residential,True,158.37,"LINESTRING (-38.9486101 -15.6778456, -38.9483416 -15.6792462)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,54.225,"LINESTRING (-38.9486101 -15.6778456, -38.9481099 -15.6777689)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,14.533,"LINESTRING (-38.9486101 -15.6778456, -38.9487436 -15.6778693)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,14.533,"LINESTRING (-38.9487436 -15.6778693, -38.9486101 -15.6778456)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,11.035,"LINESTRING (-38.9487436 -15.6778693, -38.9488443 -15.6778905)"
333296244,True,,,Rua José Marcelino,tertiary,False,63.35300000000001,"LINESTRING (-38.9487436 -15.6778693, -38.9487996 -15.6777768, -38.9488192 -15.6777368, -38.948929 -15.6775153, -38.9490013 -15.6773569)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,11.035,"LINESTRING (-38.9488443 -15.6778905, -38.9487436 -15.6778693)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,True,30.865,"LINESTRING (-38.9488443 -15.6778905, -38.9491293 -15.6779324)"
333445850,False,2,BA-001,Avenida Barão do Rio Branco,primary,False,30.865,"LINESTRING (-38.9491293 -15.6779324, -38.9488443 -15.6778905)"
333451597,False,,,Rua Adelzia Silva Rodrigues,residential,True,158.552,"LINESTRING (-38.9491293 -15.6779324, -38.9488441 -15.6793316)"
333451601,True,,,Rua Ruy Barbosa,tertiary,False,64.221,"LINESTRING (-38.9435814 -15.678175, -38.943503 -15.6787476)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,122.018,"LINESTRING (-38.9435814 -15.678175, -38.9442211 -15.6783157, -38.9446912 -15.6784248)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,28.126,"LINESTRING (-38.9446912 -15.6784248, -38.9449454 -15.6784887)"
333296273,False,,,Praça São Boaventura,residential,False,31.527,"LINESTRING (-38.9446912 -15.6784248, -38.9446483 -15.6787053)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,False,122.018,"LINESTRING (-38.9446912 -15.6784248, -38.9442211 -15.6783157, -38.9435814 -15.678175)"
333296232,True,,,Avenida Antônio Carlos Magalhães,tertiary,False,134.398,"LINESTRING (-38.9449454 -15.6784887, -38.9451103 -15.6772905)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,False,28.126,"LINESTRING (-38.9449454 -15.6784887, -38.9446912 -15.6784248)"
333296236,False,,,Rua Caio Pelter Loureiro,residential,True,9.415,"LINESTRING (-38.9449454 -15.6784887, -38.9450325 -15.6785004)"
