osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
705633387,2,BR-101,Rodovia Governador Mário Covas,trunk,40,False,False,33.133,"LINESTRING (-39.4207145 -13.4530546, -39.4206336 -13.453342)",
705633385,2,BR-101,Rodovia Governador Mário Covas,trunk,40,False,True,50.691,"LINESTRING (-39.4207145 -13.4530546, -39.4207663 -13.4528411, -39.4208141 -13.4526092)",
705633388,,,,residential,,True,False,23.848,"LINESTRING (-39.4207145 -13.4530546, -39.4206497 -13.4530209, -39.4205986 -13.4529694, -39.4205664 -13.4529052)",circular
399200567,,,,residential,,False,False,21.336,"LINESTRING (-39.4176123 -13.4583505, -39.4174258 -13.4584131)",
399200609,,,,residential,,False,False,545.733,"LINESTRING (-39.4176123 -13.4583505, -39.4179006 -13.4582735, -39.4180843 -13.4581575, -39.4182573 -13.4579788, -39.4183794 -13.4578092, -39.4185081 -13.4575953, -39.4186288 -13.4574192, -39.4187924 -13.4571975, -39.4189252 -13.4570214, -39.4190486 -13.456874, -39.4191706 -13.4567214, -39.4192551 -13.4565858, -39.4193222 -13.4564697, -39.4193919 -13.4563458, -39.4194978 -13.456188, -39.4200008 -13.4555006, -39.4201429 -13.4553167, -39.4202388 -13.4551602, -39.4202958 -13.4550402, -39.4203588 -13.4548876, -39.4205283 -13.4544758)",
705633386,2,BR-101,Rodovia Governador Mário Covas,trunk,50,False,False,187.25600000000003,"LINESTRING (-39.4176123 -13.4583505, -39.4174258 -13.4586505, -39.4172984 -13.4589335, -39.4172274 -13.4591878, -39.4172019 -13.4594787, -39.4172099 -13.4596821, -39.4172435 -13.4599456)",
"[705633386, 1194161821]",2,BR-101,Rodovia Governador Mário Covas,trunk,"['40', '50']",False,True,236.01500000000001,"LINESTRING (-39.4176123 -13.4583505, -39.4177397 -13.4581653, -39.418256 -13.4574355, -39.418558 -13.457009, -39.4187583 -13.456725, -39.4188447 -13.4565988)",
705633344,,,,unclassified,,False,True,16.337,"LINESTRING (-39.4172435 -13.4599456, -39.4171013 -13.4599952)",
705633386,2,BR-101,Rodovia Governador Mário Covas,trunk,50,False,True,187.256,"LINESTRING (-39.4172435 -13.4599456, -39.4172099 -13.4596821, -39.4172019 -13.4594787, -39.4172274 -13.4591878, -39.4172984 -13.4589335, -39.4174258 -13.4586505, -39.4176123 -13.4583505)",
399200572,,,,residential,,False,True,69.641,"LINESTRING (-39.4170744 -13.4543777, -39.4171141 -13.4537526)",
