osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,ref
116254487,True,secondary_link,False,47.306999999999995,Folha 32 Quadra 7,"LINESTRING (-49.1030355 -5.3462228, -49.1029282 -5.3463083, -49.1028638 -5.3463657, -49.1028102 -5.3464298, -49.1027311 -5.3465192)",,,
939548147,False,residential,True,7.499,Folha 32 Quadra 2,"LINESTRING (-49.1026023 -5.3467689, -49.1025822 -5.3468333)",,,
116254470,True,residential,False,61.798,Folha 32 Quadra 2,"LINESTRING (-49.1026023 -5.3467689, -49.1025782 -5.3466234, -49.1025768 -5.346562, -49.1025768 -5.3464778, -49.1025728 -5.346387, -49.1025607 -5.3463189, -49.1025379 -5.3462188)",,,
964467976,False,residential,False,38.154,,"LINESTRING (-49.1007502 -5.3445203, -49.1004185 -5.3444272)",,,
741830121,True,secondary,False,34.234,Rua Ve Oito,"LINESTRING (-49.1007502 -5.3445203, -49.1007194 -5.3446672, -49.1006962 -5.3448233)",,,
116259133,False,residential,True,41.606,Folha 32 Quadra 9,"LINESTRING (-49.1021033 -5.3487376, -49.1017386 -5.3488279)",,,
742063015,True,residential,False,32.726,Folha 32 Quadra 9,"LINESTRING (-49.1021033 -5.3487376, -49.1023646 -5.3486)",,,
116254475,False,residential,False,14.858,Folha 32 Quadra 9,"LINESTRING (-49.1023622 -5.348211, -49.1024964 -5.3482124)",,,
742063014,True,residential,False,54.400000000000006,Folha 32 Quadra 9,"LINESTRING (-49.1023622 -5.348211, -49.1023622 -5.347968, -49.1023716 -5.3478118, -49.1023783 -5.3477223)",,,
116254475,False,residential,True,14.858,Folha 32 Quadra 9,"LINESTRING (-49.1024964 -5.3482124, -49.1023622 -5.348211)",,,
116254475,False,residential,False,121.76400000000001,Folha 32 Quadra 9,"LINESTRING (-49.1024964 -5.3482124, -49.1027217 -5.348195, -49.1031133 -5.348167, -49.1032085 -5.3481803, -49.1032675 -5.348203, -49.1033117 -5.3482337, -49.103348 -5.3482845, -49.1033761 -5.3483526, -49.1033949 -5.3484821)",,,
742063016,True,residential,False,59.17,Folha 32 Quadra 9,"LINESTRING (-49.1024964 -5.3482124, -49.1025125 -5.3485969, -49.1023646 -5.3486)",,,
116250508,True,secondary,False,23.1,Rua Ve Oito,"LINESTRING (-49.1027465 -5.3462235, -49.1025379 -5.3462188)",,,
939547776,True,residential,False,32.925,,"LINESTRING (-49.1027465 -5.3462235, -49.1027311 -5.3465192)",,,
116254486,True,residential,False,32.653000000000006,Folha 32 Quadra 7,"LINESTRING (-49.1027311 -5.3465192, -49.1027297 -5.3465913, -49.1027029 -5.3466594, -49.1026023 -5.3467689)",,,
116254478,False,residential,False,36.912,Folha 32 Quadra 4,"LINESTRING (-49.1025205 -5.3473711, -49.1025205 -5.347303, -49.1025192 -5.3471655, -49.1025339 -5.34704)",,,
116256351,True,residential,False,164.89600000000002,Folha 32 Quadra 4,"LINESTRING (-49.1025205 -5.3473711, -49.1015804 -5.3474953, -49.1010466 -5.3475834)",,,
939548148,False,residential,True,19.253,Folha 32 Quadra 9,"LINESTRING (-49.1025205 -5.3473711, -49.102499 -5.3474619, -49.1024709 -5.3475367)",,,
116259133,False,residential,False,41.606,Folha 32 Quadra 9,"LINESTRING (-49.1017386 -5.3488279, -49.1021033 -5.3487376)",,,
116259133,False,residential,True,15.078,Folha 32 Quadra 9,"LINESTRING (-49.1017386 -5.3488279, -49.1016085 -5.348868)",,,
116254480,True,secondary,False,152.065,Rua Ve Oito,"LINESTRING (-49.1017386 -5.3488279, -49.1017715 -5.3489101, -49.1018124 -5.3490122, -49.1019036 -5.3491791, -49.1020015 -5.3493286, -49.1025205 -5.3499402)",,,
116250871,True,secondary,False,104.093,Rua Ve Três,"LINESTRING (-49.0973944 -5.3474872, -49.097261 -5.3475885, -49.0966468 -5.3480549)",2,,
116250871,True,secondary,False,118.792,Rua Ve Três,"LINESTRING (-49.098465 -5.3467489, -49.0983228 -5.3468197, -49.0981901 -5.3468944, -49.0980174 -5.3470142, -49.0975792 -5.3473469)",2,,
116266600,True,tertiary,False,85.54599999999999,Rua Vc Quatorze,"LINESTRING (-49.098465 -5.3467489, -49.0984364 -5.3468234, -49.0984167 -5.3469005, -49.098406 -5.3469739, -49.0984053 -5.347068, -49.0984134 -5.3471341, -49.0984308 -5.3471956, -49.0984645 -5.3472575, -49.0985029 -5.3473144, -49.098629 -5.3474324)",,,
116266600,True,tertiary,False,55.768,Rua Vc Quatorze,"LINESTRING (-49.0991271 -5.347969, -49.0991557 -5.3479987, -49.0992133 -5.3480481, -49.0993515 -5.3481696, -49.0994976 -5.3483085)",,,
633047527,False,residential,True,142.387,Rua Vc Quinze,"LINESTRING (-49.0991271 -5.347969, -49.0987667 -5.3487358, -49.098746 -5.3487718, -49.0987057 -5.3488019, -49.0986507 -5.3488192, -49.0986085 -5.3488306, -49.0985428 -5.3488266, -49.0983818 -5.3487545)",,,
939523374,False,residential,False,49.531,Folha 31 Quadra Especial,"LINESTRING (-49.097897 -5.3480459, -49.0980989 -5.3484434)",,,
939523374,False,residential,True,57.475,Folha 31 Quadra Especial,"LINESTRING (-49.097897 -5.3480459, -49.0976188 -5.3476095)",,,
116250871,True,secondary,False,25.729,Rua Ve Três,"LINESTRING (-49.0975792 -5.3473469, -49.0973944 -5.3474872)",2,,
116266594,True,residential,False,29.93,Folha 31 Quadra Especial,"LINESTRING (-49.0975792 -5.3473469, -49.0975713 -5.3474325, -49.0976188 -5.3476095)",,,
116266596,True,residential,False,105.931,Praça da Prefeitura,"LINESTRING (-49.098629 -5.3474324, -49.097897 -5.3480459)",,,
116266600,True,tertiary,False,53.325,Rua Vc Quatorze,"LINESTRING (-49.098629 -5.3474324, -49.098965 -5.347776)",,,
939523374,False,residential,False,57.475,Folha 31 Quadra Especial,"LINESTRING (-49.0976188 -5.3476095, -49.097897 -5.3480459)",,,
116266597,True,residential,False,28.53,Folha 31 Quadra Especial,"LINESTRING (-49.0976188 -5.3476095, -49.0974722 -5.3475132, -49.0973944 -5.3474872)",,,
742063010,True,residential,False,82.328,Folha 32 Quadra 6,"LINESTRING (-49.1030248 -5.3470427, -49.1024709 -5.3475367)",,,
145377198,False,residential,True,249.37900000000002,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1030248 -5.3470427, -49.1032112 -5.3470387, -49.1034231 -5.3470146, -49.1035518 -5.3469826, -49.1037235 -5.3468985, -49.1038442 -5.3468223, -49.1040842 -5.3466541, -49.1041835 -5.346614, -49.1042773 -5.3466007, -49.1043699 -5.3466194, -49.1044678 -5.3466608, -49.1045442 -5.3467102, -49.104618 -5.3467783, -49.1048916 -5.3471925)",,,
475656792,False,residential,False,52.983,Folha 27 Quadra 16,"LINESTRING (-49.098518 -5.3446255, -49.0986058 -5.3441571)",,,
145377059,False,residential,True,141.007,Rua Duzentos e Setenta e Três,"LINESTRING (-49.098518 -5.3446255, -49.0981793 -5.3446392, -49.0979218 -5.3446605, -49.0977542 -5.3446886, -49.0975946 -5.3447353, -49.0974256 -5.3447981, -49.0972768 -5.3448555)",,,
475656792,False,residential,True,41.59,Folha 27 Quadra 16,"LINESTRING (-49.098518 -5.3446255, -49.0985119 -5.3447994, -49.098524 -5.3448875, -49.0985522 -5.344995)",,,
145377099,False,residential,False,221.201,Rua Vc Quinze,"LINESTRING (-49.0976342 -5.3505993, -49.0983818 -5.3487545)",,,
475656792,False,residential,False,99.128,Folha 27 Quadra 16,"LINESTRING (-49.0986353 -5.3439746, -49.0987785 -5.3430946)",,,
475656792,False,residential,True,20.554,Folha 27 Quadra 16,"LINESTRING (-49.0986353 -5.3439746, -49.0986058 -5.3441571)",,,
145377123,False,residential,False,188.60000000000002,Rua V Duzentos e Setenta e Quatro,"LINESTRING (-49.0986353 -5.3439746, -49.0983373 -5.3439392, -49.0973969 -5.3439312, -49.0971351 -5.3439814, -49.0969589 -5.3440677)",,,
255668730,True,secondary,False,215.821,Rua V Cento e Oito,"LINESTRING (-49.1048179 -5.3507133, -49.1028732 -5.3505784)",,,
475656792,False,residential,False,20.554,Folha 27 Quadra 16,"LINESTRING (-49.0986058 -5.3441571, -49.0986353 -5.3439746)",,,
475656792,False,residential,True,52.983,Folha 27 Quadra 16,"LINESTRING (-49.0986058 -5.3441571, -49.098518 -5.3446255)",,,
162117333,False,residential,True,203.289,Folha 27 Quadra 17,"LINESTRING (-49.0986058 -5.3441571, -49.099027 -5.3441732, -49.1004185 -5.3444272)",,,
742051853,False,residential,True,65.915,Rua V Duzentos e Dez,"LINESTRING (-49.0968423 -5.3423932, -49.0967926 -5.3425308, -49.0967283 -5.3427137, -49.0967014 -5.3428512, -49.0966813 -5.3429621)",,,
634987502,False,residential,False,5.683,Rua V Duzentos e Setenta,"LINESTRING (-49.0985495 -5.3452093, -49.0985978 -5.345192)",,,
145377134,False,residential,True,88.144,Folha 27 Quadra 15,"LINESTRING (-49.0985495 -5.3452093, -49.0986286 -5.3454938, -49.0986836 -5.3456994, -49.0987131 -5.3458209, -49.0987372 -5.3458997, -49.0987574 -5.3459744)",,,
634987502,False,residential,True,151.119,Rua V Duzentos e Setenta,"LINESTRING (-49.0985495 -5.3452093, -49.0983389 -5.3452641, -49.098127 -5.3453268, -49.0978964 -5.3454083, -49.0976872 -5.3454951, -49.0974686 -5.3456206, -49.0973049 -5.3457394)",,,
255672405,False,residential,False,43.268,Rua Vc Quatorze,"LINESTRING (-49.0991986 -5.3490749, -49.0993354 -5.3487104)",,,
255672405,False,residential,True,174.978,Rua Vc Quatorze,"LINESTRING (-49.0991986 -5.3490749, -49.0989304 -5.3497212, -49.0988003 -5.3500457, -49.0986112 -5.3505357)",,,
742060911,False,residential,True,21.242,,"LINESTRING (-49.0991986 -5.3490749, -49.0992616 -5.3490589, -49.0992992 -5.3490656, -49.0993287 -5.3490883, -49.0993676 -5.3491217)",,,
162116949,False,residential,True,15.49,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1049573 -5.3475327, -49.1049466 -5.3473938)",,,
162116949,False,residential,False,81.88900000000001,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1049573 -5.3475327, -49.1049626 -5.3476262, -49.1049881 -5.3477744, -49.1050404 -5.3479867, -49.1050901 -5.3481149, -49.105137 -5.3482431)",,,
145377094,False,residential,True,53.269,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1048916 -5.3471925, -49.1049722 -5.3470819, -49.1050378 -5.3470066, -49.1052255 -5.3468517)",,,
145377198,False,residential,False,249.379,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1048916 -5.3471925, -49.104618 -5.3467783, -49.1045442 -5.3467102, -49.1044678 -5.3466608, -49.1043699 -5.3466194, -49.1042773 -5.3466007, -49.1041835 -5.346614, -49.1040842 -5.3466541, -49.1038442 -5.3468223, -49.1037235 -5.3468985, -49.1035518 -5.3469826, -49.1034231 -5.3470146, -49.1032112 -5.3470387, -49.1030248 -5.3470427)",,,
162116949,False,residential,False,23.209,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1048916 -5.3471925, -49.1049238 -5.3472977, -49.1049466 -5.3473938)",,,
475661770,False,residential,True,41.64,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1048916 -5.3471925, -49.1047803 -5.347283, -49.1045649 -5.3473699)",,,
162117225,False,residential,True,6.23,Rua Duzentos e Sessenta,"LINESTRING (-49.0964359 -5.346841, -49.0964697 -5.3467962)",,,
741836122,True,residential,False,18.607,Rua Duzentos e Sessenta,"LINESTRING (-49.0964359 -5.346841, -49.0963614 -5.346991)",,,
255672405,False,residential,False,48.162,Rua Vc Quatorze,"LINESTRING (-49.0993354 -5.3487104, -49.0994976 -5.3483085)",,,
255672405,False,residential,True,43.268,Rua Vc Quatorze,"LINESTRING (-49.0993354 -5.3487104, -49.0991986 -5.3490749)",,,
255672409,False,residential,True,45.873,Rua Vci Cinco,"LINESTRING (-49.0993354 -5.3487104, -49.0993676 -5.3491217)",,,
162117225,False,residential,False,20.351,Rua Duzentos e Sessenta,"LINESTRING (-49.0967605 -5.3440837, -49.0967993 -5.3442626)",,,
741836116,False,residential,True,22.037,,"LINESTRING (-49.0967605 -5.3440837, -49.0969589 -5.3440677)",,,
162117225,False,residential,True,71.963,Rua Duzentos e Sessenta,"LINESTRING (-49.0967605 -5.3440837, -49.0967149 -5.3438754, -49.0966961 -5.3437205, -49.0967082 -5.3434428)",,,
162117225,False,residential,False,29.942,Rua Duzentos e Sessenta,"LINESTRING (-49.0969858 -5.3460733, -49.0969335 -5.3461547, -49.0968424 -5.3463016)",,,
162117225,False,residential,True,40.989000000000004,Rua Duzentos e Sessenta,"LINESTRING (-49.0969858 -5.3460733, -49.0970206 -5.3459691, -49.0970387 -5.345893, -49.0970582 -5.3457935, -49.0970716 -5.3457154)",,,
475656793,False,residential,True,51.257000000000005,Rua V Duzentos e Setenta,"LINESTRING (-49.0969858 -5.3460733, -49.0971068 -5.3459477, -49.0972007 -5.3458446, -49.0973049 -5.3457394)",,,
145377140,False,residential,False,42.342,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1045649 -5.3473699, -49.1049466 -5.3473938)",,,
145377140,False,residential,True,242.189,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1045649 -5.3473699, -49.1044329 -5.3473978, -49.1040386 -5.3475741, -49.1038495 -5.3476369, -49.1036886 -5.3476769, -49.1035357 -5.3476836, -49.1033627 -5.3476769, -49.1032501 -5.3476542, -49.1024373 -5.3476075)",,,
475661770,False,residential,False,41.64,Rua V Trezentos e Vinte e Dois,"LINESTRING (-49.1045649 -5.3473699, -49.1047803 -5.347283, -49.1048916 -5.3471925)",,,
145377099,False,residential,True,221.201,Rua Vc Quinze,"LINESTRING (-49.0983818 -5.3487545, -49.0976342 -5.3505993)",,,
475656783,False,residential,True,47.108000000000004,Folha 31 Quadra 09,"LINESTRING (-49.0983818 -5.3487545, -49.0982679 -5.348665, -49.0981619 -5.3485448, -49.0980989 -5.3484434)",,,
633047527,False,residential,False,142.387,Rua Vc Quinze,"LINESTRING (-49.0983818 -5.3487545, -49.0985428 -5.3488266, -49.0986085 -5.3488306, -49.0986507 -5.3488192, -49.0987057 -5.3488019, -49.098746 -5.3487718, -49.0987667 -5.3487358, -49.0991271 -5.347969)",,,
255672405,False,residential,True,48.162,Rua Vc Quatorze,"LINESTRING (-49.0994976 -5.3483085, -49.0993354 -5.3487104)",,,
"[116266600, 255673993]",True,tertiary,False,302.865,Rua Vc Quatorze,"LINESTRING (-49.0994976 -5.3483085, -49.0998141 -5.3485395, -49.1001588 -5.3487692, -49.100197 -5.3488052, -49.1002158 -5.3488406, -49.1002929 -5.3506666)",,,
162117225,False,residential,True,18.911,Rua Duzentos e Sessenta,"LINESTRING (-49.0970019 -5.3449904, -49.096963 -5.3448248)",,,
145377059,False,residential,False,33.936,Rua Duzentos e Setenta e Três,"LINESTRING (-49.0970019 -5.3449904, -49.0971199 -5.3449356, -49.0972768 -5.3448555)",,,
162117225,False,residential,False,81.17,Rua Duzentos e Sessenta,"LINESTRING (-49.0970019 -5.3449904, -49.0970367 -5.3451866, -49.0970568 -5.3453188, -49.0970676 -5.3454577, -49.0970716 -5.3457154)",,,
145377123,False,residential,False,27.962,Rua V Duzentos e Setenta e Quatro,"LINESTRING (-49.0969589 -5.3440677, -49.0967993 -5.3442626)",,,
741836116,False,residential,False,22.037,,"LINESTRING (-49.0969589 -5.3440677, -49.0967605 -5.3440837)",,,
145377123,False,residential,True,188.6,Rua V Duzentos e Setenta e Quatro,"LINESTRING (-49.0969589 -5.3440677, -49.0971351 -5.3439814, -49.0973969 -5.3439312, -49.0983373 -5.3439392, -49.0986353 -5.3439746)",,,
255672407,True,secondary_link,False,9.887,,"LINESTRING (-49.1022818 -5.3503608, -49.1022697 -5.3502727)",1,,
162117338,False,residential,True,50.5,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0987684 -5.3421002, -49.0991838 -5.3422878)",,,
475656804,False,residential,True,94.465,Rua V Duzentos e Vinte e Três,"LINESTRING (-49.0987684 -5.3421002, -49.0987766 -5.3429497)",,,
475656804,False,residential,False,14.277000000000001,Rua V Duzentos e Vinte e Três,"LINESTRING (-49.0987684 -5.3421002, -49.0987654 -5.3420474, -49.098755 -5.3419726)",,,
116254478,False,residential,False,23.598,Folha 32 Quadra 4,"LINESTRING (-49.1025339 -5.34704, -49.1025822 -5.3468333)",,,
116254478,False,residential,True,36.912,Folha 32 Quadra 4,"LINESTRING (-49.1025339 -5.34704, -49.1025192 -5.3471655, -49.1025205 -5.347303, -49.1025205 -5.3473711)",,,
1230979709,True,residential,False,54.357,Rua V Trezentos e Vinte e Um,"LINESTRING (-49.1025339 -5.34704, -49.1026667 -5.347044, -49.1028182 -5.3470413, -49.1030248 -5.3470427)",,,
939525456,False,residential,False,6.735,Folha 27 Quadra Especial,"LINESTRING (-49.0987574 -5.3459744, -49.0988177 -5.3459664)",,,
145377134,False,residential,False,88.144,Folha 27 Quadra 15,"LINESTRING (-49.0987574 -5.3459744, -49.0987372 -5.3458997, -49.0987131 -5.3458209, -49.0986836 -5.3456994, -49.0986286 -5.3454938, -49.0985495 -5.3452093)",,,
145377134,False,residential,True,74.89500000000001,Folha 27 Quadra 15,"LINESTRING (-49.0987574 -5.3459744, -49.0986072 -5.3460759, -49.0985455 -5.3461427, -49.0984985 -5.3462161, -49.0984677 -5.3462976, -49.0984368 -5.3463911, -49.0983964 -5.3465142)",,,
475656779,False,residential,False,222.682,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.0987766 -5.3429497, -49.1007878 -5.3429754)",,,
475656779,False,residential,True,28.913,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.0987766 -5.3429497, -49.098516 -5.3429327)",,,
475656804,False,residential,False,94.465,Rua V Duzentos e Vinte e Três,"LINESTRING (-49.0987766 -5.3429497, -49.0987684 -5.3421002)",,,
741830117,False,residential,True,16.114,,"LINESTRING (-49.0987766 -5.3429497, -49.0987785 -5.3430946)",,,
475656779,False,residential,False,28.913,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.098516 -5.3429327, -49.0987766 -5.3429497)",,,
475656779,False,residential,True,113.5,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.098516 -5.3429327, -49.0977542 -5.342938, -49.0976577 -5.3429514, -49.0974967 -5.3429914)",,,
475656800,False,residential,True,108.929,Folha 22 Quadra 20,"LINESTRING (-49.098516 -5.3429327, -49.0985347 -5.3424346, -49.0985562 -5.3419539)",,,
475656805,False,residential,True,57.46,,"LINESTRING (-49.1014463 -5.3426029, -49.1009662 -5.3424066)",,,
900480886,True,secondary,False,40.659,Rua Ve Oito,"LINESTRING (-49.1014463 -5.3426029, -49.1013232 -5.3429474)",,,
145385130,False,residential,False,207.3,Rua V Trezentos e Trinta e Seis,"LINESTRING (-49.1014463 -5.3426029, -49.1020243 -5.3426002, -49.1023126 -5.3425855, -49.1024964 -5.3425615, -49.1025527 -5.3425455, -49.1025835 -5.3425188, -49.102605 -5.3424847, -49.102613 -5.3424553, -49.1026124 -5.3424139, -49.1026063 -5.3422691, -49.1026036 -5.3420821, -49.1026104 -5.3418084)",,,
145386033,False,residential,False,105.145,Rua V Duzentos e Cinquenta e Quatro,"LINESTRING (-49.1027615 -5.3441578, -49.1037111 -5.3441429)",,,
145385130,False,residential,True,207.29999999999998,Rua V Trezentos e Trinta e Seis,"LINESTRING (-49.1026104 -5.3418084, -49.1026036 -5.3420821, -49.1026063 -5.3422691, -49.1026124 -5.3424139, -49.102613 -5.3424553, -49.102605 -5.3424847, -49.1025835 -5.3425188, -49.1025527 -5.3425455, -49.1024964 -5.3425615, -49.1023126 -5.3425855, -49.1020243 -5.3426002, -49.1014463 -5.3426029)",,,
162117338,False,residential,False,50.5,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0991838 -5.3422878, -49.0987684 -5.3421002)",,,
162117338,False,residential,True,130.44,Rua V Duzentos e Vinte e Dois,"LINESTRING (-49.0991838 -5.3422878, -49.0994239 -5.3423118, -49.0996277 -5.3423278, -49.1000395 -5.3423211, -49.10036 -5.3423131)",,,
741830115,False,residential,False,39.171,Rua Duzentos e Sessenta,"LINESTRING (-49.0966813 -5.3429621, -49.0966743 -5.3433143)",,,
742051853,False,residential,False,65.915,Rua V Duzentos e Dez,"LINESTRING (-49.0966813 -5.3429621, -49.0967014 -5.3428512, -49.0967283 -5.3427137, -49.0967926 -5.3425308, -49.0968423 -5.3423932)",,,
116254489,True,secondary,False,66.26,Rua Ve Oito,"LINESTRING (-49.1007878 -5.3429754, -49.1009662 -5.3424066)",,,
475656779,False,residential,True,222.682,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.1007878 -5.3429754, -49.0987766 -5.3429497)",,,
162117343,False,residential,True,216.883,,"LINESTRING (-49.0987785 -5.3430946, -49.1007368 -5.3431463)",,,
475656792,False,residential,True,99.128,Folha 27 Quadra 16,"LINESTRING (-49.0987785 -5.3430946, -49.0986353 -5.3439746)",,,
741830117,False,residential,False,16.114,,"LINESTRING (-49.0987785 -5.3430946, -49.0987766 -5.3429497)",,,
162117343,False,residential,False,235.99,,"LINESTRING (-49.0987785 -5.3430946, -49.0977596 -5.3430929, -49.0976496 -5.3431036, -49.0975289 -5.3431316, -49.0967082 -5.3434428)",,,
116254489,True,secondary,False,19.824,Rua Ve Oito,"LINESTRING (-49.1007368 -5.3431463, -49.1007878 -5.3429754)",,,
162117343,False,residential,False,216.883,,"LINESTRING (-49.1007368 -5.3431463, -49.0987785 -5.3430946)",,,
741830115,False,residential,True,39.171,Rua Duzentos e Sessenta,"LINESTRING (-49.0966743 -5.3433143, -49.0966813 -5.3429621)",,,
475656779,False,residential,False,97.905,Rua V Duzentos e Setenta e Sete,"LINESTRING (-49.0966743 -5.3433143, -49.0970716 -5.3431704, -49.0974967 -5.3429914)",,,
741830116,False,residential,False,14.773,Rua Duzentos e Sessenta,"LINESTRING (-49.0966743 -5.3433143, -49.09669 -5.343372, -49.0967082 -5.3434428)",,,
162117225,False,residential,False,71.96300000000001,Rua Duzentos e Sessenta,"LINESTRING (-49.0967082 -5.3434428, -49.0966961 -5.3437205, -49.0967149 -5.3438754, -49.0967605 -5.3440837)",,,
162117343,False,residential,True,235.99,,"LINESTRING (-49.0967082 -5.3434428, -49.0975289 -5.3431316, -49.0976496 -5.3431036, -49.0977596 -5.3430929, -49.0987785 -5.3430946)",,,
741830116,False,residential,True,14.773,Rua Duzentos e Sessenta,"LINESTRING (-49.0967082 -5.3434428, -49.09669 -5.343372, -49.0966743 -5.3433143)",,,
145377123,False,residential,True,27.962,Rua V Duzentos e Setenta e Quatro,"LINESTRING (-49.0967993 -5.3442626, -49.0969589 -5.3440677)",,,
162117225,False,residential,True,20.351,Rua Duzentos e Sessenta,"LINESTRING (-49.0967993 -5.3442626, -49.0967605 -5.3440837)",,,
162117225,False,residential,False,65.088,Rua Duzentos e Sessenta,"LINESTRING (-49.0967993 -5.3442626, -49.0968449 -5.3444162, -49.0969066 -5.3446272, -49.096963 -5.3448248)",,,
964467976,False,residential,True,38.154,,"LINESTRING (-49.1004185 -5.3444272, -49.1007502 -5.3445203)",,,
116254489,True,secondary,False,146.98,Rua Ve Oito,"LINESTRING (-49.1004185 -5.3444272, -49.1004371 -5.3442844, -49.100474 -5.3440597, -49.1007368 -5.3431463)",,,
162117333,False,residential,False,203.289,Folha 27 Quadra 17,"LINESTRING (-49.1004185 -5.3444272, -49.099027 -5.3441732, -49.0986058 -5.3441571)",,,
907817615,True,secondary,False,54.368,Folha 26 Quadra Especial,"LINESTRING (-49.1008361 -5.3456914, -49.1012384 -5.3459718)",,roundabout,
116254489,True,secondary,False,159.37800000000001,Rua Ve Oito,"LINESTRING (-49.1004163 -5.3458035, -49.1005196 -5.345642, -49.1005558 -5.3455565, -49.1005759 -5.3454871, -49.1005799 -5.3454016, -49.1005786 -5.3453242, -49.1005574 -5.3451813, -49.1004423 -5.3447319, -49.1004185 -5.3444272)",,,
900480883,True,secondary,False,50.369,,"LINESTRING (-49.1004163 -5.3458035, -49.100529 -5.3457194, -49.1006148 -5.3456874, -49.1007033 -5.345678, -49.1008361 -5.3456914)",,roundabout,
162117225,False,residential,False,40.989,Rua Duzentos e Sessenta,"LINESTRING (-49.0970716 -5.3457154, -49.0970582 -5.3457935, -49.0970387 -5.345893, -49.0970206 -5.3459691, -49.0969858 -5.3460733)",,,
162117225,False,residential,True,81.17,Rua Duzentos e Sessenta,"LINESTRING (-49.0970716 -5.3457154, -49.0970676 -5.3454577, -49.0970568 -5.3453188, -49.0970367 -5.3451866, -49.0970019 -5.3449904)",,,
162117348,False,residential,False,26.229999999999997,,"LINESTRING (-49.0970716 -5.3457154, -49.0971333 -5.3457341, -49.0972218 -5.3457448, -49.0973049 -5.3457394)",,,
