osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,ref
312699866,Rua Manoel Aragão,tertiary,False,False,31.094,"LINESTRING (-48.7652174 -27.2621334, -48.7653142 -27.2619258, -48.7653442 -27.2618778)",,,,
312699866,Rua Manoel Aragão,tertiary,False,False,50.723,"LINESTRING (-48.7650056 -27.2625489, -48.7652174 -27.2621334)",,,,
312699897,Rua Avelina Basto,tertiary,False,True,30.662,"LINESTRING (-48.7650056 -27.2625489, -48.7650339 -27.2628235)",,,,
1056777019,Rua Manoel Aragão,residential,False,True,180.654,"LINESTRING (-48.7650056 -27.2625489, -48.7643133 -27.2640525)",,,,
312699889,Rua Antônio Agostinho Mafra,residential,True,False,108.194,"LINESTRING (-48.767617 -27.262782, -48.7665256 -27.2628564)",,,,
312699895,Rua Valentin Pereira de Melo,tertiary,False,False,15.836,"LINESTRING (-48.767617 -27.262782, -48.7676021 -27.2626402)",,,,
312699895,Rua Valentin Pereira de Melo,tertiary,False,True,90.179,"LINESTRING (-48.767617 -27.262782, -48.7676622 -27.2632135, -48.7677017 -27.2635895)",,,,
312699889,Rua Antônio Agostinho Mafra,residential,True,False,146.506,"LINESTRING (-48.7665256 -27.2628564, -48.7650478 -27.262958)",,,,
312699893,Rua Manoel Francisco Correia,residential,False,False,15.02,"LINESTRING (-48.7665256 -27.2628564, -48.7665116 -27.2627219)",,,2,
312699893,Rua Manoel Francisco Correia,residential,False,True,91.736,"LINESTRING (-48.7665256 -27.2628564, -48.766611 -27.2636779)",,,2,
312699897,Rua Avelina Basto,tertiary,False,False,15.019,"LINESTRING (-48.7650478 -27.262958, -48.7650339 -27.2628235)",,,,
312699897,Rua Avelina Basto,tertiary,False,True,93.729,"LINESTRING (-48.7650478 -27.262958, -48.7650602 -27.2630787, -48.7651344 -27.2637974)",,,,
312699887,Rua Francisco da Silva,residential,False,True,250.55200000000002,"LINESTRING (-48.7630129 -27.2630184, -48.763175 -27.2642223, -48.7632157 -27.2642497, -48.7643133 -27.2640525)",,,,
312699885,Rua Iracema Regis de Aguiar,residential,False,False,108.254,"LINESTRING (-48.7677017 -27.2635895, -48.766611 -27.2636779)",,,,
1056776992,Rua Valentin Pereira de Melo,tertiary,False,True,72.23,"LINESTRING (-48.7677017 -27.2635895, -48.7677667 -27.2642365)",,,,
312699895,Rua Valentin Pereira de Melo,tertiary,False,False,90.179,"LINESTRING (-48.7677017 -27.2635895, -48.7676622 -27.2632135, -48.767617 -27.262782)",,,,
312699885,Rua Iracema Regis de Aguiar,residential,False,False,146.554,"LINESTRING (-48.766611 -27.2636779, -48.7651344 -27.2637974)",,,,
312699885,Rua Iracema Regis de Aguiar,residential,False,True,108.254,"LINESTRING (-48.766611 -27.2636779, -48.7677017 -27.2635895)",,,,
312699893,Rua Manoel Francisco Correia,residential,False,False,91.736,"LINESTRING (-48.766611 -27.2636779, -48.7665256 -27.2628564)",,,2,
312699893,Rua Manoel Francisco Correia,residential,False,True,72.127,"LINESTRING (-48.766611 -27.2636779, -48.7666782 -27.2643238)",,,2,
312699885,Rua Iracema Regis de Aguiar,residential,False,True,146.554,"LINESTRING (-48.7651344 -27.2637974, -48.766611 -27.2636779)",,,,
312699897,Rua Avelina Basto,tertiary,False,False,93.729,"LINESTRING (-48.7651344 -27.2637974, -48.7650602 -27.2630787, -48.7650478 -27.262958)",,,,
312699897,Rua Avelina Basto,tertiary,False,True,71.955,"LINESTRING (-48.7651344 -27.2637974, -48.7651868 -27.2643047, -48.7652009 -27.2644418)",,,,
1056777019,Rua Manoel Aragão,residential,False,False,180.654,"LINESTRING (-48.7643133 -27.2640525, -48.7650056 -27.2625489)",,,,
1056777019,Rua Manoel Aragão,residential,False,True,199.322,"LINESTRING (-48.7643133 -27.2640525, -48.7644118 -27.2658429)",,,,
312699887,Rua Francisco da Silva,residential,False,False,250.55200000000002,"LINESTRING (-48.7643133 -27.2640525, -48.7632157 -27.2642497, -48.763175 -27.2642223, -48.7630129 -27.2630184)",,,,
312699886,Rua João Soares Filho,residential,False,False,108.026,"LINESTRING (-48.7677667 -27.2642365, -48.7666782 -27.2643238)",,,,
1056776992,Rua Valentin Pereira de Melo,tertiary,False,False,72.23,"LINESTRING (-48.7677667 -27.2642365, -48.7677017 -27.2635895)",,,,
1056776992,Rua Valentin Pereira de Melo,tertiary,False,True,117.03099999999999,"LINESTRING (-48.7677667 -27.2642365, -48.7678025 -27.2645928, -48.7678427 -27.2649928, -48.7678677 -27.2652409, -48.7678721 -27.2652848)",,,,
312699886,Rua João Soares Filho,residential,False,False,146.607,"LINESTRING (-48.7666782 -27.2643238, -48.7652009 -27.2644418)",,,,
312699886,Rua João Soares Filho,residential,False,True,108.026,"LINESTRING (-48.7666782 -27.2643238, -48.7677667 -27.2642365)",,,,
312699893,Rua Manoel Francisco Correia,residential,False,False,72.127,"LINESTRING (-48.7666782 -27.2643238, -48.766611 -27.2636779)",,,2,
312699893,Rua Manoel Francisco Correia,residential,False,True,74.695,"LINESTRING (-48.7666782 -27.2643238, -48.7667477 -27.2649927)",,,2,
312699886,Rua João Soares Filho,residential,False,True,146.607,"LINESTRING (-48.7652009 -27.2644418, -48.7666782 -27.2643238)",,,,
312699897,Rua Avelina Basto,tertiary,False,True,75.462,"LINESTRING (-48.7652009 -27.2644418, -48.7652707 -27.2651176)",,,,
312699897,Rua Avelina Basto,tertiary,False,False,71.955,"LINESTRING (-48.7652009 -27.2644418, -48.7651868 -27.2643047, -48.7651344 -27.2637974)",,,,
312699880,Rua Francisco Crispim da Silva Júnior,residential,False,True,50.681,"LINESTRING (-48.7667477 -27.2649927, -48.7672574 -27.264943)",,,,
312699893,Rua Manoel Francisco Correia,residential,False,False,74.695,"LINESTRING (-48.7667477 -27.2649927, -48.7666782 -27.2643238)",,,2,
312699893,Rua Manoel Francisco Correia,residential,False,True,72.055,"LINESTRING (-48.7667477 -27.2649927, -48.7668245 -27.2656371)",,,2,
1056777018,Rua Francisco Crispim da Silva Júnior,residential,False,False,146.647,"LINESTRING (-48.7667477 -27.2649927, -48.7652707 -27.2651176)",,,,
312699897,Rua Avelina Basto,tertiary,False,False,75.462,"LINESTRING (-48.7652707 -27.2651176, -48.7652009 -27.2644418)",,,,
1056777018,Rua Francisco Crispim da Silva Júnior,residential,False,True,146.647,"LINESTRING (-48.7652707 -27.2651176, -48.7667477 -27.2649927)",,,,
"[312699897, 848230802]",Rua Avelina Basto,tertiary,False,"[False, True]",62.955999999999996,"LINESTRING (-48.7652707 -27.2651176, -48.7653095 -27.2654938, -48.7653291 -27.2655846, -48.7653726 -27.2656724)",,,,
312699867,Rua Rosinha Laus,residential,False,False,400.94899999999996,"LINESTRING (-48.7708988 -27.2653419, -48.7706418 -27.2630191, -48.7706262 -27.2629649, -48.7705711 -27.2628068, -48.7704875 -27.262567, -48.770363 -27.2617754)",40,,,
968290423,Rua Rosinha Laus,residential,False,True,137.215,"LINESTRING (-48.7708988 -27.2653419, -48.7709993 -27.2661001, -48.7710555 -27.266568)",,,,
968290424,Rodovia Walter Vicente Gomes,primary,False,True,196.798,"LINESTRING (-48.7708988 -27.2653419, -48.769574 -27.2654413, -48.7689148 -27.2654908)",60,,2,SC-410
968290424,Rodovia Walter Vicente Gomes,primary,False,True,70.47,"LINESTRING (-48.7689148 -27.2654908, -48.7682026 -27.2655202)",60,,2,SC-410
312699871,Rua Izabel da Conceição,residential,False,True,135.059,"LINESTRING (-48.7689148 -27.2654908, -48.7689559 -27.2658158, -48.7690705 -27.2666975)",,,,
968290424,Rodovia Walter Vicente Gomes,primary,False,False,196.798,"LINESTRING (-48.7689148 -27.2654908, -48.769574 -27.2654413, -48.7708988 -27.2653419)",60,,2,SC-410
848230810,Rua Valentin Pereira de Melo,tertiary,True,False,20.456,"LINESTRING (-48.7678721 -27.2652848, -48.7679132 -27.2653859, -48.767944 -27.2654573)",,,1,
1056776992,Rua Valentin Pereira de Melo,tertiary,False,False,117.031,"LINESTRING (-48.7678721 -27.2652848, -48.7678677 -27.2652409, -48.7678427 -27.2649928, -48.7678025 -27.2645928, -48.7677667 -27.2642365)",,,,
312699876,Rua Feliciano Joaquim dos Santos,residential,False,True,131.815,"LINESTRING (-48.7659094 -27.2657106, -48.7660033 -27.2668931)",,,,
848230803,Rodovia Walter Vicente Gomes,primary,False,False,90.817,"LINESTRING (-48.7659094 -27.2657106, -48.7667469 -27.2656433, -48.7668245 -27.2656371)",30,,2,SC-410
848230803,Rodovia Walter Vicente Gomes,primary,False,True,25.197000000000003,"LINESTRING (-48.7659094 -27.2657106, -48.7658097 -27.2657186, -48.7656555 -27.265731)",30,,2,SC-410
1056777019,Rua Manoel Aragão,residential,False,False,199.322,"LINESTRING (-48.7644118 -27.2658429, -48.7643133 -27.2640525)",,,,
312699865,Rua Bento Aragão,residential,False,True,128.252,"LINESTRING (-48.7644118 -27.2658429, -48.7644289 -27.2660162, -48.7644751 -27.2664854, -48.764525 -27.2669919)",,,,
1056777000,Rodovia Walter Vicente Gomes,primary,False,False,74.292,"LINESTRING (-48.7644118 -27.2658429, -48.7647856 -27.2658135, -48.7651605 -27.2657839)",40,,2,SC-410
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,197.47,"LINESTRING (-48.7710555 -27.266568, -48.7702284 -27.266552, -48.7701338 -27.2665545, -48.7700572 -27.2665569, -48.7693647 -27.2666556, -48.7690705 -27.2666975)",,,2,
968290423,Rua Rosinha Laus,residential,False,False,137.215,"LINESTRING (-48.7710555 -27.266568, -48.7709993 -27.2661001, -48.7708988 -27.2653419)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,103.956,"LINESTRING (-48.7690705 -27.2666975, -48.7686312 -27.2667601, -48.768032 -27.2668455)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,197.46999999999997,"LINESTRING (-48.7690705 -27.2666975, -48.7693647 -27.2666556, -48.7700572 -27.2665569, -48.7701338 -27.2665545, -48.7702284 -27.266552, -48.7710555 -27.266568)",,,2,
312699871,Rua Izabel da Conceição,residential,False,False,135.059,"LINESTRING (-48.7690705 -27.2666975, -48.7689559 -27.2658158, -48.7689148 -27.2654908)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,200.651,"LINESTRING (-48.768032 -27.2668455, -48.7679594 -27.2668559, -48.7678465 -27.266858, -48.7675323 -27.266864, -48.7673432 -27.2668676, -48.7668624 -27.2668767, -48.766649 -27.2668808, -48.7664186 -27.2668852, -48.7660033 -27.2668931)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,103.956,"LINESTRING (-48.768032 -27.2668455, -48.7686312 -27.2667601, -48.7690705 -27.2666975)",,,2,
848230812,Rua Valentin Pereira de Melo,tertiary,False,False,113.997,"LINESTRING (-48.768032 -27.2668455, -48.7679153 -27.2658878, -48.7679097 -27.2658261)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,52.595,"LINESTRING (-48.7660033 -27.2668931, -48.7654713 -27.2669032)",,,2,
312699876,Rua Feliciano Joaquim dos Santos,residential,False,False,131.815,"LINESTRING (-48.7660033 -27.2668931, -48.7659094 -27.2657106)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,200.651,"LINESTRING (-48.7660033 -27.2668931, -48.7664186 -27.2668852, -48.766649 -27.2668808, -48.7668624 -27.2668767, -48.7673432 -27.2668676, -48.7675323 -27.266864, -48.7678465 -27.266858, -48.7679594 -27.2668559, -48.768032 -27.2668455)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,25.002,"LINESTRING (-48.7654713 -27.2669032, -48.7652184 -27.266908)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,52.595,"LINESTRING (-48.7654713 -27.2669032, -48.7660033 -27.2668931)",,,2,
1039920742,Rua Avelina Basto,tertiary,False,False,119.72,"LINESTRING (-48.7654713 -27.2669032, -48.7654194 -27.265952, -48.7654126 -27.2658278)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,74.614,"LINESTRING (-48.764525 -27.2669919, -48.7643225 -27.2670206, -48.7637841 -27.2671198)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,69.202,"LINESTRING (-48.764525 -27.2669919, -48.7649573 -27.2669305, -48.7649929 -27.2669261, -48.7652184 -27.266908)",,,2,
312699865,Rua Bento Aragão,residential,False,False,128.252,"LINESTRING (-48.764525 -27.2669919, -48.7644751 -27.2664854, -48.7644289 -27.2660162, -48.7644118 -27.2658429)",,,,
314938608,Rua Juvêncio Mafra,residential,False,False,219.69,"LINESTRING (-48.7637841 -27.2671198, -48.7640576 -27.2690805)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,58.019999999999996,"LINESTRING (-48.7637841 -27.2671198, -48.7635983 -27.2671491, -48.7632061 -27.2672109)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,74.614,"LINESTRING (-48.7637841 -27.2671198, -48.7643225 -27.2670206, -48.764525 -27.2669919)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,58.019999999999996,"LINESTRING (-48.7632061 -27.2672109, -48.7635983 -27.2671491, -48.7637841 -27.2671198)",,,2,
314938608,Rua Juvêncio Mafra,residential,False,True,219.69,"LINESTRING (-48.7640576 -27.2690805, -48.7637841 -27.2671198)",,,,
312699888,Rua Guilherme Ubaldo Leal,residential,False,False,56.054,"LINESTRING (-48.7670023 -27.2619645, -48.766438 -27.2620145)",,,,
312699895,Rua Valentin Pereira de Melo,tertiary,False,True,15.836,"LINESTRING (-48.7676021 -27.2626402, -48.767617 -27.262782)",,,,
312699893,Rua Manoel Francisco Correia,residential,False,False,78.995,"LINESTRING (-48.7665116 -27.2627219, -48.766438 -27.2620145)",,,2,
312699893,Rua Manoel Francisco Correia,residential,False,True,15.02,"LINESTRING (-48.7665116 -27.2627219, -48.7665256 -27.2628564)",,,2,
499999464,Rua Justino Pereira Filho,residential,True,False,108.17099999999999,"LINESTRING (-48.7665116 -27.2627219, -48.7671489 -27.2626741, -48.7676021 -27.2626402)",,,,
312699897,Rua Avelina Basto,tertiary,False,False,30.662,"LINESTRING (-48.7650339 -27.2628235, -48.7650056 -27.2625489)",,,,
312699897,Rua Avelina Basto,tertiary,False,True,15.019,"LINESTRING (-48.7650339 -27.2628235, -48.7650478 -27.262958)",,,,
499999464,Rua Justino Pereira Filho,residential,True,False,146.497,"LINESTRING (-48.7650339 -27.2628235, -48.7665116 -27.2627219)",,,,
1056777000,Rodovia Walter Vicente Gomes,primary,False,True,74.292,"LINESTRING (-48.7651605 -27.2657839, -48.7647856 -27.2658135, -48.7644118 -27.2658429)",40,,2,SC-410
1089521934,Rodovia Walter Vicente Gomes,primary,True,False,19.287,"LINESTRING (-48.7651605 -27.2657839, -48.7652069 -27.2657666, -48.7652748 -27.2657313, -48.7653287 -27.2656972)",40,,2,SC-410
968290424,Rodovia Walter Vicente Gomes,primary,False,False,70.47,"LINESTRING (-48.7682026 -27.2655202, -48.7689148 -27.2654908)",60,,2,SC-410
848230806,Rodovia Walter Vicente Gomes,primary,True,False,26.522,"LINESTRING (-48.7682026 -27.2655202, -48.768092 -27.2655754, -48.767982 -27.2656545)",40,,1,SC-410
848230803,Rodovia Walter Vicente Gomes,primary,False,True,74.8,"LINESTRING (-48.7675782 -27.2655765, -48.7674537 -27.2655865, -48.7668245 -27.2656371)",30,,2,SC-410
848230808,Rodovia Walter Vicente Gomes,primary,True,False,23.089,"LINESTRING (-48.7675782 -27.2655765, -48.7676963 -27.2655355, -48.7677898 -27.2654896)",40,,1,SC-410
848230805,,primary,True,False,2.813,"LINESTRING (-48.767982 -27.2656545, -48.7679583 -27.2656685)",40,roundabout,2,
848230805,,primary,True,False,22.141000000000002,"LINESTRING (-48.7679797 -27.2654772, -48.768008 -27.2655081, -48.7680233 -27.2655455, -48.7680238 -27.2655853, -48.7680095 -27.2656231, -48.767982 -27.2656545)",40,roundabout,2,
848230807,Rodovia Walter Vicente Gomes,primary,True,False,22.578,"LINESTRING (-48.7679797 -27.2654772, -48.7680826 -27.2655027, -48.7682026 -27.2655202)",60,,1,SC-410
848230805,,primary,True,False,4.175,"LINESTRING (-48.7677898 -27.2654896, -48.7678219 -27.2654652)",40,roundabout,2,
848230805,,primary,True,False,23.612000000000002,"LINESTRING (-48.7678292 -27.265672, -48.7677971 -27.265651, -48.7677734 -27.2656226, -48.7677602 -27.2655892, -48.7677586 -27.2655538, -48.7677687 -27.2655196, -48.7677898 -27.2654896)",40,roundabout,2,
848230809,Rodovia Walter Vicente Gomes,primary,True,False,27.200000000000003,"LINESTRING (-48.7678292 -27.265672, -48.7677639 -27.2656387, -48.7677004 -27.2656064, -48.7675782 -27.2655765)",40,,1,SC-410
848230811,Rua Valentin Pereira de Melo,tertiary,True,False,16.356,"LINESTRING (-48.7679097 -27.2658261, -48.7678828 -27.2657347, -48.7678678 -27.2656838)",,,1,
848230812,Rua Valentin Pereira de Melo,tertiary,False,True,113.997,"LINESTRING (-48.7679097 -27.2658261, -48.7679153 -27.2658878, -48.768032 -27.2668455)",,,,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,True,25.002,"LINESTRING (-48.7652184 -27.266908, -48.7654713 -27.2669032)",,,2,
312699864,Avenida Cantório Florentino da Silva,tertiary,False,False,69.202,"LINESTRING (-48.7652184 -27.266908, -48.7649929 -27.2669261, -48.7649573 -27.2669305, -48.764525 -27.2669919)",,,2,
901146025,Beco dos Mafras,residential,False,False,362.668,"LINESTRING (-48.7652184 -27.266908, -48.7651927 -27.2672639, -48.7651587 -27.2676111, -48.7651332 -27.2678149, -48.765129 -27.267913, -48.7651545 -27.2680602, -48.7652224 -27.2684564, -48.7652606 -27.2687244, -48.7653243 -27.2692225, -48.765371 -27.2697093, -48.7654177 -27.2701508)",,,,
901146025,Beco dos Mafras,residential,False,True,362.66799999999995,"LINESTRING (-48.7654177 -27.2701508, -48.765371 -27.2697093, -48.7653243 -27.2692225, -48.7652606 -27.2687244, -48.7652224 -27.2684564, -48.7651545 -27.2680602, -48.765129 -27.267913, -48.7651332 -27.2678149, -48.7651587 -27.2676111, -48.7651927 -27.2672639, -48.7652184 -27.266908)",,,,
902251432,,residential,False,True,129.11499999999998,"LINESTRING (-48.7695676 -27.2623199, -48.7695343 -27.2619388, -48.7695214 -27.2617745, -48.7697265 -27.261745, -48.7697967 -27.2617401, -48.7698707 -27.2617384, -48.769952 -27.2617417, -48.7700407 -27.2617483, -48.770146 -27.2617499, -48.7702088 -27.261745)",,,,
312699867,Rua Rosinha Laus,residential,False,True,11.7,"LINESTRING (-48.7703458 -27.2616713, -48.770363 -27.2617754)",40,,,
902251432,,residential,False,False,15.903,"LINESTRING (-48.7703458 -27.2616713, -48.7702864 -27.2617105, -48.7702439 -27.2617319, -48.7702088 -27.261745)",,,,
902251432,,residential,False,False,129.11499999999998,"LINESTRING (-48.7702088 -27.261745, -48.770146 -27.2617499, -48.7700407 -27.2617483, -48.769952 -27.2617417, -48.7698707 -27.2617384, -48.7697967 -27.2617401, -48.7697265 -27.261745, -48.7695214 -27.2617745, -48.7695343 -27.2619388, -48.7695676 -27.2623199)",,,,
902251432,,residential,False,True,15.903000000000002,"LINESTRING (-48.7702088 -27.261745, -48.7702439 -27.2617319, -48.7702864 -27.2617105, -48.7703458 -27.2616713)",,,,
902251433,,residential,False,True,15.618,"LINESTRING (-48.7702088 -27.261745, -48.7702938 -27.2617598, -48.770363 -27.2617754)",,,,
312699867,Rua Rosinha Laus,residential,False,False,11.7,"LINESTRING (-48.770363 -27.2617754, -48.7703458 -27.2616713)",40,,,
312699867,Rua Rosinha Laus,residential,False,True,400.94899999999996,"LINESTRING (-48.770363 -27.2617754, -48.7704875 -27.262567, -48.7705711 -27.2628068, -48.7706262 -27.2629649, -48.7706418 -27.2630191, -48.7708988 -27.2653419)",40,,,
902251433,,residential,False,False,15.618,"LINESTRING (-48.770363 -27.2617754, -48.7702938 -27.2617598, -48.7702088 -27.261745)",,,,
312699880,Rua Francisco Crispim da Silva Júnior,residential,False,False,50.681,"LINESTRING (-48.7672574 -27.264943, -48.7667477 -27.2649927)",,,,
1039920743,,primary,True,False,13.527000000000001,"LINESTRING (-48.7654644 -27.265697, -48.7654815 -27.2657233, -48.7654863 -27.2657534, -48.7654781 -27.2657829, -48.765458 -27.2658076)",40,roundabout,,
1089521933,Rodovia Walter Vicente Gomes,primary,True,False,19.376,"LINESTRING (-48.7654644 -27.265697, -48.7655127 -27.2657106, -48.7655879 -27.2657279, -48.7656555 -27.265731)",30,,2,SC-410
"[312699897, 848230802]",Rua Avelina Basto,tertiary,False,"[False, True]",62.955999999999996,"LINESTRING (-48.7653726 -27.2656724, -48.7653291 -27.2655846, -48.7653095 -27.2654938, -48.7652707 -27.2651176)",,,,
1039920743,,primary,True,False,9.934,"LINESTRING (-48.7653726 -27.2656724, -48.765406 -27.26567, -48.7654381 -27.2656786, -48.7654644 -27.265697)",40,roundabout,,
1039920743,,primary,True,False,5.198,"LINESTRING (-48.7653287 -27.2656972, -48.7653486 -27.2656819, -48.7653726 -27.2656724)",40,roundabout,,
1039920743,,primary,True,False,15.163,"LINESTRING (-48.7653491 -27.2658169, -48.7653217 -27.2657931, -48.765308 -27.2657612, -48.7653105 -27.2657272, -48.7653287 -27.2656972)",40,roundabout,,
1089521931,Rodovia Walter Vicente Gomes,primary,True,False,19.018,"LINESTRING (-48.7653491 -27.2658169, -48.7652694 -27.2657996, -48.7652124 -27.2657899, -48.7651605 -27.2657839)",40,,2,SC-410
1039920743,,primary,True,False,5.07,"LINESTRING (-48.765458 -27.2658076, -48.765437 -27.2658206, -48.7654126 -27.2658278)",40,roundabout,,
848230805,,primary,True,False,4.035,"LINESTRING (-48.7678678 -27.2656838, -48.7678292 -27.265672)",40,roundabout,2,
848230799,Rua Valentin Pereira de Melo,tertiary,True,False,20.676000000000002,"LINESTRING (-48.7678219 -27.2654652, -48.767842 -27.2653801, -48.7678721 -27.2652848)",,,1,
848230805,,primary,True,False,12.516,"LINESTRING (-48.7678219 -27.2654652, -48.7678609 -27.265451, -48.767903 -27.2654482, -48.767944 -27.2654573)",40,roundabout,2,
848230803,Rodovia Walter Vicente Gomes,primary,False,False,25.197000000000003,"LINESTRING (-48.7656555 -27.265731, -48.7658097 -27.2657186, -48.7659094 -27.2657106)",30,,2,SC-410
1089521932,Rodovia Walter Vicente Gomes,primary,True,False,21.339,"LINESTRING (-48.7656555 -27.265731, -48.7655888 -27.2657542, -48.765522 -27.2657767, -48.765458 -27.2658076)",30,,2,SC-410
848230805,,primary,True,False,4.165,"LINESTRING (-48.767944 -27.2654573, -48.7679797 -27.2654772)",40,roundabout,2,
848230798,Rua Valentin Pereira de Melo,tertiary,True,False,18.172,"LINESTRING (-48.7679583 -27.2656685, -48.7679405 -27.2657298, -48.7679097 -27.2658261)",,,1,
848230805,,primary,True,False,9.311,"LINESTRING (-48.7679583 -27.2656685, -48.767948 -27.2656746, -48.7679087 -27.2656847, -48.7678678 -27.2656838)",40,roundabout,2,
