osmid,name,highway,oneway,reversed,length,geometry,junction
546458437,Rua José Porfírio,secondary,False,False,6.616,"LINESTRING (-37.7952989 -4.4525926, -37.7952989 -4.4525331)",
546458437,Rua José Porfírio,secondary,False,True,29.344,"LINESTRING (-37.7952989 -4.4525926, -37.795309 -4.4528563)",
546871042,Rua Enoque Martins,living_street,False,False,92.07499999999999,"LINESTRING (-37.7952989 -4.4525926, -37.7951806 -4.4526205, -37.794918 -4.4526893, -37.7944984 -4.4528127)",
546458437,Rua José Porfírio,secondary,False,True,6.616,"LINESTRING (-37.7952989 -4.4525331, -37.7952989 -4.4525926)",
543769360,Rua Enoque Martins,living_street,False,False,93.556,"LINESTRING (-37.7952989 -4.4525331, -37.7951683 -4.4525642, -37.7949061 -4.4526273, -37.7944807 -4.452739)",
546458437,Rua José Porfírio,secondary,False,False,78.737,"LINESTRING (-37.7952989 -4.4525331, -37.7952721 -4.4521714, -37.795262 -4.4520664, -37.79523 -4.4518286)",
546458437,Rua José Porfírio,secondary,False,True,21.465,"LINESTRING (-37.7950262 -4.451138, -37.7951004 -4.4513163)",
364602198,,secondary,True,False,7.773,"LINESTRING (-37.7950262 -4.451138, -37.7949925 -4.4511477, -37.7949575 -4.4511461)",roundabout
364602198,,secondary,True,False,24.593999999999998,"LINESTRING (-37.7949575 -4.4511461, -37.7949231 -4.4511324, -37.7948954 -4.4511081, -37.7948775 -4.4510758, -37.7948715 -4.4510395, -37.7948781 -4.4510032, -37.7948965 -4.4509712)",roundabout
364602199,Rua Dezembrino,residential,False,False,47.855,"LINESTRING (-37.7949575 -4.4511461, -37.7948435 -4.4512177, -37.7945829 -4.4513596)",
364602653,Rua Maria Maia,tertiary,False,False,18.302,"LINESTRING (-37.7948965 -4.4509712, -37.7948151 -4.450828)",
364602198,,secondary,True,False,16.116000000000003,"LINESTRING (-37.7948965 -4.4509712, -37.7949241 -4.4509477, -37.794958 -4.4509345, -37.7949943 -4.4509332, -37.795029 -4.450944)",roundabout
364602198,,secondary,True,False,11.574,"LINESTRING (-37.795029 -4.450944, -37.7950571 -4.4509645, -37.7950772 -4.4509928, -37.7950873 -4.451026)",roundabout
364602659,Rua Joaquim Crisostomo,secondary,True,False,81.267,"LINESTRING (-37.795029 -4.450944, -37.795088 -4.4509125, -37.7951195 -4.4509019, -37.7951497 -4.4508938, -37.7951819 -4.4508861, -37.7956325 -4.4508093, -37.7957422 -4.4507902)",
364602198,,secondary,True,False,15.100999999999999,"LINESTRING (-37.7950873 -4.451026, -37.7950864 -4.4510599, -37.7950751 -4.451092, -37.7950543 -4.4511189, -37.7950262 -4.451138)",roundabout
364602607,Travessa José Bandeira Gondin,residential,False,True,70.904,"LINESTRING (-37.7985987 -4.4549759, -37.7985801 -4.4550897, -37.7985264 -4.4556093)",
364602621,Rua José Bandeira Gondin,residential,False,False,56.953,"LINESTRING (-37.7985987 -4.4549759, -37.7988549 -4.4550695, -37.7990909 -4.4551176)",
364602621,Rua José Bandeira Gondin,residential,False,True,110.559,"LINESTRING (-37.7985987 -4.4549759, -37.7983493 -4.4548876, -37.7981816 -4.4548154, -37.7979241 -4.4547111, -37.7976747 -4.4546028)",
364602609,Rua Izídio Moura,residential,False,False,42.218,"LINESTRING (-37.7952822 -4.4555889, -37.795663 -4.4555842)",
364602184,Rua Mauro Cavalcante de Sousa,secondary,False,False,68.272,"LINESTRING (-37.7952822 -4.4555889, -37.7952788 -4.4554278, -37.7952788 -4.4552065, -37.7952828 -4.4550708, -37.7952889 -4.4549752)",
364602609,Rua Izídio Moura,residential,False,True,33.619,"LINESTRING (-37.796577 -4.4554599, -37.7962781 -4.455511)",
364602615,Rua Ana Mota,residential,False,True,24.005,"LINESTRING (-37.796577 -4.4554599, -37.7965394 -4.4556725)",
364602615,Rua Ana Mota,residential,False,False,133.02800000000002,"LINESTRING (-37.796577 -4.4554599, -37.796575 -4.4551871, -37.7965669 -4.4547459, -37.7965696 -4.4543688, -37.796577 -4.4542639)",
364602601,Rua José Rodrigues,residential,False,True,116.5,"LINESTRING (-37.7976747 -4.4546028, -37.7976412 -4.4546683, -37.7976224 -4.4547165, -37.797607 -4.4547766, -37.7976016 -4.4548375, -37.7976049 -4.4549103, -37.7976137 -4.455022, -37.7976304 -4.4552272, -37.7976459 -4.455401, -37.7976485 -4.4554793, -37.7976472 -4.4555515, -37.7976385 -4.4555849, -37.7976231 -4.4556314)",
364602621,Rua José Bandeira Gondin,residential,False,False,110.559,"LINESTRING (-37.7976747 -4.4546028, -37.7979241 -4.4547111, -37.7981816 -4.4548154, -37.7983493 -4.4548876, -37.7985987 -4.4549759)",
364602621,Rua José Bandeira Gondin,residential,False,True,127.472,"LINESTRING (-37.7976747 -4.4546028, -37.7971959 -4.4543942, -37.7969438 -4.4542926, -37.7967574 -4.4542271, -37.7966045 -4.4541883)",
364602615,Rua Ana Mota,residential,False,False,24.005,"LINESTRING (-37.7965394 -4.4556725, -37.796577 -4.4554599)",
364602610,Rua Izídio Moura,residential,False,False,24.076999999999998,"LINESTRING (-37.7965394 -4.4556725, -37.79647 -4.4556808, -37.7964164 -4.4556865, -37.7963235 -4.4556959)",
364602609,Rua Izídio Moura,residential,False,False,33.619,"LINESTRING (-37.7962781 -4.455511, -37.796577 -4.4554599)",
364602609,Rua Izídio Moura,residential,False,True,47.452,"LINESTRING (-37.7962781 -4.455511, -37.7958541 -4.4555695)",
364602612,Rua Manoel Pimentel,residential,False,False,21.167,"LINESTRING (-37.7962781 -4.455511, -37.7963235 -4.4556959)",
364602612,Rua Manoel Pimentel,residential,False,True,21.167,"LINESTRING (-37.7963235 -4.4556959, -37.7962781 -4.455511)",
364602610,Rua Izídio Moura,residential,False,True,24.076999999999998,"LINESTRING (-37.7963235 -4.4556959, -37.7964164 -4.4556865, -37.79647 -4.4556808, -37.7965394 -4.4556725)",
364602609,Rua Izídio Moura,residential,False,False,47.452,"LINESTRING (-37.7958541 -4.4555695, -37.7962781 -4.455511)",
364602609,Rua Izídio Moura,residential,False,True,21.256,"LINESTRING (-37.7958541 -4.4555695, -37.7957589 -4.4555795, -37.795663 -4.4555842)",
364602617,Rua São Pedro,residential,False,False,100.169,"LINESTRING (-37.7985264 -4.4556093, -37.7976231 -4.4556314)",
364602607,Travessa José Bandeira Gondin,residential,False,False,70.904,"LINESTRING (-37.7985264 -4.4556093, -37.7985801 -4.4550897, -37.7985987 -4.4549759)",
364602617,Rua São Pedro,residential,False,True,100.169,"LINESTRING (-37.7976231 -4.4556314, -37.7985264 -4.4556093)",
364602601,Rua José Rodrigues,residential,False,False,116.5,"LINESTRING (-37.7976231 -4.4556314, -37.7976385 -4.4555849, -37.7976472 -4.4555515, -37.7976485 -4.4554793, -37.7976459 -4.455401, -37.7976304 -4.4552272, -37.7976137 -4.455022, -37.7976049 -4.4549103, -37.7976016 -4.4548375, -37.797607 -4.4547766, -37.7976224 -4.4547165, -37.7976412 -4.4546683, -37.7976747 -4.4546028)",
364602619,,residential,False,False,82.208,"LINESTRING (-37.8002141 -4.4554345, -37.8001282 -4.4554211, -37.7999854 -4.4553883, -37.7994932 -4.4552627)",
364602619,,residential,False,True,31.193,"LINESTRING (-37.8002141 -4.4554345, -37.8003066 -4.4554398, -37.8003904 -4.4554458, -37.8004944 -4.4554579)",
821422890,,residential,False,False,15.875,"LINESTRING (-37.8002141 -4.4554345, -37.8002332 -4.4554024, -37.8002429 -4.455383, -37.8002493 -4.4553586, -37.8002509 -4.4553339, -37.8002503 -4.4553001)",
364602619,,residential,False,False,173.103,"LINESTRING (-37.8020453 -4.4555327, -37.8019146 -4.4555561, -37.8018107 -4.4555708, -37.8017007 -4.4555782, -37.8015833 -4.4555762, -37.8014365 -4.4555608, -37.8012494 -4.4555334, -37.8011495 -4.4555207, -37.8009966 -4.4555093, -37.8008444 -4.4555, -37.8007042 -4.4554886, -37.8005976 -4.4554766, -37.8004944 -4.4554579)",
821422889,,residential,False,False,9.386,"LINESTRING (-37.7994932 -4.4552627, -37.799512 -4.4551804)",
364602619,,residential,False,False,47.487,"LINESTRING (-37.7994932 -4.4552627, -37.7993343 -4.4552165, -37.7990909 -4.4551176)",
364602619,,residential,False,True,82.208,"LINESTRING (-37.7994932 -4.4552627, -37.7999854 -4.4553883, -37.8001282 -4.4554211, -37.8002141 -4.4554345)",
364602619,,residential,False,True,47.487,"LINESTRING (-37.7990909 -4.4551176, -37.7993343 -4.4552165, -37.7994932 -4.4552627)",
364602621,Rua José Bandeira Gondin,residential,False,False,47.203,"LINESTRING (-37.7990909 -4.4551176, -37.7993336 -4.4551524, -37.799512 -4.4551804)",
364602621,Rua José Bandeira Gondin,residential,False,True,56.953,"LINESTRING (-37.7990909 -4.4551176, -37.7988549 -4.4550695, -37.7985987 -4.4549759)",
364602621,Rua José Bandeira Gondin,residential,False,False,47.723,"LINESTRING (-37.7955135 -4.4536017, -37.795663 -4.45372, -37.7958461 -4.4538741)",
546458437,Rua José Porfírio,secondary,False,False,86.34200000000001,"LINESTRING (-37.7955135 -4.4536017, -37.7954706 -4.4534804, -37.7953901 -4.4532791, -37.7953552 -4.4531354, -37.7953371 -4.4530585, -37.7953237 -4.4529923, -37.795309 -4.4528563)",
546458437,Rua José Porfírio,secondary,False,True,49.736,"LINESTRING (-37.7955135 -4.4536017, -37.7955242 -4.4536669, -37.7955336 -4.4537558, -37.795535 -4.4538213, -37.7955282 -4.453939, -37.7955148 -4.4540466)",
364602621,Rua José Bandeira Gondin,residential,False,False,65.811,"LINESTRING (-37.7960379 -4.4540185, -37.7961452 -4.45407, -37.7962746 -4.4541094, -37.7966045 -4.4541883)",
364602621,Rua José Bandeira Gondin,residential,False,True,26.654,"LINESTRING (-37.7960379 -4.4540185, -37.7959507 -4.453957, -37.7958461 -4.4538741)",
"[364602624, 364602623]",,residential,False,True,87.80799999999999,"LINESTRING (-37.7960379 -4.4540185, -37.7960694 -4.4541509, -37.7960895 -4.4542445, -37.796111 -4.4543053, -37.7961475 -4.4543408, -37.796178 -4.4543515, -37.7962317 -4.4543555, -37.7963041 -4.4543434, -37.796577 -4.4542639)",
364602622,Rua Joaquim Pergentino,residential,False,False,41.435,"LINESTRING (-37.7958461 -4.4538741, -37.7955148 -4.4540466)",
